, 45, 50, 55, 60, 65, 70, 75, 80
25,  3.5671535E-008,  4.9989382E-008,  3.0027342E-008,  1.3785363E-008,  3.6662130E-008,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  1.7303100E-008,  2.6791302E-008,  2.2772488E-008,  1.7513568E-008,  6.3239026E-008,  1.2736655E-006,  6.2342484E-006,  1.3177816E-005
35,  2.1633421E-008,  4.9156987E-008,  4.9512440E-008,  4.5218581E-008,  1.2392844E-007,  3.0461436E-006,  1.1474916E-005,  1.4522825E-005
40,  1.5370121E-008,  3.8940903E-008,  5.2765976E-008,  7.0162032E-008,  2.0609020E-007,  4.3674697E-006,  1.4710717E-005,  1.4458936E-005
45,  1.0167514E-008,  3.2040506E-008,  6.2766789E-008,  1.2928279E-007,  8.0326577E-007,  7.3528434E-006,  1.3234374E-005,  1.4156645E-005
50,  1.4745424E-007,  2.4279849E-007,  3.5385376E-007,  8.1487574E-007,  3.2542944E-006,  9.1890996E-006,  1.0355247E-005,  1.5896510E-005
55,  9.0987735E-008,  2.1765704E-007,  5.1511704E-007,  1.3102094E-006,  3.9400282E-006,  6.9699852E-006,  8.9283098E-006,  2.0141663E-005
60,  3.3867313E-008,  1.0528502E-007,  3.3677814E-007,  7.0821269E-007,  2.0293513E-006,  3.5994599E-006,  9.8398445E-006,  2.3320392E-005
65,  5.9771183E-009,  2.6435955E-008,  1.1492008E-007,  2.2958107E-007,  5.1582240E-007,  1.9408147E-006,  1.4706997E-005,  2.2288210E-005
70,  8.6951480E-010,  3.6721439E-009,  3.6067232E-008,  1.0397947E-007,  6.0526780E-007,  7.0718966E-006,  2.8774891E-005,  2.0122140E-005
75,  3.8303107E-010,  4.5480054E-009,  1.9697578E-007,  1.3548771E-006,  4.8543566E-006,  2.7682669E-005,  3.7038726E-005,  1.4129555E-005
80,  4.7087268E-010,  6.8350954E-009,  2.3847514E-007,  1.9987763E-006,  5.6398068E-006,  2.0960464E-005,  1.7139002E-005,  5.6669702E-006
85,  6.5276158E-010,  5.7585935E-009,  1.4351029E-007,  1.0513308E-006,  4.0875910E-006,  1.0334193E-005,  7.1791317E-006,  1.9581652E-006
90,  5.3795194E-010,  3.7066909E-009,  5.5394742E-008,  3.2155076E-007,  1.6142504E-006,  3.4458928E-006,  2.2671069E-006,  3.6572965E-007
95,  4.8473945E-010,  2.1363116E-009,  1.6905280E-008,  7.5343137E-008,  4.0763889E-007,  8.5105216E-007,  7.0759921E-007,  1.2404749E-007
100,  5.4063893E-010,  1.6115750E-009,  6.6534528E-009,  1.8565920E-008,  8.2696121E-008,  1.9918970E-007,  1.7745044E-007,  2.5099854E-008
105,  5.9799595E-010,  1.3806994E-009,  4.3107349E-009,  9.1766773E-009,  2.2343604E-008,  6.8868254E-008,  4.8245237E-008,  6.2193858E-009
110,  7.3416221E-010,  1.3102634E-009,  3.7642555E-009,  8.1746609E-009,  1.3037927E-008,  3.4067740E-008,  1.6052467E-008,  3.3463075E-009
115,  9.0975260E-010,  1.5193628E-009,  4.7869158E-009,  8.6559455E-009,  1.2363151E-008,  2.2883325E-008,  1.0612287E-008,  3.9287816E-009
120,  9.9103939E-010,  1.9621868E-009,  8.4668508E-009,  1.1343771E-008,  1.4710777E-008,  1.8494042E-008,  9.4797124E-009,  5.2623175E-009
125,  9.5194509E-010,  2.4073916E-009,  1.1810406E-008,  1.6219413E-008,  1.8305242E-008,  1.9630951E-008,  1.0147081E-008,  6.8688176E-009
130,  1.1339025E-009,  3.3736767E-009,  1.4892608E-008,  2.2149171E-008,  2.4194353E-008,  2.1146249E-008,  1.2093743E-008,  9.9226199E-009
135,  1.5614840E-009,  5.0981034E-009,  1.8937869E-008,  2.8354836E-008,  3.3529691E-008,  2.7821378E-008,  1.5405017E-008,  1.4277712E-008
140,  1.8962418E-009,  7.3124247E-009,  2.3471319E-008,  3.4336561E-008,  4.6614369E-008,  4.2210324E-008,  2.0077862E-008,  1.9953710E-008
145,  2.5391367E-009,  1.0048679E-008,  2.9693938E-008,  4.1591505E-008,  5.9702157E-008,  5.9508032E-008,  2.2366058E-008,  2.6116899E-008
150,  4.7711719E-009,  1.3552335E-008,  3.5652882E-008,  5.0738463E-008,  7.6185868E-008,  7.7865569E-008,  2.7925970E-008,  3.2484536E-008
155,  8.6457865E-009,  1.8613472E-008,  4.2771659E-008,  6.0632367E-008,  9.3302988E-008,  8.4300100E-008,  3.4131796E-008,  3.7184440E-008
160,  1.4626569E-008,  2.5970553E-008,  5.1175737E-008,  7.2684054E-008,  1.1135679E-007,  9.0523974E-008,  4.1375403E-008,  4.0058059E-008
165,  2.2473920E-008,  3.5272807E-008,  6.1573496E-008,  8.7144030E-008,  1.2658119E-007,  9.5639357E-008,  5.1980989E-008,  4.1988191E-008
170,  3.0565436E-008,  4.5821990E-008,  7.3229540E-008,  1.0025117E-007,  1.3927380E-007,  1.0140439E-007,  6.0063008E-008,  4.2946881E-008
175,  3.9389558E-008,  5.6574118E-008,  8.5032953E-008,  1.1026103E-007,  1.4904927E-007,  1.1071095E-007,  6.9936686E-008,  4.5477262E-008
180,  5.0858294E-008,  6.6015616E-008,  9.6064010E-008,  1.2118141E-007,  1.5660375E-007,  1.2151702E-007,  7.8209474E-008,  4.6816639E-008
185,  6.3571321E-008,  7.6069388E-008,  1.0767288E-007,  1.3105873E-007,  1.6402068E-007,  1.3137074E-007,  9.1431870E-008,  5.0313689E-008
190,  7.2071927E-008,  8.8162780E-008,  1.2154776E-007,  1.4170900E-007,  1.7260003E-007,  1.4541872E-007,  9.9695881E-008,  5.1148890E-008
195,  7.8585105E-008,  1.0225992E-007,  1.3802026E-007,  1.5596172E-007,  1.7906529E-007,  1.5870251E-007,  1.1023847E-007,  5.6239987E-008
200,  9.0495765E-008,  1.1690576E-007,  1.5758054E-007,  1.7507279E-007,  1.9152532E-007,  1.6854305E-007,  1.1314785E-007,  5.9434028E-008
205,  1.3414240E-007,  1.3691325E-007,  1.7489769E-007,  1.9426066E-007,  2.0857824E-007,  1.8070962E-007,  1.2645153E-007,  6.7821263E-008
210,  2.2819137E-007,  1.7177469E-007,  1.9135771E-007,  2.0857165E-007,  2.2670354E-007,  1.9645311E-007,  1.3305379E-007,  7.2796699E-008
215,  3.5154770E-007,  2.2341999E-007,  2.1014371E-007,  2.1903364E-007,  2.3852402E-007,  2.1697125E-007,  1.4428255E-007,  8.4443693E-008
220,  4.9543635E-007,  2.9526322E-007,  2.3873688E-007,  2.3035528E-007,  2.4157274E-007,  2.1849028E-007,  1.3669770E-007,  1.0018716E-007
225,  6.4804870E-007,  3.9316440E-007,  2.7710072E-007,  2.4913555E-007,  2.4116780E-007,  2.1579835E-007,  1.3276113E-007,  1.4055391E-007
230,  8.0934832E-007,  5.1720938E-007,  3.3080776E-007,  2.7509224E-007,  2.4520508E-007,  2.0329808E-007,  1.3672836E-007,  2.1006649E-007
235,  9.4081479E-007,  6.3654443E-007,  3.9439094E-007,  2.9432416E-007,  2.4562483E-007,  1.9673765E-007,  1.5542477E-007,  3.2872277E-007
