,,s,s
  36100,2020-11-08T10:50:21.102+02:00,   0.228E-01, 797.00641
  36200,2020-11-08T10:50:52.880+02:00,   0.235E-01, 799.05297
  36300,2020-11-08T10:51:23.888+02:00,   0.258E-01, 801.61469
  36400,2020-11-08T10:51:55.354+02:00,   0.216E-01, 803.73319
  36500,2020-11-08T10:52:26.690+02:00,   0.206E-01, 805.49593
  36600,2020-11-08T10:52:57.874+02:00,   0.258E-01, 807.52451
  36700,2020-11-08T10:53:29.257+02:00,   0.248E-01, 810.00455
  36800,2020-11-08T10:54:00.254+02:00,   0.248E-01, 812.48134
  36900,2020-11-08T10:54:31.496+02:00,   0.268E-01, 814.89940
  37000,2020-11-08T10:55:03.067+02:00,   0.250E-01, 817.23122
  37100,2020-11-08T10:55:34.377+02:00,   0.257E-01, 819.59413
  37200,2020-11-08T10:56:06.170+02:00,   0.154E-01, 821.45134
  37300,2020-11-08T10:56:37.697+02:00,   0.235E-01, 823.66857
  37400,2020-11-08T10:57:08.908+02:00,   0.247E-01, 825.99571
  37500,2020-11-08T10:57:40.481+02:00,   0.165E-01, 828.25833
  37600,2020-11-08T10:58:12.066+02:00,   0.216E-01, 830.16834
  37700,2020-11-08T10:58:43.679+02:00,   0.149E-01, 832.12132
  37800,2020-11-08T10:59:14.718+02:00,   0.264E-01, 834.20300
  37900,2020-11-08T10:59:46.307+02:00,   0.225E-01, 836.58086
  38000,2020-11-08T11:00:17.641+02:00,   0.228E-01, 838.66209
  38100,2020-11-08T11:00:49.198+02:00,   0.148E-01, 840.71512
  38200,2020-11-08T11:01:20.424+02:00,   0.250E-01, 842.61755
  38300,2020-11-08T11:01:51.669+02:00,   0.245E-01, 844.98238
  38400,2020-11-08T11:02:23.332+02:00,   0.240E-01, 846.97279
  38500,2020-11-08T11:02:55.061+02:00,   0.251E-01, 849.20711
  38600,2020-11-08T11:03:26.521+02:00,   0.238E-01, 851.47557
  38700,2020-11-08T11:03:58.428+02:00,   0.185E-01, 853.52510
  38800,2020-11-08T11:04:29.607+02:00,   0.246E-01, 855.84056
  38900,2020-11-08T11:05:01.051+02:00,   0.243E-01, 858.18155
  39000,2020-11-08T11:05:33.411+02:00,   0.212E-01, 860.32685
  39100,2020-11-08T11:06:05.013+02:00,   0.247E-01, 862.49849
  39200,2020-11-08T11:06:37.135+02:00,   0.214E-01, 864.53353
  39300,2020-11-08T11:07:08.346+02:00,   0.181E-01, 867.04113
  39400,2020-11-08T11:07:40.374+02:00,   0.241E-01, 869.19147
  39500,2020-11-08T11:08:11.742+02:00,   0.253E-01, 871.66458
  39600,2020-11-08T11:08:43.779+02:00,   0.173E-01, 873.78821
  39700,2020-11-08T11:09:15.303+02:00,   0.180E-01, 875.67025
  39800,2020-11-08T11:09:47.159+02:00,   0.979E-02, 877.18234
  39900,2020-11-08T11:10:18.418+02:00,   0.216E-01, 879.12522
  40000,2020-11-08T11:10:49.945+02:00,   0.256E-01, 881.47447
  40100,2020-11-08T11:11:21.126+02:00,   0.227E-01, 883.86177
  40200,2020-11-08T11:11:52.476+02:00,   0.197E-01, 886.25515
  40300,2020-11-08T11:12:24.265+02:00,   0.138E-01, 887.79939
  40400,2020-11-08T11:12:55.290+02:00,   0.250E-01, 889.97993
  40500,2020-11-08T11:13:26.423+02:00,   0.231E-01, 892.43027
  40600,2020-11-08T11:13:57.499+02:00,   0.251E-01, 894.91478
  40700,2020-11-08T11:14:28.315+02:00,   0.264E-01, 897.38767
  40800,2020-11-08T11:14:59.327+02:00,   0.225E-01, 899.76401
  40900,2020-11-08T11:15:30.335+02:00,   0.248E-01, 902.19838
  41000,2020-11-08T11:16:01.156+02:00,   0.202E-01, 904.65352
  41100,2020-11-08T11:16:32.370+02:00,   0.159E-01, 906.76013
  41200,2020-11-08T11:17:03.659+02:00,   0.225E-01, 909.16520
  41300,2020-11-08T11:17:34.421+02:00,   0.248E-01, 911.46485
  41400,2020-11-08T11:18:05.430+02:00,   0.233E-01, 913.90404
  41500,2020-11-08T11:18:36.770+02:00,   0.215E-01, 916.25077
  41600,2020-11-08T11:19:07.757+02:00,   0.257E-01, 918.49487
  41700,2020-11-08T11:19:38.863+02:00,   0.261E-01, 920.93491
  41800,2020-11-08T11:20:10.247+02:00,   0.263E-01, 923.32541
  41900,2020-11-08T11:20:41.244+02:00,   0.226E-01, 925.82837
  42000,2020-11-08T11:21:12.393+02:00,   0.217E-01, 928.03400
  42100,2020-11-08T11:21:44.059+02:00,   0.129E-01, 929.95143
  42200,2020-11-08T11:22:15.052+02:00,   0.274E-01, 932.26407
  42300,2020-11-08T11:22:45.923+02:00,   0.252E-01, 934.73126
  42400,2020-11-08T11:23:17.338+02:00,   0.155E-01, 937.14467
  42500,2020-11-08T11:23:48.585+02:00,   0.198E-01, 939.01392
  42600,2020-11-08T11:24:19.733+02:00,   0.238E-01, 941.41848
  42700,2020-11-08T11:24:50.933+02:00,   0.241E-01, 943.77234
  42800,2020-11-08T11:25:21.723+02:00,   0.232E-01, 946.22838
  42900,2020-11-08T11:25:53.047+02:00,   0.267E-01, 948.59927
  43000,2020-11-08T11:26:25.023+02:00,   0.128E-01, 950.58525
  43100,2020-11-08T11:26:55.893+02:00,   0.275E-01, 952.82760
  43200,2020-11-08T11:27:27.197+02:00,   0.245E-01, 955.33770
  43300,2020-11-08T11:27:59.023+02:00,   0.252E-01, 957.42253
  43400,2020-11-08T11:28:30.389+02:00,   0.270E-01, 960.04186
  43500,2020-11-08T11:29:01.688+02:00,   0.226E-01, 962.63128
  43600,2020-11-08T11:29:33.808+02:00,   0.190E-01, 964.54518
  43700,2020-11-08T11:30:05.482+02:00,   0.247E-01, 966.75045
  43800,2020-11-08T11:30:36.753+02:00,   0.261E-01, 969.20478
  43900,2020-11-08T11:31:08.369+02:00,   0.254E-01, 971.36220
  44000,2020-11-08T11:31:39.942+02:00,   0.203E-01, 973.54907
  44100,2020-11-08T11:32:11.468+02:00,   0.206E-01, 975.86711
  44200,2020-11-08T11:32:42.760+02:00,   0.200E-01, 978.32871
  44300,2020-11-08T11:33:14.157+02:00,   0.270E-01, 980.49370
  44400,2020-11-08T11:33:45.809+02:00,   0.195E-01, 982.92743
  44500,2020-11-08T11:34:17.472+02:00,   0.235E-01, 985.29767
  44600,2020-11-08T11:34:49.030+02:00,   0.196E-01, 987.77310
  44700,2020-11-08T11:35:20.693+02:00,   0.192E-01, 990.20177
  44800,2020-11-08T11:35:52.602+02:00,   0.149E-01, 991.99247
  44900,2020-11-08T11:36:23.923+02:00,   0.239E-01, 994.38480
  45000,2020-11-08T11:36:55.873+02:00,   0.198E-01, 996.72371
  45100,2020-11-08T11:37:27.412+02:00,   0.248E-01, 999.02065
  45200,2020-11-08T11:37:58.815+02:00,   0.273E-01,1000.89000
  45300,2020-11-08T11:38:30.042+02:00,   0.258E-01,1003.44100
  45400,2020-11-08T11:39:01.311+02:00,   0.238E-01,1005.86921
  45500,2020-11-08T11:39:32.807+02:00,   0.237E-01,1007.80596
  45600,2020-11-08T11:40:04.097+02:00,   0.240E-01,1010.17480
  45700,2020-11-08T11:40:35.578+02:00,   0.256E-01,1012.43605
  45800,2020-11-08T11:41:07.039+02:00,   0.188E-01,1014.28757
  45900,2020-11-08T11:41:38.551+02:00,   0.189E-01,1016.35475
  46000,2020-11-08T11:42:10.106+02:00,   0.255E-01,1018.65127
  46100,2020-11-08T11:42:41.494+02:00,   0.239E-01,1020.84308
  46200,2020-11-08T11:43:12.814+02:00,   0.256E-01,1023.15668
  46300,2020-11-08T11:43:44.217+02:00,   0.234E-01,1025.60445
  46400,2020-11-08T11:44:15.350+02:00,   0.268E-01,1028.05627
  46500,2020-11-08T11:44:46.863+02:00,   0.199E-01,1030.46865
  46600,2020-11-08T11:45:18.418+02:00,   0.245E-01,1032.75434
  46700,2020-11-08T11:45:49.867+02:00,   0.261E-01,1035.20256
  46800,2020-11-08T11:46:21.405+02:00,   0.208E-01,1037.56345
  46900,2020-11-08T11:46:52.855+02:00,   0.257E-01,1039.96483
  47000,2020-11-08T11:47:24.363+02:00,   0.248E-01,1042.21922
  47100,2020-11-08T11:47:56.140+02:00,   0.175E-01,1044.40732
  47200,2020-11-08T11:48:27.211+02:00,   0.257E-01,1046.48048
  47300,2020-11-08T11:48:58.765+02:00,   0.255E-01,1048.81326
  47400,2020-11-08T11:49:30.163+02:00,   0.232E-01,1051.23598
  47500,2020-11-08T11:50:02.065+02:00,   0.159E-01,1053.36029
  47600,2020-11-08T11:50:33.390+02:00,   0.264E-01,1055.52143
  47700,2020-11-08T11:51:04.492+02:00,   0.219E-01,1057.67885
  47800,2020-11-08T11:51:35.660+02:00,   0.193E-01,1059.72485
  47900,2020-11-08T11:52:07.028+02:00,   0.166E-01,1061.23832
  48000,2020-11-08T11:52:38.571+02:00,   0.232E-01,1063.42515
  48100,2020-11-08T11:53:10.173+02:00,   0.172E-01,1065.66522
  48200,2020-11-08T11:53:41.561+02:00,   0.161E-01,1067.72886
  48300,2020-11-08T11:54:13.037+02:00,   0.236E-01,1069.77263
  48400,2020-11-08T11:54:44.440+02:00,   0.216E-01,1072.13480
  48500,2020-11-08T11:55:15.729+02:00,   0.253E-01,1074.22781
  48600,2020-11-08T11:55:47.512+02:00,   0.243E-01,1076.61250
  48700,2020-11-08T11:56:18.690+02:00,   0.258E-01,1079.03781
  48800,2020-11-08T11:56:50.170+02:00,   0.228E-01,1081.29106
  48900,2020-11-08T11:57:21.551+02:00,   0.239E-01,1083.70805
  49000,2020-11-08T11:57:52.953+02:00,   0.253E-01,1086.19943
  49100,2020-11-08T11:58:24.444+02:00,   0.241E-01,1088.64100
  49200,2020-11-08T11:58:56.053+02:00,   0.253E-01,1090.92305
  49300,2020-11-08T11:59:27.481+02:00,   0.245E-01,1093.36677
  49400,2020-11-08T11:59:58.633+02:00,   0.220E-01,1095.75656
  49500,2020-11-08T12:00:30.252+02:00,   0.237E-01,1097.97699
  49600,2020-11-08T12:01:02.066+02:00,   0.205E-01,1100.29115
  49700,2020-11-08T12:01:33.197+02:00,   0.211E-01,1102.65986
  49800,2020-11-08T12:02:04.620+02:00,   0.235E-01,1104.88438
  49900,2020-11-08T12:02:36.318+02:00,   0.190E-01,1107.23985
  50000,2020-11-08T12:03:07.637+02:00,   0.243E-01,1109.34106
  50100,2020-11-08T12:03:39.351+02:00,   0.255E-01,1111.82419
  50200,2020-11-08T12:04:10.936+02:00,   0.209E-01,1114.25391
  50300,2020-11-08T12:04:42.196+02:00,   0.242E-01,1116.63561
  50400,2020-11-08T12:05:13.656+02:00,   0.241E-01,1118.78635
  50500,2020-11-08T12:05:45.073+02:00,   0.203E-01,1121.04709
  50600,2020-11-08T12:06:16.409+02:00,   0.202E-01,1123.33423
  50700,2020-11-08T12:06:47.578+02:00,   0.244E-01,1125.52594
  50800,2020-11-08T12:07:19.195+02:00,   0.152E-01,1127.65188
  50900,2020-11-08T12:07:50.629+02:00,   0.223E-01,1129.80508
  51000,2020-11-08T12:08:22.169+02:00,   0.197E-01,1132.10943
  51100,2020-11-08T12:08:53.503+02:00,   0.235E-01,1134.62241
  51200,2020-11-08T12:09:24.980+02:00,   0.242E-01,1136.97755
  51300,2020-11-08T12:09:56.446+02:00,   0.270E-01,1139.36134
  51400,2020-11-08T12:10:27.751+02:00,   0.261E-01,1141.88140
  51500,2020-11-08T12:10:58.950+02:00,   0.244E-01,1144.26390
  51600,2020-11-08T12:11:30.443+02:00,   0.201E-01,1146.74017
  51700,2020-11-08T12:12:02.092+02:00,   0.176E-01,1148.91588
  51800,2020-11-08T12:12:33.401+02:00,   0.193E-01,1151.06689
  51900,2020-11-08T12:13:04.785+02:00,   0.191E-01,1153.21092
  52000,2020-11-08T12:13:36.266+02:00,   0.206E-01,1155.28568
  52100,2020-11-08T12:14:07.977+02:00,   0.166E-01,1157.40170
  52200,2020-11-08T12:14:39.708+02:00,   0.981E-02,1158.83023
  52300,2020-11-08T12:15:10.669+02:00,   0.210E-01,1160.11673
  52400,2020-11-08T12:15:42.119+02:00,   0.184E-01,1162.31691
  52500,2020-11-08T12:16:13.656+02:00,   0.254E-01,1164.35426
  52600,2020-11-08T12:16:45.137+02:00,   0.198E-01,1166.53189
  52700,2020-11-08T12:17:16.708+02:00,   0.222E-01,1168.90608
  52800,2020-11-08T12:17:48.064+02:00,   0.272E-01,1171.14749
  52900,2020-11-08T12:18:19.869+02:00,   0.224E-01,1173.54842
  53000,2020-11-08T12:18:51.780+02:00,   0.222E-01,1175.80971
  53100,2020-11-08T12:19:23.475+02:00,   0.232E-01,1177.89953
  53200,2020-11-08T12:19:54.925+02:00,   0.246E-01,1180.02022
  53300,2020-11-08T12:20:26.449+02:00,   0.246E-01,1182.39373
  53400,2020-11-08T12:20:57.586+02:00,   0.239E-01,1184.73917
  53500,2020-11-08T12:21:29.094+02:00,   0.238E-01,1187.10320
  53600,2020-11-08T12:22:00.404+02:00,   0.259E-01,1189.32699
  53700,2020-11-08T12:22:31.599+02:00,   0.249E-01,1191.84702
  53800,2020-11-08T12:23:02.920+02:00,   0.264E-01,1194.23336
  53900,2020-11-08T12:23:33.979+02:00,   0.255E-01,1196.78354
  54000,2020-11-08T12:24:05.369+02:00,   0.199E-01,1199.24911
  54100,2020-11-08T12:24:36.772+02:00,   0.219E-01,1201.65805
  54200,2020-11-08T12:25:08.093+02:00,   0.241E-01,1204.08907
  54300,2020-11-08T12:25:39.464+02:00,   0.254E-01,1206.51901
  54400,2020-11-08T12:26:10.972+02:00,   0.215E-01,1208.92166
  54500,2020-11-08T12:26:42.232+02:00,   0.237E-01,1211.37249
  54600,2020-11-08T12:27:13.661+02:00,   0.211E-01,1213.76931
  54700,2020-11-08T12:27:45.062+02:00,   0.257E-01,1216.04557
  54800,2020-11-08T12:28:16.429+02:00,   0.222E-01,1218.55780
  54900,2020-11-08T12:28:47.903+02:00,   0.269E-01,1220.76792
  55000,2020-11-08T12:29:19.676+02:00,   0.229E-01,1223.27692
  55100,2020-11-08T12:29:51.015+02:00,   0.188E-01,1225.53673
  55200,2020-11-08T12:30:22.287+02:00,   0.230E-01,1227.82169
  55300,2020-11-08T12:30:53.860+02:00,   0.229E-01,1230.13737
  55400,2020-11-08T12:31:25.616+02:00,   0.211E-01,1231.88954
  55500,2020-11-08T12:31:57.034+02:00,   0.272E-01,1234.28313
  55600,2020-11-08T12:32:28.728+02:00,   0.186E-01,1236.33826
  55700,2020-11-08T12:33:00.130+02:00,   0.247E-01,1238.64326
  55800,2020-11-08T12:33:31.840+02:00,   0.240E-01,1241.10941
  55900,2020-11-08T12:34:03.691+02:00,   0.251E-01,1243.29404
  56000,2020-11-08T12:34:35.327+02:00,   0.172E-01,1245.52634
  56100,2020-11-08T12:35:06.757+02:00,   0.206E-01,1247.27639
  56200,2020-11-08T12:35:38.564+02:00,   0.250E-01,1249.67311
  56300,2020-11-08T12:36:10.197+02:00,   0.250E-01,1251.89010
  56400,2020-11-08T12:36:41.663+02:00,   0.233E-01,1254.18647
  56500,2020-11-08T12:37:13.327+02:00,   0.191E-01,1256.49706
  56600,2020-11-08T12:37:44.558+02:00,   0.249E-01,1258.95432
  56700,2020-11-08T12:38:16.285+02:00,   0.123E-01,1261.02815
  56800,2020-11-08T12:38:47.512+02:00,   0.255E-01,1262.96344
  56900,2020-11-08T12:39:18.833+02:00,   0.236E-01,1265.50003
  57000,2020-11-08T12:39:50.299+02:00,   0.229E-01,1267.81251
  57100,2020-11-08T12:40:21.885+02:00,   0.205E-01,1270.02284
  57200,2020-11-08T12:40:53.381+02:00,   0.194E-01,1272.07436
  57300,2020-11-08T12:41:24.718+02:00,   0.251E-01,1274.07634
  57400,2020-11-08T12:41:56.308+02:00,   0.149E-01,1276.07975
  57500,2020-11-08T12:42:27.504+02:00,   0.266E-01,1277.95430
  57600,2020-11-08T12:42:58.641+02:00,   0.272E-01,1280.48054
  57700,2020-11-08T12:43:29.931+02:00,   0.215E-01,1282.82511
  57800,2020-11-08T12:44:02.142+02:00,   0.189E-01,1285.10354
  57900,2020-11-08T12:44:33.748+02:00,   0.132E-01,1286.49731
  58000,2020-11-08T12:45:04.951+02:00,   0.203E-01,1288.47705
  58100,2020-11-08T12:45:36.619+02:00,   0.207E-01,1290.71142
  58200,2020-11-08T12:46:08.112+02:00,   0.239E-01,1293.02224
  58300,2020-11-08T12:46:39.819+02:00,   0.217E-01,1295.40919
  58400,2020-11-08T12:47:11.140+02:00,   0.221E-01,1297.52430
  58500,2020-11-08T12:47:42.449+02:00,   0.140E-01,1299.26323
  58600,2020-11-08T12:48:13.723+02:00,   0.257E-01,1300.84811
  58700,2020-11-08T12:48:45.308+02:00,   0.247E-01,1303.06273
  58800,2020-11-08T12:49:16.831+02:00,   0.239E-01,1305.29097
  58900,2020-11-08T12:49:48.250+02:00,   0.183E-01,1307.22494
  59000,2020-11-08T12:50:19.508+02:00,   0.247E-01,1309.54534
  59100,2020-11-08T12:50:50.755+02:00,   0.193E-01,1311.58958
  59200,2020-11-08T12:51:22.122+02:00,   0.239E-01,1313.84030
  59300,2020-11-08T12:51:53.275+02:00,   0.252E-01,1316.35187
  59400,2020-11-08T12:52:24.783+02:00,   0.135E-01,1318.17139
  59500,2020-11-08T12:52:55.983+02:00,   0.223E-01,1320.47985
  59600,2020-11-08T12:53:27.491+02:00,   0.251E-01,1322.67128
  59700,2020-11-08T12:53:59.034+02:00,   0.209E-01,1325.01132
  59800,2020-11-08T12:54:30.386+02:00,   0.246E-01,1327.57349
  59900,2020-11-08T12:55:01.708+02:00,   0.216E-01,1329.90607
  60000,2020-11-08T12:55:33.002+02:00,   0.244E-01,1332.24759
  60100,2020-11-08T12:56:04.722+02:00,   0.254E-01,1334.55525
  60200,2020-11-08T12:56:36.264+02:00,   0.269E-01,1336.76684
  60300,2020-11-08T12:57:07.630+02:00,   0.248E-01,1339.16828
  60400,2020-11-08T12:57:38.875+02:00,   0.263E-01,1341.62777
  60500,2020-11-08T12:58:10.272+02:00,   0.230E-01,1343.95718
  60600,2020-11-08T12:58:41.652+02:00,   0.221E-01,1346.33328
  60700,2020-11-08T12:59:13.220+02:00,   0.270E-01,1348.86990
  60800,2020-11-08T12:59:44.777+02:00,   0.257E-01,1351.22254
  60900,2020-11-08T13:00:16.317+02:00,   0.205E-01,1353.45664
  61000,2020-11-08T13:00:47.391+02:00,   0.248E-01,1355.69091
  61100,2020-11-08T13:01:18.552+02:00,   0.249E-01,1358.11619
  61200,2020-11-08T13:01:49.984+02:00,   0.250E-01,1360.51149
  61300,2020-11-08T13:02:21.288+02:00,   0.257E-01,1362.88382
  61400,2020-11-08T13:02:52.861+02:00,   0.259E-01,1365.20380
  61500,2020-11-08T13:03:24.181+02:00,   0.226E-01,1367.51896
  61600,2020-11-08T13:03:56.207+02:00,   0.214E-01,1369.89656
  61700,2020-11-08T13:04:27.714+02:00,   0.254E-01,1372.30526
  61800,2020-11-08T13:04:59.350+02:00,   0.259E-01,1374.57132
  61900,2020-11-08T13:05:31.314+02:00,   0.251E-01,1377.06466
  62000,2020-11-08T13:06:02.885+02:00,   0.257E-01,1379.38657
  62100,2020-11-08T13:06:34.350+02:00,   0.251E-01,1381.61437
  62200,2020-11-08T13:07:05.796+02:00,   0.251E-01,1383.86526
  62300,2020-11-08T13:07:37.324+02:00,   0.198E-01,1385.67244
  62400,2020-11-08T13:08:08.520+02:00,   0.248E-01,1388.18695
  62500,2020-11-08T13:08:40.292+02:00,   0.265E-01,1390.40376
  62600,2020-11-08T13:09:11.909+02:00,   0.164E-01,1392.36179
  62700,2020-11-08T13:09:43.297+02:00,   0.225E-01,1394.55392
  62800,2020-11-08T13:10:15.086+02:00,   0.209E-01,1396.90899
  62900,2020-11-08T13:10:46.270+02:00,   0.260E-01,1399.40871
  63000,2020-11-08T13:11:17.481+02:00,   0.239E-01,1401.74578
  63100,2020-11-08T13:11:48.853+02:00,   0.229E-01,1403.99490
  63200,2020-11-08T13:12:20.083+02:00,   0.207E-01,1406.27295
  63300,2020-11-08T13:12:51.855+02:00,   0.208E-01,1408.29499
  63400,2020-11-08T13:13:23.390+02:00,   0.202E-01,1410.30791
  63500,2020-11-08T13:13:55.511+02:00,   0.101E-01,1412.13632
  63600,2020-11-08T13:14:26.368+02:00,   0.201E-01,1413.60014
  63700,2020-11-08T13:14:57.641+02:00,   0.163E-01,1415.45081
  63800,2020-11-08T13:15:28.727+02:00,   0.247E-01,1417.59720
  63900,2020-11-08T13:16:00.177+02:00,   0.130E-01,1419.51246
  64000,2020-11-08T13:16:31.277+02:00,   0.180E-01,1421.44087
  64100,2020-11-08T13:17:02.171+02:00,   0.254E-01,1423.95198
  64200,2020-11-08T13:17:33.209+02:00,   0.262E-01,1426.44006
  64300,2020-11-08T13:18:04.528+02:00,   0.242E-01,1428.88111
  64400,2020-11-08T13:18:36.157+02:00,   0.250E-01,1431.26601
  64500,2020-11-08T13:19:07.686+02:00,   0.167E-01,1433.48786
  64600,2020-11-08T13:19:39.339+02:00,   0.253E-01,1435.71592
  64700,2020-11-08T13:20:10.519+02:00,   0.265E-01,1438.15125
  64800,2020-11-08T13:20:41.906+02:00,   0.257E-01,1440.70777
  64900,2020-11-08T13:21:13.571+02:00,   0.152E-01,1442.99501
  65000,2020-11-08T13:21:45.286+02:00,   0.243E-01,1445.01044
  65100,2020-11-08T13:22:16.232+02:00,   0.267E-01,1447.29960
  65200,2020-11-08T13:22:47.228+02:00,   0.255E-01,1449.84180
  65300,2020-11-08T13:23:18.362+02:00,   0.239E-01,1452.27106
  65400,2020-11-08T13:23:49.671+02:00,   0.219E-01,1454.44552
  65500,2020-11-08T13:24:22.273+02:00,   0.206E-01,1456.83422
  65600,2020-11-08T13:24:53.926+02:00,   0.237E-01,1459.13053
  65700,2020-11-08T13:25:25.340+02:00,   0.214E-01,1461.55313
  65800,2020-11-08T13:25:58.555+02:00,   0.247E-01,1463.83967
  65900,2020-11-08T13:26:33.358+02:00,   0.246E-01,1466.10080
  66000,2020-11-08T13:27:04.805+02:00,   0.231E-01,1468.03118
  66100,2020-11-08T13:27:36.332+02:00,   0.254E-01,1469.97258
  66200,2020-11-08T13:28:07.699+02:00,   0.226E-01,1472.17529
  66300,2020-11-08T13:28:39.318+02:00,   0.188E-01,1474.39586
  66400,2020-11-08T13:29:13.435+02:00,   0.176E-01,1476.15265
  66500,2020-11-08T13:29:47.622+02:00,   0.274E-01,1478.50514
  66600,2020-11-08T13:30:21.941+02:00,   0.268E-01,1481.01050
  66700,2020-11-08T13:30:53.999+02:00,   0.267E-01,1483.51133
  66800,2020-11-08T13:31:27.880+02:00,   0.247E-01,1486.04125
  66900,2020-11-08T13:31:58.001+02:00,   0.241E-01,1488.41004
  67000,2020-11-08T13:32:28.477+02:00,   0.246E-01,1490.87017
  67100,2020-11-08T13:32:58.519+02:00,   0.253E-01,1493.35196
  67200,2020-11-08T13:33:28.979+02:00,   0.181E-01,1495.61566
  67300,2020-11-08T13:33:59.740+02:00,   0.198E-01,1497.32778
  67400,2020-11-08T13:34:30.591+02:00,   0.215E-01,1499.62677
  67500,2020-11-08T13:35:02.551+02:00,   0.113E-01,1501.54882
  67600,2020-11-08T13:35:33.791+02:00,   0.253E-01,1503.27537
  67700,2020-11-08T13:36:05.331+02:00,   0.269E-01,1505.71835
  67800,2020-11-08T13:36:36.687+02:00,   0.254E-01,1508.30323
  67900,2020-11-08T13:37:07.945+02:00,   0.248E-01,1510.76210
  68000,2020-11-08T13:37:39.416+02:00,   0.172E-01,1513.00639
  68100,2020-11-08T13:38:11.439+02:00,   0.234E-01,1515.34112
  68200,2020-11-08T13:38:43.034+02:00,   0.225E-01,1517.76923
  68300,2020-11-08T13:39:14.430+02:00,   0.197E-01,1520.09828
  68400,2020-11-08T13:39:45.833+02:00,   0.264E-01,1522.41926
  68500,2020-11-08T13:40:17.518+02:00,   0.253E-01,1524.85137
  68600,2020-11-08T13:40:48.916+02:00,   0.229E-01,1527.21943
  68700,2020-11-08T13:41:20.528+02:00,   0.146E-01,1529.47009
  68800,2020-11-08T13:41:52.571+02:00,   0.206E-01,1531.69756
  68900,2020-11-08T13:42:24.549+02:00,   0.137E-01,1533.55835
  69000,2020-11-08T13:42:56.108+02:00,   0.169E-01,1535.74776
  69100,2020-11-08T13:43:27.647+02:00,   0.194E-01,1537.81776
  69200,2020-11-08T13:43:58.873+02:00,   0.244E-01,1540.21989
  69300,2020-11-08T13:44:30.522+02:00,   0.199E-01,1542.54706
  69400,2020-11-08T13:45:02.077+02:00,   0.256E-01,1544.83769
  69500,2020-11-08T13:45:33.480+02:00,   0.226E-01,1547.22734
  69600,2020-11-08T13:46:05.035+02:00,   0.233E-01,1549.50945
  69700,2020-11-08T13:46:36.560+02:00,   0.192E-01,1551.64521
  69800,2020-11-08T13:47:07.631+02:00,   0.249E-01,1553.93272
  69900,2020-11-08T13:47:38.925+02:00,   0.194E-01,1556.28575
  70000,2020-11-08T13:48:10.714+02:00,   0.146E-01,1558.31621
  70100,2020-11-08T13:48:42.268+02:00,   0.113E-01,1559.53839
  70200,2020-11-08T13:49:13.276+02:00,   0.254E-01,1561.64083
  70300,2020-11-08T13:49:45.069+02:00,   0.203E-01,1563.83588
  70400,2020-11-08T13:50:16.421+02:00,   0.226E-01,1566.12962
  70500,2020-11-08T13:50:47.809+02:00,   0.254E-01,1568.51158
  70600,2020-11-08T13:51:18.989+02:00,   0.269E-01,1571.02152
  70700,2020-11-08T13:51:50.298+02:00,   0.237E-01,1573.49952
  70800,2020-11-08T13:52:21.728+02:00,   0.253E-01,1575.99183
  70900,2020-11-08T13:52:52.850+02:00,   0.248E-01,1578.46247
  71000,2020-11-08T13:53:24.217+02:00,   0.269E-01,1581.06789
  71100,2020-11-08T13:53:55.667+02:00,   0.180E-01,1583.39988
  71200,2020-11-08T13:54:27.237+02:00,   0.250E-01,1585.86157
  71300,2020-11-08T13:54:58.734+02:00,   0.250E-01,1588.22629
  71400,2020-11-08T13:55:30.555+02:00,   0.216E-01,1590.38967
  71500,2020-11-08T13:56:02.464+02:00,   0.233E-01,1592.67184
  71600,2020-11-08T13:56:33.803+02:00,   0.230E-01,1595.12802
  71700,2020-11-08T13:57:05.436+02:00,   0.248E-01,1597.22696
  71800,2020-11-08T13:57:37.118+02:00,   0.140E-01,1599.20380
  71900,2020-11-08T13:58:08.454+02:00,   0.249E-01,1601.38972
  72000,2020-11-08T13:58:40.147+02:00,   0.129E-01,1603.30812
  72100,2020-11-08T13:59:11.716+02:00,   0.241E-01,1605.02615
  72200,2020-11-08T13:59:43.321+02:00,   0.213E-01,1607.41656
  72300,2020-11-08T14:00:14.858+02:00,   0.147E-01,1609.88069
  72400,2020-11-08T14:00:46.604+02:00,   0.196E-01,1611.61907
  72500,2020-11-08T14:01:18.110+02:00,   0.246E-01,1613.60274
  72600,2020-11-08T14:01:49.587+02:00,   0.230E-01,1615.81228
  72700,2020-11-08T14:02:21.313+02:00,   0.264E-01,1618.14759
  72800,2020-11-08T14:02:52.594+02:00,   0.210E-01,1620.56899
  72900,2020-11-08T14:03:24.134+02:00,   0.244E-01,1622.96985
  73000,2020-11-08T14:03:56.114+02:00,   0.252E-01,1625.43216
  73100,2020-11-08T14:04:27.448+02:00,   0.213E-01,1627.79640
  73200,2020-11-08T14:04:59.022+02:00,   0.258E-01,1629.98483
  73300,2020-11-08T14:05:31.028+02:00,   0.229E-01,1632.32401
  73400,2020-11-08T14:06:02.617+02:00,   0.234E-01,1634.63594
  73500,2020-11-08T14:06:33.911+02:00,   0.248E-01,1636.99087
  73600,2020-11-08T14:07:05.825+02:00,   0.130E-01,1638.96440
  73700,2020-11-08T14:07:37.228+02:00,   0.110E-01,1640.33513
  73800,2020-11-08T14:08:08.189+02:00,   0.144E-01,1641.64735
