Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 7.385E+02, 6.864E+03, 2.946E+03, 5.561E+03, 3.395E+03, 1.990E+03, 7.521E+02, 0.000E+00, 3.058E+03, 2.944E+02, 7.972E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.561E+04
