Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 9.215E+02, 8.554E+03, 3.653E+03, 6.899E+03, 4.256E+03, 2.444E+03, 9.080E+02, 0.000E+00, 3.848E+03, 3.669E+02, 1.027E+01, 0.000E+00, 0.000E+00, 0.000E+00, 3.186E+04
