,,s,s
   2900,2020-11-04T17:14:54.691+02:00,   0.181E-01,  53.32929
   3000,2020-11-04T17:15:26.438+02:00,   0.174E-01,  55.07847
   3100,2020-11-04T17:15:58.247+02:00,   0.179E-01,  56.80651
   3200,2020-11-04T17:16:29.728+02:00,   0.214E-01,  58.65171
   3300,2020-11-04T17:17:01.756+02:00,   0.158E-01,  60.44007
   3400,2020-11-04T17:17:33.487+02:00,   0.213E-01,  62.06299
   3500,2020-11-04T17:18:05.249+02:00,   0.200E-01,  63.94838
   3600,2020-11-04T17:18:36.965+02:00,   0.189E-01,  65.75684
   3700,2020-11-04T17:19:08.711+02:00,   0.199E-01,  67.70177
   3800,2020-11-04T17:19:40.333+02:00,   0.185E-01,  69.47489
   3900,2020-11-04T17:20:12.017+02:00,   0.188E-01,  71.22511
   4000,2020-11-04T17:20:43.686+02:00,   0.172E-01,  73.11947
   4100,2020-11-04T17:21:15.307+02:00,   0.125E-01,  74.87026
   4200,2020-11-04T17:21:46.925+02:00,   0.143E-01,  76.42192
   4300,2020-11-04T17:22:18.406+02:00,   0.167E-01,  78.00676
   4400,2020-11-04T17:22:49.996+02:00,   0.188E-01,  79.96460
   4500,2020-11-04T17:23:21.868+02:00,   0.185E-01,  81.77313
   4600,2020-11-04T17:23:53.786+02:00,   0.177E-01,  83.59919
   4700,2020-11-04T17:24:25.205+02:00,   0.213E-01,  85.62524
   4800,2020-11-04T17:24:57.030+02:00,   0.203E-01,  87.59809
   4900,2020-11-04T17:25:31.745+02:00,   0.180E-01,  89.44911
   5000,2020-11-04T17:26:06.069+02:00,   0.211E-01,  91.37312
   5100,2020-11-04T17:26:40.628+02:00,   0.184E-01,  93.35053
   5200,2020-11-04T17:27:15.374+02:00,   0.210E-01,  95.19947
   5300,2020-11-04T17:27:49.996+02:00,   0.184E-01,  97.13674
   5400,2020-11-04T17:28:23.883+02:00,   0.196E-01,  98.91452
   5500,2020-11-04T17:28:56.067+02:00,   0.204E-01, 100.65865
   5600,2020-11-04T17:29:27.657+02:00,   0.208E-01, 102.63065
   5700,2020-11-04T17:29:59.360+02:00,   0.217E-01, 104.22557
   5800,2020-11-04T17:30:31.320+02:00,   0.122E-01, 105.74225
   5900,2020-11-04T17:31:03.129+02:00,   0.170E-01, 107.56265
   6000,2020-11-04T17:31:34.870+02:00,   0.185E-01, 109.38423
   6100,2020-11-04T17:32:07.085+02:00,   0.195E-01, 111.23262
   6200,2020-11-04T17:32:39.269+02:00,   0.166E-01, 113.18270
   6300,2020-11-04T17:33:11.266+02:00,   0.149E-01, 114.92747
   6400,2020-11-04T17:33:43.044+02:00,   0.203E-01, 116.77611
   6500,2020-11-04T17:34:14.947+02:00,   0.188E-01, 118.67605
   6600,2020-11-04T17:34:46.771+02:00,   0.193E-01, 120.48272
   6700,2020-11-04T17:35:18.487+02:00,   0.156E-01, 122.15432
   6800,2020-11-04T17:35:50.030+02:00,   0.170E-01, 123.80599
   6900,2020-11-04T17:36:21.761+02:00,   0.199E-01, 125.41046
   7000,2020-11-04T17:36:53.617+02:00,   0.170E-01, 127.17708
   7100,2020-11-04T17:37:25.317+02:00,   0.188E-01, 129.05868
   7200,2020-11-04T17:37:56.923+02:00,   0.187E-01, 130.69758
   7300,2020-11-04T17:38:28.967+02:00,   0.159E-01, 132.52289
   7400,2020-11-04T17:39:00.495+02:00,   0.200E-01, 134.31939
   7500,2020-11-04T17:39:32.413+02:00,   0.128E-01, 136.02972
   7600,2020-11-04T17:40:04.300+02:00,   0.179E-01, 137.66325
   7700,2020-11-04T17:40:36.031+02:00,   0.211E-01, 139.51743
   7800,2020-11-04T17:41:07.715+02:00,   0.143E-01, 141.22345
   7900,2020-11-04T17:41:39.379+02:00,   0.195E-01, 142.94640
   8000,2020-11-04T17:42:10.923+02:00,   0.134E-01, 144.50099
   8100,2020-11-04T17:42:42.091+02:00,   0.211E-01, 146.15934
   8200,2020-11-04T17:43:13.666+02:00,   0.162E-01, 147.99392
   8300,2020-11-04T17:43:45.147+02:00,   0.161E-01, 149.69101
   8400,2020-11-04T17:44:17.019+02:00,   0.154E-01, 151.40142
   8500,2020-11-04T17:44:48.718+02:00,   0.188E-01, 153.16734
   8600,2020-11-04T17:45:20.184+02:00,   0.202E-01, 154.90614
   8700,2020-11-04T17:45:51.712+02:00,   0.172E-01, 156.75997
   8800,2020-11-04T17:46:23.630+02:00,   0.129E-01, 158.35806
   8900,2020-11-04T17:46:55.392+02:00,   0.130E-01, 160.16631
   9000,2020-11-04T17:47:26.920+02:00,   0.189E-01, 161.93918
   9100,2020-11-04T17:47:58.230+02:00,   0.177E-01, 163.85715
   9200,2020-11-04T17:48:30.132+02:00,   0.177E-01, 165.62448
   9300,2020-11-04T17:49:01.660+02:00,   0.179E-01, 167.45568
   9400,2020-11-04T17:49:32.938+02:00,   0.164E-01, 169.26744
   9500,2020-11-04T17:50:04.107+02:00,   0.197E-01, 171.06509
   9600,2020-11-04T17:50:35.275+02:00,   0.216E-01, 172.98540
   9700,2020-11-04T17:51:06.741+02:00,   0.177E-01, 174.81846
   9800,2020-11-04T17:51:38.186+02:00,   0.159E-01, 176.56072
   9900,2020-11-04T17:52:09.917+02:00,   0.149E-01, 178.23577
  10000,2020-11-04T17:52:41.258+02:00,   0.165E-01, 180.05911
  10100,2020-11-04T17:53:12.332+02:00,   0.175E-01, 181.87068
  10200,2020-11-04T17:53:43.673+02:00,   0.204E-01, 183.70576
  10300,2020-11-04T17:54:15.341+02:00,   0.176E-01, 185.53010
  10400,2020-11-04T17:54:47.479+02:00,   0.166E-01, 187.22153
  10500,2020-11-04T17:55:18.429+02:00,   0.189E-01, 188.89791
  10600,2020-11-04T17:55:49.488+02:00,   0.182E-01, 190.83100
  10700,2020-11-04T17:56:20.813+02:00,   0.155E-01, 192.68941
  10800,2020-11-04T17:56:52.372+02:00,   0.159E-01, 194.40817
  10900,2020-11-04T17:57:23.837+02:00,   0.155E-01, 196.22131
  11000,2020-11-04T17:57:54.912+02:00,   0.203E-01, 197.99680
  11100,2020-11-04T17:58:26.049+02:00,   0.207E-01, 199.93137
  11200,2020-11-04T17:58:57.843+02:00,   0.147E-01, 201.80949
  11300,2020-11-04T17:59:29.871+02:00,   0.210E-01, 203.52875
  11400,2020-11-04T18:00:01.570+02:00,   0.192E-01, 205.38593
  11500,2020-11-04T18:00:33.237+02:00,   0.193E-01, 207.24955
  11600,2020-11-04T18:01:04.655+02:00,   0.203E-01, 209.09335
  11700,2020-11-04T18:01:36.459+02:00,   0.159E-01, 210.97441
  11800,2020-11-04T18:02:08.174+02:00,   0.171E-01, 212.82653
  11900,2020-11-04T18:02:40.077+02:00,   0.161E-01, 214.46049
  12000,2020-11-04T18:03:11.777+02:00,   0.183E-01, 216.13601
  12100,2020-11-04T18:03:43.368+02:00,   0.184E-01, 217.76668
  12200,2020-11-04T18:04:15.224+02:00,   0.159E-01, 219.52674
  12300,2020-11-04T18:04:47.033+02:00,   0.170E-01, 221.18799
  12400,2020-11-04T18:05:19.029+02:00,   0.181E-01, 223.00006
  12500,2020-11-04T18:05:50.510+02:00,   0.207E-01, 224.73763
  12600,2020-11-04T18:06:22.273+02:00,   0.177E-01, 226.47642
  12700,2020-11-04T18:06:54.066+02:00,   0.203E-01, 228.25048
  12800,2020-11-04T18:07:25.688+02:00,   0.199E-01, 230.16982
  12900,2020-11-04T18:07:57.309+02:00,   0.163E-01, 232.02461
  13000,2020-11-04T18:08:29.119+02:00,   0.144E-01, 233.73725
  13100,2020-11-04T18:09:00.646+02:00,   0.165E-01, 235.44538
  13200,2020-11-04T18:09:32.549+02:00,   0.162E-01, 237.17201
  13300,2020-11-04T18:10:04.280+02:00,   0.218E-01, 238.95429
  13400,2020-11-04T18:10:36.011+02:00,   0.175E-01, 240.79125
  13500,2020-11-04T18:11:07.617+02:00,   0.192E-01, 242.47354
  13600,2020-11-04T18:11:39.627+02:00,   0.183E-01, 243.93067
  13700,2020-11-04T18:12:10.905+02:00,   0.199E-01, 245.81445
  13800,2020-11-04T18:12:42.917+02:00,   0.165E-01, 247.38968
  13900,2020-11-04T18:13:15.007+02:00,   0.157E-01, 249.08172
  14000,2020-11-04T18:13:46.832+02:00,   0.179E-01, 250.81072
  14100,2020-11-04T18:14:18.516+02:00,   0.193E-01, 252.67480
  14200,2020-11-04T18:14:50.185+02:00,   0.187E-01, 254.68671
  14300,2020-11-04T18:15:21.853+02:00,   0.184E-01, 256.43741
  14400,2020-11-04T18:15:53.569+02:00,   0.163E-01, 258.24255
  14500,2020-11-04T18:16:25.268+02:00,   0.202E-01, 259.94463
  14600,2020-11-04T18:16:57.046+02:00,   0.176E-01, 261.63741
  14700,2020-11-04T18:17:28.871+02:00,   0.165E-01, 263.51012
  14800,2020-11-04T18:18:00.821+02:00,   0.189E-01, 265.48729
  14900,2020-11-04T18:18:32.864+02:00,   0.169E-01, 267.35087
  15000,2020-11-04T18:19:04.470+02:00,   0.204E-01, 269.32117
  15100,2020-11-04T18:19:36.342+02:00,   0.177E-01, 270.97590
  15200,2020-11-04T18:20:08.464+02:00,   0.177E-01, 272.43174
  15300,2020-11-04T18:20:40.163+02:00,   0.158E-01, 274.29665
  15400,2020-11-04T18:21:11.894+02:00,   0.203E-01, 276.00191
  15500,2020-11-04T18:21:44.198+02:00,   0.164E-01, 277.73361
  15600,2020-11-04T18:22:16.179+02:00,   0.188E-01, 279.44883
  15700,2020-11-04T18:22:47.785+02:00,   0.199E-01, 281.35933
  15800,2020-11-04T18:23:19.704+02:00,   0.173E-01, 283.20940
  15900,2020-11-04T18:23:51.669+02:00,   0.156E-01, 285.09922
  16000,2020-11-04T18:24:23.760+02:00,   0.146E-01, 286.90942
  16100,2020-11-04T18:24:55.491+02:00,   0.188E-01, 288.68432
  16200,2020-11-04T18:25:27.143+02:00,   0.184E-01, 290.46797
  16300,2020-11-04T18:25:59.281+02:00,   0.220E-01, 292.24325
  16400,2020-11-04T18:26:31.137+02:00,   0.185E-01, 294.01885
  16500,2020-11-04T18:27:02.961+02:00,   0.207E-01, 295.64627
  16600,2020-11-04T18:27:35.067+02:00,   0.181E-01, 297.41170
  16700,2020-11-04T18:28:06.642+02:00,   0.164E-01, 299.15051
  16800,2020-11-04T18:28:38.436+02:00,   0.169E-01, 300.90615
  16900,2020-11-04T18:29:10.307+02:00,   0.174E-01, 302.65302
  17000,2020-11-04T18:29:42.117+02:00,   0.178E-01, 304.53094
  17100,2020-11-04T18:30:13.877+02:00,   0.191E-01, 306.40703
  17200,2020-11-04T18:30:45.577+02:00,   0.201E-01, 308.19090
  17300,2020-11-04T18:31:16.995+02:00,   0.169E-01, 310.00217
  17400,2020-11-04T18:31:49.049+02:00,   0.152E-01, 311.74405
  17500,2020-11-04T18:32:20.796+02:00,   0.168E-01, 313.51148
  17600,2020-11-04T18:32:52.402+02:00,   0.193E-01, 315.35783
  17700,2020-11-04T18:33:23.976+02:00,   0.204E-01, 317.00797
  17800,2020-11-04T18:33:56.160+02:00,   0.207E-01, 318.61618
  17900,2020-11-04T18:34:28.110+02:00,   0.134E-01, 320.29647
  18000,2020-11-04T18:35:00.107+02:00,   0.129E-01, 321.94015
  18100,2020-11-04T18:35:31.822+02:00,   0.198E-01, 323.69092
  18200,2020-11-04T18:36:03.397+02:00,   0.176E-01, 325.47859
  18300,2020-11-04T18:36:35.331+02:00,   0.165E-01, 327.27604
  18400,2020-11-04T18:37:07.015+02:00,   0.149E-01, 329.13328
  18500,2020-11-04T18:37:38.871+02:00,   0.159E-01, 330.83724
  18600,2020-11-04T18:38:10.790+02:00,   0.184E-01, 332.58190
  18700,2020-11-04T18:38:42.552+02:00,   0.156E-01, 334.33483
  18800,2020-11-04T18:39:14.142+02:00,   0.191E-01, 336.27085
  18900,2020-11-04T18:39:46.514+02:00,   0.146E-01, 337.98217
  19000,2020-11-04T18:40:18.886+02:00,   0.176E-01, 339.61127
  19100,2020-11-04T18:40:50.898+02:00,   0.163E-01, 341.45509
  19200,2020-11-04T18:41:22.721+02:00,   0.164E-01, 343.21835
  19300,2020-11-04T18:41:54.218+02:00,   0.180E-01, 345.07315
  19400,2020-11-04T18:42:25.808+02:00,   0.179E-01, 346.88457
  19500,2020-11-04T18:42:58.454+02:00,   0.200E-01, 348.72919
  19600,2020-11-04T18:43:30.153+02:00,   0.180E-01, 350.48308
  19700,2020-11-04T18:44:02.228+02:00,   0.196E-01, 352.27843
  19800,2020-11-04T18:44:33.631+02:00,   0.176E-01, 354.02065
  19900,2020-11-04T18:45:05.159+02:00,   0.156E-01, 355.74915
  20000,2020-11-04T18:45:36.515+02:00,   0.197E-01, 357.44166
  20100,2020-11-04T18:46:08.168+02:00,   0.181E-01, 359.17009
  20200,2020-11-04T18:46:39.758+02:00,   0.192E-01, 360.86699
  20300,2020-11-04T18:47:11.130+02:00,   0.147E-01, 362.69915
  20400,2020-11-04T18:47:42.408+02:00,   0.205E-01, 364.45797
  20500,2020-11-04T18:48:14.092+02:00,   0.177E-01, 366.23369
  20600,2020-11-04T18:48:45.386+02:00,   0.215E-01, 368.06927
  20700,2020-11-04T18:49:17.085+02:00,   0.166E-01, 369.85106
  20800,2020-11-04T18:49:48.488+02:00,   0.183E-01, 371.68047
  20900,2020-11-04T18:50:19.688+02:00,   0.158E-01, 373.49691
  21000,2020-11-04T18:50:51.044+02:00,   0.203E-01, 375.24688
  21100,2020-11-04T18:51:22.599+02:00,   0.175E-01, 377.04431
  21200,2020-11-04T18:51:54.236+02:00,   0.179E-01, 378.84640
  21300,2020-11-04T18:52:25.529+02:00,   0.198E-01, 380.74410
  21400,2020-11-04T18:52:57.120+02:00,   0.171E-01, 382.55407
  21500,2020-11-04T18:53:28.351+02:00,   0.176E-01, 384.34880
  21600,2020-11-04T18:53:59.801+02:00,   0.166E-01, 386.06505
  21700,2020-11-04T18:54:31.282+02:00,   0.173E-01, 387.71538
  21800,2020-11-04T18:55:02.856+02:00,   0.208E-01, 389.52927
  21900,2020-11-04T18:55:34.228+02:00,   0.152E-01, 391.33650
  22000,2020-11-04T18:56:05.584+02:00,   0.181E-01, 393.22305
  22100,2020-11-04T18:56:37.065+02:00,   0.163E-01, 395.12876
  22200,2020-11-04T18:57:08.203+02:00,   0.162E-01, 396.72073
  22300,2020-11-04T18:57:40.043+02:00,   0.136E-01, 398.54440
  22400,2020-11-04T18:58:11.243+02:00,   0.154E-01, 400.38332
  22500,2020-11-04T18:58:42.193+02:00,   0.207E-01, 402.22512
  22600,2020-11-04T18:59:13.517+02:00,   0.189E-01, 404.16547
  22700,2020-11-04T18:59:45.061+02:00,   0.156E-01, 405.97674
  22800,2020-11-04T19:00:16.508+02:00,   0.174E-01, 407.74060
  22900,2020-11-04T19:00:48.115+02:00,   0.182E-01, 409.41782
  23000,2020-11-04T19:01:19.689+02:00,   0.183E-01, 411.16676
  23100,2020-11-04T19:01:50.993+02:00,   0.185E-01, 413.11553
  23200,2020-11-04T19:02:22.396+02:00,   0.161E-01, 414.94040
  23300,2020-11-04T19:02:54.283+02:00,   0.150E-01, 416.74703
  23400,2020-11-04T19:03:25.764+02:00,   0.179E-01, 418.51411
  23500,2020-11-04T19:03:57.167+02:00,   0.150E-01, 420.12130
  23600,2020-11-04T19:04:28.570+02:00,   0.207E-01, 421.77262
  23700,2020-11-04T19:04:59.910+02:00,   0.204E-01, 423.63189
  23800,2020-11-04T19:05:31.376+02:00,   0.197E-01, 425.47142
  23900,2020-11-04T19:06:02.935+02:00,   0.211E-01, 427.31560
  24000,2020-11-04T19:06:34.525+02:00,   0.193E-01, 429.17371
  24100,2020-11-04T19:07:06.241+02:00,   0.147E-01, 430.97374
  24200,2020-11-04T19:07:37.612+02:00,   0.188E-01, 432.72416
  24300,2020-11-04T19:08:09.281+02:00,   0.155E-01, 434.29264
  24400,2020-11-04T19:08:41.090+02:00,   0.143E-01, 436.10084
  24500,2020-11-04T19:09:12.415+02:00,   0.150E-01, 437.88233
  24600,2020-11-04T19:09:43.802+02:00,   0.205E-01, 439.67890
  24700,2020-11-04T19:10:15.486+02:00,   0.167E-01, 441.36402
  24800,2020-11-04T19:10:46.936+02:00,   0.183E-01, 443.18349
  24900,2020-11-04T19:11:18.386+02:00,   0.168E-01, 445.03674
  25000,2020-11-04T19:11:49.830+02:00,   0.144E-01, 446.75941
  25100,2020-11-04T19:12:21.295+02:00,   0.203E-01, 448.49014
  25200,2020-11-04T19:12:52.761+02:00,   0.176E-01, 450.43398
  25300,2020-11-04T19:13:24.508+02:00,   0.157E-01, 452.21648
  25400,2020-11-04T19:13:55.864+02:00,   0.207E-01, 454.10821
  25500,2020-11-04T19:14:27.345+02:00,   0.193E-01, 455.94190
  25600,2020-11-04T19:14:59.544+02:00,   0.171E-01, 457.77513
  25700,2020-11-04T19:15:30.994+02:00,   0.167E-01, 459.62731
  25800,2020-11-04T19:16:02.444+02:00,   0.195E-01, 461.40536
  25900,2020-11-04T19:16:34.034+02:00,   0.211E-01, 463.22522
  26000,2020-11-04T19:17:05.687+02:00,   0.177E-01, 464.93756
  26100,2020-11-04T19:17:36.965+02:00,   0.190E-01, 466.74270
  26200,2020-11-04T19:18:08.306+02:00,   0.186E-01, 468.68591
  26300,2020-11-04T19:18:39.427+02:00,   0.213E-01, 470.62929
  26400,2020-11-04T19:19:11.268+02:00,   0.170E-01, 472.45525
  26500,2020-11-04T19:19:42.796+02:00,   0.182E-01, 474.34990
  26600,2020-11-04T19:20:13.933+02:00,   0.217E-01, 476.29986
  26700,2020-11-04T19:20:45.461+02:00,   0.218E-01, 478.21448
  26800,2020-11-04T19:21:17.333+02:00,   0.189E-01, 480.08641
  26900,2020-11-04T19:21:49.809+02:00,   0.155E-01, 481.91953
  27000,2020-11-04T19:22:24.289+02:00,   0.205E-01, 483.73741
  27100,2020-11-04T19:22:58.629+02:00,   0.184E-01, 485.53684
  27200,2020-11-04T19:23:33.141+02:00,   0.165E-01, 487.35982
  27300,2020-11-04T19:24:08.341+02:00,   0.161E-01, 489.23869
  27400,2020-11-04T19:24:42.931+02:00,   0.128E-01, 490.93271
  27500,2020-11-04T19:25:17.271+02:00,   0.207E-01, 492.57881
  27600,2020-11-04T19:25:51.627+02:00,   0.185E-01, 494.51465
  27700,2020-11-04T19:26:27.640+02:00,   0.169E-01, 496.25759
  27800,2020-11-04T19:27:02.371+02:00,   0.199E-01, 498.06086
  27900,2020-11-04T19:27:33.742+02:00,   0.188E-01, 499.87247
  28000,2020-11-04T19:28:05.036+02:00,   0.204E-01, 501.74314
  28100,2020-11-04T19:28:36.611+02:00,   0.199E-01, 503.47533
  28200,2020-11-04T19:29:08.555+02:00,   0.207E-01, 505.34274
  28300,2020-11-04T19:29:40.427+02:00,   0.199E-01, 507.31770
  28400,2020-11-04T19:30:12.371+02:00,   0.148E-01, 509.20180
  28500,2020-11-04T19:30:44.648+02:00,   0.180E-01, 511.08913
  28600,2020-11-04T19:31:16.233+02:00,   0.180E-01, 512.88178
  28700,2020-11-04T19:31:48.146+02:00,   0.198E-01, 514.63001
  28800,2020-11-04T19:32:20.064+02:00,   0.165E-01, 516.40422
  28900,2020-11-04T19:32:52.249+02:00,   0.146E-01, 518.09500
  29000,2020-11-04T19:33:24.042+02:00,   0.192E-01, 519.81252
  29100,2020-11-04T19:33:55.742+02:00,   0.189E-01, 521.64855
  29200,2020-11-04T19:34:27.582+02:00,   0.185E-01, 523.34232
  29300,2020-11-04T19:34:59.339+02:00,   0.204E-01, 525.17056
  29400,2020-11-04T19:35:30.930+02:00,   0.169E-01, 527.00453
  29500,2020-11-04T19:36:02.708+02:00,   0.179E-01, 528.90035
  29600,2020-11-04T19:36:34.470+02:00,   0.140E-01, 530.59993
  29700,2020-11-04T19:37:06.211+02:00,   0.216E-01, 532.33055
  29800,2020-11-04T19:37:37.989+02:00,   0.199E-01, 534.17421
  29900,2020-11-04T19:38:09.673+02:00,   0.183E-01, 536.03225
  30000,2020-11-04T19:38:41.165+02:00,   0.166E-01, 537.95271
  30100,2020-11-04T19:39:12.911+02:00,   0.195E-01, 539.80339
  30200,2020-11-04T19:39:44.908+02:00,   0.191E-01, 541.55222
  30300,2020-11-04T19:40:16.701+02:00,   0.219E-01, 543.39091
  30400,2020-11-04T19:40:48.651+02:00,   0.177E-01, 545.25058
  30500,2020-11-04T19:41:20.361+02:00,   0.211E-01, 547.09524
  30600,2020-11-04T19:41:51.904+02:00,   0.192E-01, 548.98276
  30700,2020-11-04T19:42:23.448+02:00,   0.214E-01, 550.97064
  30800,2020-11-04T19:42:55.517+02:00,   0.202E-01, 552.68433
  30900,2020-11-04T19:43:26.915+02:00,   0.202E-01, 554.58009
  31000,2020-11-04T19:43:58.880+02:00,   0.174E-01, 556.27991
  31100,2020-11-04T19:44:30.689+02:00,   0.140E-01, 558.09988
  31200,2020-11-04T19:45:02.264+02:00,   0.193E-01, 560.02509
  31300,2020-11-04T19:45:34.209+02:00,   0.155E-01, 561.70778
  31400,2020-11-04T19:46:05.940+02:00,   0.170E-01, 563.49023
  31500,2020-11-04T19:46:37.639+02:00,   0.155E-01, 565.39929
  31600,2020-11-04T19:47:09.355+02:00,   0.215E-01, 567.28707
  31700,2020-11-04T19:47:41.461+02:00,   0.133E-01, 569.12700
  31800,2020-11-04T19:48:13.536+02:00,   0.162E-01, 570.83803
  31900,2020-11-04T19:48:45.423+02:00,   0.191E-01, 572.58057
  32000,2020-11-04T19:49:17.373+02:00,   0.187E-01, 574.33073
  32100,2020-11-04T19:49:49.275+02:00,   0.181E-01, 576.18054
  32200,2020-11-04T19:50:20.881+02:00,   0.180E-01, 578.12450
  32300,2020-11-04T19:50:52.409+02:00,   0.172E-01, 580.10378
  32400,2020-11-04T19:51:24.494+02:00,   0.178E-01, 582.01028
  32500,2020-11-04T19:51:56.251+02:00,   0.208E-01, 583.83742
  32600,2020-11-04T19:52:27.790+02:00,   0.197E-01, 585.81628
  32700,2020-11-04T19:52:59.271+02:00,   0.172E-01, 587.78632
  32800,2020-11-04T19:53:31.174+02:00,   0.198E-01, 589.56565
  32900,2020-11-04T19:54:02.795+02:00,   0.191E-01, 591.54633
  33000,2020-11-04T19:54:34.651+02:00,   0.171E-01, 593.43259
  33100,2020-11-04T19:55:07.007+02:00,   0.197E-01, 595.30897
  33200,2020-11-04T19:55:39.082+02:00,   0.170E-01, 597.13177
  33300,2020-11-04T19:56:11.125+02:00,   0.136E-01, 598.79917
  33400,2020-11-04T19:56:43.466+02:00,   0.143E-01, 600.45502
  33500,2020-11-04T19:57:15.259+02:00,   0.168E-01, 602.30393
  33600,2020-11-04T19:57:46.959+02:00,   0.172E-01, 604.06691
  33700,2020-11-04T19:58:18.924+02:00,   0.209E-01, 605.91978
  33800,2020-11-04T19:58:51.015+02:00,   0.163E-01, 607.88998
  33900,2020-11-04T19:59:22.839+02:00,   0.211E-01, 609.80687
  34000,2020-11-04T19:59:54.914+02:00,   0.164E-01, 611.71137
  34100,2020-11-04T20:00:27.140+02:00,   0.176E-01, 613.37199
  34200,2020-11-04T20:00:58.715+02:00,   0.203E-01, 615.29995
  34300,2020-11-04T20:01:30.780+02:00,   0.180E-01, 617.15200
  34400,2020-11-04T20:02:02.636+02:00,   0.188E-01, 618.87120
  34500,2020-11-04T20:02:34.523+02:00,   0.161E-01, 620.73916
  34600,2020-11-04T20:03:06.473+02:00,   0.210E-01, 622.53361
  34700,2020-11-04T20:03:38.094+02:00,   0.185E-01, 624.51224
  34800,2020-11-04T20:04:09.997+02:00,   0.183E-01, 626.21959
  34900,2020-11-04T20:04:41.916+02:00,   0.167E-01, 628.03882
  35000,2020-11-04T20:05:13.751+02:00,   0.213E-01, 629.99029
  35100,2020-11-04T20:05:45.372+02:00,   0.192E-01, 632.02240
  35200,2020-11-04T20:06:16.963+02:00,   0.192E-01, 634.01633
  35300,2020-11-04T20:06:48.522+02:00,   0.177E-01, 635.94597
  35400,2020-11-04T20:07:20.581+02:00,   0.188E-01, 637.97274
  35500,2020-11-04T20:07:52.718+02:00,   0.211E-01, 639.81366
  35600,2020-11-04T20:08:24.262+02:00,   0.189E-01, 641.46063
  35700,2020-11-04T20:08:56.540+02:00,   0.149E-01, 643.01280
  35800,2020-11-04T20:09:28.271+02:00,   0.194E-01, 644.88300
  35900,2020-11-04T20:10:00.080+02:00,   0.185E-01, 646.78669
  36000,2020-11-04T20:10:32.092+02:00,   0.182E-01, 648.49513
