Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 8.806E+02, 7.202E+03, 3.101E+03, 5.895E+03, 3.569E+03, 2.083E+03, 7.886E+02, 0.000E+00, 3.234E+03, 1.998E+02, 7.819E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.696E+04
