,,s,s
   4200,2020-11-14T20:44:34.896+02:00,   0.169E-01,  55.01802
   4300,2020-11-14T20:45:06.391+02:00,   0.146E-01,  56.78772
   4400,2020-11-14T20:45:38.123+02:00,   0.886E-02,  58.02630
   4500,2020-11-14T20:46:09.502+02:00,   0.170E-01,  59.03659
   4600,2020-11-14T20:46:41.070+02:00,   0.972E-02,  60.16343
   4700,2020-11-14T20:47:12.325+02:00,   0.170E-01,  61.67688
   4800,2020-11-14T20:47:43.974+02:00,   0.127E-01,  63.39908
   4900,2020-11-14T20:48:15.306+02:00,   0.138E-01,  64.58644
   5000,2020-11-14T20:48:46.621+02:00,   0.193E-01,  66.33142
   5100,2020-11-14T20:49:18.061+02:00,   0.182E-01,  68.23439
   5200,2020-11-14T20:49:49.192+02:00,   0.201E-01,  70.17905
   5300,2020-11-14T20:50:21.996+02:00,   0.183E-01,  72.02730
   5400,2020-11-14T20:50:54.675+02:00,   0.189E-01,  73.86016
   5500,2020-11-14T20:51:27.338+02:00,   0.199E-01,  75.78233
   5600,2020-11-14T20:51:58.686+02:00,   0.160E-01,  77.42863
   5700,2020-11-14T20:52:29.949+02:00,   0.200E-01,  79.24384
   5800,2020-11-14T20:53:01.288+02:00,   0.176E-01,  81.05494
   5900,2020-11-14T20:53:32.575+02:00,   0.189E-01,  82.74046
   6000,2020-11-14T20:54:04.536+02:00,   0.182E-01,  84.48303
   6100,2020-11-14T20:54:36.966+02:00,   0.181E-01,  86.16383
   6200,2020-11-14T20:55:08.493+02:00,   0.166E-01,  87.68628
   6300,2020-11-14T20:55:40.344+02:00,   0.953E-02,  89.30477
   6400,2020-11-14T20:56:11.885+02:00,   0.111E-01,  90.13395
   6500,2020-11-14T20:56:43.063+02:00,   0.951E-02,  91.15742
   6600,2020-11-14T20:57:14.107+02:00,   0.855E-02,  92.04867
   6700,2020-11-14T20:57:45.162+02:00,   0.125E-01,  93.05963
   6800,2020-11-14T20:58:16.195+02:00,   0.180E-01,  94.44319
   6900,2020-11-14T20:58:47.531+02:00,   0.173E-01,  95.92846
   7000,2020-11-14T20:59:19.225+02:00,   0.104E-01,  97.51797
   7100,2020-11-14T20:59:50.377+02:00,   0.200E-01,  98.76450
   7200,2020-11-14T21:00:21.514+02:00,   0.176E-01, 100.63624
   7300,2020-11-14T21:00:52.765+02:00,   0.183E-01, 102.52517
   7400,2020-11-14T21:01:24.003+02:00,   0.130E-01, 103.97321
   7500,2020-11-14T21:01:54.942+02:00,   0.209E-01, 105.76619
   7600,2020-11-14T21:02:26.273+02:00,   0.193E-01, 107.71640
   7700,2020-11-14T21:02:57.623+02:00,   0.149E-01, 109.44940
   7800,2020-11-14T21:03:28.902+02:00,   0.108E-01, 110.76054
   7900,2020-11-14T21:04:00.019+02:00,   0.118E-01, 111.79886
   8000,2020-11-14T21:04:31.273+02:00,   0.101E-01, 112.97335
   8100,2020-11-14T21:05:02.412+02:00,   0.172E-01, 114.56648
   8200,2020-11-14T21:05:33.891+02:00,   0.111E-01, 116.12949
   8300,2020-11-14T21:06:04.699+02:00,   0.179E-01, 117.37700
   8400,2020-11-14T21:06:36.353+02:00,   0.194E-01, 119.04043
   8500,2020-11-14T21:07:07.625+02:00,   0.210E-01, 121.05558
   8600,2020-11-14T21:07:38.990+02:00,   0.128E-01, 122.74403
   8700,2020-11-14T21:08:10.136+02:00,   0.147E-01, 124.50691
   8800,2020-11-14T21:08:41.572+02:00,   0.112E-01, 126.04611
   8900,2020-11-14T21:09:12.484+02:00,   0.110E-01, 127.21479
   9000,2020-11-14T21:09:43.271+02:00,   0.161E-01, 128.51989
   9100,2020-11-14T21:10:14.541+02:00,   0.153E-01, 129.93184
   9200,2020-11-14T21:10:45.964+02:00,   0.100E-01, 131.41821
   9300,2020-11-14T21:11:17.256+02:00,   0.141E-01, 132.64155
   9400,2020-11-14T21:11:48.357+02:00,   0.125E-01, 133.98628
   9500,2020-11-14T21:12:19.428+02:00,   0.997E-02, 135.01882
   9600,2020-11-14T21:12:50.328+02:00,   0.121E-01, 136.19494
   9700,2020-11-14T21:13:21.509+02:00,   0.108E-01, 137.34170
   9800,2020-11-14T21:13:52.578+02:00,   0.201E-01, 138.92580
   9900,2020-11-14T21:14:23.792+02:00,   0.198E-01, 140.79747
  10000,2020-11-14T21:14:54.831+02:00,   0.198E-01, 142.78039
  10100,2020-11-14T21:15:26.187+02:00,   0.174E-01, 144.40146
  10200,2020-11-14T21:15:57.303+02:00,   0.207E-01, 146.43359
  10300,2020-11-14T21:16:28.814+02:00,   0.200E-01, 148.40005
  10400,2020-11-14T21:16:59.771+02:00,   0.196E-01, 150.38060
  10500,2020-11-14T21:17:31.248+02:00,   0.198E-01, 152.24575
  10600,2020-11-14T21:18:02.366+02:00,   0.201E-01, 154.16373
  10700,2020-11-14T21:18:33.977+02:00,   0.781E-02, 155.39280
  10800,2020-11-14T21:19:05.000+02:00,   0.103E-01, 156.33130
  10900,2020-11-14T21:19:36.181+02:00,   0.118E-01, 157.20081
  11000,2020-11-14T21:20:07.200+02:00,   0.116E-01, 158.44733
  11100,2020-11-14T21:20:38.256+02:00,   0.136E-01, 159.62629
  11200,2020-11-14T21:21:09.971+02:00,   0.169E-01, 161.38167
  11300,2020-11-14T21:21:41.372+02:00,   0.106E-01, 162.68751
  11400,2020-11-14T21:22:12.285+02:00,   0.106E-01, 163.74938
  11500,2020-11-14T21:22:43.485+02:00,   0.199E-01, 165.28168
  11600,2020-11-14T21:23:14.707+02:00,   0.204E-01, 167.26925
  11700,2020-11-14T21:23:45.881+02:00,   0.127E-01, 168.96366
  11800,2020-11-14T21:24:17.281+02:00,   0.656E-02, 169.88657
  11900,2020-11-14T21:24:49.160+02:00,   0.150E-01, 171.14055
  12000,2020-11-14T21:25:19.968+02:00,   0.178E-01, 172.52227
  12100,2020-11-14T21:25:51.554+02:00,   0.794E-02, 173.61695
  12200,2020-11-14T21:26:22.652+02:00,   0.207E-01, 175.17286
  12300,2020-11-14T21:26:54.318+02:00,   0.831E-02, 176.29797
  12400,2020-11-14T21:27:25.393+02:00,   0.888E-02, 177.06205
  12500,2020-11-14T21:27:56.538+02:00,   0.719E-02, 177.89688
  12600,2020-11-14T21:28:27.437+02:00,   0.790E-02, 178.65926
  12700,2020-11-14T21:28:59.013+02:00,   0.686E-02, 179.48264
  12800,2020-11-14T21:29:31.699+02:00,   0.755E-02, 180.18379
  12900,2020-11-14T21:30:03.001+02:00,   0.913E-02, 181.07959
  13000,2020-11-14T21:30:34.563+02:00,   0.988E-02, 182.07281
  13100,2020-11-14T21:31:06.475+02:00,   0.712E-02, 182.83779
  13200,2020-11-14T21:31:37.956+02:00,   0.861E-02, 183.62591
  13300,2020-11-14T21:32:09.223+02:00,   0.104E-01, 184.54587
  13400,2020-11-14T21:32:40.269+02:00,   0.104E-01, 185.58765
  13500,2020-11-14T21:33:11.069+02:00,   0.126E-01, 186.69830
  13600,2020-11-14T21:33:42.884+02:00,   0.619E-02, 187.81397
  13700,2020-11-14T21:34:13.932+02:00,   0.879E-02, 188.63842
  13800,2020-11-14T21:34:45.068+02:00,   0.103E-01, 189.42781
  13900,2020-11-14T21:35:16.527+02:00,   0.142E-01, 191.14276
  14000,2020-11-14T21:35:47.924+02:00,   0.803E-02, 192.07284
  14100,2020-11-14T21:36:19.069+02:00,   0.170E-01, 193.27135
  14200,2020-11-14T21:36:50.551+02:00,   0.128E-01, 194.92565
  14300,2020-11-14T21:37:21.910+02:00,   0.655E-02, 195.81545
  14400,2020-11-14T21:37:53.088+02:00,   0.199E-01, 197.18244
  14500,2020-11-14T21:38:24.427+02:00,   0.192E-01, 199.12284
  14600,2020-11-14T21:38:55.545+02:00,   0.194E-01, 200.98864
  14700,2020-11-14T21:39:27.061+02:00,   0.159E-01, 202.78634
  14800,2020-11-14T21:39:58.247+02:00,   0.183E-01, 204.07454
  14900,2020-11-14T21:40:29.401+02:00,   0.134E-01, 205.58254
  15000,2020-11-14T21:41:00.433+02:00,   0.171E-01, 207.34804
  15100,2020-11-14T21:41:31.942+02:00,   0.102E-01, 208.84707
  15200,2020-11-14T21:42:02.937+02:00,   0.816E-02, 209.68119
  15300,2020-11-14T21:42:33.950+02:00,   0.167E-01, 211.04130
  15400,2020-11-14T21:43:05.015+02:00,   0.199E-01, 212.96669
  15500,2020-11-14T21:43:36.794+02:00,   0.949E-02, 214.41131
  15600,2020-11-14T21:44:07.991+02:00,   0.680E-02, 215.22338
  15700,2020-11-14T21:44:38.938+02:00,   0.108E-01, 216.16679
  15800,2020-11-14T21:45:09.977+02:00,   0.876E-02, 217.12382
  15900,2020-11-14T21:45:41.210+02:00,   0.175E-01, 218.66924
  16000,2020-11-14T21:46:12.569+02:00,   0.169E-01, 220.49162
  16100,2020-11-14T21:46:44.037+02:00,   0.172E-01, 222.32474
  16200,2020-11-14T21:47:15.330+02:00,   0.133E-01, 223.91640
  16300,2020-11-14T21:47:46.890+02:00,   0.758E-02, 224.98007
  16400,2020-11-14T21:48:17.868+02:00,   0.122E-01, 225.88946
  16500,2020-11-14T21:48:48.903+02:00,   0.118E-01, 226.97751
  16600,2020-11-14T21:49:19.861+02:00,   0.190E-01, 228.49783
  16700,2020-11-14T21:49:51.489+02:00,   0.111E-01, 230.14772
  16800,2020-11-14T21:50:22.643+02:00,   0.893E-02, 231.13206
  16900,2020-11-14T21:50:53.500+02:00,   0.174E-01, 232.20035
  17000,2020-11-14T21:51:25.286+02:00,   0.111E-01, 233.53195
  17100,2020-11-14T21:51:56.199+02:00,   0.162E-01, 234.76350
  17200,2020-11-14T21:52:27.821+02:00,   0.119E-01, 236.50903
  17300,2020-11-14T21:52:58.921+02:00,   0.961E-02, 237.56957
  17400,2020-11-14T21:53:29.823+02:00,   0.106E-01, 238.53206
  17500,2020-11-14T21:54:00.863+02:00,   0.166E-01, 240.05364
  17600,2020-11-14T21:54:32.293+02:00,   0.847E-02, 241.39712
  17700,2020-11-14T21:55:04.054+02:00,   0.897E-02, 242.37527
  17800,2020-11-14T21:55:35.303+02:00,   0.201E-01, 243.34966
  17900,2020-11-14T21:56:06.568+02:00,   0.180E-01, 245.10931
  18000,2020-11-14T21:56:37.809+02:00,   0.111E-01, 246.77935
  18100,2020-11-14T21:57:08.908+02:00,   0.172E-01, 247.95617
  18200,2020-11-14T21:57:40.291+02:00,   0.123E-01, 249.56498
  18300,2020-11-14T21:58:11.346+02:00,   0.200E-01, 251.24628
  18400,2020-11-14T21:58:42.579+02:00,   0.185E-01, 253.10012
  18500,2020-11-14T21:59:14.257+02:00,   0.189E-01, 254.63464
  18600,2020-11-14T21:59:45.805+02:00,   0.207E-01, 256.51569
  18700,2020-11-14T22:00:16.959+02:00,   0.175E-01, 258.53119
  18800,2020-11-14T22:00:47.809+02:00,   0.173E-01, 260.27091
  18900,2020-11-14T22:01:19.215+02:00,   0.210E-01, 262.02257
  19000,2020-11-14T22:01:51.104+02:00,   0.867E-02, 263.46443
  19100,2020-11-14T22:02:22.348+02:00,   0.754E-02, 264.14234
  19200,2020-11-14T22:02:53.209+02:00,   0.746E-02, 264.93286
  19300,2020-11-14T22:03:24.666+02:00,   0.109E-01, 265.89546
  19400,2020-11-14T22:03:55.986+02:00,   0.706E-02, 266.67616
  19500,2020-11-14T22:04:26.974+02:00,   0.176E-01, 268.13423
  19600,2020-11-14T22:04:58.302+02:00,   0.197E-01, 269.99717
  19700,2020-11-14T22:05:29.774+02:00,   0.164E-01, 271.81239
  19800,2020-11-14T22:06:01.017+02:00,   0.105E-01, 273.19398
  19900,2020-11-14T22:06:32.252+02:00,   0.909E-02, 274.01722
  20000,2020-11-14T22:07:03.003+02:00,   0.121E-01, 274.99015
  20100,2020-11-14T22:07:34.309+02:00,   0.151E-01, 276.45449
  20200,2020-11-14T22:08:05.852+02:00,   0.173E-01, 277.96437
  20300,2020-11-14T22:08:37.277+02:00,   0.998E-02, 279.46371
  20400,2020-11-14T22:09:08.296+02:00,   0.198E-01, 280.69259
  20500,2020-11-14T22:09:40.012+02:00,   0.812E-02, 281.92138
  20600,2020-11-14T22:10:10.978+02:00,   0.894E-02, 282.79789
  20700,2020-11-14T22:10:41.844+02:00,   0.205E-01, 284.27360
  20800,2020-11-14T22:11:13.061+02:00,   0.195E-01, 286.09608
  20900,2020-11-14T22:11:44.566+02:00,   0.105E-01, 287.65215
  21000,2020-11-14T22:12:15.702+02:00,   0.806E-02, 288.41324
  21100,2020-11-14T22:12:46.863+02:00,   0.195E-01, 289.97738
  21200,2020-11-14T22:13:18.545+02:00,   0.750E-02, 291.23788
  21300,2020-11-14T22:13:49.543+02:00,   0.155E-01, 292.22381
  21400,2020-11-14T22:14:20.877+02:00,   0.161E-01, 294.01318
  21500,2020-11-14T22:14:51.929+02:00,   0.175E-01, 295.85238
  21600,2020-11-14T22:15:23.264+02:00,   0.130E-01, 297.47551
  21700,2020-11-14T22:15:54.460+02:00,   0.837E-02, 298.58830
  21800,2020-11-14T22:16:25.918+02:00,   0.963E-02, 299.37349
  21900,2020-11-14T22:16:56.739+02:00,   0.169E-01, 300.54278
  22000,2020-11-14T22:17:28.062+02:00,   0.196E-01, 302.32562
  22100,2020-11-14T22:17:59.525+02:00,   0.150E-01, 303.69197
  22200,2020-11-14T22:18:31.025+02:00,   0.140E-01, 305.40582
  22300,2020-11-14T22:19:02.301+02:00,   0.166E-01, 306.96380
  22400,2020-11-14T22:19:33.838+02:00,   0.926E-02, 308.45367
  22500,2020-11-14T22:20:05.081+02:00,   0.107E-01, 309.23852
  22600,2020-11-14T22:20:36.004+02:00,   0.143E-01, 310.43012
  22700,2020-11-14T22:21:07.526+02:00,   0.182E-01, 312.19168
  22800,2020-11-14T22:21:39.119+02:00,   0.125E-01, 313.92001
  22900,2020-11-14T22:22:11.149+02:00,   0.644E-02, 314.74822
  23000,2020-11-14T22:22:42.524+02:00,   0.162E-01, 316.18423
  23100,2020-11-14T22:23:13.887+02:00,   0.115E-01, 317.41228
  23200,2020-11-14T22:23:44.968+02:00,   0.102E-01, 318.60617
  23300,2020-11-14T22:24:16.139+02:00,   0.139E-01, 319.49572
  23400,2020-11-14T22:24:48.007+02:00,   0.108E-01, 320.82191
  23500,2020-11-14T22:25:19.128+02:00,   0.203E-01, 322.45467
  23600,2020-11-14T22:25:50.500+02:00,   0.160E-01, 324.01602
  23700,2020-11-14T22:26:21.471+02:00,   0.141E-01, 325.68254
  23800,2020-11-14T22:26:52.801+02:00,   0.104E-01, 326.90374
  23900,2020-11-14T22:27:23.700+02:00,   0.164E-01, 328.39428
  24000,2020-11-14T22:27:54.550+02:00,   0.178E-01, 330.23312
  24100,2020-11-14T22:28:25.615+02:00,   0.173E-01, 332.15810
  24200,2020-11-14T22:28:56.831+02:00,   0.155E-01, 333.79472
  24300,2020-11-14T22:29:28.044+02:00,   0.989E-02, 335.01425
  24400,2020-11-14T22:29:59.057+02:00,   0.884E-02, 335.96534
  24500,2020-11-14T22:30:30.180+02:00,   0.790E-02, 336.89939
  24600,2020-11-14T22:31:00.832+02:00,   0.140E-01, 337.89156
  24700,2020-11-14T22:31:32.087+02:00,   0.129E-01, 339.58997
  24800,2020-11-14T22:32:03.240+02:00,   0.932E-02, 340.57653
  24900,2020-11-14T22:32:34.229+02:00,   0.210E-01, 341.85229
  25000,2020-11-14T22:33:05.393+02:00,   0.183E-01, 343.86136
  25100,2020-11-14T22:33:36.682+02:00,   0.140E-01, 345.58420
  25200,2020-11-14T22:34:07.854+02:00,   0.192E-01, 346.77379
  25300,2020-11-14T22:34:38.861+02:00,   0.188E-01, 348.67277
  25400,2020-11-14T22:35:10.399+02:00,   0.112E-01, 349.85570
  25500,2020-11-14T22:35:41.988+02:00,   0.678E-02, 350.85330
  25600,2020-11-14T22:36:13.071+02:00,   0.120E-01, 351.78963
  25700,2020-11-14T22:36:43.967+02:00,   0.195E-01, 353.38323
  25800,2020-11-14T22:37:15.157+02:00,   0.138E-01, 355.23494
  25900,2020-11-14T22:37:46.008+02:00,   0.138E-01, 356.61382
  26000,2020-11-14T22:38:17.720+02:00,   0.111E-01, 357.81597
  26100,2020-11-14T22:38:48.895+02:00,   0.702E-02, 358.76832
  26200,2020-11-14T22:39:19.756+02:00,   0.772E-02, 359.51644
  26300,2020-11-14T22:39:50.631+02:00,   0.772E-02, 360.28842
  26400,2020-11-14T22:40:21.529+02:00,   0.772E-02, 361.06039
  26500,2020-11-14T22:40:52.379+02:00,   0.849E-02, 361.84086
  26600,2020-11-14T22:41:23.205+02:00,   0.135E-01, 363.15116
  26700,2020-11-14T22:41:54.280+02:00,   0.105E-01, 364.23301
  26800,2020-11-14T22:42:25.251+02:00,   0.127E-01, 365.36438
  26900,2020-11-14T22:42:56.337+02:00,   0.822E-02, 366.32600
  27000,2020-11-14T22:43:27.394+02:00,   0.777E-02, 367.32111
  27100,2020-11-14T22:43:58.408+02:00,   0.181E-01, 368.26192
  27200,2020-11-14T22:44:29.648+02:00,   0.202E-01, 370.11801
  27300,2020-11-14T22:45:01.499+02:00,   0.177E-01, 372.03397
  27400,2020-11-14T22:45:35.200+02:00,   0.164E-01, 373.80210
  27500,2020-11-14T22:46:09.130+02:00,   0.137E-01, 375.57616
  27600,2020-11-14T22:46:42.310+02:00,   0.932E-02, 376.41277
  27700,2020-11-14T22:47:15.978+02:00,   0.200E-01, 377.91254
  27800,2020-11-14T22:47:50.804+02:00,   0.708E-02, 379.18570
  27900,2020-11-14T22:48:24.738+02:00,   0.146E-01, 380.36486
  28000,2020-11-14T22:48:58.794+02:00,   0.825E-02, 381.51111
  28100,2020-11-14T22:49:31.164+02:00,   0.788E-02, 382.18396
  28200,2020-11-14T22:50:01.894+02:00,   0.140E-01, 383.04622
  28300,2020-11-14T22:50:33.351+02:00,   0.107E-01, 384.56757
  28400,2020-11-14T22:51:04.736+02:00,   0.190E-01, 385.96024
  28500,2020-11-14T22:51:36.575+02:00,   0.120E-01, 387.69308
  28600,2020-11-14T22:52:07.998+02:00,   0.116E-01, 388.72447
  28700,2020-11-14T22:52:38.860+02:00,   0.200E-01, 390.39920
  28800,2020-11-14T22:53:10.138+02:00,   0.177E-01, 392.30261
  28900,2020-11-14T22:53:41.627+02:00,   0.132E-01, 393.88746
  29000,2020-11-14T22:54:12.649+02:00,   0.105E-01, 395.09239
  29100,2020-11-14T22:54:43.713+02:00,   0.681E-02, 395.91609
  29200,2020-11-14T22:55:15.474+02:00,   0.156E-01, 397.45058
  29300,2020-11-14T22:55:46.733+02:00,   0.948E-02, 398.43745
  29400,2020-11-14T22:56:17.630+02:00,   0.180E-01, 399.41930
  29500,2020-11-14T22:56:48.516+02:00,   0.187E-01, 401.23107
  29600,2020-11-14T22:57:19.325+02:00,   0.196E-01, 403.19885
  29700,2020-11-14T22:57:50.927+02:00,   0.642E-02, 404.31216
  29800,2020-11-14T22:58:21.870+02:00,   0.199E-01, 405.60770
  29900,2020-11-14T22:58:53.034+02:00,   0.194E-01, 407.53112
  30000,2020-11-14T22:59:23.861+02:00,   0.204E-01, 409.54283
  30100,2020-11-14T22:59:54.629+02:00,   0.178E-01, 411.58420
  30200,2020-11-14T23:00:25.932+02:00,   0.897E-02, 412.79151
  30300,2020-11-14T23:00:56.752+02:00,   0.963E-02, 413.76079
  30400,2020-11-14T23:01:27.885+02:00,   0.112E-01, 414.60297
  30500,2020-11-14T23:01:59.079+02:00,   0.132E-01, 416.14081
  30600,2020-11-14T23:02:30.137+02:00,   0.125E-01, 417.53573
  30700,2020-11-14T23:03:01.135+02:00,   0.192E-01, 419.29244
  30800,2020-11-14T23:03:32.764+02:00,   0.746E-02, 420.68936
  30900,2020-11-14T23:04:03.539+02:00,   0.160E-01, 421.66262
  31000,2020-11-14T23:04:34.970+02:00,   0.174E-01, 423.51666
  31100,2020-11-14T23:05:06.320+02:00,   0.108E-01, 424.95809
  31200,2020-11-14T23:05:37.395+02:00,   0.125E-01, 425.84897
  31300,2020-11-14T23:06:08.584+02:00,   0.118E-01, 426.95144
  31400,2020-11-14T23:06:39.556+02:00,   0.168E-01, 428.62651
  31500,2020-11-14T23:07:10.762+02:00,   0.173E-01, 430.25041
  31600,2020-11-14T23:07:41.872+02:00,   0.175E-01, 432.17433
  31700,2020-11-14T23:08:13.003+02:00,   0.176E-01, 434.01928
  31800,2020-11-14T23:08:44.023+02:00,   0.192E-01, 435.92567
  31900,2020-11-14T23:09:15.379+02:00,   0.180E-01, 437.70659
  32000,2020-11-14T23:09:46.234+02:00,   0.192E-01, 439.63153
  32100,2020-11-14T23:10:17.614+02:00,   0.194E-01, 441.39384
  32200,2020-11-14T23:10:48.927+02:00,   0.189E-01, 443.22389
  32300,2020-11-14T23:11:20.647+02:00,   0.175E-01, 444.92026
  32400,2020-11-14T23:11:52.381+02:00,   0.103E-01, 446.48405
  32500,2020-11-14T23:12:23.715+02:00,   0.877E-02, 447.55460
  32600,2020-11-14T23:12:54.476+02:00,   0.117E-01, 448.48997
  32700,2020-11-14T23:13:25.471+02:00,   0.115E-01, 449.62299
  32800,2020-11-14T23:13:56.440+02:00,   0.183E-01, 451.10562
  32900,2020-11-14T23:14:27.900+02:00,   0.822E-02, 452.51031
  33000,2020-11-14T23:14:58.895+02:00,   0.107E-01, 453.29941
  33100,2020-11-14T23:15:30.177+02:00,   0.688E-02, 454.22610
  33200,2020-11-14T23:16:01.061+02:00,   0.196E-01, 455.42102
  33300,2020-11-14T23:16:32.249+02:00,   0.159E-01, 457.33535
  33400,2020-11-14T23:17:03.370+02:00,   0.192E-01, 459.14428
  33500,2020-11-14T23:17:34.342+02:00,   0.153E-01, 460.86609
  33600,2020-11-14T23:18:05.122+02:00,   0.204E-01, 462.74469
  33700,2020-11-14T23:18:36.645+02:00,   0.985E-02, 464.02677
  33800,2020-11-14T23:19:07.382+02:00,   0.144E-01, 465.42552
  33900,2020-11-14T23:19:38.636+02:00,   0.728E-02, 466.49676
  34000,2020-11-14T23:20:09.562+02:00,   0.105E-01, 467.48645
  34100,2020-11-14T23:20:40.672+02:00,   0.111E-01, 468.35697
  34200,2020-11-14T23:21:11.443+02:00,   0.163E-01, 469.67526
  34300,2020-11-14T23:21:42.816+02:00,   0.117E-01, 471.07133
  34400,2020-11-14T23:22:13.735+02:00,   0.164E-01, 472.38335
  34500,2020-11-14T23:22:44.873+02:00,   0.143E-01, 473.75786
  34600,2020-11-14T23:23:16.188+02:00,   0.184E-01, 475.51618
  34700,2020-11-14T23:23:47.359+02:00,   0.117E-01, 476.84281
  34800,2020-11-14T23:24:18.404+02:00,   0.210E-01, 478.52910
  34900,2020-11-14T23:24:49.640+02:00,   0.117E-01, 480.39405
  35000,2020-11-14T23:25:21.696+02:00,   0.878E-02, 481.14174
  35100,2020-11-14T23:25:55.836+02:00,   0.126E-01, 482.75220
  35200,2020-11-14T23:26:29.807+02:00,   0.869E-02, 483.60263
  35300,2020-11-14T23:27:03.119+02:00,   0.186E-01, 484.92546
  35400,2020-11-14T23:27:34.657+02:00,   0.171E-01, 486.72134
  35500,2020-11-14T23:28:05.867+02:00,   0.158E-01, 488.59023
  35600,2020-11-14T23:28:37.258+02:00,   0.154E-01, 489.55979
  35700,2020-11-14T23:29:08.247+02:00,   0.171E-01, 491.43702
  35800,2020-11-14T23:29:39.651+02:00,   0.125E-01, 492.43410
  35900,2020-11-14T23:30:10.204+02:00,   0.193E-01, 494.26089
  36000,2020-11-14T23:30:41.095+02:00,   0.124E-01, 495.97798
