,,s,s
  13500,2020-11-14T21:41:51.297+02:00,   0.293E-01, 278.01834
  13600,2020-11-14T21:42:23.165+02:00,   0.181E-01, 280.08167
  13700,2020-11-14T21:42:54.692+02:00,   0.182E-01, 282.22492
  13800,2020-11-14T21:43:26.459+02:00,   0.248E-01, 283.86733
  13900,2020-11-14T21:43:58.515+02:00,   0.253E-01, 286.20128
  14000,2020-11-14T21:44:30.880+02:00,   0.121E-01, 288.13115
  14100,2020-11-14T21:45:02.165+02:00,   0.201E-01, 290.05234
  14200,2020-11-14T21:45:33.461+02:00,   0.125E-01, 291.65738
  14300,2020-11-14T21:46:04.958+02:00,   0.205E-01, 293.90735
  14400,2020-11-14T21:46:36.786+02:00,   0.259E-01, 296.20484
  14500,2020-11-14T21:47:08.940+02:00,   0.223E-01, 298.45296
  14600,2020-11-14T21:47:40.975+02:00,   0.273E-01, 300.80133
  14700,2020-11-14T21:48:13.246+02:00,   0.150E-01, 302.66871
  14800,2020-11-14T21:48:45.025+02:00,   0.122E-01, 304.25088
  14900,2020-11-14T21:49:16.263+02:00,   0.213E-01, 305.57520
  15000,2020-11-14T21:49:48.649+02:00,   0.142E-01, 307.52595
  15100,2020-11-14T21:50:20.867+02:00,   0.227E-01, 309.44920
  15200,2020-11-14T21:50:52.311+02:00,   0.259E-01, 311.60933
  15300,2020-11-14T21:51:24.381+02:00,   0.289E-01, 314.15218
  15400,2020-11-14T21:51:56.078+02:00,   0.176E-01, 316.50549
  15500,2020-11-14T21:52:27.509+02:00,   0.199E-01, 318.83662
  15600,2020-11-14T21:52:58.777+02:00,   0.194E-01, 321.15093
  15700,2020-11-14T21:53:30.215+02:00,   0.244E-01, 323.36949
  15800,2020-11-14T21:54:02.191+02:00,   0.208E-01, 325.37588
  15900,2020-11-14T21:54:33.622+02:00,   0.237E-01, 327.71392
  16000,2020-11-14T21:55:06.171+02:00,   0.248E-01, 329.48140
  16100,2020-11-14T21:55:37.733+02:00,   0.283E-01, 331.77205
  16200,2020-11-14T21:56:09.338+02:00,   0.115E-01, 333.55837
  16300,2020-11-14T21:56:40.530+02:00,   0.274E-01, 335.64655
  16400,2020-11-14T21:57:12.014+02:00,   0.281E-01, 337.97062
  16500,2020-11-14T21:57:44.117+02:00,   0.229E-01, 340.21275
  16600,2020-11-14T21:58:15.773+02:00,   0.178E-01, 342.44399
  16700,2020-11-14T21:58:47.131+02:00,   0.235E-01, 344.59489
  16800,2020-11-14T21:59:19.383+02:00,   0.205E-01, 346.58914
  16900,2020-11-14T21:59:51.355+02:00,   0.224E-01, 348.77122
  17000,2020-11-14T22:00:23.065+02:00,   0.143E-01, 350.64356
  17100,2020-11-14T22:00:54.723+02:00,   0.101E-01, 352.20186
  17200,2020-11-14T22:01:26.453+02:00,   0.189E-01, 354.27279
  17300,2020-11-14T22:01:58.087+02:00,   0.129E-01, 355.60160
  17400,2020-11-14T22:02:29.594+02:00,   0.209E-01, 358.12475
  17500,2020-11-14T22:03:01.096+02:00,   0.194E-01, 360.09838
  17600,2020-11-14T22:03:33.016+02:00,   0.243E-01, 362.56175
  17700,2020-11-14T22:04:05.086+02:00,   0.183E-01, 364.77342
  17800,2020-11-14T22:04:36.795+02:00,   0.165E-01, 366.50905
  17900,2020-11-14T22:05:08.611+02:00,   0.153E-01, 368.57060
  18000,2020-11-14T22:05:40.472+02:00,   0.201E-01, 370.32652
  18100,2020-11-14T22:06:12.219+02:00,   0.207E-01, 372.86578
  18200,2020-11-14T22:06:43.903+02:00,   0.180E-01, 375.14757
  18300,2020-11-14T22:07:15.471+02:00,   0.211E-01, 377.09635
  18400,2020-11-14T22:07:47.002+02:00,   0.155E-01, 378.40837
  18500,2020-11-14T22:08:18.830+02:00,   0.295E-01, 380.71897
  18600,2020-11-14T22:08:50.375+02:00,   0.205E-01, 383.13549
  18700,2020-11-14T22:09:21.938+02:00,   0.200E-01, 385.17911
  18800,2020-11-14T22:09:53.493+02:00,   0.243E-01, 387.01796
  18900,2020-11-14T22:10:25.050+02:00,   0.205E-01, 389.54224
  19000,2020-11-14T22:10:56.763+02:00,   0.199E-01, 391.80827
  19100,2020-11-14T22:11:28.088+02:00,   0.225E-01, 393.68508
  19200,2020-11-14T22:11:59.647+02:00,   0.142E-01, 395.36185
  19300,2020-11-14T22:12:31.128+02:00,   0.221E-01, 397.14711
  19400,2020-11-14T22:13:02.600+02:00,   0.164E-01, 399.46865
  19500,2020-11-14T22:13:33.669+02:00,   0.261E-01, 401.71882
  19600,2020-11-14T22:14:05.352+02:00,   0.177E-01, 403.84216
  19700,2020-11-14T22:14:36.640+02:00,   0.110E-01, 405.39889
  19800,2020-11-14T22:15:07.520+02:00,   0.204E-01, 406.74207
  19900,2020-11-14T22:15:38.880+02:00,   0.264E-01, 409.17557
  20000,2020-11-14T22:16:10.402+02:00,   0.271E-01, 410.97911
  20100,2020-11-14T22:16:41.840+02:00,   0.258E-01, 413.40472
  20200,2020-11-14T22:17:13.686+02:00,   0.166E-01, 415.57821
  20300,2020-11-14T22:17:45.654+02:00,   0.146E-01, 417.43358
  20400,2020-11-14T22:18:16.783+02:00,   0.199E-01, 419.38270
  20500,2020-11-14T22:18:48.440+02:00,   0.188E-01, 421.43744
  20600,2020-11-14T22:19:19.877+02:00,   0.205E-01, 423.80977
  20700,2020-11-14T22:19:51.357+02:00,   0.210E-01, 426.09773
  20800,2020-11-14T22:20:22.782+02:00,   0.204E-01, 428.00746
  20900,2020-11-14T22:20:54.252+02:00,   0.230E-01, 430.29378
  21000,2020-11-14T22:21:25.821+02:00,   0.183E-01, 432.34001
  21100,2020-11-14T22:21:57.633+02:00,   0.183E-01, 434.46575
  21200,2020-11-14T22:22:29.990+02:00,   0.157E-01, 436.61532
  21300,2020-11-14T22:23:01.980+02:00,   0.214E-01, 438.46873
  21400,2020-11-14T22:23:33.436+02:00,   0.194E-01, 440.57812
  21500,2020-11-14T22:24:05.212+02:00,   0.169E-01, 442.31368
  21600,2020-11-14T22:24:36.635+02:00,   0.225E-01, 444.05846
  21700,2020-11-14T22:25:09.250+02:00,   0.172E-01, 446.03908
  21800,2020-11-14T22:25:40.954+02:00,   0.237E-01, 448.01539
  21900,2020-11-14T22:26:12.409+02:00,   0.215E-01, 450.24900
  22000,2020-11-14T22:26:44.133+02:00,   0.209E-01, 451.96350
  22100,2020-11-14T22:27:15.531+02:00,   0.142E-01, 453.62401
  22200,2020-11-14T22:27:46.841+02:00,   0.121E-01, 454.95130
  22300,2020-11-14T22:28:18.275+02:00,   0.261E-01, 456.83462
  22400,2020-11-14T22:28:49.868+02:00,   0.213E-01, 459.08117
  22500,2020-11-14T22:29:22.248+02:00,   0.243E-01, 460.86240
  22600,2020-11-14T22:29:54.940+02:00,   0.158E-01, 462.92889
  22700,2020-11-14T22:30:26.269+02:00,   0.214E-01, 464.89660
  22800,2020-11-14T22:30:57.913+02:00,   0.245E-01, 467.20775
  22900,2020-11-14T22:31:29.584+02:00,   0.247E-01, 469.25316
  23000,2020-11-14T22:32:01.928+02:00,   0.132E-01, 471.18000
  23100,2020-11-14T22:32:34.362+02:00,   0.152E-01, 472.72846
  23200,2020-11-14T22:33:06.699+02:00,   0.223E-01, 474.44707
  23300,2020-11-14T22:33:38.579+02:00,   0.187E-01, 476.10804
  23400,2020-11-14T22:34:10.254+02:00,   0.196E-01, 478.22401
  23500,2020-11-14T22:34:42.001+02:00,   0.191E-01, 479.83770
  23600,2020-11-14T22:35:13.576+02:00,   0.244E-01, 482.18613
  23700,2020-11-14T22:35:45.820+02:00,   0.250E-01, 484.41118
  23800,2020-11-14T22:36:17.318+02:00,   0.229E-01, 486.94143
  23900,2020-11-14T22:36:48.688+02:00,   0.132E-01, 488.84292
  24000,2020-11-14T22:37:20.295+02:00,   0.103E-01, 490.29349
  24100,2020-11-14T22:37:51.891+02:00,   0.232E-01, 492.42861
  24200,2020-11-14T22:38:24.203+02:00,   0.154E-01, 494.32523
  24300,2020-11-14T22:38:55.634+02:00,   0.241E-01, 496.77426
  24400,2020-11-14T22:39:27.003+02:00,   0.242E-01, 499.28308
  24500,2020-11-14T22:39:58.800+02:00,   0.196E-01, 501.49848
  24600,2020-11-14T22:40:30.221+02:00,   0.175E-01, 503.56919
  24700,2020-11-14T22:41:02.147+02:00,   0.139E-01, 505.62664
  24800,2020-11-14T22:41:33.283+02:00,   0.228E-01, 507.51054
  24900,2020-11-14T22:42:04.729+02:00,   0.251E-01, 509.90825
  25000,2020-11-14T22:42:36.427+02:00,   0.238E-01, 511.92352
  25100,2020-11-14T22:43:07.755+02:00,   0.197E-01, 514.05587
  25200,2020-11-14T22:43:39.195+02:00,   0.256E-01, 515.95912
  25300,2020-11-14T22:44:10.781+02:00,   0.259E-01, 518.05864
  25400,2020-11-14T22:44:42.593+02:00,   0.168E-01, 520.06834
  25500,2020-11-14T22:45:14.979+02:00,   0.283E-01, 521.63671
  25600,2020-11-14T22:45:46.322+02:00,   0.197E-01, 524.34074
  25700,2020-11-14T22:46:17.306+02:00,   0.219E-01, 526.64902
  25800,2020-11-14T22:46:49.373+02:00,   0.140E-01, 528.65768
  25900,2020-11-14T22:47:20.564+02:00,   0.212E-01, 530.25619
  26000,2020-11-14T22:47:51.943+02:00,   0.217E-01, 532.54179
  26100,2020-11-14T22:48:23.383+02:00,   0.230E-01, 534.54494
  26200,2020-11-14T22:48:55.377+02:00,   0.228E-01, 536.46967
  26300,2020-11-14T22:49:27.440+02:00,   0.272E-01, 539.05836
  26400,2020-11-14T22:49:59.257+02:00,   0.155E-01, 540.88449
  26500,2020-11-14T22:50:30.319+02:00,   0.237E-01, 542.89131
  26600,2020-11-14T22:51:02.549+02:00,   0.201E-01, 545.24824
  26700,2020-11-14T22:51:34.713+02:00,   0.126E-01, 547.20122
  26800,2020-11-14T22:52:05.956+02:00,   0.246E-01, 548.98850
  26900,2020-11-14T22:52:37.550+02:00,   0.251E-01, 551.14722
  27000,2020-11-14T22:53:09.353+02:00,   0.256E-01, 553.17255
  27100,2020-11-14T22:53:40.997+02:00,   0.194E-01, 554.84962
  27200,2020-11-14T22:54:12.285+02:00,   0.265E-01, 557.36863
  27300,2020-11-14T22:54:44.245+02:00,   0.163E-01, 559.21754
  27400,2020-11-14T22:55:17.522+02:00,   0.286E-01, 560.95903
  27500,2020-11-14T22:55:52.668+02:00,   0.127E-01, 562.68054
  27600,2020-11-14T22:56:23.826+02:00,   0.215E-01, 564.07236
  27700,2020-11-14T22:56:55.576+02:00,   0.280E-01, 566.17005
  27800,2020-11-14T22:57:27.572+02:00,   0.168E-01, 568.17588
  27900,2020-11-14T22:57:58.900+02:00,   0.257E-01, 569.56585
  28000,2020-11-14T22:58:30.578+02:00,   0.123E-01, 571.47396
  28100,2020-11-14T22:59:04.078+02:00,   0.243E-01, 573.23521
  28200,2020-11-14T22:59:37.973+02:00,   0.228E-01, 575.55243
  28300,2020-11-14T23:00:10.348+02:00,   0.148E-01, 577.57906
  28400,2020-11-14T23:00:41.486+02:00,   0.156E-01, 579.25476
  28500,2020-11-14T23:01:12.758+02:00,   0.204E-01, 581.12018
  28600,2020-11-14T23:01:44.491+02:00,   0.249E-01, 583.17555
  28700,2020-11-14T23:02:15.901+02:00,   0.218E-01, 585.56967
  28800,2020-11-14T23:02:47.387+02:00,   0.121E-01, 587.26449
  28900,2020-11-14T23:03:18.564+02:00,   0.156E-01, 588.68757
  29000,2020-11-14T23:03:50.132+02:00,   0.193E-01, 591.02920
  29100,2020-11-14T23:04:21.836+02:00,   0.213E-01, 592.55926
  29200,2020-11-14T23:04:53.369+02:00,   0.187E-01, 594.78094
  29300,2020-11-14T23:05:24.733+02:00,   0.217E-01, 596.60373
  29400,2020-11-14T23:05:56.301+02:00,   0.271E-01, 598.93155
  29500,2020-11-14T23:06:28.108+02:00,   0.207E-01, 600.89147
  29600,2020-11-14T23:06:59.712+02:00,   0.231E-01, 602.98982
  29700,2020-11-14T23:07:31.511+02:00,   0.223E-01, 604.61282
  29800,2020-11-14T23:08:03.375+02:00,   0.236E-01, 606.76446
  29900,2020-11-14T23:08:34.772+02:00,   0.206E-01, 608.75537
  30000,2020-11-14T23:09:06.113+02:00,   0.142E-01, 610.21885
  30100,2020-11-14T23:09:37.403+02:00,   0.121E-01, 611.61493
  30200,2020-11-14T23:10:09.223+02:00,   0.151E-01, 613.78846
  30300,2020-11-14T23:10:40.960+02:00,   0.281E-01, 615.62748
  30400,2020-11-14T23:11:12.925+02:00,   0.202E-01, 617.72861
  30500,2020-11-14T23:11:44.614+02:00,   0.157E-01, 620.08456
  30600,2020-11-14T23:12:15.752+02:00,   0.272E-01, 621.80682
  30700,2020-11-14T23:12:47.420+02:00,   0.245E-01, 624.05720
  30800,2020-11-14T23:13:20.193+02:00,   0.120E-01, 625.77923
  30900,2020-11-14T23:13:51.759+02:00,   0.236E-01, 627.85561
  31000,2020-11-14T23:14:22.906+02:00,   0.235E-01, 630.24474
  31100,2020-11-14T23:14:54.109+02:00,   0.196E-01, 632.35793
  31200,2020-11-14T23:15:25.606+02:00,   0.258E-01, 634.78519
  31300,2020-11-14T23:15:57.067+02:00,   0.281E-01, 636.99062
  31400,2020-11-14T23:16:28.566+02:00,   0.174E-01, 638.76689
  31500,2020-11-14T23:17:00.145+02:00,   0.146E-01, 640.79352
  31600,2020-11-14T23:17:31.653+02:00,   0.205E-01, 642.24295
  31700,2020-11-14T23:18:03.302+02:00,   0.207E-01, 644.37062
  31800,2020-11-14T23:18:35.167+02:00,   0.126E-01, 646.32677
  31900,2020-11-14T23:19:06.521+02:00,   0.184E-01, 647.97484
  32000,2020-11-14T23:19:38.175+02:00,   0.129E-01, 650.09921
  32100,2020-11-14T23:20:09.752+02:00,   0.240E-01, 651.83116
  32200,2020-11-14T23:20:41.343+02:00,   0.287E-01, 653.92315
  32300,2020-11-14T23:21:13.562+02:00,   0.149E-01, 656.13142
  32400,2020-11-14T23:21:45.423+02:00,   0.157E-01, 657.64889
  32500,2020-11-14T23:22:17.047+02:00,   0.221E-01, 659.24917
  32600,2020-11-14T23:22:48.592+02:00,   0.181E-01, 661.83671
  32700,2020-11-14T23:23:20.340+02:00,   0.196E-01, 663.93776
  32800,2020-11-14T23:23:51.703+02:00,   0.263E-01, 666.03800
  32900,2020-11-14T23:24:23.364+02:00,   0.170E-01, 668.31346
  33000,2020-11-14T23:24:55.411+02:00,   0.156E-01, 670.30691
  33100,2020-11-14T23:25:26.312+02:00,   0.123E-01, 671.74764
  33200,2020-11-14T23:25:57.241+02:00,   0.184E-01, 673.14766
  33300,2020-11-14T23:26:28.172+02:00,   0.127E-01, 674.45716
  33400,2020-11-14T23:26:59.377+02:00,   0.978E-02, 675.70432
  33500,2020-11-14T23:27:30.677+02:00,   0.249E-01, 677.47910
  33600,2020-11-14T23:28:02.086+02:00,   0.170E-01, 679.35123
  33700,2020-11-14T23:28:33.600+02:00,   0.244E-01, 681.46234
  33800,2020-11-14T23:29:05.265+02:00,   0.142E-01, 683.15528
  33900,2020-11-14T23:29:36.937+02:00,   0.171E-01, 685.17297
  34000,2020-11-14T23:30:08.860+02:00,   0.132E-01, 687.06559
  34100,2020-11-14T23:30:40.325+02:00,   0.285E-01, 689.19054
  34200,2020-11-14T23:31:12.196+02:00,   0.258E-01, 691.48738
  34300,2020-11-14T23:31:43.839+02:00,   0.196E-01, 693.74953
  34400,2020-11-14T23:32:15.345+02:00,   0.250E-01, 696.07583
  34500,2020-11-14T23:32:47.362+02:00,   0.980E-02, 697.84880
  34600,2020-11-14T23:33:18.629+02:00,   0.149E-01, 699.28804
  34700,2020-11-14T23:33:50.323+02:00,   0.166E-01, 701.33885
  34800,2020-11-14T23:34:21.600+02:00,   0.183E-01, 703.42841
  34900,2020-11-14T23:34:53.680+02:00,   0.210E-01, 705.75456
  35000,2020-11-14T23:35:25.587+02:00,   0.155E-01, 707.85183
  35100,2020-11-14T23:35:57.459+02:00,   0.177E-01, 710.04667
  35200,2020-11-14T23:36:30.105+02:00,   0.190E-01, 712.03377
  35300,2020-11-14T23:37:01.795+02:00,   0.209E-01, 714.10149
  35400,2020-11-14T23:37:33.951+02:00,   0.153E-01, 716.24486
  35500,2020-11-14T23:38:05.398+02:00,   0.185E-01, 718.50864
  35600,2020-11-14T23:38:36.957+02:00,   0.178E-01, 720.46240
  35700,2020-11-14T23:39:08.284+02:00,   0.275E-01, 722.93224
  35800,2020-11-14T23:39:39.774+02:00,   0.172E-01, 724.85270
  35900,2020-11-14T23:40:11.130+02:00,   0.200E-01, 726.98543
  36000,2020-11-14T23:40:42.200+02:00,   0.285E-01, 729.48129
