,,s,s
Time Step,Wall Time,Step Size,Simulation Time
  60400,2021-11-07T04:40:16.373+02:00,   0.241E-01,1308.96133
  60500,2021-11-07T04:40:54.148+02:00,   0.208E-01,1311.10760
  60600,2021-11-07T04:41:30.337+02:00,   0.176E-01,1313.17038
  60700,2021-11-07T04:42:05.523+02:00,   0.250E-01,1315.36022
  60800,2021-11-07T04:42:39.869+02:00,   0.236E-01,1317.47108
  60900,2021-11-07T04:43:14.712+02:00,   0.213E-01,1319.62660
  61000,2021-11-07T04:43:49.109+02:00,   0.240E-01,1321.84992
  61100,2021-11-07T04:44:22.922+02:00,   0.213E-01,1323.96330
  61200,2021-11-07T04:44:57.251+02:00,   0.218E-01,1325.95558
  61300,2021-11-07T04:45:32.243+02:00,   0.197E-01,1327.82109
  61400,2021-11-07T04:46:06.852+02:00,   0.204E-01,1329.87418
  61500,2021-11-07T04:46:41.547+02:00,   0.191E-01,1331.90253
  61600,2021-11-07T04:47:15.772+02:00,   0.248E-01,1334.07037
  61700,2021-11-07T04:47:50.206+02:00,   0.248E-01,1336.10706
  61800,2021-11-07T04:48:24.901+02:00,   0.196E-01,1338.18961
  61900,2021-11-07T04:48:59.932+02:00,   0.251E-01,1340.39889
  62000,2021-11-07T04:49:38.115+02:00,   0.202E-01,1342.46534
  62100,2021-11-07T04:50:16.328+02:00,   0.132E-01,1344.48760
  62200,2021-11-07T04:50:52.672+02:00,   0.241E-01,1346.56616
  62300,2021-11-07T04:51:29.376+02:00,   0.210E-01,1348.66772
  62400,2021-11-07T04:52:05.341+02:00,   0.248E-01,1350.75148
  62500,2021-11-07T04:52:42.037+02:00,   0.218E-01,1352.97671
  62600,2021-11-07T04:53:17.145+02:00,   0.140E-01,1354.79500
  62700,2021-11-07T04:53:52.665+02:00,   0.168E-01,1356.84276
  62800,2021-11-07T04:54:28.957+02:00,   0.220E-01,1358.86315
  62900,2021-11-07T04:55:03.642+02:00,   0.234E-01,1361.04886
  63000,2021-11-07T04:55:37.679+02:00,   0.254E-01,1363.08819
  63100,2021-11-07T04:56:11.640+02:00,   0.209E-01,1365.21086
  63200,2021-11-07T04:56:47.490+02:00,   0.191E-01,1367.39084
  63300,2021-11-07T04:57:21.912+02:00,   0.242E-01,1369.40419
  63400,2021-11-07T04:57:57.054+02:00,   0.216E-01,1371.66443
  63500,2021-11-07T04:58:32.138+02:00,   0.222E-01,1373.82977
  63600,2021-11-07T04:59:06.414+02:00,   0.242E-01,1376.11377
  63700,2021-11-07T04:59:40.796+02:00,   0.254E-01,1378.27303
  63800,2021-11-07T05:00:15.613+02:00,   0.234E-01,1380.48980
  63900,2021-11-07T05:00:51.562+02:00,   0.226E-01,1382.75845
  64000,2021-11-07T05:01:27.667+02:00,   0.141E-01,1384.83976
  64100,2021-11-07T05:02:03.322+02:00,   0.174E-01,1386.94877
  64200,2021-11-07T05:02:39.274+02:00,   0.238E-01,1389.06337
  64300,2021-11-07T05:03:15.347+02:00,   0.173E-01,1391.27594
  64400,2021-11-07T05:03:52.398+02:00,   0.202E-01,1393.41905
  64500,2021-11-07T05:04:27.469+02:00,   0.177E-01,1395.46845
  64600,2021-11-07T05:05:02.064+02:00,   0.236E-01,1397.48845
  64700,2021-11-07T05:05:36.456+02:00,   0.252E-01,1399.63736
  64800,2021-11-07T05:06:10.752+02:00,   0.243E-01,1401.88595
  64900,2021-11-07T05:06:45.219+02:00,   0.212E-01,1404.14415
  65000,2021-11-07T05:07:19.540+02:00,   0.193E-01,1406.29912
  65100,2021-11-07T05:07:53.537+02:00,   0.229E-01,1408.35389
  65200,2021-11-07T05:08:28.601+02:00,   0.150E-01,1410.31163
  65300,2021-11-07T05:09:05.998+02:00,   0.217E-01,1412.33483
  65400,2021-11-07T05:09:41.481+02:00,   0.235E-01,1414.48968
  65500,2021-11-07T05:10:15.776+02:00,   0.224E-01,1416.72217
  65600,2021-11-07T05:10:50.252+02:00,   0.246E-01,1418.80694
  65700,2021-11-07T05:11:24.407+02:00,   0.236E-01,1421.03868
  65800,2021-11-07T05:11:58.922+02:00,   0.215E-01,1423.01294
  65900,2021-11-07T05:12:33.406+02:00,   0.248E-01,1425.15477
  66000,2021-11-07T05:13:07.015+02:00,   0.242E-01,1427.43486
  66100,2021-11-07T05:13:41.455+02:00,   0.230E-01,1429.63659
  66200,2021-11-07T05:14:15.979+02:00,   0.246E-01,1431.64695
  66300,2021-11-07T05:14:50.635+02:00,   0.240E-01,1433.80364
  66400,2021-11-07T05:15:24.566+02:00,   0.193E-01,1436.07694
  66500,2021-11-07T05:15:55.780+02:00,   0.191E-01,1437.93965
  66600,2021-11-07T05:16:27.458+02:00,   0.231E-01,1439.96558
  66700,2021-11-07T05:16:59.251+02:00,   0.249E-01,1442.16414
  66800,2021-11-07T05:17:30.629+02:00,   0.208E-01,1444.39710
  66900,2021-11-07T05:18:04.386+02:00,   0.226E-01,1446.65631
  67000,2021-11-07T05:18:40.656+02:00,   0.178E-01,1448.80279
  67100,2021-11-07T05:19:15.249+02:00,   0.226E-01,1450.57354
  67200,2021-11-07T05:19:49.362+02:00,   0.230E-01,1452.86248
  67300,2021-11-07T05:20:25.149+02:00,   0.197E-01,1455.14757
  67400,2021-11-07T05:21:01.081+02:00,   0.229E-01,1457.21072
  67500,2021-11-07T05:21:36.483+02:00,   0.189E-01,1459.48105
  67600,2021-11-07T05:22:11.378+02:00,   0.244E-01,1461.64596
  67700,2021-11-07T05:22:46.388+02:00,   0.239E-01,1463.96330
  67800,2021-11-07T05:23:22.092+02:00,   0.228E-01,1466.38795
  67900,2021-11-07T05:23:59.193+02:00,   0.257E-01,1468.90599
  68000,2021-11-07T05:24:37.061+02:00,   0.265E-01,1471.20468
  68100,2021-11-07T05:25:12.638+02:00,   0.234E-01,1473.54840
  68200,2021-11-07T05:25:46.926+02:00,   0.254E-01,1475.67683
  68300,2021-11-07T05:26:21.156+02:00,   0.214E-01,1478.05159
  68400,2021-11-07T05:26:55.746+02:00,   0.222E-01,1480.09457
  68500,2021-11-07T05:27:30.084+02:00,   0.209E-01,1481.56706
  68600,2021-11-07T05:28:03.771+02:00,   0.263E-01,1483.86656
  68700,2021-11-07T05:28:38.253+02:00,   0.248E-01,1486.23047
  68800,2021-11-07T05:29:12.880+02:00,   0.264E-01,1488.67339
  68900,2021-11-07T05:29:47.863+02:00,   0.201E-01,1491.09685
  69000,2021-11-07T05:30:22.537+02:00,   0.148E-01,1493.28104
  69100,2021-11-07T05:30:56.763+02:00,   0.231E-01,1495.51883
  69200,2021-11-07T05:31:30.864+02:00,   0.204E-01,1498.02649
  69300,2021-11-07T05:32:05.065+02:00,   0.263E-01,1500.22888
  69400,2021-11-07T05:32:40.944+02:00,   0.265E-01,1502.45736
  69500,2021-11-07T05:33:16.964+02:00,   0.246E-01,1504.64585
  69600,2021-11-07T05:33:53.238+02:00,   0.252E-01,1506.97622
  69700,2021-11-07T05:34:29.421+02:00,   0.216E-01,1509.23242
  69800,2021-11-07T05:35:03.791+02:00,   0.177E-01,1511.35367
  69900,2021-11-07T05:35:38.021+02:00,   0.238E-01,1513.51966
  70000,2021-11-07T05:36:12.709+02:00,   0.161E-01,1515.66373
  70100,2021-11-07T05:36:47.179+02:00,   0.172E-01,1517.53221
  70200,2021-11-07T05:37:21.758+02:00,   0.187E-01,1519.47176
  70300,2021-11-07T05:37:56.018+02:00,   0.244E-01,1521.47853
  70400,2021-11-07T05:38:30.353+02:00,   0.250E-01,1523.82082
  70500,2021-11-07T05:39:04.885+02:00,   0.192E-01,1525.86925
  70600,2021-11-07T05:39:39.234+02:00,   0.210E-01,1527.96629
  70700,2021-11-07T05:40:13.506+02:00,   0.217E-01,1530.07836
  70800,2021-11-07T05:40:47.785+02:00,   0.242E-01,1532.22972
  70900,2021-11-07T05:41:22.087+02:00,   0.234E-01,1534.29378
  71000,2021-11-07T05:41:56.586+02:00,   0.211E-01,1536.55365
  71100,2021-11-07T05:42:30.989+02:00,   0.214E-01,1538.83073
  71200,2021-11-07T05:43:05.630+02:00,   0.240E-01,1541.02805
  71300,2021-11-07T05:43:40.108+02:00,   0.188E-01,1543.09887
  71400,2021-11-07T05:44:14.781+02:00,   0.146E-01,1545.02982
  71500,2021-11-07T05:44:48.989+02:00,   0.230E-01,1547.20506
  71600,2021-11-07T05:45:23.223+02:00,   0.184E-01,1549.32571
  71700,2021-11-07T05:45:58.063+02:00,   0.220E-01,1551.49462
  71800,2021-11-07T05:46:33.783+02:00,   0.238E-01,1553.76434
  71900,2021-11-07T05:47:09.404+02:00,   0.167E-01,1555.91429
  72000,2021-11-07T05:47:43.478+02:00,   0.238E-01,1558.02075
  72100,2021-11-07T05:48:18.967+02:00,   0.254E-01,1560.27012
  72200,2021-11-07T05:48:54.498+02:00,   0.178E-01,1562.34450
  72300,2021-11-07T05:49:27.403+02:00,   0.217E-01,1564.54582
  72400,2021-11-07T05:50:02.442+02:00,   0.218E-01,1566.76679
  72500,2021-11-07T05:50:37.680+02:00,   0.210E-01,1568.92872
  72600,2021-11-07T05:51:12.744+02:00,   0.202E-01,1570.86547
  72700,2021-11-07T05:51:47.036+02:00,   0.172E-01,1573.15821
  72800,2021-11-07T05:52:22.886+02:00,   0.204E-01,1575.40499
  72900,2021-11-07T05:52:58.612+02:00,   0.170E-01,1577.34549
  73000,2021-11-07T05:53:32.262+02:00,   0.238E-01,1579.06048
  73100,2021-11-07T05:54:06.227+02:00,   0.205E-01,1581.18467
  73200,2021-11-07T05:54:40.472+02:00,   0.224E-01,1583.35317
  73300,2021-11-07T05:55:15.039+02:00,   0.176E-01,1585.12725
  73400,2021-11-07T05:55:49.077+02:00,   0.196E-01,1587.12470
  73500,2021-11-07T05:56:22.971+02:00,   0.232E-01,1589.25165
  73600,2021-11-07T05:56:57.423+02:00,   0.183E-01,1591.13584
  73700,2021-11-07T05:57:31.391+02:00,   0.221E-01,1593.29251
  73800,2021-11-07T05:58:05.390+02:00,   0.183E-01,1595.42480
  73900,2021-11-07T05:58:39.388+02:00,   0.171E-01,1597.46732
  74000,2021-11-07T05:59:15.028+02:00,   0.239E-01,1599.58669
  74100,2021-11-07T05:59:51.313+02:00,   0.246E-01,1601.89943
  74200,2021-11-07T06:00:25.240+02:00,   0.222E-01,1604.21166
  74300,2021-11-07T06:00:58.960+02:00,   0.218E-01,1606.36631
  74400,2021-11-07T06:01:34.601+02:00,   0.219E-01,1608.51150
  74500,2021-11-07T06:02:11.001+02:00,   0.160E-01,1610.68951
  74600,2021-11-07T06:02:46.746+02:00,   0.156E-01,1612.62597
  74700,2021-11-07T06:03:20.830+02:00,   0.195E-01,1614.73565
  74800,2021-11-07T06:03:55.725+02:00,   0.234E-01,1616.83160
  74900,2021-11-07T06:04:30.228+02:00,   0.220E-01,1619.06492
