,,s,s
   2500,2020-11-03T12:37:36.205+02:00,   0.174E-01,  44.49264
   2600,2020-11-03T12:38:07.957+02:00,   0.174E-01,  46.23062
   2700,2020-11-03T12:38:39.759+02:00,   0.174E-01,  47.96860
   2800,2020-11-03T12:39:11.970+02:00,   0.124E-01,  49.64241
   2900,2020-11-03T12:39:44.764+02:00,   0.181E-01,  51.37914
   3000,2020-11-03T12:40:16.584+02:00,   0.181E-01,  53.18894
   3100,2020-11-03T12:40:48.456+02:00,   0.181E-01,  54.99873
   3200,2020-11-03T12:41:20.228+02:00,   0.177E-01,  56.77489
   3300,2020-11-03T12:41:51.506+02:00,   0.177E-01,  58.54562
   3400,2020-11-03T12:42:23.454+02:00,   0.157E-01,  60.30406
   3500,2020-11-03T12:42:55.200+02:00,   0.187E-01,  62.03123
   3600,2020-11-03T12:43:26.615+02:00,   0.187E-01,  63.90016
   3700,2020-11-03T12:43:58.148+02:00,   0.187E-01,  65.76910
   3800,2020-11-03T12:44:29.484+02:00,   0.187E-01,  67.63803
   3900,2020-11-03T12:45:00.977+02:00,   0.187E-01,  69.50697
   4000,2020-11-03T12:45:32.364+02:00,   0.187E-01,  71.37590
   4100,2020-11-03T12:46:03.685+02:00,   0.187E-01,  73.24484
   4200,2020-11-03T12:46:35.244+02:00,   0.179E-01,  75.01527
   4300,2020-11-03T12:47:06.784+02:00,   0.179E-01,  76.80631
   4400,2020-11-03T12:47:38.134+02:00,   0.179E-01,  78.59735
   4500,2020-11-03T12:48:09.603+02:00,   0.179E-01,  80.38839
   4600,2020-11-03T12:48:41.436+02:00,   0.179E-01,  82.17943
   4700,2020-11-03T12:49:13.352+02:00,   0.179E-01,  83.97047
   4800,2020-11-03T12:49:44.697+02:00,   0.179E-01,  85.76151
   4900,2020-11-03T12:50:16.360+02:00,   0.179E-01,  87.55255
   5000,2020-11-03T12:50:47.687+02:00,   0.179E-01,  89.34359
   5100,2020-11-03T12:51:19.131+02:00,   0.179E-01,  91.13463
   5200,2020-11-03T12:51:50.596+02:00,   0.179E-01,  92.92567
   5300,2020-11-03T12:52:22.182+02:00,   0.172E-01,  94.61981
   5400,2020-11-03T12:52:53.941+02:00,   0.176E-01,  96.24449
   5500,2020-11-03T12:53:26.239+02:00,   0.174E-01,  97.98107
   5600,2020-11-03T12:53:57.824+02:00,   0.174E-01,  99.71613
   5700,2020-11-03T12:54:29.133+02:00,   0.174E-01, 101.45119
   5800,2020-11-03T12:55:00.658+02:00,   0.174E-01, 103.18625
   5900,2020-11-03T12:55:32.034+02:00,   0.174E-01, 104.92131
   6000,2020-11-03T12:56:03.451+02:00,   0.174E-01, 106.65636
   6100,2020-11-03T12:56:35.051+02:00,   0.174E-01, 108.39142
   6200,2020-11-03T12:57:06.433+02:00,   0.174E-01, 110.12648
   6300,2020-11-03T12:57:37.762+02:00,   0.174E-01, 111.86154
   6400,2020-11-03T12:58:09.308+02:00,   0.174E-01, 113.59660
   6500,2020-11-03T12:58:41.273+02:00,   0.174E-01, 115.33166
   6600,2020-11-03T12:59:13.037+02:00,   0.174E-01, 117.06671
   6700,2020-11-03T12:59:44.956+02:00,   0.156E-01, 118.77316
   6800,2020-11-03T13:00:16.901+02:00,   0.158E-01, 120.32903
   6900,2020-11-03T13:00:48.351+02:00,   0.184E-01, 122.06461
   7000,2020-11-03T13:01:19.916+02:00,   0.184E-01, 123.90582
   7100,2020-11-03T13:01:51.479+02:00,   0.179E-01, 125.65769
   7200,2020-11-03T13:02:23.284+02:00,   0.179E-01, 127.44430
   7300,2020-11-03T13:02:54.874+02:00,   0.179E-01, 129.23091
   7400,2020-11-03T13:03:26.249+02:00,   0.179E-01, 131.01752
   7500,2020-11-03T13:03:57.860+02:00,   0.179E-01, 132.80413
   7600,2020-11-03T13:04:29.717+02:00,   0.179E-01, 134.59074
   7700,2020-11-03T13:05:01.335+02:00,   0.179E-01, 136.37735
   7800,2020-11-03T13:05:32.912+02:00,   0.179E-01, 138.16396
   7900,2020-11-03T13:06:04.717+02:00,   0.171E-01, 139.88364
   8000,2020-11-03T13:06:36.517+02:00,   0.181E-01, 141.54756
   8100,2020-11-03T13:07:08.018+02:00,   0.181E-01, 143.35753
   8200,2020-11-03T13:07:39.815+02:00,   0.181E-01, 144.94887
   8300,2020-11-03T13:08:11.343+02:00,   0.181E-01, 146.76282
   8400,2020-11-03T13:08:42.643+02:00,   0.181E-01, 148.57676
   8500,2020-11-03T13:09:14.058+02:00,   0.181E-01, 150.39071
   8600,2020-11-03T13:09:47.045+02:00,   0.156E-01, 152.19711
   8700,2020-11-03T13:10:18.818+02:00,   0.172E-01, 153.91573
   8800,2020-11-03T13:10:50.292+02:00,   0.172E-01, 155.63434
   8900,2020-11-03T13:11:21.925+02:00,   0.172E-01, 157.35296
   9000,2020-11-03T13:11:53.265+02:00,   0.172E-01, 159.07157
   9100,2020-11-03T13:12:24.905+02:00,   0.183E-01, 160.79488
   9200,2020-11-03T13:12:56.245+02:00,   0.183E-01, 162.62332
   9300,2020-11-03T13:13:27.847+02:00,   0.171E-01, 164.40438
   9400,2020-11-03T13:13:59.328+02:00,   0.171E-01, 166.11304
   9500,2020-11-03T13:14:30.788+02:00,   0.171E-01, 167.82170
   9600,2020-11-03T13:15:02.860+02:00,   0.171E-01, 169.53035
   9700,2020-11-03T13:15:34.638+02:00,   0.171E-01, 171.23901
   9800,2020-11-03T13:16:06.412+02:00,   0.171E-01, 172.94767
   9900,2020-11-03T13:16:38.096+02:00,   0.171E-01, 174.65633
  10000,2020-11-03T13:17:10.041+02:00,   0.185E-01, 176.44739
  10100,2020-11-03T13:17:41.579+02:00,   0.185E-01, 178.29678
  10200,2020-11-03T13:18:13.354+02:00,   0.183E-01, 180.12252
  10300,2020-11-03T13:18:45.030+02:00,   0.183E-01, 181.94832
  10400,2020-11-03T13:19:16.971+02:00,   0.183E-01, 183.77413
  10500,2020-11-03T13:19:48.494+02:00,   0.183E-01, 185.59994
  10600,2020-11-03T13:20:20.125+02:00,   0.183E-01, 187.42575
  10700,2020-11-03T13:20:51.414+02:00,   0.183E-01, 189.25155
  10800,2020-11-03T13:21:23.026+02:00,   0.183E-01, 191.07736
  10900,2020-11-03T13:21:54.468+02:00,   0.183E-01, 192.90317
  11000,2020-11-03T13:22:26.579+02:00,   0.183E-01, 194.72898
  11100,2020-11-03T13:22:58.025+02:00,   0.183E-01, 196.55478
  11200,2020-11-03T13:23:29.616+02:00,   0.183E-01, 198.38059
  11300,2020-11-03T13:24:01.175+02:00,   0.183E-01, 200.20640
  11400,2020-11-03T13:24:32.863+02:00,   0.176E-01, 201.96408
  11500,2020-11-03T13:25:04.468+02:00,   0.176E-01, 203.72077
  11600,2020-11-03T13:25:36.842+02:00,   0.176E-01, 205.47745
  11700,2020-11-03T13:26:08.471+02:00,   0.176E-01, 207.23413
  11800,2020-11-03T13:26:40.357+02:00,   0.173E-01, 208.94148
  11900,2020-11-03T13:27:11.869+02:00,   0.173E-01, 210.66811
  12000,2020-11-03T13:27:43.381+02:00,   0.173E-01, 212.39473
  12100,2020-11-03T13:28:15.152+02:00,   0.181E-01, 214.15217
  12200,2020-11-03T13:28:46.699+02:00,   0.181E-01, 215.95864
  12300,2020-11-03T13:29:18.286+02:00,   0.171E-01, 217.71627
  12400,2020-11-03T13:29:49.887+02:00,   0.171E-01, 219.42798
  12500,2020-11-03T13:30:21.337+02:00,   0.171E-01, 221.13970
  12600,2020-11-03T13:30:52.751+02:00,   0.171E-01, 222.85142
  12700,2020-11-03T13:31:24.291+02:00,   0.171E-01, 224.56314
  12800,2020-11-03T13:31:56.157+02:00,   0.171E-01, 226.27486
  12900,2020-11-03T13:32:28.253+02:00,   0.117E-01, 227.92434
  13000,2020-11-03T13:32:59.922+02:00,   0.171E-01, 229.58813
  13100,2020-11-03T13:33:31.719+02:00,   0.171E-01, 231.29746
  13200,2020-11-03T13:34:04.248+02:00,   0.171E-01, 233.00679
  13300,2020-11-03T13:34:38.575+02:00,   0.171E-01, 234.71612
  13400,2020-11-03T13:35:12.825+02:00,   0.171E-01, 236.42544
  13500,2020-11-03T13:35:47.016+02:00,   0.171E-01, 238.13477
  13600,2020-11-03T13:36:21.367+02:00,   0.171E-01, 239.84410
  13700,2020-11-03T13:36:55.668+02:00,   0.185E-01, 241.64978
  13800,2020-11-03T13:37:29.989+02:00,   0.185E-01, 243.49510
  13900,2020-11-03T13:38:04.356+02:00,   0.185E-01, 245.34041
  14000,2020-11-03T13:38:38.728+02:00,   0.172E-01, 247.03514
  14100,2020-11-03T13:39:12.939+02:00,   0.172E-01, 248.75334
  14200,2020-11-03T13:39:47.338+02:00,   0.172E-01, 250.47155
  14300,2020-11-03T13:40:21.411+02:00,   0.172E-01, 252.18976
  14400,2020-11-03T13:40:55.689+02:00,   0.135E-01, 253.88060
  14500,2020-11-03T13:41:30.134+02:00,   0.174E-01, 255.60542
  14600,2020-11-03T13:42:03.789+02:00,   0.178E-01, 257.30553
  14700,2020-11-03T13:42:35.385+02:00,   0.176E-01, 259.01736
  14800,2020-11-03T13:43:06.770+02:00,   0.176E-01, 260.77953
  14900,2020-11-03T13:43:38.292+02:00,   0.176E-01, 262.54169
  15000,2020-11-03T13:44:10.244+02:00,   0.176E-01, 264.30386
  15100,2020-11-03T13:44:44.620+02:00,   0.176E-01, 266.06603
  15200,2020-11-03T13:45:19.282+02:00,   0.183E-01, 267.79270
  15300,2020-11-03T13:45:53.466+02:00,   0.183E-01, 269.62126
  15400,2020-11-03T13:46:28.114+02:00,   0.183E-01, 271.37921
  15500,2020-11-03T13:47:02.450+02:00,   0.183E-01, 273.20688
  15600,2020-11-03T13:47:34.352+02:00,   0.183E-01, 275.03455
  15700,2020-11-03T13:48:05.792+02:00,   0.183E-01, 276.86222
  15800,2020-11-03T13:48:37.170+02:00,   0.183E-01, 278.68988
  15900,2020-11-03T13:49:09.471+02:00,   0.183E-01, 280.51755
  16000,2020-11-03T13:49:41.169+02:00,   0.183E-01, 282.34522
  16100,2020-11-03T13:50:12.744+02:00,   0.183E-01, 284.17289
  16200,2020-11-03T13:50:44.401+02:00,   0.175E-01, 285.95094
  16300,2020-11-03T13:51:16.067+02:00,   0.175E-01, 287.70155
  16400,2020-11-03T13:51:47.573+02:00,   0.175E-01, 289.45216
  16500,2020-11-03T13:52:18.898+02:00,   0.175E-01, 291.20277
  16600,2020-11-03T13:52:50.382+02:00,   0.175E-01, 292.95338
  16700,2020-11-03T13:53:22.332+02:00,   0.179E-01, 294.60662
  16800,2020-11-03T13:53:53.868+02:00,   0.179E-01, 296.40033
  16900,2020-11-03T13:54:25.390+02:00,   0.179E-01, 298.19403
  17000,2020-11-03T13:54:56.868+02:00,   0.179E-01, 299.98774
  17100,2020-11-03T13:55:28.449+02:00,   0.179E-01, 301.78145
  17200,2020-11-03T13:56:00.520+02:00,   0.179E-01, 303.57515
  17300,2020-11-03T13:56:32.287+02:00,   0.179E-01, 305.36886
  17400,2020-11-03T13:57:04.048+02:00,   0.179E-01, 307.16256
  17500,2020-11-03T13:57:35.764+02:00,   0.179E-01, 308.95627
  17600,2020-11-03T13:58:07.479+02:00,   0.179E-01, 310.74998
  17700,2020-11-03T13:58:38.912+02:00,   0.179E-01, 312.54368
  17800,2020-11-03T13:59:10.676+02:00,   0.179E-01, 314.33739
  17900,2020-11-03T13:59:42.360+02:00,   0.179E-01, 316.13109
  18000,2020-11-03T14:00:14.118+02:00,   0.179E-01, 317.92480
  18100,2020-11-03T14:00:45.677+02:00,   0.179E-01, 319.71851
  18200,2020-11-03T14:01:17.013+02:00,   0.179E-01, 321.51221
  18300,2020-11-03T14:01:48.634+02:00,   0.179E-01, 323.30592
  18400,2020-11-03T14:02:20.814+02:00,   0.179E-01, 325.09963
  18500,2020-11-03T14:02:52.274+02:00,   0.179E-01, 326.89333
  18600,2020-11-03T14:03:24.001+02:00,   0.157E-01, 328.63137
  18700,2020-11-03T14:03:55.841+02:00,   0.173E-01, 330.34658
  18800,2020-11-03T14:04:27.959+02:00,   0.103E-01, 331.88456
  18900,2020-11-03T14:04:59.627+02:00,   0.180E-01, 333.53951
  19000,2020-11-03T14:05:31.260+02:00,   0.174E-01, 335.27544
  19100,2020-11-03T14:06:02.566+02:00,   0.174E-01, 337.01929
  19200,2020-11-03T14:06:34.047+02:00,   0.174E-01, 338.76315
  19300,2020-11-03T14:07:06.352+02:00,   0.178E-01, 340.32310
  19400,2020-11-03T14:07:37.627+02:00,   0.178E-01, 342.09814
  19500,2020-11-03T14:08:09.161+02:00,   0.178E-01, 343.87318
  19600,2020-11-03T14:08:40.556+02:00,   0.178E-01, 345.64822
  19700,2020-11-03T14:09:11.955+02:00,   0.178E-01, 347.42326
  19800,2020-11-03T14:09:43.545+02:00,   0.178E-01, 349.19830
  19900,2020-11-03T14:10:15.475+02:00,   0.178E-01, 350.97334
  20000,2020-11-03T14:10:46.988+02:00,   0.178E-01, 352.74838
  20100,2020-11-03T14:11:18.511+02:00,   0.178E-01, 354.52342
  20200,2020-11-03T14:11:49.914+02:00,   0.178E-01, 356.29846
  20300,2020-11-03T14:12:21.516+02:00,   0.140E-01, 358.02999
  20400,2020-11-03T14:12:52.840+02:00,   0.187E-01, 359.88403
  20500,2020-11-03T14:13:25.052+02:00,   0.184E-01, 361.32613
  20600,2020-11-03T14:13:56.345+02:00,   0.184E-01, 363.17021
  20700,2020-11-03T14:14:27.806+02:00,   0.174E-01, 364.94072
  20800,2020-11-03T14:14:59.694+02:00,   0.187E-01, 366.59769
  20900,2020-11-03T14:15:31.624+02:00,   0.142E-01, 368.31612
  21000,2020-11-03T14:16:03.850+02:00,   0.175E-01, 369.91489
  21100,2020-11-03T14:16:35.285+02:00,   0.175E-01, 371.66526
  21200,2020-11-03T14:17:07.199+02:00,   0.183E-01, 373.37865
  21300,2020-11-03T14:17:38.909+02:00,   0.183E-01, 375.20513
  21400,2020-11-03T14:18:10.761+02:00,   0.183E-01, 377.03161
  21500,2020-11-03T14:18:42.257+02:00,   0.175E-01, 378.77994
  21600,2020-11-03T14:19:14.483+02:00,   0.185E-01, 380.52411
  21700,2020-11-03T14:19:45.921+02:00,   0.185E-01, 382.37095
  21800,2020-11-03T14:20:17.610+02:00,   0.182E-01, 384.16597
  21900,2020-11-03T14:20:49.048+02:00,   0.182E-01, 385.98292
  22000,2020-11-03T14:21:20.906+02:00,   0.185E-01, 387.74244
  22100,2020-11-03T14:21:52.414+02:00,   0.148E-01, 389.55352
  22200,2020-11-03T14:22:23.879+02:00,   0.179E-01, 391.32462
  22300,2020-11-03T14:22:55.902+02:00,   0.179E-01, 393.11136
  22400,2020-11-03T14:23:28.065+02:00,   0.165E-01, 394.74834
  22500,2020-11-03T14:23:59.666+02:00,   0.182E-01, 396.56332
  22600,2020-11-03T14:24:31.416+02:00,   0.174E-01, 398.32368
  22700,2020-11-03T14:25:03.069+02:00,   0.174E-01, 400.06445
  22800,2020-11-03T14:25:34.710+02:00,   0.174E-01, 401.80521
  22900,2020-11-03T14:26:06.441+02:00,   0.174E-01, 403.54598
  23000,2020-11-03T14:26:37.988+02:00,   0.185E-01, 405.24439
  23100,2020-11-03T14:27:09.639+02:00,   0.173E-01, 406.99432
  23200,2020-11-03T14:27:41.067+02:00,   0.190E-01, 408.84550
  23300,2020-11-03T14:28:12.736+02:00,   0.188E-01, 410.70998
  23400,2020-11-03T14:28:44.315+02:00,   0.165E-01, 412.49877
  23500,2020-11-03T14:29:15.870+02:00,   0.178E-01, 414.27405
  23600,2020-11-03T14:29:47.554+02:00,   0.188E-01, 416.00089
  23700,2020-11-03T14:30:19.047+02:00,   0.188E-01, 417.88463
  23800,2020-11-03T14:30:50.778+02:00,   0.175E-01, 419.68288
  23900,2020-11-03T14:31:22.176+02:00,   0.190E-01, 421.53057
  24000,2020-11-03T14:31:53.923+02:00,   0.178E-01, 423.27866
  24100,2020-11-03T14:32:25.900+02:00,   0.178E-01, 425.05426
  24200,2020-11-03T14:32:57.511+02:00,   0.178E-01, 426.82986
  24300,2020-11-03T14:33:29.097+02:00,   0.178E-01, 428.60546
  24400,2020-11-03T14:34:01.068+02:00,   0.125E-01, 430.29807
  24500,2020-11-03T14:34:33.080+02:00,   0.183E-01, 431.91426
  24600,2020-11-03T14:35:04.697+02:00,   0.183E-01, 433.74861
  24700,2020-11-03T14:35:36.460+02:00,   0.183E-01, 435.58296
  24800,2020-11-03T14:36:08.290+02:00,   0.176E-01, 437.28229
  24900,2020-11-03T14:36:39.720+02:00,   0.176E-01, 439.04048
  25000,2020-11-03T14:37:11.402+02:00,   0.189E-01, 440.79840
  25100,2020-11-03T14:37:42.769+02:00,   0.186E-01, 442.65124
  25200,2020-11-03T14:38:14.340+02:00,   0.186E-01, 444.50956
  25300,2020-11-03T14:38:46.211+02:00,   0.152E-01, 446.24785
  25400,2020-11-03T14:39:17.860+02:00,   0.179E-01, 448.03998
  25500,2020-11-03T14:39:49.544+02:00,   0.188E-01, 449.76745
  25600,2020-11-03T14:40:21.240+02:00,   0.188E-01, 451.64858
  25700,2020-11-03T14:40:52.971+02:00,   0.177E-01, 453.24750
  25800,2020-11-03T14:41:24.588+02:00,   0.177E-01, 455.01336
  25900,2020-11-03T14:41:56.257+02:00,   0.177E-01, 456.77923
  26000,2020-11-03T14:42:27.733+02:00,   0.187E-01, 458.56332
  26100,2020-11-03T14:42:59.183+02:00,   0.187E-01, 460.43621
  26200,2020-11-03T14:43:31.005+02:00,   0.157E-01, 462.04269
  26300,2020-11-03T14:44:02.545+02:00,   0.173E-01, 463.76602
  26400,2020-11-03T14:44:37.007+02:00,   0.190E-01, 465.61506
  26500,2020-11-03T14:45:11.661+02:00,   0.188E-01, 467.42376
  26600,2020-11-03T14:45:46.032+02:00,   0.188E-01, 469.30253
  26700,2020-11-03T14:46:20.508+02:00,   0.188E-01, 471.18130
  26800,2020-11-03T14:46:52.771+02:00,   0.188E-01, 473.06007
  26900,2020-11-03T14:47:24.326+02:00,   0.168E-01, 474.82119
  27000,2020-11-03T14:47:55.944+02:00,   0.144E-01, 476.58762
  27100,2020-11-03T14:48:27.343+02:00,   0.175E-01, 478.32532
  27200,2020-11-03T14:49:00.699+02:00,   0.146E-01, 480.09347
  27300,2020-11-03T14:49:32.508+02:00,   0.177E-01, 481.84617
  27400,2020-11-03T14:50:04.244+02:00,   0.177E-01, 483.61128
  27500,2020-11-03T14:50:35.853+02:00,   0.177E-01, 485.37639
  27600,2020-11-03T14:51:07.537+02:00,   0.177E-01, 487.14149
  27700,2020-11-03T14:51:39.194+02:00,   0.177E-01, 488.90660
  27800,2020-11-03T14:52:10.880+02:00,   0.177E-01, 490.67170
  27900,2020-11-03T14:52:42.521+02:00,   0.177E-01, 492.43681
  28000,2020-11-03T14:53:14.050+02:00,   0.177E-01, 494.20191
  28100,2020-11-03T14:53:45.417+02:00,   0.177E-01, 495.96702
  28200,2020-11-03T14:54:16.928+02:00,   0.177E-01, 497.73212
  28300,2020-11-03T14:54:48.519+02:00,   0.177E-01, 499.49723
  28400,2020-11-03T14:55:20.204+02:00,   0.173E-01, 501.21555
  28500,2020-11-03T14:55:51.958+02:00,   0.177E-01, 502.87928
  28600,2020-11-03T14:56:23.470+02:00,   0.177E-01, 504.65033
  28700,2020-11-03T14:56:54.892+02:00,   0.177E-01, 506.42138
  28800,2020-11-03T14:57:26.398+02:00,   0.175E-01, 508.15506
  28900,2020-11-03T14:57:58.085+02:00,   0.157E-01, 509.76878
  29000,2020-11-03T14:58:29.884+02:00,   0.175E-01, 511.19846
  29100,2020-11-03T14:59:01.350+02:00,   0.173E-01, 512.91240
  29200,2020-11-03T14:59:32.894+02:00,   0.190E-01, 514.69495
  29300,2020-11-03T15:00:04.293+02:00,   0.190E-01, 516.59497
  29400,2020-11-03T15:00:35.774+02:00,   0.187E-01, 518.47103
  29500,2020-11-03T15:01:07.282+02:00,   0.187E-01, 520.34525
  29600,2020-11-03T15:01:39.768+02:00,   0.187E-01, 522.21947
  29700,2020-11-03T15:02:13.221+02:00,   0.140E-01, 524.00720
  29800,2020-11-03T15:02:44.896+02:00,   0.180E-01, 525.70042
  29900,2020-11-03T15:03:16.849+02:00,   0.185E-01, 527.38555
  30000,2020-11-03T15:03:48.173+02:00,   0.182E-01, 529.21733
  30100,2020-11-03T15:04:19.442+02:00,   0.182E-01, 531.04187
  30200,2020-11-03T15:04:50.595+02:00,   0.182E-01, 532.86642
  30300,2020-11-03T15:05:21.827+02:00,   0.182E-01, 534.69097
  30400,2020-11-03T15:05:53.972+02:00,   0.182E-01, 536.51551
  30500,2020-11-03T15:06:25.683+02:00,   0.171E-01, 538.13057
  30600,2020-11-03T15:06:57.339+02:00,   0.189E-01, 540.01403
  30700,2020-11-03T15:07:29.181+02:00,   0.182E-01, 541.68207
  30800,2020-11-03T15:08:00.780+02:00,   0.164E-01, 543.49942
  30900,2020-11-03T15:08:32.173+02:00,   0.177E-01, 545.16012
  31000,2020-11-03T15:09:03.556+02:00,   0.177E-01, 546.92564
  31100,2020-11-03T15:09:34.865+02:00,   0.177E-01, 548.69115
  31200,2020-11-03T15:10:06.201+02:00,   0.177E-01, 550.45667
  31300,2020-11-03T15:10:37.581+02:00,   0.177E-01, 552.22219
  31400,2020-11-03T15:11:09.083+02:00,   0.177E-01, 553.98770
  31500,2020-11-03T15:11:40.611+02:00,   0.177E-01, 555.75322
  31600,2020-11-03T15:12:12.025+02:00,   0.177E-01, 557.51873
  31700,2020-11-03T15:12:43.428+02:00,   0.177E-01, 559.28425
  31800,2020-11-03T15:13:15.233+02:00,   0.174E-01, 560.92355
  31900,2020-11-03T15:13:46.761+02:00,   0.187E-01, 562.63545
  32000,2020-11-03T15:14:18.520+02:00,   0.182E-01, 564.35517
  32100,2020-11-03T15:14:49.844+02:00,   0.182E-01, 566.17825
  32200,2020-11-03T15:15:21.509+02:00,   0.184E-01, 567.96379
  32300,2020-11-03T15:15:52.818+02:00,   0.184E-01, 569.80754
  32400,2020-11-03T15:16:24.779+02:00,   0.184E-01, 571.65129
  32500,2020-11-03T15:16:56.385+02:00,   0.180E-01, 573.44668
  32600,2020-11-03T15:17:28.705+02:00,   0.124E-01, 575.11232
  32700,2020-11-03T15:18:00.233+02:00,   0.189E-01, 576.90431
  32800,2020-11-03T15:18:31.788+02:00,   0.189E-01, 578.79487
  32900,2020-11-03T15:19:03.915+02:00,   0.186E-01, 580.65193
  33000,2020-11-03T15:19:35.489+02:00,   0.183E-01, 582.46897
  33100,2020-11-03T15:20:06.955+02:00,   0.183E-01, 584.30001
  33200,2020-11-03T15:20:39.033+02:00,   0.126E-01, 586.00433
  33300,2020-11-03T15:21:10.782+02:00,   0.177E-01, 587.70114
  33400,2020-11-03T15:21:42.307+02:00,   0.177E-01, 589.47359
  33500,2020-11-03T15:22:14.443+02:00,   0.187E-01, 590.92542
  33600,2020-11-03T15:22:46.726+02:00,   0.187E-01, 592.79166
  33700,2020-11-03T15:23:18.453+02:00,   0.179E-01, 594.56162
  33800,2020-11-03T15:23:49.969+02:00,   0.174E-01, 596.30453
  33900,2020-11-03T15:24:21.598+02:00,   0.164E-01, 598.06916
  34000,2020-11-03T15:24:53.244+02:00,   0.179E-01, 599.84459
  34100,2020-11-03T15:25:24.772+02:00,   0.179E-01, 601.63350
  34200,2020-11-03T15:25:56.194+02:00,   0.179E-01, 603.42242
  34300,2020-11-03T15:26:27.629+02:00,   0.179E-01, 605.21133
  34400,2020-11-03T15:26:59.005+02:00,   0.179E-01, 607.00025
  34500,2020-11-03T15:27:30.543+02:00,   0.173E-01, 608.71970
  34600,2020-11-03T15:28:02.032+02:00,   0.190E-01, 610.47503
  34700,2020-11-03T15:28:33.673+02:00,   0.190E-01, 612.37362
  34800,2020-11-03T15:29:05.379+02:00,   0.190E-01, 614.27221
  34900,2020-11-03T15:29:37.110+02:00,   0.190E-01, 616.17080
  35000,2020-11-03T15:30:08.899+02:00,   0.177E-01, 617.81477
  35100,2020-11-03T15:30:40.389+02:00,   0.173E-01, 619.56081
  35200,2020-11-03T15:31:11.780+02:00,   0.173E-01, 621.29036
  35300,2020-11-03T15:31:43.151+02:00,   0.173E-01, 623.01992
  35400,2020-11-03T15:32:15.028+02:00,   0.168E-01, 624.82858
  35500,2020-11-03T15:32:46.946+02:00,   0.189E-01, 626.61758
  35600,2020-11-03T15:33:18.619+02:00,   0.181E-01, 628.39219
  35700,2020-11-03T15:33:50.194+02:00,   0.181E-01, 630.20687
  35800,2020-11-03T15:34:22.978+02:00,   0.179E-01, 631.97959
  35900,2020-11-03T15:34:57.891+02:00,   0.180E-01, 633.69216
  36000,2020-11-03T15:35:29.801+02:00,   0.180E-01, 635.48798
