Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 1.023E+03, 9.648E+03, 4.116E+03, 7.774E+03, 4.677E+03, 2.775E+03, 1.043E+03, 0.000E+00, 4.458E+03, 5.235E+02, 1.110E+01, 0.000E+00, 0.000E+00, 0.000E+00, 3.605E+04
