, 45, 50, 55, 60, 65, 70, 75, 80
25, 0,  1.4363223E-006,  1.3946654E-006,  1.2840722E-006,  1.2483687E-006,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  1.4910994E-006,  1.4589072E-006,  1.4024315E-006,  1.3133506E-006,  1.2526519E-006,  1.2264518E-006,  1.2221811E-006,  1.2216618E-006
35,  1.3569805E-006,  1.4049524E-006,  1.4041957E-006,  1.3260355E-006,  1.2543025E-006,  1.2283265E-006,  1.2261723E-006,  1.2288614E-006
40,  1.2551195E-006,  1.3091344E-006,  1.3739232E-006,  1.3481357E-006,  1.2802114E-006,  1.2477885E-006,  1.2341996E-006,  1.2342725E-006
45,  1.1967643E-006,  1.2403028E-006,  1.3195870E-006,  1.3392695E-006,  1.3104993E-006,  1.2734758E-006,  1.2428227E-006,  1.2308333E-006
50,  1.2257560E-006,  1.2634655E-006,  1.3277713E-006,  1.3547312E-006,  1.3309042E-006,  1.2928501E-006,  1.2525760E-006,  1.2575885E-006
55,  1.2541029E-006,  1.2814908E-006,  1.3358887E-006,  1.3628545E-006,  1.3571315E-006,  1.3133810E-006,  1.4605834E-006,  1.6885216E-006
60,  1.3009937E-006,  1.3575346E-006,  1.3691848E-006,  1.3710597E-006,  1.4189691E-006,  1.6954129E-006,  6.2231267E-006,  6.0956503E-006
65,  1.2703542E-006,  1.2987693E-006,  1.3219922E-006,  1.3606716E-006,  1.7300100E-006,  4.9997888E-006,  2.0276978E-005,  3.5441622E-005
70,  1.1364532E-006,  1.2082491E-006,  1.2320678E-006,  1.2979154E-006,  2.0330952E-006,  1.0227470E-005,  5.1573580E-005,  8.5032943E-005
75,  1.0279276E-006,  1.1371129E-006,  1.1618279E-006,  1.3303635E-006,  2.6027993E-006,  9.9790260E-006,  4.2959165E-005,  1.1358120E-004
80,  8.8765237E-007,  1.0573331E-006,  1.0997365E-006,  1.3052932E-006,  2.2704893E-006,  7.5201573E-006,  3.2612856E-005,  1.0447449E-004
