Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 8.467E+02, 7.469E+03, 3.324E+03, 6.265E+03, 3.716E+03, 2.161E+03, 8.316E+02, 0.000E+00, 3.741E+03, 2.731E+02, 9.137E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.864E+04
