s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000,-7.5536264E-002, 1.1205253E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.4415739E-002, 0.0000000E+000, 0.0000000E+000
 3.6000000E+003, 2.9126376E+002,-6.4401035E+001,-2.5825036E+002,-1.6233176E+001,-1.0650062E-002, 0.0000000E+000, 0.0000000E+000, 1.0176198E+000,-4.7631463E+001, 1.7761141E-002, 1.7761141E-002
