, 45, 50, 55, 60, 65, 70, 75, 80
25,  9.2968737E-007,  9.8703030E-007,  9.9504960E-007,  1.0202158E-006,  9.9762738E-007,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  9.7592051E-007,  1.0335154E-006,  1.0277756E-006,  1.0342057E-006,  9.9922923E-007,  9.9204979E-007,  1.0162439E-006,  1.0420585E-006
35,  1.0509908E-006,  1.1018870E-006,  1.0922600E-006,  1.0793470E-006,  1.0411971E-006,  1.0330812E-006,  1.0471279E-006,  1.0848132E-006
40,  1.2694971E-006,  1.3790884E-006,  1.2728808E-006,  1.2136481E-006,  1.1538412E-006,  1.1164884E-006,  1.1263264E-006,  1.1069469E-006
45,  1.7666152E-006,  2.0882091E-006,  1.8550930E-006,  1.6233370E-006,  1.4501218E-006,  1.3313193E-006,  1.2283121E-006,  1.1455061E-006
50,  2.0807168E-006,  2.4936017E-006,  2.4192341E-006,  2.0512581E-006,  1.6872819E-006,  1.5257471E-006,  1.3853852E-006,  1.2345198E-006
55,  2.0890876E-006,  2.2067541E-006,  2.3807940E-006,  2.2211618E-006,  1.8158109E-006,  1.6837806E-006,  1.5596096E-006,  1.3149933E-006
60,  2.2887408E-006,  2.2296475E-006,  2.4550205E-006,  2.2509945E-006,  2.0483627E-006,  1.9075936E-006,  1.7425024E-006,  1.4300335E-006
65,  3.5099834E-006,  2.7743079E-006,  2.5591565E-006,  2.1420612E-006,  2.1146416E-006,  2.2023432E-006,  2.0125984E-006,  1.5502408E-006
70,  4.1369979E-006,  3.6449357E-006,  3.0740296E-006,  2.8396994E-006,  2.7778034E-006,  2.8668385E-006,  2.4565884E-006,  1.7332764E-006
75,  4.7131699E-006,  4.9431073E-006,  4.9246302E-006,  5.4222461E-006,  4.0893330E-006,  4.0765377E-006,  3.1633041E-006,  2.0115900E-006
80,  5.7122564E-006,  6.8723038E-006,  8.8345541E-006,  9.6053356E-006,  6.7715599E-006,  6.1171711E-006,  4.6999035E-006,  2.5377414E-006
85,  4.8725213E-006,  5.7472294E-006,  9.2668756E-006,  1.4551890E-005,  1.2694588E-005,  9.9533552E-006,  7.2858152E-006,  3.4557298E-006
90,  4.0071819E-006,  5.5210735E-006,  9.7531623E-006,  1.8810666E-005,  1.8219633E-005,  1.4257910E-005,  1.0010701E-005,  4.8671766E-006
95,  3.1314259E-006,  4.8693341E-006,  7.5861828E-006,  1.4191787E-005,  1.7912714E-005,  1.6628518E-005,  1.2649473E-005,  6.7203204E-006
100,  1.7222770E-006,  3.5376167E-006,  4.8229397E-006,  7.8007038E-006,  1.2677438E-005,  1.5401590E-005,  1.3197426E-005,  8.6388275E-006
105,  1.1234410E-006,  2.7308766E-006,  3.8375606E-006,  4.6082866E-006,  7.8644486E-006,  1.1271516E-005,  1.2028040E-005,  9.8495169E-006
110,  8.9411995E-007,  2.2106997E-006,  3.4827458E-006,  3.8896756E-006,  6.2234791E-006,  8.8162342E-006,  1.0596987E-005,  1.0023865E-005
115,  6.5218628E-007,  1.6245897E-006,  2.9428323E-006,  3.5861853E-006,  4.7262245E-006,  7.2907422E-006,  9.3932111E-006,  9.8735681E-006
120,  4.6073434E-007,  1.1824552E-006,  2.5310503E-006,  3.3837618E-006,  4.1754113E-006,  5.8505735E-006,  8.0847000E-006,  9.2266465E-006
125,  3.4341637E-007,  5.8084238E-007,  1.8642770E-006,  3.0218107E-006,  3.7491091E-006,  4.6922407E-006,  6.6026288E-006,  8.3731415E-006
