, 45, 50, 55, 60, 65, 70, 75, 80
25, 0,  9.2774091E-007,  9.4711654E-007,  9.7463083E-007,  9.6923562E-007,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  9.3670243E-007,  9.6353987E-007,  9.6103598E-007,  9.7673015E-007,  9.7665936E-007,  9.8333958E-007,  9.8997173E-007,  9.9207362E-007
35,  9.7587176E-007,  9.9890015E-007,  9.9485072E-007,  9.9724461E-007,  9.8263369E-007,  9.8254800E-007,  9.8102062E-007,  9.9751325E-007
40,  1.1669576E-006,  1.2358212E-006,  1.1545659E-006,  1.1136670E-006,  1.0623886E-006,  1.0239833E-006,  1.0124268E-006,  1.0166421E-006
45,  3.4127308E-006,  3.2639968E-006,  2.2958093E-006,  1.7437386E-006,  1.4651706E-006,  1.2776882E-006,  1.1442691E-006,  1.0998978E-006
50,  1.0003884E-005,  7.9245287E-006,  5.0117748E-006,  3.0663241E-006,  2.1727927E-006,  1.7130395E-006,  1.4168745E-006,  1.2255820E-006
55,  8.2155348E-006,  6.3377582E-006,  5.6628128E-006,  4.0860610E-006,  2.8253115E-006,  2.1386809E-006,  1.6173808E-006,  1.2806432E-006
60,  7.2343508E-006,  5.6891394E-006,  5.2110251E-006,  4.5881950E-006,  3.7428769E-006,  2.8820223E-006,  2.0186592E-006,  1.4128093E-006
65,  7.0414013E-006,  5.5715072E-006,  5.4745896E-006,  4.6332898E-006,  3.8747014E-006,  3.3157933E-006,  2.4130578E-006,  1.5537012E-006
70,  6.7239677E-006,  5.4960737E-006,  5.6820329E-006,  8.1363659E-006,  6.4862419E-006,  4.6631873E-006,  3.0604859E-006,  1.7768197E-006
75,  6.8248354E-006,  6.0590455E-006,  7.7019906E-006,  1.3346347E-005,  1.0672414E-005,  7.7496480E-006,  4.3950105E-006,  2.1077207E-006
80,  6.5126825E-006,  7.1952266E-006,  1.2652872E-005,  2.1676127E-005,  1.8306648E-005,  1.2537148E-005,  7.2757935E-006,  2.8289141E-006
85,  5.5158351E-006,  7.1683010E-006,  1.4933110E-005,  2.9777066E-005,  2.5805044E-005,  1.8033092E-005,  1.1112802E-005,  4.0189747E-006
90,  4.7966457E-006,  6.7779588E-006,  1.4133969E-005,  2.7747798E-005,  2.6209236E-005,  2.0996934E-005,  1.4281792E-005,  5.7689889E-006
95,  4.1571834E-006,  6.3163431E-006,  1.1684013E-005,  2.1130979E-005,  2.3211032E-005,  2.0821112E-005,  1.6398560E-005,  7.9544689E-006
100,  2.8820135E-006,  5.4285147E-006,  9.2711010E-006,  1.3989285E-005,  1.7412520E-005,  1.7493803E-005,  1.5869961E-005,  1.0118412E-005
