,,s,s
   4000,2020-11-01T21:47:07.987+02:00,   0.212E-01,  73.39120
   4100,2020-11-01T21:47:33.890+02:00,   0.242E-01,  75.54071
   4200,2020-11-01T21:47:59.590+02:00,   0.239E-01,  77.85296
   4300,2020-11-01T21:48:25.540+02:00,   0.108E-01,  79.54135
   4400,2020-11-01T21:48:51.458+02:00,   0.152E-01,  81.04821
   4500,2020-11-01T21:49:17.313+02:00,   0.146E-01,  82.45647
   4600,2020-11-01T21:49:43.714+02:00,   0.232E-01,  84.22897
   4700,2020-11-01T21:50:10.396+02:00,   0.219E-01,  86.08474
   4800,2020-11-01T21:50:35.688+02:00,   0.237E-01,  88.33889
   4900,2020-11-01T21:51:02.011+02:00,   0.146E-01,  89.95347
   5000,2020-11-01T21:51:28.040+02:00,   0.225E-01,  91.65233
   5100,2020-11-01T21:51:53.332+02:00,   0.227E-01,  93.83595
   5200,2020-11-01T21:52:19.905+02:00,   0.130E-01,  95.55622
   5300,2020-11-01T21:52:45.978+02:00,   0.201E-01,  97.02012
   5400,2020-11-01T21:53:11.645+02:00,   0.223E-01,  99.18874
   5500,2020-11-01T21:53:37.984+02:00,   0.227E-01, 100.95595
   5600,2020-11-01T21:54:04.106+02:00,   0.968E-02, 102.88655
   5700,2020-11-01T21:54:30.632+02:00,   0.163E-01, 104.42975
   5800,2020-11-01T21:54:56.315+02:00,   0.224E-01, 106.51265
   5900,2020-11-01T21:55:21.858+02:00,   0.219E-01, 108.14578
   6000,2020-11-01T21:55:46.368+02:00,   0.240E-01, 110.39415
   6100,2020-11-01T21:56:11.410+02:00,   0.187E-01, 112.74678
   6200,2020-11-01T21:56:38.032+02:00,   0.126E-01, 114.18606
   6300,2020-11-01T21:57:03.043+02:00,   0.241E-01, 116.45290
   6400,2020-11-01T21:57:28.989+02:00,   0.132E-01, 118.40948
   6500,2020-11-01T21:57:55.171+02:00,   0.161E-01, 119.90666
   6600,2020-11-01T21:58:21.293+02:00,   0.202E-01, 121.74030
   6700,2020-11-01T21:58:47.603+02:00,   0.145E-01, 123.39497
   6800,2020-11-01T21:59:12.616+02:00,   0.202E-01, 125.38756
   6900,2020-11-01T21:59:37.957+02:00,   0.227E-01, 127.62013
   7000,2020-11-01T22:00:03.157+02:00,   0.187E-01, 129.65957
   7100,2020-11-01T22:00:28.967+02:00,   0.138E-01, 131.18082
   7200,2020-11-01T22:00:55.448+02:00,   0.156E-01, 132.83794
   7300,2020-11-01T22:01:21.992+02:00,   0.116E-01, 134.46901
   7400,2020-11-01T22:01:49.854+02:00,   0.227E-01, 136.61362
   7500,2020-11-01T22:02:21.411+02:00,   0.166E-01, 138.72421
   7600,2020-11-01T22:02:49.832+02:00,   0.195E-01, 140.63108
   7700,2020-11-01T22:03:20.103+02:00,   0.244E-01, 142.78079
   7800,2020-11-01T22:03:53.601+02:00,   0.195E-01, 145.06820
   7900,2020-11-01T22:04:25.875+02:00,   0.149E-01, 146.73433
   8000,2020-11-01T22:04:58.074+02:00,   0.142E-01, 148.41257
   8100,2020-11-01T22:05:28.912+02:00,   0.222E-01, 150.27423
   8200,2020-11-01T22:06:04.866+02:00,   0.227E-01, 152.11237
   8300,2020-11-01T22:06:32.588+02:00,   0.230E-01, 154.09898
   8400,2020-11-01T22:06:59.290+02:00,   0.111E-01, 155.97412
   8500,2020-11-01T22:07:27.534+02:00,   0.225E-01, 157.83233
   8600,2020-11-01T22:07:53.607+02:00,   0.222E-01, 159.85364
   8700,2020-11-01T22:08:19.643+02:00,   0.172E-01, 161.66311
   8800,2020-11-01T22:08:45.640+02:00,   0.144E-01, 163.32230
   8900,2020-11-01T22:09:11.106+02:00,   0.145E-01, 164.96850
   9000,2020-11-01T22:09:35.978+02:00,   0.224E-01, 166.64361
   9100,2020-11-01T22:10:02.319+02:00,   0.231E-01, 168.77945
   9200,2020-11-01T22:10:27.566+02:00,   0.181E-01, 170.47025
   9300,2020-11-01T22:10:52.689+02:00,   0.236E-01, 172.44645
   9400,2020-11-01T22:11:17.280+02:00,   0.235E-01, 174.63991
   9500,2020-11-01T22:11:42.996+02:00,   0.154E-01, 176.56497
   9600,2020-11-01T22:12:08.350+02:00,   0.224E-01, 178.46829
   9700,2020-11-01T22:12:33.910+02:00,   0.232E-01, 180.35327
   9800,2020-11-01T22:12:59.173+02:00,   0.179E-01, 182.44726
   9900,2020-11-01T22:13:23.780+02:00,   0.181E-01, 184.72276
  10000,2020-11-01T22:13:49.277+02:00,   0.169E-01, 186.33555
  10100,2020-11-01T22:14:14.868+02:00,   0.113E-01, 188.16400
  10200,2020-11-01T22:14:41.084+02:00,   0.116E-01, 189.74588
  10300,2020-11-01T22:15:06.503+02:00,   0.126E-01, 191.01125
  10400,2020-11-01T22:15:32.578+02:00,   0.235E-01, 192.59212
  10500,2020-11-01T22:15:57.341+02:00,   0.231E-01, 194.88839
  10600,2020-11-01T22:16:23.510+02:00,   0.188E-01, 196.74179
  10700,2020-11-01T22:16:49.242+02:00,   0.196E-01, 198.56120
  10800,2020-11-01T22:17:16.612+02:00,   0.201E-01, 200.44112
  10900,2020-11-01T22:17:46.658+02:00,   0.237E-01, 202.48794
  11000,2020-11-01T22:18:13.978+02:00,   0.166E-01, 204.60436
  11100,2020-11-01T22:18:39.645+02:00,   0.240E-01, 206.60259
  11200,2020-11-01T22:19:05.619+02:00,   0.212E-01, 208.69434
  11300,2020-11-01T22:19:32.057+02:00,   0.206E-01, 210.37939
  11400,2020-11-01T22:19:57.372+02:00,   0.238E-01, 212.57712
  11500,2020-11-01T22:20:23.653+02:00,   0.233E-01, 214.58124
  11600,2020-11-01T22:20:50.367+02:00,   0.185E-01, 216.37386
  11700,2020-11-01T22:21:16.114+02:00,   0.117E-01, 218.35605
  11800,2020-11-01T22:21:42.041+02:00,   0.218E-01, 220.18495
  11900,2020-11-01T22:22:07.785+02:00,   0.131E-01, 221.97885
  12000,2020-11-01T22:22:33.510+02:00,   0.224E-01, 223.73441
  12100,2020-11-01T22:23:00.174+02:00,   0.170E-01, 225.32225
  12200,2020-11-01T22:23:26.456+02:00,   0.152E-01, 227.07188
  12300,2020-11-01T22:23:51.155+02:00,   0.217E-01, 229.18416
  12400,2020-11-01T22:24:16.393+02:00,   0.169E-01, 231.34988
  12500,2020-11-01T22:24:41.204+02:00,   0.225E-01, 233.55052
  12600,2020-11-01T22:25:07.079+02:00,   0.149E-01, 235.73855
  12700,2020-11-01T22:25:31.696+02:00,   0.240E-01, 237.93075
  12800,2020-11-01T22:25:56.598+02:00,   0.240E-01, 240.32993
  12900,2020-11-01T22:26:21.687+02:00,   0.131E-01, 242.33483
  13000,2020-11-01T22:26:46.845+02:00,   0.193E-01, 243.92281
  13100,2020-11-01T22:27:12.520+02:00,   0.117E-01, 245.55688
  13200,2020-11-01T22:27:37.674+02:00,   0.219E-01, 247.03999
  13300,2020-11-01T22:28:02.908+02:00,   0.218E-01, 248.87772
  13400,2020-11-01T22:28:29.943+02:00,   0.240E-01, 251.24767
  13500,2020-11-01T22:28:57.895+02:00,   0.133E-01, 253.33130
  13600,2020-11-01T22:29:28.387+02:00,   0.243E-01, 255.05917
  13700,2020-11-01T22:29:57.343+02:00,   0.212E-01, 257.20226
  13800,2020-11-01T22:30:25.983+02:00,   0.219E-01, 259.12058
  13900,2020-11-01T22:30:52.631+02:00,   0.231E-01, 260.90736
  14000,2020-11-01T22:31:20.763+02:00,   0.179E-01, 262.87962
  14100,2020-11-01T22:31:48.059+02:00,   0.220E-01, 264.61735
  14200,2020-11-01T22:32:14.720+02:00,   0.226E-01, 266.65066
  14300,2020-11-01T22:32:42.696+02:00,   0.166E-01, 268.75225
  14400,2020-11-01T22:33:10.613+02:00,   0.232E-01, 270.90990
  14500,2020-11-01T22:33:37.282+02:00,   0.232E-01, 273.23356
  14600,2020-11-01T22:34:02.921+02:00,   0.204E-01, 275.50089
  14700,2020-11-01T22:34:29.060+02:00,   0.127E-01, 277.31141
  14800,2020-11-01T22:35:01.098+02:00,   0.237E-01, 278.98554
  14900,2020-11-01T22:35:27.013+02:00,   0.956E-02, 280.87158
  15000,2020-11-01T22:35:52.522+02:00,   0.102E-01, 282.44831
  15100,2020-11-01T22:36:18.082+02:00,   0.226E-01, 283.95290
  15200,2020-11-01T22:36:43.136+02:00,   0.227E-01, 285.85788
  15300,2020-11-01T22:37:07.987+02:00,   0.231E-01, 288.08951
  15400,2020-11-01T22:37:33.219+02:00,   0.225E-01, 290.28219
  15500,2020-11-01T22:37:58.029+02:00,   0.230E-01, 292.44993
  15600,2020-11-01T22:38:22.729+02:00,   0.202E-01, 294.74045
  15700,2020-11-01T22:38:48.414+02:00,   0.137E-01, 296.41917
  15800,2020-11-01T22:39:14.333+02:00,   0.137E-01, 297.89629
  15900,2020-11-01T22:39:39.627+02:00,   0.149E-01, 299.56334
  16000,2020-11-01T22:40:05.109+02:00,   0.172E-01, 301.38829
  16100,2020-11-01T22:40:30.169+02:00,   0.158E-01, 303.43441
  16200,2020-11-01T22:40:55.275+02:00,   0.126E-01, 305.32152
  16300,2020-11-01T22:41:20.788+02:00,   0.198E-01, 307.36328
  16400,2020-11-01T22:41:45.348+02:00,   0.235E-01, 309.67559
  16500,2020-11-01T22:42:10.390+02:00,   0.142E-01, 311.73589
  16600,2020-11-01T22:42:35.403+02:00,   0.225E-01, 313.68815
  16700,2020-11-01T22:43:00.135+02:00,   0.192E-01, 315.93731
  16800,2020-11-01T22:43:24.710+02:00,   0.233E-01, 317.48544
  16900,2020-11-01T22:43:49.926+02:00,   0.145E-01, 319.58409
  17000,2020-11-01T22:44:15.299+02:00,   0.123E-01, 321.14347
  17100,2020-11-01T22:44:40.124+02:00,   0.237E-01, 323.20994
  17200,2020-11-01T22:45:06.012+02:00,   0.190E-01, 324.98982
  17300,2020-11-01T22:45:31.993+02:00,   0.210E-01, 326.55008
  17400,2020-11-01T22:45:57.647+02:00,   0.231E-01, 328.84774
  17500,2020-11-01T22:46:24.113+02:00,   0.152E-01, 330.74720
  17600,2020-11-01T22:46:49.485+02:00,   0.244E-01, 332.95228
  17700,2020-11-01T22:47:15.117+02:00,   0.240E-01, 335.23628
  17800,2020-11-01T22:47:40.880+02:00,   0.232E-01, 337.53935
  17900,2020-11-01T22:48:07.237+02:00,   0.232E-01, 339.63060
  18000,2020-11-01T22:48:33.546+02:00,   0.201E-01, 341.65206
  18100,2020-11-01T22:49:00.325+02:00,   0.118E-01, 343.39458
  18200,2020-11-01T22:49:26.384+02:00,   0.232E-01, 345.34000
  18300,2020-11-01T22:49:54.288+02:00,   0.155E-01, 347.32107
  18400,2020-11-01T22:50:20.472+02:00,   0.150E-01, 348.87991
  18500,2020-11-01T22:50:46.595+02:00,   0.181E-01, 350.90677
  18600,2020-11-01T22:51:12.951+02:00,   0.175E-01, 353.01649
  18700,2020-11-01T22:51:38.761+02:00,   0.237E-01, 354.74668
  18800,2020-11-01T22:52:05.102+02:00,   0.184E-01, 356.62779
  18900,2020-11-01T22:52:31.943+02:00,   0.148E-01, 358.33724
  19000,2020-11-01T22:52:58.549+02:00,   0.147E-01, 359.82707
  19100,2020-11-01T22:53:24.093+02:00,   0.195E-01, 361.97939
  19200,2020-11-01T22:53:50.575+02:00,   0.188E-01, 363.71640
  19300,2020-11-01T22:54:16.478+02:00,   0.224E-01, 365.89811
  19400,2020-11-01T22:54:42.663+02:00,   0.991E-02, 367.71710
  19500,2020-11-01T22:55:08.566+02:00,   0.233E-01, 369.31436
  19600,2020-11-01T22:55:34.657+02:00,   0.228E-01, 371.56669
  19700,2020-11-01T22:56:00.795+02:00,   0.199E-01, 373.45885
  19800,2020-11-01T22:56:26.605+02:00,   0.201E-01, 375.59783
  19900,2020-11-01T22:56:53.071+02:00,   0.100E-01, 377.15993
  20000,2020-11-01T22:57:18.875+02:00,   0.182E-01, 378.46304
  20100,2020-11-01T22:57:44.951+02:00,   0.209E-01, 380.24674
  20200,2020-11-01T22:58:11.042+02:00,   0.173E-01, 382.40605
  20300,2020-11-01T22:58:36.976+02:00,   0.222E-01, 384.46089
  20400,2020-11-01T22:59:02.630+02:00,   0.222E-01, 386.68539
  20500,2020-11-01T22:59:28.580+02:00,   0.225E-01, 389.02197
  20600,2020-11-01T22:59:55.421+02:00,   0.230E-01, 390.80563
  20700,2020-11-01T23:00:22.656+02:00,   0.153E-01, 392.91156
  20800,2020-11-01T23:00:49.193+02:00,   0.145E-01, 394.60757
  20900,2020-11-01T23:01:15.364+02:00,   0.217E-01, 396.30390
  21000,2020-11-01T23:01:41.465+02:00,   0.222E-01, 397.89753
  21100,2020-11-01T23:02:07.718+02:00,   0.229E-01, 399.93755
  21200,2020-11-01T23:02:34.023+02:00,   0.170E-01, 401.75504
  21300,2020-11-01T23:03:00.239+02:00,   0.192E-01, 403.42048
  21400,2020-11-01T23:03:27.069+02:00,   0.187E-01, 405.11553
  21500,2020-11-01T23:03:53.226+02:00,   0.129E-01, 406.71891
  21600,2020-11-01T23:04:19.380+02:00,   0.233E-01, 408.41345
  21700,2020-11-01T23:04:45.517+02:00,   0.236E-01, 410.60031
  21800,2020-11-01T23:05:11.515+02:00,   0.205E-01, 412.33543
  21900,2020-11-01T23:05:37.449+02:00,   0.237E-01, 414.29037
  22000,2020-11-01T23:06:03.665+02:00,   0.213E-01, 416.10817
  22100,2020-11-01T23:06:29.506+02:00,   0.127E-01, 417.85982
  22200,2020-11-01T23:06:55.363+02:00,   0.234E-01, 419.47876
  22300,2020-11-01T23:07:22.121+02:00,   0.197E-01, 421.66937
  22400,2020-11-01T23:07:49.618+02:00,   0.226E-01, 423.97520
  22500,2020-11-01T23:08:16.662+02:00,   0.235E-01, 426.21668
  22600,2020-11-01T23:08:43.377+02:00,   0.226E-01, 428.53352
  22700,2020-11-01T23:09:10.281+02:00,   0.117E-01, 430.05285
  22800,2020-11-01T23:09:36.337+02:00,   0.122E-01, 431.45540
  22900,2020-11-01T23:10:04.407+02:00,   0.155E-01, 432.84625
  23000,2020-11-01T23:10:30.802+02:00,   0.222E-01, 435.00048
  23100,2020-11-01T23:10:57.375+02:00,   0.219E-01, 436.66731
  23200,2020-11-01T23:11:22.867+02:00,   0.174E-01, 438.86960
  23300,2020-11-01T23:11:49.114+02:00,   0.923E-02, 440.35576
  23400,2020-11-01T23:12:14.828+02:00,   0.215E-01, 441.67891
  23500,2020-11-01T23:12:41.809+02:00,   0.122E-01, 443.47470
  23600,2020-11-01T23:13:09.009+02:00,   0.160E-01, 444.91279
  23700,2020-11-01T23:13:35.272+02:00,   0.158E-01, 446.67053
  23800,2020-11-01T23:14:00.926+02:00,   0.231E-01, 448.69283
  23900,2020-11-01T23:14:27.891+02:00,   0.111E-01, 450.29985
  24000,2020-11-01T23:14:53.419+02:00,   0.208E-01, 451.91693
  24100,2020-11-01T23:15:19.466+02:00,   0.175E-01, 453.85934
  24200,2020-11-01T23:15:45.831+02:00,   0.115E-01, 455.23029
  24300,2020-11-01T23:16:12.516+02:00,   0.158E-01, 457.01545
  24400,2020-11-01T23:16:39.154+02:00,   0.156E-01, 459.05279
  24500,2020-11-01T23:17:04.690+02:00,   0.223E-01, 460.97897
  24600,2020-11-01T23:17:30.247+02:00,   0.204E-01, 462.91253
  24700,2020-11-01T23:17:56.385+02:00,   0.226E-01, 464.66242
  24800,2020-11-01T23:18:22.679+02:00,   0.240E-01, 466.69241
  24900,2020-11-01T23:18:48.270+02:00,   0.231E-01, 468.57824
  25000,2020-11-01T23:19:14.189+02:00,   0.185E-01, 470.71334
  25100,2020-11-01T23:19:39.842+02:00,   0.175E-01, 472.18483
  25200,2020-11-01T23:20:06.496+02:00,   0.134E-01, 473.90623
  25300,2020-11-01T23:20:33.290+02:00,   0.990E-02, 475.26777
  25400,2020-11-01T23:20:59.505+02:00,   0.141E-01, 476.99077
  25500,2020-11-01T23:21:24.440+02:00,   0.226E-01, 479.09305
  25600,2020-11-01T23:21:50.578+02:00,   0.227E-01, 481.13424
  25700,2020-11-01T23:22:16.122+02:00,   0.231E-01, 483.22018
  25800,2020-11-01T23:22:43.119+02:00,   0.155E-01, 485.31480
  25900,2020-11-01T23:23:08.492+02:00,   0.210E-01, 487.39514
  26000,2020-11-01T23:23:34.395+02:00,   0.232E-01, 489.09837
  26100,2020-11-01T23:24:00.627+02:00,   0.138E-01, 491.00731
  26200,2020-11-01T23:24:26.389+02:00,   0.167E-01, 492.70546
  26300,2020-11-01T23:24:52.812+02:00,   0.219E-01, 494.33836
  26400,2020-11-01T23:25:19.137+02:00,   0.223E-01, 496.13123
  26500,2020-11-01T23:25:47.660+02:00,   0.195E-01, 498.09957
  26600,2020-11-01T23:26:14.540+02:00,   0.104E-01, 499.86595
  26700,2020-11-01T23:26:40.930+02:00,   0.184E-01, 501.55199
  26800,2020-11-01T23:27:06.911+02:00,   0.153E-01, 503.26007
  26900,2020-11-01T23:27:37.092+02:00,   0.219E-01, 504.72070
  27000,2020-11-01T23:28:03.031+02:00,   0.232E-01, 506.99799
  27100,2020-11-01T23:28:28.856+02:00,   0.144E-01, 508.69239
  27200,2020-11-01T23:28:53.853+02:00,   0.225E-01, 510.81035
  27300,2020-11-01T23:29:19.913+02:00,   0.199E-01, 512.78138
  27400,2020-11-01T23:29:46.066+02:00,   0.234E-01, 514.63838
  27500,2020-11-01T23:30:12.251+02:00,   0.200E-01, 516.87689
  27600,2020-11-01T23:30:37.936+02:00,   0.239E-01, 518.56106
  27700,2020-11-01T23:31:03.277+02:00,   0.200E-01, 520.46557
  27800,2020-11-01T23:31:28.259+02:00,   0.178E-01, 522.47775
  27900,2020-11-01T23:31:55.037+02:00,   0.137E-01, 524.49393
  28000,2020-11-01T23:32:20.792+02:00,   0.159E-01, 526.36738
  28100,2020-11-01T23:32:46.359+02:00,   0.192E-01, 527.99178
  28200,2020-11-01T23:33:11.856+02:00,   0.201E-01, 530.06117
  28300,2020-11-01T23:33:36.885+02:00,   0.231E-01, 532.18881
  28400,2020-11-01T23:34:02.976+02:00,   0.222E-01, 534.16507
  28500,2020-11-01T23:34:28.614+02:00,   0.113E-01, 536.14327
  28600,2020-11-01T23:34:53.814+02:00,   0.121E-01, 537.53045
  28700,2020-11-01T23:35:18.936+02:00,   0.138E-01, 538.99020
  28800,2020-11-01T23:35:44.527+02:00,   0.161E-01, 540.67629
  28900,2020-11-01T23:36:10.103+02:00,   0.212E-01, 542.68015
  29000,2020-11-01T23:36:35.459+02:00,   0.140E-01, 544.55371
  29100,2020-11-01T23:37:00.316+02:00,   0.193E-01, 546.35763
  29200,2020-11-01T23:37:25.122+02:00,   0.235E-01, 548.16609
  29300,2020-11-01T23:37:50.104+02:00,   0.217E-01, 549.76480
  29400,2020-11-01T23:38:15.851+02:00,   0.158E-01, 551.16367
  29500,2020-11-01T23:38:40.458+02:00,   0.208E-01, 553.31452
  29600,2020-11-01T23:39:06.611+02:00,   0.177E-01, 554.78719
  29700,2020-11-01T23:39:32.093+02:00,   0.165E-01, 556.24948
  29800,2020-11-01T23:39:57.106+02:00,   0.150E-01, 558.24700
  29900,2020-11-01T23:40:22.681+02:00,   0.126E-01, 559.64618
  30000,2020-11-01T23:40:47.835+02:00,   0.178E-01, 561.64874
  30100,2020-11-01T23:41:12.973+02:00,   0.236E-01, 563.83847
  30200,2020-11-01T23:41:38.314+02:00,   0.169E-01, 566.12099
  30300,2020-11-01T23:42:03.262+02:00,   0.142E-01, 567.96805
  30400,2020-11-01T23:42:28.869+02:00,   0.144E-01, 569.86981
  30500,2020-11-01T23:42:55.413+02:00,   0.130E-01, 571.51691
  30600,2020-11-01T23:43:20.988+02:00,   0.151E-01, 572.99728
  30700,2020-11-01T23:43:46.954+02:00,   0.155E-01, 574.56334
  30800,2020-11-01T23:44:11.592+02:00,   0.161E-01, 576.43469
  30900,2020-11-01T23:44:36.230+02:00,   0.187E-01, 578.51107
  31000,2020-11-01T23:45:02.259+02:00,   0.126E-01, 579.99185
  31100,2020-11-01T23:45:26.943+02:00,   0.198E-01, 581.66100
  31200,2020-11-01T23:45:52.019+02:00,   0.164E-01, 583.68380
  31300,2020-11-01T23:46:17.954+02:00,   0.133E-01, 584.89190
  31400,2020-11-01T23:46:42.701+02:00,   0.196E-01, 586.75260
  31500,2020-11-01T23:47:07.927+02:00,   0.118E-01, 588.96521
  31600,2020-11-01T23:47:33.456+02:00,   0.197E-01, 590.68119
  31700,2020-11-01T23:47:58.078+02:00,   0.234E-01, 593.02495
  31800,2020-11-01T23:48:23.240+02:00,   0.135E-01, 594.70716
  31900,2020-11-01T23:48:48.173+02:00,   0.231E-01, 596.65102
  32000,2020-11-01T23:49:13.027+02:00,   0.175E-01, 598.59593
  32100,2020-11-01T23:49:38.101+02:00,   0.103E-01, 599.77080
  32200,2020-11-01T23:50:04.284+02:00,   0.111E-01, 600.81111
  32300,2020-11-01T23:50:29.344+02:00,   0.103E-01, 602.16581
  32400,2020-11-01T23:50:55.042+02:00,   0.146E-01, 603.67207
  32500,2020-11-01T23:51:20.303+02:00,   0.166E-01, 605.50249
  32600,2020-11-01T23:51:46.517+02:00,   0.144E-01, 607.16238
  32700,2020-11-01T23:52:11.481+02:00,   0.175E-01, 609.01603
  32800,2020-11-01T23:52:36.461+02:00,   0.216E-01, 610.98597
  32900,2020-11-01T23:53:01.645+02:00,   0.136E-01, 612.94470
  33000,2020-11-01T23:53:26.453+02:00,   0.215E-01, 615.20728
  33100,2020-11-01T23:53:51.479+02:00,   0.186E-01, 617.25168
  33200,2020-11-01T23:54:16.272+02:00,   0.228E-01, 619.09329
  33300,2020-11-01T23:54:41.171+02:00,   0.163E-01, 621.27655
  33400,2020-11-01T23:55:06.606+02:00,   0.206E-01, 623.33003
  33500,2020-11-01T23:55:31.383+02:00,   0.156E-01, 625.33054
  33600,2020-11-01T23:55:56.268+02:00,   0.228E-01, 627.40517
  33700,2020-11-01T23:56:21.716+02:00,   0.180E-01, 629.29341
  33800,2020-11-01T23:56:46.478+02:00,   0.229E-01, 631.09063
  33900,2020-11-01T23:57:11.406+02:00,   0.129E-01, 633.15497
  34000,2020-11-01T23:57:36.653+02:00,   0.145E-01, 634.47948
  34100,2020-11-01T23:58:02.024+02:00,   0.224E-01, 636.42636
  34200,2020-11-01T23:58:27.630+02:00,   0.126E-01, 638.28292
  34300,2020-11-01T23:58:53.315+02:00,   0.974E-02, 639.36720
  34400,2020-11-01T23:59:19.531+02:00,   0.119E-01, 640.80179
  34500,2020-11-01T23:59:44.763+02:00,   0.232E-01, 642.79449
  34600,2020-11-02T00:00:10.213+02:00,   0.210E-01, 644.58943
  34700,2020-11-02T00:00:35.445+02:00,   0.225E-01, 646.49809
  34800,2020-11-02T00:01:00.177+02:00,   0.221E-01, 648.72146
  34900,2020-11-02T00:01:25.471+02:00,   0.195E-01, 650.57027
  35000,2020-11-02T00:01:50.577+02:00,   0.157E-01, 652.16142
  35100,2020-11-02T00:02:16.809+02:00,   0.211E-01, 653.98109
  35200,2020-11-02T00:02:44.916+02:00,   0.153E-01, 655.75459
  35300,2020-11-02T00:03:12.569+02:00,   0.226E-01, 657.49047
  35400,2020-11-02T00:03:40.175+02:00,   0.169E-01, 659.35039
  35500,2020-11-02T00:04:05.532+02:00,   0.226E-01, 661.17783
  35600,2020-11-02T00:04:30.498+02:00,   0.207E-01, 663.40378
  35700,2020-11-02T00:04:55.808+02:00,   0.243E-01, 665.67405
  35800,2020-11-02T00:05:21.477+02:00,   0.167E-01, 667.89537
  35900,2020-11-02T00:05:46.834+02:00,   0.142E-01, 669.45034
  36000,2020-11-02T00:06:12.268+02:00,   0.225E-01, 671.33468
