, 45, 50, 55, 60, 65, 70, 75, 80
25, 0,  8.6564102E-016,  7.3061538E-015,  1.6807284E-013,  1.6852730E-012,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  1.7094543E-015,  4.4250967E-015,  4.4617959E-014,  8.5229985E-013,  3.9445588E-012,  2.7069788E-011,  2.1889064E-010,  9.7669766E-010
35,  9.0136465E-015,  8.3188899E-014,  1.5049321E-012,  1.9581821E-011,  6.9003340E-011,  2.5151839E-010,  9.3027604E-010,  2.0247614E-009
40,  2.0329481E-013,  3.5060288E-012,  4.6070608E-011,  7.9122863E-010,  3.8648020E-009,  6.9290697E-009,  1.0271094E-008,  9.6369338E-009
45,  1.5418153E-011,  2.2955451E-010,  3.7612779E-009,  5.2503628E-008,  2.1407866E-007,  1.7700207E-007,  8.7564291E-008,  4.3637298E-008
50,  9.8480035E-010,  1.5935581E-008,  2.4806997E-007,  2.4628650E-006,  3.3217337E-006,  1.6488011E-006,  2.8718598E-007,  6.6560715E-008
55,  2.1536285E-008,  5.1845726E-007,  3.7502935E-006,  3.9251105E-005,  2.7856805E-005,  1.1247547E-005,  1.8533841E-006,  1.4933006E-007
60,  2.2587014E-007,  1.8437206E-006,  2.7694718E-005,  9.3110332E-005,  8.6414839E-005,  2.6960306E-005,  3.3578867E-006,  3.3187622E-007
65,  9.5765037E-008,  6.9465107E-007,  1.1467801E-005,  3.5832308E-005,  5.9191283E-005,  3.0712156E-005,  4.9220534E-006,  1.2768768E-006
70,  1.1401567E-008,  9.6148325E-008,  1.1231413E-006,  5.2243697E-006,  2.1497944E-005,  2.1443689E-005,  1.1517712E-005,  6.0251004E-006
75,  4.4446451E-010,  3.8838552E-009,  3.2217808E-008,  2.7408999E-007,  2.0289771E-006,  5.8362996E-006,  5.1468710E-006,  4.7266282E-006
80,  4.7332327E-010,  2.7170676E-009,  2.6889465E-008,  1.3768009E-007,  4.9568879E-007,  1.3832145E-006,  2.5927603E-006,  3.4337228E-006
85,  1.4071573E-008,  1.0355427E-007,  1.6878786E-006,  4.0843338E-006,  1.1572299E-005,  1.2269248E-005,  7.5815023E-006,  5.1151424E-006
90,  6.7153565E-008,  5.7888101E-007,  1.1995690E-005,  2.8061500E-005,  6.1186434E-005,  4.7449130E-005,  2.0016288E-005,  7.5424782E-006
95,  1.1563681E-007,  1.0607325E-006,  2.3925661E-005,  8.4548168E-005,  7.6953938E-005,  2.7210236E-005,  1.4983126E-005,  6.9654697E-006
100,  1.1457796E-008,  2.3415336E-007,  2.9451003E-006,  2.0247121E-005,  1.8066320E-005,  1.1886234E-005,  7.7322750E-006,  4.6062173E-006
105,  4.7795903E-010,  1.1987404E-008,  1.5545970E-007,  1.1798115E-006,  2.8005566E-006,  2.9713837E-006,  3.5008633E-006,  2.8957234E-006
110,  1.8081483E-010,  1.6543456E-009,  1.2840021E-008,  6.9478390E-008,  3.7009573E-007,  1.4737617E-006,  3.4033313E-006,  2.3398105E-006
115,  3.6153179E-009,  4.2379549E-008,  2.7381807E-007,  1.1614403E-006,  2.5527304E-006,  7.9275792E-006,  5.1855236E-006,  8.0339785E-007
