, 45, 50, 55, 60, 65, 70, 75, 80
25,  6.7513155E-017,  1.7058219E-016,  2.4585123E-015,  7.1782478E-014,  4.7674662E-013,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  8.7939297E-017,  2.7960198E-015,  5.9823740E-014,  1.9601064E-012,  6.3558863E-012,  2.8163563E-011,  1.1100185E-010,  5.5675601E-010
35,  4.0612082E-015,  1.7288220E-013,  4.0279674E-012,  1.2595573E-010,  3.4126456E-010,  5.3833475E-010,  6.2581390E-010,  8.1843180E-010
40,  2.6946820E-013,  1.0709502E-011,  3.0709450E-010,  8.5755343E-009,  2.1118087E-008,  2.0900288E-008,  1.4604927E-008,  5.5185936E-009
45,  1.0939918E-011,  4.7727811E-010,  1.3569516E-008,  5.3856410E-007,  6.4988525E-007,  4.0590293E-007,  1.4498917E-007,  3.5703528E-008
50,  3.0411870E-010,  1.4176934E-008,  3.0777313E-007,  5.4270051E-006,  5.8411854E-006,  4.3313382E-006,  1.7133931E-006,  3.2577096E-007
55,  2.7986602E-009,  1.0527805E-007,  2.3657149E-006,  1.7131666E-005,  1.9439653E-005,  1.2886587E-005,  5.5353224E-006,  1.1653325E-006
60,  6.6966211E-009,  2.2686131E-007,  3.5434716E-006,  3.5665426E-005,  6.7529241E-005,  4.0673766E-005,  1.1911812E-005,  1.8418708E-006
65,  1.4040579E-008,  4.8273877E-007,  6.8817350E-006,  2.1937745E-005,  4.4052171E-005,  3.0076773E-005,  1.2392050E-005,  2.6108170E-006
70,  4.1021700E-009,  1.0432979E-007,  3.1459855E-006,  7.5146714E-006,  1.7511430E-005,  1.2476214E-005,  8.8098859E-006,  3.9509468E-006
75,  2.9812755E-010,  6.9999906E-009,  2.4800011E-007,  1.7633291E-006,  3.8985336E-006,  4.8254824E-006,  4.7570044E-006,  3.8723172E-006
80,  6.1238490E-010,  8.4160787E-009,  1.0495151E-007,  1.3964707E-006,  2.6703445E-006,  4.3751813E-006,  4.1338468E-006,  3.5170269E-006
85,  2.2230990E-009,  4.9611397E-008,  7.9480283E-007,  5.3064473E-006,  1.4968820E-005,  1.3051570E-005,  6.1191813E-006,  3.5129323E-006
90,  3.2073581E-009,  1.0198078E-007,  2.2291560E-006,  1.2548398E-005,  3.7080461E-005,  3.0031450E-005,  1.3017096E-005,  5.2135462E-006
