, 45, 50, 55, 60, 65, 70, 75, 80
25, 0,  9.2116455E-020,  1.7022693E-018,  8.5336410E-017,  1.5126151E-015,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  1.5273894E-019,  3.2784835E-019,  6.3688602E-018,  1.8744086E-016,  7.3249146E-015,  3.2430088E-013,  9.5709098E-012,  1.1897394E-010
35,  5.7799430E-019,  3.4845049E-018,  1.0653937E-016,  1.5066705E-015,  2.8987307E-014,  6.8626585E-013,  3.1227065E-011,  5.4055893E-010
40,  2.7455741E-018,  5.8437684E-017,  1.9461490E-015,  4.9186828E-014,  8.6736699E-013,  1.5635267E-011,  3.5533846E-010,  3.2764245E-009
45,  6.5448839E-017,  2.0194486E-015,  5.0342896E-014,  1.4445958E-012,  3.4119113E-011,  5.3553766E-010,  8.2860095E-009,  3.7590978E-008
50,  2.9537542E-015,  9.7342467E-014,  2.5073539E-012,  6.3273921E-011,  1.2448145E-009,  2.1890599E-008,  1.8357155E-007,  2.6655533E-007
55,  8.9502511E-014,  3.4518855E-012,  5.6251831E-011,  1.7969746E-009,  2.3304184E-008,  5.3561734E-007,  2.1385982E-006,  2.3892987E-006
60,  1.7661618E-012,  2.9379691E-011,  1.1927000E-009,  1.4260845E-008,  3.5715598E-007,  4.9259036E-006,  3.1617623E-005,  2.1138460E-005
65,  8.7355072E-012,  3.6258413E-010,  6.5808586E-009,  2.0981624E-007,  1.9563121E-006,  3.6468983E-005,  1.0966602E-004,  7.8502355E-005
70,  2.3207688E-012,  7.3901024E-011,  1.3864145E-009,  3.2771556E-008,  4.2255592E-007,  7.4533123E-006,  4.0673323E-005,  9.8809747E-005
75,  3.4931152E-012,  1.4498309E-010,  2.2092977E-009,  7.3060162E-008,  7.7187854E-007,  1.2300905E-005,  5.8201433E-005,  9.9345299E-005
80,  4.9619740E-012,  2.0503318E-010,  3.6537020E-009,  1.4485467E-007,  1.2313417E-006,  2.3166463E-005,  9.3964471E-005,  5.5233369E-005
85,  3.9786278E-013,  1.0483384E-011,  5.1106919E-010,  9.5802103E-009,  2.6699303E-007,  2.8062863E-006,  2.6270056E-005,  1.3503647E-005
90,  1.8703042E-014,  1.0318745E-012,  2.5348172E-011,  9.9217103E-010,  1.5030855E-008,  3.2500948E-007,  1.3878010E-006,  1.5684499E-006
95,  1.3054073E-015,  3.1746787E-014,  1.5544976E-012,  3.1895909E-011,  1.0434893E-009,  1.2274102E-008,  1.4098751E-007,  1.2747537E-007
100,  3.2439575E-017,  1.5635199E-015,  4.3717742E-014,  1.8286753E-012,  3.3623646E-011,  8.3049703E-010,  3.4837730E-009,  7.4757259E-009
105,  1.3984081E-018,  3.4791686E-017,  1.8808931E-015,  4.2436814E-014,  1.4454732E-012,  2.0559031E-011,  2.3288735E-010,  4.1270509E-010
110,  7.3863991E-020,  1.4368685E-018,  3.8176444E-017,  1.6543265E-015,  3.3734531E-014,  9.8510351E-013,  3.6930568E-012,  1.5690982E-011
115,  4.7810744E-020,  9.9576274E-020,  1.4185779E-018,  3.2601304E-017,  1.2196396E-015,  1.8307029E-014,  1.8747589E-013,  7.2603131E-013
120,  4.4636791E-020,  6.7730898E-020,  1.1667441E-019,  1.1387971E-018,  2.1046810E-017,  6.4044913E-016,  3.2103515E-015,  2.5562432E-014
125,  2.1508062E-020,  4.8620730E-020,  6.2078131E-020,  1.0062324E-019,  6.6206964E-019,  8.9461105E-018,  1.7789835E-016,  1.0046299E-015
130,  1.8144786E-020,  3.1901350E-020,  5.3410700E-020,  7.5347105E-020,  1.0637007E-019,  4.5399215E-019,  5.4641846E-018,  3.2312033E-017
135,  1.9366161E-020,  3.6850880E-020,  5.6609975E-020,  8.8529548E-020,  1.0360040E-019,  1.1873336E-019,  2.9599113E-019,  1.3127355E-018
140,  2.6737598E-020,  4.5547814E-020,  7.4446915E-020,  1.0341363E-019,  1.2190190E-019,  1.2927550E-019,  1.4779728E-019,  2.8529981E-019
145,  4.0563851E-020,  6.7250256E-020,  9.8090587E-020,  1.3269272E-019,  1.5255501E-019,  1.4988810E-019,  1.5798574E-019,  2.5981142E-019
150,  6.2119239E-020,  9.3208192E-020,  1.2822324E-019,  1.6449878E-019,  1.8163151E-019,  1.7142286E-019,  1.7137500E-019,  2.8184367E-019
155,  8.5840295E-020,  1.2232269E-019,  1.5985132E-019,  1.9299000E-019,  2.1080636E-019,  1.9165728E-019,  1.8562653E-019,  2.9246065E-019
160,  1.2224063E-019,  1.7135857E-019,  2.0524993E-019,  2.3962003E-019,  2.4597384E-019,  2.0864983E-019,  1.9973800E-019,  3.2615400E-019
165,  1.6748171E-019,  2.1307654E-019,  2.5342109E-019,  2.7177497E-019,  2.6895648E-019,  2.2485013E-019,  2.1854675E-019,  3.6441382E-019
170,  2.0317079E-019,  2.5504343E-019,  3.0451439E-019,  3.1174580E-019,  2.9735066E-019,  2.4735990E-019,  2.3749675E-019,  4.1055725E-019
175,  2.6196690E-019,  3.0298822E-019,  3.6406208E-019,  3.4116390E-019,  3.1060105E-019,  2.5542584E-019,  2.6074265E-019,  4.3664166E-019
180,  2.7881222E-019,  3.3317263E-019,  3.6376949E-019,  3.5132647E-019,  3.2663416E-019,  2.8219062E-019,  2.9668495E-019,  5.1265528E-019
185,  3.4991262E-019,  3.8013968E-019,  4.0034555E-019,  3.6126507E-019,  3.2844050E-019,  2.8568228E-019,  3.4031476E-019,  5.7152089E-019
190,  3.4263280E-019,  3.6216230E-019,  3.6895448E-019,  3.5436954E-019,  3.2955424E-019,  3.1996406E-019,  4.2005740E-019,  6.8082350E-019
195,  4.3465209E-019,  4.1107993E-019,  3.9085623E-019,  3.5766509E-019,  3.3269728E-019,  3.5718377E-019,  5.7039270E-019,  8.3980222E-019
200,  3.4096918E-019,  3.3451227E-019,  3.2264020E-019,  3.5285861E-019,  3.7158351E-019,  4.3030078E-019,  7.6454814E-019,  1.1052644E-018
205,  4.2092198E-019,  3.9634393E-019,  3.7018312E-019,  4.2752917E-019,  4.6422370E-019,  5.5187140E-019,  1.0065594E-018,  1.4283072E-018
210,  2.8814136E-019,  2.7836967E-019,  2.9107230E-019,  4.7725074E-019,  6.9499869E-019,  8.3827021E-019,  1.2868110E-018,  1.9201390E-018
215,  3.8854877E-019,  3.6832075E-019,  4.0278596E-019,  9.2330209E-019,  1.3412805E-018,  1.3815313E-018,  1.7716040E-018,  2.5026574E-018
220,  4.6738762E-019,  4.4693962E-019,  4.4641433E-019,  1.4305927E-018,  3.4717398E-018,  4.3008199E-018,  3.4003022E-018,  3.3736357E-018
225,  7.8669551E-019,  7.9029083E-019,  8.2795718E-019,  3.0907061E-018,  7.5924000E-018,  7.2221593E-018,  4.6787396E-018,  4.4815922E-018
230,  2.7455193E-018,  2.8747699E-018,  1.4639068E-018,  3.3144159E-018,  7.0945496E-018,  6.6263936E-018,  4.7184824E-018,  4.6982822E-018
235,  1.1980723E-017,  1.0816928E-017,  4.8339274E-018,  7.4368353E-018,  1.0058467E-017,  8.2752777E-018,  5.5280205E-018,  4.8593766E-018
240,  2.1041125E-017,  1.9567372E-017,  1.1401861E-017,  5.7333447E-018,  3.5099615E-018,  3.4876579E-018,  4.0431368E-018,  5.5432755E-018
245,  2.4369663E-017,  2.4561178E-017,  1.9015794E-017,  9.5685950E-018,  4.0035818E-018,  3.7681369E-018,  4.0735775E-018,  5.6699594E-018
250,  2.3100832E-017,  2.5461197E-017,  2.1754028E-017,  9.5934276E-018,  5.2367699E-018,  4.8910640E-018,  6.2029343E-018,  6.6033859E-018
255,  1.6302722E-017,  2.2086527E-017,  1.8731820E-017,  8.6427390E-018,  6.9383987E-018,  7.5766140E-018,  8.9032870E-018,  7.9650670E-018
260,  1.3976142E-017,  2.2205315E-017,  2.5609795E-017,  2.0348425E-017,  1.0978090E-017,  9.6990342E-018,  9.0008264E-018,  8.1742761E-018
265,  1.9798031E-017,  2.3329276E-017,  2.3134045E-017,  1.8262759E-017,  1.0052752E-017,  8.9009376E-018,  8.5402950E-018,  8.3575254E-018
270,  2.9013982E-017,  1.7600359E-017,  1.3726574E-017,  1.0769388E-017,  1.1082227E-017,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
