,,s,s
   4600,2021-10-14T20:26:09.272+03:00,   0.220E-01,  98.50955
   4700,2021-10-14T20:26:25.242+03:00,   0.176E-01, 100.68121
   4800,2021-10-14T20:26:41.032+03:00,   0.244E-01, 102.93520
   4900,2021-10-14T20:26:57.258+03:00,   0.222E-01, 105.10660
   5000,2021-10-14T20:27:13.143+03:00,   0.252E-01, 107.28347
   5100,2021-10-14T20:27:29.085+03:00,   0.209E-01, 109.39973
   5200,2021-10-14T20:27:45.166+03:00,   0.195E-01, 111.40458
   5300,2021-10-14T20:28:00.962+03:00,   0.154E-01, 113.56435
   5400,2021-10-14T20:28:16.672+03:00,   0.241E-01, 115.84412
   5500,2021-10-14T20:28:32.483+03:00,   0.233E-01, 118.18608
   5600,2021-10-14T20:28:48.322+03:00,   0.213E-01, 120.35937
   5700,2021-10-14T20:29:04.064+03:00,   0.233E-01, 122.64062
   5800,2021-10-14T20:29:20.469+03:00,   0.247E-01, 124.89932
   5900,2021-10-14T20:29:36.665+03:00,   0.162E-01, 127.20716
   6000,2021-10-14T20:29:52.482+03:00,   0.254E-01, 129.42189
   6100,2021-10-14T20:30:08.681+03:00,   0.138E-01, 131.56750
   6200,2021-10-14T20:30:24.474+03:00,   0.239E-01, 133.82792
   6300,2021-10-14T20:30:40.594+03:00,   0.228E-01, 136.08489
   6400,2021-10-14T20:30:56.782+03:00,   0.203E-01, 138.18602
   6500,2021-10-14T20:31:12.554+03:00,   0.238E-01, 140.38159
   6600,2021-10-14T20:31:28.350+03:00,   0.226E-01, 142.63344
   6700,2021-10-14T20:31:45.270+03:00,   0.241E-01, 144.89574
   6800,2021-10-14T20:32:01.801+03:00,   0.224E-01, 147.00114
   6900,2021-10-14T20:32:17.812+03:00,   0.248E-01, 149.15030
   7000,2021-10-14T20:32:33.905+03:00,   0.155E-01, 151.38366
   7100,2021-10-14T20:32:49.923+03:00,   0.237E-01, 153.35457
   7200,2021-10-14T20:33:05.894+03:00,   0.238E-01, 155.54780
   7300,2021-10-14T20:33:22.102+03:00,   0.244E-01, 157.58563
   7400,2021-10-14T20:33:38.187+03:00,   0.252E-01, 159.76869
   7500,2021-10-14T20:33:54.142+03:00,   0.231E-01, 162.07751
   7600,2021-10-14T20:34:10.021+03:00,   0.224E-01, 164.40505
   7700,2021-10-14T20:34:25.919+03:00,   0.184E-01, 166.62914
   7800,2021-10-14T20:34:42.003+03:00,   0.240E-01, 168.55667
   7900,2021-10-14T20:34:57.832+03:00,   0.215E-01, 170.94891
   8000,2021-10-14T20:35:13.839+03:00,   0.186E-01, 173.20808
   8100,2021-10-14T20:35:29.588+03:00,   0.240E-01, 175.48352
   8200,2021-10-14T20:35:45.600+03:00,   0.189E-01, 177.70182
   8300,2021-10-14T20:36:01.743+03:00,   0.188E-01, 179.64494
   8400,2021-10-14T20:36:17.956+03:00,   0.233E-01, 181.72375
   8500,2021-10-14T20:36:33.929+03:00,   0.220E-01, 183.95224
   8600,2021-10-14T20:36:49.930+03:00,   0.250E-01, 186.16957
   8700,2021-10-14T20:37:05.994+03:00,   0.158E-01, 188.21244
   8800,2021-10-14T20:37:22.111+03:00,   0.251E-01, 190.25764
   8900,2021-10-14T20:37:38.231+03:00,   0.181E-01, 192.43294
   9000,2021-10-14T20:37:54.271+03:00,   0.211E-01, 194.52047
   9100,2021-10-14T20:38:10.104+03:00,   0.210E-01, 196.84194
   9200,2021-10-14T20:38:26.203+03:00,   0.242E-01, 198.95093
   9300,2021-10-14T20:38:42.310+03:00,   0.188E-01, 201.17128
   9400,2021-10-14T20:38:58.264+03:00,   0.232E-01, 203.44579
   9500,2021-10-14T20:39:14.340+03:00,   0.234E-01, 205.62206
   9600,2021-10-14T20:39:30.881+03:00,   0.216E-01, 207.87196
   9700,2021-10-14T20:39:49.207+03:00,   0.221E-01, 210.00791
   9800,2021-10-14T20:40:05.192+03:00,   0.191E-01, 212.25695
   9900,2021-10-14T20:40:21.255+03:00,   0.239E-01, 214.39981
  10000,2021-10-14T20:40:37.279+03:00,   0.228E-01, 216.64209
  10100,2021-10-14T20:40:53.784+03:00,   0.223E-01, 218.63403
  10200,2021-10-14T20:41:09.913+03:00,   0.184E-01, 220.95742
  10300,2021-10-14T20:41:25.952+03:00,   0.225E-01, 223.14128
  10400,2021-10-14T20:41:42.095+03:00,   0.144E-01, 225.38369
  10500,2021-10-14T20:41:58.016+03:00,   0.222E-01, 227.59462
  10600,2021-10-14T20:42:14.151+03:00,   0.214E-01, 229.78777
  10700,2021-10-14T20:42:30.400+03:00,   0.221E-01, 232.02049
  10800,2021-10-14T20:42:46.410+03:00,   0.245E-01, 234.23475
  10900,2021-10-14T20:43:02.567+03:00,   0.191E-01, 236.37813
  11000,2021-10-14T20:43:18.763+03:00,   0.187E-01, 238.49478
  11100,2021-10-14T20:43:34.980+03:00,   0.186E-01, 240.73411
  11200,2021-10-14T20:43:50.881+03:00,   0.246E-01, 242.92227
  11300,2021-10-14T20:44:07.085+03:00,   0.157E-01, 244.98704
  11400,2021-10-14T20:44:22.891+03:00,   0.237E-01, 246.95246
  11500,2021-10-14T20:44:38.923+03:00,   0.209E-01, 249.29975
  11600,2021-10-14T20:44:54.758+03:00,   0.211E-01, 251.62502
  11700,2021-10-14T20:45:10.893+03:00,   0.264E-01, 253.82086
  11800,2021-10-14T20:45:26.836+03:00,   0.240E-01, 256.19954
  11900,2021-10-14T20:45:42.734+03:00,   0.216E-01, 258.54448
  12000,2021-10-14T20:45:58.615+03:00,   0.256E-01, 260.89763
  12100,2021-10-14T20:46:14.708+03:00,   0.220E-01, 263.03538
  12200,2021-10-14T20:46:30.605+03:00,   0.242E-01, 265.23747
  12300,2021-10-14T20:46:46.723+03:00,   0.228E-01, 267.62757
  12400,2021-10-14T20:47:02.675+03:00,   0.217E-01, 270.04558
  12500,2021-10-14T20:47:18.615+03:00,   0.246E-01, 272.22697
  12600,2021-10-14T20:47:34.585+03:00,   0.192E-01, 274.42617
  12700,2021-10-14T20:47:50.441+03:00,   0.245E-01, 276.80199
  12800,2021-10-14T20:48:06.490+03:00,   0.220E-01, 279.10765
  12900,2021-10-14T20:48:22.424+03:00,   0.224E-01, 281.32359
  13000,2021-10-14T20:48:38.798+03:00,   0.256E-01, 283.61623
  13100,2021-10-14T20:48:55.140+03:00,   0.224E-01, 285.87174
  13200,2021-10-14T20:49:11.132+03:00,   0.256E-01, 288.21089
  13300,2021-10-14T20:49:27.173+03:00,   0.259E-01, 290.61604
  13400,2021-10-14T20:49:43.142+03:00,   0.223E-01, 292.92574
  13500,2021-10-14T20:49:59.230+03:00,   0.240E-01, 295.15057
  13600,2021-10-14T20:50:15.254+03:00,   0.247E-01, 297.44152
  13700,2021-10-14T20:50:31.068+03:00,   0.235E-01, 299.81068
  13800,2021-10-14T20:50:47.030+03:00,   0.252E-01, 301.94609
  13900,2021-10-14T20:51:02.967+03:00,   0.245E-01, 304.32590
  14000,2021-10-14T20:51:19.077+03:00,   0.181E-01, 306.52650
  14100,2021-10-14T20:51:35.061+03:00,   0.229E-01, 308.70571
  14200,2021-10-14T20:51:51.412+03:00,   0.250E-01, 310.93063
  14300,2021-10-14T20:52:07.535+03:00,   0.202E-01, 313.13989
  14400,2021-10-14T20:52:23.623+03:00,   0.249E-01, 315.43840
  14500,2021-10-14T20:52:39.703+03:00,   0.191E-01, 317.54610
  14600,2021-10-14T20:52:55.887+03:00,   0.204E-01, 319.61544
  14700,2021-10-14T20:53:11.821+03:00,   0.249E-01, 322.05265
  14800,2021-10-14T20:53:28.269+03:00,   0.228E-01, 324.10606
  14900,2021-10-14T20:53:44.402+03:00,   0.241E-01, 326.39464
  15000,2021-10-14T20:54:00.259+03:00,   0.225E-01, 328.77547
  15100,2021-10-14T20:54:16.441+03:00,   0.255E-01, 331.09649
  15200,2021-10-14T20:54:32.316+03:00,   0.180E-01, 333.38872
  15300,2021-10-14T20:54:48.281+03:00,   0.202E-01, 335.55781
  15400,2021-10-14T20:55:04.242+03:00,   0.252E-01, 337.94762
  15500,2021-10-14T20:55:20.450+03:00,   0.233E-01, 340.09454
  15600,2021-10-14T20:55:36.384+03:00,   0.229E-01, 342.44021
  15700,2021-10-14T20:55:52.601+03:00,   0.242E-01, 344.67933
  15800,2021-10-14T20:56:08.892+03:00,   0.216E-01, 346.81942
  15900,2021-10-14T20:56:25.040+03:00,   0.259E-01, 348.95884
  16000,2021-10-14T20:56:41.184+03:00,   0.245E-01, 351.20432
  16100,2021-10-14T20:56:57.137+03:00,   0.243E-01, 353.59162
  16200,2021-10-14T20:57:13.313+03:00,   0.228E-01, 355.75515
  16300,2021-10-14T20:57:29.257+03:00,   0.214E-01, 358.14730
  16400,2021-10-14T20:57:45.387+03:00,   0.190E-01, 360.20095
  16500,2021-10-14T20:58:01.500+03:00,   0.261E-01, 362.35287
  16600,2021-10-14T20:58:17.708+03:00,   0.189E-01, 364.68590
  16700,2021-10-14T20:58:34.021+03:00,   0.175E-01, 366.82932
  16800,2021-10-14T20:58:49.920+03:00,   0.241E-01, 369.32101
  16900,2021-10-14T20:59:06.356+03:00,   0.169E-01, 371.53248
  17000,2021-10-14T20:59:22.424+03:00,   0.216E-01, 373.82883
  17100,2021-10-14T20:59:38.439+03:00,   0.252E-01, 375.99527
  17200,2021-10-14T20:59:54.447+03:00,   0.211E-01, 378.33133
  17300,2021-10-14T21:00:10.402+03:00,   0.226E-01, 380.64586
  17400,2021-10-14T21:00:26.546+03:00,   0.198E-01, 383.01590
  17500,2021-10-14T21:00:42.802+03:00,   0.227E-01, 385.15263
  17600,2021-10-14T21:00:59.026+03:00,   0.202E-01, 387.30444
  17700,2021-10-14T21:01:15.131+03:00,   0.251E-01, 389.56033
  17800,2021-10-14T21:01:31.350+03:00,   0.144E-01, 391.79504
  17900,2021-10-14T21:01:48.588+03:00,   0.208E-01, 393.88686
  18000,2021-10-14T21:02:04.943+03:00,   0.212E-01, 396.24103
  18100,2021-10-14T21:02:21.041+03:00,   0.218E-01, 398.54610
  18200,2021-10-14T21:02:36.974+03:00,   0.234E-01, 400.88195
  18300,2021-10-14T21:02:52.894+03:00,   0.229E-01, 403.18501
  18400,2021-10-14T21:03:09.072+03:00,   0.189E-01, 405.43537
  18500,2021-10-14T21:03:25.402+03:00,   0.244E-01, 407.73276
  18600,2021-10-14T21:03:41.468+03:00,   0.239E-01, 410.02159
  18700,2021-10-14T21:03:57.680+03:00,   0.157E-01, 412.24702
  18800,2021-10-14T21:04:13.693+03:00,   0.161E-01, 414.12828
  18900,2021-10-14T21:04:29.748+03:00,   0.190E-01, 416.44643
  19000,2021-10-14T21:04:45.762+03:00,   0.234E-01, 418.55974
  19100,2021-10-14T21:05:01.766+03:00,   0.193E-01, 420.77578
  19200,2021-10-14T21:05:17.897+03:00,   0.204E-01, 422.87400
  19300,2021-10-14T21:05:34.153+03:00,   0.204E-01, 425.01619
  19400,2021-10-14T21:05:50.645+03:00,   0.221E-01, 427.11313
  19500,2021-10-14T21:06:06.987+03:00,   0.194E-01, 429.12268
  19600,2021-10-14T21:06:23.207+03:00,   0.208E-01, 431.21180
  19700,2021-10-14T21:06:39.242+03:00,   0.246E-01, 433.42685
  19800,2021-10-14T21:06:55.409+03:00,   0.206E-01, 435.77590
  19900,2021-10-14T21:07:11.404+03:00,   0.211E-01, 438.10930
  20000,2021-10-14T21:07:27.775+03:00,   0.220E-01, 440.24801
  20100,2021-10-14T21:07:43.877+03:00,   0.162E-01, 442.45951
  20200,2021-10-14T21:07:59.942+03:00,   0.263E-01, 444.60202
  20300,2021-10-14T21:08:15.902+03:00,   0.249E-01, 446.90764
  20400,2021-10-14T21:08:31.973+03:00,   0.241E-01, 449.23827
  20500,2021-10-14T21:08:48.053+03:00,   0.244E-01, 451.59690
  20600,2021-10-14T21:09:04.225+03:00,   0.180E-01, 453.91344
  20700,2021-10-14T21:09:20.371+03:00,   0.223E-01, 456.12999
  20800,2021-10-14T21:09:36.528+03:00,   0.243E-01, 458.36377
  20900,2021-10-14T21:09:52.619+03:00,   0.252E-01, 460.52564
  21000,2021-10-14T21:10:08.526+03:00,   0.235E-01, 462.89099
  21100,2021-10-14T21:10:24.759+03:00,   0.241E-01, 465.18711
  21200,2021-10-14T21:10:40.739+03:00,   0.141E-01, 467.26883
  21300,2021-10-14T21:10:56.944+03:00,   0.247E-01, 469.31415
  21400,2021-10-14T21:11:13.279+03:00,   0.162E-01, 471.53428
  21500,2021-10-14T21:11:29.988+03:00,   0.222E-01, 473.79501
  21600,2021-10-14T21:11:45.960+03:00,   0.257E-01, 476.11585
  21700,2021-10-14T21:12:02.038+03:00,   0.239E-01, 478.50274
  21800,2021-10-14T21:12:18.720+03:00,   0.261E-01, 480.66446
  21900,2021-10-14T21:12:34.870+03:00,   0.258E-01, 483.01277
  22000,2021-10-14T21:12:51.109+03:00,   0.235E-01, 485.39852
  22100,2021-10-14T21:13:07.094+03:00,   0.232E-01, 487.78441
  22200,2021-10-14T21:13:23.363+03:00,   0.242E-01, 489.91030
  22300,2021-10-14T21:13:39.567+03:00,   0.217E-01, 492.18045
  22400,2021-10-14T21:13:55.716+03:00,   0.244E-01, 494.16464
  22500,2021-10-14T21:14:11.793+03:00,   0.243E-01, 496.36893
  22600,2021-10-14T21:14:27.822+03:00,   0.215E-01, 498.63138
  22700,2021-10-14T21:14:43.776+03:00,   0.218E-01, 501.04129
  22800,2021-10-14T21:14:59.810+03:00,   0.240E-01, 503.41577
  22900,2021-10-14T21:15:15.614+03:00,   0.249E-01, 505.79887
  23000,2021-10-14T21:15:31.559+03:00,   0.240E-01, 508.09094
  23100,2021-10-14T21:15:47.670+03:00,   0.239E-01, 510.28298
  23200,2021-10-14T21:16:03.741+03:00,   0.239E-01, 512.37326
  23300,2021-10-14T21:16:19.642+03:00,   0.260E-01, 514.65273
  23400,2021-10-14T21:16:35.837+03:00,   0.240E-01, 516.81159
  23500,2021-10-14T21:16:51.908+03:00,   0.252E-01, 519.21454
  23600,2021-10-14T21:17:07.882+03:00,   0.160E-01, 521.59505
  23700,2021-10-14T21:17:24.010+03:00,   0.203E-01, 523.44829
  23800,2021-10-14T21:17:40.212+03:00,   0.248E-01, 525.43790
  23900,2021-10-14T21:17:56.264+03:00,   0.261E-01, 527.69583
  24000,2021-10-14T21:18:12.302+03:00,   0.239E-01, 529.97202
  24100,2021-10-14T21:18:28.299+03:00,   0.194E-01, 532.31191
  24200,2021-10-14T21:18:44.084+03:00,   0.247E-01, 534.60756
  24300,2021-10-14T21:19:00.132+03:00,   0.242E-01, 536.74186
  24400,2021-10-14T21:19:15.937+03:00,   0.247E-01, 539.14812
  24500,2021-10-14T21:19:31.872+03:00,   0.205E-01, 541.13624
  24600,2021-10-14T21:19:47.824+03:00,   0.148E-01, 543.41439
  24700,2021-10-14T21:20:03.899+03:00,   0.177E-01, 545.62195
  24800,2021-10-14T21:20:19.840+03:00,   0.250E-01, 547.95729
  24900,2021-10-14T21:20:35.831+03:00,   0.228E-01, 550.30965
  25000,2021-10-14T21:20:52.029+03:00,   0.206E-01, 552.57558
  25100,2021-10-14T21:21:08.245+03:00,   0.200E-01, 554.74913
  25200,2021-10-14T21:21:24.103+03:00,   0.230E-01, 557.02935
  25300,2021-10-14T21:21:40.125+03:00,   0.180E-01, 559.33783
  25400,2021-10-14T21:21:56.005+03:00,   0.170E-01, 561.54201
  25500,2021-10-14T21:22:12.252+03:00,   0.189E-01, 563.72171
  25600,2021-10-14T21:22:28.293+03:00,   0.241E-01, 565.98134
  25700,2021-10-14T21:22:44.307+03:00,   0.254E-01, 568.27930
  25800,2021-10-14T21:23:00.268+03:00,   0.224E-01, 570.36522
  25900,2021-10-14T21:23:16.422+03:00,   0.210E-01, 572.43221
  26000,2021-10-14T21:23:32.534+03:00,   0.240E-01, 574.04737
  26100,2021-10-14T21:23:48.342+03:00,   0.219E-01, 576.49975
  26200,2021-10-14T21:24:04.327+03:00,   0.245E-01, 578.61215
  26300,2021-10-14T21:24:20.334+03:00,   0.216E-01, 580.69418
  26400,2021-10-14T21:24:36.346+03:00,   0.249E-01, 583.02348
  26500,2021-10-14T21:24:52.764+03:00,   0.205E-01, 585.22751
  26600,2021-10-14T21:25:08.442+03:00,   0.240E-01, 587.66090
  26700,2021-10-14T21:25:24.138+03:00,   0.255E-01, 590.05659
  26800,2021-10-14T21:25:40.125+03:00,   0.223E-01, 592.36280
  26900,2021-10-14T21:25:56.115+03:00,   0.249E-01, 594.52040
  27000,2021-10-14T21:26:12.199+03:00,   0.255E-01, 596.95874
  27100,2021-10-14T21:26:28.285+03:00,   0.242E-01, 599.34069
  27200,2021-10-14T21:26:44.242+03:00,   0.237E-01, 601.66239
  27300,2021-10-14T21:27:00.120+03:00,   0.249E-01, 604.00584
  27400,2021-10-14T21:27:16.309+03:00,   0.177E-01, 606.30763
  27500,2021-10-14T21:27:32.161+03:00,   0.193E-01, 608.39085
  27600,2021-10-14T21:27:48.250+03:00,   0.192E-01, 610.53376
  27700,2021-10-14T21:28:04.381+03:00,   0.229E-01, 612.63879
  27800,2021-10-14T21:28:20.098+03:00,   0.242E-01, 615.04973
  27900,2021-10-14T21:28:35.906+03:00,   0.237E-01, 617.42797
  28000,2021-10-14T21:28:52.030+03:00,   0.220E-01, 619.55975
  28100,2021-10-14T21:29:07.875+03:00,   0.252E-01, 621.75578
  28200,2021-10-14T21:29:24.188+03:00,   0.214E-01, 624.16073
  28300,2021-10-14T21:29:40.259+03:00,   0.164E-01, 625.97569
  28400,2021-10-14T21:29:56.402+03:00,   0.241E-01, 628.23914
  28500,2021-10-14T21:30:12.476+03:00,   0.217E-01, 630.45231
  28600,2021-10-14T21:30:28.530+03:00,   0.245E-01, 632.72619
  28700,2021-10-14T21:30:44.555+03:00,   0.243E-01, 635.02591
  28800,2021-10-14T21:31:00.795+03:00,   0.211E-01, 637.18617
  28900,2021-10-14T21:31:16.985+03:00,   0.219E-01, 639.31763
  29000,2021-10-14T21:31:33.406+03:00,   0.243E-01, 641.58766
  29100,2021-10-14T21:31:50.679+03:00,   0.248E-01, 643.71820
  29200,2021-10-14T21:32:06.991+03:00,   0.171E-01, 645.94209
  29300,2021-10-14T21:32:23.107+03:00,   0.226E-01, 648.01618
  29400,2021-10-14T21:32:39.143+03:00,   0.215E-01, 650.34830
  29500,2021-10-14T21:32:55.313+03:00,   0.240E-01, 652.29059
  29600,2021-10-14T21:33:11.514+03:00,   0.154E-01, 654.44025
  29700,2021-10-14T21:33:27.551+03:00,   0.203E-01, 656.58639
  29800,2021-10-14T21:33:43.648+03:00,   0.190E-01, 658.71800
  29900,2021-10-14T21:33:59.542+03:00,   0.262E-01, 660.99900
  30000,2021-10-14T21:34:15.682+03:00,   0.181E-01, 663.11657
  30100,2021-10-14T21:34:31.569+03:00,   0.261E-01, 665.42044
  30200,2021-10-14T21:34:47.613+03:00,   0.224E-01, 667.49152
  30300,2021-10-14T21:35:03.762+03:00,   0.193E-01, 669.75564
  30400,2021-10-14T21:35:20.033+03:00,   0.159E-01, 671.95627
  30500,2021-10-14T21:35:36.076+03:00,   0.181E-01, 673.79411
  30600,2021-10-14T21:35:51.945+03:00,   0.242E-01, 676.10638
  30700,2021-10-14T21:36:07.797+03:00,   0.203E-01, 678.46425
  30800,2021-10-14T21:36:23.869+03:00,   0.210E-01, 680.56731
  30900,2021-10-14T21:36:39.977+03:00,   0.222E-01, 682.79458
  31000,2021-10-14T21:36:56.252+03:00,   0.253E-01, 684.58707
  31100,2021-10-14T21:37:12.313+03:00,   0.195E-01, 686.92345
  31200,2021-10-14T21:37:28.087+03:00,   0.246E-01, 689.32329
  31300,2021-10-14T21:37:44.018+03:00,   0.235E-01, 691.70844
  31400,2021-10-14T21:38:00.051+03:00,   0.229E-01, 693.92575
  31500,2021-10-14T21:38:15.907+03:00,   0.253E-01, 696.33883
  31600,2021-10-14T21:38:31.921+03:00,   0.251E-01, 698.75005
  31700,2021-10-14T21:38:48.441+03:00,   0.230E-01, 700.92148
  31800,2021-10-14T21:39:04.619+03:00,   0.218E-01, 703.13420
  31900,2021-10-14T21:39:20.749+03:00,   0.237E-01, 705.31883
  32000,2021-10-14T21:39:36.950+03:00,   0.190E-01, 707.57935
  32100,2021-10-14T21:39:54.010+03:00,   0.250E-01, 709.59825
  32200,2021-10-14T21:40:11.999+03:00,   0.221E-01, 711.92431
  32300,2021-10-14T21:40:28.158+03:00,   0.233E-01, 714.14767
  32400,2021-10-14T21:40:44.448+03:00,   0.212E-01, 716.42831
  32500,2021-10-14T21:41:00.503+03:00,   0.253E-01, 718.54454
  32600,2021-10-14T21:41:16.747+03:00,   0.192E-01, 720.74916
  32700,2021-10-14T21:41:32.753+03:00,   0.216E-01, 722.95925
  32800,2021-10-14T21:41:48.750+03:00,   0.250E-01, 725.28413
  32900,2021-10-14T21:42:04.697+03:00,   0.217E-01, 727.54620
  33000,2021-10-14T21:42:20.850+03:00,   0.139E-01, 729.46133
  33100,2021-10-14T21:42:36.971+03:00,   0.228E-01, 731.50552
  33200,2021-10-14T21:42:52.891+03:00,   0.204E-01, 733.86223
  33300,2021-10-14T21:43:09.063+03:00,   0.251E-01, 735.93899
  33400,2021-10-14T21:43:25.643+03:00,   0.245E-01, 738.19268
  33500,2021-10-14T21:43:41.572+03:00,   0.224E-01, 740.57172
  33600,2021-10-14T21:43:57.435+03:00,   0.210E-01, 742.93512
  33700,2021-10-14T21:44:13.425+03:00,   0.172E-01, 745.06414
  33800,2021-10-14T21:44:29.413+03:00,   0.251E-01, 747.15180
  33900,2021-10-14T21:44:45.353+03:00,   0.173E-01, 749.52792
  34000,2021-10-14T21:45:01.389+03:00,   0.185E-01, 751.83627
  34100,2021-10-14T21:45:17.404+03:00,   0.244E-01, 754.15017
  34200,2021-10-14T21:45:33.659+03:00,   0.219E-01, 756.44431
  34300,2021-10-14T21:45:49.942+03:00,   0.231E-01, 758.46754
  34400,2021-10-14T21:46:06.191+03:00,   0.179E-01, 760.60083
  34500,2021-10-14T21:46:22.104+03:00,   0.250E-01, 762.78393
  34600,2021-10-14T21:46:38.174+03:00,   0.217E-01, 765.00983
  34700,2021-10-14T21:46:54.422+03:00,   0.191E-01, 767.29167
  34800,2021-10-14T21:47:10.341+03:00,   0.200E-01, 769.61200
  34900,2021-10-14T21:47:26.544+03:00,   0.240E-01, 771.67283
  35000,2021-10-14T21:47:42.517+03:00,   0.250E-01, 773.79772
  35100,2021-10-14T21:47:58.603+03:00,   0.249E-01, 776.09678
  35200,2021-10-14T21:48:14.904+03:00,   0.218E-01, 778.29989
  35300,2021-10-14T21:48:31.075+03:00,   0.201E-01, 780.42957
  35400,2021-10-14T21:48:47.143+03:00,   0.232E-01, 782.58585
  35500,2021-10-14T21:49:03.245+03:00,   0.209E-01, 784.80700
  35600,2021-10-14T21:49:19.326+03:00,   0.181E-01, 787.14319
  35700,2021-10-14T21:49:35.333+03:00,   0.197E-01, 789.40721
  35800,2021-10-14T21:49:51.472+03:00,   0.255E-01, 791.60931
  35900,2021-10-14T21:50:07.446+03:00,   0.242E-01, 793.96726
  36000,2021-10-14T21:50:23.840+03:00,   0.151E-01, 796.00588
