, 45, 50, 55, 60, 65, 70, 75, 80
25,  2.9243387E-015,  1.2879975E-014,  1.3484832E-013,  4.0713957E-012,  1.0793474E-011,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  2.0059899E-015,  1.7715324E-014,  4.1544002E-013,  1.0382595E-011,  8.4987814E-011,  1.0576741E-009,  4.9018492E-009,  1.6142444E-008
35,  4.5345599E-014,  6.1247108E-013,  1.0360302E-011,  1.8307572E-010,  1.7474356E-009,  1.1262011E-008,  1.6125935E-008,  6.6486567E-008
40,  2.3483684E-012,  3.9054233E-011,  7.2806590E-010,  9.0358708E-009,  4.9756542E-008,  1.8858687E-007,  2.3684614E-007,  2.6655817E-007
45,  8.8134290E-011,  1.7102520E-009,  4.8252375E-008,  5.0402873E-007,  1.3224889E-006,  2.3647809E-006,  1.6756042E-006,  8.6004140E-007
50,  1.7644056E-009,  4.3736549E-008,  8.0698158E-007,  1.2046106E-005,  1.2433315E-005,  1.0613228E-005,  4.7408731E-006,  1.9940998E-006
55,  1.0131822E-008,  3.1275110E-007,  3.3056825E-006,  3.9337502E-005,  5.9501628E-005,  3.0451749E-005,  1.0280144E-005,  2.9129415E-006
60,  5.8241257E-009,  1.3262461E-007,  3.5844370E-006,  1.8894428E-005,  4.7933709E-005,  3.7631020E-005,  1.5599926E-005,  4.2591823E-006
65,  1.8541133E-009,  3.5932286E-008,  1.3195108E-006,  5.1086169E-006,  2.0272999E-005,  1.5500472E-005,  9.1730835E-006,  4.0350013E-006
70,  8.4329758E-011,  1.3650276E-009,  5.5226399E-008,  3.3816860E-007,  1.5549955E-006,  1.9249064E-006,  1.8454268E-006,  1.2393587E-006
75,  2.4872095E-011,  1.0975248E-010,  1.2796238E-009,  1.4405418E-008,  6.9218209E-008,  2.7142941E-007,  6.7747375E-007,  9.0663380E-007
80,  6.4184384E-010,  2.1529822E-009,  2.1379628E-008,  1.7944337E-007,  1.0969381E-006,  2.1741203E-006,  2.6495873E-006,  2.3576943E-006
85,  3.2147667E-009,  2.4073749E-008,  4.5043744E-007,  2.9708548E-006,  1.1887439E-005,  1.1165703E-005,  7.1331786E-006,  4.0485565E-006
90,  8.6174434E-009,  1.7602850E-007,  2.3503312E-006,  1.8592048E-005,  3.9519307E-005,  2.1834856E-005,  9.8374254E-006,  3.9920440E-006
95,  8.4962493E-009,  3.7117269E-007,  5.3414898E-006,  4.7388029E-005,  5.2486600E-005,  1.3037495E-005,  2.5437691E-006,  6.3830068E-007
100,  6.5425257E-009,  1.9204654E-007,  6.4830112E-006,  5.0192619E-005,  3.8512772E-005,  1.3980027E-005,  1.7986647E-006,  9.2037605E-008
105,  6.0269118E-010,  3.0306521E-008,  8.8386433E-007,  5.9073411E-006,  4.2470632E-006,  1.3134088E-006,  1.1385091E-007,  6.1399276E-009
110,  1.8249965E-011,  8.9222492E-010,  3.2205762E-008,  6.1056956E-007,  6.9024920E-007,  2.6212615E-007,  1.7519861E-008,  5.5985700E-010
115,  4.0069104E-013,  1.8151421E-011,  9.1294529E-010,  2.3015811E-008,  3.5182918E-008,  1.5108492E-008,  9.1548591E-010,  3.9296902E-011
120,  6.4595256E-015,  2.9191516E-013,  1.4994350E-011,  2.5788131E-010,  1.1390601E-009,  8.0175142E-010,  1.1635859E-010,  3.8085051E-012
125,  1.0787244E-016,  4.6503996E-015,  1.8973596E-013,  3.3370917E-012,  1.8284471E-011,  2.5793498E-011,  4.7974499E-012,  2.2145389E-013
130,  6.0427231E-018,  9.6920532E-017,  3.0237986E-015,  4.0120669E-014,  9.7423350E-014,  6.1774729E-013,  2.1097035E-013,  1.2329259E-014
135,  2.4137443E-018,  8.4635902E-018,  3.3338330E-017,  4.5295383E-016,  1.7464066E-015,  1.4114759E-014,  7.1694845E-015,  9.0199587E-016
140,  6.4512657E-018,  1.1697226E-017,  8.6022629E-018,  2.0463890E-017,  6.9517546E-017,  4.0450281E-016,  3.9802970E-016,  1.8982802E-016
145,  1.2017736E-017,  1.1679259E-017,  8.2850495E-018,  1.5661364E-017,  3.3456010E-017,  1.0333421E-016,  1.5940221E-016,  1.2479650E-016
