Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 9.271E+02, 8.615E+03, 3.682E+03, 6.970E+03, 4.270E+03, 2.495E+03, 9.213E+02, 0.000E+00, 3.812E+03, 3.418E+02, 1.008E+01, 0.000E+00, 0.000E+00, 0.000E+00, 3.204E+04
