,,s,s
   4800,2020-11-08T01:58:30.398+02:00,   0.174E-01,  66.43276
   4900,2020-11-08T01:59:02.508+02:00,   0.128E-01,  68.28629
   5000,2020-11-08T01:59:34.300+02:00,   0.121E-01,  69.71554
   5100,2020-11-08T02:00:06.073+02:00,   0.196E-01,  71.54118
   5200,2020-11-08T02:00:38.256+02:00,   0.162E-01,  73.39603
   5300,2020-11-08T02:01:09.794+02:00,   0.202E-01,  75.37194
   5400,2020-11-08T02:01:41.527+02:00,   0.268E-01,  77.33816
   5500,2020-11-08T02:02:13.690+02:00,   0.236E-01,  79.21979
   5600,2020-11-08T02:02:45.185+02:00,   0.210E-01,  81.22158
   5700,2020-11-08T02:03:17.133+02:00,   0.164E-01,  82.83619
   5800,2020-11-08T02:03:49.050+02:00,   0.152E-01,  84.67433
   5900,2020-11-08T02:04:20.869+02:00,   0.213E-01,  86.74344
   6000,2020-11-08T02:04:52.833+02:00,   0.161E-01,  88.90431
   6100,2020-11-08T02:05:24.934+02:00,   0.224E-01,  90.84838
   6200,2020-11-08T02:05:56.930+02:00,   0.128E-01,  92.54640
   6300,2020-11-08T02:06:28.407+02:00,   0.190E-01,  94.19727
   6400,2020-11-08T02:07:00.294+02:00,   0.124E-01,  95.74044
   6500,2020-11-08T02:07:31.880+02:00,   0.177E-01,  97.62967
   6600,2020-11-08T02:08:03.857+02:00,   0.166E-01,  99.30313
   6700,2020-11-08T02:08:35.495+02:00,   0.971E-02, 100.29436
   6800,2020-11-08T02:09:06.795+02:00,   0.127E-01, 101.53013
   6900,2020-11-08T02:09:38.167+02:00,   0.207E-01, 103.45187
   7000,2020-11-08T02:10:10.300+02:00,   0.159E-01, 105.14520
   7100,2020-11-08T02:10:41.859+02:00,   0.191E-01, 107.25398
   7200,2020-11-08T02:11:13.664+02:00,   0.131E-01, 109.16236
   7300,2020-11-08T02:11:45.598+02:00,   0.188E-01, 111.09174
   7400,2020-11-08T02:12:17.247+02:00,   0.228E-01, 113.13373
   7500,2020-11-08T02:12:48.994+02:00,   0.200E-01, 114.97739
   7600,2020-11-08T02:13:21.127+02:00,   0.117E-01, 116.37991
   7700,2020-11-08T02:13:52.905+02:00,   0.103E-01, 117.60524
   7800,2020-11-08T02:14:24.725+02:00,   0.880E-02, 119.09559
   7900,2020-11-08T02:14:55.970+02:00,   0.156E-01, 120.29279
   8000,2020-11-08T02:15:27.494+02:00,   0.228E-01, 122.26706
   8100,2020-11-08T02:15:59.365+02:00,   0.155E-01, 124.23150
   8200,2020-11-08T02:16:31.233+02:00,   0.162E-01, 126.39944
   8300,2020-11-08T02:17:03.116+02:00,   0.188E-01, 128.05855
   8400,2020-11-08T02:17:34.909+02:00,   0.221E-01, 130.20104
   8500,2020-11-08T02:18:06.839+02:00,   0.186E-01, 132.10838
   8600,2020-11-08T02:18:38.831+02:00,   0.127E-01, 133.99441
   8700,2020-11-08T02:19:10.303+02:00,   0.271E-01, 135.62116
   8800,2020-11-08T02:19:42.253+02:00,   0.139E-01, 137.74349
   8900,2020-11-08T02:20:14.058+02:00,   0.235E-01, 139.44155
   9000,2020-11-08T02:20:45.992+02:00,   0.111E-01, 141.18745
   9100,2020-11-08T02:21:17.594+02:00,   0.268E-01, 143.11729
   9200,2020-11-08T02:21:49.340+02:00,   0.258E-01, 145.50681
   9300,2020-11-08T02:22:21.083+02:00,   0.176E-01, 147.60564
   9400,2020-11-08T02:22:52.798+02:00,   0.169E-01, 149.32006
   9500,2020-11-08T02:23:24.681+02:00,   0.180E-01, 151.55021
   9600,2020-11-08T02:23:56.459+02:00,   0.172E-01, 153.81366
   9700,2020-11-08T02:24:28.420+02:00,   0.219E-01, 155.90539
   9800,2020-11-08T02:24:59.980+02:00,   0.208E-01, 158.31806
   9900,2020-11-08T02:25:32.222+02:00,   0.110E-01, 159.55469
  10000,2020-11-08T02:26:04.125+02:00,   0.205E-01, 161.29537
  10100,2020-11-08T02:26:36.151+02:00,   0.207E-01, 163.42648
  10200,2020-11-08T02:27:07.814+02:00,   0.232E-01, 165.59538
  10300,2020-11-08T02:27:39.606+02:00,   0.183E-01, 167.63513
  10400,2020-11-08T02:28:11.534+02:00,   0.100E-01, 169.43325
  10500,2020-11-08T02:28:43.072+02:00,   0.201E-01, 170.41756
  10600,2020-11-08T02:29:14.782+02:00,   0.231E-01, 172.22773
  10700,2020-11-08T02:29:46.403+02:00,   0.228E-01, 174.52489
  10800,2020-11-08T02:30:18.315+02:00,   0.198E-01, 176.56898
  10900,2020-11-08T02:30:50.170+02:00,   0.203E-01, 177.84133
  11000,2020-11-08T02:31:21.989+02:00,   0.178E-01, 180.00531
  11100,2020-11-08T02:31:54.094+02:00,   0.112E-01, 182.00104
  11200,2020-11-08T02:32:25.820+02:00,   0.836E-02, 182.84477
  11300,2020-11-08T02:32:57.660+02:00,   0.150E-01, 184.68685
  11400,2020-11-08T02:33:29.510+02:00,   0.675E-02, 185.71811
  11500,2020-11-08T02:34:01.502+02:00,   0.190E-01, 187.21106
  11600,2020-11-08T02:34:33.388+02:00,   0.208E-01, 189.07394
  11700,2020-11-08T02:35:05.660+02:00,   0.131E-01, 190.98629
  11800,2020-11-08T02:35:37.641+02:00,   0.749E-02, 191.69934
  11900,2020-11-08T02:36:09.384+02:00,   0.216E-01, 193.31060
  12000,2020-11-08T02:36:41.521+02:00,   0.225E-01, 195.26732
  12100,2020-11-08T02:37:13.982+02:00,   0.145E-01, 197.07887
  12200,2020-11-08T02:37:45.385+02:00,   0.211E-01, 198.92309
  12300,2020-11-08T02:38:17.706+02:00,   0.616E-02, 200.32685
  12400,2020-11-08T02:38:49.025+02:00,   0.156E-01, 201.31723
  12500,2020-11-08T02:39:20.580+02:00,   0.214E-01, 203.36684
  12600,2020-11-08T02:39:52.545+02:00,   0.126E-01, 204.98966
  12700,2020-11-08T02:40:24.257+02:00,   0.267E-01, 206.79670
  12800,2020-11-08T02:40:56.253+02:00,   0.239E-01, 208.71805
  12900,2020-11-08T02:41:28.308+02:00,   0.120E-01, 210.70255
  13000,2020-11-08T02:42:00.086+02:00,   0.782E-02, 211.44802
  13100,2020-11-08T02:42:31.673+02:00,   0.235E-01, 213.23183
  13200,2020-11-08T02:43:03.384+02:00,   0.170E-01, 215.49950
  13300,2020-11-08T02:43:35.146+02:00,   0.186E-01, 217.26361
  13400,2020-11-08T02:44:07.373+02:00,   0.228E-01, 219.14484
  13500,2020-11-08T02:44:39.680+02:00,   0.716E-02, 220.92916
  13600,2020-11-08T02:45:11.188+02:00,   0.213E-01, 221.89332
  13700,2020-11-08T02:45:42.497+02:00,   0.214E-01, 224.32925
  13800,2020-11-08T02:46:14.458+02:00,   0.198E-01, 226.46741
  13900,2020-11-08T02:46:46.330+02:00,   0.226E-01, 228.46002
  14000,2020-11-08T02:47:18.026+02:00,   0.242E-01, 230.68579
  14100,2020-11-08T02:47:49.507+02:00,   0.203E-01, 232.98773
  14200,2020-11-08T02:48:21.109+02:00,   0.226E-01, 235.27748
  14300,2020-11-08T02:48:53.038+02:00,   0.170E-01, 237.28709
  14400,2020-11-08T02:49:24.593+02:00,   0.214E-01, 239.50079
  14500,2020-11-08T02:49:56.246+02:00,   0.203E-01, 241.53926
  14600,2020-11-08T02:50:27.895+02:00,   0.159E-01, 243.57957
  14700,2020-11-08T02:50:59.454+02:00,   0.183E-01, 245.13962
  14800,2020-11-08T02:51:31.509+02:00,   0.251E-01, 247.07134
  14900,2020-11-08T02:52:03.533+02:00,   0.249E-01, 248.99740
  15000,2020-11-08T02:52:35.264+02:00,   0.222E-01, 251.09915
  15100,2020-11-08T02:53:07.508+02:00,   0.221E-01, 252.89195
  15200,2020-11-08T02:53:39.866+02:00,   0.198E-01, 254.25966
  15300,2020-11-08T02:54:12.095+02:00,   0.228E-01, 256.38522
  15400,2020-11-08T02:54:44.248+02:00,   0.152E-01, 258.34037
  15500,2020-11-08T02:55:15.835+02:00,   0.130E-01, 259.86558
  15600,2020-11-08T02:55:47.526+02:00,   0.236E-01, 261.60499
  15700,2020-11-08T02:56:19.956+02:00,   0.580E-02, 262.67876
  15800,2020-11-08T02:56:51.279+02:00,   0.232E-01, 263.87732
  15900,2020-11-08T02:57:23.504+02:00,   0.712E-02, 265.22256
  16000,2020-11-08T02:57:55.032+02:00,   0.172E-01, 266.53968
  16100,2020-11-08T02:58:27.413+02:00,   0.611E-02, 268.04661
  16200,2020-11-08T02:58:58.574+02:00,   0.174E-01, 269.06125
  16300,2020-11-08T02:59:30.565+02:00,   0.155E-01, 270.74701
  16400,2020-11-08T03:00:02.337+02:00,   0.216E-01, 272.19275
  16500,2020-11-08T03:00:34.207+02:00,   0.183E-01, 274.16529
  16600,2020-11-08T03:01:05.651+02:00,   0.192E-01, 276.19820
  16700,2020-11-08T03:01:37.350+02:00,   0.208E-01, 278.01773
  16800,2020-11-08T03:02:09.090+02:00,   0.183E-01, 280.06832
  16900,2020-11-08T03:02:40.757+02:00,   0.170E-01, 281.87223
  17000,2020-11-08T03:03:12.451+02:00,   0.146E-01, 283.39644
  17100,2020-11-08T03:03:44.665+02:00,   0.210E-01, 285.03120
  17200,2020-11-08T03:04:16.656+02:00,   0.168E-01, 286.88068
  17300,2020-11-08T03:04:48.432+02:00,   0.244E-01, 288.87723
  17400,2020-11-08T03:05:21.169+02:00,   0.592E-02, 290.09882
  17500,2020-11-08T03:05:52.463+02:00,   0.149E-01, 291.24592
  17600,2020-11-08T03:06:24.112+02:00,   0.119E-01, 292.13574
  17700,2020-11-08T03:06:55.733+02:00,   0.195E-01, 294.31496
  17800,2020-11-08T03:07:27.351+02:00,   0.236E-01, 296.56706
  17900,2020-11-08T03:07:59.175+02:00,   0.160E-01, 298.56217
  18000,2020-11-08T03:08:30.621+02:00,   0.245E-01, 300.52846
  18100,2020-11-08T03:09:02.374+02:00,   0.233E-01, 302.66167
  18200,2020-11-08T03:09:34.246+02:00,   0.188E-01, 304.87903
  18300,2020-11-08T03:10:06.238+02:00,   0.186E-01, 307.04493
  18400,2020-11-08T03:10:37.766+02:00,   0.198E-01, 308.59866
  18500,2020-11-08T03:11:09.368+02:00,   0.228E-01, 310.52115
  18600,2020-11-08T03:11:41.052+02:00,   0.217E-01, 312.79620
  18700,2020-11-08T03:12:13.185+02:00,   0.200E-01, 314.79492
  18800,2020-11-08T03:12:45.042+02:00,   0.170E-01, 316.70906
  18900,2020-11-08T03:13:16.972+02:00,   0.160E-01, 318.74644
  19000,2020-11-08T03:13:48.703+02:00,   0.166E-01, 320.65043
  19100,2020-11-08T03:14:20.133+02:00,   0.253E-01, 322.58863
  19200,2020-11-08T03:14:52.111+02:00,   0.140E-01, 324.28214
  19300,2020-11-08T03:15:23.885+02:00,   0.230E-01, 326.31804
  19400,2020-11-08T03:15:55.803+02:00,   0.300E-01, 328.12944
  19500,2020-11-08T03:16:27.640+02:00,   0.227E-01, 329.90063
  19600,2020-11-08T03:16:59.324+02:00,   0.188E-01, 332.23623
  19700,2020-11-08T03:17:30.707+02:00,   0.253E-01, 334.26699
  19800,2020-11-08T03:18:02.637+02:00,   0.194E-01, 336.24906
  19900,2020-11-08T03:18:35.102+02:00,   0.716E-02, 337.26555
  20000,2020-11-08T03:19:06.871+02:00,   0.157E-01, 338.88717
  20100,2020-11-08T03:19:38.539+02:00,   0.217E-01, 340.77317
  20200,2020-11-08T03:20:10.063+02:00,   0.227E-01, 342.84566
  20300,2020-11-08T03:20:41.935+02:00,   0.126E-01, 344.76095
  20400,2020-11-08T03:21:13.537+02:00,   0.137E-01, 345.61241
  20500,2020-11-08T03:21:45.861+02:00,   0.667E-02, 346.62561
  20600,2020-11-08T03:22:17.229+02:00,   0.161E-01, 347.79839
  20700,2020-11-08T03:22:49.085+02:00,   0.848E-02, 348.58601
  20800,2020-11-08T03:23:20.562+02:00,   0.965E-02, 349.28242
  20900,2020-11-08T03:23:52.090+02:00,   0.204E-01, 351.11616
  21000,2020-11-08T03:24:24.145+02:00,   0.149E-01, 353.05428
  21100,2020-11-08T03:24:55.985+02:00,   0.747E-02, 353.92806
  21200,2020-11-08T03:25:27.087+02:00,   0.132E-01, 355.00854
  21300,2020-11-08T03:25:59.485+02:00,   0.160E-01, 357.16481
  21400,2020-11-08T03:26:31.226+02:00,   0.217E-01, 359.37797
  21500,2020-11-08T03:27:02.811+02:00,   0.189E-01, 361.44468
  21600,2020-11-08T03:27:34.759+02:00,   0.169E-01, 363.56251
  21700,2020-11-08T03:28:06.751+02:00,   0.174E-01, 365.56449
  21800,2020-11-08T03:28:38.738+02:00,   0.151E-01, 367.28446
  21900,2020-11-08T03:29:10.573+02:00,   0.247E-01, 368.84617
  22000,2020-11-08T03:29:42.569+02:00,   0.199E-01, 370.78741
  22100,2020-11-08T03:30:14.529+02:00,   0.197E-01, 372.70422
  22200,2020-11-08T03:30:46.149+02:00,   0.215E-01, 374.58950
  22300,2020-11-08T03:31:17.968+02:00,   0.229E-01, 376.36090
  22400,2020-11-08T03:31:49.823+02:00,   0.154E-01, 378.46366
  22500,2020-11-08T03:32:21.705+02:00,   0.186E-01, 380.19590
  22600,2020-11-08T03:32:53.309+02:00,   0.142E-01, 381.82530
  22700,2020-11-08T03:33:25.425+02:00,   0.221E-01, 383.82890
  22800,2020-11-08T03:33:57.749+02:00,   0.118E-01, 385.86370
  22900,2020-11-08T03:34:29.772+02:00,   0.178E-01, 387.45989
  23000,2020-11-08T03:35:01.670+02:00,   0.226E-01, 389.18375
  23100,2020-11-08T03:35:33.306+02:00,   0.192E-01, 391.58043
  23200,2020-11-08T03:36:05.220+02:00,   0.119E-01, 393.60799
  23300,2020-11-08T03:36:36.530+02:00,   0.206E-01, 395.32857
  23400,2020-11-08T03:37:08.256+02:00,   0.214E-01, 397.27670
  23500,2020-11-08T03:37:40.081+02:00,   0.158E-01, 399.32853
  23600,2020-11-08T03:38:11.964+02:00,   0.212E-01, 401.08561
  23700,2020-11-08T03:38:43.644+02:00,   0.198E-01, 403.02860
  23800,2020-11-08T03:39:15.965+02:00,   0.147E-01, 404.72948
  23900,2020-11-08T03:39:47.336+02:00,   0.183E-01, 406.81470
  24000,2020-11-08T03:40:19.126+02:00,   0.232E-01, 408.89149
  24100,2020-11-08T03:40:51.060+02:00,   0.192E-01, 411.08934
  24200,2020-11-08T03:41:22.896+02:00,   0.210E-01, 412.89533
  24300,2020-11-08T03:41:54.534+02:00,   0.262E-01, 414.99219
  24400,2020-11-08T03:42:26.542+02:00,   0.175E-01, 417.02913
  24500,2020-11-08T03:42:57.929+02:00,   0.222E-01, 419.30514
  24600,2020-11-08T03:43:29.703+02:00,   0.150E-01, 421.07949
  24700,2020-11-08T03:44:01.695+02:00,   0.214E-01, 423.00563
  24800,2020-11-08T03:44:33.426+02:00,   0.164E-01, 425.26746
  24900,2020-11-08T03:45:05.991+02:00,   0.126E-01, 427.02110
  25000,2020-11-08T03:45:37.472+02:00,   0.228E-01, 429.02215
  25100,2020-11-08T03:46:09.355+02:00,   0.217E-01, 431.06877
  25200,2020-11-08T03:46:40.789+02:00,   0.237E-01, 432.98298
  25300,2020-11-08T03:47:12.563+02:00,   0.219E-01, 434.47940
  25400,2020-11-08T03:47:44.044+02:00,   0.181E-01, 436.55165
  25500,2020-11-08T03:48:15.927+02:00,   0.141E-01, 438.41893
  25600,2020-11-08T03:48:47.777+02:00,   0.252E-01, 440.55805
  25700,2020-11-08T03:49:19.395+02:00,   0.212E-01, 442.84879
  25800,2020-11-08T03:49:51.407+02:00,   0.173E-01, 444.84685
  25900,2020-11-08T03:50:23.524+02:00,   0.970E-02, 446.59041
  26000,2020-11-08T03:50:54.911+02:00,   0.100E-01, 447.33401
  26100,2020-11-08T03:51:26.529+02:00,   0.773E-02, 448.34746
  26200,2020-11-08T03:51:57.901+02:00,   0.236E-01, 449.96624
  26300,2020-11-08T03:52:29.378+02:00,   0.233E-01, 452.10138
  26400,2020-11-08T03:53:00.901+02:00,   0.188E-01, 453.83473
  26500,2020-11-08T03:53:32.632+02:00,   0.240E-01, 456.08711
  26600,2020-11-08T03:54:04.578+02:00,   0.188E-01, 458.00855
  26700,2020-11-08T03:54:36.559+02:00,   0.652E-02, 459.02411
  26800,2020-11-08T03:55:07.676+02:00,   0.205E-01, 460.38257
  26900,2020-11-08T03:55:39.430+02:00,   0.251E-01, 462.64370
  27000,2020-11-08T03:56:11.109+02:00,   0.255E-01, 464.97817
  27100,2020-11-08T03:56:43.088+02:00,   0.227E-01, 466.67798
  27200,2020-11-08T03:57:14.767+02:00,   0.213E-01, 469.01899
  27300,2020-11-08T03:57:46.512+02:00,   0.157E-01, 471.23486
  27400,2020-11-08T03:58:18.534+02:00,   0.665E-02, 472.08585
  27500,2020-11-08T03:58:49.773+02:00,   0.209E-01, 473.75667
  27600,2020-11-08T03:59:21.874+02:00,   0.116E-01, 475.42915
  27700,2020-11-08T03:59:53.775+02:00,   0.152E-01, 476.27889
  27800,2020-11-08T04:00:25.704+02:00,   0.131E-01, 477.80493
  27900,2020-11-08T04:00:56.996+02:00,   0.203E-01, 479.30478
  28000,2020-11-08T04:01:29.127+02:00,   0.646E-02, 480.59425
  28100,2020-11-08T04:02:00.498+02:00,   0.167E-01, 481.80134
  28200,2020-11-08T04:02:32.098+02:00,   0.203E-01, 483.87484
  28300,2020-11-08T04:03:03.839+02:00,   0.203E-01, 485.86183
  28400,2020-11-08T04:03:35.568+02:00,   0.214E-01, 487.61054
  28500,2020-11-08T04:04:07.794+02:00,   0.862E-02, 489.17489
  28600,2020-11-08T04:04:39.476+02:00,   0.983E-02, 489.88461
  28700,2020-11-08T04:05:11.827+02:00,   0.799E-02, 491.55135
  28800,2020-11-08T04:05:43.197+02:00,   0.240E-01, 492.42743
  28900,2020-11-08T04:06:15.017+02:00,   0.220E-01, 494.58173
  29000,2020-11-08T04:06:46.889+02:00,   0.215E-01, 496.13954
  29100,2020-11-08T04:07:18.694+02:00,   0.214E-01, 498.41498
  29200,2020-11-08T04:07:50.613+02:00,   0.179E-01, 500.50206
  29300,2020-11-08T04:08:22.168+02:00,   0.242E-01, 502.49644
  29400,2020-11-08T04:08:53.674+02:00,   0.173E-01, 504.51270
  29500,2020-11-08T04:09:25.573+02:00,   0.122E-01, 506.10729
  29600,2020-11-08T04:09:57.101+02:00,   0.101E-01, 506.89557
  29700,2020-11-08T04:10:28.531+02:00,   0.205E-01, 508.73290
  29800,2020-11-08T04:11:00.418+02:00,   0.128E-01, 510.47296
  29900,2020-11-08T04:11:32.083+02:00,   0.709E-02, 511.21379
  30000,2020-11-08T04:12:03.278+02:00,   0.625E-02, 511.87260
  30100,2020-11-08T04:12:34.462+02:00,   0.756E-02, 512.57896
  30200,2020-11-08T04:13:05.752+02:00,   0.611E-02, 513.23002
  30300,2020-11-08T04:13:36.905+02:00,   0.663E-02, 513.85414
  30400,2020-11-08T04:14:08.180+02:00,   0.596E-02, 514.50340
  30500,2020-11-08T04:14:39.333+02:00,   0.648E-02, 515.13362
  30600,2020-11-08T04:15:10.745+02:00,   0.938E-02, 515.79588
  30700,2020-11-08T04:15:42.507+02:00,   0.792E-02, 516.54968
  30800,2020-11-08T04:16:13.969+02:00,   0.239E-01, 518.62150
  30900,2020-11-08T04:16:46.137+02:00,   0.678E-02, 519.79146
  31000,2020-11-08T04:17:17.520+02:00,   0.183E-01, 521.01867
  31100,2020-11-08T04:17:49.236+02:00,   0.228E-01, 522.80162
  31200,2020-11-08T04:18:20.838+02:00,   0.195E-01, 524.86737
  31300,2020-11-08T04:18:52.793+02:00,   0.167E-01, 526.89697
  31400,2020-11-08T04:19:24.708+02:00,   0.738E-02, 527.86170
  31500,2020-11-08T04:19:56.017+02:00,   0.264E-01, 529.56127
  31600,2020-11-08T04:20:27.681+02:00,   0.234E-01, 531.81472
  31700,2020-11-08T04:20:59.490+02:00,   0.209E-01, 534.03866
  31800,2020-11-08T04:21:31.030+02:00,   0.183E-01, 535.89978
  31900,2020-11-08T04:22:02.960+02:00,   0.215E-01, 538.06492
  32000,2020-11-08T04:22:34.972+02:00,   0.156E-01, 539.85345
  32100,2020-11-08T04:23:06.465+02:00,   0.233E-01, 541.96903
  32200,2020-11-08T04:23:38.352+02:00,   0.189E-01, 543.89343
  32300,2020-11-08T04:24:10.313+02:00,   0.238E-01, 546.14412
  32400,2020-11-08T04:24:42.153+02:00,   0.182E-01, 548.26746
  32500,2020-11-08T04:25:13.958+02:00,   0.223E-01, 550.12823
  32600,2020-11-08T04:25:46.338+02:00,   0.123E-01, 552.29336
  32700,2020-11-08T04:26:18.001+02:00,   0.216E-01, 554.43857
  32800,2020-11-08T04:26:50.755+02:00,   0.240E-01, 556.51266
  32900,2020-11-08T04:27:22.960+02:00,   0.141E-01, 558.09168
  33000,2020-11-08T04:27:54.689+02:00,   0.205E-01, 560.28068
  33100,2020-11-08T04:28:26.664+02:00,   0.174E-01, 562.46773
  33200,2020-11-08T04:28:58.451+02:00,   0.218E-01, 564.07735
  33300,2020-11-08T04:29:30.458+02:00,   0.266E-01, 566.29026
  33400,2020-11-08T04:30:02.433+02:00,   0.231E-01, 568.42390
  33500,2020-11-08T04:30:34.257+02:00,   0.178E-01, 570.62378
  33600,2020-11-08T04:31:06.280+02:00,   0.163E-01, 572.59759
  33700,2020-11-08T04:31:37.775+02:00,   0.251E-01, 574.72651
  33800,2020-11-08T04:32:09.423+02:00,   0.220E-01, 576.94035
  33900,2020-11-08T04:32:41.449+02:00,   0.153E-01, 578.87305
  34000,2020-11-08T04:33:13.362+02:00,   0.208E-01, 580.73392
  34100,2020-11-08T04:33:45.841+02:00,   0.169E-01, 582.84265
  34200,2020-11-08T04:34:18.098+02:00,   0.128E-01, 584.69209
  34300,2020-11-08T04:34:49.984+02:00,   0.289E-01, 586.69163
  34400,2020-11-08T04:35:22.193+02:00,   0.229E-01, 588.84729
  34500,2020-11-08T04:35:54.205+02:00,   0.133E-01, 590.69681
  34600,2020-11-08T04:36:26.010+02:00,   0.116E-01, 592.25499
  34700,2020-11-08T04:36:57.491+02:00,   0.229E-01, 594.07431
  34800,2020-11-08T04:37:29.296+02:00,   0.152E-01, 595.98316
  34900,2020-11-08T04:38:01.195+02:00,   0.243E-01, 598.10608
  35000,2020-11-08T04:38:33.488+02:00,   0.220E-01, 600.26795
  35100,2020-11-08T04:39:05.243+02:00,   0.218E-01, 602.29141
  35200,2020-11-08T04:39:37.755+02:00,   0.234E-01, 604.11181
  35300,2020-11-08T04:40:09.762+02:00,   0.178E-01, 606.41603
  35400,2020-11-08T04:40:41.784+02:00,   0.206E-01, 608.19671
  35500,2020-11-08T04:41:14.433+02:00,   0.214E-01, 609.94945
  35600,2020-11-08T04:41:46.164+02:00,   0.195E-01, 612.25967
  35700,2020-11-08T04:42:17.813+02:00,   0.226E-01, 614.27252
  35800,2020-11-08T04:42:49.575+02:00,   0.174E-01, 616.33826
  35900,2020-11-08T04:43:21.490+02:00,   0.165E-01, 618.29350
  36000,2020-11-08T04:43:53.689+02:00,   0.140E-01, 619.95247
