,,s,s
   5100,2020-11-07T08:02:59.179+02:00,   0.151E-01,  95.84632
   5200,2020-11-07T08:03:30.900+02:00,   0.176E-01,  97.68853
   5300,2020-11-07T08:04:02.579+02:00,   0.184E-01,  99.72269
   5400,2020-11-07T08:04:34.189+02:00,   0.169E-01, 101.38609
   5500,2020-11-07T08:05:05.805+02:00,   0.183E-01, 103.16296
   5600,2020-11-07T08:05:37.413+02:00,   0.194E-01, 105.02087
   5700,2020-11-07T08:06:11.120+02:00,   0.171E-01, 106.79861
   5800,2020-11-07T08:06:45.720+02:00,   0.208E-01, 108.70351
   5900,2020-11-07T08:07:20.119+02:00,   0.169E-01, 110.60387
   6000,2020-11-07T08:07:54.553+02:00,   0.178E-01, 112.41263
   6100,2020-11-07T08:08:29.123+02:00,   0.169E-01, 114.28911
   6200,2020-11-07T08:09:00.769+02:00,   0.179E-01, 115.97397
   6300,2020-11-07T08:09:32.864+02:00,   0.233E-01, 117.90924
   6400,2020-11-07T08:10:05.000+02:00,   0.183E-01, 119.85288
   6500,2020-11-07T08:10:36.856+02:00,   0.159E-01, 121.73343
   6600,2020-11-07T08:11:08.989+02:00,   0.179E-01, 123.49600
   6700,2020-11-07T08:11:40.624+02:00,   0.181E-01, 125.39941
   6800,2020-11-07T08:12:12.382+02:00,   0.196E-01, 127.26998
   6900,2020-11-07T08:12:44.082+02:00,   0.205E-01, 129.10027
   7000,2020-11-07T08:13:15.747+02:00,   0.214E-01, 130.98837
   7100,2020-11-07T08:13:47.291+02:00,   0.225E-01, 132.98674
   7200,2020-11-07T08:14:19.252+02:00,   0.178E-01, 134.80695
   7300,2020-11-07T08:14:50.968+02:00,   0.182E-01, 136.64868
   7400,2020-11-07T08:15:22.945+02:00,   0.221E-01, 138.52543
   7500,2020-11-07T08:15:54.702+02:00,   0.159E-01, 140.47054
   7600,2020-11-07T08:16:26.751+02:00,   0.212E-01, 142.33710
   7700,2020-11-07T08:16:58.737+02:00,   0.183E-01, 144.00176
   7800,2020-11-07T08:17:30.219+02:00,   0.218E-01, 145.82390
   7900,2020-11-07T08:18:02.009+02:00,   0.203E-01, 147.69831
   8000,2020-11-07T08:18:34.120+02:00,   0.210E-01, 149.45449
   8100,2020-11-07T08:19:05.898+02:00,   0.188E-01, 151.27998
   8200,2020-11-07T08:19:37.379+02:00,   0.193E-01, 153.25570
   8300,2020-11-07T08:20:08.966+02:00,   0.174E-01, 154.94973
   8400,2020-11-07T08:20:40.604+02:00,   0.181E-01, 156.91863
   8500,2020-11-07T08:21:12.149+02:00,   0.191E-01, 158.61665
   8600,2020-11-07T08:21:43.724+02:00,   0.212E-01, 160.62588
   8700,2020-11-07T08:22:18.234+02:00,   0.188E-01, 162.39597
   8800,2020-11-07T08:22:53.246+02:00,   0.169E-01, 164.14429
   8900,2020-11-07T08:23:27.571+02:00,   0.208E-01, 165.95442
   9000,2020-11-07T08:24:02.127+02:00,   0.179E-01, 167.82441
   9100,2020-11-07T08:24:37.014+02:00,   0.159E-01, 169.55260
   9200,2020-11-07T08:25:11.522+02:00,   0.205E-01, 171.34165
   9300,2020-11-07T08:25:44.311+02:00,   0.171E-01, 173.16811
   9400,2020-11-07T08:26:15.896+02:00,   0.175E-01, 174.86947
   9500,2020-11-07T08:26:47.048+02:00,   0.162E-01, 176.64050
   9600,2020-11-07T08:27:18.646+02:00,   0.181E-01, 178.55921
   9700,2020-11-07T08:27:49.908+02:00,   0.184E-01, 180.41264
   9800,2020-11-07T08:28:21.789+02:00,   0.175E-01, 182.40698
   9900,2020-11-07T08:28:53.414+02:00,   0.198E-01, 184.20786
  10000,2020-11-07T08:29:24.885+02:00,   0.174E-01, 185.95063
  10100,2020-11-07T08:29:56.854+02:00,   0.189E-01, 187.84667
  10200,2020-11-07T08:30:28.425+02:00,   0.218E-01, 189.50572
  10300,2020-11-07T08:30:59.858+02:00,   0.189E-01, 191.46873
  10400,2020-11-07T08:31:31.380+02:00,   0.199E-01, 193.41705
  10500,2020-11-07T08:32:02.996+02:00,   0.150E-01, 195.27126
  10600,2020-11-07T08:32:34.647+02:00,   0.162E-01, 196.95304
  10700,2020-11-07T08:33:08.044+02:00,   0.163E-01, 198.75346
  10800,2020-11-07T08:33:43.111+02:00,   0.202E-01, 200.67507
  10900,2020-11-07T08:34:17.962+02:00,   0.169E-01, 202.54793
  11000,2020-11-07T08:34:52.316+02:00,   0.192E-01, 204.36773
  11100,2020-11-07T08:35:26.885+02:00,   0.213E-01, 206.11580
  11200,2020-11-07T08:36:01.081+02:00,   0.212E-01, 208.13413
  11300,2020-11-07T08:36:32.536+02:00,   0.188E-01, 210.03486
  11400,2020-11-07T08:37:04.591+02:00,   0.194E-01, 211.96486
  11500,2020-11-07T08:37:39.259+02:00,   0.219E-01, 213.76270
  11600,2020-11-07T08:38:13.621+02:00,   0.190E-01, 215.64384
  11700,2020-11-07T08:38:48.321+02:00,   0.173E-01, 217.53972
  11800,2020-11-07T08:39:22.704+02:00,   0.158E-01, 219.49344
  11900,2020-11-07T08:39:54.315+02:00,   0.202E-01, 221.32409
  12000,2020-11-07T08:40:25.938+02:00,   0.179E-01, 223.23005
  12100,2020-11-07T08:40:57.544+02:00,   0.239E-01, 225.17595
  12200,2020-11-07T08:41:29.659+02:00,   0.162E-01, 227.07031
  12300,2020-11-07T08:42:01.276+02:00,   0.158E-01, 228.69121
  12400,2020-11-07T08:42:32.622+02:00,   0.175E-01, 230.49673
  12500,2020-11-07T08:43:04.208+02:00,   0.181E-01, 232.25144
  12600,2020-11-07T08:43:36.204+02:00,   0.195E-01, 234.13128
  12700,2020-11-07T08:44:09.222+02:00,   0.178E-01, 236.06112
  12800,2020-11-07T08:44:41.166+02:00,   0.154E-01, 237.95344
  12900,2020-11-07T08:45:12.476+02:00,   0.201E-01, 239.71527
  13000,2020-11-07T08:45:44.207+02:00,   0.201E-01, 241.63751
  13100,2020-11-07T08:46:15.528+02:00,   0.185E-01, 243.41275
  13200,2020-11-07T08:46:47.134+02:00,   0.184E-01, 245.28835
  13300,2020-11-07T08:47:18.767+02:00,   0.183E-01, 247.14673
  13400,2020-11-07T08:47:50.576+02:00,   0.157E-01, 248.87141
  13500,2020-11-07T08:48:22.241+02:00,   0.142E-01, 250.60679
  13600,2020-11-07T08:48:53.981+02:00,   0.203E-01, 252.61287
  13700,2020-11-07T08:49:25.444+02:00,   0.170E-01, 254.36235
  13800,2020-11-07T08:49:57.035+02:00,   0.214E-01, 256.25160
  13900,2020-11-07T08:50:28.558+02:00,   0.190E-01, 258.16579
  14000,2020-11-07T08:50:59.774+02:00,   0.200E-01, 260.02849
  14100,2020-11-07T08:51:31.485+02:00,   0.199E-01, 261.84069
  14200,2020-11-07T08:52:03.321+02:00,   0.128E-01, 263.57885
  14300,2020-11-07T08:52:34.521+02:00,   0.193E-01, 265.52997
  14400,2020-11-07T08:53:06.420+02:00,   0.186E-01, 267.30914
  14500,2020-11-07T08:53:38.119+02:00,   0.162E-01, 269.12541
  14600,2020-11-07T08:54:09.456+02:00,   0.164E-01, 270.88068
  14700,2020-11-07T08:54:42.593+02:00,   0.202E-01, 272.55464
  14800,2020-11-07T08:55:14.711+02:00,   0.147E-01, 274.34845
  14900,2020-11-07T08:55:46.496+02:00,   0.219E-01, 276.06929
  15000,2020-11-07T08:56:18.375+02:00,   0.177E-01, 277.57449
  15100,2020-11-07T08:56:50.120+02:00,   0.222E-01, 279.58158
  15200,2020-11-07T08:57:22.142+02:00,   0.190E-01, 281.34350
  15300,2020-11-07T08:57:53.497+02:00,   0.198E-01, 283.21802
  15400,2020-11-07T08:58:25.034+02:00,   0.195E-01, 284.93037
  15500,2020-11-07T08:58:56.744+02:00,   0.200E-01, 286.86390
  15600,2020-11-07T08:59:28.782+02:00,   0.211E-01, 288.84879
  15700,2020-11-07T09:00:00.636+02:00,   0.151E-01, 290.76430
  15800,2020-11-07T09:00:32.507+02:00,   0.182E-01, 292.49740
  15900,2020-11-07T09:01:04.435+02:00,   0.224E-01, 294.39508
  16000,2020-11-07T09:01:36.523+02:00,   0.158E-01, 296.30898
  16100,2020-11-07T09:02:08.404+02:00,   0.193E-01, 298.09325
  16200,2020-11-07T09:02:40.821+02:00,   0.177E-01, 299.79865
  16300,2020-11-07T09:03:12.409+02:00,   0.185E-01, 301.54021
  16400,2020-11-07T09:03:44.327+02:00,   0.200E-01, 303.37213
  16500,2020-11-07T09:04:16.006+02:00,   0.212E-01, 305.16009
  16600,2020-11-07T09:04:48.303+02:00,   0.203E-01, 307.01527
  16700,2020-11-07T09:05:20.372+02:00,   0.129E-01, 308.84798
  16800,2020-11-07T09:05:52.040+02:00,   0.140E-01, 310.66007
  16900,2020-11-07T09:06:23.783+02:00,   0.184E-01, 312.46385
  17000,2020-11-07T09:06:55.154+02:00,   0.186E-01, 314.14149
  17100,2020-11-07T09:07:27.058+02:00,   0.170E-01, 316.01156
  17200,2020-11-07T09:07:58.649+02:00,   0.210E-01, 317.92505
  17300,2020-11-07T09:08:30.423+02:00,   0.161E-01, 319.88293
  17400,2020-11-07T09:09:02.081+02:00,   0.175E-01, 321.69393
  17500,2020-11-07T09:09:33.833+02:00,   0.198E-01, 323.55777
  17600,2020-11-07T09:10:05.514+02:00,   0.200E-01, 325.52243
  17700,2020-11-07T09:10:37.074+02:00,   0.215E-01, 327.33684
  17800,2020-11-07T09:11:08.722+02:00,   0.197E-01, 329.27037
  17900,2020-11-07T09:11:40.516+02:00,   0.207E-01, 331.05973
  18000,2020-11-07T09:12:12.696+02:00,   0.142E-01, 332.81864
  18100,2020-11-07T09:12:44.396+02:00,   0.177E-01, 334.62775
  18200,2020-11-07T09:13:15.908+02:00,   0.167E-01, 336.62472
  18300,2020-11-07T09:13:47.608+02:00,   0.199E-01, 338.52898
  18400,2020-11-07T09:14:19.553+02:00,   0.168E-01, 340.36311
  18500,2020-11-07T09:14:51.112+02:00,   0.206E-01, 342.22903
  18600,2020-11-07T09:15:22.889+02:00,   0.189E-01, 344.08245
  18700,2020-11-07T09:15:54.609+02:00,   0.173E-01, 345.95924
  18800,2020-11-07T09:16:26.395+02:00,   0.192E-01, 347.83234
  18900,2020-11-07T09:16:58.038+02:00,   0.211E-01, 349.57402
  19000,2020-11-07T09:17:29.624+02:00,   0.169E-01, 351.44776
  19100,2020-11-07T09:18:01.101+02:00,   0.186E-01, 353.08228
  19200,2020-11-07T09:18:33.431+02:00,   0.174E-01, 354.84779
  19300,2020-11-07T09:19:04.707+02:00,   0.215E-01, 356.67928
  19400,2020-11-07T09:19:36.454+02:00,   0.107E-01, 358.59232
  19500,2020-11-07T09:20:08.181+02:00,   0.150E-01, 360.42669
  19600,2020-11-07T09:20:40.052+02:00,   0.170E-01, 362.40923
  19700,2020-11-07T09:21:12.185+02:00,   0.192E-01, 364.14544
  19800,2020-11-07T09:21:44.186+02:00,   0.160E-01, 365.97711
  19900,2020-11-07T09:22:15.882+02:00,   0.142E-01, 367.71123
  20000,2020-11-07T09:22:46.284+02:00,   0.202E-01, 369.56680
  20100,2020-11-07T09:23:16.996+02:00,   0.227E-01, 371.47764
  20200,2020-11-07T09:23:47.930+02:00,   0.176E-01, 373.30160
  20300,2020-11-07T09:24:18.345+02:00,   0.172E-01, 374.98144
  20400,2020-11-07T09:24:48.748+02:00,   0.173E-01, 376.77236
  20500,2020-11-07T09:25:20.593+02:00,   0.196E-01, 378.67328
  20600,2020-11-07T09:25:52.073+02:00,   0.183E-01, 380.50221
  20700,2020-11-07T09:26:23.442+02:00,   0.171E-01, 382.39724
  20800,2020-11-07T09:26:54.876+02:00,   0.202E-01, 384.14963
  20900,2020-11-07T09:27:26.307+02:00,   0.161E-01, 386.03996
  21000,2020-11-07T09:27:57.974+02:00,   0.163E-01, 387.75164
  21100,2020-11-07T09:28:29.291+02:00,   0.164E-01, 389.57875
  21200,2020-11-07T09:29:00.353+02:00,   0.215E-01, 391.61220
  21300,2020-11-07T09:29:32.228+02:00,   0.183E-01, 393.50026
  21400,2020-11-07T09:30:04.266+02:00,   0.212E-01, 395.35572
  21500,2020-11-07T09:30:36.387+02:00,   0.201E-01, 397.26513
  21600,2020-11-07T09:31:08.284+02:00,   0.198E-01, 399.07026
  21700,2020-11-07T09:31:39.878+02:00,   0.214E-01, 401.05651
  21800,2020-11-07T09:32:11.139+02:00,   0.202E-01, 402.88992
  21900,2020-11-07T09:32:42.526+02:00,   0.191E-01, 404.81279
  22000,2020-11-07T09:33:14.204+02:00,   0.160E-01, 406.73628
  22100,2020-11-07T09:33:46.230+02:00,   0.179E-01, 408.49631
  22200,2020-11-07T09:34:18.176+02:00,   0.189E-01, 410.30376
  22300,2020-11-07T09:34:50.218+02:00,   0.175E-01, 412.23680
  22400,2020-11-07T09:35:22.146+02:00,   0.191E-01, 414.14935
  22500,2020-11-07T09:35:53.565+02:00,   0.215E-01, 416.19755
  22600,2020-11-07T09:36:25.713+02:00,   0.173E-01, 417.85776
  22700,2020-11-07T09:36:57.678+02:00,   0.181E-01, 419.67243
  22800,2020-11-07T09:37:29.530+02:00,   0.173E-01, 421.54999
  22900,2020-11-07T09:38:01.366+02:00,   0.121E-01, 423.27252
  23000,2020-11-07T09:38:33.337+02:00,   0.199E-01, 425.02984
  23100,2020-11-07T09:39:05.136+02:00,   0.202E-01, 426.87114
  23200,2020-11-07T09:39:37.352+02:00,   0.165E-01, 428.76359
  23300,2020-11-07T09:40:08.844+02:00,   0.218E-01, 430.70639
  23400,2020-11-07T09:40:40.669+02:00,   0.187E-01, 432.67020
  23500,2020-11-07T09:41:12.489+02:00,   0.217E-01, 434.55750
  23600,2020-11-07T09:41:44.580+02:00,   0.166E-01, 436.39046
  23700,2020-11-07T09:42:16.293+02:00,   0.214E-01, 438.34785
  23800,2020-11-07T09:42:48.211+02:00,   0.173E-01, 440.31307
  23900,2020-11-07T09:43:19.922+02:00,   0.187E-01, 441.99246
  24000,2020-11-07T09:43:51.366+02:00,   0.212E-01, 443.78837
  24100,2020-11-07T09:44:22.973+02:00,   0.219E-01, 445.75886
  24200,2020-11-07T09:44:54.985+02:00,   0.175E-01, 447.64841
  24300,2020-11-07T09:45:26.822+02:00,   0.198E-01, 449.20932
  24400,2020-11-07T09:45:58.647+02:00,   0.188E-01, 451.16582
  24500,2020-11-07T09:46:30.436+02:00,   0.182E-01, 452.94635
  24600,2020-11-07T09:47:02.085+02:00,   0.195E-01, 454.89270
  24700,2020-11-07T09:47:34.118+02:00,   0.141E-01, 456.67851
  24800,2020-11-07T09:48:05.876+02:00,   0.215E-01, 458.58318
  24900,2020-11-07T09:48:37.836+02:00,   0.177E-01, 460.55922
  25000,2020-11-07T09:49:09.798+02:00,   0.168E-01, 462.48584
  25100,2020-11-07T09:49:41.654+02:00,   0.141E-01, 464.33970
  25200,2020-11-07T09:50:13.443+02:00,   0.166E-01, 466.16303
  25300,2020-11-07T09:50:45.174+02:00,   0.199E-01, 468.06488
  25400,2020-11-07T09:51:17.062+02:00,   0.171E-01, 470.02756
  25500,2020-11-07T09:51:48.481+02:00,   0.180E-01, 471.83880
  25600,2020-11-07T09:52:19.989+02:00,   0.157E-01, 473.67004
  25700,2020-11-07T09:52:51.720+02:00,   0.213E-01, 475.53751
  25800,2020-11-07T09:53:23.561+02:00,   0.195E-01, 477.40002
  25900,2020-11-07T09:53:55.308+02:00,   0.214E-01, 479.23311
  26000,2020-11-07T09:54:27.441+02:00,   0.190E-01, 481.09667
  26100,2020-11-07T09:54:59.391+02:00,   0.223E-01, 483.03279
  26200,2020-11-07T09:55:31.816+02:00,   0.164E-01, 484.87565
  26300,2020-11-07T09:56:03.744+02:00,   0.168E-01, 486.55249
  26400,2020-11-07T09:56:35.677+02:00,   0.149E-01, 488.35442
  26500,2020-11-07T09:57:07.451+02:00,   0.204E-01, 490.19461
  26600,2020-11-07T09:57:39.369+02:00,   0.193E-01, 491.99094
  26700,2020-11-07T09:58:10.971+02:00,   0.188E-01, 493.88211
  26800,2020-11-07T09:58:42.757+02:00,   0.183E-01, 495.66419
  26900,2020-11-07T09:59:14.701+02:00,   0.222E-01, 497.49821
  27000,2020-11-07T09:59:46.385+02:00,   0.185E-01, 499.41082
  27100,2020-11-07T10:00:18.006+02:00,   0.188E-01, 501.37111
  27200,2020-11-07T10:00:49.860+02:00,   0.166E-01, 503.03631
  27300,2020-11-07T10:01:21.820+02:00,   0.166E-01, 504.80317
  27400,2020-11-07T10:01:53.768+02:00,   0.158E-01, 506.65794
  27500,2020-11-07T10:02:25.244+02:00,   0.179E-01, 508.45276
  27600,2020-11-07T10:02:57.161+02:00,   0.170E-01, 510.30692
  27700,2020-11-07T10:03:29.229+02:00,   0.220E-01, 512.20032
  27800,2020-11-07T10:04:01.642+02:00,   0.208E-01, 514.09283
  27900,2020-11-07T10:04:33.517+02:00,   0.210E-01, 516.04635
  28000,2020-11-07T10:05:05.588+02:00,   0.188E-01, 518.02571
  28100,2020-11-07T10:05:37.274+02:00,   0.182E-01, 519.88902
  28200,2020-11-07T10:06:09.329+02:00,   0.176E-01, 521.60881
  28300,2020-11-07T10:06:41.028+02:00,   0.194E-01, 523.48667
  28400,2020-11-07T10:07:13.052+02:00,   0.198E-01, 525.25026
  28500,2020-11-07T10:07:44.736+02:00,   0.184E-01, 526.97323
  28600,2020-11-07T10:08:16.463+02:00,   0.224E-01, 528.77599
  28700,2020-11-07T10:08:48.017+02:00,   0.179E-01, 530.51819
  28800,2020-11-07T10:09:19.702+02:00,   0.161E-01, 532.43489
  28900,2020-11-07T10:09:51.433+02:00,   0.212E-01, 534.23574
  29000,2020-11-07T10:10:22.910+02:00,   0.170E-01, 536.18869
  29100,2020-11-07T10:10:54.610+02:00,   0.203E-01, 538.00031
  29200,2020-11-07T10:11:26.149+02:00,   0.181E-01, 539.77347
  29300,2020-11-07T10:11:57.862+02:00,   0.208E-01, 541.74895
  29400,2020-11-07T10:12:29.794+02:00,   0.222E-01, 543.66624
  29500,2020-11-07T10:13:01.786+02:00,   0.166E-01, 545.57628
  29600,2020-11-07T10:13:33.413+02:00,   0.190E-01, 547.39978
  29700,2020-11-07T10:14:05.067+02:00,   0.163E-01, 549.07482
  29800,2020-11-07T10:14:36.641+02:00,   0.168E-01, 550.86188
  29900,2020-11-07T10:15:08.477+02:00,   0.181E-01, 552.63774
  30000,2020-11-07T10:15:40.443+02:00,   0.180E-01, 554.33070
  30100,2020-11-07T10:16:12.344+02:00,   0.205E-01, 556.11245
  30200,2020-11-07T10:16:43.981+02:00,   0.197E-01, 557.94609
  30300,2020-11-07T10:17:15.864+02:00,   0.161E-01, 559.82294
  30400,2020-11-07T10:17:47.876+02:00,   0.212E-01, 561.59816
  30500,2020-11-07T10:18:19.864+02:00,   0.210E-01, 563.64426
  30600,2020-11-07T10:18:51.746+02:00,   0.211E-01, 565.57352
  30700,2020-11-07T10:19:23.816+02:00,   0.221E-01, 567.47268
  30800,2020-11-07T10:19:55.407+02:00,   0.199E-01, 569.34217
  30900,2020-11-07T10:20:26.946+02:00,   0.177E-01, 571.14051
  31000,2020-11-07T10:20:58.630+02:00,   0.179E-01, 573.11624
  31100,2020-11-07T10:21:30.154+02:00,   0.217E-01, 575.09519
  31200,2020-11-07T10:22:01.974+02:00,   0.190E-01, 577.12144
  31300,2020-11-07T10:22:33.835+02:00,   0.214E-01, 579.02414
  31400,2020-11-07T10:23:05.251+02:00,   0.219E-01, 580.96828
  31500,2020-11-07T10:23:37.200+02:00,   0.181E-01, 582.90732
  31600,2020-11-07T10:24:09.287+02:00,   0.176E-01, 584.63738
  31700,2020-11-07T10:24:41.008+02:00,   0.179E-01, 586.51609
  31800,2020-11-07T10:25:12.797+02:00,   0.185E-01, 588.49874
  31900,2020-11-07T10:25:44.666+02:00,   0.203E-01, 590.38976
  32000,2020-11-07T10:26:16.428+02:00,   0.214E-01, 592.26320
  32100,2020-11-07T10:26:48.048+02:00,   0.180E-01, 594.11124
  32200,2020-11-07T10:27:21.495+02:00,   0.180E-01, 595.96740
  32300,2020-11-07T10:27:53.282+02:00,   0.198E-01, 597.86941
  32400,2020-11-07T10:28:25.523+02:00,   0.197E-01, 599.60768
  32500,2020-11-07T10:28:57.601+02:00,   0.193E-01, 601.51895
  32600,2020-11-07T10:29:29.520+02:00,   0.191E-01, 603.37558
  32700,2020-11-07T10:30:01.413+02:00,   0.175E-01, 605.22803
  32800,2020-11-07T10:30:33.621+02:00,   0.176E-01, 606.84978
  32900,2020-11-07T10:31:05.581+02:00,   0.157E-01, 608.65070
  33000,2020-11-07T10:31:37.539+02:00,   0.200E-01, 610.51152
  33100,2020-11-07T10:32:09.681+02:00,   0.137E-01, 612.50181
  33200,2020-11-07T10:32:41.842+02:00,   0.219E-01, 614.34275
  33300,2020-11-07T10:33:14.125+02:00,   0.145E-01, 616.33249
  33400,2020-11-07T10:33:46.599+02:00,   0.219E-01, 618.11130
  33500,2020-11-07T10:34:18.475+02:00,   0.200E-01, 619.94445
  33600,2020-11-07T10:34:50.018+02:00,   0.226E-01, 621.76428
  33700,2020-11-07T10:35:21.826+02:00,   0.201E-01, 623.67948
  33800,2020-11-07T10:35:53.583+02:00,   0.177E-01, 625.49287
  33900,2020-11-07T10:36:25.149+02:00,   0.223E-01, 627.36013
  34000,2020-11-07T10:36:57.109+02:00,   0.175E-01, 629.37189
  34100,2020-11-07T10:37:28.674+02:00,   0.207E-01, 631.24225
  34200,2020-11-07T10:38:00.572+02:00,   0.173E-01, 633.07434
  34300,2020-11-07T10:38:32.091+02:00,   0.214E-01, 634.97222
  34400,2020-11-07T10:39:03.760+02:00,   0.225E-01, 636.79911
  34500,2020-11-07T10:39:35.407+02:00,   0.147E-01, 638.53264
  34600,2020-11-07T10:40:06.676+02:00,   0.169E-01, 640.27573
  34700,2020-11-07T10:40:38.074+02:00,   0.206E-01, 642.01691
  34800,2020-11-07T10:41:09.123+02:00,   0.189E-01, 643.97715
  34900,2020-11-07T10:41:40.693+02:00,   0.188E-01, 645.99878
  35000,2020-11-07T10:42:12.146+02:00,   0.179E-01, 647.68204
  35100,2020-11-07T10:42:43.607+02:00,   0.176E-01, 649.34012
  35200,2020-11-07T10:43:15.344+02:00,   0.166E-01, 651.22372
  35300,2020-11-07T10:43:46.695+02:00,   0.193E-01, 653.12998
  35400,2020-11-07T10:44:18.975+02:00,   0.200E-01, 654.90505
  35500,2020-11-07T10:44:50.821+02:00,   0.147E-01, 656.74316
  35600,2020-11-07T10:45:22.246+02:00,   0.187E-01, 658.62954
  35700,2020-11-07T10:45:53.847+02:00,   0.223E-01, 660.52360
  35800,2020-11-07T10:46:25.506+02:00,   0.216E-01, 662.44690
  35900,2020-11-07T10:46:56.966+02:00,   0.178E-01, 664.41378
  36000,2020-11-07T10:47:28.469+02:00,   0.201E-01, 666.12618
