, 45, 50, 55, 60, 65, 70, 75, 80
25,  2.0802634E-013,  1.4288300E-013,  4.3107821E-014,  5.2634697E-014,  2.3236826E-013,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  2.0214498E-013,  1.9383906E-013,  1.1137794E-013,  3.3391278E-013,  1.4646087E-012,  1.2434205E-011,  5.5425814E-011,  2.8278942E-010
35,  1.4043568E-013,  1.6477266E-013,  6.2647654E-013,  1.2965562E-011,  7.9915931E-011,  2.6960168E-010,  2.3429959E-010,  3.5611691E-010
40,  8.8029502E-014,  1.4301241E-012,  4.6082595E-011,  1.0585449E-009,  3.6139677E-009,  5.2415325E-009,  3.9071467E-009,  1.6902703E-009
45,  1.4214485E-012,  7.9053052E-011,  3.5967803E-009,  6.1187642E-008,  1.2463734E-007,  9.7465309E-008,  4.9520304E-008,  1.2976134E-008
50,  5.3637727E-011,  2.3438755E-009,  1.0697335E-007,  1.9842003E-006,  1.8081733E-006,  1.2190333E-006,  3.6303749E-007,  4.6660388E-008
55,  1.1198936E-009,  4.1852359E-008,  7.8469981E-007,  1.1904285E-005,  1.4066276E-005,  8.3812509E-006,  2.3773500E-006,  2.5253630E-007
60,  4.4004833E-009,  1.5970530E-007,  2.6836234E-006,  3.4535826E-005,  6.1905455E-005,  4.3523409E-005,  1.2478302E-005,  9.0283262E-007
65,  5.9993258E-009,  1.9821980E-007,  2.3859462E-006,  2.5131773E-005,  3.2124062E-005,  3.6933054E-005,  1.9562510E-005,  3.9472246E-006
70,  4.9373638E-009,  1.1820161E-007,  1.0908685E-006,  9.5005242E-006,  8.6510382E-006,  1.8588337E-005,  1.2567173E-005,  3.9455641E-006
75,  1.8888913E-009,  3.1365980E-008,  2.3502820E-007,  1.8594541E-006,  2.0967889E-006,  8.2132078E-006,  7.0606860E-006,  3.0260750E-006
80,  1.8583505E-010,  1.4746482E-009,  1.3581816E-008,  2.2734949E-007,  2.6976612E-007,  2.3366953E-006,  3.8974690E-006,  2.4094326E-006
85,  5.6010056E-012,  3.8152793E-011,  3.8766555E-010,  6.7184787E-009,  2.6870742E-008,  2.2210430E-007,  9.4737757E-007,  1.1630811E-006
90,  2.8914572E-012,  8.5895491E-011,  2.3364151E-009,  4.4637858E-008,  2.0309616E-007,  3.4263053E-007,  6.3555880E-007,  9.5083032E-007
95,  1.2493222E-010,  3.7191452E-009,  8.9227581E-008,  1.2956658E-006,  3.3837191E-006,  3.4978147E-006,  2.8799670E-006,  1.7031148E-006
100,  3.1382926E-009,  7.9835960E-008,  1.0997334E-006,  1.6337456E-005,  2.4271410E-005,  2.0927290E-005,  1.0847646E-005,  3.3460056E-006
105,  7.3651832E-009,  1.9650217E-007,  2.5015765E-006,  3.2019791E-005,  6.5548225E-005,  3.5323655E-005,  1.0178127E-005,  3.3061264E-006
110,  4.5812733E-009,  1.2981389E-007,  1.3495337E-006,  2.1564452E-005,  3.7446381E-005,  2.6726224E-005,  1.1536536E-005,  3.7387285E-006
115,  6.9798172E-010,  2.4565691E-008,  2.9392560E-007,  6.8990608E-006,  6.3630092E-006,  4.7948547E-006,  3.0285224E-006,  1.3028249E-006
120,  1.8636139E-011,  8.8724068E-010,  1.7575450E-008,  5.3419464E-007,  5.1631172E-007,  7.6548536E-007,  9.8484860E-007,  9.4149080E-007
125,  2.9911995E-011,  3.2545538E-010,  3.1922836E-009,  4.6651161E-008,  3.4631407E-007,  9.8611438E-007,  2.0725428E-006,  2.1194714E-006
130,  1.3305636E-009,  1.9408103E-008,  1.1781067E-007,  9.6782854E-007,  4.8706342E-006,  5.2326830E-006,  5.3080835E-006,  3.6064833E-006
135,  9.4772657E-009,  1.7520577E-007,  1.5429818E-006,  1.3122417E-005,  1.9776993E-005,  1.2354150E-005,  7.7219210E-006,  3.8543834E-006
140,  1.4843350E-008,  4.2357544E-007,  4.9351396E-006,  4.0391880E-005,  3.9483552E-005,  1.3879397E-005,  4.1315825E-006,  1.9317447E-006
145,  1.6166349E-008,  4.1373168E-007,  7.9501504E-006,  5.9351402E-005,  4.4346924E-005,  9.0215263E-006,  1.1146050E-006,  2.3382560E-007
150,  4.3226642E-009,  1.7676806E-007,  6.3598363E-006,  3.9924863E-005,  3.3155954E-005,  9.9409079E-006,  3.3970776E-007,  2.0146745E-008
155,  4.6052337E-010,  1.8026032E-008,  3.0203209E-007,  2.3618579E-006,  2.0631141E-006,  6.4275096E-007,  3.2697181E-008,  1.5254123E-009
160,  2.1239497E-011,  6.0265215E-010,  1.4423767E-008,  3.3273906E-007,  2.9853070E-007,  1.0091266E-007,  5.1010951E-009,  1.8121892E-010
165,  4.9379734E-013,  1.4516183E-011,  5.5587697E-010,  1.0412135E-008,  1.3946578E-008,  5.0989509E-009,  2.8168597E-010,  1.3403657E-011
170,  9.4076120E-015,  3.4647576E-013,  1.1261454E-011,  1.0809433E-010,  7.1889900E-010,  3.9744312E-010,  4.8785159E-011,  1.7550236E-012
175,  3.3156893E-016,  7.9626159E-015,  2.4524402E-013,  1.6309278E-012,  2.0760970E-011,  1.5192920E-011,  1.6044718E-012,  1.3148566E-013
180,  6.9495461E-016,  2.3618325E-015,  9.1267036E-015,  4.2339500E-014,  5.2425699E-013,  6.1103955E-013,  1.8884543E-013,  3.6191003E-014
185,  1.6457380E-015,  5.3821044E-015,  1.0488114E-014,  7.9772949E-015,  1.3930590E-014,  3.8628655E-014,  4.0302910E-014,  2.7310854E-014
190,  2.5853672E-015,  3.7574437E-014,  1.5309154E-014,  3.4583731E-014,  1.1077514E-014,  2.1747667E-014,  3.7549700E-014,  3.2627051E-014
195,  5.1098947E-015,  2.6072249E-013,  2.6629183E-013,  1.2487101E-013,  1.6317841E-013,  8.2853000E-014,  6.6121415E-014,  3.9537037E-014
200,  2.2975497E-014,  7.5679941E-013,  2.8165652E-012,  2.8315000E-012,  1.2722867E-012,  1.6493055E-013,  7.5412684E-014,  4.1573104E-014
205,  1.3508553E-013,  1.2915858E-012,  1.4894041E-011,  9.6134646E-012,  2.5003063E-012,  2.3747301E-013,  9.0376203E-014,  4.2466067E-014
210,  1.9131278E-012,  4.2760471E-012,  3.2218562E-011,  1.4874683E-011,  3.4136552E-012,  4.5096371E-013,  8.6393689E-014,  3.5113781E-014
215,  7.3795448E-012,  8.4761136E-012,  2.3867463E-011,  1.3719263E-011,  3.1002085E-012,  6.1576594E-013,  1.0492390E-013,  5.5837303E-014
