Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 8.758E+02, 8.343E+03, 3.539E+03, 6.707E+03, 4.128E+03, 2.431E+03, 9.005E+02, 0.000E+00, 3.775E+03, 4.084E+02, 1.027E+01, 0.000E+00, 0.000E+00, 0.000E+00, 3.112E+04
