,,s,s
   3000,2020-11-06T22:33:14.974+02:00,   0.167E-01,  56.42310
   3100,2020-11-06T22:33:47.916+02:00,   0.180E-01,  58.17755
   3200,2020-11-06T22:34:19.585+02:00,   0.211E-01,  60.02501
   3300,2020-11-06T22:34:51.220+02:00,   0.178E-01,  61.78219
   3400,2020-11-06T22:35:23.166+02:00,   0.168E-01,  63.72535
   3500,2020-11-06T22:35:54.913+02:00,   0.179E-01,  65.70549
   3600,2020-11-06T22:36:26.578+02:00,   0.221E-01,  67.48264
   3700,2020-11-06T22:36:58.106+02:00,   0.184E-01,  69.46868
   3800,2020-11-06T22:37:30.036+02:00,   0.169E-01,  71.17291
   3900,2020-11-06T22:38:01.499+02:00,   0.179E-01,  72.93773
   4000,2020-11-06T22:38:33.188+02:00,   0.149E-01,  74.76796
   4100,2020-11-06T22:39:04.743+02:00,   0.182E-01,  76.63053
   4200,2020-11-06T22:39:36.291+02:00,   0.142E-01,  78.26624
   4300,2020-11-06T22:40:08.258+02:00,   0.192E-01,  80.16898
   4400,2020-11-06T22:40:39.483+02:00,   0.209E-01,  82.00632
   4500,2020-11-06T22:41:10.903+02:00,   0.214E-01,  83.90895
   4600,2020-11-06T22:41:42.103+02:00,   0.225E-01,  85.75366
   4700,2020-11-06T22:42:13.533+02:00,   0.188E-01,  87.61754
   4800,2020-11-06T22:42:45.238+02:00,   0.203E-01,  89.64864
   4900,2020-11-06T22:43:17.188+02:00,   0.170E-01,  91.44640
   5000,2020-11-06T22:43:48.763+02:00,   0.199E-01,  93.16568
   5100,2020-11-06T22:44:21.464+02:00,   0.117E-01,  94.95359
   5200,2020-11-06T22:44:53.211+02:00,   0.167E-01,  96.67803
   5300,2020-11-06T22:45:24.765+02:00,   0.194E-01,  98.63814
   5400,2020-11-06T22:45:56.675+02:00,   0.209E-01, 100.30786
   5500,2020-11-06T22:46:28.495+02:00,   0.188E-01, 102.25989
   5600,2020-11-06T22:47:00.118+02:00,   0.180E-01, 104.18401
   5700,2020-11-06T22:47:31.964+02:00,   0.177E-01, 105.98499
   5800,2020-11-06T22:48:03.550+02:00,   0.223E-01, 107.92137
   5900,2020-11-06T22:48:35.073+02:00,   0.194E-01, 109.73147
   6000,2020-11-06T22:49:06.472+02:00,   0.160E-01, 111.53909
   6100,2020-11-06T22:49:38.094+02:00,   0.218E-01, 113.52890
   6200,2020-11-06T22:50:09.524+02:00,   0.162E-01, 115.44697
   6300,2020-11-06T22:50:40.880+02:00,   0.211E-01, 117.25914
   6400,2020-11-06T22:51:12.357+02:00,   0.183E-01, 119.22028
   6500,2020-11-06T22:51:43.652+02:00,   0.159E-01, 121.05243
   6600,2020-11-06T22:52:15.176+02:00,   0.159E-01, 123.05148
   6700,2020-11-06T22:52:46.750+02:00,   0.136E-01, 124.68161
   6800,2020-11-06T22:53:18.044+02:00,   0.152E-01, 126.64668
   6900,2020-11-06T22:53:49.166+02:00,   0.178E-01, 128.60233
   7000,2020-11-06T22:54:21.041+02:00,   0.171E-01, 130.36825
   7100,2020-11-06T22:54:51.929+02:00,   0.194E-01, 132.26043
   7200,2020-11-06T22:55:24.383+02:00,   0.176E-01, 133.93693
   7300,2020-11-06T22:55:56.298+02:00,   0.193E-01, 135.71680
   7400,2020-11-06T22:56:28.023+02:00,   0.203E-01, 137.71853
   7500,2020-11-06T22:56:59.846+02:00,   0.207E-01, 139.69115
   7600,2020-11-06T22:57:31.779+02:00,   0.184E-01, 141.63159
   7700,2020-11-06T22:58:03.739+02:00,   0.186E-01, 143.36042
   7800,2020-11-06T22:58:35.834+02:00,   0.182E-01, 145.07084
   7900,2020-11-06T22:59:07.378+02:00,   0.158E-01, 146.85700
   8000,2020-11-06T22:59:39.218+02:00,   0.215E-01, 148.68599
   8100,2020-11-06T23:00:11.072+02:00,   0.218E-01, 150.31095
   8200,2020-11-06T23:00:43.005+02:00,   0.206E-01, 152.22677
   8300,2020-11-06T23:01:14.714+02:00,   0.204E-01, 154.14025
   8400,2020-11-06T23:01:46.711+02:00,   0.142E-01, 155.90414
   8500,2020-11-06T23:02:19.024+02:00,   0.179E-01, 157.82162
   8600,2020-11-06T23:02:50.425+02:00,   0.212E-01, 159.67326
   8700,2020-11-06T23:03:22.584+02:00,   0.181E-01, 161.63736
   8800,2020-11-06T23:03:55.027+02:00,   0.153E-01, 163.52266
   8900,2020-11-06T23:04:27.180+02:00,   0.182E-01, 165.30335
   9000,2020-11-06T23:04:59.366+02:00,   0.184E-01, 167.06949
   9100,2020-11-06T23:05:31.216+02:00,   0.191E-01, 168.91257
   9200,2020-11-06T23:06:02.990+02:00,   0.155E-01, 170.72524
   9300,2020-11-06T23:06:34.737+02:00,   0.195E-01, 172.44456
   9400,2020-11-06T23:07:06.927+02:00,   0.167E-01, 174.37470
   9500,2020-11-06T23:07:38.830+02:00,   0.213E-01, 176.34405
   9600,2020-11-06T23:08:10.499+02:00,   0.222E-01, 178.38779
   9700,2020-11-06T23:08:42.349+02:00,   0.188E-01, 180.43217
   9800,2020-11-06T23:09:14.295+02:00,   0.160E-01, 182.36759
   9900,2020-11-06T23:09:46.399+02:00,   0.208E-01, 184.14233
  10000,2020-11-06T23:10:18.110+02:00,   0.217E-01, 186.06815
  10100,2020-11-06T23:10:49.513+02:00,   0.226E-01, 188.15332
  10200,2020-11-06T23:11:21.351+02:00,   0.162E-01, 190.12894
  10300,2020-11-06T23:11:52.925+02:00,   0.214E-01, 192.03980
  10400,2020-11-06T23:12:24.683+02:00,   0.206E-01, 193.95490
  10500,2020-11-06T23:12:56.414+02:00,   0.129E-01, 195.74374
  10600,2020-11-06T23:13:28.099+02:00,   0.172E-01, 197.46495
  10700,2020-11-06T23:14:00.019+02:00,   0.210E-01, 199.39092
  10800,2020-11-06T23:14:31.917+02:00,   0.187E-01, 201.34926
  10900,2020-11-06T23:15:03.975+02:00,   0.162E-01, 203.19128
  11000,2020-11-06T23:15:35.644+02:00,   0.187E-01, 204.97014
  11100,2020-11-06T23:16:07.589+02:00,   0.189E-01, 206.79453
  11200,2020-11-06T23:16:39.273+02:00,   0.189E-01, 208.60044
  11300,2020-11-06T23:17:10.969+02:00,   0.170E-01, 210.47789
  11400,2020-11-06T23:17:42.966+02:00,   0.183E-01, 212.36069
  11500,2020-11-06T23:18:14.716+02:00,   0.176E-01, 214.23731
  11600,2020-11-06T23:18:46.348+02:00,   0.226E-01, 216.12219
  11700,2020-11-06T23:19:18.247+02:00,   0.168E-01, 218.05811
  11800,2020-11-06T23:19:49.728+02:00,   0.197E-01, 220.02596
  11900,2020-11-06T23:20:21.470+02:00,   0.171E-01, 221.92731
  12000,2020-11-06T23:20:53.171+02:00,   0.162E-01, 223.95668
  12100,2020-11-06T23:21:25.086+02:00,   0.194E-01, 225.90170
  12200,2020-11-06T23:21:57.176+02:00,   0.136E-01, 227.70908
  12300,2020-11-06T23:22:29.090+02:00,   0.156E-01, 229.55683
  12400,2020-11-06T23:23:00.833+02:00,   0.187E-01, 231.60401
  12500,2020-11-06T23:23:32.715+02:00,   0.169E-01, 233.30096
  12600,2020-11-06T23:24:04.645+02:00,   0.161E-01, 235.18247
  12700,2020-11-06T23:24:36.595+02:00,   0.169E-01, 236.87466
  12800,2020-11-06T23:25:08.823+02:00,   0.183E-01, 238.74181
  12900,2020-11-06T23:25:40.110+02:00,   0.199E-01, 240.63426
  13000,2020-11-06T23:26:11.513+02:00,   0.205E-01, 242.60472
  13100,2020-11-06T23:26:42.977+02:00,   0.203E-01, 244.66862
  13200,2020-11-06T23:27:14.859+02:00,   0.223E-01, 246.63087
  13300,2020-11-06T23:27:47.136+02:00,   0.143E-01, 248.53178
  13400,2020-11-06T23:28:18.815+02:00,   0.183E-01, 250.46498
  13500,2020-11-06T23:28:50.665+02:00,   0.174E-01, 252.51295
  13600,2020-11-06T23:29:22.688+02:00,   0.169E-01, 254.46173
  13700,2020-11-06T23:29:54.496+02:00,   0.177E-01, 256.15948
  13800,2020-11-06T23:30:26.362+02:00,   0.181E-01, 258.08119
  13900,2020-11-06T23:30:57.982+02:00,   0.176E-01, 259.89627
  14000,2020-11-06T23:31:29.660+02:00,   0.206E-01, 261.74273
  14100,2020-11-06T23:32:01.217+02:00,   0.204E-01, 263.65386
  14200,2020-11-06T23:32:33.410+02:00,   0.198E-01, 265.57240
  14300,2020-11-06T23:33:05.243+02:00,   0.150E-01, 267.41689
  14400,2020-11-06T23:33:37.295+02:00,   0.172E-01, 269.32948
  14500,2020-11-06T23:34:08.728+02:00,   0.194E-01, 271.18195
  14600,2020-11-06T23:34:40.510+02:00,   0.137E-01, 273.09251
  14700,2020-11-06T23:35:12.330+02:00,   0.190E-01, 275.04206
  14800,2020-11-06T23:35:44.202+02:00,   0.149E-01, 276.89871
  14900,2020-11-06T23:36:16.142+02:00,   0.160E-01, 278.61770
  15000,2020-11-06T23:36:47.982+02:00,   0.192E-01, 280.48104
  15100,2020-11-06T23:37:19.632+02:00,   0.209E-01, 282.25967
  15200,2020-11-06T23:37:51.269+02:00,   0.189E-01, 284.30251
  15300,2020-11-06T23:38:22.855+02:00,   0.222E-01, 286.10179
  15400,2020-11-06T23:38:55.033+02:00,   0.194E-01, 288.02008
  15500,2020-11-06T23:39:26.619+02:00,   0.224E-01, 289.91115
  15600,2020-11-06T23:39:58.443+02:00,   0.202E-01, 291.90013
  15700,2020-11-06T23:40:30.483+02:00,   0.147E-01, 293.83641
  15800,2020-11-06T23:41:02.214+02:00,   0.167E-01, 295.73507
  15900,2020-11-06T23:41:33.888+02:00,   0.194E-01, 297.66700
  16000,2020-11-06T23:42:05.615+02:00,   0.173E-01, 299.56973
  16100,2020-11-06T23:42:37.627+02:00,   0.157E-01, 301.44539
  16200,2020-11-06T23:43:09.525+02:00,   0.200E-01, 303.27124
  16300,2020-11-06T23:43:41.428+02:00,   0.214E-01, 305.16816
  16400,2020-11-06T23:44:13.171+02:00,   0.200E-01, 307.03037
  16500,2020-11-06T23:44:44.715+02:00,   0.222E-01, 308.96226
  16600,2020-11-06T23:45:16.660+02:00,   0.198E-01, 310.81634
  16700,2020-11-06T23:45:48.360+02:00,   0.201E-01, 312.72235
  16800,2020-11-06T23:46:20.430+02:00,   0.203E-01, 314.54092
  16900,2020-11-06T23:46:52.334+02:00,   0.218E-01, 316.43203
  17000,2020-11-06T23:47:23.748+02:00,   0.202E-01, 318.35787
  17100,2020-11-06T23:47:55.215+02:00,   0.157E-01, 320.25728
  17200,2020-11-06T23:48:26.754+02:00,   0.174E-01, 322.23242
  17300,2020-11-06T23:48:58.292+02:00,   0.213E-01, 324.20816
  17400,2020-11-06T23:49:29.925+02:00,   0.173E-01, 326.23531
  17500,2020-11-06T23:50:01.829+02:00,   0.167E-01, 328.06625
  17600,2020-11-06T23:50:33.909+02:00,   0.118E-01, 329.68920
  17700,2020-11-06T23:51:05.434+02:00,   0.207E-01, 331.36313
  17800,2020-11-06T23:51:37.102+02:00,   0.221E-01, 333.31705
  17900,2020-11-06T23:52:08.694+02:00,   0.192E-01, 335.25873
  18000,2020-11-06T23:52:40.536+02:00,   0.179E-01, 337.10406
  18100,2020-11-06T23:53:12.278+02:00,   0.181E-01, 339.12624
  18200,2020-11-06T23:53:44.009+02:00,   0.206E-01, 341.13007
  18300,2020-11-06T23:54:15.830+02:00,   0.172E-01, 343.15834
  18400,2020-11-06T23:54:47.576+02:00,   0.175E-01, 345.13332
  18500,2020-11-06T23:55:19.507+02:00,   0.188E-01, 347.15919
  18600,2020-11-06T23:55:51.253+02:00,   0.145E-01, 349.18008
  18700,2020-11-06T23:56:23.103+02:00,   0.181E-01, 351.04673
  18800,2020-11-06T23:56:54.911+02:00,   0.223E-01, 352.84432
  18900,2020-11-06T23:57:26.949+02:00,   0.193E-01, 354.73025
  19000,2020-11-06T23:57:58.947+02:00,   0.199E-01, 356.58667
  19100,2020-11-06T23:58:30.861+02:00,   0.185E-01, 358.49284
  19200,2020-11-06T23:59:02.977+02:00,   0.178E-01, 360.30977
  19300,2020-11-06T23:59:35.144+02:00,   0.223E-01, 362.15246
  19400,2020-11-07T00:00:07.010+02:00,   0.205E-01, 364.09769
  19500,2020-11-07T00:00:38.774+02:00,   0.215E-01, 366.09955
  19600,2020-11-07T00:01:10.754+02:00,   0.206E-01, 367.92616
  19700,2020-11-07T00:01:42.765+02:00,   0.172E-01, 369.78256
  19800,2020-11-07T00:02:14.416+02:00,   0.189E-01, 371.52853
  19900,2020-11-07T00:02:46.223+02:00,   0.193E-01, 373.39447
  20000,2020-11-07T00:03:18.105+02:00,   0.175E-01, 375.27346
  20100,2020-11-07T00:03:52.374+02:00,   0.137E-01, 376.92419
  20200,2020-11-07T00:04:27.317+02:00,   0.205E-01, 378.84175
  20300,2020-11-07T00:05:03.184+02:00,   0.178E-01, 380.80574
  20400,2020-11-07T00:05:36.446+02:00,   0.186E-01, 382.67501
  20500,2020-11-07T00:06:08.409+02:00,   0.167E-01, 384.45577
  20600,2020-11-07T00:06:40.077+02:00,   0.212E-01, 386.36375
  20700,2020-11-07T00:07:12.321+02:00,   0.183E-01, 388.35665
  20800,2020-11-07T00:07:43.974+02:00,   0.199E-01, 390.38534
  20900,2020-11-07T00:08:15.544+02:00,   0.212E-01, 392.39178
  21000,2020-11-07T00:08:47.426+02:00,   0.176E-01, 394.14184
  21100,2020-11-07T00:09:19.215+02:00,   0.180E-01, 395.92762
  21200,2020-11-07T00:09:51.072+02:00,   0.189E-01, 397.77721
  21300,2020-11-07T00:10:22.876+02:00,   0.200E-01, 399.77826
  21400,2020-11-07T00:10:54.778+02:00,   0.170E-01, 401.65957
  21500,2020-11-07T00:11:26.443+02:00,   0.174E-01, 403.51056
  21600,2020-11-07T00:11:58.490+02:00,   0.167E-01, 405.27032
  21700,2020-11-07T00:12:30.407+02:00,   0.147E-01, 406.99829
  21800,2020-11-07T00:13:02.164+02:00,   0.191E-01, 408.78822
  21900,2020-11-07T00:13:33.713+02:00,   0.193E-01, 410.73462
  22000,2020-11-07T00:14:05.519+02:00,   0.196E-01, 412.60002
  22100,2020-11-07T00:14:37.110+02:00,   0.185E-01, 414.47195
  22200,2020-11-07T00:15:09.133+02:00,   0.218E-01, 416.33910
  22300,2020-11-07T00:15:40.584+02:00,   0.213E-01, 418.34195
  22400,2020-11-07T00:16:12.404+02:00,   0.186E-01, 420.27946
  22500,2020-11-07T00:16:44.088+02:00,   0.213E-01, 422.15190
  22600,2020-11-07T00:17:16.067+02:00,   0.214E-01, 424.15376
  22700,2020-11-07T00:17:47.501+02:00,   0.214E-01, 426.13384
  22800,2020-11-07T00:18:19.198+02:00,   0.174E-01, 428.11585
  22900,2020-11-07T00:18:51.547+02:00,   0.159E-01, 429.83298
  23000,2020-11-07T00:19:23.196+02:00,   0.215E-01, 431.75280
  23100,2020-11-07T00:19:55.099+02:00,   0.114E-01, 433.50695
  23200,2020-11-07T00:20:27.187+02:00,   0.156E-01, 435.35781
  23300,2020-11-07T00:20:59.340+02:00,   0.185E-01, 437.06675
  23400,2020-11-07T00:21:31.191+02:00,   0.194E-01, 438.82804
  23500,2020-11-07T00:22:02.699+02:00,   0.147E-01, 440.68435
  23600,2020-11-07T00:22:34.118+02:00,   0.197E-01, 442.45398
  23700,2020-11-07T00:23:05.485+02:00,   0.208E-01, 444.38576
  23800,2020-11-07T00:23:37.310+02:00,   0.197E-01, 446.12571
  23900,2020-11-07T00:24:09.511+02:00,   0.161E-01, 448.07373
  24000,2020-11-07T00:24:41.538+02:00,   0.191E-01, 449.67854
  24100,2020-11-07T00:25:13.838+02:00,   0.206E-01, 451.54671
  24200,2020-11-07T00:25:45.812+02:00,   0.129E-01, 453.32146
  24300,2020-11-07T00:26:17.297+02:00,   0.186E-01, 455.09229
  24400,2020-11-07T00:26:49.261+02:00,   0.149E-01, 457.00503
  24500,2020-11-07T00:27:21.080+02:00,   0.211E-01, 458.86242
  24600,2020-11-07T00:27:52.842+02:00,   0.184E-01, 460.74423
  24700,2020-11-07T00:28:24.771+02:00,   0.216E-01, 462.61093
  24800,2020-11-07T00:28:56.714+02:00,   0.163E-01, 464.48619
  24900,2020-11-07T00:29:28.158+02:00,   0.206E-01, 466.44365
  25000,2020-11-07T00:30:00.028+02:00,   0.199E-01, 468.41137
  25100,2020-11-07T00:30:31.706+02:00,   0.176E-01, 470.30184
  25200,2020-11-07T00:31:03.369+02:00,   0.173E-01, 472.22000
  25300,2020-11-07T00:31:35.346+02:00,   0.190E-01, 473.98556
  25400,2020-11-07T00:32:07.650+02:00,   0.177E-01, 475.90913
  25500,2020-11-07T00:32:39.645+02:00,   0.156E-01, 477.92188
  25600,2020-11-07T00:33:11.360+02:00,   0.180E-01, 479.86933
  25700,2020-11-07T00:33:43.027+02:00,   0.215E-01, 481.84448
  25800,2020-11-07T00:34:15.019+02:00,   0.189E-01, 483.83848
  25900,2020-11-07T00:34:47.062+02:00,   0.194E-01, 485.79882
  26000,2020-11-07T00:35:19.028+02:00,   0.170E-01, 487.51775
  26100,2020-11-07T00:35:50.931+02:00,   0.171E-01, 489.39308
  26200,2020-11-07T00:36:22.705+02:00,   0.176E-01, 491.23861
  26300,2020-11-07T00:36:54.545+02:00,   0.157E-01, 492.99606
  26400,2020-11-07T00:37:26.319+02:00,   0.166E-01, 494.60319
  26500,2020-11-07T00:37:58.097+02:00,   0.161E-01, 496.27791
  26600,2020-11-07T00:38:29.527+02:00,   0.194E-01, 498.23866
  26700,2020-11-07T00:39:01.170+02:00,   0.219E-01, 500.06920
  26800,2020-11-07T00:39:32.813+02:00,   0.212E-01, 502.09436
  26900,2020-11-07T00:40:04.463+02:00,   0.150E-01, 503.99825
  27000,2020-11-07T00:40:36.178+02:00,   0.215E-01, 505.92303
  27100,2020-11-07T00:41:08.092+02:00,   0.185E-01, 507.78478
  27200,2020-11-07T00:41:39.714+02:00,   0.194E-01, 509.69275
  27300,2020-11-07T00:42:11.483+02:00,   0.188E-01, 511.47291
  27400,2020-11-07T00:42:43.677+02:00,   0.167E-01, 513.36594
  27500,2020-11-07T00:43:15.040+02:00,   0.177E-01, 515.19690
  27600,2020-11-07T00:43:46.480+02:00,   0.180E-01, 517.05177
  27700,2020-11-07T00:44:17.926+02:00,   0.219E-01, 518.84047
  27800,2020-11-07T00:44:49.267+02:00,   0.210E-01, 520.68481
  27900,2020-11-07T00:45:20.385+02:00,   0.193E-01, 522.67668
  28000,2020-11-07T00:45:51.507+02:00,   0.201E-01, 524.52884
  28100,2020-11-07T00:46:22.989+02:00,   0.187E-01, 526.39532
  28200,2020-11-07T00:46:54.189+02:00,   0.177E-01, 528.19919
  28300,2020-11-07T00:47:25.406+02:00,   0.185E-01, 530.10035
  28400,2020-11-07T00:47:56.652+02:00,   0.198E-01, 532.01301
  28500,2020-11-07T00:48:28.067+02:00,   0.187E-01, 533.90264
  28600,2020-11-07T00:48:59.558+02:00,   0.167E-01, 535.82077
  28700,2020-11-07T00:49:30.613+02:00,   0.194E-01, 537.63280
  28800,2020-11-07T00:50:01.545+02:00,   0.201E-01, 539.47810
  28900,2020-11-07T00:50:33.205+02:00,   0.158E-01, 541.13458
  29000,2020-11-07T00:51:04.775+02:00,   0.197E-01, 542.92417
  29100,2020-11-07T00:51:36.569+02:00,   0.216E-01, 544.88280
  29200,2020-11-07T00:52:08.421+02:00,   0.199E-01, 546.85251
  29300,2020-11-07T00:52:40.089+02:00,   0.219E-01, 548.82018
  29400,2020-11-07T00:53:11.831+02:00,   0.184E-01, 550.79289
  29500,2020-11-07T00:53:43.783+02:00,   0.212E-01, 552.83325
  29600,2020-11-07T00:54:15.732+02:00,   0.164E-01, 554.68411
  29700,2020-11-07T00:54:47.698+02:00,   0.168E-01, 556.47390
  29800,2020-11-07T00:55:19.715+02:00,   0.199E-01, 558.37523
  29900,2020-11-07T00:55:51.180+02:00,   0.171E-01, 560.35772
  30000,2020-11-07T00:56:22.846+02:00,   0.220E-01, 562.12491
  30100,2020-11-07T00:56:54.359+02:00,   0.229E-01, 564.15194
  30200,2020-11-07T00:57:26.178+02:00,   0.221E-01, 566.11648
  30300,2020-11-07T00:57:58.111+02:00,   0.185E-01, 567.91879
  30400,2020-11-07T00:58:29.540+02:00,   0.201E-01, 569.75910
  30500,2020-11-07T00:59:01.370+02:00,   0.221E-01, 571.74313
  30600,2020-11-07T00:59:33.122+02:00,   0.174E-01, 573.62575
  30700,2020-11-07T01:00:04.833+02:00,   0.166E-01, 575.47826
  30800,2020-11-07T01:00:36.501+02:00,   0.150E-01, 577.18056
  30900,2020-11-07T01:01:08.604+02:00,   0.180E-01, 579.05139
  31000,2020-11-07T01:01:40.395+02:00,   0.200E-01, 581.05973
  31100,2020-11-07T01:02:12.355+02:00,   0.170E-01, 582.93325
  31200,2020-11-07T01:02:44.225+02:00,   0.200E-01, 584.74869
  31300,2020-11-07T01:03:15.905+02:00,   0.187E-01, 586.64947
  31400,2020-11-07T01:03:48.344+02:00,   0.181E-01, 588.43473
  31500,2020-11-07T01:04:20.022+02:00,   0.201E-01, 590.31413
  31600,2020-11-07T01:04:52.101+02:00,   0.190E-01, 592.09942
  31700,2020-11-07T01:05:23.968+02:00,   0.122E-01, 593.82701
  31800,2020-11-07T01:05:55.512+02:00,   0.176E-01, 595.55319
  31900,2020-11-07T01:06:27.364+02:00,   0.207E-01, 597.42014
  32000,2020-11-07T01:06:59.345+02:00,   0.166E-01, 599.33954
  32100,2020-11-07T01:07:30.837+02:00,   0.231E-01, 601.38554
  32200,2020-11-07T01:08:02.457+02:00,   0.175E-01, 603.26980
  32300,2020-11-07T01:08:34.297+02:00,   0.126E-01, 605.09663
  32400,2020-11-07T01:09:06.008+02:00,   0.223E-01, 606.91223
  32500,2020-11-07T01:09:37.786+02:00,   0.190E-01, 608.91978
  32600,2020-11-07T01:10:09.620+02:00,   0.145E-01, 610.72712
  32700,2020-11-07T01:10:41.518+02:00,   0.191E-01, 612.42807
  32800,2020-11-07T01:11:13.385+02:00,   0.215E-01, 614.37896
  32900,2020-11-07T01:11:45.288+02:00,   0.128E-01, 616.19167
  33000,2020-11-07T01:12:17.155+02:00,   0.168E-01, 617.89314
  33100,2020-11-07T01:12:49.076+02:00,   0.157E-01, 619.72434
  33200,2020-11-07T01:13:20.943+02:00,   0.167E-01, 621.48575
  33300,2020-11-07T01:13:52.846+02:00,   0.221E-01, 623.36223
  33400,2020-11-07T01:14:24.854+02:00,   0.164E-01, 625.29450
  33500,2020-11-07T01:14:56.772+02:00,   0.202E-01, 627.21817
  33600,2020-11-07T01:15:28.520+02:00,   0.192E-01, 629.16435
  33700,2020-11-07T01:16:00.221+02:00,   0.191E-01, 630.73427
  33800,2020-11-07T01:16:32.077+02:00,   0.183E-01, 632.52842
  33900,2020-11-07T01:17:03.965+02:00,   0.204E-01, 634.52538
  34000,2020-11-07T01:17:35.961+02:00,   0.213E-01, 636.50055
  34100,2020-11-07T01:18:07.688+02:00,   0.178E-01, 638.48333
  34200,2020-11-07T01:18:39.463+02:00,   0.191E-01, 640.41810
  34300,2020-11-07T01:19:11.644+02:00,   0.120E-01, 642.11993
  34400,2020-11-07T01:19:43.265+02:00,   0.209E-01, 643.99325
  34500,2020-11-07T01:20:15.508+02:00,   0.131E-01, 645.91480
  34600,2020-11-07T01:20:47.114+02:00,   0.183E-01, 647.67687
  34700,2020-11-07T01:21:18.841+02:00,   0.194E-01, 649.63793
  34800,2020-11-07T01:21:50.527+02:00,   0.195E-01, 651.37627
  34900,2020-11-07T01:22:22.753+02:00,   0.170E-01, 653.20216
  35000,2020-11-07T01:22:54.547+02:00,   0.192E-01, 655.00214
  35100,2020-11-07T01:23:26.133+02:00,   0.201E-01, 656.95026
  35200,2020-11-07T01:23:57.926+02:00,   0.204E-01, 658.86623
  35300,2020-11-07T01:24:30.544+02:00,   0.169E-01, 660.80116
  35400,2020-11-07T01:25:02.689+02:00,   0.171E-01, 662.56575
  35500,2020-11-07T01:25:34.436+02:00,   0.184E-01, 664.38488
  35600,2020-11-07T01:26:06.319+02:00,   0.227E-01, 666.36580
  35700,2020-11-07T01:26:38.070+02:00,   0.215E-01, 668.31377
  35800,2020-11-07T01:27:09.722+02:00,   0.213E-01, 670.32072
  35900,2020-11-07T01:27:41.861+02:00,   0.194E-01, 672.19513
  36000,2020-11-07T01:28:13.575+02:00,   0.213E-01, 674.23676
