,,s,s
  11400,2020-11-11T02:08:02.714+02:00,   0.125E-01, 142.93129
  11500,2020-11-11T02:08:34.784+02:00,   0.135E-01, 144.24692
  11600,2020-11-11T02:09:06.999+02:00,   0.105E-01, 145.45418
  11700,2020-11-11T02:09:38.598+02:00,   0.110E-01, 146.57317
  11800,2020-11-11T02:10:10.331+02:00,   0.141E-01, 147.84578
  11900,2020-11-11T02:10:42.219+02:00,   0.105E-01, 148.97046
  12000,2020-11-11T02:11:14.163+02:00,   0.136E-01, 150.08493
  12100,2020-11-11T02:11:46.207+02:00,   0.124E-01, 151.42514
  12200,2020-11-11T02:12:18.307+02:00,   0.132E-01, 152.57019
  12300,2020-11-11T02:12:50.241+02:00,   0.149E-01, 153.70332
  12400,2020-11-11T02:13:22.483+02:00,   0.122E-01, 154.95080
  12500,2020-11-11T02:13:54.275+02:00,   0.122E-01, 156.22964
  12600,2020-11-11T02:14:26.273+02:00,   0.101E-01, 157.32421
  12700,2020-11-11T02:14:58.205+02:00,   0.909E-02, 158.36926
  12800,2020-11-11T02:15:29.799+02:00,   0.118E-01, 159.40798
  12900,2020-11-11T02:16:01.775+02:00,   0.120E-01, 160.60723
  13000,2020-11-11T02:16:33.740+02:00,   0.123E-01, 161.80284
  13100,2020-11-11T02:17:05.697+02:00,   0.123E-01, 162.97555
  13200,2020-11-11T02:17:37.375+02:00,   0.131E-01, 164.13850
  13300,2020-11-11T02:18:09.439+02:00,   0.114E-01, 165.52018
  13400,2020-11-11T02:18:41.836+02:00,   0.125E-01, 166.68993
  13500,2020-11-11T02:19:14.089+02:00,   0.890E-02, 167.98116
  13600,2020-11-11T02:19:46.139+02:00,   0.133E-01, 169.24127
  13700,2020-11-11T02:20:18.250+02:00,   0.124E-01, 170.39855
  13800,2020-11-11T02:20:50.037+02:00,   0.140E-01, 171.63542
  13900,2020-11-11T02:21:22.023+02:00,   0.142E-01, 172.95319
  14000,2020-11-11T02:21:54.038+02:00,   0.123E-01, 174.13616
  14100,2020-11-11T02:22:25.819+02:00,   0.117E-01, 175.42984
  14200,2020-11-11T02:22:57.830+02:00,   0.141E-01, 176.67783
  14300,2020-11-11T02:23:29.831+02:00,   0.109E-01, 178.02705
  14400,2020-11-11T02:24:02.479+02:00,   0.147E-01, 179.37589
  14500,2020-11-11T02:24:34.680+02:00,   0.112E-01, 180.63618
  14600,2020-11-11T02:25:06.376+02:00,   0.141E-01, 181.79486
  14700,2020-11-11T02:25:38.144+02:00,   0.141E-01, 183.02356
  14800,2020-11-11T02:26:10.153+02:00,   0.131E-01, 184.31367
  14900,2020-11-11T02:26:42.180+02:00,   0.142E-01, 185.66820
  15000,2020-11-11T02:27:14.781+02:00,   0.124E-01, 186.82168
  15100,2020-11-11T02:27:46.871+02:00,   0.151E-01, 188.03741
  15200,2020-11-11T02:28:18.727+02:00,   0.139E-01, 189.39159
  15300,2020-11-11T02:28:50.831+02:00,   0.122E-01, 190.70737
  15400,2020-11-11T02:29:22.810+02:00,   0.143E-01, 192.09878
  15500,2020-11-11T02:29:54.814+02:00,   0.146E-01, 193.46444
  15600,2020-11-11T02:30:27.202+02:00,   0.142E-01, 194.83818
  15700,2020-11-11T02:30:59.694+02:00,   0.120E-01, 196.02787
  15800,2020-11-11T02:31:31.544+02:00,   0.120E-01, 197.24934
  15900,2020-11-11T02:32:03.756+02:00,   0.108E-01, 198.53397
  16000,2020-11-11T02:32:35.869+02:00,   0.141E-01, 199.82819
  16100,2020-11-11T02:33:07.738+02:00,   0.109E-01, 201.09895
  16200,2020-11-11T02:33:39.994+02:00,   0.142E-01, 202.52216
  16300,2020-11-11T02:34:12.080+02:00,   0.122E-01, 203.74158
  16400,2020-11-11T02:34:44.117+02:00,   0.123E-01, 204.96630
  16500,2020-11-11T02:35:16.323+02:00,   0.114E-01, 206.25049
  16600,2020-11-11T02:35:48.252+02:00,   0.162E-01, 207.72316
  16700,2020-11-11T02:36:20.155+02:00,   0.127E-01, 209.17426
  16800,2020-11-11T02:36:52.170+02:00,   0.142E-01, 210.51339
  16900,2020-11-11T02:37:24.171+02:00,   0.136E-01, 211.79313
  17000,2020-11-11T02:37:56.211+02:00,   0.131E-01, 212.90225
  17100,2020-11-11T02:38:28.330+02:00,   0.109E-01, 214.18910
  17200,2020-11-11T02:39:00.137+02:00,   0.114E-01, 215.30745
  17300,2020-11-11T02:39:31.972+02:00,   0.156E-01, 216.46016
  17400,2020-11-11T02:40:04.304+02:00,   0.124E-01, 217.78279
  17500,2020-11-11T02:40:36.381+02:00,   0.132E-01, 218.92480
  17600,2020-11-11T02:41:08.427+02:00,   0.126E-01, 220.26143
  17700,2020-11-11T02:41:40.049+02:00,   0.153E-01, 221.65438
  17800,2020-11-11T02:42:12.220+02:00,   0.162E-01, 223.20650
  17900,2020-11-11T02:42:44.108+02:00,   0.134E-01, 224.61681
  18000,2020-11-11T02:43:15.735+02:00,   0.154E-01, 225.75807
  18100,2020-11-11T02:43:47.742+02:00,   0.146E-01, 227.00841
  18200,2020-11-11T02:44:19.533+02:00,   0.127E-01, 228.26313
  18300,2020-11-11T02:44:51.155+02:00,   0.119E-01, 229.50404
  18400,2020-11-11T02:45:23.441+02:00,   0.119E-01, 230.65732
  18500,2020-11-11T02:45:55.183+02:00,   0.144E-01, 232.02279
  18600,2020-11-11T02:46:27.116+02:00,   0.119E-01, 233.39542
  18700,2020-11-11T02:46:58.810+02:00,   0.138E-01, 234.71502
  18800,2020-11-11T02:47:31.016+02:00,   0.132E-01, 235.98249
  18900,2020-11-11T02:48:02.977+02:00,   0.119E-01, 237.29556
  19000,2020-11-11T02:48:34.865+02:00,   0.129E-01, 238.53433
  19100,2020-11-11T02:49:06.623+02:00,   0.139E-01, 239.87060
  19200,2020-11-11T02:49:38.846+02:00,   0.102E-01, 241.12933
  19300,2020-11-11T02:50:10.694+02:00,   0.167E-01, 242.35260
  19400,2020-11-11T02:50:42.823+02:00,   0.138E-01, 243.70462
  19500,2020-11-11T02:51:14.686+02:00,   0.116E-01, 244.98983
  19600,2020-11-11T02:51:46.558+02:00,   0.144E-01, 246.24072
  19700,2020-11-11T02:52:18.412+02:00,   0.123E-01, 247.65344
  19800,2020-11-11T02:52:50.180+02:00,   0.120E-01, 248.86695
  19900,2020-11-11T02:53:22.454+02:00,   0.129E-01, 250.15172
  20000,2020-11-11T02:53:54.817+02:00,   0.133E-01, 251.51073
  20100,2020-11-11T02:54:27.121+02:00,   0.145E-01, 252.83264
  20200,2020-11-11T02:54:59.299+02:00,   0.105E-01, 254.17799
  20300,2020-11-11T02:55:31.255+02:00,   0.111E-01, 255.47246
  20400,2020-11-11T02:56:02.974+02:00,   0.108E-01, 256.69386
  20500,2020-11-11T02:56:35.139+02:00,   0.949E-02, 258.00031
  20600,2020-11-11T02:57:07.355+02:00,   0.146E-01, 259.16487
  20700,2020-11-11T02:57:39.406+02:00,   0.110E-01, 260.28432
  20800,2020-11-11T02:58:11.377+02:00,   0.131E-01, 261.56635
  20900,2020-11-11T02:58:43.091+02:00,   0.135E-01, 262.88196
  21000,2020-11-11T02:59:15.163+02:00,   0.123E-01, 264.06283
  21100,2020-11-11T02:59:47.137+02:00,   0.123E-01, 265.37768
  21200,2020-11-11T03:00:19.310+02:00,   0.114E-01, 266.74188
  21300,2020-11-11T03:00:51.142+02:00,   0.139E-01, 267.93426
  21400,2020-11-11T03:01:23.487+02:00,   0.115E-01, 269.22635
  21500,2020-11-11T03:01:55.367+02:00,   0.172E-01, 270.49981
  21600,2020-11-11T03:02:27.603+02:00,   0.114E-01, 271.74452
  21700,2020-11-11T03:02:59.294+02:00,   0.134E-01, 273.01213
  21800,2020-11-11T03:03:31.580+02:00,   0.136E-01, 274.21450
  21900,2020-11-11T03:04:03.879+02:00,   0.122E-01, 275.49480
  22000,2020-11-11T03:04:36.065+02:00,   0.123E-01, 276.78803
  22100,2020-11-11T03:05:08.068+02:00,   0.158E-01, 278.05235
  22200,2020-11-11T03:05:40.010+02:00,   0.114E-01, 279.35271
  22300,2020-11-11T03:06:12.214+02:00,   0.144E-01, 280.51785
  22400,2020-11-11T03:06:44.149+02:00,   0.138E-01, 281.87816
  22500,2020-11-11T03:07:16.520+02:00,   0.132E-01, 283.14028
  22600,2020-11-11T03:07:48.254+02:00,   0.143E-01, 284.40138
  22700,2020-11-11T03:08:20.308+02:00,   0.123E-01, 285.61415
  22800,2020-11-11T03:08:52.247+02:00,   0.120E-01, 286.88079
  22900,2020-11-11T03:09:24.301+02:00,   0.114E-01, 288.20743
  23000,2020-11-11T03:09:56.201+02:00,   0.136E-01, 289.45972
  23100,2020-11-11T03:10:28.267+02:00,   0.140E-01, 290.72184
  23200,2020-11-11T03:11:00.491+02:00,   0.108E-01, 291.94051
  23300,2020-11-11T03:11:32.333+02:00,   0.102E-01, 293.08870
  23400,2020-11-11T03:12:04.397+02:00,   0.123E-01, 294.30642
  23500,2020-11-11T03:12:36.552+02:00,   0.122E-01, 295.52337
  23600,2020-11-11T03:13:08.333+02:00,   0.124E-01, 296.74778
  23700,2020-11-11T03:13:40.073+02:00,   0.117E-01, 297.91996
  23800,2020-11-11T03:14:12.049+02:00,   0.131E-01, 299.17751
  23900,2020-11-11T03:14:44.092+02:00,   0.101E-01, 300.36958
  24000,2020-11-11T03:15:15.856+02:00,   0.154E-01, 301.67022
  24100,2020-11-11T03:15:47.901+02:00,   0.931E-02, 302.89960
  24200,2020-11-11T03:16:19.920+02:00,   0.970E-02, 304.09045
  24300,2020-11-11T03:16:52.093+02:00,   0.114E-01, 305.36113
  24400,2020-11-11T03:17:24.499+02:00,   0.111E-01, 306.54526
  24500,2020-11-11T03:17:56.442+02:00,   0.127E-01, 307.77833
  24600,2020-11-11T03:18:28.403+02:00,   0.139E-01, 309.08002
  24700,2020-11-11T03:19:00.631+02:00,   0.135E-01, 310.34361
  24800,2020-11-11T03:19:32.310+02:00,   0.117E-01, 311.49123
  24900,2020-11-11T03:20:04.117+02:00,   0.157E-01, 312.86578
  25000,2020-11-11T03:20:36.359+02:00,   0.155E-01, 314.13084
  25100,2020-11-11T03:21:08.586+02:00,   0.123E-01, 315.44678
  25200,2020-11-11T03:21:40.419+02:00,   0.135E-01, 316.80340
  25300,2020-11-11T03:22:12.797+02:00,   0.121E-01, 318.00308
  25400,2020-11-11T03:22:44.531+02:00,   0.111E-01, 319.18940
  25500,2020-11-11T03:23:16.667+02:00,   0.130E-01, 320.55478
  25600,2020-11-11T03:23:48.561+02:00,   0.126E-01, 321.92403
  25700,2020-11-11T03:24:20.710+02:00,   0.135E-01, 323.15867
  25800,2020-11-11T03:24:52.452+02:00,   0.153E-01, 324.48780
  25900,2020-11-11T03:25:24.642+02:00,   0.122E-01, 325.80030
  26000,2020-11-11T03:25:56.503+02:00,   0.160E-01, 326.96829
  26100,2020-11-11T03:26:28.690+02:00,   0.127E-01, 328.21001
  26200,2020-11-11T03:27:01.077+02:00,   0.935E-02, 329.43553
  26300,2020-11-11T03:27:33.052+02:00,   0.106E-01, 330.54540
  26400,2020-11-11T03:28:04.989+02:00,   0.142E-01, 331.98000
  26500,2020-11-11T03:28:36.910+02:00,   0.139E-01, 333.38459
  26600,2020-11-11T03:29:08.610+02:00,   0.146E-01, 334.74359
  26700,2020-11-11T03:29:40.591+02:00,   0.143E-01, 336.02917
  26800,2020-11-11T03:30:12.390+02:00,   0.113E-01, 337.26512
  26900,2020-11-11T03:30:44.236+02:00,   0.157E-01, 338.58596
  27000,2020-11-11T03:31:16.439+02:00,   0.125E-01, 339.88458
  27100,2020-11-11T03:31:48.716+02:00,   0.133E-01, 341.16802
  27200,2020-11-11T03:32:20.469+02:00,   0.107E-01, 342.41195
  27300,2020-11-11T03:32:52.419+02:00,   0.154E-01, 343.69383
  27400,2020-11-11T03:33:24.654+02:00,   0.114E-01, 345.04457
  27500,2020-11-11T03:33:56.765+02:00,   0.113E-01, 346.17346
  27600,2020-11-11T03:34:28.545+02:00,   0.131E-01, 347.40231
  27700,2020-11-11T03:35:00.489+02:00,   0.146E-01, 348.57987
  27800,2020-11-11T03:35:32.715+02:00,   0.137E-01, 349.86318
  27900,2020-11-11T03:36:04.601+02:00,   0.121E-01, 351.14907
  28000,2020-11-11T03:36:36.304+02:00,   0.128E-01, 352.21288
  28100,2020-11-11T03:37:08.366+02:00,   0.124E-01, 353.60123
  28200,2020-11-11T03:37:40.608+02:00,   0.104E-01, 354.84817
  28300,2020-11-11T03:38:12.708+02:00,   0.118E-01, 356.07149
  28400,2020-11-11T03:38:44.619+02:00,   0.790E-02, 357.23764
  28500,2020-11-11T03:39:16.515+02:00,   0.114E-01, 358.36965
  28600,2020-11-11T03:39:48.448+02:00,   0.110E-01, 359.67631
  28700,2020-11-11T03:40:20.591+02:00,   0.955E-02, 360.82950
  28800,2020-11-11T03:40:52.420+02:00,   0.146E-01, 362.02528
  28900,2020-11-11T03:41:24.434+02:00,   0.153E-01, 363.33641
  29000,2020-11-11T03:41:56.387+02:00,   0.123E-01, 364.60045
  29100,2020-11-11T03:42:28.252+02:00,   0.127E-01, 365.73423
  29200,2020-11-11T03:43:00.204+02:00,   0.131E-01, 367.00948
  29300,2020-11-11T03:43:32.532+02:00,   0.117E-01, 368.27114
  29400,2020-11-11T03:44:04.167+02:00,   0.111E-01, 369.48773
  29500,2020-11-11T03:44:36.117+02:00,   0.132E-01, 370.57564
  29600,2020-11-11T03:45:08.008+02:00,   0.117E-01, 371.84899
  29700,2020-11-11T03:45:39.728+02:00,   0.128E-01, 373.06881
  29800,2020-11-11T03:46:11.829+02:00,   0.112E-01, 374.27189
  29900,2020-11-11T03:46:43.657+02:00,   0.146E-01, 375.43009
  30000,2020-11-11T03:47:15.382+02:00,   0.175E-01, 376.78361
  30100,2020-11-11T03:47:47.452+02:00,   0.120E-01, 378.03549
  30200,2020-11-11T03:48:19.250+02:00,   0.121E-01, 379.31567
  30300,2020-11-11T03:48:51.337+02:00,   0.114E-01, 380.55108
  30400,2020-11-11T03:49:22.983+02:00,   0.133E-01, 381.81246
  30500,2020-11-11T03:49:54.722+02:00,   0.102E-01, 383.08972
  30600,2020-11-11T03:50:26.714+02:00,   0.105E-01, 384.27573
  30700,2020-11-11T03:50:58.421+02:00,   0.136E-01, 385.46814
  30800,2020-11-11T03:51:30.429+02:00,   0.981E-02, 386.54633
  30900,2020-11-11T03:52:02.501+02:00,   0.895E-02, 387.64452
  31000,2020-11-11T03:52:34.222+02:00,   0.110E-01, 388.85624
  31100,2020-11-11T03:53:06.081+02:00,   0.121E-01, 390.00379
  31200,2020-11-11T03:53:38.073+02:00,   0.838E-02, 391.14414
  31300,2020-11-11T03:54:09.944+02:00,   0.129E-01, 392.51790
  31400,2020-11-11T03:54:41.939+02:00,   0.151E-01, 393.98295
  31500,2020-11-11T03:55:13.732+02:00,   0.144E-01, 395.41424
  31600,2020-11-11T03:55:45.894+02:00,   0.131E-01, 396.78224
  31700,2020-11-11T03:56:17.540+02:00,   0.152E-01, 398.10966
  31800,2020-11-11T03:56:49.995+02:00,   0.135E-01, 399.31412
  31900,2020-11-11T03:57:22.231+02:00,   0.124E-01, 400.48956
  32000,2020-11-11T03:57:54.240+02:00,   0.117E-01, 401.61639
  32100,2020-11-11T03:58:25.946+02:00,   0.134E-01, 402.86119
  32200,2020-11-11T03:58:57.664+02:00,   0.117E-01, 404.11053
  32300,2020-11-11T03:59:29.532+02:00,   0.125E-01, 405.36665
  32400,2020-11-11T04:00:01.691+02:00,   0.962E-02, 406.51949
  32500,2020-11-11T04:00:33.538+02:00,   0.118E-01, 407.74221
  32600,2020-11-11T04:01:05.173+02:00,   0.114E-01, 408.86856
  32700,2020-11-11T04:01:36.590+02:00,   0.112E-01, 409.97029
  32800,2020-11-11T04:02:08.632+02:00,   0.991E-02, 411.17583
  32900,2020-11-11T04:02:40.439+02:00,   0.110E-01, 412.27569
  33000,2020-11-11T04:03:12.372+02:00,   0.997E-02, 413.48506
  33100,2020-11-11T04:03:44.410+02:00,   0.129E-01, 414.60275
  33200,2020-11-11T04:04:16.361+02:00,   0.138E-01, 415.78184
  33300,2020-11-11T04:04:48.417+02:00,   0.122E-01, 417.02928
  33400,2020-11-11T04:05:20.550+02:00,   0.117E-01, 418.36437
  33500,2020-11-11T04:05:52.650+02:00,   0.121E-01, 419.54860
  33600,2020-11-11T04:06:24.454+02:00,   0.112E-01, 420.83261
  33700,2020-11-11T04:06:56.335+02:00,   0.112E-01, 422.08217
  33800,2020-11-11T04:07:28.294+02:00,   0.116E-01, 423.28002
  33900,2020-11-11T04:08:00.322+02:00,   0.865E-02, 424.44425
  34000,2020-11-11T04:08:32.468+02:00,   0.143E-01, 425.61011
  34100,2020-11-11T04:09:04.626+02:00,   0.101E-01, 426.77646
  34200,2020-11-11T04:09:36.501+02:00,   0.153E-01, 428.00674
  34300,2020-11-11T04:10:08.495+02:00,   0.143E-01, 429.28078
  34400,2020-11-11T04:10:40.022+02:00,   0.122E-01, 430.47141
  34500,2020-11-11T04:11:11.944+02:00,   0.115E-01, 431.63839
  34600,2020-11-11T04:11:43.892+02:00,   0.123E-01, 432.80374
  34700,2020-11-11T04:12:15.785+02:00,   0.121E-01, 433.92554
  34800,2020-11-11T04:12:47.840+02:00,   0.133E-01, 435.15240
  34900,2020-11-11T04:13:19.842+02:00,   0.105E-01, 436.46689
  35000,2020-11-11T04:13:51.704+02:00,   0.138E-01, 437.79519
  35100,2020-11-11T04:14:23.781+02:00,   0.122E-01, 439.06832
  35200,2020-11-11T04:14:55.567+02:00,   0.125E-01, 440.24962
  35300,2020-11-11T04:15:27.229+02:00,   0.160E-01, 441.52019
  35400,2020-11-11T04:15:59.289+02:00,   0.117E-01, 442.85073
  35500,2020-11-11T04:16:31.616+02:00,   0.897E-02, 444.03456
  35600,2020-11-11T04:17:03.268+02:00,   0.138E-01, 445.17129
  35700,2020-11-11T04:17:35.203+02:00,   0.127E-01, 446.36086
  35800,2020-11-11T04:18:07.329+02:00,   0.111E-01, 447.67513
  35900,2020-11-11T04:18:39.509+02:00,   0.108E-01, 448.75476
  36000,2020-11-11T04:19:11.850+02:00,   0.125E-01, 450.10817
