, 45, 50, 55, 60, 65, 70, 75, 80
25, 0,  8.9956639E-019,  1.7007033E-017,  6.8128887E-016,  1.2067816E-014,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  9.1031975E-019,  1.3951461E-017,  1.0728294E-016,  2.3114713E-015,  7.1224389E-014,  3.2537009E-012,  6.8929973E-011,  8.3732187E-010
35,  2.9132512E-017,  4.4293080E-016,  2.9618038E-015,  3.1731345E-014,  2.0995728E-013,  7.3527603E-012,  3.5587740E-010,  5.0059264E-009
40,  1.3216508E-015,  2.2167169E-014,  1.6503342E-013,  2.0849691E-012,  1.2049645E-011,  1.7012459E-010,  4.9552186E-009,  4.1275560E-008
45,  5.1417284E-014,  1.1435481E-012,  7.8751342E-012,  1.4444333E-010,  9.5443627E-010,  1.5979104E-008,  1.5629353E-007,  4.4461859E-007
50,  1.0134742E-012,  3.4838002E-011,  1.9800076E-010,  4.7877709E-009,  3.1445302E-008,  7.2168688E-007,  3.5378898E-006,  4.8699681E-006
55,  3.4832301E-012,  1.3539319E-010,  1.7315429E-009,  6.5025228E-008,  5.1343430E-007,  1.0789504E-005,  4.4496712E-005,  3.1256891E-005
60,  3.8851287E-012,  2.2644043E-010,  5.5272917E-009,  1.9528997E-007,  2.2186204E-006,  3.5864447E-005,  1.1300210E-004,  8.5919497E-005
65,  3.1661104E-013,  1.1295832E-011,  6.0880851E-010,  1.0698287E-008,  3.7095156E-007,  3.9687218E-006,  3.3646772E-005,  3.2188231E-005
70,  2.5121925E-014,  1.0464613E-012,  2.5767493E-011,  7.3891672E-010,  1.3552361E-008,  2.3145427E-007,  2.2380386E-006,  4.4425188E-006
75,  2.9200417E-014,  3.8599060E-013,  3.2341228E-012,  4.6795305E-011,  5.2382527E-010,  1.2930455E-008,  1.8673340E-007,  1.1683250E-006
80,  3.1569133E-013,  6.0169776E-012,  6.5549704E-011,  1.0971868E-009,  7.7823587E-009,  1.3439864E-007,  5.6002856E-007,  2.2908079E-006
85,  1.1096081E-012,  4.6062245E-011,  7.5698735E-010,  1.8027464E-008,  1.9975559E-007,  2.4695916E-006,  9.2807921E-006,  1.0868333E-005
90,  2.5692675E-012,  1.2669279E-010,  2.1806244E-009,  8.0366494E-008,  8.9867804E-007,  1.2714920E-005,  5.7824970E-005,  4.3326601E-005
95,  1.7842571E-012,  1.2044251E-010,  3.8990701E-009,  1.6417148E-007,  1.4595768E-006,  2.7060533E-005,  1.0187539E-004,  8.5074134E-005
100,  3.9694806E-013,  9.4487370E-012,  4.5012322E-010,  9.2609392E-009,  2.5484105E-007,  2.6908260E-006,  2.8001052E-005,  2.3114971E-005
105,  6.5297948E-014,  2.0316058E-012,  3.5078027E-011,  1.0526969E-009,  1.2944961E-008,  2.6062200E-007,  1.5047765E-006,  2.9970030E-006
110,  4.7604121E-013,  4.8292993E-012,  3.7654730E-011,  4.7470682E-010,  3.2118968E-009,  4.2348926E-008,  2.8874057E-007,  1.2791278E-006
115,  1.7262531E-012,  5.2759494E-011,  5.4613779E-010,  9.8054443E-009,  5.6310487E-008,  5.9143921E-007,  2.2449940E-006,  3.7318168E-006
120,  4.2913623E-012,  1.6296395E-010,  2.1336051E-009,  5.3386158E-008,  4.4463946E-007,  5.6225214E-006,  1.7123429E-005,  1.3785578E-005
125,  5.7139226E-012,  2.9497147E-010,  4.6370086E-009,  1.2036121E-007,  1.0751391E-006,  1.6603355E-005,  6.8960296E-005,  5.6633411E-005
130,  1.7017294E-012,  4.3674222E-011,  3.7624836E-009,  1.2880222E-007,  1.4868481E-006,  2.5232120E-005,  9.8488778E-005,  6.9084842E-005
135,  5.9738201E-014,  3.6847742E-012,  2.8652992E-010,  8.1497316E-009,  2.4461600E-007,  3.2676791E-006,  3.1236587E-005,  1.4143824E-005
140,  4.6133065E-015,  4.2354577E-013,  1.6540112E-011,  8.0913501E-010,  1.3981447E-008,  3.5546779E-007,  1.8769157E-006,  1.8302714E-006
145,  3.3836005E-016,  2.1160376E-014,  1.2945252E-012,  2.8843846E-011,  9.5657115E-010,  1.1256575E-008,  1.7813202E-007,  1.4767219E-007
150,  2.5448050E-017,  1.8723103E-015,  4.2609733E-014,  1.7919130E-012,  2.8452209E-011,  8.5384026E-010,  6.9059650E-009,  1.0381120E-008
155,  2.1286199E-018,  4.2462991E-017,  2.0874329E-015,  3.3459390E-014,  1.0886553E-012,  2.0469111E-011,  3.9526365E-010,  6.1046690E-010
160,  3.1701296E-019,  2.5988783E-018,  3.7551728E-017,  1.2131567E-015,  2.7968405E-014,  1.2408176E-012,  1.7818156E-011,  3.8759565E-011
165,  4.2835562E-019,  5.3960910E-019,  1.8100593E-018,  2.1377091E-017,  8.8342752E-016,  2.3661862E-014,  5.8437097E-013,  1.7766611E-012
170,  5.9048970E-019,  7.2838244E-019,  8.1775970E-019,  2.6780455E-018,  3.3387689E-017,  1.2566253E-015,  3.0046231E-014,  8.9294176E-014
175,  8.2200992E-019,  9.0349708E-019,  1.0071086E-018,  2.0926640E-018,  1.2785036E-017,  8.9461085E-017,  8.4594317E-016,  3.5583764E-015
180,  9.8705448E-019,  1.1637618E-018,  1.1804520E-018,  2.5341355E-018,  1.3153970E-017,  6.1693293E-017,  2.5731050E-016,  4.8096158E-016
185,  1.4467230E-018,  1.5820223E-018,  1.6522279E-018,  2.6759817E-018,  9.3443572E-018,  3.8362590E-017,  1.8994276E-016,  3.5519779E-016
190,  1.8691954E-018,  2.2181670E-018,  2.1385092E-018,  2.9404823E-018,  7.1999972E-018,  2.9165396E-017,  1.7734253E-016,  3.5356070E-016
195,  2.6590944E-018,  3.5561271E-018,  3.5485364E-018,  3.5672001E-018,  5.9653295E-018,  1.9948467E-017,  9.8741748E-017,  3.1514235E-016
200,  4.3872456E-018,  5.4407625E-018,  5.4854630E-018,  5.6215077E-018,  6.7819629E-018,  1.6572382E-017,  9.6979495E-017,  3.3061091E-016
205,  6.0021638E-018,  6.5374075E-018,  7.6167906E-018,  8.3532190E-018,  9.1150867E-018,  1.7639461E-017,  1.1005614E-016,  3.2045499E-016
210,  5.9962404E-018,  6.6733559E-018,  8.5744165E-018,  1.0059665E-017,  1.1064908E-017,  1.8891883E-017,  1.2766114E-016,  3.5130105E-016
215,  6.3103022E-018,  6.7089806E-018,  8.5484748E-018,  1.0728147E-017,  1.2744802E-017,  2.1219736E-017,  1.0312837E-016,  3.2459213E-016
220,  5.9900337E-018,  6.3414460E-018,  8.1723471E-018,  1.1505030E-017,  1.4165300E-017,  2.2429471E-017,  8.9240553E-017,  3.0951000E-016
225,  5.3453978E-018,  5.6097916E-018,  7.5503491E-018,  1.0979839E-017,  1.3799511E-017,  2.3076171E-017,  8.1840389E-017,  2.5479651E-016
230,  4.2334521E-018,  4.5699625E-018,  6.7153281E-018,  8.4440661E-018,  1.1587831E-017,  1.9398594E-017,  4.2667790E-017,  1.6286256E-016
235,  2.7978916E-018,  3.1795162E-018,  4.2776587E-018,  5.3384513E-018,  8.8748698E-018,  2.0529488E-017,  4.7966070E-017,  1.4531818E-016
240,  2.3181330E-018,  2.9071472E-018,  3.3941791E-018,  4.5128990E-018,  7.9494842E-018,  1.6548081E-017,  4.0856352E-017,  1.5651680E-016
245,  1.8137722E-018,  2.5618172E-018,  3.0778625E-018,  4.3005786E-018,  8.6563329E-018,  2.5247069E-017,  7.8595332E-017,  1.9009741E-016
