, 45, 50, 55, 60, 65, 70, 75, 80
25,  9.5791284E-020,  4.3400942E-019,  1.5710584E-017,  9.8566187E-016,  1.7467482E-014,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  8.1018946E-020,  5.4932610E-019,  3.3060817E-017,  2.6693775E-015,  1.5403144E-013,  7.0344940E-012,  1.3799305E-010,  1.2036483E-009
35,  8.1324777E-020,  7.0360520E-019,  2.6697561E-017,  1.5149821E-015,  1.1832440E-013,  7.1465609E-012,  2.4216966E-010,  3.8979377E-009
40,  6.2877842E-019,  2.9110035E-017,  1.2302677E-015,  6.6597326E-014,  3.7288477E-012,  1.6989547E-010,  5.6351316E-009,  4.2417484E-008
45,  2.6763558E-017,  1.6919280E-015,  9.0350939E-014,  5.3131078E-012,  2.3214497E-010,  9.8353915E-009,  2.7690160E-007,  6.8640035E-007
50,  7.1064680E-016,  5.6032392E-014,  3.7746420E-012,  2.5380203E-010,  1.4202659E-008,  4.2287099E-007,  4.8997420E-006,  7.3403808E-006
55,  1.1473087E-014,  1.1869561E-012,  1.1877027E-010,  7.9232568E-009,  4.0229372E-007,  5.4391794E-006,  2.9654808E-005,  3.1351551E-005
60,  1.4730312E-013,  1.2213801E-011,  8.2917116E-010,  4.8170742E-008,  1.2449797E-006,  1.2129306E-005,  6.6464989E-005,  7.7172958E-005
65,  2.5525874E-013,  1.2982476E-011,  7.9390511E-010,  4.4924301E-008,  1.1735181E-006,  7.1872420E-006,  1.9570469E-005,  2.7488782E-005
70,  8.2030647E-014,  4.4417716E-012,  3.5366972E-010,  1.5728747E-008,  4.1079223E-007,  2.6422703E-006,  4.5361917E-006,  6.2213517E-006
75,  5.7298147E-015,  1.4801794E-013,  1.2278235E-011,  7.3853345E-010,  2.4551466E-008,  2.9198703E-007,  4.9186696E-007,  1.3845783E-006
80,  1.1024530E-013,  2.6209362E-012,  6.2410850E-011,  5.9640936E-010,  8.6877314E-009,  9.5846500E-008,  7.8792840E-007,  2.6570846E-006
85,  4.4884314E-013,  1.6130662E-011,  4.7687665E-010,  1.0039904E-008,  2.2012641E-007,  1.4416844E-006,  1.1566802E-005,  1.2977927E-005
90,  4.2602655E-013,  2.2549542E-011,  9.5167004E-010,  3.0901497E-008,  7.2382823E-007,  5.8113232E-006,  4.1427208E-005,  4.4466323E-005
95,  3.7931154E-014,  2.8865701E-012,  1.9572452E-010,  1.8840686E-008,  8.1218821E-007,  9.3119344E-006,  6.4342678E-005,  7.3596592E-005
100,  1.6667518E-014,  6.8565577E-013,  3.1467401E-011,  2.5955166E-009,  1.6980360E-007,  4.0726012E-006,  1.2791075E-005,  1.9422948E-005
105,  9.6619726E-014,  2.0290115E-012,  1.1099867E-011,  2.7707439E-010,  8.0881516E-009,  1.9711635E-007,  1.1764000E-006,  4.2801810E-006
110,  2.5276149E-013,  8.1682798E-012,  1.2309950E-010,  2.3826717E-009,  8.0778125E-009,  8.5416089E-008,  3.8567924E-007,  1.7182757E-006
115,  3.7312055E-013,  1.7082146E-011,  4.4426112E-010,  1.1537222E-008,  1.1086260E-007,  1.4343303E-006,  4.0989857E-006,  6.6672084E-006
120,  4.3028396E-013,  2.6729679E-011,  8.9303318E-010,  2.6962172E-008,  4.4467696E-007,  5.2161539E-006,  2.7773245E-005,  2.3187244E-005
125,  6.7028817E-014,  1.2261293E-011,  1.1724307E-009,  4.3571145E-008,  7.0298109E-007,  1.1047528E-005,  5.9171445E-005,  5.8756735E-005
130,  2.0203255E-014,  1.9074551E-012,  1.5157370E-010,  1.5622195E-008,  6.3834859E-007,  1.3549930E-005,  5.0860077E-005,  4.3592745E-005
