,,s,s
   4000,2020-10-28T06:25:18.812+02:00,   0.257E-01,  94.53773
   4100,2020-10-28T06:25:44.153+02:00,   0.272E-01,  97.12913
   4200,2020-10-28T06:26:09.963+02:00,   0.185E-01,  99.52565
   4300,2020-10-28T06:26:35.695+02:00,   0.230E-01, 101.46362
   4400,2020-10-28T06:27:01.114+02:00,   0.276E-01, 104.06228
   4500,2020-10-28T06:27:26.689+02:00,   0.247E-01, 106.63183
   4600,2020-10-28T06:27:52.202+02:00,   0.291E-01, 109.02658
   4700,2020-10-28T06:28:17.934+02:00,   0.209E-01, 111.58738
   4800,2020-10-28T06:28:44.024+02:00,   0.261E-01, 113.90345
   4900,2020-10-28T06:29:09.600+02:00,   0.247E-01, 116.53588
   5000,2020-10-28T06:29:34.519+02:00,   0.251E-01, 119.08554
   5100,2020-10-28T06:29:59.545+02:00,   0.193E-01, 121.53445
   5200,2020-10-28T06:30:24.912+02:00,   0.222E-01, 123.92709
   5300,2020-10-28T06:30:50.925+02:00,   0.263E-01, 126.34318
   5400,2020-10-28T06:31:15.906+02:00,   0.258E-01, 128.90788
   5500,2020-10-28T06:31:42.247+02:00,   0.165E-01, 131.07304
   5600,2020-10-28T06:32:07.479+02:00,   0.206E-01, 133.25752
   5700,2020-10-28T06:32:32.554+02:00,   0.181E-01, 135.76750
   5800,2020-10-28T06:32:57.927+02:00,   0.257E-01, 137.61200
   5900,2020-10-28T06:33:22.955+02:00,   0.232E-01, 140.09665
   6000,2020-10-28T06:33:47.671+02:00,   0.269E-01, 142.71519
   6100,2020-10-28T06:34:13.200+02:00,   0.177E-01, 145.22165
   6200,2020-10-28T06:34:38.088+02:00,   0.252E-01, 147.66002
   6300,2020-10-28T06:35:02.960+02:00,   0.260E-01, 150.12166
   6400,2020-10-28T06:35:28.738+02:00,   0.215E-01, 151.53519
   6500,2020-10-28T06:35:53.923+02:00,   0.114E-01, 153.32671
   6600,2020-10-28T06:36:18.530+02:00,   0.233E-01, 155.51245
   6700,2020-10-28T06:36:44.043+02:00,   0.282E-01, 158.00236
   6800,2020-10-28T06:37:09.540+02:00,   0.281E-01, 160.57072
   6900,2020-10-28T06:37:35.603+02:00,   0.268E-01, 163.16883
   7000,2020-10-28T06:38:00.614+02:00,   0.268E-01, 165.85084
   7100,2020-10-28T06:38:26.047+02:00,   0.163E-01, 168.16105
   7200,2020-10-28T06:38:52.072+02:00,   0.242E-01, 170.12303
   7300,2020-10-28T06:39:18.226+02:00,   0.233E-01, 171.69889
   7400,2020-10-28T06:39:44.128+02:00,   0.249E-01, 174.07940
   7500,2020-10-28T06:40:10.623+02:00,   0.241E-01, 176.29041
   7600,2020-10-28T06:40:36.568+02:00,   0.252E-01, 178.78258
   7700,2020-10-28T06:41:02.953+02:00,   0.261E-01, 180.68222
   7800,2020-10-28T06:41:29.168+02:00,   0.159E-01, 183.10533
   7900,2020-10-28T06:41:54.773+02:00,   0.122E-01, 184.55991
   8000,2020-10-28T06:42:20.411+02:00,   0.287E-01, 186.58493
   8100,2020-10-28T06:42:46.797+02:00,   0.234E-01, 189.02315
   8200,2020-10-28T06:43:12.621+02:00,   0.245E-01, 191.60742
   8300,2020-10-28T06:43:38.179+02:00,   0.236E-01, 194.20017
   8400,2020-10-28T06:44:04.252+02:00,   0.252E-01, 196.59305
   8500,2020-10-28T06:44:30.075+02:00,   0.269E-01, 199.16023
   8600,2020-10-28T06:44:56.228+02:00,   0.253E-01, 201.78903
   8700,2020-10-28T06:45:22.051+02:00,   0.251E-01, 204.32967
   8800,2020-10-28T06:45:48.608+02:00,   0.249E-01, 206.27307
   8900,2020-10-28T06:46:14.775+02:00,   0.268E-01, 208.71794
   9000,2020-10-28T06:46:40.582+02:00,   0.263E-01, 211.27194
   9100,2020-10-28T06:47:06.702+02:00,   0.267E-01, 213.80296
   9200,2020-10-28T06:47:32.277+02:00,   0.248E-01, 216.44600
   9300,2020-10-28T06:47:58.353+02:00,   0.229E-01, 218.93178
   9400,2020-10-28T06:48:24.318+02:00,   0.257E-01, 221.33932
   9500,2020-10-28T06:48:50.206+02:00,   0.274E-01, 223.89145
   9600,2020-10-28T06:49:15.797+02:00,   0.233E-01, 226.35442
   9700,2020-10-28T06:49:41.732+02:00,   0.195E-01, 228.93179
   9800,2020-10-28T06:50:07.261+02:00,   0.256E-01, 231.39319
   9900,2020-10-28T06:50:33.268+02:00,   0.226E-01, 233.92082
  10000,2020-10-28T06:50:59.093+02:00,   0.241E-01, 236.49641
  10100,2020-10-28T06:51:24.372+02:00,   0.253E-01, 238.98536
  10200,2020-10-28T06:51:50.337+02:00,   0.229E-01, 241.26253
  10300,2020-10-28T06:52:15.772+02:00,   0.259E-01, 243.89188
  10400,2020-10-28T06:52:41.410+02:00,   0.256E-01, 246.51042
  10500,2020-10-28T06:53:07.610+02:00,   0.266E-01, 249.15082
  10600,2020-10-28T06:53:33.717+02:00,   0.248E-01, 251.39486
  10700,2020-10-28T06:53:59.574+02:00,   0.255E-01, 253.51974
  10800,2020-10-28T06:54:24.899+02:00,   0.276E-01, 256.02406
  10900,2020-10-28T06:54:49.974+02:00,   0.260E-01, 258.64376
  11000,2020-10-28T06:55:15.581+02:00,   0.246E-01, 261.07777
  11100,2020-10-28T06:55:41.266+02:00,   0.250E-01, 263.56644
  11200,2020-10-28T06:56:06.997+02:00,   0.232E-01, 266.03884
  11300,2020-10-28T06:56:32.995+02:00,   0.207E-01, 268.00083
  11400,2020-10-28T06:56:58.679+02:00,   0.282E-01, 270.09618
  11500,2020-10-28T06:57:24.614+02:00,   0.165E-01, 272.38625
  11600,2020-10-28T06:57:49.939+02:00,   0.237E-01, 274.69326
  11700,2020-10-28T06:58:15.843+02:00,   0.195E-01, 276.36184
  11800,2020-10-28T06:58:41.262+02:00,   0.245E-01, 278.92570
  11900,2020-10-28T06:59:06.650+02:00,   0.226E-01, 281.47879
  12000,2020-10-28T06:59:32.491+02:00,   0.229E-01, 283.73718
  12100,2020-10-28T06:59:58.736+02:00,   0.148E-01, 285.64071
  12200,2020-10-28T07:00:24.776+02:00,   0.115E-01, 287.13341
  12300,2020-10-28T07:00:50.445+02:00,   0.257E-01, 289.35414
  12400,2020-10-28T07:01:16.645+02:00,   0.235E-01, 291.37356
  12500,2020-10-28T07:01:42.158+02:00,   0.248E-01, 293.94232
  12600,2020-10-28T07:02:07.296+02:00,   0.248E-01, 296.29964
  12700,2020-10-28T07:02:33.075+02:00,   0.264E-01, 298.66371
  12800,2020-10-28T07:02:58.119+02:00,   0.255E-01, 301.11938
  12900,2020-10-28T07:03:23.757+02:00,   0.246E-01, 303.66100
  13000,2020-10-28T07:03:49.098+02:00,   0.146E-01, 305.63886
  13100,2020-10-28T07:04:14.579+02:00,   0.275E-01, 307.97107
  13200,2020-10-28T07:04:39.155+02:00,   0.269E-01, 310.43406
  13300,2020-10-28T07:05:04.918+02:00,   0.283E-01, 313.08152
  13400,2020-10-28T07:05:31.243+02:00,   0.102E-01, 315.13938
  13500,2020-10-28T07:05:56.381+02:00,   0.224E-01, 316.79117
  13600,2020-10-28T07:06:21.987+02:00,   0.262E-01, 318.91807
  13700,2020-10-28T07:06:46.860+02:00,   0.248E-01, 321.38570
  13800,2020-10-28T07:07:12.185+02:00,   0.273E-01, 323.90877
  13900,2020-10-28T07:07:38.465+02:00,   0.272E-01, 326.37831
  14000,2020-10-28T07:08:04.120+02:00,   0.272E-01, 329.09733
  14100,2020-10-28T07:08:29.537+02:00,   0.244E-01, 331.64436
  14200,2020-10-28T07:08:55.283+02:00,   0.249E-01, 334.09148
  14300,2020-10-28T07:09:20.359+02:00,   0.238E-01, 336.62329
  14400,2020-10-28T07:09:45.041+02:00,   0.254E-01, 339.18435
  14500,2020-10-28T07:10:10.380+02:00,   0.249E-01, 341.62058
  14600,2020-10-28T07:10:36.122+02:00,   0.229E-01, 344.19583
  14700,2020-10-28T07:11:02.165+02:00,   0.251E-01, 345.97908
  14800,2020-10-28T07:11:27.972+02:00,   0.247E-01, 347.55253
  14900,2020-10-28T07:11:53.811+02:00,   0.265E-01, 349.94672
  15000,2020-10-28T07:12:19.730+02:00,   0.227E-01, 352.49018
  15100,2020-10-28T07:12:45.975+02:00,   0.230E-01, 354.86362
  15200,2020-10-28T07:13:11.861+02:00,   0.248E-01, 357.33481
  15300,2020-10-28T07:13:38.340+02:00,   0.241E-01, 359.82788
  15400,2020-10-28T07:14:04.585+02:00,   0.268E-01, 362.09047
  15500,2020-10-28T07:14:30.315+02:00,   0.271E-01, 364.53521
  15600,2020-10-28T07:14:56.390+02:00,   0.252E-01, 366.99648
  15700,2020-10-28T07:15:22.057+02:00,   0.244E-01, 369.52700
  15800,2020-10-28T07:15:47.787+02:00,   0.249E-01, 372.05253
  15900,2020-10-28T07:16:13.938+02:00,   0.262E-01, 374.54458
  16000,2020-10-28T07:16:39.591+02:00,   0.247E-01, 377.18467
  16100,2020-10-28T07:17:05.446+02:00,   0.283E-01, 379.76367
  16200,2020-10-28T07:17:32.209+02:00,   0.980E-02, 381.46520
  16300,2020-10-28T07:17:57.712+02:00,   0.254E-01, 383.04911
  16400,2020-10-28T07:18:23.538+02:00,   0.236E-01, 385.67742
  16500,2020-10-28T07:18:49.629+02:00,   0.251E-01, 387.48535
  16600,2020-10-28T07:19:15.469+02:00,   0.252E-01, 389.98055
  16700,2020-10-28T07:19:41.357+02:00,   0.194E-01, 392.21593
  16800,2020-10-28T07:20:07.276+02:00,   0.282E-01, 394.57085
  16900,2020-10-28T07:20:33.159+02:00,   0.265E-01, 397.17833
  17000,2020-10-28T07:20:58.968+02:00,   0.271E-01, 399.53107
  17100,2020-10-28T07:21:25.044+02:00,   0.233E-01, 402.18554
  17200,2020-10-28T07:21:50.603+02:00,   0.247E-01, 404.76633
  17300,2020-10-28T07:22:15.773+02:00,   0.234E-01, 407.37897
  17400,2020-10-28T07:22:41.098+02:00,   0.226E-01, 409.82887
  17500,2020-10-28T07:23:06.845+02:00,   0.268E-01, 412.35043
  17600,2020-10-28T07:23:32.358+02:00,   0.250E-01, 414.74590
  17700,2020-10-28T07:23:57.746+02:00,   0.260E-01, 417.00592
  17800,2020-10-28T07:24:24.243+02:00,   0.255E-01, 419.13534
  17900,2020-10-28T07:24:49.553+02:00,   0.236E-01, 421.62501
  18000,2020-10-28T07:25:15.066+02:00,   0.276E-01, 424.11608
  18100,2020-10-28T07:25:40.766+02:00,   0.260E-01, 426.71923
  18200,2020-10-28T07:26:06.592+02:00,   0.278E-01, 429.27426
  18300,2020-10-28T07:26:32.167+02:00,   0.265E-01, 431.86336
  18400,2020-10-28T07:26:58.539+02:00,   0.146E-01, 434.33119
  18500,2020-10-28T07:27:24.146+02:00,   0.273E-01, 436.60381
  18600,2020-10-28T07:27:49.721+02:00,   0.231E-01, 439.14226
  18700,2020-10-28T07:28:15.906+02:00,   0.258E-01, 441.41691
  18800,2020-10-28T07:28:42.387+02:00,   0.233E-01, 443.94677
  18900,2020-10-28T07:29:08.463+02:00,   0.156E-01, 446.35479
  19000,2020-10-28T07:29:34.022+02:00,   0.229E-01, 448.80270
  19100,2020-10-28T07:29:59.300+02:00,   0.178E-01, 451.30922
  19200,2020-10-28T07:30:24.229+02:00,   0.290E-01, 453.86787
  19300,2020-10-28T07:30:50.211+02:00,   0.137E-01, 456.02264
  19400,2020-10-28T07:31:16.614+02:00,   0.263E-01, 458.32739
  19500,2020-10-28T07:31:43.017+02:00,   0.257E-01, 460.43689
  19600,2020-10-28T07:32:08.796+02:00,   0.260E-01, 462.99849
  19700,2020-10-28T07:32:34.371+02:00,   0.270E-01, 465.44508
  19800,2020-10-28T07:33:00.306+02:00,   0.274E-01, 467.95630
  19900,2020-10-28T07:33:26.100+02:00,   0.239E-01, 470.51655
  20000,2020-10-28T07:33:50.941+02:00,   0.263E-01, 473.12278
  20100,2020-10-28T07:34:16.173+02:00,   0.187E-01, 475.56516
  20200,2020-10-28T07:34:40.873+02:00,   0.259E-01, 477.45844
  20300,2020-10-28T07:35:06.339+02:00,   0.252E-01, 480.01347
  20400,2020-10-28T07:35:31.837+02:00,   0.271E-01, 482.58463
  20500,2020-10-28T07:35:57.693+02:00,   0.114E-01, 484.64325
  20600,2020-10-28T07:36:23.612+02:00,   0.211E-01, 486.08530
  20700,2020-10-28T07:36:48.453+02:00,   0.276E-01, 488.64313
  20800,2020-10-28T07:37:14.357+02:00,   0.243E-01, 490.93009
  20900,2020-10-28T07:37:40.082+02:00,   0.243E-01, 493.55294
  21000,2020-10-28T07:38:05.985+02:00,   0.210E-01, 495.40452
  21100,2020-10-28T07:38:31.636+02:00,   0.257E-01, 497.53105
  21200,2020-10-28T07:38:57.069+02:00,   0.260E-01, 499.98996
  21300,2020-10-28T07:39:22.518+02:00,   0.119E-01, 502.08280
  21400,2020-10-28T07:39:47.578+02:00,   0.267E-01, 504.16870
  21500,2020-10-28T07:40:12.714+02:00,   0.278E-01, 506.73525
  21600,2020-10-28T07:40:38.361+02:00,   0.271E-01, 508.92127
  21700,2020-10-28T07:41:04.122+02:00,   0.246E-01, 511.36153
  21800,2020-10-28T07:41:30.164+02:00,   0.243E-01, 513.88805
  21900,2020-10-28T07:41:55.393+02:00,   0.171E-01, 516.44214
  22000,2020-10-28T07:42:21.047+02:00,   0.106E-01, 517.56330
  22100,2020-10-28T07:42:46.027+02:00,   0.269E-01, 519.52881
  22200,2020-10-28T07:43:11.054+02:00,   0.257E-01, 522.13670
  22300,2020-10-28T07:43:36.877+02:00,   0.246E-01, 524.71690
  22400,2020-10-28T07:44:02.186+02:00,   0.263E-01, 527.26147
  22500,2020-10-28T07:44:27.714+02:00,   0.137E-01, 529.17480
  22600,2020-10-28T07:44:53.914+02:00,   0.879E-02, 530.23919
  22700,2020-10-28T07:45:19.785+02:00,   0.993E-02, 531.37403
  22800,2020-10-28T07:45:45.655+02:00,   0.276E-01, 533.25373
  22900,2020-10-28T07:46:12.088+02:00,   0.245E-01, 535.90970
  23000,2020-10-28T07:46:38.708+02:00,   0.261E-01, 538.38769
  23100,2020-10-28T07:47:04.110+02:00,   0.268E-01, 540.92397
  23200,2020-10-28T07:47:30.263+02:00,   0.263E-01, 543.30096
  23300,2020-10-28T07:47:56.292+02:00,   0.280E-01, 545.79353
  23400,2020-10-28T07:48:21.414+02:00,   0.174E-01, 548.38583
  23500,2020-10-28T07:48:47.317+02:00,   0.249E-01, 549.97516
  23600,2020-10-28T07:49:12.205+02:00,   0.246E-01, 552.36546
  23700,2020-10-28T07:49:37.296+02:00,   0.223E-01, 554.85206
  23800,2020-10-28T07:50:02.340+02:00,   0.277E-01, 557.24418
  23900,2020-10-28T07:50:28.457+02:00,   0.168E-01, 559.29240
  24000,2020-10-28T07:50:54.032+02:00,   0.236E-01, 560.87719
  24100,2020-10-28T07:51:18.702+02:00,   0.265E-01, 563.33887
  24200,2020-10-28T07:51:43.746+02:00,   0.258E-01, 565.95279
  24300,2020-10-28T07:52:08.993+02:00,   0.216E-01, 568.46929
  24400,2020-10-28T07:52:34.350+02:00,   0.195E-01, 571.02382
  24500,2020-10-28T07:53:01.831+02:00,   0.242E-01, 573.51872
  24600,2020-10-28T07:53:28.219+02:00,   0.105E-01, 575.02728
  24700,2020-10-28T07:53:53.919+02:00,   0.271E-01, 576.54358
  24800,2020-10-28T07:54:19.042+02:00,   0.208E-01, 579.10222
  24900,2020-10-28T07:54:43.903+02:00,   0.251E-01, 581.55523
  25000,2020-10-28T07:55:09.041+02:00,   0.250E-01, 584.06008
  25100,2020-10-28T07:55:35.038+02:00,   0.158E-01, 586.27224
  25200,2020-10-28T07:55:59.801+02:00,   0.252E-01, 588.42015
  25300,2020-10-28T07:56:25.736+02:00,   0.143E-01, 589.95167
  25400,2020-10-28T07:56:51.202+02:00,   0.261E-01, 591.95192
  25500,2020-10-28T07:57:16.480+02:00,   0.217E-01, 594.27516
  25600,2020-10-28T07:57:41.868+02:00,   0.258E-01, 596.79752
  25700,2020-10-28T07:58:06.850+02:00,   0.242E-01, 599.05648
  25800,2020-10-28T07:58:31.925+02:00,   0.257E-01, 601.60786
  25900,2020-10-28T07:58:57.360+02:00,   0.269E-01, 604.12728
  26000,2020-10-28T07:59:22.295+02:00,   0.257E-01, 606.80155
  26100,2020-10-28T07:59:47.964+02:00,   0.121E-01, 608.97738
  26200,2020-10-28T08:00:12.896+02:00,   0.256E-01, 610.88573
  26300,2020-10-28T08:00:38.468+02:00,   0.201E-01, 613.28201
  26400,2020-10-28T08:01:04.497+02:00,   0.264E-01, 614.81941
  26500,2020-10-28T08:01:30.182+02:00,   0.192E-01, 616.84643
  26600,2020-10-28T08:01:55.944+02:00,   0.216E-01, 619.24516
  26700,2020-10-28T08:02:21.770+02:00,   0.253E-01, 621.49672
  26800,2020-10-28T08:02:46.564+02:00,   0.272E-01, 624.04148
  26900,2020-10-28T08:03:11.468+02:00,   0.250E-01, 626.56021
  27000,2020-10-28T08:03:36.824+02:00,   0.252E-01, 629.14635
  27100,2020-10-28T08:04:01.931+02:00,   0.272E-01, 631.67179
  27200,2020-10-28T08:04:27.084+02:00,   0.249E-01, 634.19574
  27300,2020-10-28T08:04:52.379+02:00,   0.237E-01, 636.79397
  27400,2020-10-28T08:05:16.626+02:00,   0.260E-01, 639.38902
  27500,2020-10-28T08:05:41.670+02:00,   0.254E-01, 641.92166
  27600,2020-10-28T08:06:07.214+02:00,   0.251E-01, 644.18570
  27700,2020-10-28T08:06:33.383+02:00,   0.215E-01, 646.43395
  27800,2020-10-28T08:06:59.115+02:00,   0.229E-01, 648.22818
  27900,2020-10-28T08:07:25.708+02:00,   0.242E-01, 650.22843
  28000,2020-10-28T08:07:52.047+02:00,   0.250E-01, 652.80595
  28100,2020-10-28T08:08:18.013+02:00,   0.254E-01, 655.37465
  28200,2020-10-28T08:08:44.446+02:00,   0.138E-01, 657.12514
  28300,2020-10-28T08:09:11.082+02:00,   0.240E-01, 658.42520
  28400,2020-10-28T08:09:37.185+02:00,   0.257E-01, 660.87164
  28500,2020-10-28T08:10:03.400+02:00,   0.215E-01, 663.05994
  28600,2020-10-28T08:10:29.452+02:00,   0.267E-01, 665.41194
  28700,2020-10-28T08:10:55.089+02:00,   0.263E-01, 668.05903
  28800,2020-10-28T08:11:21.274+02:00,   0.270E-01, 670.34465
  28900,2020-10-28T08:11:47.722+02:00,   0.233E-01, 672.70269
  29000,2020-10-28T08:12:14.217+02:00,   0.139E-01, 674.02919
  29100,2020-10-28T08:12:39.790+02:00,   0.267E-01, 676.41314
  29200,2020-10-28T08:13:05.832+02:00,   0.258E-01, 679.03813
  29300,2020-10-28T08:13:31.905+02:00,   0.265E-01, 681.54425
  29400,2020-10-28T08:13:58.369+02:00,   0.172E-01, 683.88021
  29500,2020-10-28T08:14:25.397+02:00,   0.224E-01, 686.00956
  29600,2020-10-28T08:14:51.331+02:00,   0.255E-01, 687.85032
  29700,2020-10-28T08:15:17.419+02:00,   0.269E-01, 690.40762
  29800,2020-10-28T08:15:43.665+02:00,   0.201E-01, 692.89223
  29900,2020-10-28T08:16:10.316+02:00,   0.259E-01, 695.38388
  30000,2020-10-28T08:16:36.560+02:00,   0.128E-01, 697.32569
  30100,2020-10-28T08:17:02.321+02:00,   0.272E-01, 699.61868
  30200,2020-10-28T08:17:29.318+02:00,   0.102E-01, 701.15940
  30300,2020-10-28T08:17:55.393+02:00,   0.258E-01, 702.95405
  30400,2020-10-28T08:18:21.000+02:00,   0.244E-01, 705.60741
  30500,2020-10-28T08:18:46.763+02:00,   0.253E-01, 708.10074
  30600,2020-10-28T08:19:12.791+02:00,   0.247E-01, 710.61149
  30700,2020-10-28T08:19:38.710+02:00,   0.270E-01, 713.04115
  30800,2020-10-28T08:20:04.567+02:00,   0.236E-01, 715.66026
  30900,2020-10-28T08:20:30.574+02:00,   0.231E-01, 718.14294
  31000,2020-10-28T08:20:57.103+02:00,   0.134E-01, 720.34857
  31100,2020-10-28T08:21:23.100+02:00,   0.243E-01, 722.65257
  31200,2020-10-28T08:21:49.175+02:00,   0.226E-01, 725.16176
  31300,2020-10-28T08:22:15.063+02:00,   0.235E-01, 727.60129
  31400,2020-10-28T08:22:40.685+02:00,   0.241E-01, 729.98033
  31500,2020-10-28T08:23:06.776+02:00,   0.286E-01, 732.33313
  31600,2020-10-28T08:23:32.805+02:00,   0.257E-01, 734.78873
  31700,2020-10-28T08:23:58.880+02:00,   0.255E-01, 737.24440
  31800,2020-10-28T08:24:24.877+02:00,   0.145E-01, 739.51909
  31900,2020-10-28T08:24:50.702+02:00,   0.264E-01, 741.07237
  32000,2020-10-28T08:25:16.247+02:00,   0.255E-01, 743.63147
  32100,2020-10-28T08:25:42.431+02:00,   0.989E-02, 744.96227
  32200,2020-10-28T08:26:07.929+02:00,   0.257E-01, 746.59814
  32300,2020-10-28T08:26:33.457+02:00,   0.273E-01, 749.06507
  32400,2020-10-28T08:26:58.767+02:00,   0.252E-01, 751.46406
  32500,2020-10-28T08:27:24.608+02:00,   0.258E-01, 754.01431
  32600,2020-10-28T08:27:50.293+02:00,   0.250E-01, 756.48690
  32700,2020-10-28T08:28:16.040+02:00,   0.244E-01, 759.12666
  32800,2020-10-28T08:28:41.412+02:00,   0.265E-01, 761.72028
  32900,2020-10-28T08:29:06.941+02:00,   0.276E-01, 764.21617
  33000,2020-10-28T08:29:32.938+02:00,   0.252E-01, 766.78907
  33100,2020-10-28T08:29:58.482+02:00,   0.239E-01, 769.43781
  33200,2020-10-28T08:30:24.425+02:00,   0.248E-01, 771.87029
  33300,2020-10-28T08:30:50.344+02:00,   0.260E-01, 774.39839
  33400,2020-10-28T08:31:15.997+02:00,   0.270E-01, 776.85351
  33500,2020-10-28T08:31:41.401+02:00,   0.270E-01, 779.55193
  33600,2020-10-28T08:32:07.492+02:00,   0.203E-01, 781.97014
  33700,2020-10-28T08:32:33.176+02:00,   0.264E-01, 784.09015
  33800,2020-10-28T08:32:58.908+02:00,   0.266E-01, 786.50232
  33900,2020-10-28T08:33:24.483+02:00,   0.202E-01, 789.00963
  34000,2020-10-28T08:33:50.449+02:00,   0.246E-01, 791.21210
  34100,2020-10-28T08:34:16.681+02:00,   0.224E-01, 792.89480
  34200,2020-10-28T08:34:42.678+02:00,   0.161E-01, 795.14887
  34300,2020-10-28T08:35:08.503+02:00,   0.163E-01, 796.36849
  34400,2020-10-28T08:35:34.829+02:00,   0.184E-01, 798.40913
  34500,2020-10-28T08:36:00.326+02:00,   0.259E-01, 800.98881
  34600,2020-10-28T08:36:26.948+02:00,   0.969E-02, 802.76487
  34700,2020-10-28T08:36:52.117+02:00,   0.270E-01, 804.45562
  34800,2020-10-28T08:37:17.615+02:00,   0.248E-01, 806.97533
  34900,2020-10-28T08:37:43.610+02:00,   0.262E-01, 809.65182
  35000,2020-10-28T08:38:09.621+02:00,   0.241E-01, 812.06633
  35100,2020-10-28T08:38:35.459+02:00,   0.260E-01, 814.46471
  35200,2020-10-28T08:39:02.423+02:00,   0.258E-01, 816.54647
  35300,2020-10-28T08:39:28.090+02:00,   0.261E-01, 819.13299
  35400,2020-10-28T08:39:54.225+02:00,   0.269E-01, 821.60129
  35500,2020-10-28T08:40:20.457+02:00,   0.277E-01, 824.05413
  35600,2020-10-28T08:40:46.416+02:00,   0.264E-01, 826.68342
  35700,2020-10-28T08:41:12.537+02:00,   0.269E-01, 829.17327
  35800,2020-10-28T08:41:38.595+02:00,   0.251E-01, 831.68239
  35900,2020-10-28T08:42:04.481+02:00,   0.277E-01, 834.42734
  36000,2020-10-28T08:42:30.554+02:00,   0.234E-01, 836.92167
