,,s,s
Time Step,Wall Time,Step Size,Simulation Time
  82700,2021-11-02T05:26:14.808+02:00,   0.236E-01,1550.03361
  82800,2021-11-02T05:26:45.605+02:00,   0.171E-01,1551.92785
  82900,2021-11-02T05:27:15.936+02:00,   0.221E-01,1553.48853
  83000,2021-11-02T05:27:45.326+02:00,   0.243E-01,1555.76923
  83100,2021-11-02T05:28:15.857+02:00,   0.107E-01,1557.14928
  83200,2021-11-02T05:28:49.536+02:00,   0.107E-01,1558.41947
  83300,2021-11-02T05:29:24.147+02:00,   0.145E-01,1559.84389
  83400,2021-11-02T05:29:56.850+02:00,   0.195E-01,1561.94519
  83500,2021-11-02T05:30:27.977+02:00,   0.150E-01,1563.74353
  83600,2021-11-02T05:30:58.750+02:00,   0.124E-01,1565.03641
  83700,2021-11-02T05:31:29.670+02:00,   0.123E-01,1566.51885
  83800,2021-11-02T05:32:00.507+02:00,   0.164E-01,1568.06491
  83900,2021-11-02T05:32:30.666+02:00,   0.217E-01,1570.09335
  84000,2021-11-02T05:33:02.424+02:00,   0.129E-01,1572.02592
  84100,2021-11-02T05:33:32.239+02:00,   0.228E-01,1574.03255
  84200,2021-11-02T05:34:02.108+02:00,   0.227E-01,1576.03416
  84300,2021-11-02T05:34:31.663+02:00,   0.227E-01,1578.30049
  84400,2021-11-02T05:35:01.378+02:00,   0.213E-01,1580.56127
  84500,2021-11-02T05:35:31.082+02:00,   0.221E-01,1582.69749
  84600,2021-11-02T05:36:00.844+02:00,   0.224E-01,1584.86860
  84700,2021-11-02T05:36:31.805+02:00,   0.166E-01,1586.98273
  84800,2021-11-02T05:37:03.263+02:00,   0.169E-01,1588.49667
  84900,2021-11-02T05:37:33.987+02:00,   0.156E-01,1590.23371
  85000,2021-11-02T05:38:04.880+02:00,   0.228E-01,1591.92138
  85100,2021-11-02T05:38:35.603+02:00,   0.191E-01,1593.65672
  85200,2021-11-02T05:39:06.576+02:00,   0.122E-01,1595.10119
  85300,2021-11-02T05:39:37.147+02:00,   0.202E-01,1596.64400
  85400,2021-11-02T05:40:08.003+02:00,   0.231E-01,1598.60104
  85500,2021-11-02T05:40:38.016+02:00,   0.182E-01,1600.71451
  85600,2021-11-02T05:41:09.053+02:00,   0.121E-01,1602.17806
  85700,2021-11-02T05:41:39.347+02:00,   0.163E-01,1603.97013
  85800,2021-11-02T05:42:11.414+02:00,   0.209E-01,1605.93494
  85900,2021-11-02T05:42:38.394+02:00,   0.132E-01,1608.01536
  86000,2021-11-02T05:43:09.618+02:00,   0.980E-02,1609.53302
  86100,2021-11-02T05:43:40.990+02:00,   0.151E-01,1610.81485
  86200,2021-11-02T05:44:12.429+02:00,   0.154E-01,1612.50067
  86300,2021-11-02T05:44:43.747+02:00,   0.201E-01,1614.60326
  86400,2021-11-02T05:45:14.991+02:00,   0.220E-01,1616.48587
  86500,2021-11-02T05:45:46.730+02:00,   0.147E-01,1617.97302
  86600,2021-11-02T05:46:18.988+02:00,   0.113E-01,1619.52292
  86700,2021-11-02T05:46:50.932+02:00,   0.112E-01,1620.66335
  86800,2021-11-02T05:47:22.863+02:00,   0.230E-01,1622.78357
  86900,2021-11-02T05:47:53.863+02:00,   0.225E-01,1624.69480
  87000,2021-11-02T05:48:23.843+02:00,   0.192E-01,1626.83497
  87100,2021-11-02T05:48:54.354+02:00,   0.179E-01,1628.59446
  87200,2021-11-02T05:49:24.526+02:00,   0.139E-01,1630.61252
  87300,2021-11-02T05:49:56.179+02:00,   0.124E-01,1632.50610
  87400,2021-11-02T05:50:28.184+02:00,   0.223E-01,1634.18394
  87500,2021-11-02T05:51:00.847+02:00,   0.149E-01,1636.18829
  87600,2021-11-02T05:51:33.196+02:00,   0.939E-02,1637.57238
  87700,2021-11-02T05:52:05.164+02:00,   0.113E-01,1638.93251
  87800,2021-11-02T05:52:40.084+02:00,   0.184E-01,1640.98627
  87900,2021-11-02T05:53:18.654+02:00,   0.135E-01,1642.64107
  88000,2021-11-02T05:53:50.820+02:00,   0.203E-01,1644.28701
  88100,2021-11-02T05:54:23.070+02:00,   0.161E-01,1646.26357
  88200,2021-11-02T05:54:55.143+02:00,   0.122E-01,1647.56903
  88300,2021-11-02T05:55:28.839+02:00,   0.191E-01,1649.20469
  88400,2021-11-02T05:56:00.692+02:00,   0.217E-01,1651.09582
  88500,2021-11-02T05:56:32.223+02:00,   0.219E-01,1653.26420
  88600,2021-11-02T05:57:03.457+02:00,   0.207E-01,1655.49330
  88700,2021-11-02T05:57:35.323+02:00,   0.130E-01,1657.45158
  88800,2021-11-02T05:58:07.995+02:00,   0.118E-01,1658.99352
  88900,2021-11-02T05:58:39.738+02:00,   0.153E-01,1660.60719
  89000,2021-11-02T05:59:10.807+02:00,   0.160E-01,1662.69218
  89100,2021-11-02T05:59:42.183+02:00,   0.124E-01,1664.45850
  89200,2021-11-02T06:00:16.220+02:00,   0.180E-01,1666.32988
  89300,2021-11-02T06:00:50.153+02:00,   0.154E-01,1667.90426
  89400,2021-11-02T06:01:24.217+02:00,   0.200E-01,1669.44293
  89500,2021-11-02T06:01:57.420+02:00,   0.242E-01,1671.67227
  89600,2021-11-02T06:02:31.327+02:00,   0.139E-01,1673.48150
  89700,2021-11-02T06:03:05.458+02:00,   0.152E-01,1675.15990
  89800,2021-11-02T06:03:38.715+02:00,   0.237E-01,1677.38120
  89900,2021-11-02T06:04:12.019+02:00,   0.234E-01,1679.70634
  90000,2021-11-02T06:04:45.525+02:00,   0.242E-01,1681.93017
  90100,2021-11-02T06:05:19.975+02:00,   0.186E-01,1683.83182
  90200,2021-11-02T06:05:54.114+02:00,   0.127E-01,1685.50696
  90300,2021-11-02T06:06:29.150+02:00,   0.208E-01,1686.91959
  90400,2021-11-02T06:07:02.930+02:00,   0.239E-01,1688.85238
  90500,2021-11-02T06:07:36.656+02:00,   0.167E-01,1690.63003
  90600,2021-11-02T06:08:10.741+02:00,   0.145E-01,1692.16203
  90700,2021-11-02T06:08:45.038+02:00,   0.193E-01,1693.94670
  90800,2021-11-02T06:09:18.443+02:00,   0.169E-01,1695.84220
  90900,2021-11-02T06:09:51.538+02:00,   0.117E-01,1696.95849
  91000,2021-11-02T06:10:24.595+02:00,   0.241E-01,1698.95955
  91100,2021-11-02T06:10:57.925+02:00,   0.240E-01,1700.90829
