Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 9.068E+02, 8.493E+03, 3.628E+03, 6.861E+03, 4.194E+03, 2.458E+03, 9.149E+02, 0.000E+00, 3.835E+03, 4.429E+02, 1.005E+01, 0.000E+00, 0.000E+00, 0.000E+00, 3.174E+04
