,,s,s
   2200,2020-11-05T19:52:10.144+02:00,   0.176E-01,  39.52316
   2300,2020-11-05T19:52:41.406+02:00,   0.184E-01,  41.20634
   2400,2020-11-05T19:53:12.340+02:00,   0.184E-01,  43.04723
   2500,2020-11-05T19:53:43.712+02:00,   0.172E-01,  44.77123
   2600,2020-11-05T19:54:14.892+02:00,   0.172E-01,  46.49330
   2700,2020-11-05T19:54:45.966+02:00,   0.172E-01,  48.21537
   2800,2020-11-05T19:55:17.008+02:00,   0.172E-01,  49.93745
   2900,2020-11-05T19:55:48.003+02:00,   0.172E-01,  51.65952
   3000,2020-11-05T19:56:19.326+02:00,   0.175E-01,  53.18040
   3100,2020-11-05T19:56:50.385+02:00,   0.175E-01,  54.93073
   3200,2020-11-05T19:57:21.647+02:00,   0.182E-01,  56.61368
   3300,2020-11-05T19:57:53.048+02:00,   0.179E-01,  58.35028
   3400,2020-11-05T19:58:24.123+02:00,   0.197E-01,  60.16755
   3500,2020-11-05T19:58:55.253+02:00,   0.191E-01,  62.07484
   3600,2020-11-05T19:59:26.451+02:00,   0.200E-01,  64.01927
   3700,2020-11-05T19:59:58.118+02:00,   0.176E-01,  65.91703
   3800,2020-11-05T20:00:29.926+02:00,   0.177E-01,  67.65916
   3900,2020-11-05T20:01:01.514+02:00,   0.166E-01,  69.38750
   4000,2020-11-05T20:01:33.025+02:00,   0.111E-01,  70.98721
   4100,2020-11-05T20:02:04.890+02:00,   0.150E-01,  72.44757
   4200,2020-11-05T20:02:36.823+02:00,   0.184E-01,  74.17415
   4300,2020-11-05T20:03:08.677+02:00,   0.192E-01,  76.06557
   4400,2020-11-05T20:03:40.563+02:00,   0.200E-01,  78.03944
   4500,2020-11-05T20:04:12.246+02:00,   0.207E-01,  80.02843
   4600,2020-11-05T20:04:44.493+02:00,   0.179E-01,  81.77969
   4700,2020-11-05T20:05:16.159+02:00,   0.201E-01,  83.55171
   4800,2020-11-05T20:05:47.937+02:00,   0.167E-01,  85.45274
   4900,2020-11-05T20:06:19.777+02:00,   0.202E-01,  87.19469
   5000,2020-11-05T20:06:51.243+02:00,   0.199E-01,  89.04996
   5100,2020-11-05T20:07:22.489+02:00,   0.199E-01,  91.03981
   5200,2020-11-05T20:07:54.298+02:00,   0.177E-01,  92.93936
   5300,2020-11-05T20:08:25.858+02:00,   0.185E-01,  94.92363
   5400,2020-11-05T20:08:57.396+02:00,   0.216E-01,  96.90772
   5500,2020-11-05T20:09:29.268+02:00,   0.208E-01,  98.73476
   5600,2020-11-05T20:10:00.484+02:00,   0.208E-01, 100.81789
   5700,2020-11-05T20:10:31.933+02:00,   0.174E-01, 102.68822
   5800,2020-11-05T20:11:03.930+02:00,   0.780E-02, 104.11332
   5900,2020-11-05T20:11:35.552+02:00,   0.119E-01, 105.36830
   6000,2020-11-05T20:12:07.048+02:00,   0.169E-01, 107.11543
   6100,2020-11-05T20:12:38.451+02:00,   0.185E-01, 108.93940
   6200,2020-11-05T20:13:09.979+02:00,   0.196E-01, 110.74645
   6300,2020-11-05T20:13:41.726+02:00,   0.187E-01, 112.65392
   6400,2020-11-05T20:14:13.426+02:00,   0.193E-01, 114.48893
   6500,2020-11-05T20:14:45.063+02:00,   0.183E-01, 116.35989
   6600,2020-11-05T20:15:16.966+02:00,   0.207E-01, 118.20498
   6700,2020-11-05T20:15:48.853+02:00,   0.146E-01, 119.96657
   6800,2020-11-05T20:16:20.740+02:00,   0.162E-01, 121.79253
   6900,2020-11-05T20:16:52.331+02:00,   0.204E-01, 123.71251
   7000,2020-11-05T20:17:24.202+02:00,   0.198E-01, 125.64148
   7100,2020-11-05T20:17:55.668+02:00,   0.208E-01, 127.69797
   7200,2020-11-05T20:18:27.820+02:00,   0.153E-01, 129.51595
   7300,2020-11-05T20:19:00.187+02:00,   0.151E-01, 131.22693
   7400,2020-11-05T20:19:31.590+02:00,   0.176E-01, 133.15367
   7500,2020-11-05T20:20:03.134+02:00,   0.204E-01, 134.97173
   7600,2020-11-05T20:20:35.068+02:00,   0.192E-01, 136.66782
   7700,2020-11-05T20:21:07.002+02:00,   0.154E-01, 138.48632
   7800,2020-11-05T20:21:38.624+02:00,   0.166E-01, 140.24463
   7900,2020-11-05T20:22:10.574+02:00,   0.176E-01, 141.90050
   8000,2020-11-05T20:22:42.226+02:00,   0.162E-01, 143.62493
   8100,2020-11-05T20:23:14.051+02:00,   0.192E-01, 145.46317
   8200,2020-11-05T20:23:45.720+02:00,   0.193E-01, 147.32001
   8300,2020-11-05T20:24:19.593+02:00,   0.180E-01, 149.41467
   8400,2020-11-05T20:24:53.838+02:00,   0.186E-01, 151.30904
   8500,2020-11-05T20:25:26.146+02:00,   0.189E-01, 153.17790
   8600,2020-11-05T20:25:58.329+02:00,   0.170E-01, 154.93418
   8700,2020-11-05T20:26:30.153+02:00,   0.210E-01, 156.80125
   8800,2020-11-05T20:27:02.335+02:00,   0.177E-01, 158.66354
   8900,2020-11-05T20:27:34.361+02:00,   0.168E-01, 160.54500
   9000,2020-11-05T20:28:06.246+02:00,   0.176E-01, 162.44145
   9100,2020-11-05T20:28:38.314+02:00,   0.201E-01, 164.33247
   9200,2020-11-05T20:29:10.559+02:00,   0.175E-01, 166.22361
   9300,2020-11-05T20:29:42.320+02:00,   0.181E-01, 168.17011
   9400,2020-11-05T20:30:14.159+02:00,   0.202E-01, 170.02233
   9500,2020-11-05T20:30:46.170+02:00,   0.186E-01, 171.90014
   9600,2020-11-05T20:31:17.977+02:00,   0.174E-01, 173.68201
   9700,2020-11-05T20:31:50.128+02:00,   0.205E-01, 175.54961
   9800,2020-11-05T20:32:21.920+02:00,   0.196E-01, 177.35517
   9900,2020-11-05T20:32:53.650+02:00,   0.206E-01, 179.39813
  10000,2020-11-05T20:33:25.833+02:00,   0.190E-01, 181.27448
  10100,2020-11-05T20:33:58.406+02:00,   0.177E-01, 183.15117
  10200,2020-11-05T20:34:30.200+02:00,   0.166E-01, 184.89059
  10300,2020-11-05T20:35:01.978+02:00,   0.188E-01, 186.81821
  10400,2020-11-05T20:35:34.425+02:00,   0.169E-01, 188.44363
  10500,2020-11-05T20:36:06.500+02:00,   0.165E-01, 190.14420
  10600,2020-11-05T20:36:38.746+02:00,   0.153E-01, 191.80166
  10700,2020-11-05T20:37:09.993+02:00,   0.198E-01, 193.74151
  10800,2020-11-05T20:37:41.802+02:00,   0.199E-01, 195.60685
  10900,2020-11-05T20:38:13.314+02:00,   0.210E-01, 197.50624
  11000,2020-11-05T20:38:44.744+02:00,   0.207E-01, 199.42492
  11100,2020-11-05T20:39:16.444+02:00,   0.194E-01, 201.22415
  11200,2020-11-05T20:39:47.815+02:00,   0.174E-01, 203.08515
  11300,2020-11-05T20:40:19.433+02:00,   0.200E-01, 204.99336
  11400,2020-11-05T20:40:50.773+02:00,   0.184E-01, 206.91040
  11500,2020-11-05T20:41:22.426+02:00,   0.195E-01, 208.70528
  11600,2020-11-05T20:41:53.735+02:00,   0.187E-01, 210.50682
  11700,2020-11-05T20:42:25.060+02:00,   0.152E-01, 212.28951
  11800,2020-11-05T20:42:56.510+02:00,   0.194E-01, 214.14268
  11900,2020-11-05T20:43:27.960+02:00,   0.205E-01, 216.14217
  12000,2020-11-05T20:44:00.003+02:00,   0.163E-01, 218.09857
  12100,2020-11-05T20:44:31.890+02:00,   0.199E-01, 219.93512
  12200,2020-11-05T20:45:03.528+02:00,   0.208E-01, 221.84043
  12300,2020-11-05T20:45:35.149+02:00,   0.207E-01, 223.74792
  12400,2020-11-05T20:46:07.427+02:00,   0.154E-01, 225.45119
  12500,2020-11-05T20:46:38.846+02:00,   0.193E-01, 227.31875
  12600,2020-11-05T20:47:10.592+02:00,   0.165E-01, 229.12330
  12700,2020-11-05T20:47:42.401+02:00,   0.186E-01, 230.88557
  12800,2020-11-05T20:48:14.101+02:00,   0.186E-01, 232.60843
  12900,2020-11-05T20:48:46.077+02:00,   0.161E-01, 234.34799
  13000,2020-11-05T20:49:17.761+02:00,   0.192E-01, 236.13174
  13100,2020-11-05T20:49:49.336+02:00,   0.210E-01, 237.99574
  13200,2020-11-05T20:50:20.973+02:00,   0.174E-01, 239.90300
  13300,2020-11-05T20:50:52.798+02:00,   0.173E-01, 241.79367
  13400,2020-11-05T20:51:24.607+02:00,   0.156E-01, 243.53897
  13500,2020-11-05T20:51:56.244+02:00,   0.147E-01, 245.32013
  13600,2020-11-05T20:52:27.850+02:00,   0.202E-01, 247.15771
  13700,2020-11-05T20:52:59.503+02:00,   0.184E-01, 249.04277
  13800,2020-11-05T20:53:31.515+02:00,   0.177E-01, 250.79444
  13900,2020-11-05T20:54:03.476+02:00,   0.197E-01, 252.57170
  14000,2020-11-05T20:54:35.471+02:00,   0.180E-01, 254.26443
  14100,2020-11-05T20:55:07.560+02:00,   0.196E-01, 255.93206
  14200,2020-11-05T20:55:39.634+02:00,   0.185E-01, 257.83635
  14300,2020-11-05T20:56:11.270+02:00,   0.190E-01, 259.69624
  14400,2020-11-05T20:56:43.328+02:00,   0.170E-01, 261.46743
  14500,2020-11-05T20:57:15.246+02:00,   0.210E-01, 263.30693
  14600,2020-11-05T20:57:47.178+02:00,   0.181E-01, 265.18122
  14700,2020-11-05T20:58:18.923+02:00,   0.193E-01, 267.06037
  14800,2020-11-05T20:58:51.229+02:00,   0.176E-01, 268.85774
  14900,2020-11-05T20:59:23.771+02:00,   0.168E-01, 270.62359
  15000,2020-11-05T20:59:55.766+02:00,   0.189E-01, 272.40461
  15100,2020-11-05T21:00:27.714+02:00,   0.205E-01, 274.31057
  15200,2020-11-05T21:00:59.741+02:00,   0.154E-01, 276.07983
  15300,2020-11-05T21:01:31.440+02:00,   0.159E-01, 277.95167
  15400,2020-11-05T21:02:03.484+02:00,   0.183E-01, 279.75228
  15500,2020-11-05T21:02:35.042+02:00,   0.196E-01, 281.60741
  15600,2020-11-05T21:03:06.555+02:00,   0.208E-01, 283.51284
  15700,2020-11-05T21:03:38.722+02:00,   0.195E-01, 285.42608
  15800,2020-11-05T21:04:11.188+02:00,   0.180E-01, 287.21122
  15900,2020-11-05T21:04:43.154+02:00,   0.215E-01, 289.11548
  16000,2020-11-05T21:05:15.585+02:00,   0.180E-01, 290.94243
  16100,2020-11-05T21:05:47.332+02:00,   0.200E-01, 292.92974
  16200,2020-11-05T21:06:19.110+02:00,   0.203E-01, 294.84707
  16300,2020-11-05T21:06:50.997+02:00,   0.174E-01, 296.74257
  16400,2020-11-05T21:07:22.712+02:00,   0.211E-01, 298.72448
  16500,2020-11-05T21:07:54.365+02:00,   0.219E-01, 300.73972
  16600,2020-11-05T21:08:26.252+02:00,   0.202E-01, 302.73911
  16700,2020-11-05T21:08:58.088+02:00,   0.150E-01, 304.63697
  16800,2020-11-05T21:09:29.726+02:00,   0.181E-01, 306.32896
  16900,2020-11-05T21:10:01.988+02:00,   0.191E-01, 308.27087
  17000,2020-11-05T21:10:33.609+02:00,   0.206E-01, 310.18777
  17100,2020-11-05T21:11:05.637+02:00,   0.219E-01, 312.10529
  17200,2020-11-05T21:11:37.571+02:00,   0.200E-01, 313.91932
  17300,2020-11-05T21:12:09.381+02:00,   0.197E-01, 315.81294
  17400,2020-11-05T21:12:41.127+02:00,   0.181E-01, 317.65939
  17500,2020-11-05T21:13:13.186+02:00,   0.188E-01, 319.46357
  17600,2020-11-05T21:13:44.792+02:00,   0.200E-01, 321.35332
  17700,2020-11-05T21:14:16.789+02:00,   0.190E-01, 323.24168
  17800,2020-11-05T21:14:48.270+02:00,   0.209E-01, 325.23021
  17900,2020-11-05T21:15:20.142+02:00,   0.194E-01, 327.04677
  18000,2020-11-05T21:15:52.185+02:00,   0.181E-01, 328.83860
  18100,2020-11-05T21:16:23.916+02:00,   0.199E-01, 330.75171
  18200,2020-11-05T21:16:55.585+02:00,   0.211E-01, 332.74473
  18300,2020-11-05T21:17:27.519+02:00,   0.219E-01, 334.47347
  18400,2020-11-05T21:17:59.703+02:00,   0.182E-01, 336.32594
  18500,2020-11-05T21:18:31.663+02:00,   0.212E-01, 338.27430
  18600,2020-11-05T21:19:03.410+02:00,   0.195E-01, 340.26884
  18700,2020-11-05T21:19:35.453+02:00,   0.183E-01, 341.86082
  18800,2020-11-05T21:20:07.340+02:00,   0.215E-01, 343.76743
  18900,2020-11-05T21:20:39.321+02:00,   0.166E-01, 345.70591
  19000,2020-11-05T21:21:11.052+02:00,   0.154E-01, 347.42539
  19100,2020-11-05T21:21:42.893+02:00,   0.184E-01, 349.28525
  19200,2020-11-05T21:22:14.608+02:00,   0.170E-01, 351.24332
  19300,2020-11-05T21:22:46.527+02:00,   0.196E-01, 353.00007
  19400,2020-11-05T21:23:18.117+02:00,   0.204E-01, 354.86306
  19500,2020-11-05T21:23:49.879+02:00,   0.201E-01, 356.83482
  19600,2020-11-05T21:24:21.568+02:00,   0.215E-01, 358.77509
  19700,2020-11-05T21:24:53.032+02:00,   0.202E-01, 360.78596
  19800,2020-11-05T21:25:24.621+02:00,   0.200E-01, 362.78830
  19900,2020-11-05T21:25:56.148+02:00,   0.208E-01, 364.79599
  20000,2020-11-05T21:26:30.586+02:00,   0.187E-01, 366.75942
  20100,2020-11-05T21:27:02.986+02:00,   0.206E-01, 368.66901
  20200,2020-11-05T21:27:42.271+02:00,   0.185E-01, 370.51785
  20300,2020-11-05T21:28:19.622+02:00,   0.191E-01, 372.45726
  20400,2020-11-05T21:29:02.947+02:00,   0.193E-01, 374.41133
  20500,2020-11-05T21:29:51.327+02:00,   0.209E-01, 376.47926
  20600,2020-11-05T21:30:37.762+02:00,   0.206E-01, 378.51304
  20700,2020-11-05T21:31:25.490+02:00,   0.166E-01, 380.33903
  20800,2020-11-05T21:32:03.782+02:00,   0.179E-01, 382.28350
  20900,2020-11-05T21:32:36.231+02:00,   0.152E-01, 384.09369
  21000,2020-11-05T21:33:08.088+02:00,   0.180E-01, 385.97292
  21100,2020-11-05T21:33:40.742+02:00,   0.198E-01, 387.82978
  21200,2020-11-05T21:34:13.211+02:00,   0.140E-01, 389.16716
  21300,2020-11-05T21:34:46.136+02:00,   0.163E-01, 391.11925
  21400,2020-11-05T21:35:18.178+02:00,   0.194E-01, 393.00990
  21500,2020-11-05T21:35:49.784+02:00,   0.201E-01, 394.89772
  21600,2020-11-05T21:36:21.426+02:00,   0.178E-01, 396.65751
  21700,2020-11-05T21:36:53.094+02:00,   0.158E-01, 398.52277
  21800,2020-11-05T21:37:25.862+02:00,   0.148E-01, 400.31993
  21900,2020-11-05T21:37:58.076+02:00,   0.203E-01, 402.22121
  22000,2020-11-05T21:38:30.198+02:00,   0.201E-01, 404.01114
  22100,2020-11-05T21:39:02.547+02:00,   0.167E-01, 405.94744
  22200,2020-11-05T21:39:34.023+02:00,   0.205E-01, 407.92328
  22300,2020-11-05T21:40:05.797+02:00,   0.205E-01, 409.96851
  22400,2020-11-05T21:40:37.371+02:00,   0.192E-01, 411.91526
  22500,2020-11-05T21:41:09.098+02:00,   0.192E-01, 413.75919
  22600,2020-11-05T21:41:40.532+02:00,   0.190E-01, 415.63172
  22700,2020-11-05T21:42:12.040+02:00,   0.188E-01, 417.53734
  22800,2020-11-05T21:42:43.381+02:00,   0.181E-01, 419.32801
  22900,2020-11-05T21:43:14.748+02:00,   0.181E-01, 421.13708
  23000,2020-11-05T21:43:46.128+02:00,   0.175E-01, 422.85472
  23100,2020-11-05T21:44:17.381+02:00,   0.175E-01, 424.60316
  23200,2020-11-05T21:44:48.867+02:00,   0.175E-01, 426.35160
  23300,2020-11-05T21:45:20.398+02:00,   0.171E-01, 428.05670
  23400,2020-11-05T21:45:51.738+02:00,   0.181E-01, 429.74041
  23500,2020-11-05T21:46:23.412+02:00,   0.190E-01, 431.52446
  23600,2020-11-05T21:46:55.013+02:00,   0.195E-01, 433.46396
  23700,2020-11-05T21:47:26.407+02:00,   0.193E-01, 435.31956
  23800,2020-11-05T21:47:57.905+02:00,   0.178E-01, 437.17714
  23900,2020-11-05T21:48:29.514+02:00,   0.167E-01, 439.02432
  24000,2020-11-05T21:49:01.159+02:00,   0.196E-01, 440.85176
  24100,2020-11-05T21:49:32.911+02:00,   0.167E-01, 442.61355
  24200,2020-11-05T21:50:04.606+02:00,   0.140E-01, 444.43908
  24300,2020-11-05T21:50:35.947+02:00,   0.181E-01, 446.16360
  24400,2020-11-05T21:51:08.018+02:00,   0.164E-01, 447.85326
  24500,2020-11-05T21:51:39.170+02:00,   0.181E-01, 449.65909
  24600,2020-11-05T21:52:10.481+02:00,   0.191E-01, 451.50911
  24700,2020-11-05T21:52:42.197+02:00,   0.189E-01, 453.28804
  24800,2020-11-05T21:53:13.830+02:00,   0.115E-01, 454.95965
  24900,2020-11-05T21:53:45.014+02:00,   0.168E-01, 456.58174
  25000,2020-11-05T21:54:16.941+02:00,   0.184E-01, 458.37591
  25100,2020-11-05T21:54:48.217+02:00,   0.200E-01, 460.21076
  25200,2020-11-05T21:55:19.489+02:00,   0.200E-01, 462.20602
  25300,2020-11-05T21:55:51.344+02:00,   0.170E-01, 463.95360
  25400,2020-11-05T21:56:22.947+02:00,   0.182E-01, 465.78147
  25500,2020-11-05T21:56:54.749+02:00,   0.192E-01, 467.51106
  25600,2020-11-05T21:57:26.172+02:00,   0.179E-01, 469.46438
  25700,2020-11-05T21:57:57.841+02:00,   0.176E-01, 471.16341
  25800,2020-11-05T21:58:29.099+02:00,   0.176E-01, 472.92222
  25900,2020-11-05T21:59:01.070+02:00,   0.868E-02, 473.84786
  26000,2020-11-05T21:59:32.571+02:00,   0.748E-02, 474.79482
  26100,2020-11-05T22:00:03.954+02:00,   0.176E-01, 475.75306
  26200,2020-11-05T22:00:36.298+02:00,   0.194E-01, 477.66272
  26300,2020-11-05T22:01:08.070+02:00,   0.194E-01, 479.60236
  26400,2020-11-05T22:01:39.254+02:00,   0.171E-01, 481.38404
  26500,2020-11-05T22:02:10.756+02:00,   0.145E-01, 483.24175
  26600,2020-11-05T22:02:42.658+02:00,   0.913E-02, 484.23022
  26700,2020-11-05T22:03:15.671+02:00,   0.132E-01, 485.12444
  26800,2020-11-05T22:03:52.292+02:00,   0.212E-01, 486.91630
  26900,2020-11-05T22:04:24.150+02:00,   0.193E-01, 488.88825
  27000,2020-11-05T22:04:56.672+02:00,   0.163E-01, 490.78855
  27100,2020-11-05T22:05:29.432+02:00,   0.206E-01, 492.66560
  27200,2020-11-05T22:06:03.944+02:00,   0.182E-01, 494.51968
  27300,2020-11-05T22:06:36.300+02:00,   0.168E-01, 496.17169
  27400,2020-11-05T22:07:08.172+02:00,   0.145E-01, 497.71781
  27500,2020-11-05T22:07:40.090+02:00,   0.188E-01, 499.61295
  27600,2020-11-05T22:08:11.462+02:00,   0.201E-01, 501.51035
  27700,2020-11-05T22:08:42.953+02:00,   0.190E-01, 503.41142
  27800,2020-11-05T22:09:15.352+02:00,   0.181E-01, 505.25909
  27900,2020-11-05T22:09:47.067+02:00,   0.214E-01, 507.03095
  28000,2020-11-05T22:10:18.825+02:00,   0.181E-01, 509.01769
  28100,2020-11-05T22:10:50.526+02:00,   0.168E-01, 510.83697
  28200,2020-11-05T22:11:22.520+02:00,   0.183E-01, 512.58881
  28300,2020-11-05T22:11:54.220+02:00,   0.159E-01, 514.43431
  28400,2020-11-05T22:12:25.993+02:00,   0.167E-01, 516.15988
  28500,2020-11-05T22:12:57.906+02:00,   0.150E-01, 518.04204
  28600,2020-11-05T22:13:29.452+02:00,   0.183E-01, 519.83290
  28700,2020-11-05T22:14:01.569+02:00,   0.103E-01, 521.34178
  28800,2020-11-05T22:14:32.884+02:00,   0.749E-02, 522.14151
  28900,2020-11-05T22:15:04.111+02:00,   0.177E-01, 523.34581
  29000,2020-11-05T22:15:35.972+02:00,   0.163E-01, 525.05976
  29100,2020-11-05T22:16:07.678+02:00,   0.162E-01, 526.85068
  29200,2020-11-05T22:16:39.326+02:00,   0.175E-01, 528.63694
  29300,2020-11-05T22:17:10.881+02:00,   0.189E-01, 530.46169
  29400,2020-11-05T22:17:42.424+02:00,   0.174E-01, 532.34750
  29500,2020-11-05T22:18:14.323+02:00,   0.195E-01, 534.11311
  29600,2020-11-05T22:18:46.299+02:00,   0.178E-01, 536.00004
  29700,2020-11-05T22:19:19.005+02:00,   0.182E-01, 537.85738
  29800,2020-11-05T22:19:50.528+02:00,   0.192E-01, 539.65948
  29900,2020-11-05T22:20:22.265+02:00,   0.169E-01, 541.23147
  30000,2020-11-05T22:20:53.939+02:00,   0.199E-01, 542.86873
  30100,2020-11-05T22:21:25.338+02:00,   0.185E-01, 544.73991
  30200,2020-11-05T22:21:57.225+02:00,   0.147E-01, 546.44690
  30300,2020-11-05T22:22:28.858+02:00,   0.178E-01, 548.16019
  30400,2020-11-05T22:23:00.370+02:00,   0.181E-01, 549.94857
  30500,2020-11-05T22:23:32.012+02:00,   0.155E-01, 551.88141
  30600,2020-11-05T22:24:03.614+02:00,   0.156E-01, 553.32091
  30700,2020-11-05T22:24:35.573+02:00,   0.194E-01, 555.17984
  30800,2020-11-05T22:25:07.241+02:00,   0.190E-01, 557.11285
  30900,2020-11-05T22:25:39.048+02:00,   0.190E-01, 559.02213
  31000,2020-11-05T22:26:10.790+02:00,   0.192E-01, 560.84611
  31100,2020-11-05T22:26:42.475+02:00,   0.180E-01, 562.72840
  31200,2020-11-05T22:27:14.107+02:00,   0.205E-01, 564.61825
  31300,2020-11-05T22:27:45.852+02:00,   0.195E-01, 566.47854
  31400,2020-11-05T22:28:17.281+02:00,   0.191E-01, 568.48959
  31500,2020-11-05T22:28:49.131+02:00,   0.180E-01, 570.36754
  31600,2020-11-05T22:29:20.841+02:00,   0.183E-01, 572.21881
  31700,2020-11-05T22:29:52.523+02:00,   0.158E-01, 574.25536
  31800,2020-11-05T22:30:24.249+02:00,   0.183E-01, 576.06628
  31900,2020-11-05T22:30:55.807+02:00,   0.210E-01, 577.95040
  32000,2020-11-05T22:31:27.597+02:00,   0.184E-01, 579.80591
  32100,2020-11-05T22:31:59.329+02:00,   0.182E-01, 581.73165
  32200,2020-11-05T22:32:30.991+02:00,   0.201E-01, 583.61900
  32300,2020-11-05T22:33:02.566+02:00,   0.201E-01, 585.61682
  32400,2020-11-05T22:33:34.363+02:00,   0.189E-01, 587.46604
  32500,2020-11-05T22:34:06.270+02:00,   0.211E-01, 589.31202
  32600,2020-11-05T22:34:37.938+02:00,   0.165E-01, 591.29897
  32700,2020-11-05T22:35:09.420+02:00,   0.184E-01, 593.16213
  32800,2020-11-05T22:35:41.186+02:00,   0.172E-01, 595.13133
  32900,2020-11-05T22:36:12.742+02:00,   0.200E-01, 597.06939
  33000,2020-11-05T22:36:44.004+02:00,   0.213E-01, 599.12477
  33100,2020-11-05T22:37:15.683+02:00,   0.163E-01, 601.02865
  33200,2020-11-05T22:37:47.567+02:00,   0.190E-01, 602.96575
  33300,2020-11-05T22:38:19.173+02:00,   0.162E-01, 604.90257
  33400,2020-11-05T22:38:50.446+02:00,   0.194E-01, 606.80231
  33500,2020-11-05T22:39:21.709+02:00,   0.171E-01, 608.58904
  33600,2020-11-05T22:39:53.018+02:00,   0.185E-01, 610.50626
  33700,2020-11-05T22:40:24.624+02:00,   0.156E-01, 612.24100
  33800,2020-11-05T22:40:56.058+02:00,   0.212E-01, 614.07778
  33900,2020-11-05T22:41:27.602+02:00,   0.222E-01, 616.01567
  34000,2020-11-05T22:41:59.754+02:00,   0.165E-01, 617.87929
  34100,2020-11-05T22:42:31.673+02:00,   0.187E-01, 619.79655
  34200,2020-11-05T22:43:04.138+02:00,   0.168E-01, 621.73432
  34300,2020-11-05T22:43:36.104+02:00,   0.195E-01, 623.63243
  34400,2020-11-05T22:44:10.209+02:00,   0.186E-01, 625.47698
  34500,2020-11-05T22:44:42.206+02:00,   0.182E-01, 627.34371
  34600,2020-11-05T22:45:13.562+02:00,   0.175E-01, 629.28481
  34700,2020-11-05T22:45:44.871+02:00,   0.195E-01, 631.09048
  34800,2020-11-05T22:46:16.638+02:00,   0.209E-01, 632.88866
  34900,2020-11-05T22:46:48.963+02:00,   0.104E-01, 634.56326
  35000,2020-11-05T22:47:22.993+02:00,   0.152E-01, 635.78331
  35100,2020-11-05T22:47:54.161+02:00,   0.184E-01, 637.45129
  35200,2020-11-05T22:48:25.455+02:00,   0.195E-01, 639.39538
  35300,2020-11-05T22:48:56.961+02:00,   0.184E-01, 641.19966
  35400,2020-11-05T22:49:28.885+02:00,   0.181E-01, 642.96950
  35500,2020-11-05T22:50:01.397+02:00,   0.177E-01, 644.74439
  35600,2020-11-05T22:50:33.206+02:00,   0.184E-01, 646.53716
  35700,2020-11-05T22:51:05.297+02:00,   0.160E-01, 648.48483
  35800,2020-11-05T22:51:36.746+02:00,   0.157E-01, 650.36060
  35900,2020-11-05T22:52:08.493+02:00,   0.214E-01, 652.24668
  36000,2020-11-05T22:52:40.458+02:00,   0.195E-01, 654.18981
