, 45, 50, 55, 60, 65, 70, 75, 80
25, 0,  7.6273662E-010,  1.3308001E-009,  1.2035124E-008,  1.8238424E-007,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  2.6781139E-010,  2.9090608E-010,  5.3601115E-010,  8.8723523E-009,  4.6547750E-007,  9.0927298E-006,  3.8085898E-005,  6.7058439E-005
35,  5.8014898E-010,  7.4244814E-010,  7.5990708E-010,  2.5519286E-009,  1.0219305E-007,  1.9938309E-006,  1.5634503E-005,  4.5829207E-005
40,  1.7430123E-009,  2.7065148E-009,  2.7235749E-009,  5.3881439E-009,  1.3150799E-007,  3.5661403E-006,  2.9538382E-005,  6.1007804E-005
45,  1.8463305E-009,  3.2943925E-009,  5.4846394E-009,  8.3758817E-009,  1.6841007E-007,  4.2971573E-006,  2.1397448E-005,  4.9093210E-005
50,  1.1854087E-009,  4.0548112E-009,  8.0119488E-009,  1.0119095E-008,  7.3722536E-008,  1.7099602E-006,  1.5793806E-005,  4.5164046E-005
55,  5.9486914E-010,  2.0749113E-009,  6.7086837E-009,  1.0130633E-008,  1.3662028E-007,  3.8090623E-006,  3.0309822E-005,  5.3299019E-005
60,  3.8854993E-010,  1.4032165E-009,  6.3524815E-009,  9.9886401E-009,  1.6447761E-007,  4.2880968E-006,  1.9046611E-005,  4.4426313E-005
65,  3.6159220E-010,  9.8429568E-010,  5.6578897E-009,  8.6662140E-009,  6.1215273E-008,  1.2530247E-006,  1.4095730E-005,  4.2185063E-005
70,  3.5196143E-010,  1.1797287E-009,  4.8192161E-009,  8.0111396E-009,  1.0556437E-007,  3.5844377E-006,  2.7298949E-005,  5.2139179E-005
75,  4.9943934E-010,  2.0628937E-009,  7.2240925E-009,  1.1330407E-008,  1.7780516E-007,  5.0153921E-006,  1.9497874E-005,  4.2668721E-005
80,  9.6260255E-010,  2.9244439E-009,  1.0668641E-008,  1.3293348E-008,  9.0828187E-008,  1.6036628E-006,  1.2469059E-005,  3.9611944E-005
85,  1.7437347E-009,  4.2172091E-009,  1.1822073E-008,  1.8562990E-008,  1.5458458E-007,  3.5725999E-006,  2.3692662E-005,  5.5209250E-005
