,,s,s
   6400,2021-10-13T09:43:11.221+03:00,   0.248E-01, 139.80575
   6500,2021-10-13T09:43:43.379+03:00,   0.222E-01, 141.99016
   6600,2021-10-13T09:44:15.639+03:00,   0.255E-01, 144.15928
   6700,2021-10-13T09:44:48.167+03:00,   0.194E-01, 146.49823
   6800,2021-10-13T09:45:20.205+03:00,   0.216E-01, 148.70355
   6900,2021-10-13T09:45:52.875+03:00,   0.241E-01, 150.96379
   7000,2021-10-13T09:46:26.213+03:00,   0.243E-01, 153.23067
   7100,2021-10-13T09:46:58.427+03:00,   0.202E-01, 155.40239
   7200,2021-10-13T09:47:30.958+03:00,   0.209E-01, 157.60106
   7300,2021-10-13T09:48:03.393+03:00,   0.250E-01, 159.65833
   7400,2021-10-13T09:48:35.793+03:00,   0.214E-01, 161.76414
   7500,2021-10-13T09:49:08.082+03:00,   0.194E-01, 163.92077
   7600,2021-10-13T09:49:40.443+03:00,   0.188E-01, 165.87526
   7700,2021-10-13T09:50:13.008+03:00,   0.168E-01, 168.06300
   7800,2021-10-13T09:50:45.272+03:00,   0.207E-01, 170.19259
   7900,2021-10-13T09:51:17.425+03:00,   0.222E-01, 172.43027
   8000,2021-10-13T09:51:49.881+03:00,   0.241E-01, 174.68859
   8100,2021-10-13T09:52:22.385+03:00,   0.233E-01, 176.82079
   8200,2021-10-13T09:52:54.037+03:00,   0.127E-01, 178.97415
   8300,2021-10-13T09:53:25.702+03:00,   0.243E-01, 180.81613
   8400,2021-10-13T09:53:57.311+03:00,   0.220E-01, 183.15734
   8500,2021-10-13T09:54:29.588+03:00,   0.191E-01, 185.49137
   8600,2021-10-13T09:55:01.854+03:00,   0.241E-01, 187.68565
   8700,2021-10-13T09:55:33.920+03:00,   0.221E-01, 190.06691
   8800,2021-10-13T09:56:05.988+03:00,   0.214E-01, 192.47820
   8900,2021-10-13T09:56:38.300+03:00,   0.191E-01, 194.24858
   9000,2021-10-13T09:57:10.094+03:00,   0.268E-01, 196.63139
   9100,2021-10-13T09:57:42.538+03:00,   0.252E-01, 198.68375
   9200,2021-10-13T09:58:14.864+03:00,   0.233E-01, 201.06739
   9300,2021-10-13T09:58:47.183+03:00,   0.266E-01, 203.23870
   9400,2021-10-13T09:59:19.069+03:00,   0.252E-01, 205.75941
   9500,2021-10-13T09:59:52.496+03:00,   0.195E-01, 208.08599
   9600,2021-10-13T10:00:24.401+03:00,   0.261E-01, 210.51998
   9700,2021-10-13T10:00:56.724+03:00,   0.256E-01, 212.58526
   9800,2021-10-13T10:01:29.655+03:00,   0.182E-01, 214.80971
   9900,2021-10-13T10:02:01.577+03:00,   0.255E-01, 217.20141
  10000,2021-10-13T10:02:33.897+03:00,   0.250E-01, 219.50411
  10100,2021-10-13T10:03:06.512+03:00,   0.252E-01, 221.94218
  10200,2021-10-13T10:03:39.402+03:00,   0.137E-01, 223.88366
  10300,2021-10-13T10:04:11.156+03:00,   0.205E-01, 225.51937
  10400,2021-10-13T10:04:42.813+03:00,   0.189E-01, 227.64175
  10500,2021-10-13T10:05:14.287+03:00,   0.248E-01, 229.75892
  10600,2021-10-13T10:05:48.188+03:00,   0.181E-01, 231.89697
  10700,2021-10-13T10:06:22.585+03:00,   0.239E-01, 234.01852
  10800,2021-10-13T10:06:56.520+03:00,   0.227E-01, 236.16556
  10900,2021-10-13T10:07:28.981+03:00,   0.138E-01, 238.27887
  11000,2021-10-13T10:08:00.614+03:00,   0.244E-01, 240.39450
  11100,2021-10-13T10:08:32.115+03:00,   0.184E-01, 242.68340
  11200,2021-10-13T10:09:03.480+03:00,   0.256E-01, 244.84548
  11300,2021-10-13T10:09:35.248+03:00,   0.157E-01, 246.96560
  11400,2021-10-13T10:10:07.295+03:00,   0.197E-01, 248.97654
  11500,2021-10-13T10:10:38.525+03:00,   0.242E-01, 251.20044
  11600,2021-10-13T10:11:09.622+03:00,   0.229E-01, 253.44004
  11700,2021-10-13T10:11:41.554+03:00,   0.246E-01, 255.73060
  11800,2021-10-13T10:12:14.112+03:00,   0.212E-01, 257.78481
  11900,2021-10-13T10:12:45.788+03:00,   0.162E-01, 260.00943
  12000,2021-10-13T10:13:16.834+03:00,   0.229E-01, 262.21736
  12100,2021-10-13T10:13:48.113+03:00,   0.205E-01, 264.48187
  12200,2021-10-13T10:14:19.859+03:00,   0.224E-01, 266.57859
  12300,2021-10-13T10:14:51.582+03:00,   0.221E-01, 268.77849
  12400,2021-10-13T10:15:23.087+03:00,   0.238E-01, 271.09843
  12500,2021-10-13T10:15:55.020+03:00,   0.199E-01, 273.36849
  12600,2021-10-13T10:16:27.314+03:00,   0.198E-01, 275.36742
  12700,2021-10-13T10:16:59.697+03:00,   0.235E-01, 277.52244
  12800,2021-10-13T10:17:33.218+03:00,   0.225E-01, 279.70424
  12900,2021-10-13T10:18:05.820+03:00,   0.221E-01, 281.81936
  13000,2021-10-13T10:18:38.703+03:00,   0.229E-01, 283.95814
  13100,2021-10-13T10:19:11.311+03:00,   0.212E-01, 286.14758
  13200,2021-10-13T10:19:43.862+03:00,   0.218E-01, 288.04260
  13300,2021-10-13T10:20:16.581+03:00,   0.174E-01, 290.22760
  13400,2021-10-13T10:20:49.332+03:00,   0.224E-01, 292.45488
  13500,2021-10-13T10:21:21.947+03:00,   0.218E-01, 294.57881
  13600,2021-10-13T10:21:54.794+03:00,   0.206E-01, 296.62777
  13700,2021-10-13T10:22:27.537+03:00,   0.204E-01, 298.73074
  13800,2021-10-13T10:22:59.715+03:00,   0.221E-01, 301.08673
  13900,2021-10-13T10:23:32.152+03:00,   0.149E-01, 303.08439
  14000,2021-10-13T10:24:04.685+03:00,   0.256E-01, 305.39338
  14100,2021-10-13T10:24:38.187+03:00,   0.224E-01, 307.66245
  14200,2021-10-13T10:25:10.744+03:00,   0.210E-01, 309.66275
  14300,2021-10-13T10:25:43.107+03:00,   0.245E-01, 311.92116
  14400,2021-10-13T10:26:16.087+03:00,   0.189E-01, 313.94812
  14500,2021-10-13T10:26:48.919+03:00,   0.212E-01, 316.10899
  14600,2021-10-13T10:27:21.322+03:00,   0.262E-01, 318.47204
  14700,2021-10-13T10:27:53.614+03:00,   0.171E-01, 320.78633
  14800,2021-10-13T10:28:26.062+03:00,   0.195E-01, 323.00247
  14900,2021-10-13T10:28:58.617+03:00,   0.254E-01, 325.28683
  15000,2021-10-13T10:29:31.080+03:00,   0.235E-01, 327.49338
  15100,2021-10-13T10:30:03.741+03:00,   0.228E-01, 329.79839
  15200,2021-10-13T10:30:36.074+03:00,   0.203E-01, 332.05502
  15300,2021-10-13T10:31:07.804+03:00,   0.238E-01, 334.32221
  15400,2021-10-13T10:31:43.780+03:00,   0.261E-01, 336.72483
  15500,2021-10-13T10:32:15.533+03:00,   0.114E-01, 338.53631
  15600,2021-10-13T10:32:47.031+03:00,   0.229E-01, 340.60409
  15700,2021-10-13T10:33:19.347+03:00,   0.252E-01, 342.95881
  15800,2021-10-13T10:33:51.631+03:00,   0.211E-01, 345.32970
  15900,2021-10-13T10:34:23.784+03:00,   0.218E-01, 347.42789
  16000,2021-10-13T10:34:56.629+03:00,   0.193E-01, 349.63206
  16100,2021-10-13T10:35:31.140+03:00,   0.204E-01, 351.90672
  16200,2021-10-13T10:36:04.139+03:00,   0.213E-01, 354.18637
  16300,2021-10-13T10:36:36.502+03:00,   0.260E-01, 356.51445
  16400,2021-10-13T10:37:08.859+03:00,   0.247E-01, 358.54389
  16500,2021-10-13T10:37:41.174+03:00,   0.197E-01, 360.70847
  16600,2021-10-13T10:38:13.434+03:00,   0.246E-01, 363.10218
  16700,2021-10-13T10:38:45.554+03:00,   0.243E-01, 365.54769
  16800,2021-10-13T10:39:17.473+03:00,   0.249E-01, 367.88029
  16900,2021-10-13T10:39:49.600+03:00,   0.231E-01, 370.19326
  17000,2021-10-13T10:40:21.482+03:00,   0.231E-01, 372.53398
  17100,2021-10-13T10:40:53.557+03:00,   0.240E-01, 374.80924
  17200,2021-10-13T10:41:25.836+03:00,   0.218E-01, 377.18739
  17300,2021-10-13T10:41:58.018+03:00,   0.255E-01, 379.46438
  17400,2021-10-13T10:42:30.907+03:00,   0.254E-01, 381.81875
  17500,2021-10-13T10:43:03.508+03:00,   0.233E-01, 384.23127
  17600,2021-10-13T10:43:35.611+03:00,   0.217E-01, 386.41005
  17700,2021-10-13T10:44:08.084+03:00,   0.103E-01, 388.22954
  17800,2021-10-13T10:44:40.026+03:00,   0.151E-01, 389.36857
  17900,2021-10-13T10:45:12.318+03:00,   0.250E-01, 391.61328
  18000,2021-10-13T10:45:44.942+03:00,   0.257E-01, 394.11436
  18100,2021-10-13T10:46:17.202+03:00,   0.237E-01, 396.46705
  18200,2021-10-13T10:46:50.543+03:00,   0.237E-01, 398.83921
  18300,2021-10-13T10:47:22.864+03:00,   0.189E-01, 401.15825
  18400,2021-10-13T10:47:56.554+03:00,   0.251E-01, 403.35636
  18500,2021-10-13T10:48:30.402+03:00,   0.235E-01, 405.56523
  18600,2021-10-13T10:49:03.531+03:00,   0.246E-01, 407.90579
  18700,2021-10-13T10:49:35.793+03:00,   0.175E-01, 410.04438
  18800,2021-10-13T10:50:08.049+03:00,   0.175E-01, 412.07158
  18900,2021-10-13T10:50:40.724+03:00,   0.215E-01, 414.38618
  19000,2021-10-13T10:51:12.445+03:00,   0.227E-01, 416.75395
  19100,2021-10-13T10:51:44.218+03:00,   0.241E-01, 419.02398
  19200,2021-10-13T10:52:16.335+03:00,   0.258E-01, 421.22020
  19300,2021-10-13T10:52:49.137+03:00,   0.245E-01, 423.49094
  19400,2021-10-13T10:53:22.987+03:00,   0.234E-01, 425.76877
  19500,2021-10-13T10:53:57.840+03:00,   0.219E-01, 427.92172
  19600,2021-10-13T10:54:32.661+03:00,   0.133E-01, 430.15085
  19700,2021-10-13T10:55:05.003+03:00,   0.148E-01, 432.11324
  19800,2021-10-13T10:55:38.956+03:00,   0.228E-01, 434.36491
  19900,2021-10-13T10:56:13.339+03:00,   0.201E-01, 436.62634
  20000,2021-10-13T10:56:47.202+03:00,   0.135E-01, 438.43586
  20100,2021-10-13T10:57:19.782+03:00,   0.241E-01, 440.55531
  20200,2021-10-13T10:57:52.721+03:00,   0.222E-01, 442.63699
  20300,2021-10-13T10:58:25.431+03:00,   0.161E-01, 444.84351
  20400,2021-10-13T10:58:57.825+03:00,   0.250E-01, 447.07994
  20500,2021-10-13T10:59:31.649+03:00,   0.245E-01, 449.47432
  20600,2021-10-13T11:00:03.070+03:00,   0.215E-01, 451.83458
  20700,2021-10-13T11:00:37.365+03:00,   0.226E-01, 454.02506
  20800,2021-10-13T11:01:09.756+03:00,   0.173E-01, 456.36006
  20900,2021-10-13T11:01:41.899+03:00,   0.242E-01, 458.39466
  21000,2021-10-13T11:02:13.810+03:00,   0.239E-01, 460.78957
  21100,2021-10-13T11:02:46.317+03:00,   0.240E-01, 463.23724
  21200,2021-10-13T11:03:18.694+03:00,   0.216E-01, 465.48344
  21300,2021-10-13T11:03:51.220+03:00,   0.151E-01, 467.30668
  21400,2021-10-13T11:04:23.865+03:00,   0.104E-01, 468.58902
  21500,2021-10-13T11:04:55.990+03:00,   0.230E-01, 470.32218
  21600,2021-10-13T11:05:28.063+03:00,   0.257E-01, 472.80138
  21700,2021-10-13T11:06:00.469+03:00,   0.213E-01, 475.21797
  21800,2021-10-13T11:06:32.465+03:00,   0.245E-01, 477.48048
  21900,2021-10-13T11:07:03.616+03:00,   0.252E-01, 479.86892
  22000,2021-10-13T11:07:35.166+03:00,   0.218E-01, 482.13920
  22100,2021-10-13T11:08:06.387+03:00,   0.234E-01, 484.54744
  22200,2021-10-13T11:08:37.656+03:00,   0.252E-01, 486.83754
  22300,2021-10-13T11:09:09.046+03:00,   0.253E-01, 489.18382
  22400,2021-10-13T11:09:40.329+03:00,   0.255E-01, 491.45266
  22500,2021-10-13T11:10:11.453+03:00,   0.225E-01, 493.94215
  22600,2021-10-13T11:10:42.911+03:00,   0.220E-01, 496.32288
  22700,2021-10-13T11:11:13.586+03:00,   0.111E-01, 497.72809
  22800,2021-10-13T11:11:44.372+03:00,   0.214E-01, 499.90872
  22900,2021-10-13T11:12:15.561+03:00,   0.115E-01, 501.38648
  23000,2021-10-13T11:12:46.038+03:00,   0.266E-01, 503.30772
  23100,2021-10-13T11:13:18.187+03:00,   0.223E-01, 505.71545
  23200,2021-10-13T11:13:50.597+03:00,   0.190E-01, 507.52185
  23300,2021-10-13T11:14:23.323+03:00,   0.196E-01, 509.74142
  23400,2021-10-13T11:14:55.677+03:00,   0.258E-01, 511.79542
  23500,2021-10-13T11:15:28.450+03:00,   0.151E-01, 514.03992
  23600,2021-10-13T11:16:01.027+03:00,   0.214E-01, 516.20811
  23700,2021-10-13T11:16:33.309+03:00,   0.214E-01, 518.45576
  23800,2021-10-13T11:17:05.685+03:00,   0.237E-01, 520.73909
  23900,2021-10-13T11:17:37.866+03:00,   0.257E-01, 523.04180
  24000,2021-10-13T11:18:10.481+03:00,   0.217E-01, 525.24584
  24100,2021-10-13T11:18:43.031+03:00,   0.247E-01, 527.36986
  24200,2021-10-13T11:19:15.172+03:00,   0.242E-01, 529.72591
  24300,2021-10-13T11:19:47.538+03:00,   0.239E-01, 531.97419
  24400,2021-10-13T11:20:19.868+03:00,   0.244E-01, 534.30378
  24500,2021-10-13T11:20:51.785+03:00,   0.244E-01, 536.74544
  24600,2021-10-13T11:21:24.905+03:00,   0.243E-01, 538.66156
  24700,2021-10-13T11:21:57.470+03:00,   0.140E-01, 540.82190
  24800,2021-10-13T11:22:29.985+03:00,   0.160E-01, 542.83247
  24900,2021-10-13T11:23:02.818+03:00,   0.224E-01, 545.07337
  25000,2021-10-13T11:23:35.165+03:00,   0.190E-01, 547.21276
  25100,2021-10-13T11:24:07.297+03:00,   0.185E-01, 549.46652
  25200,2021-10-13T11:24:39.404+03:00,   0.249E-01, 551.75021
  25300,2021-10-13T11:25:11.603+03:00,   0.237E-01, 554.16146
  25400,2021-10-13T11:25:43.749+03:00,   0.245E-01, 556.58290
  25500,2021-10-13T11:26:16.006+03:00,   0.242E-01, 558.96227
  25600,2021-10-13T11:26:48.178+03:00,   0.207E-01, 561.24960
  25700,2021-10-13T11:27:20.430+03:00,   0.235E-01, 563.60255
  25800,2021-10-13T11:27:52.654+03:00,   0.198E-01, 565.83462
  25900,2021-10-13T11:28:25.219+03:00,   0.248E-01, 567.87599
  26000,2021-10-13T11:28:57.442+03:00,   0.168E-01, 570.29036
  26100,2021-10-13T11:29:29.805+03:00,   0.248E-01, 572.36299
  26200,2021-10-13T11:30:01.873+03:00,   0.175E-01, 574.45810
  26300,2021-10-13T11:30:33.532+03:00,   0.221E-01, 576.76750
  26400,2021-10-13T11:31:05.731+03:00,   0.173E-01, 578.65006
  26500,2021-10-13T11:31:38.513+03:00,   0.202E-01, 580.79478
  26600,2021-10-13T11:32:11.486+03:00,   0.244E-01, 583.12891
  26700,2021-10-13T11:32:43.941+03:00,   0.240E-01, 585.45025
  26800,2021-10-13T11:33:16.265+03:00,   0.221E-01, 587.65259
  26900,2021-10-13T11:33:48.440+03:00,   0.245E-01, 589.71226
  27000,2021-10-13T11:34:20.594+03:00,   0.253E-01, 591.89065
  27100,2021-10-13T11:34:53.049+03:00,   0.153E-01, 594.11990
  27200,2021-10-13T11:35:25.336+03:00,   0.227E-01, 595.89031
  27300,2021-10-13T11:35:57.904+03:00,   0.228E-01, 598.14675
  27400,2021-10-13T11:36:31.327+03:00,   0.242E-01, 600.42388
  27500,2021-10-13T11:37:03.095+03:00,   0.234E-01, 602.82644
  27600,2021-10-13T11:37:35.126+03:00,   0.150E-01, 604.65563
  27700,2021-10-13T11:38:07.641+03:00,   0.135E-01, 606.12478
  27800,2021-10-13T11:38:40.510+03:00,   0.953E-02, 607.14191
  27900,2021-10-13T11:39:12.576+03:00,   0.228E-01, 609.44097
  28000,2021-10-13T11:39:45.407+03:00,   0.127E-01, 611.16118
  28100,2021-10-13T11:40:17.323+03:00,   0.187E-01, 613.04216
  28200,2021-10-13T11:40:49.526+03:00,   0.183E-01, 614.60143
  28300,2021-10-13T11:41:21.738+03:00,   0.239E-01, 616.96358
  28400,2021-10-13T11:41:53.950+03:00,   0.258E-01, 619.25704
  28500,2021-10-13T11:42:25.669+03:00,   0.243E-01, 621.70138
  28600,2021-10-13T11:42:57.729+03:00,   0.233E-01, 623.93816
  28700,2021-10-13T11:43:29.843+03:00,   0.235E-01, 626.35705
  28800,2021-10-13T11:44:01.421+03:00,   0.186E-01, 628.37350
  28900,2021-10-13T11:44:33.597+03:00,   0.247E-01, 630.38040
  29000,2021-10-13T11:45:05.392+03:00,   0.204E-01, 632.65277
  29100,2021-10-13T11:45:37.620+03:00,   0.230E-01, 634.67137
  29200,2021-10-13T11:46:09.504+03:00,   0.241E-01, 637.01084
  29300,2021-10-13T11:46:42.237+03:00,   0.227E-01, 639.01749
  29400,2021-10-13T11:47:14.633+03:00,   0.204E-01, 641.21404
  29500,2021-10-13T11:47:46.878+03:00,   0.217E-01, 643.57211
  29600,2021-10-13T11:48:19.399+03:00,   0.164E-01, 645.83023
  29700,2021-10-13T11:48:51.845+03:00,   0.222E-01, 647.91784
  29800,2021-10-13T11:49:24.406+03:00,   0.245E-01, 650.08136
  29900,2021-10-13T11:49:56.740+03:00,   0.213E-01, 652.37102
  30000,2021-10-13T11:50:28.569+03:00,   0.225E-01, 654.71837
  30100,2021-10-13T11:51:00.980+03:00,   0.221E-01, 656.87826
  30200,2021-10-13T11:51:33.318+03:00,   0.222E-01, 658.89818
  30300,2021-10-13T11:52:05.213+03:00,   0.243E-01, 661.15589
  30400,2021-10-13T11:52:37.338+03:00,   0.250E-01, 663.19129
  30500,2021-10-13T11:53:09.529+03:00,   0.203E-01, 665.42553
  30600,2021-10-13T11:53:41.453+03:00,   0.220E-01, 667.69270
  30700,2021-10-13T11:54:13.737+03:00,   0.188E-01, 669.89476
  30800,2021-10-13T11:54:45.814+03:00,   0.251E-01, 672.12861
  30900,2021-10-13T11:55:17.624+03:00,   0.211E-01, 674.41317
  31000,2021-10-13T11:55:49.675+03:00,   0.240E-01, 676.65236
  31100,2021-10-13T11:56:21.307+03:00,   0.213E-01, 678.98900
  31200,2021-10-13T11:56:53.637+03:00,   0.253E-01, 680.73298
  31300,2021-10-13T11:57:26.890+03:00,   0.248E-01, 682.86995
  31400,2021-10-13T11:57:59.019+03:00,   0.235E-01, 685.05497
  31500,2021-10-13T11:58:31.234+03:00,   0.192E-01, 687.34680
  31600,2021-10-13T11:59:03.073+03:00,   0.182E-01, 689.60246
  31700,2021-10-13T11:59:34.066+03:00,   0.242E-01, 691.99537
  31800,2021-10-13T12:00:06.254+03:00,   0.112E-01, 694.12493
  31900,2021-10-13T12:00:40.241+03:00,   0.186E-01, 696.02948
  32000,2021-10-13T12:01:10.430+03:00,   0.245E-01, 698.25490
  32100,2021-10-13T12:01:41.790+03:00,   0.258E-01, 700.34779
  32200,2021-10-13T12:02:13.476+03:00,   0.218E-01, 702.48092
  32300,2021-10-13T12:02:44.938+03:00,   0.232E-01, 704.80366
  32400,2021-10-13T12:03:17.375+03:00,   0.247E-01, 707.24806
  32500,2021-10-13T12:03:49.950+03:00,   0.246E-01, 709.60193
  32600,2021-10-13T12:04:22.662+03:00,   0.180E-01, 712.00027
  32700,2021-10-13T12:04:56.077+03:00,   0.219E-01, 714.16086
  32800,2021-10-13T12:05:30.868+03:00,   0.202E-01, 716.12996
  32900,2021-10-13T12:06:04.694+03:00,   0.231E-01, 718.55465
  33000,2021-10-13T12:06:38.610+03:00,   0.190E-01, 720.77968
  33100,2021-10-13T12:07:11.743+03:00,   0.245E-01, 723.05694
  33200,2021-10-13T12:07:44.515+03:00,   0.212E-01, 725.44908
  33300,2021-10-13T12:08:17.427+03:00,   0.209E-01, 727.53761
  33400,2021-10-13T12:08:50.102+03:00,   0.192E-01, 729.61357
  33500,2021-10-13T12:09:22.451+03:00,   0.204E-01, 731.55448
  33600,2021-10-13T12:09:53.958+03:00,   0.243E-01, 733.97974
  33700,2021-10-13T12:10:26.332+03:00,   0.224E-01, 736.36252
  33800,2021-10-13T12:10:58.590+03:00,   0.234E-01, 738.71251
  33900,2021-10-13T12:11:30.934+03:00,   0.214E-01, 740.97416
  34000,2021-10-13T12:12:03.723+03:00,   0.225E-01, 743.16952
  34100,2021-10-13T12:12:36.147+03:00,   0.239E-01, 745.53418
  34200,2021-10-13T12:13:08.823+03:00,   0.239E-01, 747.92454
  34300,2021-10-13T12:13:40.898+03:00,   0.242E-01, 750.29753
  34400,2021-10-13T12:14:14.484+03:00,   0.259E-01, 752.26361
  34500,2021-10-13T12:14:48.071+03:00,   0.263E-01, 754.69514
  34600,2021-10-13T12:15:21.574+03:00,   0.243E-01, 756.99035
  34700,2021-10-13T12:15:54.977+03:00,   0.220E-01, 759.35413
  34800,2021-10-13T12:16:27.229+03:00,   0.218E-01, 761.47024
  34900,2021-10-13T12:16:59.503+03:00,   0.233E-01, 763.08202
  35000,2021-10-13T12:17:31.729+03:00,   0.256E-01, 765.62918
  35100,2021-10-13T12:18:04.227+03:00,   0.228E-01, 767.76326
  35200,2021-10-13T12:18:36.647+03:00,   0.234E-01, 770.12819
  35300,2021-10-13T12:19:08.707+03:00,   0.254E-01, 772.52836
  35400,2021-10-13T12:19:41.137+03:00,   0.168E-01, 774.88337
  35500,2021-10-13T12:20:13.175+03:00,   0.257E-01, 777.25416
  35600,2021-10-13T12:20:44.942+03:00,   0.239E-01, 779.70811
  35700,2021-10-13T12:21:17.381+03:00,   0.137E-01, 781.89337
  35800,2021-10-13T12:21:49.468+03:00,   0.253E-01, 783.58644
  35900,2021-10-13T12:22:21.786+03:00,   0.148E-01, 785.80758
  36000,2021-10-13T12:22:54.154+03:00,   0.104E-01, 787.55715
