Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 7.578E+02, 7.046E+03, 3.006E+03, 5.685E+03, 3.473E+03, 2.038E+03, 7.673E+02, 0.000E+00, 3.101E+03, 3.294E+02, 8.386E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.621E+04
