,,s,s
   8200,2020-11-08T13:56:15.649+02:00,   0.222E-01, 176.37732
   8300,2020-11-08T13:56:47.863+02:00,   0.169E-01, 178.50615
   8400,2020-11-08T13:57:19.933+02:00,   0.145E-01, 180.16305
   8500,2020-11-08T13:57:51.803+02:00,   0.204E-01, 182.35315
   8600,2020-11-08T13:58:24.138+02:00,   0.881E-02, 184.22133
   8700,2020-11-08T13:58:55.441+02:00,   0.258E-01, 186.07179
   8800,2020-11-08T13:59:27.275+02:00,   0.237E-01, 188.44784
   8900,2020-11-08T13:59:59.099+02:00,   0.285E-01, 190.80785
   9000,2020-11-08T14:00:31.183+02:00,   0.162E-01, 192.88883
   9100,2020-11-08T14:01:03.112+02:00,   0.126E-01, 194.58696
   9200,2020-11-08T14:01:34.997+02:00,   0.286E-01, 196.79261
   9300,2020-11-08T14:02:06.785+02:00,   0.204E-01, 199.21616
   9400,2020-11-08T14:02:38.545+02:00,   0.183E-01, 201.68735
   9500,2020-11-08T14:03:10.479+02:00,   0.147E-01, 203.89113
   9600,2020-11-08T14:03:42.945+02:00,   0.994E-02, 205.69322
   9700,2020-11-08T14:04:14.576+02:00,   0.297E-01, 207.85015
   9800,2020-11-08T14:04:46.774+02:00,   0.237E-01, 209.75648
   9900,2020-11-08T14:05:18.641+02:00,   0.160E-01, 211.92415
  10000,2020-11-08T14:05:50.542+02:00,   0.268E-01, 214.20708
  10100,2020-11-08T14:06:22.396+02:00,   0.177E-01, 216.47583
  10200,2020-11-08T14:06:54.455+02:00,   0.154E-01, 218.12387
  10300,2020-11-08T14:07:26.135+02:00,   0.254E-01, 220.47903
  10400,2020-11-08T14:07:58.116+02:00,   0.230E-01, 222.61047
  10500,2020-11-08T14:08:29.796+02:00,   0.275E-01, 224.61985
  10600,2020-11-08T14:09:01.643+02:00,   0.262E-01, 227.00379
  10700,2020-11-08T14:09:33.624+02:00,   0.203E-01, 229.31555
  10800,2020-11-08T14:10:05.132+02:00,   0.245E-01, 231.79744
  10900,2020-11-08T14:10:37.144+02:00,   0.265E-01, 234.02114
  11000,2020-11-08T14:11:08.637+02:00,   0.257E-01, 236.58467
  11100,2020-11-08T14:11:40.696+02:00,   0.219E-01, 238.88123
  11200,2020-11-08T14:12:12.876+02:00,   0.231E-01, 241.14613
  11300,2020-11-08T14:12:44.513+02:00,   0.166E-01, 243.43176
  11400,2020-11-08T14:13:16.537+02:00,   0.234E-01, 245.59483
  11500,2020-11-08T14:13:48.314+02:00,   0.271E-01, 247.55289
  11600,2020-11-08T14:14:20.229+02:00,   0.227E-01, 249.65916
  11700,2020-11-08T14:14:52.178+02:00,   0.169E-01, 251.80521
  11800,2020-11-08T14:15:24.124+02:00,   0.185E-01, 253.26030
  11900,2020-11-08T14:15:56.074+02:00,   0.150E-01, 255.30349
  12000,2020-11-08T14:16:27.504+02:00,   0.257E-01, 257.04087
  12100,2020-11-08T14:16:59.201+02:00,   0.247E-01, 259.61227
  12200,2020-11-08T14:17:30.928+02:00,   0.248E-01, 261.91145
  12300,2020-11-08T14:18:02.827+02:00,   0.193E-01, 264.07739
  12400,2020-11-08T14:18:34.689+02:00,   0.244E-01, 265.98879
  12500,2020-11-08T14:19:06.566+02:00,   0.117E-01, 268.14437
  12600,2020-11-08T14:19:38.063+02:00,   0.194E-01, 270.15195
  12700,2020-11-08T14:20:10.321+02:00,   0.191E-01, 272.28925
  12800,2020-11-08T14:20:42.068+02:00,   0.167E-01, 274.59849
  12900,2020-11-08T14:21:13.623+02:00,   0.257E-01, 276.80034
  13000,2020-11-08T14:21:45.447+02:00,   0.210E-01, 279.27993
  13100,2020-11-08T14:22:17.299+02:00,   0.162E-01, 281.33144
  13200,2020-11-08T14:22:49.186+02:00,   0.189E-01, 283.32019
  13300,2020-11-08T14:23:20.945+02:00,   0.270E-01, 285.67106
  13400,2020-11-08T14:23:52.691+02:00,   0.267E-01, 288.07157
  13500,2020-11-08T14:24:24.684+02:00,   0.247E-01, 290.42835
  13600,2020-11-08T14:24:56.821+02:00,   0.236E-01, 292.87176
  13700,2020-11-08T14:25:28.485+02:00,   0.146E-01, 295.03932
  13800,2020-11-08T14:26:00.460+02:00,   0.256E-01, 297.24282
  13900,2020-11-08T14:26:32.029+02:00,   0.285E-01, 299.87584
  14000,2020-11-08T14:27:03.583+02:00,   0.207E-01, 302.27196
  14100,2020-11-08T14:27:35.251+02:00,   0.242E-01, 304.54083
  14200,2020-11-08T14:28:07.117+02:00,   0.185E-01, 306.91391
  14300,2020-11-08T14:28:38.825+02:00,   0.250E-01, 309.26459
  14400,2020-11-08T14:29:10.581+02:00,   0.252E-01, 311.80393
  14500,2020-11-08T14:29:42.451+02:00,   0.207E-01, 314.17606
  14600,2020-11-08T14:30:14.583+02:00,   0.118E-01, 316.33166
  14700,2020-11-08T14:30:46.312+02:00,   0.244E-01, 318.05237
  14800,2020-11-08T14:31:18.350+02:00,   0.125E-01, 319.57417
  14900,2020-11-08T14:31:50.083+02:00,   0.166E-01, 321.27016
  15000,2020-11-08T14:32:22.152+02:00,   0.172E-01, 322.92407
  15100,2020-11-08T14:32:54.049+02:00,   0.208E-01, 324.85991
  15200,2020-11-08T14:33:25.822+02:00,   0.175E-01, 327.12001
  15300,2020-11-08T14:33:57.864+02:00,   0.267E-01, 328.97993
  15400,2020-11-08T14:34:30.001+02:00,   0.133E-01, 331.11111
  15500,2020-11-08T14:35:01.570+02:00,   0.284E-01, 333.37902
  15600,2020-11-08T14:35:33.362+02:00,   0.258E-01, 335.96944
  15700,2020-11-08T14:36:04.855+02:00,   0.274E-01, 338.41329
  15800,2020-11-08T14:36:36.570+02:00,   0.119E-01, 340.34739
  15900,2020-11-08T14:37:08.094+02:00,   0.196E-01, 341.94598
  16000,2020-11-08T14:37:40.028+02:00,   0.163E-01, 343.49828
  16100,2020-11-08T14:38:11.552+02:00,   0.255E-01, 345.86102
  16200,2020-11-08T14:38:43.247+02:00,   0.193E-01, 348.17113
  16300,2020-11-08T14:39:15.099+02:00,   0.267E-01, 350.65243
  16400,2020-11-08T14:39:47.002+02:00,   0.208E-01, 352.89325
  16500,2020-11-08T14:40:18.557+02:00,   0.224E-01, 355.28563
  16600,2020-11-08T14:40:50.194+02:00,   0.217E-01, 357.38409
  16700,2020-11-08T14:41:22.265+02:00,   0.136E-01, 359.06096
  16800,2020-11-08T14:41:53.996+02:00,   0.292E-01, 361.17752
  16900,2020-11-08T14:42:25.910+02:00,   0.237E-01, 363.70427
  17000,2020-11-08T14:42:57.907+02:00,   0.135E-01, 365.51959
  17100,2020-11-08T14:43:29.634+02:00,   0.126E-01, 367.24723
  17200,2020-11-08T14:44:02.204+02:00,   0.253E-01, 369.24763
  17300,2020-11-08T14:44:34.154+02:00,   0.222E-01, 371.78130
  17400,2020-11-08T14:45:05.897+02:00,   0.180E-01, 374.21190
  17500,2020-11-08T14:45:37.675+02:00,   0.191E-01, 376.52664
  17600,2020-11-08T14:46:09.387+02:00,   0.156E-01, 378.91054
  17700,2020-11-08T14:46:42.095+02:00,   0.259E-01, 381.20042
  17800,2020-11-08T14:47:16.525+02:00,   0.212E-01, 383.63544
  17900,2020-11-08T14:47:47.954+02:00,   0.253E-01, 385.54969
  18000,2020-11-08T14:48:19.483+02:00,   0.240E-01, 387.93921
  18100,2020-11-08T14:48:51.445+02:00,   0.157E-01, 390.05779
  18200,2020-11-08T14:49:23.047+02:00,   0.241E-01, 392.22744
  18300,2020-11-08T14:49:54.278+02:00,   0.255E-01, 394.70976
  18400,2020-11-08T14:50:25.885+02:00,   0.269E-01, 397.17941
  18500,2020-11-08T14:50:57.928+02:00,   0.161E-01, 399.60857
  18600,2020-11-08T14:51:29.655+02:00,   0.232E-01, 401.73374
  18700,2020-11-08T14:52:01.601+02:00,   0.263E-01, 404.24056
  18800,2020-11-08T14:52:33.785+02:00,   0.192E-01, 405.99876
  18900,2020-11-08T14:53:05.543+02:00,   0.265E-01, 408.37252
  19000,2020-11-08T14:53:37.524+02:00,   0.239E-01, 410.80089
  19100,2020-11-08T14:54:09.064+02:00,   0.263E-01, 413.14940
  19200,2020-11-08T14:54:40.779+02:00,   0.234E-01, 415.67147
  19300,2020-11-08T14:55:12.740+02:00,   0.168E-01, 417.88999
  19400,2020-11-08T14:55:44.686+02:00,   0.206E-01, 420.39158
  19500,2020-11-08T14:56:16.489+02:00,   0.222E-01, 422.60191
  19600,2020-11-08T14:56:48.344+02:00,   0.200E-01, 424.93401
  19700,2020-11-08T14:57:20.100+02:00,   0.227E-01, 427.14117
  19800,2020-11-08T14:57:52.096+02:00,   0.240E-01, 429.55835
  19900,2020-11-08T14:58:24.290+02:00,   0.232E-01, 431.76042
  20000,2020-11-08T14:58:56.243+02:00,   0.273E-01, 433.51656
  20100,2020-11-08T14:59:28.281+02:00,   0.250E-01, 435.82354
  20200,2020-11-08T15:00:00.584+02:00,   0.168E-01, 437.72103
  20300,2020-11-08T15:00:32.470+02:00,   0.193E-01, 439.79581
  20400,2020-11-08T15:01:04.180+02:00,   0.180E-01, 441.50218
  20500,2020-11-08T15:01:35.910+02:00,   0.185E-01, 443.90652
  20600,2020-11-08T15:02:07.557+02:00,   0.231E-01, 446.29664
  20700,2020-11-08T15:02:39.036+02:00,   0.247E-01, 448.72763
  20800,2020-11-08T15:03:11.293+02:00,   0.168E-01, 451.12864
  20900,2020-11-08T15:03:43.522+02:00,   0.267E-01, 453.10253
  21000,2020-11-08T15:04:15.778+02:00,   0.126E-01, 455.34152
  21100,2020-11-08T15:04:47.617+02:00,   0.113E-01, 456.75089
  21200,2020-11-08T15:05:19.529+02:00,   0.204E-01, 458.73833
  21300,2020-11-08T15:05:51.420+02:00,   0.152E-01, 461.05968
  21400,2020-11-08T15:06:22.959+02:00,   0.114E-01, 462.40067
  21500,2020-11-08T15:06:54.674+02:00,   0.179E-01, 464.52098
  21600,2020-11-08T15:07:26.604+02:00,   0.179E-01, 467.04513
  21700,2020-11-08T15:07:58.335+02:00,   0.204E-01, 469.45776
  21800,2020-11-08T15:08:30.187+02:00,   0.206E-01, 471.61996
  21900,2020-11-08T15:09:01.674+02:00,   0.259E-01, 473.98211
  22000,2020-11-08T15:09:33.405+02:00,   0.250E-01, 476.50677
  22100,2020-11-08T15:10:04.820+02:00,   0.254E-01, 479.12434
  22200,2020-11-08T15:10:36.410+02:00,   0.182E-01, 481.54617
  22300,2020-11-08T15:11:07.918+02:00,   0.204E-01, 483.65352
  22400,2020-11-08T15:11:39.478+02:00,   0.259E-01, 486.10164
  22500,2020-11-08T15:12:11.329+02:00,   0.209E-01, 487.70081
  22600,2020-11-08T15:12:43.045+02:00,   0.274E-01, 490.13725
  22700,2020-11-08T15:13:14.944+02:00,   0.211E-01, 492.31178
  22800,2020-11-08T15:13:46.471+02:00,   0.227E-01, 494.76707
  22900,2020-11-08T15:14:18.026+02:00,   0.246E-01, 496.87052
  23000,2020-11-08T15:14:50.226+02:00,   0.180E-01, 499.00048
  23100,2020-11-08T15:15:22.234+02:00,   0.154E-01, 500.98613
  23200,2020-11-08T15:15:54.356+02:00,   0.151E-01, 503.05458
  23300,2020-11-08T15:16:26.067+02:00,   0.189E-01, 505.04328
  23400,2020-11-08T15:16:57.921+02:00,   0.206E-01, 507.22344
  23500,2020-11-08T15:17:30.054+02:00,   0.268E-01, 509.40807
  23600,2020-11-08T15:18:01.281+02:00,   0.237E-01, 511.86293
  23700,2020-11-08T15:18:33.293+02:00,   0.158E-01, 513.74032
  23800,2020-11-08T15:19:05.126+02:00,   0.225E-01, 515.84307
  23900,2020-11-08T15:19:36.685+02:00,   0.184E-01, 517.90798
  24000,2020-11-08T15:20:07.974+02:00,   0.212E-01, 519.93167
  24100,2020-11-08T15:20:39.533+02:00,   0.172E-01, 521.84588
  24200,2020-11-08T15:21:10.963+02:00,   0.176E-01, 523.58569
  24300,2020-11-08T15:21:42.023+02:00,   0.176E-01, 525.34688
  24400,2020-11-08T15:22:13.578+02:00,   0.276E-01, 527.38881
  24500,2020-11-08T15:22:45.121+02:00,   0.265E-01, 529.83646
  24600,2020-11-08T15:23:17.223+02:00,   0.181E-01, 532.00942
  24700,2020-11-08T15:23:49.188+02:00,   0.170E-01, 533.47460
  24800,2020-11-08T15:24:20.743+02:00,   0.190E-01, 535.81948
  24900,2020-11-08T15:24:51.912+02:00,   0.186E-01, 537.61155
  25000,2020-11-08T15:25:23.732+02:00,   0.123E-01, 539.35821
  25100,2020-11-08T15:25:55.701+02:00,   0.266E-01, 541.02590
  25200,2020-11-08T15:26:27.099+02:00,   0.260E-01, 543.36453
  25300,2020-11-08T15:26:58.954+02:00,   0.159E-01, 545.81046
  25400,2020-11-08T15:27:30.554+02:00,   0.282E-01, 548.00874
  25500,2020-11-08T15:28:02.748+02:00,   0.207E-01, 550.04133
  25600,2020-11-08T15:28:34.868+02:00,   0.258E-01, 552.37484
  25700,2020-11-08T15:29:07.042+02:00,   0.192E-01, 554.17388
  25800,2020-11-08T15:29:38.834+02:00,   0.239E-01, 556.35117
  25900,2020-11-08T15:30:10.622+02:00,   0.255E-01, 558.08477
  26000,2020-11-08T15:30:42.242+02:00,   0.263E-01, 560.54742
  26100,2020-11-08T15:31:13.873+02:00,   0.270E-01, 562.93349
  26200,2020-11-08T15:31:46.072+02:00,   0.153E-01, 565.07954
  26300,2020-11-08T15:32:17.958+02:00,   0.216E-01, 566.67936
  26400,2020-11-08T15:32:49.750+02:00,   0.230E-01, 569.14317
  26500,2020-11-08T15:33:22.101+02:00,   0.146E-01, 571.20776
  26600,2020-11-08T15:33:54.443+02:00,   0.170E-01, 573.39180
  26700,2020-11-08T15:34:26.210+02:00,   0.266E-01, 575.35995
  26800,2020-11-08T15:34:58.096+02:00,   0.267E-01, 577.79063
  26900,2020-11-08T15:35:29.903+02:00,   0.172E-01, 579.93556
  27000,2020-11-08T15:36:01.849+02:00,   0.226E-01, 582.15404
  27100,2020-11-08T15:36:33.705+02:00,   0.238E-01, 584.50765
  27200,2020-11-08T15:37:05.150+02:00,   0.228E-01, 586.98584
  27300,2020-11-08T15:37:36.913+02:00,   0.256E-01, 589.32166
  27400,2020-11-08T15:38:08.687+02:00,   0.254E-01, 591.69143
  27500,2020-11-08T15:38:40.648+02:00,   0.264E-01, 593.94709
  27600,2020-11-08T15:39:12.641+02:00,   0.176E-01, 596.12828
  27700,2020-11-08T15:39:44.481+02:00,   0.159E-01, 597.89319
  27800,2020-11-08T15:40:16.411+02:00,   0.125E-01, 599.85251
  27900,2020-11-08T15:40:48.142+02:00,   0.255E-01, 601.95257
  28000,2020-11-08T15:41:19.823+02:00,   0.209E-01, 604.37662
  28100,2020-11-08T15:41:51.788+02:00,   0.159E-01, 606.74419
  28200,2020-11-08T15:42:23.375+02:00,   0.200E-01, 609.07349
  28300,2020-11-08T15:42:55.012+02:00,   0.199E-01, 611.48330
  28400,2020-11-08T15:43:26.489+02:00,   0.267E-01, 613.93817
  28500,2020-11-08T15:43:58.142+02:00,   0.286E-01, 616.20544
  28600,2020-11-08T15:44:30.243+02:00,   0.277E-01, 618.33036
  28700,2020-11-08T15:45:02.048+02:00,   0.197E-01, 619.89826
  28800,2020-11-08T15:45:33.764+02:00,   0.208E-01, 622.03246
  28900,2020-11-08T15:46:05.834+02:00,   0.211E-01, 623.93695
  29000,2020-11-08T15:46:37.721+02:00,   0.240E-01, 626.29573
  29100,2020-11-08T15:47:09.618+02:00,   0.208E-01, 628.58200
  29200,2020-11-08T15:47:41.490+02:00,   0.236E-01, 630.72529
  29300,2020-11-08T15:48:13.623+02:00,   0.185E-01, 633.01077
  29400,2020-11-08T15:48:45.241+02:00,   0.190E-01, 635.23233
  29500,2020-11-08T15:49:16.906+02:00,   0.286E-01, 637.50077
  29600,2020-11-08T15:49:48.621+02:00,   0.237E-01, 639.92982
  29700,2020-11-08T15:50:20.644+02:00,   0.124E-01, 641.91206
  29800,2020-11-08T15:50:52.266+02:00,   0.229E-01, 644.24004
  29900,2020-11-08T15:51:23.790+02:00,   0.235E-01, 646.30336
  30000,2020-11-08T15:51:55.787+02:00,   0.178E-01, 648.42078
  30100,2020-11-08T15:52:27.373+02:00,   0.244E-01, 650.96346
  30200,2020-11-08T15:52:58.854+02:00,   0.233E-01, 653.43304
  30300,2020-11-08T15:53:30.518+02:00,   0.126E-01, 655.51685
  30400,2020-11-08T15:54:02.104+02:00,   0.256E-01, 657.36537
  30500,2020-11-08T15:54:33.398+02:00,   0.242E-01, 659.79517
  30600,2020-11-08T15:55:05.328+02:00,   0.136E-01, 661.75842
  30700,2020-11-08T15:55:36.918+02:00,   0.249E-01, 664.06372
  30800,2020-11-08T15:56:09.213+02:00,   0.188E-01, 666.35285
  30900,2020-11-08T15:56:40.520+02:00,   0.242E-01, 668.30908
  31000,2020-11-08T15:57:12.199+02:00,   0.223E-01, 670.73526
  31100,2020-11-08T15:57:44.288+02:00,   0.133E-01, 672.62133
  31200,2020-11-08T15:58:16.232+02:00,   0.182E-01, 674.97977
  31300,2020-11-08T15:58:48.395+02:00,   0.217E-01, 677.17303
  31400,2020-11-08T15:59:20.371+02:00,   0.152E-01, 679.14975
  31500,2020-11-08T15:59:52.319+02:00,   0.256E-01, 680.74223
  31600,2020-11-08T16:00:24.218+02:00,   0.271E-01, 683.20259
  31700,2020-11-08T16:00:55.729+02:00,   0.230E-01, 685.40231
  31800,2020-11-08T16:01:27.580+02:00,   0.167E-01, 687.44387
  31900,2020-11-08T16:01:59.560+02:00,   0.226E-01, 689.12924
  32000,2020-11-08T16:02:31.441+02:00,   0.199E-01, 691.38785
  32100,2020-11-08T16:03:03.057+02:00,   0.229E-01, 693.40693
  32200,2020-11-08T16:03:35.302+02:00,   0.239E-01, 695.81065
  32300,2020-11-08T16:04:07.168+02:00,   0.274E-01, 697.87220
  32400,2020-11-08T16:04:39.007+02:00,   0.242E-01, 699.82715
  32500,2020-11-08T16:05:11.030+02:00,   0.212E-01, 702.27698
  32600,2020-11-08T16:05:42.714+02:00,   0.247E-01, 704.70035
  32700,2020-11-08T16:06:14.487+02:00,   0.254E-01, 706.51057
  32800,2020-11-08T16:06:46.156+02:00,   0.232E-01, 708.94801
  32900,2020-11-08T16:07:17.930+02:00,   0.231E-01, 711.28727
  33000,2020-11-08T16:07:49.661+02:00,   0.232E-01, 713.65663
  33100,2020-11-08T16:08:21.559+02:00,   0.191E-01, 715.84878
  33200,2020-11-08T16:08:53.488+02:00,   0.266E-01, 717.95104
  33300,2020-11-08T16:09:25.106+02:00,   0.173E-01, 720.03689
  33400,2020-11-08T16:09:56.400+02:00,   0.261E-01, 722.27155
  33500,2020-11-08T16:10:28.220+02:00,   0.173E-01, 724.62006
  33600,2020-11-08T16:11:00.213+02:00,   0.195E-01, 726.06444
  33700,2020-11-08T16:11:32.037+02:00,   0.202E-01, 728.21977
  33800,2020-11-08T16:12:03.608+02:00,   0.265E-01, 730.72014
  33900,2020-11-08T16:12:35.433+02:00,   0.185E-01, 732.50356
  34000,2020-11-08T16:13:07.394+02:00,   0.227E-01, 734.44707
  34100,2020-11-08T16:13:39.047+02:00,   0.197E-01, 736.51776
  34200,2020-11-08T16:14:10.867+02:00,   0.278E-01, 738.51076
  34300,2020-11-08T16:14:42.458+02:00,   0.208E-01, 740.76850
  34400,2020-11-08T16:15:14.044+02:00,   0.205E-01, 743.04344
  34500,2020-11-08T16:15:45.713+02:00,   0.216E-01, 745.35843
  34600,2020-11-08T16:16:17.315+02:00,   0.246E-01, 747.72143
  34700,2020-11-08T16:16:48.936+02:00,   0.145E-01, 749.63489
  34800,2020-11-08T16:17:20.520+02:00,   0.221E-01, 751.75482
  34900,2020-11-08T16:17:52.205+02:00,   0.172E-01, 753.82439
  35000,2020-11-08T16:18:24.010+02:00,   0.260E-01, 755.57754
  35100,2020-11-08T16:18:56.546+02:00,   0.181E-01, 757.89371
  35200,2020-11-08T16:19:28.216+02:00,   0.239E-01, 760.33798
  35300,2020-11-08T16:20:00.177+02:00,   0.237E-01, 762.48309
  35400,2020-11-08T16:20:31.845+02:00,   0.269E-01, 764.91012
  35500,2020-11-08T16:21:03.963+02:00,   0.146E-01, 767.24049
  35600,2020-11-08T16:21:35.725+02:00,   0.155E-01, 768.90463
  35700,2020-11-08T16:22:07.280+02:00,   0.283E-01, 771.18772
  35800,2020-11-08T16:22:39.090+02:00,   0.154E-01, 773.55736
  35900,2020-11-08T16:23:10.941+02:00,   0.213E-01, 775.60637
  36000,2020-11-08T16:23:42.344+02:00,   0.255E-01, 778.14276
