,,s,s
  15400,2020-11-14T07:02:11.115+02:00,   0.228E-01, 412.53200
  15500,2020-11-14T07:02:42.748+02:00,   0.277E-01, 415.40156
  15600,2020-11-14T07:03:14.193+02:00,   0.318E-01, 418.29378
  15700,2020-11-14T07:03:46.901+02:00,   0.306E-01, 421.09490
  15800,2020-11-14T07:04:18.686+02:00,   0.310E-01, 423.87175
  15900,2020-11-14T07:04:50.654+02:00,   0.261E-01, 426.26366
  16000,2020-11-14T07:05:22.452+02:00,   0.307E-01, 429.07454
  16100,2020-11-14T07:05:53.983+02:00,   0.286E-01, 431.93119
  16200,2020-11-14T07:06:25.526+02:00,   0.281E-01, 434.77591
  16300,2020-11-14T07:06:56.912+02:00,   0.309E-01, 437.70682
  16400,2020-11-14T07:07:28.223+02:00,   0.306E-01, 440.63531
  16500,2020-11-14T07:07:59.766+02:00,   0.251E-01, 443.52235
  16600,2020-11-14T07:08:31.288+02:00,   0.211E-01, 445.81389
  16700,2020-11-14T07:09:03.252+02:00,   0.290E-01, 448.31603
  16800,2020-11-14T07:09:34.784+02:00,   0.293E-01, 451.13211
  16900,2020-11-14T07:10:06.633+02:00,   0.247E-01, 453.80400
  17000,2020-11-14T07:10:38.180+02:00,   0.277E-01, 456.59323
  17100,2020-11-14T07:11:10.042+02:00,   0.302E-01, 459.23687
  17200,2020-11-14T07:11:41.654+02:00,   0.291E-01, 461.95262
  17300,2020-11-14T07:12:13.169+02:00,   0.237E-01, 464.78815
  17400,2020-11-14T07:12:44.676+02:00,   0.237E-01, 467.41449
  17500,2020-11-14T07:13:16.220+02:00,   0.279E-01, 470.19549
  17600,2020-11-14T07:13:47.971+02:00,   0.226E-01, 472.70619
  17700,2020-11-14T07:14:19.384+02:00,   0.280E-01, 475.46987
  17800,2020-11-14T07:14:51.158+02:00,   0.297E-01, 478.25108
  17900,2020-11-14T07:15:22.879+02:00,   0.281E-01, 480.82334
  18000,2020-11-14T07:15:54.520+02:00,   0.243E-01, 483.59815
  18100,2020-11-14T07:16:26.620+02:00,   0.255E-01, 486.28669
  18200,2020-11-14T07:16:58.364+02:00,   0.233E-01, 488.96779
  18300,2020-11-14T07:17:30.153+02:00,   0.217E-01, 491.68495
  18400,2020-11-14T07:18:02.416+02:00,   0.302E-01, 494.50373
  18500,2020-11-14T07:18:34.436+02:00,   0.248E-01, 497.23927
  18600,2020-11-14T07:19:06.026+02:00,   0.297E-01, 499.82357
  18700,2020-11-14T07:19:37.542+02:00,   0.262E-01, 502.42773
  18800,2020-11-14T07:20:09.723+02:00,   0.202E-01, 504.96741
  18900,2020-11-14T07:20:41.996+02:00,   0.233E-01, 507.61616
  19000,2020-11-14T07:21:13.738+02:00,   0.297E-01, 510.24162
  19100,2020-11-14T07:21:45.431+02:00,   0.280E-01, 513.03183
  19200,2020-11-14T07:22:17.133+02:00,   0.304E-01, 515.89472
  19300,2020-11-14T07:22:48.175+02:00,   0.225E-01, 518.36749
  19400,2020-11-14T07:23:18.847+02:00,   0.249E-01, 520.72036
  19500,2020-11-14T07:23:49.585+02:00,   0.262E-01, 523.37951
  19600,2020-11-14T07:24:20.326+02:00,   0.316E-01, 526.12666
  19700,2020-11-14T07:24:51.695+02:00,   0.235E-01, 528.90270
  19800,2020-11-14T07:25:23.161+02:00,   0.303E-01, 531.35342
  19900,2020-11-14T07:25:55.174+02:00,   0.270E-01, 534.07688
  20000,2020-11-14T07:26:26.914+02:00,   0.288E-01, 536.75202
  20100,2020-11-14T07:26:59.018+02:00,   0.281E-01, 539.22861
  20200,2020-11-14T07:27:31.063+02:00,   0.232E-01, 541.92944
  20300,2020-11-14T07:28:02.523+02:00,   0.279E-01, 544.26852
  20400,2020-11-14T07:28:34.335+02:00,   0.273E-01, 546.91158
  20500,2020-11-14T07:29:06.042+02:00,   0.268E-01, 549.51378
  20600,2020-11-14T07:29:37.652+02:00,   0.261E-01, 552.17012
  20700,2020-11-14T07:30:09.502+02:00,   0.250E-01, 554.85663
  20800,2020-11-14T07:30:41.542+02:00,   0.265E-01, 557.24305
  20900,2020-11-14T07:31:13.244+02:00,   0.268E-01, 559.98353
  21000,2020-11-14T07:31:44.681+02:00,   0.311E-01, 562.80371
  21100,2020-11-14T07:32:16.602+02:00,   0.269E-01, 565.62184
  21200,2020-11-14T07:32:47.999+02:00,   0.296E-01, 568.48258
  21300,2020-11-14T07:33:19.607+02:00,   0.293E-01, 571.33461
  21400,2020-11-14T07:33:51.739+02:00,   0.307E-01, 574.14482
  21500,2020-11-14T07:34:23.548+02:00,   0.261E-01, 576.97368
  21600,2020-11-14T07:34:55.323+02:00,   0.287E-01, 579.70929
  21700,2020-11-14T07:35:27.128+02:00,   0.260E-01, 582.57432
  21800,2020-11-14T07:35:58.721+02:00,   0.269E-01, 585.38406
  21900,2020-11-14T07:36:30.588+02:00,   0.247E-01, 588.14340
  22000,2020-11-14T07:37:02.687+02:00,   0.241E-01, 590.73986
  22100,2020-11-14T07:37:34.545+02:00,   0.280E-01, 593.46588
  22200,2020-11-14T07:38:06.504+02:00,   0.257E-01, 596.06218
  22300,2020-11-14T07:38:38.444+02:00,   0.232E-01, 598.56551
  22400,2020-11-14T07:39:10.205+02:00,   0.226E-01, 601.09289
  22500,2020-11-14T07:39:41.960+02:00,   0.247E-01, 603.70235
  22600,2020-11-14T07:40:13.974+02:00,   0.230E-01, 606.14121
  22700,2020-11-14T07:40:45.473+02:00,   0.309E-01, 608.93592
  22800,2020-11-14T07:41:17.195+02:00,   0.296E-01, 611.74906
  22900,2020-11-14T07:41:48.845+02:00,   0.220E-01, 614.32134
  23000,2020-11-14T07:42:20.627+02:00,   0.203E-01, 616.74132
  23100,2020-11-14T07:42:52.349+02:00,   0.274E-01, 619.03483
  23200,2020-11-14T07:43:24.049+02:00,   0.211E-01, 621.86118
  23300,2020-11-14T07:43:55.544+02:00,   0.306E-01, 624.55263
  23400,2020-11-14T07:44:27.426+02:00,   0.261E-01, 627.33113
  23500,2020-11-14T07:44:59.026+02:00,   0.241E-01, 629.88605
  23600,2020-11-14T07:45:30.696+02:00,   0.294E-01, 632.56687
  23700,2020-11-14T07:46:02.692+02:00,   0.254E-01, 635.29801
  23800,2020-11-14T07:46:34.677+02:00,   0.297E-01, 637.94167
  23900,2020-11-14T07:47:06.418+02:00,   0.280E-01, 640.67305
  24000,2020-11-14T07:47:38.458+02:00,   0.273E-01, 643.30558
  24100,2020-11-14T07:48:10.712+02:00,   0.284E-01, 645.99832
  24200,2020-11-14T07:48:42.598+02:00,   0.292E-01, 648.68309
  24300,2020-11-14T07:49:14.095+02:00,   0.313E-01, 651.41830
  24400,2020-11-14T07:49:45.859+02:00,   0.288E-01, 654.31213
  24500,2020-11-14T07:50:17.635+02:00,   0.246E-01, 656.97242
  24600,2020-11-14T07:50:49.294+02:00,   0.224E-01, 659.53438
  24700,2020-11-14T07:51:20.771+02:00,   0.308E-01, 662.26833
  24800,2020-11-14T07:51:52.320+02:00,   0.264E-01, 665.20495
  24900,2020-11-14T07:52:24.015+02:00,   0.264E-01, 667.89740
  25000,2020-11-14T07:52:55.489+02:00,   0.285E-01, 670.67937
  25100,2020-11-14T07:53:27.269+02:00,   0.304E-01, 673.47845
  25200,2020-11-14T07:53:59.234+02:00,   0.211E-01, 676.30431
  25300,2020-11-14T07:54:31.093+02:00,   0.298E-01, 679.12937
  25400,2020-11-14T07:55:02.858+02:00,   0.262E-01, 681.90919
  25500,2020-11-14T07:55:34.614+02:00,   0.255E-01, 684.69253
  25600,2020-11-14T07:56:06.245+02:00,   0.279E-01, 687.52590
  25700,2020-11-14T07:56:37.809+02:00,   0.263E-01, 690.30184
  25800,2020-11-14T07:57:09.771+02:00,   0.308E-01, 693.12700
  25900,2020-11-14T07:57:41.630+02:00,   0.274E-01, 695.83279
  26000,2020-11-14T07:58:13.420+02:00,   0.301E-01, 698.69518
  26100,2020-11-14T07:58:45.218+02:00,   0.200E-01, 701.38129
  26200,2020-11-14T07:59:16.925+02:00,   0.265E-01, 704.01798
  26300,2020-11-14T07:59:48.610+02:00,   0.319E-01, 706.57160
  26400,2020-11-14T08:00:20.299+02:00,   0.262E-01, 709.28646
  26500,2020-11-14T08:00:52.110+02:00,   0.276E-01, 711.82461
  26600,2020-11-14T08:01:23.932+02:00,   0.291E-01, 714.36850
  26700,2020-11-14T08:01:55.859+02:00,   0.240E-01, 716.99692
  26800,2020-11-14T08:02:27.816+02:00,   0.304E-01, 719.57168
  26900,2020-11-14T08:02:59.400+02:00,   0.307E-01, 722.36823
  27000,2020-11-14T08:03:31.236+02:00,   0.241E-01, 725.00785
  27100,2020-11-14T08:04:03.778+02:00,   0.274E-01, 727.66159
  27200,2020-11-14T08:04:35.335+02:00,   0.271E-01, 730.31028
  27300,2020-11-14T08:05:06.998+02:00,   0.220E-01, 733.09723
  27400,2020-11-14T08:05:38.510+02:00,   0.236E-01, 735.59786
  27500,2020-11-14T08:06:09.708+02:00,   0.276E-01, 738.29778
  27600,2020-11-14T08:06:41.181+02:00,   0.280E-01, 741.00132
  27700,2020-11-14T08:07:12.822+02:00,   0.303E-01, 743.84228
  27800,2020-11-14T08:07:44.993+02:00,   0.303E-01, 746.61274
  27900,2020-11-14T08:08:16.268+02:00,   0.290E-01, 749.36237
  28000,2020-11-14T08:08:48.205+02:00,   0.303E-01, 752.18078
  28100,2020-11-14T08:09:19.351+02:00,   0.265E-01, 754.92714
  28200,2020-11-14T08:09:51.368+02:00,   0.205E-01, 757.50391
  28300,2020-11-14T08:10:22.832+02:00,   0.249E-01, 760.22085
  28400,2020-11-14T08:10:54.110+02:00,   0.279E-01, 763.00988
  28500,2020-11-14T08:11:25.067+02:00,   0.304E-01, 765.81944
  28600,2020-11-14T08:11:56.849+02:00,   0.262E-01, 768.53526
  28700,2020-11-14T08:12:28.625+02:00,   0.272E-01, 771.42112
  28800,2020-11-14T08:13:00.061+02:00,   0.206E-01, 773.66763
  28900,2020-11-14T08:13:31.479+02:00,   0.244E-01, 776.25990
  29000,2020-11-14T08:14:02.431+02:00,   0.256E-01, 778.93824
  29100,2020-11-14T08:14:32.656+02:00,   0.258E-01, 781.38038
  29200,2020-11-14T08:15:04.525+02:00,   0.212E-01, 783.99653
  29300,2020-11-14T08:15:35.817+02:00,   0.271E-01, 786.50220
  29400,2020-11-14T08:16:07.502+02:00,   0.259E-01, 788.97794
  29500,2020-11-14T08:16:39.441+02:00,   0.247E-01, 791.63198
  29600,2020-11-14T08:17:11.045+02:00,   0.245E-01, 794.40871
  29700,2020-11-14T08:17:42.796+02:00,   0.279E-01, 797.24015
  29800,2020-11-14T08:18:14.588+02:00,   0.254E-01, 799.98374
  29900,2020-11-14T08:18:46.449+02:00,   0.290E-01, 802.78982
  30000,2020-11-14T08:19:17.826+02:00,   0.285E-01, 805.65758
  30100,2020-11-14T08:19:49.470+02:00,   0.316E-01, 808.52652
  30200,2020-11-14T08:20:21.109+02:00,   0.292E-01, 811.40664
  30300,2020-11-14T08:20:52.679+02:00,   0.269E-01, 814.20352
  30400,2020-11-14T08:21:24.497+02:00,   0.281E-01, 816.72448
  30500,2020-11-14T08:21:56.438+02:00,   0.256E-01, 819.35649
  30600,2020-11-14T08:22:28.090+02:00,   0.232E-01, 821.94091
  30700,2020-11-14T08:22:59.752+02:00,   0.255E-01, 824.57218
  30800,2020-11-14T08:23:31.559+02:00,   0.280E-01, 827.43396
  30900,2020-11-14T08:24:03.490+02:00,   0.316E-01, 830.15225
  31000,2020-11-14T08:24:35.377+02:00,   0.302E-01, 832.94079
  31100,2020-11-14T08:25:07.478+02:00,   0.283E-01, 835.61976
  31200,2020-11-14T08:25:39.294+02:00,   0.260E-01, 838.25630
  31300,2020-11-14T08:26:11.044+02:00,   0.295E-01, 841.10743
  31400,2020-11-14T08:26:43.216+02:00,   0.246E-01, 843.69303
  31500,2020-11-14T08:27:14.985+02:00,   0.316E-01, 846.41613
  31600,2020-11-14T08:27:47.295+02:00,   0.270E-01, 849.13674
  31700,2020-11-14T08:28:18.919+02:00,   0.249E-01, 851.67856
  31800,2020-11-14T08:28:50.629+02:00,   0.300E-01, 854.46096
  31900,2020-11-14T08:29:22.312+02:00,   0.286E-01, 857.17959
  32000,2020-11-14T08:29:54.412+02:00,   0.263E-01, 859.64634
  32100,2020-11-14T08:30:25.990+02:00,   0.228E-01, 862.19673
  32200,2020-11-14T08:30:57.785+02:00,   0.291E-01, 864.69306
  32300,2020-11-14T08:31:29.628+02:00,   0.299E-01, 867.30922
  32400,2020-11-14T08:32:01.369+02:00,   0.292E-01, 870.16451
  32500,2020-11-14T08:32:33.260+02:00,   0.279E-01, 872.89656
  32600,2020-11-14T08:33:05.121+02:00,   0.298E-01, 875.52641
  32700,2020-11-14T08:33:37.232+02:00,   0.282E-01, 878.35864
  32800,2020-11-14T08:34:08.164+02:00,   0.273E-01, 880.89488
  32900,2020-11-14T08:34:40.901+02:00,   0.283E-01, 883.51317
  33000,2020-11-14T08:35:15.232+02:00,   0.241E-01, 886.05275
  33100,2020-11-14T08:35:49.749+02:00,   0.274E-01, 888.84226
  33200,2020-11-14T08:36:22.790+02:00,   0.196E-01, 891.24726
  33300,2020-11-14T08:36:54.749+02:00,   0.281E-01, 893.84354
  33400,2020-11-14T08:37:26.740+02:00,   0.255E-01, 896.51888
  33500,2020-11-14T08:37:58.353+02:00,   0.281E-01, 899.43704
  33600,2020-11-14T08:38:30.134+02:00,   0.224E-01, 902.17859
  33700,2020-11-14T08:39:01.361+02:00,   0.294E-01, 904.96376
  33800,2020-11-14T08:39:33.038+02:00,   0.261E-01, 907.77732
  33900,2020-11-14T08:40:04.553+02:00,   0.287E-01, 910.47503
  34000,2020-11-14T08:40:36.457+02:00,   0.273E-01, 913.23046
  34100,2020-11-14T08:41:07.909+02:00,   0.275E-01, 916.08035
  34200,2020-11-14T08:41:39.294+02:00,   0.289E-01, 918.93953
  34300,2020-11-14T08:42:11.144+02:00,   0.234E-01, 921.62615
  34400,2020-11-14T08:42:42.452+02:00,   0.271E-01, 924.13554
  34500,2020-11-14T08:43:14.235+02:00,   0.296E-01, 926.83536
  34600,2020-11-14T08:43:45.899+02:00,   0.297E-01, 929.65110
  34700,2020-11-14T08:44:17.509+02:00,   0.295E-01, 932.51590
  34800,2020-11-14T08:44:48.990+02:00,   0.301E-01, 935.42369
  34900,2020-11-14T08:45:20.586+02:00,   0.314E-01, 938.20383
  35000,2020-11-14T08:45:52.225+02:00,   0.226E-01, 941.01099
  35100,2020-11-14T08:46:23.664+02:00,   0.285E-01, 943.91807
  35200,2020-11-14T08:46:55.639+02:00,   0.273E-01, 946.67932
  35300,2020-11-14T08:47:27.435+02:00,   0.210E-01, 949.43916
  35400,2020-11-14T08:47:59.436+02:00,   0.299E-01, 951.77635
  35500,2020-11-14T08:48:31.644+02:00,   0.261E-01, 954.50075
  35600,2020-11-14T08:49:03.464+02:00,   0.312E-01, 957.27586
  35700,2020-11-14T08:49:35.337+02:00,   0.322E-01, 960.11504
  35800,2020-11-14T08:50:07.163+02:00,   0.302E-01, 963.05699
  35900,2020-11-14T08:50:39.125+02:00,   0.275E-01, 965.83713
  36000,2020-11-14T08:51:11.169+02:00,   0.289E-01, 968.59144
