,,s,s
  12800,2021-11-02T07:26:41.787+02:00,   0.204E-01, 276.88534
  12900,2021-11-02T07:27:15.104+02:00,   0.203E-01, 278.88466
  13000,2021-11-02T07:27:50.047+02:00,   0.188E-01, 280.98604
  13100,2021-11-02T07:28:27.165+02:00,   0.190E-01, 283.07784
  13200,2021-11-02T07:29:03.315+02:00,   0.235E-01, 285.18892
  13300,2021-11-02T07:29:39.627+02:00,   0.195E-01, 287.33227
  13400,2021-11-02T07:30:16.121+02:00,   0.219E-01, 289.30519
  13500,2021-11-02T07:30:52.488+02:00,   0.128E-01, 291.30126
  13600,2021-11-02T07:31:30.235+02:00,   0.235E-01, 293.35423
  13700,2021-11-02T07:32:07.376+02:00,   0.263E-01, 295.48395
  13800,2021-11-02T07:32:43.888+02:00,   0.155E-01, 297.34216
  13900,2021-11-02T07:33:18.873+02:00,   0.194E-01, 299.51979
  14000,2021-11-02T07:33:53.967+02:00,   0.192E-01, 301.63605
  14100,2021-11-02T07:34:29.068+02:00,   0.217E-01, 303.62685
  14200,2021-11-02T07:35:07.576+02:00,   0.232E-01, 305.88036
  14300,2021-11-02T07:35:45.427+02:00,   0.251E-01, 307.89502
  14400,2021-11-02T07:36:21.910+02:00,   0.202E-01, 310.14734
  14500,2021-11-02T07:36:58.210+02:00,   0.239E-01, 312.29812
  14600,2021-11-02T07:37:35.413+02:00,   0.216E-01, 314.33453
  14700,2021-11-02T07:38:14.032+02:00,   0.230E-01, 316.54324
  14800,2021-11-02T07:38:52.460+02:00,   0.200E-01, 318.68580
  14900,2021-11-02T07:39:29.788+02:00,   0.223E-01, 320.86988
  15000,2021-11-02T07:40:02.393+02:00,   0.196E-01, 322.74834
  15100,2021-11-02T07:40:35.462+02:00,   0.224E-01, 324.75050
  15200,2021-11-02T07:41:08.530+02:00,   0.196E-01, 326.95392
  15300,2021-11-02T07:41:42.865+02:00,   0.211E-01, 329.01117
  15400,2021-11-02T07:42:18.680+02:00,   0.195E-01, 331.05898
  15500,2021-11-02T07:42:54.559+02:00,   0.191E-01, 333.08370
  15600,2021-11-02T07:43:30.569+02:00,   0.241E-01, 335.33640
  15700,2021-11-02T07:44:06.443+02:00,   0.215E-01, 337.56574
  15800,2021-11-02T07:44:43.085+02:00,   0.183E-01, 339.56428
  15900,2021-11-02T07:45:18.933+02:00,   0.221E-01, 341.83170
  16000,2021-11-02T07:45:55.111+02:00,   0.207E-01, 344.01773
  16100,2021-11-02T07:46:31.089+02:00,   0.247E-01, 346.26051
  16200,2021-11-02T07:47:07.435+02:00,   0.224E-01, 348.33010
  16300,2021-11-02T07:47:44.000+02:00,   0.161E-01, 350.54722
  16400,2021-11-02T07:48:20.235+02:00,   0.237E-01, 352.50600
  16500,2021-11-02T07:48:56.671+02:00,   0.227E-01, 354.56906
  16600,2021-11-02T07:49:32.860+02:00,   0.242E-01, 356.84577
  16700,2021-11-02T07:50:09.941+02:00,   0.208E-01, 358.88585
  16800,2021-11-02T07:50:44.864+02:00,   0.218E-01, 361.01873
  16900,2021-11-02T07:51:19.356+02:00,   0.209E-01, 363.11048
  17000,2021-11-02T07:51:55.078+02:00,   0.185E-01, 365.14603
  17100,2021-11-02T07:52:31.345+02:00,   0.197E-01, 367.01635
  17200,2021-11-02T07:53:08.095+02:00,   0.215E-01, 369.14838
  17300,2021-11-02T07:53:46.799+02:00,   0.211E-01, 370.98547
  17400,2021-11-02T07:54:28.516+02:00,   0.241E-01, 373.12567
  17500,2021-11-02T07:55:06.883+02:00,   0.212E-01, 375.39411
  17600,2021-11-02T07:55:41.717+02:00,   0.209E-01, 377.58291
  17700,2021-11-02T07:56:17.802+02:00,   0.191E-01, 379.58343
  17800,2021-11-02T07:56:52.339+02:00,   0.253E-01, 381.69540
  17900,2021-11-02T07:57:26.695+02:00,   0.233E-01, 383.95147
  18000,2021-11-02T07:58:01.152+02:00,   0.220E-01, 386.18626
  18100,2021-11-02T07:58:35.058+02:00,   0.231E-01, 388.41288
  18200,2021-11-02T07:59:10.002+02:00,   0.189E-01, 390.53752
  18300,2021-11-02T07:59:44.574+02:00,   0.241E-01, 392.64625
  18400,2021-11-02T08:00:19.176+02:00,   0.189E-01, 394.90575
  18500,2021-11-02T08:00:53.779+02:00,   0.153E-01, 396.88628
  18600,2021-11-02T08:01:28.207+02:00,   0.203E-01, 399.06629
  18700,2021-11-02T08:02:02.769+02:00,   0.231E-01, 401.08486
  18800,2021-11-02T08:02:37.878+02:00,   0.228E-01, 403.03960
  18900,2021-11-02T08:03:12.353+02:00,   0.167E-01, 405.00368
  19000,2021-11-02T08:03:47.030+02:00,   0.215E-01, 407.08591
  19100,2021-11-02T08:04:21.757+02:00,   0.185E-01, 409.30612
  19200,2021-11-02T08:04:56.558+02:00,   0.196E-01, 411.54312
  19300,2021-11-02T08:05:30.731+02:00,   0.235E-01, 413.70267
  19400,2021-11-02T08:06:05.509+02:00,   0.167E-01, 415.78470
  19500,2021-11-02T08:06:41.460+02:00,   0.197E-01, 418.01317
  19600,2021-11-02T08:07:17.959+02:00,   0.239E-01, 420.05908
  19700,2021-11-02T08:07:54.446+02:00,   0.171E-01, 422.30995
  19800,2021-11-02T08:08:30.926+02:00,   0.221E-01, 424.42621
  19900,2021-11-02T08:09:07.712+02:00,   0.161E-01, 426.59959
  20000,2021-11-02T08:09:43.951+02:00,   0.247E-01, 428.62227
  20100,2021-11-02T08:10:20.981+02:00,   0.266E-01, 430.66566
  20200,2021-11-02T08:10:57.525+02:00,   0.252E-01, 432.79186
  20300,2021-11-02T08:11:33.528+02:00,   0.176E-01, 435.10718
  20400,2021-11-02T08:12:09.368+02:00,   0.190E-01, 437.10767
  20500,2021-11-02T08:12:43.540+02:00,   0.195E-01, 439.01049
  20600,2021-11-02T08:13:17.723+02:00,   0.210E-01, 441.21674
  20700,2021-11-02T08:13:52.374+02:00,   0.178E-01, 443.45979
  20800,2021-11-02T08:14:27.233+02:00,   0.250E-01, 445.62777
  20900,2021-11-02T08:15:02.858+02:00,   0.242E-01, 447.83325
  21000,2021-11-02T08:15:38.959+02:00,   0.238E-01, 450.03210
  21100,2021-11-02T08:16:16.332+02:00,   0.140E-01, 452.16417
  21200,2021-11-02T08:16:52.611+02:00,   0.181E-01, 453.81564
  21300,2021-11-02T08:17:25.378+02:00,   0.258E-01, 456.04298
  21400,2021-11-02T08:17:58.270+02:00,   0.224E-01, 458.38252
  21500,2021-11-02T08:18:31.973+02:00,   0.209E-01, 460.23705
  21600,2021-11-02T08:19:10.378+02:00,   0.245E-01, 462.48493
  21700,2021-11-02T08:19:46.461+02:00,   0.184E-01, 464.76136
  21800,2021-11-02T08:20:20.963+02:00,   0.241E-01, 466.86423
  21900,2021-11-02T08:20:55.407+02:00,   0.232E-01, 469.16834
  22000,2021-11-02T08:21:29.856+02:00,   0.241E-01, 471.45390
  22100,2021-11-02T08:22:03.222+02:00,   0.225E-01, 473.76351
  22200,2021-11-02T08:22:35.073+02:00,   0.205E-01, 476.10693
  22300,2021-11-02T08:23:09.055+02:00,   0.226E-01, 478.40071
  22400,2021-11-02T08:23:43.990+02:00,   0.259E-01, 480.52255
  22500,2021-11-02T08:24:18.444+02:00,   0.242E-01, 482.84670
  22600,2021-11-02T08:24:52.676+02:00,   0.251E-01, 485.31921
  22700,2021-11-02T08:25:25.072+02:00,   0.184E-01, 487.59006
  22800,2021-11-02T08:25:57.840+02:00,   0.248E-01, 489.75173
  22900,2021-11-02T08:26:30.517+02:00,   0.151E-01, 491.82740
  23000,2021-11-02T08:27:02.482+02:00,   0.210E-01, 493.97629
  23100,2021-11-02T08:27:34.138+02:00,   0.222E-01, 496.15976
  23200,2021-11-02T08:28:06.668+02:00,   0.210E-01, 498.23295
  23300,2021-11-02T08:28:38.679+02:00,   0.230E-01, 500.24075
  23400,2021-11-02T08:29:10.771+02:00,   0.256E-01, 502.51793
  23500,2021-11-02T08:29:43.135+02:00,   0.227E-01, 504.76515
  23600,2021-11-02T08:30:15.307+02:00,   0.193E-01, 507.06970
  23700,2021-11-02T08:30:49.768+02:00,   0.223E-01, 509.29363
  23800,2021-11-02T08:31:24.138+02:00,   0.232E-01, 511.48298
  23900,2021-11-02T08:31:58.342+02:00,   0.188E-01, 513.50321
  24000,2021-11-02T08:32:32.798+02:00,   0.187E-01, 515.68157
  24100,2021-11-02T08:33:07.312+02:00,   0.255E-01, 517.84255
  24200,2021-11-02T08:33:41.142+02:00,   0.234E-01, 520.05258
  24300,2021-11-02T08:34:15.518+02:00,   0.202E-01, 522.40426
  24400,2021-11-02T08:34:48.664+02:00,   0.243E-01, 524.69626
  24500,2021-11-02T08:35:23.228+02:00,   0.165E-01, 526.82391
  24600,2021-11-02T08:35:57.687+02:00,   0.184E-01, 528.97943
  24700,2021-11-02T08:36:36.110+02:00,   0.244E-01, 531.44487
  24800,2021-11-02T08:37:12.615+02:00,   0.220E-01, 533.91199
  24900,2021-11-02T08:37:46.252+02:00,   0.259E-01, 536.24270
  25000,2021-11-02T08:38:20.392+02:00,   0.190E-01, 538.68177
  25100,2021-11-02T08:38:55.328+02:00,   0.182E-01, 540.89611
  25200,2021-11-02T08:39:29.486+02:00,   0.205E-01, 542.54539
  25300,2021-11-02T08:40:03.995+02:00,   0.238E-01, 544.75664
  25400,2021-11-02T08:40:38.231+02:00,   0.266E-01, 547.13575
  25500,2021-11-02T08:41:12.319+02:00,   0.194E-01, 549.23708
  25600,2021-11-02T08:41:46.765+02:00,   0.255E-01, 551.51581
  25700,2021-11-02T08:42:21.662+02:00,   0.236E-01, 553.93158
  25800,2021-11-02T08:42:55.485+02:00,   0.250E-01, 556.40329
  25900,2021-11-02T08:43:29.546+02:00,   0.254E-01, 558.32120
  26000,2021-11-02T08:44:01.578+02:00,   0.229E-01, 560.70997
  26100,2021-11-02T08:44:37.595+02:00,   0.248E-01, 562.90270
  26200,2021-11-02T08:45:12.178+02:00,   0.258E-01, 565.34436
  26300,2021-11-02T08:45:47.004+02:00,   0.221E-01, 567.53505
  26400,2021-11-02T08:46:21.120+02:00,   0.251E-01, 569.83194
  26500,2021-11-02T08:46:55.639+02:00,   0.205E-01, 571.99891
  26600,2021-11-02T08:47:29.952+02:00,   0.230E-01, 574.27731
  26700,2021-11-02T08:48:04.253+02:00,   0.192E-01, 576.40788
  26800,2021-11-02T08:48:36.381+02:00,   0.221E-01, 578.63668
  26900,2021-11-02T08:49:08.391+02:00,   0.254E-01, 580.90350
  27000,2021-11-02T08:49:40.073+02:00,   0.241E-01, 583.22618
  27100,2021-11-02T08:50:14.018+02:00,   0.245E-01, 585.51514
  27200,2021-11-02T08:50:53.156+02:00,   0.168E-01, 587.81484
  27300,2021-11-02T08:51:30.710+02:00,   0.251E-01, 589.92087
  27400,2021-11-02T08:52:05.137+02:00,   0.210E-01, 592.33446
  27500,2021-11-02T08:52:39.492+02:00,   0.207E-01, 594.40102
  27600,2021-11-02T08:53:14.110+02:00,   0.239E-01, 596.71324
  27700,2021-11-02T08:53:49.000+02:00,   0.222E-01, 598.92242
  27800,2021-11-02T08:54:23.807+02:00,   0.155E-01, 600.86820
  27900,2021-11-02T08:54:58.572+02:00,   0.159E-01, 602.58649
  28000,2021-11-02T08:55:35.655+02:00,   0.170E-01, 604.29854
  28100,2021-11-02T08:56:10.038+02:00,   0.245E-01, 606.02919
  28200,2021-11-02T08:56:44.429+02:00,   0.242E-01, 608.09207
  28300,2021-11-02T08:57:19.396+02:00,   0.244E-01, 610.41712
  28400,2021-11-02T08:57:55.393+02:00,   0.239E-01, 612.68142
  28500,2021-11-02T08:58:31.547+02:00,   0.237E-01, 614.98763
  28600,2021-11-02T08:59:07.987+02:00,   0.256E-01, 617.34716
  28700,2021-11-02T08:59:43.370+02:00,   0.223E-01, 619.76842
  28800,2021-11-02T09:00:17.744+02:00,   0.258E-01, 622.15966
  28900,2021-11-02T09:00:52.229+02:00,   0.232E-01, 624.28310
  29000,2021-11-02T09:01:26.883+02:00,   0.228E-01, 626.40815
  29100,2021-11-02T09:02:01.509+02:00,   0.238E-01, 628.61781
  29200,2021-11-02T09:02:37.774+02:00,   0.230E-01, 630.64297
  29300,2021-11-02T09:03:12.462+02:00,   0.257E-01, 632.85346
  29400,2021-11-02T09:03:47.446+02:00,   0.224E-01, 635.15167
  29500,2021-11-02T09:04:22.389+02:00,   0.222E-01, 637.27559
  29600,2021-11-02T09:04:56.996+02:00,   0.223E-01, 639.36121
  29700,2021-11-02T09:05:31.047+02:00,   0.233E-01, 641.57136
  29800,2021-11-02T09:06:05.461+02:00,   0.205E-01, 643.97271
  29900,2021-11-02T09:06:39.523+02:00,   0.251E-01, 646.25034
  30000,2021-11-02T09:07:13.743+02:00,   0.211E-01, 648.53622
  30100,2021-11-02T09:07:48.397+02:00,   0.163E-01, 650.61077
  30200,2021-11-02T09:08:23.070+02:00,   0.237E-01, 652.89985
  30300,2021-11-02T09:08:58.755+02:00,   0.205E-01, 654.86323
  30400,2021-11-02T09:09:35.675+02:00,   0.211E-01, 656.96130
  30500,2021-11-02T09:10:12.680+02:00,   0.128E-01, 658.91974
  30600,2021-11-02T09:10:49.609+02:00,   0.184E-01, 660.89701
  30700,2021-11-02T09:11:23.056+02:00,   0.256E-01, 663.14414
  30800,2021-11-02T09:11:55.934+02:00,   0.228E-01, 665.31923
  30900,2021-11-02T09:12:30.118+02:00,   0.246E-01, 667.67659
  31000,2021-11-02T09:13:04.664+02:00,   0.190E-01, 669.99010
  31100,2021-11-02T09:13:39.531+02:00,   0.250E-01, 672.02574
  31200,2021-11-02T09:14:14.369+02:00,   0.234E-01, 674.38508
  31300,2021-11-02T09:14:49.492+02:00,   0.180E-01, 676.55948
  31400,2021-11-02T09:15:25.476+02:00,   0.144E-01, 678.45376
  31500,2021-11-02T09:16:00.012+02:00,   0.212E-01, 680.66648
  31600,2021-11-02T09:16:34.987+02:00,   0.225E-01, 682.75655
  31700,2021-11-02T09:17:09.929+02:00,   0.210E-01, 684.91954
  31800,2021-11-02T09:17:44.565+02:00,   0.247E-01, 687.21686
  31900,2021-11-02T09:18:18.857+02:00,   0.224E-01, 689.47027
  32000,2021-11-02T09:18:53.169+02:00,   0.226E-01, 691.62369
  32100,2021-11-02T09:19:27.452+02:00,   0.253E-01, 693.94477
  32200,2021-11-02T09:20:02.105+02:00,   0.255E-01, 696.22105
  32300,2021-11-02T09:20:36.353+02:00,   0.223E-01, 698.55284
  32400,2021-11-02T09:21:11.064+02:00,   0.247E-01, 700.83570
  32500,2021-11-02T09:21:45.788+02:00,   0.246E-01, 703.19058
  32600,2021-11-02T09:22:20.558+02:00,   0.218E-01, 705.37626
  32700,2021-11-02T09:22:54.806+02:00,   0.226E-01, 707.29738
  32800,2021-11-02T09:23:29.989+02:00,   0.199E-01, 709.33818
  32900,2021-11-02T09:24:04.475+02:00,   0.228E-01, 711.59082
  33000,2021-11-02T09:24:39.242+02:00,   0.220E-01, 713.77985
  33100,2021-11-02T09:25:14.640+02:00,   0.218E-01, 715.91701
  33200,2021-11-02T09:25:50.856+02:00,   0.260E-01, 718.11501
  33300,2021-11-02T09:26:27.455+02:00,   0.233E-01, 720.44764
  33400,2021-11-02T09:27:03.958+02:00,   0.185E-01, 722.48120
  33500,2021-11-02T09:27:38.457+02:00,   0.215E-01, 724.56703
  33600,2021-11-02T09:28:13.304+02:00,   0.208E-01, 726.84823
  33700,2021-11-02T09:28:49.268+02:00,   0.163E-01, 728.95184
  33800,2021-11-02T09:29:23.525+02:00,   0.239E-01, 731.14306
  33900,2021-11-02T09:29:58.090+02:00,   0.227E-01, 733.33757
  34000,2021-11-02T09:30:32.436+02:00,   0.192E-01, 735.74305
  34100,2021-11-02T09:31:06.500+02:00,   0.246E-01, 738.16426
  34200,2021-11-02T09:31:40.488+02:00,   0.236E-01, 740.52645
  34300,2021-11-02T09:32:15.095+02:00,   0.169E-01, 742.70620
  34400,2021-11-02T09:32:50.225+02:00,   0.231E-01, 744.71838
  34500,2021-11-02T09:33:25.415+02:00,   0.202E-01, 746.80165
  34600,2021-11-02T09:34:00.058+02:00,   0.226E-01, 748.97712
  34700,2021-11-02T09:34:35.131+02:00,   0.180E-01, 751.07586
  34800,2021-11-02T09:35:09.661+02:00,   0.251E-01, 753.11881
  34900,2021-11-02T09:35:44.016+02:00,   0.258E-01, 755.43636
  35000,2021-11-02T09:36:18.898+02:00,   0.255E-01, 757.58037
  35100,2021-11-02T09:36:53.186+02:00,   0.261E-01, 759.99582
  35200,2021-11-02T09:37:27.841+02:00,   0.237E-01, 762.26681
  35300,2021-11-02T09:38:02.519+02:00,   0.176E-01, 764.33590
  35400,2021-11-02T09:38:37.104+02:00,   0.219E-01, 766.53677
  35500,2021-11-02T09:39:09.489+02:00,   0.198E-01, 768.85838
  35600,2021-11-02T09:39:42.006+02:00,   0.235E-01, 771.04505
  35700,2021-11-02T09:40:16.927+02:00,   0.254E-01, 773.26439
  35800,2021-11-02T09:40:51.754+02:00,   0.214E-01, 775.33413
  35900,2021-11-02T09:41:26.511+02:00,   0.227E-01, 777.59039
  36000,2021-11-02T09:42:01.898+02:00,   0.254E-01, 779.72221
