s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000,-1.0760913E+000, 1.3247220E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0747666E+000, 0.0000000E+000, 0.0000000E+000
 2.4000000E+003, 1.2600896E+003,-2.6283923E+002,-1.0304284E+003,-3.9800639E+001,-4.9752143E-002, 0.0000000E+000, 0.0000000E+000, 8.6772704E-001,-7.3028382E+001, 7.7403821E-002, 7.7403821E-002
