,,s,s
Time Step,Wall Time,Step Size,Simulation Time
  77000,2021-11-07T05:46:34.080+02:00,   0.226E-01,1673.28499
  77100,2021-11-07T05:47:04.201+02:00,   0.250E-01,1675.54458
  77200,2021-11-07T05:47:35.166+02:00,   0.227E-01,1677.82172
  77300,2021-11-07T05:48:05.925+02:00,   0.214E-01,1680.15114
  77400,2021-11-07T05:48:35.648+02:00,   0.232E-01,1682.47933
  77500,2021-11-07T05:49:06.810+02:00,   0.823E-02,1684.29448
  77600,2021-11-07T05:49:37.149+02:00,   0.258E-01,1685.61966
  77700,2021-11-07T05:50:07.161+02:00,   0.222E-01,1687.90871
  77800,2021-11-07T05:50:37.267+02:00,   0.215E-01,1690.21568
  77900,2021-11-07T05:51:07.326+02:00,   0.247E-01,1692.56251
  78000,2021-11-07T05:51:37.818+02:00,   0.141E-01,1694.45821
  78100,2021-11-07T05:52:07.868+02:00,   0.260E-01,1696.31142
  78200,2021-11-07T05:52:37.313+02:00,   0.242E-01,1698.84489
  78300,2021-11-07T05:53:07.576+02:00,   0.239E-01,1701.21146
  78400,2021-11-07T05:53:38.256+02:00,   0.168E-01,1703.27182
  78500,2021-11-07T05:54:09.154+02:00,   0.126E-01,1704.59705
  78600,2021-11-07T05:54:39.600+02:00,   0.119E-01,1705.69828
  78700,2021-11-07T05:55:10.169+02:00,   0.239E-01,1708.12702
  78800,2021-11-07T05:55:40.381+02:00,   0.260E-01,1710.37772
  78900,2021-11-07T05:56:10.632+02:00,   0.215E-01,1712.81966
  79000,2021-11-07T05:56:41.200+02:00,   0.186E-01,1715.03965
  79100,2021-11-07T05:57:11.181+02:00,   0.244E-01,1716.28566
  79200,2021-11-07T05:57:41.127+02:00,   0.251E-01,1718.38833
  79300,2021-11-07T05:58:11.245+02:00,   0.191E-01,1720.22045
  79400,2021-11-07T05:58:40.835+02:00,   0.250E-01,1722.56085
  79500,2021-11-07T05:59:09.512+02:00,   0.227E-01,1724.91072
  79600,2021-11-07T05:59:36.778+02:00,   0.249E-01,1727.20808
  79700,2021-11-07T06:00:06.767+02:00,   0.150E-01,1729.03507
  79800,2021-11-07T06:00:36.507+02:00,   0.250E-01,1731.23078
  79900,2021-11-07T06:01:06.676+02:00,   0.221E-01,1733.61113
  80000,2021-11-07T06:01:36.526+02:00,   0.202E-01,1735.89998
  80100,2021-11-07T06:02:06.112+02:00,   0.187E-01,1738.24309
  80200,2021-11-07T06:02:35.903+02:00,   0.241E-01,1740.46252
  80300,2021-11-07T06:03:06.106+02:00,   0.213E-01,1742.82515
  80400,2021-11-07T06:03:36.497+02:00,   0.229E-01,1744.69956
  80500,2021-11-07T06:04:08.182+02:00,   0.254E-01,1746.75531
  80600,2021-11-07T06:04:40.634+02:00,   0.247E-01,1749.21921
