Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 1.180E+03, 1.051E+04, 4.580E+03, 8.815E+03, 5.369E+03, 3.106E+03, 1.129E+03, 0.000E+00, 4.319E+03, 3.141E+02, 1.225E+01, 0.000E+00, 0.000E+00, 0.000E+00, 3.933E+04
