,,s,s
   6500,2020-10-28T10:14:24.411+02:00,   0.270E-01, 144.84494
   6600,2020-10-28T10:14:50.781+02:00,   0.231E-01, 147.31641
   6700,2020-10-28T10:15:16.090+02:00,   0.263E-01, 149.80033
   6800,2020-10-28T10:15:41.897+02:00,   0.253E-01, 152.18546
   6900,2020-10-28T10:16:07.689+02:00,   0.259E-01, 154.30090
   7000,2020-10-28T10:16:33.123+02:00,   0.227E-01, 156.75572
   7100,2020-10-28T10:16:59.011+02:00,   0.182E-01, 159.12159
   7200,2020-10-28T10:17:25.037+02:00,   0.255E-01, 161.41078
   7300,2020-10-28T10:17:50.971+02:00,   0.153E-01, 163.90169
   7400,2020-10-28T10:18:17.266+02:00,   0.245E-01, 165.89635
   7500,2020-10-28T10:18:42.997+02:00,   0.219E-01, 167.43451
   7600,2020-10-28T10:19:08.885+02:00,   0.253E-01, 169.68958
   7700,2020-10-28T10:19:34.335+02:00,   0.257E-01, 172.08452
   7800,2020-10-28T10:19:59.879+02:00,   0.271E-01, 174.58963
   7900,2020-10-28T10:20:25.793+02:00,   0.261E-01, 176.96861
   8000,2020-10-28T10:20:51.384+02:00,   0.162E-01, 179.04334
   8100,2020-10-28T10:21:17.069+02:00,   0.267E-01, 181.44265
   8200,2020-10-28T10:21:43.035+02:00,   0.224E-01, 183.77830
   8300,2020-10-28T10:22:09.141+02:00,   0.251E-01, 186.03312
   8400,2020-10-28T10:22:34.498+02:00,   0.180E-01, 188.45908
   8500,2020-10-28T10:23:00.182+02:00,   0.224E-01, 190.82941
   8600,2020-10-28T10:23:25.805+02:00,   0.223E-01, 193.05618
   8700,2020-10-28T10:23:51.146+02:00,   0.267E-01, 195.49881
   8800,2020-10-28T10:24:17.174+02:00,   0.132E-01, 197.27835
   8900,2020-10-28T10:24:42.734+02:00,   0.224E-01, 199.32602
   9000,2020-10-28T10:25:08.184+02:00,   0.199E-01, 201.79691
   9100,2020-10-28T10:25:33.338+02:00,   0.262E-01, 204.28622
   9200,2020-10-28T10:25:58.460+02:00,   0.190E-01, 206.52184
   9300,2020-10-28T10:26:24.192+02:00,   0.222E-01, 208.90766
   9400,2020-10-28T10:26:49.174+02:00,   0.254E-01, 211.34341
   9500,2020-10-28T10:27:14.405+02:00,   0.250E-01, 213.57295
   9600,2020-10-28T10:27:39.527+02:00,   0.271E-01, 215.83289
   9700,2020-10-28T10:28:04.681+02:00,   0.231E-01, 218.36617
   9800,2020-10-28T10:28:31.006+02:00,   0.234E-01, 219.78862
   9900,2020-10-28T10:28:56.425+02:00,   0.261E-01, 222.27381
  10000,2020-10-28T10:29:21.813+02:00,   0.251E-01, 224.79381
  10100,2020-10-28T10:29:47.232+02:00,   0.259E-01, 227.30957
  10200,2020-10-28T10:30:12.074+02:00,   0.266E-01, 229.81503
  10300,2020-10-28T10:30:37.063+02:00,   0.245E-01, 232.27987
  10400,2020-10-28T10:31:02.326+02:00,   0.137E-01, 234.44145
  10500,2020-10-28T10:31:27.073+02:00,   0.248E-01, 236.26505
  10600,2020-10-28T10:31:52.367+02:00,   0.264E-01, 238.70964
  10700,2020-10-28T10:32:18.427+02:00,   0.968E-02, 240.44371
  10800,2020-10-28T10:32:43.284+02:00,   0.251E-01, 242.26147
  10900,2020-10-28T10:33:08.687+02:00,   0.270E-01, 244.69833
  11000,2020-10-28T10:33:33.997+02:00,   0.206E-01, 247.27620
  11100,2020-10-28T10:33:59.135+02:00,   0.182E-01, 249.63416
  11200,2020-10-28T10:34:24.382+02:00,   0.118E-01, 251.59901
  11300,2020-10-28T10:34:49.708+02:00,   0.148E-01, 253.10167
  11400,2020-10-28T10:35:15.064+02:00,   0.232E-01, 255.37836
  11500,2020-10-28T10:35:40.733+02:00,   0.216E-01, 257.73404
  11600,2020-10-28T10:36:05.949+02:00,   0.158E-01, 259.92333
  11700,2020-10-28T10:36:30.962+02:00,   0.255E-01, 262.15255
  11800,2020-10-28T10:36:56.241+02:00,   0.256E-01, 264.65519
  11900,2020-10-28T10:37:21.776+02:00,   0.195E-01, 266.93762
  12000,2020-10-28T10:37:46.383+02:00,   0.268E-01, 269.46095
  12100,2020-10-28T10:38:12.753+02:00,   0.225E-01, 271.72492
  12200,2020-10-28T10:38:37.826+02:00,   0.240E-01, 274.17012
  12300,2020-10-28T10:39:02.869+02:00,   0.236E-01, 276.56038
  12400,2020-10-28T10:39:28.193+02:00,   0.252E-01, 279.12550
  12500,2020-10-28T10:39:53.503+02:00,   0.263E-01, 281.22258
  12600,2020-10-28T10:40:18.312+02:00,   0.275E-01, 283.67031
  12700,2020-10-28T10:40:43.303+02:00,   0.199E-01, 286.09524
  12800,2020-10-28T10:41:08.079+02:00,   0.267E-01, 288.46921
  12900,2020-10-28T10:41:33.762+02:00,   0.256E-01, 290.73411
  13000,2020-10-28T10:41:59.257+02:00,   0.261E-01, 293.07272
  13100,2020-10-28T10:42:24.957+02:00,   0.252E-01, 295.12183
  13200,2020-10-28T10:42:50.468+02:00,   0.275E-01, 297.39968
  13300,2020-10-28T10:43:16.072+02:00,   0.254E-01, 299.81319
  13400,2020-10-28T10:43:42.083+02:00,   0.220E-01, 302.11458
  13500,2020-10-28T10:44:07.468+02:00,   0.231E-01, 304.33309
  13600,2020-10-28T10:44:33.416+02:00,   0.197E-01, 306.47056
  13700,2020-10-28T10:44:59.554+02:00,   0.107E-01, 308.44903
  13800,2020-10-28T10:45:25.518+02:00,   0.190E-01, 310.12177
  13900,2020-10-28T10:45:50.934+02:00,   0.259E-01, 312.36486
  14000,2020-10-28T10:46:16.180+02:00,   0.251E-01, 314.64933
  14100,2020-10-28T10:46:41.831+02:00,   0.204E-01, 316.64359
  14200,2020-10-28T10:47:07.452+02:00,   0.226E-01, 318.53320
  14300,2020-10-28T10:47:32.715+02:00,   0.201E-01, 320.99375
  14400,2020-10-28T10:47:58.181+02:00,   0.250E-01, 323.27738
  14500,2020-10-28T10:48:22.881+02:00,   0.270E-01, 325.75083
  14600,2020-10-28T10:48:47.879+02:00,   0.189E-01, 327.23202
  14700,2020-10-28T10:49:12.595+02:00,   0.253E-01, 329.58173
  14800,2020-10-28T10:49:37.514+02:00,   0.256E-01, 331.93205
  14900,2020-10-28T10:50:02.386+02:00,   0.251E-01, 334.41762
  15000,2020-10-28T10:50:27.879+02:00,   0.196E-01, 336.25694
  15100,2020-10-28T10:50:52.657+02:00,   0.243E-01, 338.74200
  15200,2020-10-28T10:51:17.827+02:00,   0.217E-01, 341.09021
  15300,2020-10-28T10:51:42.808+02:00,   0.238E-01, 343.28041
  15400,2020-10-28T10:52:07.665+02:00,   0.234E-01, 345.68852
  15500,2020-10-28T10:52:32.834+02:00,   0.250E-01, 348.01958
  15600,2020-10-28T10:52:57.410+02:00,   0.220E-01, 350.57870
  15700,2020-10-28T10:53:22.751+02:00,   0.249E-01, 352.58891
  15800,2020-10-28T10:53:47.779+02:00,   0.274E-01, 355.01464
  15900,2020-10-28T10:54:12.808+02:00,   0.248E-01, 357.26292
  16000,2020-10-28T10:54:37.727+02:00,   0.271E-01, 359.77984
  16100,2020-10-28T10:55:03.209+02:00,   0.249E-01, 362.07318
  16200,2020-10-28T10:55:27.862+02:00,   0.260E-01, 364.51707
  16300,2020-10-28T10:55:52.922+02:00,   0.254E-01, 366.95348
  16400,2020-10-28T10:56:18.310+02:00,   0.266E-01, 369.42412
  16500,2020-10-28T10:56:43.745+02:00,   0.202E-01, 371.72963
  16600,2020-10-28T10:57:08.929+02:00,   0.267E-01, 374.15857
  16700,2020-10-28T10:57:33.599+02:00,   0.230E-01, 376.71171
  16800,2020-10-28T10:57:58.221+02:00,   0.266E-01, 379.22347
  16900,2020-10-28T10:58:24.031+02:00,   0.112E-01, 381.45365
  17000,2020-10-28T10:58:49.825+02:00,   0.165E-01, 383.04655
  17100,2020-10-28T10:59:14.838+02:00,   0.252E-01, 385.40454
  17200,2020-10-28T10:59:39.366+02:00,   0.252E-01, 387.92500
  17300,2020-10-28T11:00:04.207+02:00,   0.260E-01, 390.46232
  17400,2020-10-28T11:00:29.574+02:00,   0.253E-01, 392.95133
  17500,2020-10-28T11:00:54.428+02:00,   0.248E-01, 395.35601
  17600,2020-10-28T11:01:19.894+02:00,   0.228E-01, 397.73612
  17700,2020-10-28T11:01:45.313+02:00,   0.251E-01, 399.86866
  17800,2020-10-28T11:02:10.186+02:00,   0.208E-01, 402.38024
  17900,2020-10-28T11:02:34.870+02:00,   0.272E-01, 404.82827
  18000,2020-10-28T11:03:00.352+02:00,   0.255E-01, 407.28688
  18100,2020-10-28T11:03:26.646+02:00,   0.201E-01, 409.52794
  18200,2020-10-28T11:03:52.503+02:00,   0.254E-01, 411.75617
  18300,2020-10-28T11:04:18.609+02:00,   0.247E-01, 414.24237
  18400,2020-10-28T11:04:44.653+02:00,   0.252E-01, 416.55988
  18500,2020-10-28T11:05:10.744+02:00,   0.265E-01, 418.82578
  18600,2020-10-28T11:05:36.695+02:00,   0.231E-01, 421.32430
  18700,2020-10-28T11:06:03.317+02:00,   0.201E-01, 423.31992
  18800,2020-10-28T11:06:29.220+02:00,   0.248E-01, 425.82824
  18900,2020-10-28T11:06:55.030+02:00,   0.253E-01, 428.36862
  19000,2020-10-28T11:07:21.433+02:00,   0.147E-01, 430.11802
  19100,2020-10-28T11:07:47.227+02:00,   0.256E-01, 432.64139
  19200,2020-10-28T11:08:13.487+02:00,   0.208E-01, 434.90162
  19300,2020-10-28T11:08:39.342+02:00,   0.265E-01, 437.42991
  19400,2020-10-28T11:09:05.774+02:00,   0.115E-01, 439.49444
  19500,2020-10-28T11:09:31.488+02:00,   0.221E-01, 440.97134
  19600,2020-10-28T11:09:57.390+02:00,   0.259E-01, 443.50166
  19700,2020-10-28T11:10:23.522+02:00,   0.246E-01, 446.03429
  19800,2020-10-28T11:10:49.673+02:00,   0.233E-01, 448.50883
  19900,2020-10-28T11:11:16.231+02:00,   0.174E-01, 450.80559
  20000,2020-10-28T11:11:42.616+02:00,   0.178E-01, 452.74763
  20100,2020-10-28T11:12:08.768+02:00,   0.273E-01, 454.94560
  20200,2020-10-28T11:12:35.232+02:00,   0.197E-01, 457.26773
  20300,2020-10-28T11:13:01.275+02:00,   0.185E-01, 459.29313
  20400,2020-10-28T11:13:27.381+02:00,   0.206E-01, 461.76979
  20500,2020-10-28T11:13:53.815+02:00,   0.135E-01, 462.95269
  20600,2020-10-28T11:14:19.811+02:00,   0.201E-01, 465.28667
  20700,2020-10-28T11:14:45.806+02:00,   0.133E-01, 467.16926
  20800,2020-10-28T11:15:12.004+02:00,   0.259E-01, 469.40675
  20900,2020-10-28T11:15:37.780+02:00,   0.261E-01, 471.94318
  21000,2020-10-28T11:16:04.072+02:00,   0.242E-01, 474.37338
  21100,2020-10-28T11:16:29.928+02:00,   0.235E-01, 476.76431
  21200,2020-10-28T11:16:55.971+02:00,   0.268E-01, 479.11998
  21300,2020-10-28T11:17:22.341+02:00,   0.259E-01, 481.53902
  21400,2020-10-28T11:17:48.744+02:00,   0.199E-01, 483.80284
  21500,2020-10-28T11:18:14.757+02:00,   0.259E-01, 486.10064
  21600,2020-10-28T11:18:40.832+02:00,   0.130E-01, 488.26014
  21700,2020-10-28T11:19:06.548+02:00,   0.244E-01, 489.83757
  21800,2020-10-28T11:19:32.545+02:00,   0.199E-01, 492.37741
  21900,2020-10-28T11:19:58.527+02:00,   0.253E-01, 494.43036
  22000,2020-10-28T11:20:24.597+02:00,   0.231E-01, 496.89455
  22100,2020-10-28T11:20:49.922+02:00,   0.194E-01, 499.04773
  22200,2020-10-28T11:21:15.372+02:00,   0.270E-01, 501.52213
  22300,2020-10-28T11:21:41.276+02:00,   0.210E-01, 503.87939
  22400,2020-10-28T11:22:07.054+02:00,   0.176E-01, 505.59857
  22500,2020-10-28T11:22:32.926+02:00,   0.256E-01, 508.02933
  22600,2020-10-28T11:22:57.689+02:00,   0.275E-01, 510.56765
  22700,2020-10-28T11:23:23.280+02:00,   0.242E-01, 512.63662
  22800,2020-10-28T11:23:48.434+02:00,   0.254E-01, 515.18479
  22900,2020-10-28T11:24:13.400+02:00,   0.267E-01, 517.70323
  23000,2020-10-28T11:24:39.350+02:00,   0.135E-01, 519.59763
  23100,2020-10-28T11:25:04.645+02:00,   0.249E-01, 521.50185
  23200,2020-10-28T11:25:29.798+02:00,   0.262E-01, 523.76424
  23300,2020-10-28T11:25:55.795+02:00,   0.117E-01, 525.74306
  23400,2020-10-28T11:26:21.558+02:00,   0.182E-01, 527.18561
  23500,2020-10-28T11:26:47.196+02:00,   0.231E-01, 529.50268
  23600,2020-10-28T11:27:12.537+02:00,   0.254E-01, 532.00575
  23700,2020-10-28T11:27:37.878+02:00,   0.262E-01, 534.52387
  23800,2020-10-28T11:28:03.125+02:00,   0.271E-01, 537.10455
  23900,2020-10-28T11:28:29.169+02:00,   0.275E-01, 538.67076
  24000,2020-10-28T11:28:53.979+02:00,   0.258E-01, 541.22929
  24100,2020-10-28T11:29:19.180+02:00,   0.173E-01, 543.66361
  24200,2020-10-28T11:29:44.068+02:00,   0.266E-01, 545.82759
  24300,2020-10-28T11:30:09.456+02:00,   0.254E-01, 548.35545
  24400,2020-10-28T11:30:34.213+02:00,   0.255E-01, 550.77504
  24500,2020-10-28T11:30:59.552+02:00,   0.172E-01, 553.18579
  24600,2020-10-28T11:31:25.065+02:00,   0.264E-01, 555.67895
  24700,2020-10-28T11:31:50.765+02:00,   0.178E-01, 557.21713
  24800,2020-10-28T11:32:15.716+02:00,   0.250E-01, 559.37770
  24900,2020-10-28T11:32:40.557+02:00,   0.172E-01, 561.74245
  25000,2020-10-28T11:33:05.914+02:00,   0.237E-01, 564.00475
  25100,2020-10-28T11:33:31.442+02:00,   0.113E-01, 565.45602
  25200,2020-10-28T11:33:56.611+02:00,   0.266E-01, 567.76893
  25300,2020-10-28T11:34:22.452+02:00,   0.246E-01, 570.02403
  25400,2020-10-28T11:34:47.887+02:00,   0.257E-01, 572.59424
  25500,2020-10-28T11:35:13.181+02:00,   0.265E-01, 575.02905
  25600,2020-10-28T11:35:39.147+02:00,   0.216E-01, 577.20921
  25700,2020-10-28T11:36:04.832+02:00,   0.271E-01, 579.73541
  25800,2020-10-28T11:36:29.954+02:00,   0.258E-01, 582.27607
  25900,2020-10-28T11:36:54.795+02:00,   0.258E-01, 584.85217
  26000,2020-10-28T11:37:19.824+02:00,   0.219E-01, 586.78891
  26100,2020-10-28T11:37:44.824+02:00,   0.264E-01, 589.20906
  26200,2020-10-28T11:38:09.787+02:00,   0.217E-01, 591.66593
  26300,2020-10-28T11:38:34.595+02:00,   0.198E-01, 594.14164
  26400,2020-10-28T11:38:59.950+02:00,   0.198E-01, 596.45030
  26500,2020-10-28T11:39:26.038+02:00,   0.249E-01, 598.87381
  26600,2020-10-28T11:39:51.864+02:00,   0.202E-01, 601.34979
  26700,2020-10-28T11:40:16.937+02:00,   0.261E-01, 603.67232
  26800,2020-10-28T11:40:42.038+02:00,   0.275E-01, 606.07281
  26900,2020-10-28T11:41:06.846+02:00,   0.218E-01, 608.52633
  27000,2020-10-28T11:41:31.920+02:00,   0.196E-01, 610.95627
  27100,2020-10-28T11:41:57.696+02:00,   0.267E-01, 613.26610
  27200,2020-10-28T11:42:23.271+02:00,   0.180E-01, 615.67866
  27300,2020-10-28T11:42:47.798+02:00,   0.253E-01, 618.06440
  27400,2020-10-28T11:43:12.434+02:00,   0.258E-01, 620.39335
  27500,2020-10-28T11:43:37.335+02:00,   0.142E-01, 622.69816
  27600,2020-10-28T11:44:02.939+02:00,   0.267E-01, 624.34576
  27700,2020-10-28T11:44:28.030+02:00,   0.217E-01, 626.79132
  27800,2020-10-28T11:44:53.228+02:00,   0.230E-01, 629.05073
  27900,2020-10-28T11:45:18.598+02:00,   0.239E-01, 631.27310
  28000,2020-10-28T11:45:43.766+02:00,   0.257E-01, 633.77909
  28100,2020-10-28T11:46:08.597+02:00,   0.201E-01, 636.26717
  28200,2020-10-28T11:46:33.202+02:00,   0.261E-01, 638.68214
  28300,2020-10-28T11:46:58.449+02:00,   0.276E-01, 641.09682
  28400,2020-10-28T11:47:23.413+02:00,   0.252E-01, 643.61723
  28500,2020-10-28T11:47:48.722+02:00,   0.148E-01, 645.92091
  28600,2020-10-28T11:48:13.642+02:00,   0.273E-01, 648.19070
  28700,2020-10-28T11:48:38.889+02:00,   0.202E-01, 650.56730
  28800,2020-10-28T11:49:03.621+02:00,   0.249E-01, 653.01090
  28900,2020-10-28T11:49:29.368+02:00,   0.238E-01, 655.34866
  29000,2020-10-28T11:49:53.943+02:00,   0.262E-01, 657.91527
  29100,2020-10-28T11:50:19.394+02:00,   0.219E-01, 660.35403
  29200,2020-10-28T11:50:44.620+02:00,   0.255E-01, 662.68220
  29300,2020-10-28T11:51:09.492+02:00,   0.196E-01, 665.13840
  29400,2020-10-28T11:51:34.942+02:00,   0.256E-01, 667.38870
  29500,2020-10-28T11:51:59.862+02:00,   0.202E-01, 669.75915
  29600,2020-10-28T11:52:24.703+02:00,   0.254E-01, 672.18348
  29700,2020-10-28T11:52:49.388+02:00,   0.274E-01, 674.69098
  29800,2020-10-28T11:53:14.432+02:00,   0.256E-01, 677.24274
  29900,2020-10-28T11:53:39.413+02:00,   0.256E-01, 679.80066
  30000,2020-10-28T11:54:04.489+02:00,   0.257E-01, 682.04190
  30100,2020-10-28T11:54:29.736+02:00,   0.249E-01, 684.08501
  30200,2020-10-28T11:54:55.733+02:00,   0.136E-01, 686.17075
  30300,2020-10-28T11:55:21.434+02:00,   0.255E-01, 687.65239
  30400,2020-10-28T11:55:47.353+02:00,   0.171E-01, 689.79714
  30500,2020-10-28T11:56:12.225+02:00,   0.271E-01, 692.19731
  30600,2020-10-28T11:56:37.019+02:00,   0.176E-01, 694.09929
  30700,2020-10-28T11:57:02.485+02:00,   0.172E-01, 696.16632
  30800,2020-10-28T11:57:27.483+02:00,   0.192E-01, 698.42232
  30900,2020-10-28T11:57:52.324+02:00,   0.251E-01, 700.85515
  31000,2020-10-28T11:58:17.696+02:00,   0.173E-01, 703.03365
  31100,2020-10-28T11:58:43.381+02:00,   0.222E-01, 704.71893
  31200,2020-10-28T11:59:08.284+02:00,   0.263E-01, 707.26750
  31300,2020-10-28T11:59:34.391+02:00,   0.127E-01, 708.61424
  31400,2020-10-28T11:59:59.544+02:00,   0.260E-01, 710.61813
  31500,2020-10-28T12:00:24.489+02:00,   0.241E-01, 713.15599
  31600,2020-10-28T12:00:49.688+02:00,   0.225E-01, 715.57613
  31700,2020-10-28T12:01:15.513+02:00,   0.256E-01, 717.98972
  31800,2020-10-28T12:01:40.495+02:00,   0.258E-01, 720.44411
  31900,2020-10-28T12:02:05.805+02:00,   0.230E-01, 722.74507
  32000,2020-10-28T12:02:30.677+02:00,   0.268E-01, 725.13638
  32100,2020-10-28T12:02:56.049+02:00,   0.255E-01, 727.18305
  32200,2020-10-28T12:03:21.515+02:00,   0.262E-01, 729.54850
  32300,2020-10-28T12:03:46.653+02:00,   0.252E-01, 732.05068
  32400,2020-10-28T12:04:11.104+02:00,   0.199E-01, 734.52441
  32500,2020-10-28T12:04:37.195+02:00,   0.174E-01, 736.26107
  32600,2020-10-28T12:05:02.583+02:00,   0.273E-01, 738.63432
  32700,2020-10-28T12:05:27.924+02:00,   0.171E-01, 741.14895
  32800,2020-10-28T12:05:53.062+02:00,   0.195E-01, 743.27084
  32900,2020-10-28T12:06:17.715+02:00,   0.260E-01, 744.77563
  33000,2020-10-28T12:06:42.650+02:00,   0.264E-01, 747.27420
  33100,2020-10-28T12:07:07.710+02:00,   0.264E-01, 749.81264
  33200,2020-10-28T12:07:32.870+02:00,   0.257E-01, 752.37328
  33300,2020-10-28T12:07:57.945+02:00,   0.245E-01, 754.50651
  33400,2020-10-28T12:08:22.786+02:00,   0.263E-01, 757.03836
  33500,2020-10-28T12:08:47.502+02:00,   0.254E-01, 759.56261
  33600,2020-10-28T12:09:12.265+02:00,   0.218E-01, 762.05769
  33700,2020-10-28T12:09:37.544+02:00,   0.252E-01, 764.27791
  33800,2020-10-28T12:10:02.432+02:00,   0.255E-01, 766.81344
  33900,2020-10-28T12:10:26.971+02:00,   0.232E-01, 769.28126
  34000,2020-10-28T12:10:51.780+02:00,   0.229E-01, 771.82012
  34100,2020-10-28T12:11:16.635+02:00,   0.231E-01, 774.04276
  34200,2020-10-28T12:11:41.287+02:00,   0.264E-01, 776.41257
  34300,2020-10-28T12:12:07.001+02:00,   0.254E-01, 778.74082
  34400,2020-10-28T12:12:32.027+02:00,   0.254E-01, 781.25393
  34500,2020-10-28T12:12:56.977+02:00,   0.254E-01, 783.79137
  34600,2020-10-28T12:13:22.785+02:00,   0.257E-01, 786.29366
  34700,2020-10-28T12:13:47.718+02:00,   0.226E-01, 788.84972
  34800,2020-10-28T12:14:12.854+02:00,   0.233E-01, 791.36000
  34900,2020-10-28T12:14:38.131+02:00,   0.254E-01, 793.79605
  35000,2020-10-28T12:15:02.971+02:00,   0.246E-01, 796.32122
  35100,2020-10-28T12:15:28.062+02:00,   0.224E-01, 798.87990
  35200,2020-10-28T12:15:53.229+02:00,   0.254E-01, 801.08926
  35300,2020-10-28T12:16:18.818+02:00,   0.255E-01, 803.60213
  35400,2020-10-28T12:16:43.547+02:00,   0.255E-01, 806.14915
  35500,2020-10-28T12:17:08.449+02:00,   0.249E-01, 808.65547
  35600,2020-10-28T12:17:33.493+02:00,   0.253E-01, 810.87075
  35700,2020-10-28T12:17:58.412+02:00,   0.158E-01, 813.30719
  35800,2020-10-28T12:18:23.331+02:00,   0.201E-01, 815.46626
  35900,2020-10-28T12:18:48.391+02:00,   0.228E-01, 817.42524
  36000,2020-10-28T12:19:13.138+02:00,   0.277E-01, 819.87942
