,,s,s
   6400,2020-11-09T13:29:54.361+02:00,   0.167E-01, 100.91162
   6500,2020-11-09T13:30:26.295+02:00,   0.205E-01, 102.55018
   6600,2020-11-09T13:30:58.275+02:00,   0.175E-01, 104.31018
   6700,2020-11-09T13:31:30.470+02:00,   0.179E-01, 106.05271
   6800,2020-11-09T13:32:02.320+02:00,   0.162E-01, 107.79884
   6900,2020-11-09T13:32:34.113+02:00,   0.189E-01, 109.31383
   7000,2020-11-09T13:33:06.292+02:00,   0.195E-01, 110.93307
   7100,2020-11-09T13:33:38.302+02:00,   0.175E-01, 112.62788
   7200,2020-11-09T13:34:10.260+02:00,   0.161E-01, 114.10526
   7300,2020-11-09T13:34:42.334+02:00,   0.187E-01, 115.75164
   7400,2020-11-09T13:35:14.716+02:00,   0.122E-01, 117.31058
   7500,2020-11-09T13:35:46.507+02:00,   0.154E-01, 118.74993
   7600,2020-11-09T13:36:18.484+02:00,   0.150E-01, 120.35844
   7700,2020-11-09T13:36:49.996+02:00,   0.151E-01, 121.97752
   7800,2020-11-09T13:37:21.552+02:00,   0.165E-01, 123.50223
   7900,2020-11-09T13:37:53.408+02:00,   0.151E-01, 125.03053
   8000,2020-11-09T13:38:25.104+02:00,   0.196E-01, 126.80605
   8100,2020-11-09T13:38:56.563+02:00,   0.161E-01, 128.47791
   8200,2020-11-09T13:39:28.680+02:00,   0.183E-01, 130.08196
   8300,2020-11-09T13:40:00.938+02:00,   0.171E-01, 131.75468
   8400,2020-11-09T13:40:32.701+02:00,   0.190E-01, 133.62223
   8500,2020-11-09T13:41:04.771+02:00,   0.172E-01, 135.06805
   8600,2020-11-09T13:41:36.455+02:00,   0.140E-01, 136.77101
   8700,2020-11-09T13:42:08.213+02:00,   0.167E-01, 138.38538
   8800,2020-11-09T13:42:39.882+02:00,   0.158E-01, 140.11574
   8900,2020-11-09T13:43:12.891+02:00,   0.188E-01, 141.75352
   9000,2020-11-09T13:43:47.518+02:00,   0.179E-01, 143.44852
   9100,2020-11-09T13:44:22.546+02:00,   0.180E-01, 145.17517
   9200,2020-11-09T13:44:57.074+02:00,   0.178E-01, 146.89292
   9300,2020-11-09T13:45:31.910+02:00,   0.185E-01, 148.79858
   9400,2020-11-09T13:46:03.961+02:00,   0.158E-01, 150.49912
   9500,2020-11-09T13:46:35.739+02:00,   0.128E-01, 151.88529
   9600,2020-11-09T13:47:07.403+02:00,   0.182E-01, 153.40502
   9700,2020-11-09T13:47:39.322+02:00,   0.150E-01, 154.96204
   9800,2020-11-09T13:48:11.236+02:00,   0.198E-01, 156.66695
   9900,2020-11-09T13:48:43.368+02:00,   0.179E-01, 158.20029
  10000,2020-11-09T13:49:15.219+02:00,   0.183E-01, 159.72342
  10100,2020-11-09T13:49:47.325+02:00,   0.951E-02, 161.27203
  10200,2020-11-09T13:50:19.177+02:00,   0.167E-01, 162.94654
  10300,2020-11-09T13:50:51.032+02:00,   0.135E-01, 164.68419
  10400,2020-11-09T13:51:22.931+02:00,   0.180E-01, 166.29195
  10500,2020-11-09T13:51:54.834+02:00,   0.132E-01, 167.98604
  10600,2020-11-09T13:52:26.810+02:00,   0.169E-01, 169.57725
  10700,2020-11-09T13:52:58.823+02:00,   0.166E-01, 171.37038
  10800,2020-11-09T13:53:30.674+02:00,   0.150E-01, 172.93353
  10900,2020-11-09T13:54:02.645+02:00,   0.135E-01, 174.27313
  11000,2020-11-09T13:54:34.485+02:00,   0.143E-01, 175.83130
  11100,2020-11-09T13:55:06.337+02:00,   0.178E-01, 177.28087
  11200,2020-11-09T13:55:38.536+02:00,   0.148E-01, 178.76326
  11300,2020-11-09T13:56:10.639+02:00,   0.126E-01, 180.02330
  11400,2020-11-09T13:56:42.337+02:00,   0.201E-01, 181.28029
  11500,2020-11-09T13:57:14.421+02:00,   0.149E-01, 182.92159
  11600,2020-11-09T13:57:46.198+02:00,   0.168E-01, 184.40882
  11700,2020-11-09T13:58:18.126+02:00,   0.163E-01, 186.11141
  11800,2020-11-09T13:58:50.102+02:00,   0.178E-01, 187.75483
  11900,2020-11-09T13:59:21.889+02:00,   0.184E-01, 189.41667
  12000,2020-11-09T13:59:53.900+02:00,   0.172E-01, 191.19280
  12100,2020-11-09T14:00:25.563+02:00,   0.177E-01, 192.88605
  12200,2020-11-09T14:00:57.683+02:00,   0.190E-01, 194.31126
  12300,2020-11-09T14:01:29.815+02:00,   0.199E-01, 196.05591
  12400,2020-11-09T14:02:01.853+02:00,   0.198E-01, 197.70552
  12500,2020-11-09T14:02:33.661+02:00,   0.163E-01, 199.40769
  12600,2020-11-09T14:03:05.698+02:00,   0.146E-01, 201.00427
  12700,2020-11-09T14:03:37.835+02:00,   0.176E-01, 202.58058
  12800,2020-11-09T14:04:09.857+02:00,   0.207E-01, 204.13431
  12900,2020-11-09T14:04:41.789+02:00,   0.154E-01, 205.95614
  13000,2020-11-09T14:05:13.750+02:00,   0.128E-01, 207.62734
  13100,2020-11-09T14:05:45.464+02:00,   0.156E-01, 209.25565
  13200,2020-11-09T14:06:17.347+02:00,   0.146E-01, 210.90033
  13300,2020-11-09T14:06:49.562+02:00,   0.150E-01, 212.63894
  13400,2020-11-09T14:07:21.492+02:00,   0.139E-01, 214.07871
  13500,2020-11-09T14:07:53.067+02:00,   0.156E-01, 215.84863
  13600,2020-11-09T14:08:24.591+02:00,   0.200E-01, 217.60153
  13700,2020-11-09T14:08:56.503+02:00,   0.155E-01, 219.33518
  13800,2020-11-09T14:09:28.668+02:00,   0.114E-01, 220.84227
  13900,2020-11-09T14:10:00.430+02:00,   0.140E-01, 222.22308
  14000,2020-11-09T14:10:32.063+02:00,   0.184E-01, 223.73871
  14100,2020-11-09T14:11:04.150+02:00,   0.147E-01, 225.29897
  14200,2020-11-09T14:11:35.959+02:00,   0.153E-01, 226.91202
  14300,2020-11-09T14:12:07.733+02:00,   0.172E-01, 228.48650
  14400,2020-11-09T14:12:39.698+02:00,   0.163E-01, 230.30511
  14500,2020-11-09T14:13:11.581+02:00,   0.151E-01, 231.89821
  14600,2020-11-09T14:13:43.687+02:00,   0.175E-01, 233.62903
  14700,2020-11-09T14:14:15.648+02:00,   0.139E-01, 235.15612
  14800,2020-11-09T14:14:47.504+02:00,   0.136E-01, 236.84407
  14900,2020-11-09T14:15:19.247+02:00,   0.184E-01, 238.52327
  15000,2020-11-09T14:15:50.962+02:00,   0.121E-01, 239.96090
  15100,2020-11-09T14:16:22.814+02:00,   0.114E-01, 240.93388
  15200,2020-11-09T14:16:54.311+02:00,   0.177E-01, 242.50236
  15300,2020-11-09T14:17:26.319+02:00,   0.177E-01, 244.23342
  15400,2020-11-09T14:17:58.144+02:00,   0.146E-01, 245.82500
  15500,2020-11-09T14:18:29.995+02:00,   0.171E-01, 247.42249
  15600,2020-11-09T14:19:02.092+02:00,   0.193E-01, 249.01475
  15700,2020-11-09T14:19:34.116+02:00,   0.163E-01, 250.83278
  15800,2020-11-09T14:20:06.155+02:00,   0.140E-01, 252.46977
  15900,2020-11-09T14:20:37.822+02:00,   0.170E-01, 254.04182
  16000,2020-11-09T14:21:09.642+02:00,   0.197E-01, 255.75684
  16100,2020-11-09T14:21:41.483+02:00,   0.161E-01, 257.55299
  16200,2020-11-09T14:22:13.475+02:00,   0.167E-01, 259.11220
  16300,2020-11-09T14:22:45.393+02:00,   0.153E-01, 260.39104
  16400,2020-11-09T14:23:17.480+02:00,   0.123E-01, 261.97344
  16500,2020-11-09T14:23:49.352+02:00,   0.181E-01, 263.60322
  16600,2020-11-09T14:24:21.531+02:00,   0.152E-01, 265.19339
  16700,2020-11-09T14:24:53.294+02:00,   0.169E-01, 266.75007
  16800,2020-11-09T14:25:25.255+02:00,   0.156E-01, 268.35800
  16900,2020-11-09T14:25:57.298+02:00,   0.145E-01, 269.78444
  17000,2020-11-09T14:26:29.279+02:00,   0.167E-01, 271.34954
  17100,2020-11-09T14:27:01.176+02:00,   0.178E-01, 273.10906
  17200,2020-11-09T14:27:32.936+02:00,   0.206E-01, 274.81707
  17300,2020-11-09T14:28:04.912+02:00,   0.150E-01, 276.51427
  17400,2020-11-09T14:28:37.032+02:00,   0.126E-01, 278.04784
  17500,2020-11-09T14:29:09.142+02:00,   0.155E-01, 279.75098
  17600,2020-11-09T14:29:41.231+02:00,   0.151E-01, 281.35617
  17700,2020-11-09T14:30:12.785+02:00,   0.174E-01, 282.99255
  17800,2020-11-09T14:30:44.765+02:00,   0.193E-01, 284.75222
  17900,2020-11-09T14:31:16.663+02:00,   0.172E-01, 286.41265
  18000,2020-11-09T14:31:48.673+02:00,   0.136E-01, 287.90059
  18100,2020-11-09T14:32:20.759+02:00,   0.144E-01, 289.43271
  18200,2020-11-09T14:32:52.160+02:00,   0.175E-01, 290.99893
  18300,2020-11-09T14:33:23.916+02:00,   0.180E-01, 292.59737
  18400,2020-11-09T14:33:56.396+02:00,   0.168E-01, 294.07395
  18500,2020-11-09T14:34:28.402+02:00,   0.165E-01, 295.72828
  18600,2020-11-09T14:35:00.273+02:00,   0.186E-01, 297.35833
  18700,2020-11-09T14:35:32.310+02:00,   0.177E-01, 299.15933
  18800,2020-11-09T14:36:04.364+02:00,   0.176E-01, 300.78638
  18900,2020-11-09T14:36:36.141+02:00,   0.151E-01, 302.42376
  19000,2020-11-09T14:37:08.181+02:00,   0.114E-01, 303.90949
  19100,2020-11-09T14:37:39.849+02:00,   0.184E-01, 305.52765
  19200,2020-11-09T14:38:11.764+02:00,   0.164E-01, 307.31797
  19300,2020-11-09T14:38:43.614+02:00,   0.169E-01, 309.03933
  19400,2020-11-09T14:39:15.372+02:00,   0.147E-01, 310.50983
  19500,2020-11-09T14:39:47.134+02:00,   0.121E-01, 312.12312
  19600,2020-11-09T14:40:19.017+02:00,   0.176E-01, 313.72189
  19700,2020-11-09T14:40:51.061+02:00,   0.182E-01, 315.57878
  19800,2020-11-09T14:41:22.897+02:00,   0.175E-01, 317.39219
  19900,2020-11-09T14:41:54.706+02:00,   0.165E-01, 318.97854
  20000,2020-11-09T14:42:26.933+02:00,   0.156E-01, 320.48389
  20100,2020-11-09T14:42:58.773+02:00,   0.149E-01, 322.23612
  20200,2020-11-09T14:43:30.766+02:00,   0.175E-01, 323.84679
  20300,2020-11-09T14:44:03.149+02:00,   0.143E-01, 325.18896
  20400,2020-11-09T14:44:35.020+02:00,   0.154E-01, 326.87878
  20500,2020-11-09T14:45:07.138+02:00,   0.151E-01, 328.48048
  20600,2020-11-09T14:45:39.150+02:00,   0.155E-01, 330.16632
  20700,2020-11-09T14:46:11.067+02:00,   0.158E-01, 331.81854
  20800,2020-11-09T14:46:43.001+02:00,   0.199E-01, 333.32183
  20900,2020-11-09T14:47:15.165+02:00,   0.164E-01, 334.98066
  21000,2020-11-09T14:47:47.084+02:00,   0.123E-01, 336.48220
  21100,2020-11-09T14:48:18.904+02:00,   0.159E-01, 337.84091
  21200,2020-11-09T14:48:51.339+02:00,   0.116E-01, 339.32978
  21300,2020-11-09T14:49:23.515+02:00,   0.151E-01, 340.86886
  21400,2020-11-09T14:49:55.763+02:00,   0.137E-01, 342.50807
  21500,2020-11-09T14:50:27.174+02:00,   0.174E-01, 344.15884
  21600,2020-11-09T14:50:58.941+02:00,   0.150E-01, 345.66315
  21700,2020-11-09T14:51:30.355+02:00,   0.171E-01, 347.24729
  21800,2020-11-09T14:52:01.785+02:00,   0.169E-01, 348.97542
  21900,2020-11-09T14:52:33.516+02:00,   0.150E-01, 350.59024
  22000,2020-11-09T14:53:05.383+02:00,   0.151E-01, 352.12896
  22100,2020-11-09T14:53:37.224+02:00,   0.161E-01, 353.83604
  22200,2020-11-09T14:54:08.929+02:00,   0.173E-01, 355.43506
  22300,2020-11-09T14:54:41.285+02:00,   0.144E-01, 357.12090
  22400,2020-11-09T14:55:12.999+02:00,   0.144E-01, 358.82269
  22500,2020-11-09T14:55:44.542+02:00,   0.159E-01, 360.68452
  22600,2020-11-09T14:56:16.342+02:00,   0.162E-01, 362.04079
  22700,2020-11-09T14:56:47.416+02:00,   0.191E-01, 363.56773
  22800,2020-11-09T14:57:19.058+02:00,   0.175E-01, 365.06430
  22900,2020-11-09T14:57:50.860+02:00,   0.210E-01, 366.68188
  23000,2020-11-09T14:58:22.518+02:00,   0.178E-01, 368.37675
  23100,2020-11-09T14:58:54.563+02:00,   0.203E-01, 370.12033
  23200,2020-11-09T14:59:26.195+02:00,   0.229E-01, 372.08433
  23300,2020-11-09T14:59:57.930+02:00,   0.205E-01, 373.74672
  23400,2020-11-09T15:00:29.874+02:00,   0.194E-01, 375.52409
  23500,2020-11-09T15:01:01.882+02:00,   0.235E-01, 377.39880
  23600,2020-11-09T15:01:34.034+02:00,   0.165E-01, 379.15946
  23700,2020-11-09T15:02:06.026+02:00,   0.150E-01, 380.84311
  23800,2020-11-09T15:02:37.802+02:00,   0.151E-01, 382.46090
  23900,2020-11-09T15:03:09.839+02:00,   0.110E-01, 383.89994
  24000,2020-11-09T15:03:41.616+02:00,   0.188E-01, 385.27225
  24100,2020-11-09T15:04:14.077+02:00,   0.156E-01, 387.15764
  24200,2020-11-09T15:04:46.259+02:00,   0.158E-01, 388.91220
  24300,2020-11-09T15:05:18.360+02:00,   0.188E-01, 390.57292
  24400,2020-11-09T15:05:50.449+02:00,   0.152E-01, 392.12702
  24500,2020-11-09T15:06:22.890+02:00,   0.161E-01, 393.86546
  24600,2020-11-09T15:06:54.715+02:00,   0.211E-01, 395.60939
  24700,2020-11-09T15:07:26.832+02:00,   0.200E-01, 397.47665
  24800,2020-11-09T15:07:58.782+02:00,   0.205E-01, 399.25175
  24900,2020-11-09T15:08:30.666+02:00,   0.146E-01, 401.05071
  25000,2020-11-09T15:09:02.340+02:00,   0.191E-01, 402.73427
  25100,2020-11-09T15:09:34.509+02:00,   0.126E-01, 404.28414
  25200,2020-11-09T15:10:07.486+02:00,   0.967E-02, 405.67794
  25300,2020-11-09T15:10:39.404+02:00,   0.117E-01, 407.03042
  25400,2020-11-09T15:11:11.194+02:00,   0.190E-01, 408.00445
  25500,2020-11-09T15:11:43.003+02:00,   0.156E-01, 409.73546
  25600,2020-11-09T15:12:14.745+02:00,   0.160E-01, 411.30379
  25700,2020-11-09T15:12:46.757+02:00,   0.177E-01, 412.98109
  25800,2020-11-09T15:13:18.745+02:00,   0.169E-01, 414.56704
  25900,2020-11-09T15:13:51.614+02:00,   0.169E-01, 416.29477
  26000,2020-11-09T15:14:25.846+02:00,   0.172E-01, 418.14435
  26100,2020-11-09T15:15:00.192+02:00,   0.147E-01, 419.95662
  26200,2020-11-09T15:15:32.340+02:00,   0.162E-01, 421.52390
  26300,2020-11-09T15:16:03.895+02:00,   0.201E-01, 423.35261
  26400,2020-11-09T15:16:35.736+02:00,   0.189E-01, 425.09860
  26500,2020-11-09T15:17:07.510+02:00,   0.152E-01, 426.68298
  26600,2020-11-09T15:17:39.507+02:00,   0.137E-01, 428.53051
  26700,2020-11-09T15:18:11.234+02:00,   0.206E-01, 430.53965
  26800,2020-11-09T15:18:43.319+02:00,   0.182E-01, 432.49777
  26900,2020-11-09T15:19:15.283+02:00,   0.122E-01, 434.27046
  27000,2020-11-09T15:19:47.076+02:00,   0.201E-01, 436.15036
  27100,2020-11-09T15:20:22.084+02:00,   0.192E-01, 438.05068
  27200,2020-11-09T15:20:57.297+02:00,   0.216E-01, 440.03091
  27300,2020-11-09T15:21:32.461+02:00,   0.155E-01, 441.89889
  27400,2020-11-09T15:22:06.703+02:00,   0.155E-01, 443.59150
  27500,2020-11-09T15:22:41.653+02:00,   0.700E-02, 444.80272
  27600,2020-11-09T15:23:16.145+02:00,   0.188E-01, 446.11869
  27700,2020-11-09T15:23:51.360+02:00,   0.169E-01, 448.24635
  27800,2020-11-09T15:24:23.961+02:00,   0.163E-01, 450.02676
  27900,2020-11-09T15:24:54.817+02:00,   0.231E-01, 451.95976
  28000,2020-11-09T15:25:25.842+02:00,   0.207E-01, 454.33435
  28100,2020-11-09T15:25:56.854+02:00,   0.133E-01, 456.14461
  28200,2020-11-09T15:26:27.950+02:00,   0.220E-01, 458.10044
  28300,2020-11-09T15:26:59.070+02:00,   0.210E-01, 460.08344
  28400,2020-11-09T15:27:29.921+02:00,   0.229E-01, 462.29153
  28500,2020-11-09T15:28:01.022+02:00,   0.149E-01, 464.30133
  28600,2020-11-09T15:28:32.063+02:00,   0.174E-01, 465.94563
  28700,2020-11-09T15:29:03.278+02:00,   0.158E-01, 467.69671
  28800,2020-11-09T15:29:34.669+02:00,   0.747E-02, 469.14521
  28900,2020-11-09T15:30:05.131+02:00,   0.805E-02, 469.85987
  29000,2020-11-09T15:30:35.653+02:00,   0.641E-02, 470.52668
  29100,2020-11-09T15:31:06.020+02:00,   0.634E-02, 471.12700
  29200,2020-11-09T15:31:36.515+02:00,   0.828E-02, 471.86296
  29300,2020-11-09T15:32:07.288+02:00,   0.195E-01, 473.88596
  29400,2020-11-09T15:32:39.033+02:00,   0.186E-01, 475.89142
  29500,2020-11-09T15:33:11.054+02:00,   0.192E-01, 477.80558
  29600,2020-11-09T15:33:43.550+02:00,   0.156E-01, 479.52993
  29700,2020-11-09T15:34:15.229+02:00,   0.186E-01, 481.08170
  29800,2020-11-09T15:34:47.052+02:00,   0.149E-01, 482.91787
  29900,2020-11-09T15:35:19.090+02:00,   0.158E-01, 484.47525
  30000,2020-11-09T15:35:50.663+02:00,   0.211E-01, 486.33380
  30100,2020-11-09T15:36:22.343+02:00,   0.200E-01, 488.28330
  30200,2020-11-09T15:36:53.730+02:00,   0.194E-01, 490.30429
  30300,2020-11-09T15:37:26.348+02:00,   0.220E-01, 492.49664
  30400,2020-11-09T15:37:58.688+02:00,   0.197E-01, 494.47260
  30500,2020-11-09T15:38:30.587+02:00,   0.152E-01, 496.39315
  30600,2020-11-09T15:39:03.357+02:00,   0.123E-01, 498.01376
  30700,2020-11-09T15:39:38.259+02:00,   0.232E-01, 499.29731
  30800,2020-11-09T15:40:13.220+02:00,   0.202E-01, 501.37102
  30900,2020-11-09T15:40:44.951+02:00,   0.201E-01, 503.61944
  31000,2020-11-09T15:41:16.772+02:00,   0.231E-01, 505.76871
  31100,2020-11-09T15:41:48.847+02:00,   0.148E-01, 507.72773
  31200,2020-11-09T15:42:21.136+02:00,   0.199E-01, 509.50474
  31300,2020-11-09T15:42:52.867+02:00,   0.250E-01, 511.74431
  31400,2020-11-09T15:43:25.012+02:00,   0.148E-01, 513.79810
  31500,2020-11-09T15:43:56.832+02:00,   0.171E-01, 515.23485
  31600,2020-11-09T15:44:28.658+02:00,   0.199E-01, 517.39785
  31700,2020-11-09T15:45:00.357+02:00,   0.234E-01, 519.51708
  31800,2020-11-09T15:45:32.037+02:00,   0.132E-01, 521.16549
  31900,2020-11-09T15:46:04.108+02:00,   0.187E-01, 523.08122
  32000,2020-11-09T15:46:38.776+02:00,   0.280E-01, 525.27495
  32100,2020-11-09T15:47:12.534+02:00,   0.214E-01, 527.39345
  32200,2020-11-09T15:47:44.655+02:00,   0.217E-01, 529.45838
  32300,2020-11-09T15:48:15.914+02:00,   0.253E-01, 531.66176
  32400,2020-11-09T15:48:47.577+02:00,   0.197E-01, 533.65211
  32500,2020-11-09T15:49:19.147+02:00,   0.206E-01, 535.96393
  32600,2020-11-09T15:49:50.784+02:00,   0.244E-01, 538.20780
  32700,2020-11-09T15:50:22.855+02:00,   0.160E-01, 540.25737
  32800,2020-11-09T15:50:54.912+02:00,   0.179E-01, 542.32006
  32900,2020-11-09T15:51:26.733+02:00,   0.146E-01, 544.21351
  33000,2020-11-09T15:51:58.808+02:00,   0.137E-01, 546.25738
  33100,2020-11-09T15:52:30.629+02:00,   0.235E-01, 548.28380
  33200,2020-11-09T15:53:02.560+02:00,   0.233E-01, 550.38770
  33300,2020-11-09T15:53:34.681+02:00,   0.121E-01, 552.35393
  33400,2020-11-09T15:54:06.613+02:00,   0.228E-01, 554.20306
  33500,2020-11-09T15:54:39.297+02:00,   0.212E-01, 556.16964
  33600,2020-11-09T15:55:14.148+02:00,   0.201E-01, 558.38843
  33700,2020-11-09T15:55:46.582+02:00,   0.182E-01, 560.31980
  33800,2020-11-09T15:56:18.902+02:00,   0.200E-01, 562.36715
  33900,2020-11-09T15:56:50.897+02:00,   0.196E-01, 564.18567
  34000,2020-11-09T15:57:23.076+02:00,   0.903E-02, 565.47181
  34100,2020-11-09T15:57:54.618+02:00,   0.188E-01, 566.71926
  34200,2020-11-09T15:58:26.775+02:00,   0.161E-01, 568.55186
  34300,2020-11-09T15:58:58.962+02:00,   0.171E-01, 570.14312
  34400,2020-11-09T15:59:31.016+02:00,   0.182E-01, 571.76309
  34500,2020-11-09T16:00:02.756+02:00,   0.227E-01, 573.64833
  34600,2020-11-09T16:00:35.033+02:00,   0.242E-01, 575.59562
  34700,2020-11-09T16:01:07.023+02:00,   0.173E-01, 577.55240
  34800,2020-11-09T16:01:39.174+02:00,   0.615E-02, 578.67706
  34900,2020-11-09T16:02:11.167+02:00,   0.158E-01, 579.77197
  35000,2020-11-09T16:02:43.428+02:00,   0.197E-01, 581.69239
  35100,2020-11-09T16:03:15.606+02:00,   0.143E-01, 583.42552
  35200,2020-11-09T16:03:47.742+02:00,   0.171E-01, 584.96336
  35300,2020-11-09T16:04:19.849+02:00,   0.190E-01, 586.93130
  35400,2020-11-09T16:04:51.745+02:00,   0.189E-01, 588.98565
  35500,2020-11-09T16:05:23.799+02:00,   0.201E-01, 591.18393
  35600,2020-11-09T16:05:55.747+02:00,   0.210E-01, 592.97911
  35700,2020-11-09T16:06:27.489+02:00,   0.247E-01, 595.01258
  35800,2020-11-09T16:06:59.704+02:00,   0.145E-01, 597.10657
  35900,2020-11-09T16:07:31.431+02:00,   0.277E-01, 599.20950
  36000,2020-11-09T16:08:03.830+02:00,   0.661E-02, 600.60119
