Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 9.706E+02, 8.993E+03, 3.824E+03, 7.201E+03, 4.432E+03, 2.590E+03, 9.551E+02, 0.000E+00, 4.022E+03, 4.414E+02, 1.056E+01, 0.000E+00, 0.000E+00, 0.000E+00, 3.344E+04
