s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000,-1.0756758E+000, 1.5565186E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0741193E+000, 0.0000000E+000, 0.0000000E+000
 2.4000000E+003, 1.5832401E+003,-3.3546216E+002,-1.2776532E+003,-4.8679226E+001,-6.2370000E-002, 0.0000000E+000, 0.0000000E+000, 1.1709276E+000,-7.8616864E+001, 9.7082865E-002, 9.7082865E-002
