, 45, 50, 55, 60, 65, 70, 75, 80
25, 0,  1.7118488E-009,  2.1220718E-009,  1.4308500E-008,  2.1063207E-007,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  6.8224906E-010,  9.8510231E-010,  1.3884874E-009,  1.0347603E-008,  5.2680862E-007,  9.5118057E-006,  3.8550277E-005,  6.8280396E-005
35,  7.5794309E-010,  1.7808722E-009,  2.1572761E-009,  4.2686708E-009,  1.2234767E-007,  2.3176392E-006,  1.6148426E-005,  4.6485202E-005
40,  9.2276368E-010,  2.1718581E-009,  3.3345457E-009,  6.4412275E-009,  1.4865858E-007,  3.8403404E-006,  3.1471607E-005,  6.0900513E-005
45,  8.7012168E-010,  2.4924414E-009,  5.2071094E-009,  8.2341207E-009,  1.7167729E-007,  4.2856089E-006,  2.2109046E-005,  4.9466938E-005
50,  7.4321484E-010,  2.6650367E-009,  4.9353398E-009,  6.1106158E-009,  6.4481658E-008,  1.5930383E-006,  1.5827531E-005,  4.5532399E-005
55,  5.4164596E-010,  2.3819063E-009,  4.4028938E-009,  7.4178994E-009,  1.1922322E-007,  3.7162222E-006,  2.9948307E-005,  5.2826029E-005
60,  3.6462917E-010,  1.1432084E-009,  4.5193078E-009,  8.1506956E-009,  1.4981535E-007,  4.3009134E-006,  1.8124047E-005,  4.3409506E-005
65,  3.6875315E-010,  7.3156667E-010,  3.6319879E-009,  5.3816320E-009,  5.0581428E-008,  1.1540759E-006,  1.3741966E-005,  4.1429127E-005
70,  3.8333458E-010,  1.0070077E-009,  3.4165335E-009,  6.1616203E-009,  9.8918045E-008,  3.6059145E-006,  2.6720324E-005,  5.1085714E-005
75,  3.1770462E-010,  1.1592069E-009,  3.9132950E-009,  8.4036207E-009,  1.8197876E-007,  5.3481993E-006,  2.0504887E-005,  4.2390791E-005
80,  2.4513742E-010,  8.2066921E-010,  5.4677637E-009,  7.6299214E-009,  7.2982811E-008,  1.4408030E-006,  1.2021551E-005,  3.9069390E-005
85,  2.5577007E-010,  6.7660470E-010,  5.0717331E-009,  1.1222971E-008,  1.5314415E-007,  3.9183760E-006,  2.5160706E-005,  5.6368549E-005
90,  3.1856004E-010,  6.9301907E-010,  4.3921390E-009,  1.4015545E-008,  2.6075021E-007,  6.3849616E-006,  2.9977176E-005,  4.6127290E-005
95,  3.6839302E-010,  7.3498534E-010,  3.9592404E-009,  8.3753511E-009,  9.9979150E-008,  1.3608649E-006,  1.2105996E-005,  3.8696672E-005
100,  4.3862559E-010,  7.4676724E-010,  3.4323581E-009,  9.0118181E-009,  1.3620126E-007,  3.2745050E-006,  2.2529618E-005,  5.0960659E-005
105,  5.7084955E-010,  8.4912654E-010,  2.8359918E-009,  1.4277917E-008,  2.5614631E-007,  5.9847106E-006,  2.8514063E-005,  4.5689058E-005
110,  5.8580034E-010,  8.9238702E-010,  2.5162459E-009,  9.2366763E-009,  1.2646124E-007,  1.3121880E-006,  1.0348960E-005,  3.6564748E-005
115,  7.0374161E-010,  1.0073171E-009,  2.6285911E-009,  1.1112067E-008,  1.6467360E-007,  3.2759636E-006,  2.1750417E-005,  5.2316356E-005
120,  8.9993999E-010,  1.1260058E-009,  2.9432147E-009,  1.8484750E-008,  3.1163336E-007,  7.0685524E-006,  3.7161197E-005,  4.8689376E-005
125,  9.5701360E-010,  1.2413943E-009,  3.1797872E-009,  1.2364997E-008,  1.5489662E-007,  1.4544361E-006,  1.2364206E-005,  3.7791451E-005
130,  1.2098850E-009,  1.8587465E-009,  5.4129826E-009,  1.6363879E-008,  2.0518347E-007,  3.6010812E-006,  2.1162603E-005,  5.1781073E-005
135,  1.4823698E-009,  2.3115477E-009,  8.4139082E-009,  3.0384449E-008,  4.3908663E-007,  9.6641231E-006,  4.8802678E-005,  4.9943369E-005
