,,s,s
   7800,2021-10-11T08:35:48.036+03:00,   0.229E-01, 166.38833
   7900,2021-10-11T08:36:19.360+03:00,   0.243E-01, 168.41592
   8000,2021-10-11T08:36:50.694+03:00,   0.248E-01, 170.52528
   8100,2021-10-11T08:37:21.770+03:00,   0.170E-01, 172.77758
   8200,2021-10-11T08:37:52.623+03:00,   0.234E-01, 174.35880
   8300,2021-10-11T08:38:23.755+03:00,   0.237E-01, 176.64253
   8400,2021-10-11T08:38:56.709+03:00,   0.213E-01, 178.94550
   8500,2021-10-11T08:39:24.294+03:00,   0.210E-01, 181.02017
   8600,2021-10-11T08:39:51.740+03:00,   0.201E-01, 183.23094
   8700,2021-10-11T08:40:21.208+03:00,   0.201E-01, 185.42473
   8800,2021-10-11T08:40:52.213+03:00,   0.239E-01, 187.55099
   8900,2021-10-11T08:41:23.342+03:00,   0.244E-01, 189.97825
   9000,2021-10-11T08:41:55.535+03:00,   0.236E-01, 192.26492
   9100,2021-10-11T08:42:28.037+03:00,   0.208E-01, 194.37905
   9200,2021-10-11T08:43:01.513+03:00,   0.245E-01, 196.49371
   9300,2021-10-11T08:43:34.839+03:00,   0.188E-01, 198.63007
   9400,2021-10-11T08:44:02.730+03:00,   0.207E-01, 200.64512
   9500,2021-10-11T08:44:33.491+03:00,   0.162E-01, 202.61321
   9600,2021-10-11T08:45:05.220+03:00,   0.210E-01, 204.86316
   9700,2021-10-11T08:45:36.457+03:00,   0.241E-01, 207.17714
   9800,2021-10-11T08:46:07.942+03:00,   0.232E-01, 209.46283
   9900,2021-10-11T08:46:38.946+03:00,   0.209E-01, 211.59121
  10000,2021-10-11T08:47:09.779+03:00,   0.201E-01, 213.77837
  10100,2021-10-11T08:47:39.301+03:00,   0.244E-01, 216.11150
  10200,2021-10-11T08:48:11.162+03:00,   0.250E-01, 218.40431
  10300,2021-10-11T08:48:43.903+03:00,   0.195E-01, 220.52615
  10400,2021-10-11T08:49:15.646+03:00,   0.245E-01, 222.77028
  10500,2021-10-11T08:49:46.315+03:00,   0.215E-01, 225.09762
  10600,2021-10-11T08:50:16.533+03:00,   0.230E-01, 227.34022
  10700,2021-10-11T08:50:46.942+03:00,   0.200E-01, 229.39148
  10800,2021-10-11T08:51:17.309+03:00,   0.234E-01, 231.66821
  10900,2021-10-11T08:51:48.063+03:00,   0.239E-01, 233.90117
  11000,2021-10-11T08:52:18.831+03:00,   0.218E-01, 235.93680
  11100,2021-10-11T08:52:49.351+03:00,   0.239E-01, 238.20089
  11200,2021-10-11T08:53:20.020+03:00,   0.189E-01, 240.26958
  11300,2021-10-11T08:53:50.432+03:00,   0.217E-01, 242.47473
  11400,2021-10-11T08:54:20.981+03:00,   0.224E-01, 244.73562
  11500,2021-10-11T08:54:51.638+03:00,   0.196E-01, 246.81889
  11600,2021-10-11T08:55:22.189+03:00,   0.222E-01, 248.90800
  11700,2021-10-11T08:55:52.899+03:00,   0.247E-01, 251.12315
  11800,2021-10-11T08:56:23.728+03:00,   0.215E-01, 253.33145
  11900,2021-10-11T08:56:54.958+03:00,   0.165E-01, 255.52467
  12000,2021-10-11T08:57:26.193+03:00,   0.226E-01, 257.71059
  12100,2021-10-11T08:57:57.826+03:00,   0.184E-01, 259.94342
  12200,2021-10-11T08:58:29.525+03:00,   0.186E-01, 262.12520
  12300,2021-10-11T08:59:01.244+03:00,   0.251E-01, 264.29494
  12400,2021-10-11T08:59:32.457+03:00,   0.218E-01, 266.35663
  12500,2021-10-11T09:00:03.917+03:00,   0.233E-01, 268.52113
  12600,2021-10-11T09:00:34.928+03:00,   0.190E-01, 270.80435
  12700,2021-10-11T09:01:06.531+03:00,   0.240E-01, 272.90983
  12800,2021-10-11T09:01:37.802+03:00,   0.220E-01, 275.05255
  12900,2021-10-11T09:02:09.079+03:00,   0.254E-01, 277.35333
  13000,2021-10-11T09:02:40.442+03:00,   0.165E-01, 279.58326
  13100,2021-10-11T09:03:11.733+03:00,   0.176E-01, 281.72750
  13200,2021-10-11T09:03:43.055+03:00,   0.231E-01, 283.83825
  13300,2021-10-11T09:04:13.902+03:00,   0.252E-01, 286.04956
  13400,2021-10-11T09:04:44.398+03:00,   0.239E-01, 288.29263
  13500,2021-10-11T09:05:15.275+03:00,   0.207E-01, 290.35316
  13600,2021-10-11T09:05:45.516+03:00,   0.211E-01, 292.64899
  13700,2021-10-11T09:06:15.926+03:00,   0.251E-01, 294.95934
  13800,2021-10-11T09:06:46.807+03:00,   0.225E-01, 296.97233
  13900,2021-10-11T09:07:17.409+03:00,   0.210E-01, 299.18865
  14000,2021-10-11T09:07:47.999+03:00,   0.163E-01, 301.26072
  14100,2021-10-11T09:08:18.800+03:00,   0.257E-01, 303.27578
  14200,2021-10-11T09:08:50.339+03:00,   0.177E-01, 305.32572
  14300,2021-10-11T09:09:21.059+03:00,   0.248E-01, 307.35316
  14400,2021-10-11T09:09:51.739+03:00,   0.200E-01, 309.48513
  14500,2021-10-11T09:10:22.555+03:00,   0.210E-01, 311.45171
  14600,2021-10-11T09:10:53.188+03:00,   0.242E-01, 313.62234
  14700,2021-10-11T09:11:23.998+03:00,   0.152E-01, 315.65547
  14800,2021-10-11T09:11:54.398+03:00,   0.203E-01, 317.56202
  14900,2021-10-11T09:12:24.754+03:00,   0.193E-01, 319.71434
  15000,2021-10-11T09:12:55.482+03:00,   0.155E-01, 321.97370
  15100,2021-10-11T09:13:26.082+03:00,   0.223E-01, 324.04024
  15200,2021-10-11T09:13:56.227+03:00,   0.259E-01, 326.34128
  15300,2021-10-11T09:14:26.900+03:00,   0.205E-01, 328.55314
  15400,2021-10-11T09:14:57.816+03:00,   0.225E-01, 330.78816
  15500,2021-10-11T09:15:29.495+03:00,   0.187E-01, 332.94353
  15600,2021-10-11T09:16:00.033+03:00,   0.222E-01, 335.08169
  15700,2021-10-11T09:16:30.512+03:00,   0.181E-01, 337.43324
  15800,2021-10-11T09:17:01.069+03:00,   0.208E-01, 339.52739
  15900,2021-10-11T09:17:31.897+03:00,   0.128E-01, 341.56080
  16000,2021-10-11T09:18:02.443+03:00,   0.164E-01, 343.69265
  16100,2021-10-11T09:18:33.351+03:00,   0.197E-01, 345.69822
  16200,2021-10-11T09:19:04.170+03:00,   0.240E-01, 347.94854
  16300,2021-10-11T09:19:34.762+03:00,   0.255E-01, 350.16908
  16400,2021-10-11T09:20:05.615+03:00,   0.233E-01, 352.35942
  16500,2021-10-11T09:20:36.020+03:00,   0.235E-01, 354.47104
  16600,2021-10-11T09:21:06.934+03:00,   0.216E-01, 356.43985
  16700,2021-10-11T09:21:39.293+03:00,   0.230E-01, 358.57155
  16800,2021-10-11T09:22:10.239+03:00,   0.247E-01, 360.67868
  16900,2021-10-11T09:22:40.987+03:00,   0.244E-01, 362.90871
  17000,2021-10-11T09:23:11.740+03:00,   0.193E-01, 364.91636
  17100,2021-10-11T09:23:42.993+03:00,   0.240E-01, 367.02107
  17200,2021-10-11T09:24:16.015+03:00,   0.231E-01, 369.22753
  17300,2021-10-11T09:24:48.202+03:00,   0.142E-01, 371.37943
  17400,2021-10-11T09:25:19.408+03:00,   0.170E-01, 373.43191
  17500,2021-10-11T09:25:52.271+03:00,   0.213E-01, 375.51412
  17600,2021-10-11T09:26:23.496+03:00,   0.201E-01, 377.76884
  17700,2021-10-11T09:26:54.243+03:00,   0.244E-01, 380.03298
  17800,2021-10-11T09:27:26.917+03:00,   0.227E-01, 382.29779
  17900,2021-10-11T09:27:58.444+03:00,   0.256E-01, 384.32318
  18000,2021-10-11T09:28:30.177+03:00,   0.144E-01, 386.48111
  18100,2021-10-11T09:29:01.716+03:00,   0.143E-01, 388.41237
  18200,2021-10-11T09:29:32.018+03:00,   0.255E-01, 390.64531
  18300,2021-10-11T09:30:02.674+03:00,   0.218E-01, 392.94847
  18400,2021-10-11T09:30:33.263+03:00,   0.221E-01, 395.00112
  18500,2021-10-11T09:31:04.286+03:00,   0.215E-01, 397.21140
  18600,2021-10-11T09:31:34.725+03:00,   0.244E-01, 399.61695
  18700,2021-10-11T09:32:06.047+03:00,   0.243E-01, 401.75154
  18800,2021-10-11T09:32:37.214+03:00,   0.140E-01, 403.68779
  18900,2021-10-11T09:33:10.546+03:00,   0.201E-01, 405.62278
  19000,2021-10-11T09:33:44.099+03:00,   0.252E-01, 407.93935
  19100,2021-10-11T09:34:18.008+03:00,   0.201E-01, 410.02889
  19200,2021-10-11T09:34:51.463+03:00,   0.256E-01, 412.15810
  19300,2021-10-11T09:35:23.127+03:00,   0.191E-01, 414.20316
  19400,2021-10-11T09:35:56.906+03:00,   0.248E-01, 416.46907
  19500,2021-10-11T09:36:31.022+03:00,   0.222E-01, 418.72036
  19600,2021-10-11T09:37:05.478+03:00,   0.164E-01, 420.91097
  19700,2021-10-11T09:37:36.195+03:00,   0.251E-01, 423.04516
  19800,2021-10-11T09:38:03.950+03:00,   0.155E-01, 425.20123
  19900,2021-10-11T09:38:31.818+03:00,   0.229E-01, 427.06550
  20000,2021-10-11T09:38:58.937+03:00,   0.220E-01, 429.24557
  20100,2021-10-11T09:39:25.913+03:00,   0.187E-01, 431.49424
  20200,2021-10-11T09:39:53.405+03:00,   0.223E-01, 433.49357
  20300,2021-10-11T09:40:23.454+03:00,   0.220E-01, 435.66951
  20400,2021-10-11T09:40:54.261+03:00,   0.220E-01, 437.93313
  20500,2021-10-11T09:41:24.975+03:00,   0.236E-01, 440.07109
  20600,2021-10-11T09:41:55.833+03:00,   0.218E-01, 442.10431
  20700,2021-10-11T09:42:26.551+03:00,   0.146E-01, 444.12267
  20800,2021-10-11T09:42:57.102+03:00,   0.232E-01, 446.23271
  20900,2021-10-11T09:43:27.739+03:00,   0.229E-01, 448.48219
  21000,2021-10-11T09:43:58.210+03:00,   0.202E-01, 450.68252
  21100,2021-10-11T09:44:29.055+03:00,   0.207E-01, 452.60523
  21200,2021-10-11T09:44:59.762+03:00,   0.249E-01, 454.66966
  21300,2021-10-11T09:45:30.974+03:00,   0.138E-01, 456.67573
  21400,2021-10-11T09:46:01.585+03:00,   0.217E-01, 458.55304
  21500,2021-10-11T09:46:33.285+03:00,   0.246E-01, 460.47399
  21600,2021-10-11T09:47:04.635+03:00,   0.228E-01, 462.67601
  21700,2021-10-11T09:47:35.606+03:00,   0.238E-01, 464.90789
  21800,2021-10-11T09:48:06.527+03:00,   0.204E-01, 467.18820
  21900,2021-10-11T09:48:37.533+03:00,   0.230E-01, 469.20445
  22000,2021-10-11T09:49:08.912+03:00,   0.226E-01, 471.32708
  22100,2021-10-11T09:49:39.597+03:00,   0.256E-01, 473.57168
  22200,2021-10-11T09:50:10.600+03:00,   0.234E-01, 475.63038
  22300,2021-10-11T09:50:42.108+03:00,   0.254E-01, 477.81533
  22400,2021-10-11T09:51:14.230+03:00,   0.242E-01, 480.20288
  22500,2021-10-11T09:51:46.606+03:00,   0.173E-01, 482.35319
  22600,2021-10-11T09:52:18.424+03:00,   0.237E-01, 484.64778
  22700,2021-10-11T09:52:50.510+03:00,   0.249E-01, 486.71200
  22800,2021-10-11T09:53:23.301+03:00,   0.194E-01, 488.93767
  22900,2021-10-11T09:53:55.681+03:00,   0.193E-01, 491.03453
  23000,2021-10-11T09:54:27.705+03:00,   0.212E-01, 493.09195
  23100,2021-10-11T09:54:59.534+03:00,   0.236E-01, 495.28691
  23200,2021-10-11T09:55:32.123+03:00,   0.219E-01, 497.20092
  23300,2021-10-11T09:56:04.186+03:00,   0.161E-01, 499.26412
  23400,2021-10-11T09:56:36.074+03:00,   0.238E-01, 501.36834
  23500,2021-10-11T09:57:08.195+03:00,   0.260E-01, 503.61254
  23600,2021-10-11T09:57:40.422+03:00,   0.234E-01, 505.92652
  23700,2021-10-11T09:58:12.325+03:00,   0.192E-01, 508.05407
  23800,2021-10-11T09:58:42.965+03:00,   0.223E-01, 510.24113
  23900,2021-10-11T09:59:13.889+03:00,   0.203E-01, 512.35923
  24000,2021-10-11T09:59:45.038+03:00,   0.202E-01, 514.53289
  24100,2021-10-11T10:00:17.134+03:00,   0.231E-01, 516.57952
  24200,2021-10-11T10:00:49.191+03:00,   0.231E-01, 518.72964
  24300,2021-10-11T10:01:20.845+03:00,   0.228E-01, 520.70575
  24400,2021-10-11T10:01:52.592+03:00,   0.176E-01, 522.92015
  24500,2021-10-11T10:02:24.703+03:00,   0.154E-01, 524.91107
  24600,2021-10-11T10:02:57.251+03:00,   0.169E-01, 526.96274
  24700,2021-10-11T10:03:29.258+03:00,   0.243E-01, 529.16813
  24800,2021-10-11T10:04:00.303+03:00,   0.226E-01, 531.44150
  24900,2021-10-11T10:04:30.572+03:00,   0.207E-01, 533.65320
  25000,2021-10-11T10:05:00.904+03:00,   0.196E-01, 535.90227
  25100,2021-10-11T10:05:31.527+03:00,   0.161E-01, 537.98980
  25200,2021-10-11T10:06:03.813+03:00,   0.245E-01, 540.21908
  25300,2021-10-11T10:06:36.130+03:00,   0.232E-01, 542.52138
  25400,2021-10-11T10:07:08.535+03:00,   0.196E-01, 544.67524
  25500,2021-10-11T10:07:41.423+03:00,   0.205E-01, 546.93957
  25600,2021-10-11T10:08:13.991+03:00,   0.190E-01, 549.31203
  25700,2021-10-11T10:08:47.209+03:00,   0.210E-01, 551.36367
  25800,2021-10-11T10:09:20.400+03:00,   0.222E-01, 553.55726
  25900,2021-10-11T10:09:52.679+03:00,   0.256E-01, 555.87065
  26000,2021-10-11T10:10:24.866+03:00,   0.246E-01, 558.11507
  26100,2021-10-11T10:10:56.875+03:00,   0.143E-01, 560.39250
  26200,2021-10-11T10:11:29.051+03:00,   0.226E-01, 562.66136
  26300,2021-10-11T10:12:00.886+03:00,   0.242E-01, 565.01121
  26400,2021-10-11T10:12:33.802+03:00,   0.200E-01, 566.52170
  26500,2021-10-11T10:13:05.981+03:00,   0.242E-01, 568.89044
  26600,2021-10-11T10:13:37.360+03:00,   0.202E-01, 571.19710
  26700,2021-10-11T10:14:08.651+03:00,   0.166E-01, 573.41333
  26800,2021-10-11T10:14:40.715+03:00,   0.234E-01, 575.62543
  26900,2021-10-11T10:15:13.195+03:00,   0.185E-01, 577.82768
  27000,2021-10-11T10:15:46.017+03:00,   0.190E-01, 579.86047
  27100,2021-10-11T10:16:18.201+03:00,   0.176E-01, 582.00929
  27200,2021-10-11T10:16:49.904+03:00,   0.211E-01, 584.26905
  27300,2021-10-11T10:17:20.240+03:00,   0.232E-01, 586.48114
  27400,2021-10-11T10:17:50.825+03:00,   0.262E-01, 588.77149
  27500,2021-10-11T10:18:21.868+03:00,   0.207E-01, 590.94512
  27600,2021-10-11T10:18:52.633+03:00,   0.229E-01, 593.13201
  27700,2021-10-11T10:19:23.246+03:00,   0.246E-01, 595.52874
  27800,2021-10-11T10:19:53.641+03:00,   0.209E-01, 597.90420
  27900,2021-10-11T10:20:21.274+03:00,   0.234E-01, 600.01981
  28000,2021-10-11T10:20:48.223+03:00,   0.249E-01, 602.40534
  28100,2021-10-11T10:21:15.312+03:00,   0.131E-01, 604.13042
  28200,2021-10-11T10:21:41.805+03:00,   0.254E-01, 606.37347
  28300,2021-10-11T10:22:15.181+03:00,   0.169E-01, 608.36665
  28400,2021-10-11T10:22:46.012+03:00,   0.260E-01, 610.36351
  28500,2021-10-11T10:23:16.476+03:00,   0.218E-01, 612.80597
  28600,2021-10-11T10:23:48.988+03:00,   0.179E-01, 614.54238
  28700,2021-10-11T10:24:20.690+03:00,   0.174E-01, 616.60088
  28800,2021-10-11T10:24:52.284+03:00,   0.223E-01, 618.99105
  28900,2021-10-11T10:25:23.700+03:00,   0.133E-01, 620.76998
  29000,2021-10-11T10:25:54.478+03:00,   0.212E-01, 622.76833
  29100,2021-10-11T10:26:25.283+03:00,   0.253E-01, 625.20360
  29200,2021-10-11T10:26:56.151+03:00,   0.203E-01, 627.57187
  29300,2021-10-11T10:27:27.056+03:00,   0.244E-01, 629.49454
  29400,2021-10-11T10:27:58.956+03:00,   0.239E-01, 631.74493
  29500,2021-10-11T10:28:30.873+03:00,   0.135E-01, 633.90997
  29600,2021-10-11T10:29:02.552+03:00,   0.251E-01, 636.25682
  29700,2021-10-11T10:29:34.015+03:00,   0.182E-01, 638.55569
  29800,2021-10-11T10:30:05.561+03:00,   0.232E-01, 640.80607
  29900,2021-10-11T10:30:37.386+03:00,   0.250E-01, 643.03212
  30000,2021-10-11T10:31:09.558+03:00,   0.254E-01, 645.42389
  30100,2021-10-11T10:31:42.315+03:00,   0.219E-01, 647.87149
  30200,2021-10-11T10:32:14.731+03:00,   0.236E-01, 650.13096
  30300,2021-10-11T10:32:44.631+03:00,   0.244E-01, 651.99926
  30400,2021-10-11T10:33:16.709+03:00,   0.265E-01, 654.34359
  30500,2021-10-11T10:33:47.464+03:00,   0.256E-01, 656.84989
  30600,2021-10-11T10:34:17.521+03:00,   0.263E-01, 659.21885
  30700,2021-10-11T10:34:47.777+03:00,   0.175E-01, 661.55830
  30800,2021-10-11T10:35:17.587+03:00,   0.182E-01, 663.46453
  30900,2021-10-11T10:35:48.107+03:00,   0.148E-01, 665.38591
  31000,2021-10-11T10:36:18.731+03:00,   0.211E-01, 667.39649
  31100,2021-10-11T10:36:48.980+03:00,   0.159E-01, 669.11811
  31200,2021-10-11T10:37:19.414+03:00,   0.252E-01, 671.33089
  31300,2021-10-11T10:37:50.208+03:00,   0.260E-01, 673.80573
  31400,2021-10-11T10:38:21.132+03:00,   0.185E-01, 675.84852
  31500,2021-10-11T10:38:52.759+03:00,   0.257E-01, 678.21369
  31600,2021-10-11T10:39:23.621+03:00,   0.221E-01, 680.60048
  31700,2021-10-11T10:39:54.578+03:00,   0.181E-01, 682.98967
  31800,2021-10-11T10:40:25.332+03:00,   0.252E-01, 684.98651
  31900,2021-10-11T10:40:56.254+03:00,   0.223E-01, 687.39762
  32000,2021-10-11T10:41:27.007+03:00,   0.224E-01, 689.64261
  32100,2021-10-11T10:41:58.047+03:00,   0.208E-01, 691.95221
  32200,2021-10-11T10:42:28.875+03:00,   0.223E-01, 694.35794
  32300,2021-10-11T10:43:00.081+03:00,   0.215E-01, 696.71346
  32400,2021-10-11T10:43:30.669+03:00,   0.236E-01, 698.66928
  32500,2021-10-11T10:44:01.114+03:00,   0.145E-01, 701.00230
  32600,2021-10-11T10:44:30.915+03:00,   0.248E-01, 703.32046
  32700,2021-10-11T10:45:00.967+03:00,   0.260E-01, 705.66547
  32800,2021-10-11T10:45:31.276+03:00,   0.245E-01, 708.04848
  32900,2021-10-11T10:46:02.210+03:00,   0.263E-01, 710.36717
  33000,2021-10-11T10:46:33.242+03:00,   0.247E-01, 712.75886
  33100,2021-10-11T10:47:04.267+03:00,   0.245E-01, 715.24508
  33200,2021-10-11T10:47:36.717+03:00,   0.161E-01, 717.12447
  33300,2021-10-11T10:48:07.832+03:00,   0.225E-01, 719.21728
  33400,2021-10-11T10:48:41.199+03:00,   0.249E-01, 721.54169
  33500,2021-10-11T10:49:13.368+03:00,   0.188E-01, 723.73248
  33600,2021-10-11T10:49:43.861+03:00,   0.179E-01, 725.84013
  33700,2021-10-11T10:50:14.138+03:00,   0.242E-01, 728.15778
  33800,2021-10-11T10:50:44.316+03:00,   0.228E-01, 730.01304
  33900,2021-10-11T10:51:15.635+03:00,   0.223E-01, 732.45590
  34000,2021-10-11T10:51:46.730+03:00,   0.269E-01, 734.81409
  34100,2021-10-11T10:52:17.417+03:00,   0.201E-01, 737.23281
  34200,2021-10-11T10:52:48.196+03:00,   0.153E-01, 739.17146
  34300,2021-10-11T10:53:20.231+03:00,   0.218E-01, 740.91215
  34400,2021-10-11T10:53:52.307+03:00,   0.189E-01, 742.86633
  34500,2021-10-11T10:54:24.085+03:00,   0.269E-01, 744.95829
  34600,2021-10-11T10:54:54.513+03:00,   0.246E-01, 747.41179
  34700,2021-10-11T10:55:26.433+03:00,   0.140E-01, 749.44765
  34800,2021-10-11T10:55:58.168+03:00,   0.244E-01, 751.69898
  34900,2021-10-11T10:56:30.369+03:00,   0.230E-01, 753.97041
  35000,2021-10-11T10:57:03.073+03:00,   0.246E-01, 756.22444
  35100,2021-10-11T10:57:35.796+03:00,   0.183E-01, 758.65745
  35200,2021-10-11T10:58:08.237+03:00,   0.248E-01, 761.04348
  35300,2021-10-11T10:58:40.706+03:00,   0.208E-01, 763.23548
  35400,2021-10-11T10:59:12.214+03:00,   0.193E-01, 765.49895
  35500,2021-10-11T10:59:43.059+03:00,   0.263E-01, 767.83046
  35600,2021-10-11T11:00:14.947+03:00,   0.204E-01, 769.89363
  35700,2021-10-11T11:00:46.780+03:00,   0.182E-01, 772.19296
  35800,2021-10-11T11:01:18.597+03:00,   0.149E-01, 773.74401
  35900,2021-10-11T11:01:50.428+03:00,   0.194E-01, 775.60383
  36000,2021-10-11T11:02:21.282+03:00,   0.204E-01, 777.96036
