,,s,s
   3500,2021-05-15T22:52:11.073+03:00,   0.138E+00, 494.02309
   3600,2021-05-15T22:54:08.792+03:00,   0.141E+00, 507.79809
   3700,2021-05-15T22:56:09.477+03:00,   0.141E+00, 521.90285
   3800,2021-05-15T22:58:06.715+03:00,   0.151E+00, 536.03210
   3900,2021-05-15T23:00:06.719+03:00,   0.155E+00, 550.46455
   4000,2021-05-15T23:02:07.422+03:00,   0.151E+00, 565.05762
   4100,2021-05-15T23:04:04.773+03:00,   0.144E+00, 578.91455
   4200,2021-05-15T23:06:04.562+03:00,   0.126E+00, 592.90120
   4300,2021-05-15T23:08:05.385+03:00,   0.135E+00, 606.77070
   4400,2021-05-15T23:10:04.081+03:00,   0.146E+00, 620.33337
   4500,2021-05-15T23:12:04.757+03:00,   0.142E+00, 634.42107
   4600,2021-05-15T23:14:04.016+03:00,   0.142E+00, 648.57966
   4700,2021-05-15T23:16:02.425+03:00,   0.149E+00, 663.20710
   4800,2021-05-15T23:18:00.621+03:00,   0.147E+00, 678.02806
   4900,2021-05-15T23:20:00.838+03:00,   0.147E+00, 692.69492
   5000,2021-05-15T23:21:59.630+03:00,   0.143E+00, 706.83596
   5100,2021-05-15T23:23:58.559+03:00,   0.143E+00, 721.09366
   5200,2021-05-15T23:25:58.674+03:00,   0.145E+00, 735.55536
   5300,2021-05-15T23:27:57.155+03:00,   0.140E+00, 749.60142
   5400,2021-05-15T23:29:56.481+03:00,   0.140E+00, 763.65141
   5500,2021-05-15T23:31:58.469+03:00,   0.140E+00, 777.70140
   5600,2021-05-15T23:33:56.505+03:00,   0.140E+00, 791.75140
   5700,2021-05-15T23:35:55.408+03:00,   0.140E+00, 805.80139
   5800,2021-05-15T23:37:54.841+03:00,   0.149E+00, 819.55963
   5900,2021-05-15T23:39:52.674+03:00,   0.141E+00, 833.79443
   6000,2021-05-15T23:41:51.106+03:00,   0.148E+00, 847.92892
   6100,2021-05-15T23:43:50.390+03:00,   0.138E+00, 862.31207
   6200,2021-05-15T23:45:50.243+03:00,   0.135E+00, 876.02500
   6300,2021-05-15T23:47:49.704+03:00,   0.143E+00, 889.84801
   6400,2021-05-15T23:49:51.519+03:00,   0.138E+00, 903.98664
   6500,2021-05-15T23:51:50.415+03:00,   0.143E+00, 917.99104
   6600,2021-05-15T23:53:49.091+03:00,   0.135E+00, 931.78205
   6700,2021-05-15T23:55:49.988+03:00,   0.143E+00, 946.13596
   6800,2021-05-15T23:57:48.918+03:00,   0.138E+00, 959.77011
   6900,2021-05-15T23:59:49.813+03:00,   0.132E+00, 972.98610
   7000,2021-05-16T00:01:59.921+03:00,   0.141E+00, 987.09208
   7100,2021-05-16T00:04:01.727+03:00,   0.152E+00,1001.21609
   7200,2021-05-16T00:06:00.247+03:00,   0.136E+00,1015.50055
   7300,2021-05-16T00:07:58.399+03:00,   0.146E+00,1028.71602
   7400,2021-05-16T00:09:55.109+03:00,   0.146E+00,1043.26978
   7500,2021-05-16T00:11:55.669+03:00,   0.138E+00,1057.23397
   7600,2021-05-16T00:13:56.579+03:00,   0.145E+00,1070.86837
   7700,2021-05-16T00:15:54.766+03:00,   0.145E+00,1085.35293
   7800,2021-05-16T00:17:52.609+03:00,   0.122E+00,1098.86141
   7900,2021-05-16T00:19:53.934+03:00,   0.142E+00,1112.85473
   8000,2021-05-16T00:21:53.135+03:00,   0.145E+00,1126.96476
   8100,2021-05-16T00:23:51.667+03:00,   0.145E+00,1141.49796
   8200,2021-05-16T00:25:51.575+03:00,   0.141E+00,1155.67795
   8300,2021-05-16T00:27:52.182+03:00,   0.134E+00,1169.58982
   8400,2021-05-16T00:29:51.320+03:00,   0.142E+00,1183.49711
   8500,2021-05-16T00:31:52.064+03:00,   0.154E+00,1197.66436
   8600,2021-05-16T00:33:50.962+03:00,   0.143E+00,1212.30273
   8700,2021-05-16T00:35:48.871+03:00,   0.140E+00,1226.72459
   8800,2021-05-16T00:37:49.816+03:00,   0.151E+00,1240.48341
   8900,2021-05-16T00:39:48.796+03:00,   0.130E+00,1254.25958
   9000,2021-05-16T00:41:48.847+03:00,   0.133E+00,1267.59858
   9100,2021-05-16T00:43:50.063+03:00,   0.140E+00,1281.90441
   9200,2021-05-16T00:45:48.715+03:00,   0.140E+00,1295.90917
   9300,2021-05-16T00:47:46.723+03:00,   0.142E+00,1309.93269
   9400,2021-05-16T00:49:48.129+03:00,   0.134E+00,1324.52722
   9500,2021-05-16T00:51:46.897+03:00,   0.147E+00,1339.16507
   9600,2021-05-16T00:53:45.838+03:00,   0.154E+00,1353.59917
   9700,2021-05-16T00:55:45.279+03:00,   0.148E+00,1368.64995
   9800,2021-05-16T00:57:43.539+03:00,   0.147E+00,1383.26512
   9900,2021-05-16T00:59:42.711+03:00,   0.136E+00,1396.97213
  10000,2021-05-16T01:01:43.565+03:00,   0.136E+00,1410.60374
  10100,2021-05-16T01:03:41.585+03:00,   0.118E+00,1424.14307
  10200,2021-05-16T01:05:40.086+03:00,   0.138E+00,1437.70174
  10300,2021-05-16T01:07:40.866+03:00,   0.123E+00,1451.40146
  10400,2021-05-16T01:09:38.692+03:00,   0.139E+00,1465.13425
  10500,2021-05-16T01:11:35.896+03:00,   0.139E+00,1478.98839
  10600,2021-05-16T01:13:37.481+03:00,   0.148E+00,1492.64521
  10700,2021-05-16T01:15:36.127+03:00,   0.145E+00,1507.17168
  10800,2021-05-16T01:17:34.373+03:00,   0.140E+00,1521.04656
  10900,2021-05-16T01:19:33.636+03:00,   0.137E+00,1534.62871
  11000,2021-05-16T01:21:33.155+03:00,   0.147E+00,1549.09235
  11100,2021-05-16T01:23:32.410+03:00,   0.143E+00,1563.27742
  11200,2021-05-16T01:25:32.841+03:00,   0.127E+00,1577.54495
  11300,2021-05-16T01:27:30.644+03:00,   0.140E+00,1591.49963
  11400,2021-05-16T01:29:27.946+03:00,   0.149E+00,1606.09581
  11500,2021-05-16T01:31:29.195+03:00,   0.144E+00,1620.21153
  11600,2021-05-16T01:33:27.671+03:00,   0.147E+00,1634.30305
  11700,2021-05-16T01:35:26.471+03:00,   0.133E+00,1648.24257
  11800,2021-05-16T01:37:24.906+03:00,   0.141E+00,1662.10486
  11900,2021-05-16T01:39:22.482+03:00,   0.145E+00,1676.73687
  12000,2021-05-16T01:41:21.469+03:00,   0.133E+00,1690.89094
  12100,2021-05-16T01:43:22.729+03:00,   0.153E+00,1705.72959
  12200,2021-05-16T01:45:21.601+03:00,   0.136E+00,1719.80007
  12300,2021-05-16T01:47:21.226+03:00,   0.134E+00,1733.41801
  12400,2021-05-16T01:49:23.759+03:00,   0.146E+00,1747.76110
  12500,2021-05-16T01:51:20.877+03:00,   0.146E+00,1762.33673
  12600,2021-05-16T01:53:18.617+03:00,   0.144E+00,1776.65520
  12700,2021-05-16T01:55:19.548+03:00,   0.133E+00,1790.58706
  12800,2021-05-16T01:57:18.902+03:00,   0.137E+00,1804.79934
  12900,2021-05-16T01:59:17.054+03:00,   0.145E+00,1819.20253
  13000,2021-05-16T02:01:18.209+03:00,   0.136E+00,1832.83289
  13100,2021-05-16T02:03:18.509+03:00,   0.143E+00,1847.13416
  13200,2021-05-16T02:05:18.138+03:00,   0.143E+00,1861.41155
  13300,2021-05-16T02:07:18.083+03:00,   0.143E+00,1875.68893
  13400,2021-05-16T02:09:16.687+03:00,   0.140E+00,1889.71757
  13500,2021-05-16T02:11:14.749+03:00,   0.138E+00,1904.11495
  13600,2021-05-16T02:13:13.607+03:00,   0.152E+00,1919.27890
  13700,2021-05-16T02:15:11.712+03:00,   0.146E+00,1934.09470
  13800,2021-05-16T02:17:10.362+03:00,   0.141E+00,1948.15353
  13900,2021-05-16T02:19:09.713+03:00,   0.137E+00,1963.24951
  14000,2021-05-16T02:21:07.832+03:00,   0.136E+00,1976.96715
  14100,2021-05-16T02:22:49.640+03:00,   0.144E+00,1990.51099
  14200,2021-05-16T02:24:32.502+03:00,   0.150E+00,2004.52763
  14300,2021-05-16T02:26:13.948+03:00,   0.158E+00,2019.14270
  14400,2021-05-16T02:27:45.326+03:00,   0.162E+00,2034.90646
  14500,2021-05-16T02:29:17.398+03:00,   0.171E+00,2051.45740
  14600,2021-05-16T02:30:49.171+03:00,   0.177E+00,2068.72013
  14700,2021-05-16T02:32:22.971+03:00,   0.177E+00,2086.39780
  14777,2021-05-16T02:33:33.380+03:00,   0.167E+00,2100.00000
