,,s,s
  13000,2020-11-02T05:36:52.169+02:00,   0.183E-01, 225.26980
  13100,2020-11-02T05:37:16.818+02:00,   0.183E-01, 227.09515
  13200,2020-11-02T05:37:41.534+02:00,   0.183E-01, 228.92051
  13300,2020-11-02T05:38:06.375+02:00,   0.179E-01, 230.70387
  13400,2020-11-02T05:38:30.903+02:00,   0.179E-01, 232.49820
  13500,2020-11-02T05:38:55.432+02:00,   0.171E-01, 234.23937
  13600,2020-11-02T05:39:20.023+02:00,   0.171E-01, 235.95393
  13700,2020-11-02T05:39:44.771+02:00,   0.181E-01, 237.63843
  13800,2020-11-02T05:40:09.643+02:00,   0.181E-01, 239.44638
  13900,2020-11-02T05:40:34.421+02:00,   0.178E-01, 241.18046
  14000,2020-11-02T05:40:59.263+02:00,   0.173E-01, 242.89112
  14100,2020-11-02T05:41:23.713+02:00,   0.173E-01, 244.61864
  14200,2020-11-02T05:41:48.195+02:00,   0.173E-01, 246.34616
  14300,2020-11-02T05:42:12.848+02:00,   0.185E-01, 248.06730
  14400,2020-11-02T05:42:37.393+02:00,   0.180E-01, 249.80932
  14500,2020-11-02T05:43:01.921+02:00,   0.180E-01, 251.61228
  14600,2020-11-02T05:43:26.806+02:00,   0.180E-01, 253.41524
  14700,2020-11-02T05:43:51.272+02:00,   0.180E-01, 255.21820
  14800,2020-11-02T05:44:15.692+02:00,   0.180E-01, 257.02116
  14900,2020-11-02T05:44:40.283+02:00,   0.180E-01, 258.82412
  15000,2020-11-02T05:45:04.905+02:00,   0.178E-01, 260.60780
  15100,2020-11-02T05:45:29.637+02:00,   0.178E-01, 262.38636
  15200,2020-11-02T05:45:54.150+02:00,   0.178E-01, 264.16491
  15300,2020-11-02T05:46:18.491+02:00,   0.178E-01, 265.94347
  15400,2020-11-02T05:46:43.254+02:00,   0.178E-01, 267.72202
  15500,2020-11-02T05:47:07.720+02:00,   0.178E-01, 269.50058
  15600,2020-11-02T05:47:32.399+02:00,   0.178E-01, 271.27913
  15700,2020-11-02T05:47:57.209+02:00,   0.174E-01, 273.01987
  15800,2020-11-02T05:48:21.759+02:00,   0.174E-01, 274.76230
  15900,2020-11-02T05:48:46.144+02:00,   0.174E-01, 276.50473
  16000,2020-11-02T05:49:11.342+02:00,   0.182E-01, 278.19019
  16100,2020-11-02T05:49:36.088+02:00,   0.182E-01, 280.00753
  16200,2020-11-02T05:50:02.054+02:00,   0.179E-01, 281.80951
  16300,2020-11-02T05:50:26.611+02:00,   0.179E-01, 283.60365
  16400,2020-11-02T05:50:51.170+02:00,   0.179E-01, 285.39779
  16500,2020-11-02T05:51:15.821+02:00,   0.179E-01, 287.19193
  16600,2020-11-02T05:51:40.347+02:00,   0.179E-01, 288.98607
  16700,2020-11-02T05:52:05.157+02:00,   0.179E-01, 290.78020
  16800,2020-11-02T05:52:29.855+02:00,   0.179E-01, 292.57434
  16900,2020-11-02T05:52:54.695+02:00,   0.179E-01, 294.36848
  17000,2020-11-02T05:53:19.191+02:00,   0.179E-01, 296.16262
  17100,2020-11-02T05:53:43.607+02:00,   0.179E-01, 297.95676
  17200,2020-11-02T05:54:08.292+02:00,   0.179E-01, 299.75089
  17300,2020-11-02T05:54:32.928+02:00,   0.179E-01, 301.54503
  17400,2020-11-02T05:54:57.377+02:00,   0.179E-01, 303.33917
  17500,2020-11-02T05:55:22.388+02:00,   0.179E-01, 305.13331
  17600,2020-11-02T05:55:46.961+02:00,   0.179E-01, 306.92745
  17700,2020-11-02T05:56:11.318+02:00,   0.179E-01, 308.72158
  17800,2020-11-02T05:56:36.188+02:00,   0.179E-01, 310.51572
  17900,2020-11-02T05:57:00.699+02:00,   0.179E-01, 312.30986
  18000,2020-11-02T05:57:25.016+02:00,   0.177E-01, 314.04924
  18100,2020-11-02T05:57:49.590+02:00,   0.177E-01, 315.81611
  18200,2020-11-02T05:58:14.071+02:00,   0.177E-01, 317.58298
  18300,2020-11-02T05:58:38.616+02:00,   0.177E-01, 319.34985
  18400,2020-11-02T05:59:03.160+02:00,   0.177E-01, 321.11671
  18500,2020-11-02T05:59:28.235+02:00,   0.125E-01, 322.82283
  18600,2020-11-02T05:59:52.670+02:00,   0.164E-01, 324.40096
  18700,2020-11-02T06:00:17.668+02:00,   0.956E-02, 326.11338
  18800,2020-11-02T06:00:42.118+02:00,   0.169E-01, 327.44034
  18900,2020-11-02T06:01:06.772+02:00,   0.131E-01, 329.08057
  19000,2020-11-02T06:01:31.300+02:00,   0.174E-01, 330.79037
  19100,2020-11-02T06:01:55.923+02:00,   0.171E-01, 332.37108
  19200,2020-11-02T06:02:20.748+02:00,   0.171E-01, 334.07833
  19300,2020-11-02T06:02:45.339+02:00,   0.171E-01, 335.78557
  19400,2020-11-02T06:03:09.852+02:00,   0.171E-01, 337.49282
  19500,2020-11-02T06:03:34.787+02:00,   0.171E-01, 339.20007
  19600,2020-11-02T06:03:59.300+02:00,   0.171E-01, 340.90732
  19700,2020-11-02T06:04:24.000+02:00,   0.171E-01, 342.61457
  19800,2020-11-02T06:04:48.795+02:00,   0.171E-01, 344.32182
  19900,2020-11-02T06:05:13.354+02:00,   0.171E-01, 346.02907
  20000,2020-11-02T06:05:37.836+02:00,   0.171E-01, 347.73632
  20100,2020-11-02T06:06:02.584+02:00,   0.138E-01, 349.43500
  20200,2020-11-02T06:06:27.190+02:00,   0.178E-01, 351.09675
  20300,2020-11-02T06:06:51.875+02:00,   0.178E-01, 352.87203
  20400,2020-11-02T06:07:16.354+02:00,   0.178E-01, 354.64732
  20500,2020-11-02T06:07:40.899+02:00,   0.178E-01, 356.42260
  20600,2020-11-02T06:08:05.255+02:00,   0.178E-01, 358.19789
  20700,2020-11-02T06:08:29.534+02:00,   0.178E-01, 359.97317
  20800,2020-11-02T06:08:54.063+02:00,   0.178E-01, 361.74845
  20900,2020-11-02T06:09:18.513+02:00,   0.178E-01, 363.52374
  21000,2020-11-02T06:09:42.995+02:00,   0.178E-01, 365.29902
  21100,2020-11-02T06:10:08.648+02:00,   0.178E-01, 367.07430
  21200,2020-11-02T06:10:33.099+02:00,   0.178E-01, 368.84959
  21300,2020-11-02T06:10:57.721+02:00,   0.171E-01, 370.56946
  21400,2020-11-02T06:11:22.625+02:00,   0.171E-01, 372.28293
  21500,2020-11-02T06:11:47.200+02:00,   0.171E-01, 373.99640
  21600,2020-11-02T06:12:11.541+02:00,   0.171E-01, 375.70988
  21700,2020-11-02T06:12:36.289+02:00,   0.171E-01, 377.42335
  21800,2020-11-02T06:13:00.755+02:00,   0.171E-01, 379.13682
  21900,2020-11-02T06:13:25.406+02:00,   0.171E-01, 380.85029
  22000,2020-11-02T06:13:50.044+02:00,   0.171E-01, 382.56376
  22100,2020-11-02T06:14:14.463+02:00,   0.171E-01, 384.27723
  22200,2020-11-02T06:14:38.788+02:00,   0.171E-01, 385.99070
  22300,2020-11-02T06:15:03.379+02:00,   0.171E-01, 387.70417
  22400,2020-11-02T06:15:27.846+02:00,   0.184E-01, 389.43462
  22500,2020-11-02T06:15:52.827+02:00,   0.129E-01, 391.19422
  22600,2020-11-02T06:16:17.403+02:00,   0.182E-01, 392.85155
  22700,2020-11-02T06:16:41.713+02:00,   0.182E-01, 394.67119
  22800,2020-11-02T06:17:06.163+02:00,   0.182E-01, 396.49083
  22900,2020-11-02T06:17:30.936+02:00,   0.179E-01, 398.26887
  23000,2020-11-02T06:17:55.543+02:00,   0.158E-01, 400.05396
  23100,2020-11-02T06:18:20.347+02:00,   0.185E-01, 401.77294
  23200,2020-11-02T06:18:44.936+02:00,   0.185E-01, 403.61828
  23300,2020-11-02T06:19:09.494+02:00,   0.185E-01, 405.46362
  23400,2020-11-02T06:19:34.335+02:00,   0.185E-01, 407.30897
  23500,2020-11-02T06:19:59.316+02:00,   0.166E-01, 409.13922
  23600,2020-11-02T06:20:24.248+02:00,   0.179E-01, 410.78488
  23700,2020-11-02T06:20:48.462+02:00,   0.179E-01, 412.57589
  23800,2020-11-02T06:21:12.910+02:00,   0.179E-01, 414.36691
  23900,2020-11-02T06:21:37.314+02:00,   0.179E-01, 416.15792
  24000,2020-11-02T06:22:02.621+02:00,   0.179E-01, 417.94893
  24100,2020-11-02T06:22:27.227+02:00,   0.179E-01, 419.73994
  24200,2020-11-02T06:22:52.066+02:00,   0.177E-01, 421.49066
  24300,2020-11-02T06:23:16.889+02:00,   0.177E-01, 423.26348
  24400,2020-11-02T06:23:41.665+02:00,   0.178E-01, 424.82332
  24500,2020-11-02T06:24:06.225+02:00,   0.178E-01, 426.59866
  24600,2020-11-02T06:24:30.767+02:00,   0.174E-01, 428.34973
  24700,2020-11-02T06:24:55.684+02:00,   0.156E-01, 430.08439
  24800,2020-11-02T06:25:20.757+02:00,   0.171E-01, 431.67624
  24900,2020-11-02T06:25:45.158+02:00,   0.171E-01, 433.38505
  25000,2020-11-02T06:26:09.625+02:00,   0.171E-01, 435.09387
  25100,2020-11-02T06:26:34.432+02:00,   0.171E-01, 436.80268
  25200,2020-11-02T06:26:58.896+02:00,   0.171E-01, 438.51150
  25300,2020-11-02T06:27:23.590+02:00,   0.171E-01, 440.22032
  25400,2020-11-02T06:27:47.804+02:00,   0.171E-01, 441.92913
  25500,2020-11-02T06:28:12.067+02:00,   0.171E-01, 443.63795
  25600,2020-11-02T06:28:36.752+02:00,   0.171E-01, 445.34676
  25700,2020-11-02T06:29:01.296+02:00,   0.171E-01, 447.05558
  25800,2020-11-02T06:29:25.981+02:00,   0.183E-01, 448.68449
  25900,2020-11-02T06:29:51.259+02:00,   0.175E-01, 450.37013
  26000,2020-11-02T06:30:16.569+02:00,   0.175E-01, 452.11643
  26100,2020-11-02T06:30:41.160+02:00,   0.138E-01, 453.85076
  26200,2020-11-02T06:31:05.845+02:00,   0.180E-01, 454.97237
  26300,2020-11-02T06:31:30.186+02:00,   0.180E-01, 456.76929
  26400,2020-11-02T06:31:54.606+02:00,   0.180E-01, 458.56621
  26500,2020-11-02T06:32:19.572+02:00,   0.141E-01, 460.34730
  26600,2020-11-02T06:32:44.053+02:00,   0.170E-01, 462.01000
  26700,2020-11-02T06:33:08.754+02:00,   0.153E-01, 463.70899
  26800,2020-11-02T06:33:33.611+02:00,   0.177E-01, 465.29382
  26900,2020-11-02T06:33:58.327+02:00,   0.174E-01, 467.00832
  27000,2020-11-02T06:34:23.074+02:00,   0.174E-01, 468.74899
  27100,2020-11-02T06:34:47.962+02:00,   0.787E-02, 470.17477
  27200,2020-11-02T06:35:12.256+02:00,   0.127E-01, 471.20123
  27300,2020-11-02T06:35:36.832+02:00,   0.169E-01, 472.84765
  27400,2020-11-02T06:36:01.173+02:00,   0.186E-01, 474.67678
  27500,2020-11-02T06:36:26.373+02:00,   0.824E-02, 476.07412
  27600,2020-11-02T06:36:50.871+02:00,   0.177E-01, 477.44871
  27700,2020-11-02T06:37:15.472+02:00,   0.177E-01, 479.21430
  27800,2020-11-02T06:37:39.782+02:00,   0.175E-01, 480.93332
  27900,2020-11-02T06:38:03.982+02:00,   0.175E-01, 482.68038
  28000,2020-11-02T06:38:28.573+02:00,   0.172E-01, 484.38020
  28100,2020-11-02T06:38:53.289+02:00,   0.172E-01, 486.10493
  28200,2020-11-02T06:39:18.505+02:00,   0.153E-01, 487.77840
  28300,2020-11-02T06:39:43.190+02:00,   0.186E-01, 489.54336
  28400,2020-11-02T06:40:07.703+02:00,   0.165E-01, 491.39651
  28500,2020-11-02T06:40:32.326+02:00,   0.173E-01, 493.07844
  28600,2020-11-02T06:40:56.760+02:00,   0.173E-01, 494.81312
  28700,2020-11-02T06:41:21.023+02:00,   0.173E-01, 496.54779
  28800,2020-11-02T06:41:45.474+02:00,   0.173E-01, 498.28247
  28900,2020-11-02T06:42:10.378+02:00,   0.156E-01, 500.01015
  29000,2020-11-02T06:42:34.859+02:00,   0.172E-01, 501.69135
  29100,2020-11-02T06:42:59.013+02:00,   0.172E-01, 503.40686
  29200,2020-11-02T06:43:23.321+02:00,   0.172E-01, 505.12238
  29300,2020-11-02T06:43:47.865+02:00,   0.172E-01, 506.83789
  29400,2020-11-02T06:44:12.284+02:00,   0.172E-01, 508.55341
  29500,2020-11-02T06:44:36.516+02:00,   0.172E-01, 510.26892
  29600,2020-11-02T06:45:00.748+02:00,   0.172E-01, 511.98444
  29700,2020-11-02T06:45:25.401+02:00,   0.172E-01, 513.69995
  29800,2020-11-02T06:45:49.727+02:00,   0.172E-01, 515.41547
  29900,2020-11-02T06:46:14.380+02:00,   0.182E-01, 517.09294
  30000,2020-11-02T06:46:38.909+02:00,   0.179E-01, 518.87237
  30100,2020-11-02T06:47:03.516+02:00,   0.179E-01, 520.66143
  30200,2020-11-02T06:47:28.070+02:00,   0.179E-01, 522.45050
  30300,2020-11-02T06:47:52.411+02:00,   0.179E-01, 524.23956
  30400,2020-11-02T06:48:17.132+02:00,   0.179E-01, 526.02863
  30500,2020-11-02T06:48:41.909+02:00,   0.179E-01, 527.81769
  30600,2020-11-02T06:49:06.467+02:00,   0.179E-01, 529.60676
  30700,2020-11-02T06:49:30.996+02:00,   0.179E-01, 531.39582
  30800,2020-11-02T06:49:56.662+02:00,   0.179E-01, 533.18489
  30900,2020-11-02T06:50:21.815+02:00,   0.179E-01, 534.97395
  31000,2020-11-02T06:50:46.372+02:00,   0.179E-01, 536.76301
  31100,2020-11-02T06:51:11.117+02:00,   0.179E-01, 538.55208
  31200,2020-11-02T06:51:35.787+02:00,   0.179E-01, 540.34114
  31300,2020-11-02T06:52:00.485+02:00,   0.179E-01, 542.13021
  31400,2020-11-02T06:52:24.918+02:00,   0.179E-01, 543.91927
  31500,2020-11-02T06:52:49.881+02:00,   0.153E-01, 545.64258
  31600,2020-11-02T06:53:14.455+02:00,   0.169E-01, 547.33101
  31700,2020-11-02T06:53:39.296+02:00,   0.169E-01, 549.01943
  31800,2020-11-02T06:54:03.884+02:00,   0.186E-01, 550.77877
  31900,2020-11-02T06:54:28.567+02:00,   0.182E-01, 552.60496
  32000,2020-11-02T06:54:53.500+02:00,   0.176E-01, 554.34314
  32100,2020-11-02T06:55:18.339+02:00,   0.176E-01, 556.10374
  32200,2020-11-02T06:55:42.649+02:00,   0.176E-01, 557.86435
  32300,2020-11-02T06:56:07.160+02:00,   0.176E-01, 559.62495
  32400,2020-11-02T06:56:31.859+02:00,   0.176E-01, 561.38555
  32500,2020-11-02T06:56:56.355+02:00,   0.176E-01, 563.14616
  32600,2020-11-02T06:57:21.048+02:00,   0.176E-01, 564.90676
  32700,2020-11-02T06:57:45.467+02:00,   0.176E-01, 566.66736
  32800,2020-11-02T06:58:10.040+02:00,   0.174E-01, 568.40000
  32900,2020-11-02T06:58:34.662+02:00,   0.171E-01, 570.11449
  33000,2020-11-02T06:58:59.066+02:00,   0.171E-01, 571.82902
  33100,2020-11-02T06:59:23.547+02:00,   0.171E-01, 573.54354
  33200,2020-11-02T06:59:47.998+02:00,   0.171E-01, 575.25807
  33300,2020-11-02T07:00:12.823+02:00,   0.182E-01, 577.02739
  33400,2020-11-02T07:00:37.461+02:00,   0.182E-01, 578.84671
  33500,2020-11-02T07:01:01.849+02:00,   0.178E-01, 580.57110
  33600,2020-11-02T07:01:26.831+02:00,   0.178E-01, 582.34610
  33700,2020-11-02T07:01:51.938+02:00,   0.873E-02, 583.84073
  33800,2020-11-02T07:02:17.341+02:00,   0.119E-01, 585.14855
  33900,2020-11-02T07:02:42.004+02:00,   0.179E-01, 586.73193
  34000,2020-11-02T07:03:06.798+02:00,   0.172E-01, 588.48621
  34100,2020-11-02T07:03:31.139+02:00,   0.172E-01, 590.21051
  34200,2020-11-02T07:03:55.714+02:00,   0.172E-01, 591.93480
  34300,2020-11-02T07:04:20.149+02:00,   0.172E-01, 593.65909
  34400,2020-11-02T07:04:45.100+02:00,   0.175E-01, 595.21713
  34500,2020-11-02T07:05:09.972+02:00,   0.172E-01, 596.90181
  34600,2020-11-02T07:05:34.782+02:00,   0.183E-01, 598.61665
  34700,2020-11-02T07:05:59.248+02:00,   0.183E-01, 600.45112
  34800,2020-11-02T07:06:24.183+02:00,   0.161E-01, 602.20956
  34900,2020-11-02T07:06:48.774+02:00,   0.177E-01, 603.98155
  35000,2020-11-02T07:07:13.715+02:00,   0.177E-01, 605.75353
  35100,2020-11-02T07:07:37.915+02:00,   0.177E-01, 607.52552
  35200,2020-11-02T07:08:02.459+02:00,   0.177E-01, 609.29751
  35300,2020-11-02T07:08:26.957+02:00,   0.177E-01, 611.06950
  35400,2020-11-02T07:08:51.501+02:00,   0.177E-01, 612.84149
  35500,2020-11-02T07:09:16.045+02:00,   0.175E-01, 614.56839
  35600,2020-11-02T07:09:40.527+02:00,   0.175E-01, 616.31819
  35700,2020-11-02T07:10:06.259+02:00,   0.175E-01, 618.06800
  35800,2020-11-02T07:10:30.631+02:00,   0.175E-01, 619.70090
  35900,2020-11-02T07:10:55.128+02:00,   0.168E-01, 621.22122
  36000,2020-11-02T07:11:19.579+02:00,   0.185E-01, 623.05933
