,,s,s
   1900,2020-11-05T10:30:18.487+02:00,   0.201E-01,  35.22739
   2000,2020-11-05T10:30:51.944+02:00,   0.101E-01,  36.78242
   2100,2020-11-05T10:31:24.974+02:00,   0.191E-01,  38.42301
   2200,2020-11-05T10:31:58.192+02:00,   0.203E-01,  40.34404
   2300,2020-11-05T10:32:31.468+02:00,   0.145E-01,  41.89606
   2400,2020-11-05T10:33:04.668+02:00,   0.201E-01,  43.84397
   2500,2020-11-05T10:33:38.295+02:00,   0.196E-01,  45.72653
   2600,2020-11-05T10:34:12.151+02:00,   0.189E-01,  47.28858
   2700,2020-11-05T10:34:45.458+02:00,   0.161E-01,  49.14478
   2800,2020-11-05T10:35:19.466+02:00,   0.123E-01,  50.57292
   2900,2020-11-05T10:35:52.471+02:00,   0.132E-01,  52.20279
   3000,2020-11-05T10:36:25.512+02:00,   0.181E-01,  53.91488
   3100,2020-11-05T10:36:58.311+02:00,   0.166E-01,  55.73792
   3200,2020-11-05T10:37:31.251+02:00,   0.128E-01,  57.27952
   3300,2020-11-05T10:38:04.019+02:00,   0.182E-01,  58.79184
   3400,2020-11-05T10:38:36.920+02:00,   0.156E-01,  60.67405
   3500,2020-11-05T10:39:09.917+02:00,   0.198E-01,  62.41776
   3600,2020-11-05T10:39:42.878+02:00,   0.193E-01,  64.26574
   3700,2020-11-05T10:40:16.353+02:00,   0.197E-01,  66.12212
   3800,2020-11-05T10:40:49.150+02:00,   0.170E-01,  67.93596
   3900,2020-11-05T10:41:22.022+02:00,   0.195E-01,  69.47913
   4000,2020-11-05T10:41:55.121+02:00,   0.172E-01,  71.24053
   4100,2020-11-05T10:42:27.827+02:00,   0.186E-01,  73.07768
   4200,2020-11-05T10:43:00.663+02:00,   0.189E-01,  74.91761
   4300,2020-11-05T10:43:33.734+02:00,   0.177E-01,  76.76510
   4400,2020-11-05T10:44:07.477+02:00,   0.188E-01,  78.63732
   4500,2020-11-05T10:44:40.359+02:00,   0.172E-01,  80.45008
   4600,2020-11-05T10:45:13.195+02:00,   0.186E-01,  82.32041
   4700,2020-11-05T10:45:46.108+02:00,   0.191E-01,  84.09243
   4800,2020-11-05T10:46:18.893+02:00,   0.164E-01,  85.88176
   4900,2020-11-05T10:46:51.648+02:00,   0.198E-01,  87.84884
   5000,2020-11-05T10:47:24.859+02:00,   0.167E-01,  89.65843
   5100,2020-11-05T10:47:58.058+02:00,   0.161E-01,  91.33687
   5200,2020-11-05T10:48:31.310+02:00,   0.162E-01,  93.09658
   5300,2020-11-05T10:49:04.399+02:00,   0.182E-01,  94.96322
   5400,2020-11-05T10:49:37.464+02:00,   0.191E-01,  96.79461
   5500,2020-11-05T10:50:10.568+02:00,   0.176E-01,  98.57852
   5600,2020-11-05T10:50:43.583+02:00,   0.193E-01, 100.34699
   5700,2020-11-05T10:51:16.523+02:00,   0.186E-01, 102.17786
   5800,2020-11-05T10:51:49.400+02:00,   0.203E-01, 104.01264
   5900,2020-11-05T10:52:22.685+02:00,   0.126E-01, 105.79417
   6000,2020-11-05T10:52:55.700+02:00,   0.184E-01, 107.66314
   6100,2020-11-05T10:53:28.930+02:00,   0.195E-01, 109.49447
   6200,2020-11-05T10:54:01.820+02:00,   0.199E-01, 111.34450
   6300,2020-11-05T10:54:34.688+02:00,   0.187E-01, 113.23268
   6400,2020-11-05T10:55:07.849+02:00,   0.183E-01, 115.03581
   6500,2020-11-05T10:55:40.789+02:00,   0.190E-01, 116.83887
   6600,2020-11-05T10:56:14.197+02:00,   0.148E-01, 118.58414
   6700,2020-11-05T10:56:47.012+02:00,   0.194E-01, 120.50128
   6800,2020-11-05T10:57:20.068+02:00,   0.184E-01, 122.25946
   6900,2020-11-05T10:57:52.619+02:00,   0.182E-01, 124.08586
   7000,2020-11-05T10:58:25.826+02:00,   0.177E-01, 125.70871
   7100,2020-11-05T10:58:58.542+02:00,   0.192E-01, 127.64411
   7200,2020-11-05T10:59:31.107+02:00,   0.192E-01, 129.56045
   7300,2020-11-05T11:00:03.939+02:00,   0.200E-01, 131.47728
   7400,2020-11-05T11:00:36.705+02:00,   0.190E-01, 133.38768
   7500,2020-11-05T11:01:09.649+02:00,   0.191E-01, 135.30765
   7600,2020-11-05T11:01:43.176+02:00,   0.896E-02, 136.52548
   7700,2020-11-05T11:02:16.012+02:00,   0.171E-01, 138.23221
   7800,2020-11-05T11:02:48.599+02:00,   0.169E-01, 140.06551
   7900,2020-11-05T11:03:21.380+02:00,   0.185E-01, 141.87385
   8000,2020-11-05T11:03:54.808+02:00,   0.199E-01, 143.74572
   8100,2020-11-05T11:04:27.564+02:00,   0.193E-01, 145.70196
   8200,2020-11-05T11:05:00.484+02:00,   0.178E-01, 147.52487
   8300,2020-11-05T11:05:33.651+02:00,   0.174E-01, 149.14942
   8400,2020-11-05T11:06:06.517+02:00,   0.160E-01, 150.96653
   8500,2020-11-05T11:06:39.778+02:00,   0.153E-01, 152.80453
   8600,2020-11-05T11:07:12.901+02:00,   0.196E-01, 154.63184
   8700,2020-11-05T11:07:45.789+02:00,   0.192E-01, 156.53624
   8800,2020-11-05T11:08:18.761+02:00,   0.170E-01, 158.40871
   8900,2020-11-05T11:08:51.895+02:00,   0.194E-01, 160.07036
   9000,2020-11-05T11:09:24.966+02:00,   0.187E-01, 161.84490
   9100,2020-11-05T11:09:57.955+02:00,   0.171E-01, 163.64752
   9200,2020-11-05T11:10:30.546+02:00,   0.188E-01, 165.52110
   9300,2020-11-05T11:11:04.131+02:00,   0.193E-01, 167.36305
   9400,2020-11-05T11:11:37.135+02:00,   0.190E-01, 169.24524
   9500,2020-11-05T11:12:10.078+02:00,   0.202E-01, 171.09546
   9600,2020-11-05T11:12:43.056+02:00,   0.174E-01, 172.93858
   9700,2020-11-05T11:13:15.769+02:00,   0.186E-01, 174.77164
   9800,2020-11-05T11:13:48.642+02:00,   0.180E-01, 176.71790
   9900,2020-11-05T11:14:21.882+02:00,   0.186E-01, 178.52859
  10000,2020-11-05T11:14:54.602+02:00,   0.193E-01, 180.45273
  10100,2020-11-05T11:15:28.396+02:00,   0.137E-01, 182.22757
  10200,2020-11-05T11:16:01.544+02:00,   0.164E-01, 183.99469
  10300,2020-11-05T11:16:34.812+02:00,   0.204E-01, 185.75400
  10400,2020-11-05T11:17:07.796+02:00,   0.194E-01, 187.72946
  10500,2020-11-05T11:17:40.663+02:00,   0.189E-01, 189.64215
  10600,2020-11-05T11:18:13.575+02:00,   0.168E-01, 191.52721
  10700,2020-11-05T11:18:46.621+02:00,   0.156E-01, 193.36899
  10800,2020-11-05T11:19:19.349+02:00,   0.189E-01, 195.18382
  10900,2020-11-05T11:19:52.083+02:00,   0.189E-01, 197.07247
  11000,2020-11-05T11:20:25.093+02:00,   0.204E-01, 199.00296
  11100,2020-11-05T11:20:57.814+02:00,   0.195E-01, 200.95490
  11200,2020-11-05T11:21:30.843+02:00,   0.193E-01, 202.85815
  11300,2020-11-05T11:22:03.789+02:00,   0.189E-01, 204.74677
  11400,2020-11-05T11:22:36.668+02:00,   0.179E-01, 206.57172
  11500,2020-11-05T11:23:09.964+02:00,   0.999E-02, 207.84045
  11600,2020-11-05T11:23:42.686+02:00,   0.987E-02, 208.88464
  11700,2020-11-05T11:24:15.783+02:00,   0.131E-01, 209.96826
  11800,2020-11-05T11:24:48.830+02:00,   0.135E-01, 211.64900
  11900,2020-11-05T11:25:21.733+02:00,   0.196E-01, 213.48463
  12000,2020-11-05T11:25:54.999+02:00,   0.196E-01, 215.34462
  12100,2020-11-05T11:26:27.836+02:00,   0.204E-01, 217.29053
  12200,2020-11-05T11:27:00.725+02:00,   0.189E-01, 219.25471
  12300,2020-11-05T11:27:33.128+02:00,   0.189E-01, 221.14382
  12400,2020-11-05T11:28:05.874+02:00,   0.198E-01, 223.07514
  12500,2020-11-05T11:28:38.370+02:00,   0.198E-01, 225.05330
  12600,2020-11-05T11:29:11.091+02:00,   0.160E-01, 226.97434
  12700,2020-11-05T11:29:43.656+02:00,   0.185E-01, 228.79858
  12800,2020-11-05T11:30:16.501+02:00,   0.197E-01, 230.62602
  12900,2020-11-05T11:30:49.220+02:00,   0.155E-01, 232.48125
  13000,2020-11-05T11:31:22.130+02:00,   0.182E-01, 234.23691
  13100,2020-11-05T11:31:54.797+02:00,   0.173E-01, 235.98750
  13200,2020-11-05T11:32:27.518+02:00,   0.188E-01, 237.66148
  13300,2020-11-05T11:33:00.673+02:00,   0.180E-01, 239.49243
  13400,2020-11-05T11:33:33.338+02:00,   0.199E-01, 241.45605
  13500,2020-11-05T11:34:06.210+02:00,   0.190E-01, 243.33215
  13600,2020-11-05T11:34:39.270+02:00,   0.186E-01, 245.34381
  13700,2020-11-05T11:35:12.240+02:00,   0.178E-01, 247.17120
  13800,2020-11-05T11:35:45.269+02:00,   0.185E-01, 249.00787
  13900,2020-11-05T11:36:18.192+02:00,   0.201E-01, 250.78102
  14000,2020-11-05T11:36:50.965+02:00,   0.204E-01, 252.67022
  14100,2020-11-05T11:37:23.717+02:00,   0.198E-01, 254.59718
  14200,2020-11-05T11:37:56.766+02:00,   0.194E-01, 256.45579
  14300,2020-11-05T11:38:29.613+02:00,   0.204E-01, 258.36892
  14400,2020-11-05T11:39:02.434+02:00,   0.189E-01, 260.23925
  14500,2020-11-05T11:39:35.087+02:00,   0.202E-01, 262.23254
  14600,2020-11-05T11:40:08.060+02:00,   0.197E-01, 264.20074
  14700,2020-11-05T11:40:41.136+02:00,   0.140E-01, 265.86310
  14800,2020-11-05T11:41:13.732+02:00,   0.162E-01, 267.60567
  14900,2020-11-05T11:41:46.948+02:00,   0.156E-01, 269.31111
  15000,2020-11-05T11:42:19.667+02:00,   0.177E-01, 271.04311
  15100,2020-11-05T11:42:52.855+02:00,   0.118E-01, 272.80093
  15200,2020-11-05T11:43:25.558+02:00,   0.145E-01, 274.42148
  15300,2020-11-05T11:43:58.683+02:00,   0.190E-01, 276.06261
  15400,2020-11-05T11:44:31.732+02:00,   0.197E-01, 277.89960
  15500,2020-11-05T11:45:04.495+02:00,   0.175E-01, 279.80363
  15600,2020-11-05T11:45:37.285+02:00,   0.188E-01, 281.68374
  15700,2020-11-05T11:46:10.079+02:00,   0.196E-01, 283.49984
  15800,2020-11-05T11:46:42.616+02:00,   0.190E-01, 285.43677
  15900,2020-11-05T11:47:15.180+02:00,   0.162E-01, 287.04932
  16000,2020-11-05T11:47:48.234+02:00,   0.102E-01, 288.16826
  16100,2020-11-05T11:48:20.739+02:00,   0.199E-01, 289.38305
  16200,2020-11-05T11:48:54.039+02:00,   0.163E-01, 290.74317
  16300,2020-11-05T11:49:26.593+02:00,   0.194E-01, 292.62511
  16400,2020-11-05T11:49:59.261+02:00,   0.204E-01, 294.49739
  16500,2020-11-05T11:50:32.200+02:00,   0.181E-01, 296.39535
  16600,2020-11-05T11:51:04.851+02:00,   0.205E-01, 298.22420
  16700,2020-11-05T11:51:37.658+02:00,   0.166E-01, 300.16314
  16800,2020-11-05T11:52:10.780+02:00,   0.163E-01, 301.90683
  16900,2020-11-05T11:52:43.866+02:00,   0.191E-01, 303.48671
  17000,2020-11-05T11:53:16.861+02:00,   0.171E-01, 305.26080
  17100,2020-11-05T11:53:49.921+02:00,   0.210E-01, 307.01095
  17200,2020-11-05T11:54:23.451+02:00,   0.896E-02, 308.66659
  17300,2020-11-05T11:54:55.975+02:00,   0.182E-01, 310.39630
  17400,2020-11-05T11:55:29.143+02:00,   0.199E-01, 312.27842
  17500,2020-11-05T11:56:02.288+02:00,   0.140E-01, 314.22510
  17600,2020-11-05T11:56:34.899+02:00,   0.201E-01, 316.10282
  17700,2020-11-05T11:57:07.937+02:00,   0.168E-01, 317.90618
  17800,2020-11-05T11:57:41.070+02:00,   0.159E-01, 319.62314
  17900,2020-11-05T11:58:13.954+02:00,   0.113E-01, 320.83459
  18000,2020-11-05T11:58:47.037+02:00,   0.104E-01, 322.04412
  18100,2020-11-05T11:59:19.938+02:00,   0.205E-01, 323.75724
  18200,2020-11-05T11:59:52.700+02:00,   0.200E-01, 325.71471
  18300,2020-11-05T12:00:25.606+02:00,   0.205E-01, 327.66848
  18400,2020-11-05T12:00:58.379+02:00,   0.199E-01, 329.67486
  18500,2020-11-05T12:01:31.285+02:00,   0.193E-01, 331.59592
  18600,2020-11-05T12:02:03.958+02:00,   0.176E-01, 333.53025
  18700,2020-11-05T12:02:37.359+02:00,   0.170E-01, 335.27260
  18800,2020-11-05T12:03:09.997+02:00,   0.193E-01, 337.04009
  18900,2020-11-05T12:03:42.932+02:00,   0.177E-01, 338.97112
  19000,2020-11-05T12:04:16.268+02:00,   0.173E-01, 340.80135
  19100,2020-11-05T12:04:49.530+02:00,   0.204E-01, 342.66011
  19200,2020-11-05T12:05:22.652+02:00,   0.177E-01, 344.51826
  19300,2020-11-05T12:05:55.140+02:00,   0.214E-01, 346.46913
  19400,2020-11-05T12:06:27.625+02:00,   0.196E-01, 348.46881
  19500,2020-11-05T12:07:00.511+02:00,   0.170E-01, 350.38332
  19600,2020-11-05T12:07:33.562+02:00,   0.165E-01, 352.25672
  19700,2020-11-05T12:08:06.418+02:00,   0.197E-01, 354.13058
  19800,2020-11-05T12:08:39.508+02:00,   0.198E-01, 356.02943
  19900,2020-11-05T12:09:12.238+02:00,   0.182E-01, 357.87065
  20000,2020-11-05T12:09:45.271+02:00,   0.169E-01, 359.52076
  20100,2020-11-05T12:10:18.200+02:00,   0.187E-01, 361.43240
  20200,2020-11-05T12:10:50.995+02:00,   0.203E-01, 363.33847
  20300,2020-11-05T12:11:23.834+02:00,   0.203E-01, 365.26681
  20400,2020-11-05T12:11:56.655+02:00,   0.204E-01, 367.26938
  20500,2020-11-05T12:12:29.408+02:00,   0.197E-01, 369.20258
  20600,2020-11-05T12:13:02.377+02:00,   0.193E-01, 371.10643
  20700,2020-11-05T12:13:35.376+02:00,   0.202E-01, 372.90154
  20800,2020-11-05T12:14:08.751+02:00,   0.180E-01, 374.81204
  20900,2020-11-05T12:14:41.603+02:00,   0.193E-01, 376.66917
  21000,2020-11-05T12:15:14.510+02:00,   0.196E-01, 378.60095
  21100,2020-11-05T12:15:47.681+02:00,   0.177E-01, 380.40381
  21200,2020-11-05T12:16:20.476+02:00,   0.188E-01, 382.32306
  21300,2020-11-05T12:16:53.110+02:00,   0.203E-01, 384.21170
  21400,2020-11-05T12:17:25.892+02:00,   0.195E-01, 386.18323
  21500,2020-11-05T12:17:58.811+02:00,   0.196E-01, 387.96113
  21600,2020-11-05T12:18:32.062+02:00,   0.194E-01, 389.80330
  21700,2020-11-05T12:19:05.576+02:00,   0.155E-01, 391.73892
  21800,2020-11-05T12:19:38.374+02:00,   0.193E-01, 393.51492
  21900,2020-11-05T12:20:11.291+02:00,   0.177E-01, 395.23345
  22000,2020-11-05T12:20:44.056+02:00,   0.206E-01, 397.27800
  22100,2020-11-05T12:21:16.726+02:00,   0.203E-01, 399.23680
  22200,2020-11-05T12:21:49.280+02:00,   0.203E-01, 401.26851
  22300,2020-11-05T12:22:22.082+02:00,   0.185E-01, 402.98121
  22400,2020-11-05T12:22:54.596+02:00,   0.169E-01, 404.67046
  22500,2020-11-05T12:23:27.418+02:00,   0.146E-01, 406.47770
  22600,2020-11-05T12:24:00.256+02:00,   0.189E-01, 408.34224
  22700,2020-11-05T12:24:32.533+02:00,   0.207E-01, 410.36733
  22800,2020-11-05T12:25:05.205+02:00,   0.185E-01, 412.36883
  22900,2020-11-05T12:25:37.844+02:00,   0.184E-01, 414.18548
  23000,2020-11-05T12:26:10.241+02:00,   0.203E-01, 416.21179
  23100,2020-11-05T12:26:43.168+02:00,   0.177E-01, 417.66770
  23200,2020-11-05T12:27:16.232+02:00,   0.150E-01, 419.55378
  23300,2020-11-05T12:27:49.205+02:00,   0.206E-01, 421.27823
  23400,2020-11-05T12:28:21.750+02:00,   0.197E-01, 423.20669
  23500,2020-11-05T12:28:54.436+02:00,   0.183E-01, 425.18174
  23600,2020-11-05T12:29:27.347+02:00,   0.137E-01, 427.07716
  23700,2020-11-05T12:30:00.087+02:00,   0.200E-01, 428.80545
  23800,2020-11-05T12:30:33.069+02:00,   0.178E-01, 430.69756
  23900,2020-11-05T12:31:05.954+02:00,   0.205E-01, 432.52630
  24000,2020-11-05T12:31:38.569+02:00,   0.194E-01, 434.43229
  24100,2020-11-05T12:32:11.492+02:00,   0.166E-01, 436.25812
  24200,2020-11-05T12:32:44.137+02:00,   0.171E-01, 438.02821
  24300,2020-11-05T12:33:16.761+02:00,   0.200E-01, 439.99493
  24400,2020-11-05T12:33:50.362+02:00,   0.172E-01, 441.76921
  24500,2020-11-05T12:34:23.433+02:00,   0.198E-01, 443.72425
  24600,2020-11-05T12:34:56.472+02:00,   0.182E-01, 445.67492
  24700,2020-11-05T12:35:29.264+02:00,   0.186E-01, 447.66925
  24800,2020-11-05T12:36:02.111+02:00,   0.180E-01, 449.58676
  24900,2020-11-05T12:36:35.082+02:00,   0.154E-01, 451.41469
  25000,2020-11-05T12:37:07.778+02:00,   0.192E-01, 453.31907
  25100,2020-11-05T12:37:40.596+02:00,   0.196E-01, 455.18407
  25200,2020-11-05T12:38:13.183+02:00,   0.193E-01, 457.09648
  25300,2020-11-05T12:38:46.125+02:00,   0.177E-01, 458.97475
  25400,2020-11-05T12:39:18.772+02:00,   0.174E-01, 460.91812
  25500,2020-11-05T12:39:51.852+02:00,   0.187E-01, 462.74096
  25600,2020-11-05T12:40:25.537+02:00,   0.170E-01, 464.48605
  25700,2020-11-05T12:40:58.426+02:00,   0.200E-01, 466.29086
  25800,2020-11-05T12:41:31.156+02:00,   0.191E-01, 468.16546
  25900,2020-11-05T12:42:04.169+02:00,   0.187E-01, 470.01650
  26000,2020-11-05T12:42:37.369+02:00,   0.184E-01, 471.70421
  26100,2020-11-05T12:43:10.187+02:00,   0.202E-01, 473.65957
  26200,2020-11-05T12:43:42.787+02:00,   0.202E-01, 475.67701
  26300,2020-11-05T12:44:16.647+02:00,   0.205E-01, 477.60999
  26400,2020-11-05T12:44:49.561+02:00,   0.196E-01, 479.56454
  26500,2020-11-05T12:45:22.627+02:00,   0.207E-01, 481.38469
  26600,2020-11-05T12:45:55.444+02:00,   0.179E-01, 483.28726
  26700,2020-11-05T12:46:28.346+02:00,   0.199E-01, 485.14605
  26800,2020-11-05T12:47:01.177+02:00,   0.193E-01, 487.05615
  26900,2020-11-05T12:47:34.342+02:00,   0.207E-01, 488.90885
  27000,2020-11-05T12:48:07.415+02:00,   0.191E-01, 490.81091
  27100,2020-11-05T12:48:40.421+02:00,   0.193E-01, 492.78374
  27200,2020-11-05T12:49:13.404+02:00,   0.208E-01, 494.72166
  27300,2020-11-05T12:49:46.374+02:00,   0.197E-01, 496.64768
  27400,2020-11-05T12:50:19.127+02:00,   0.204E-01, 498.54613
  27500,2020-11-05T12:50:51.935+02:00,   0.182E-01, 500.46968
  27600,2020-11-05T12:51:24.969+02:00,   0.206E-01, 502.34418
  27700,2020-11-05T12:51:58.099+02:00,   0.134E-01, 504.29582
  27800,2020-11-05T12:52:30.744+02:00,   0.197E-01, 506.17218
  27900,2020-11-05T12:53:03.918+02:00,   0.163E-01, 507.80820
  28000,2020-11-05T12:53:36.740+02:00,   0.185E-01, 509.64248
  28100,2020-11-05T12:54:10.016+02:00,   0.195E-01, 511.40026
  28200,2020-11-05T12:54:43.000+02:00,   0.155E-01, 513.25665
  28300,2020-11-05T12:55:16.103+02:00,   0.160E-01, 515.00760
  28400,2020-11-05T12:55:48.923+02:00,   0.174E-01, 516.77429
  28500,2020-11-05T12:56:21.755+02:00,   0.154E-01, 518.67932
  28600,2020-11-05T12:56:54.423+02:00,   0.201E-01, 520.62552
  28700,2020-11-05T12:57:27.198+02:00,   0.203E-01, 522.53033
  28800,2020-11-05T12:57:59.677+02:00,   0.178E-01, 524.41655
  28900,2020-11-05T12:58:32.294+02:00,   0.192E-01, 526.17351
  29000,2020-11-05T12:59:05.407+02:00,   0.154E-01, 527.88598
  29100,2020-11-05T12:59:38.570+02:00,   0.144E-01, 529.65205
  29200,2020-11-05T13:00:11.668+02:00,   0.160E-01, 531.46348
  29300,2020-11-05T13:00:44.250+02:00,   0.184E-01, 533.12522
  29400,2020-11-05T13:01:17.311+02:00,   0.170E-01, 534.88061
  29500,2020-11-05T13:01:50.376+02:00,   0.173E-01, 536.62345
  29600,2020-11-05T13:02:23.303+02:00,   0.178E-01, 538.53991
  29700,2020-11-05T13:02:56.082+02:00,   0.211E-01, 540.46500
  29800,2020-11-05T13:03:29.390+02:00,   0.202E-01, 542.27703
  29900,2020-11-05T13:04:03.018+02:00,   0.175E-01, 544.16601
  30000,2020-11-05T13:04:35.961+02:00,   0.174E-01, 545.94427
  30100,2020-11-05T13:05:08.754+02:00,   0.200E-01, 547.82276
  30200,2020-11-05T13:05:41.526+02:00,   0.188E-01, 549.68631
  30300,2020-11-05T13:06:14.076+02:00,   0.200E-01, 551.70588
  30400,2020-11-05T13:06:46.878+02:00,   0.181E-01, 553.69455
  30500,2020-11-05T13:07:19.693+02:00,   0.182E-01, 555.48530
  30600,2020-11-05T13:07:52.207+02:00,   0.172E-01, 557.34712
  30700,2020-11-05T13:08:25.040+02:00,   0.192E-01, 559.21207
  30800,2020-11-05T13:08:57.930+02:00,   0.183E-01, 561.11887
  30900,2020-11-05T13:09:31.005+02:00,   0.101E-01, 562.87269
  31000,2020-11-05T13:10:03.915+02:00,   0.189E-01, 564.25944
  31100,2020-11-05T13:10:36.732+02:00,   0.196E-01, 566.21520
  31200,2020-11-05T13:11:09.287+02:00,   0.193E-01, 568.13089
  31300,2020-11-05T13:11:41.769+02:00,   0.206E-01, 570.16203
  31400,2020-11-05T13:12:14.542+02:00,   0.178E-01, 572.14561
  31500,2020-11-05T13:12:47.445+02:00,   0.164E-01, 573.89586
  31600,2020-11-05T13:13:20.341+02:00,   0.186E-01, 575.80789
  31700,2020-11-05T13:13:53.237+02:00,   0.211E-01, 577.49249
  31800,2020-11-05T13:14:25.831+02:00,   0.198E-01, 579.49515
  31900,2020-11-05T13:14:58.513+02:00,   0.186E-01, 581.30046
  32000,2020-11-05T13:15:31.364+02:00,   0.202E-01, 582.99666
  32100,2020-11-05T13:16:04.314+02:00,   0.184E-01, 584.95866
  32200,2020-11-05T13:16:37.196+02:00,   0.172E-01, 586.84422
  32300,2020-11-05T13:17:09.839+02:00,   0.197E-01, 588.79138
  32400,2020-11-05T13:17:42.548+02:00,   0.195E-01, 590.77468
  32500,2020-11-05T13:18:15.410+02:00,   0.208E-01, 592.66835
  32600,2020-11-05T13:18:48.357+02:00,   0.194E-01, 594.66456
  32700,2020-11-05T13:19:20.755+02:00,   0.213E-01, 596.65893
  32800,2020-11-05T13:19:53.573+02:00,   0.196E-01, 598.62072
  32900,2020-11-05T13:20:26.228+02:00,   0.205E-01, 600.53117
  33000,2020-11-05T13:20:58.798+02:00,   0.199E-01, 602.52663
  33100,2020-11-05T13:21:31.368+02:00,   0.199E-01, 604.51429
  33200,2020-11-05T13:22:04.321+02:00,   0.164E-01, 606.41749
  33300,2020-11-05T13:22:36.940+02:00,   0.172E-01, 608.26345
  33400,2020-11-05T13:23:09.787+02:00,   0.210E-01, 610.11788
  33500,2020-11-05T13:23:42.498+02:00,   0.203E-01, 612.15347
  33600,2020-11-05T13:24:16.082+02:00,   0.183E-01, 614.18147
  33700,2020-11-05T13:24:49.220+02:00,   0.130E-01, 616.00995
  33800,2020-11-05T13:25:22.071+02:00,   0.189E-01, 617.91989
  33900,2020-11-05T13:25:54.951+02:00,   0.189E-01, 619.69511
  34000,2020-11-05T13:26:27.832+02:00,   0.120E-01, 621.36696
  34100,2020-11-05T13:27:00.589+02:00,   0.193E-01, 623.16563
  34200,2020-11-05T13:27:33.295+02:00,   0.192E-01, 624.99102
  34300,2020-11-05T13:28:06.525+02:00,   0.157E-01, 626.89430
  34400,2020-11-05T13:28:39.090+02:00,   0.198E-01, 628.78854
  34500,2020-11-05T13:29:11.971+02:00,   0.185E-01, 630.63668
  34600,2020-11-05T13:29:44.594+02:00,   0.178E-01, 632.41857
  34700,2020-11-05T13:30:16.971+02:00,   0.191E-01, 634.24609
  34800,2020-11-05T13:30:49.451+02:00,   0.196E-01, 636.05512
  34900,2020-11-05T13:31:22.100+02:00,   0.214E-01, 638.11281
  35000,2020-11-05T13:31:54.799+02:00,   0.190E-01, 640.21589
  35100,2020-11-05T13:32:27.318+02:00,   0.209E-01, 642.18511
  35200,2020-11-05T13:32:59.957+02:00,   0.180E-01, 644.17632
  35300,2020-11-05T13:33:32.774+02:00,   0.158E-01, 646.14557
  35400,2020-11-05T13:34:05.987+02:00,   0.201E-01, 647.86688
  35500,2020-11-05T13:34:38.621+02:00,   0.201E-01, 649.78382
  35600,2020-11-05T13:35:11.737+02:00,   0.168E-01, 651.61682
  35700,2020-11-05T13:35:44.476+02:00,   0.191E-01, 653.48709
  35800,2020-11-05T13:36:17.360+02:00,   0.169E-01, 655.28561
  35900,2020-11-05T13:36:50.030+02:00,   0.183E-01, 657.16710
  36000,2020-11-05T13:37:22.614+02:00,   0.196E-01, 659.00442
