Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 9.244E+02, 8.592E+03, 3.696E+03, 6.910E+03, 4.226E+03, 2.453E+03, 9.213E+02, 0.000E+00, 3.933E+03, 4.830E+02, 9.955E+00, 0.000E+00, 0.000E+00, 0.000E+00, 3.215E+04
