,,s,s
   5200,2020-11-06T04:42:29.554+02:00,   0.176E-01,  92.29096
   5300,2020-11-06T04:43:00.765+02:00,   0.168E-01,  94.00379
   5400,2020-11-06T04:43:32.330+02:00,   0.136E-01,  95.65335
   5500,2020-11-06T04:44:04.856+02:00,   0.185E-01,  97.32953
   5600,2020-11-06T04:44:36.326+02:00,   0.200E-01,  99.09533
   5700,2020-11-06T04:45:07.920+02:00,   0.143E-01, 100.84519
   5800,2020-11-06T04:45:39.479+02:00,   0.160E-01, 102.52552
   5900,2020-11-06T04:46:10.978+02:00,   0.128E-01, 104.20854
   6000,2020-11-06T04:46:42.256+02:00,   0.165E-01, 105.87317
   6100,2020-11-06T04:47:13.920+02:00,   0.212E-01, 107.79132
   6200,2020-11-06T04:47:45.823+02:00,   0.185E-01, 109.59597
   6300,2020-11-06T04:48:17.364+02:00,   0.176E-01, 111.31854
   6400,2020-11-06T04:48:48.866+02:00,   0.175E-01, 113.01917
   6500,2020-11-06T04:49:20.556+02:00,   0.174E-01, 114.79627
   6600,2020-11-06T04:49:51.787+02:00,   0.185E-01, 116.64199
   6700,2020-11-06T04:50:23.295+02:00,   0.179E-01, 118.57614
   6800,2020-11-06T04:50:54.776+02:00,   0.172E-01, 120.40484
   6900,2020-11-06T04:51:26.133+02:00,   0.193E-01, 122.09379
   7000,2020-11-06T04:51:57.364+02:00,   0.203E-01, 124.01883
   7100,2020-11-06T04:52:28.832+02:00,   0.152E-01, 125.86320
   7200,2020-11-06T04:53:00.591+02:00,   0.137E-01, 127.69763
   7300,2020-11-06T04:53:31.905+02:00,   0.149E-01, 129.35277
   7400,2020-11-06T04:54:03.351+02:00,   0.162E-01, 131.07102
   7500,2020-11-06T04:54:35.217+02:00,   0.144E-01, 132.90446
   7600,2020-11-06T04:55:06.614+02:00,   0.183E-01, 134.76542
   7700,2020-11-06T04:55:38.189+02:00,   0.188E-01, 136.67703
   7800,2020-11-06T04:56:09.634+02:00,   0.166E-01, 138.46799
   7900,2020-11-06T04:56:41.330+02:00,   0.168E-01, 140.24944
   8000,2020-11-06T04:57:12.770+02:00,   0.186E-01, 141.99469
   8100,2020-11-06T04:57:44.468+02:00,   0.154E-01, 143.56862
   8200,2020-11-06T04:58:15.600+02:00,   0.168E-01, 145.35821
   8300,2020-11-06T04:58:47.277+02:00,   0.156E-01, 147.06284
   8400,2020-11-06T04:59:18.961+02:00,   0.172E-01, 148.67087
   8500,2020-11-06T04:59:50.815+02:00,   0.169E-01, 150.34141
   8600,2020-11-06T05:00:22.985+02:00,   0.190E-01, 152.13540
   8700,2020-11-06T05:00:55.043+02:00,   0.184E-01, 154.03861
   8800,2020-11-06T05:01:26.540+02:00,   0.174E-01, 155.79854
   8900,2020-11-06T05:01:58.110+02:00,   0.147E-01, 157.63235
   9000,2020-11-06T05:02:30.186+02:00,   0.186E-01, 159.39090
   9100,2020-11-06T05:03:01.798+02:00,   0.170E-01, 161.04377
   9200,2020-11-06T05:03:34.839+02:00,   0.136E-01, 162.74320
   9300,2020-11-06T05:04:10.432+02:00,   0.206E-01, 164.45527
   9400,2020-11-06T05:04:45.465+02:00,   0.182E-01, 166.28477
   9500,2020-11-06T05:05:20.546+02:00,   0.190E-01, 167.92542
   9600,2020-11-06T05:05:55.120+02:00,   0.157E-01, 169.55423
   9700,2020-11-06T05:06:28.480+02:00,   0.199E-01, 171.24619
   9800,2020-11-06T05:07:03.094+02:00,   0.200E-01, 173.05283
   9900,2020-11-06T05:07:37.981+02:00,   0.169E-01, 174.90906
  10000,2020-11-06T05:08:12.708+02:00,   0.163E-01, 176.59639
  10100,2020-11-06T05:08:47.050+02:00,   0.171E-01, 178.31103
  10200,2020-11-06T05:09:21.902+02:00,   0.159E-01, 180.01100
  10300,2020-11-06T05:09:54.999+02:00,   0.176E-01, 181.60399
  10400,2020-11-06T05:10:26.977+02:00,   0.194E-01, 183.49103
  10500,2020-11-06T05:10:58.859+02:00,   0.917E-02, 184.59546
  10600,2020-11-06T05:11:30.377+02:00,   0.148E-01, 186.06390
  10700,2020-11-06T05:12:02.245+02:00,   0.163E-01, 187.69553
  10800,2020-11-06T05:12:34.044+02:00,   0.197E-01, 189.42294
  10900,2020-11-06T05:13:05.882+02:00,   0.182E-01, 191.15535
  11000,2020-11-06T05:13:37.873+02:00,   0.156E-01, 192.86623
  11100,2020-11-06T05:14:09.496+02:00,   0.172E-01, 194.70733
  11200,2020-11-06T05:14:41.242+02:00,   0.138E-01, 196.37570
  11300,2020-11-06T05:15:12.642+02:00,   0.192E-01, 198.10185
  11400,2020-11-06T05:15:44.201+02:00,   0.189E-01, 199.97175
  11500,2020-11-06T05:16:15.772+02:00,   0.175E-01, 201.73193
  11600,2020-11-06T05:16:47.269+02:00,   0.158E-01, 203.40869
  11700,2020-11-06T05:17:19.136+02:00,   0.177E-01, 205.24497
  11800,2020-11-06T05:17:50.711+02:00,   0.155E-01, 206.99847
  11900,2020-11-06T05:18:22.068+02:00,   0.164E-01, 208.64078
  12000,2020-11-06T05:18:53.919+02:00,   0.190E-01, 210.46552
  12100,2020-11-06T05:19:25.848+02:00,   0.160E-01, 212.23282
  12200,2020-11-06T05:19:57.533+02:00,   0.169E-01, 214.09125
  12300,2020-11-06T05:20:29.137+02:00,   0.196E-01, 215.92599
  12400,2020-11-06T05:21:01.546+02:00,   0.162E-01, 217.54277
  12500,2020-11-06T05:21:33.235+02:00,   0.195E-01, 219.19907
  12600,2020-11-06T05:22:05.009+02:00,   0.187E-01, 220.96395
  12700,2020-11-06T05:22:36.787+02:00,   0.182E-01, 222.63027
  12800,2020-11-06T05:23:08.279+02:00,   0.170E-01, 224.40584
  12900,2020-11-06T05:23:39.995+02:00,   0.157E-01, 226.20088
  13000,2020-11-06T05:24:11.643+02:00,   0.158E-01, 227.93130
  13100,2020-11-06T05:24:43.510+02:00,   0.175E-01, 229.66258
  13200,2020-11-06T05:25:15.268+02:00,   0.181E-01, 231.49463
  13300,2020-11-06T05:25:47.435+02:00,   0.168E-01, 233.20264
  13400,2020-11-06T05:26:19.053+02:00,   0.184E-01, 234.94238
  13500,2020-11-06T05:26:50.751+02:00,   0.139E-01, 236.59530
  13600,2020-11-06T05:27:22.732+02:00,   0.181E-01, 238.26318
  13700,2020-11-06T05:27:54.948+02:00,   0.141E-01, 239.87889
  13800,2020-11-06T05:28:26.831+02:00,   0.175E-01, 241.68369
  13900,2020-11-06T05:28:58.539+02:00,   0.221E-01, 243.62261
  14000,2020-11-06T05:29:30.249+02:00,   0.214E-01, 245.58031
  14100,2020-11-06T05:30:02.569+02:00,   0.202E-01, 247.32701
  14200,2020-11-06T05:30:34.018+02:00,   0.156E-01, 249.10708
  14300,2020-11-06T05:31:05.307+02:00,   0.215E-01, 251.07917
  14400,2020-11-06T05:31:36.911+02:00,   0.205E-01, 252.94762
  14500,2020-11-06T05:32:08.496+02:00,   0.202E-01, 254.91927
  14600,2020-11-06T05:32:40.162+02:00,   0.181E-01, 256.86910
  14700,2020-11-06T05:33:11.966+02:00,   0.162E-01, 258.67128
  14800,2020-11-06T05:33:44.118+02:00,   0.183E-01, 260.23732
  14900,2020-11-06T05:34:15.921+02:00,   0.165E-01, 262.06489
  15000,2020-11-06T05:34:48.011+02:00,   0.153E-01, 263.79359
  15100,2020-11-06T05:35:19.597+02:00,   0.204E-01, 265.56847
  15200,2020-11-06T05:35:50.938+02:00,   0.203E-01, 267.49091
  15300,2020-11-06T05:36:23.045+02:00,   0.168E-01, 269.07630
  15400,2020-11-06T05:36:55.009+02:00,   0.167E-01, 270.83329
  15500,2020-11-06T05:37:26.845+02:00,   0.177E-01, 272.61852
  15600,2020-11-06T05:37:58.529+02:00,   0.188E-01, 274.43885
  15700,2020-11-06T05:38:30.053+02:00,   0.188E-01, 276.30040
  15800,2020-11-06T05:39:02.133+02:00,   0.185E-01, 278.01652
  15900,2020-11-06T05:39:33.871+02:00,   0.140E-01, 279.77949
  16000,2020-11-06T05:40:05.489+02:00,   0.191E-01, 281.44441
  16100,2020-11-06T05:40:37.048+02:00,   0.170E-01, 283.25764
  16200,2020-11-06T05:41:08.776+02:00,   0.136E-01, 284.99627
  16300,2020-11-06T05:41:40.460+02:00,   0.181E-01, 286.75011
  16400,2020-11-06T05:42:12.157+02:00,   0.169E-01, 288.50458
  16500,2020-11-06T05:42:43.732+02:00,   0.205E-01, 290.18133
  16600,2020-11-06T05:43:15.803+02:00,   0.158E-01, 291.94017
  16700,2020-11-06T05:43:47.472+02:00,   0.188E-01, 293.90309
  16800,2020-11-06T05:44:19.261+02:00,   0.148E-01, 295.63488
  16900,2020-11-06T05:44:51.322+02:00,   0.195E-01, 297.33680
  17000,2020-11-06T05:45:23.257+02:00,   0.107E-01, 299.03513
  17100,2020-11-06T05:45:54.645+02:00,   0.192E-01, 300.76128
  17200,2020-11-06T05:46:26.710+02:00,   0.201E-01, 302.35058
  17300,2020-11-06T05:46:58.248+02:00,   0.190E-01, 304.15524
  17400,2020-11-06T05:47:29.772+02:00,   0.175E-01, 305.86545
  17500,2020-11-06T05:48:01.546+02:00,   0.220E-01, 307.72350
  17600,2020-11-06T05:48:33.360+02:00,   0.181E-01, 309.45588
  17700,2020-11-06T05:49:05.008+02:00,   0.158E-01, 311.15936
  17800,2020-11-06T05:49:36.807+02:00,   0.206E-01, 313.05895
  17900,2020-11-06T05:50:08.384+02:00,   0.181E-01, 314.90584
  18000,2020-11-06T05:50:39.979+02:00,   0.158E-01, 316.59535
  18100,2020-11-06T05:51:11.769+02:00,   0.209E-01, 318.31065
  18200,2020-11-06T05:51:43.359+02:00,   0.184E-01, 319.99810
  18300,2020-11-06T05:52:15.041+02:00,   0.165E-01, 321.68949
  18400,2020-11-06T05:52:46.891+02:00,   0.165E-01, 323.45403
  18500,2020-11-06T05:53:18.660+02:00,   0.173E-01, 325.12485
  18600,2020-11-06T05:53:50.505+02:00,   0.177E-01, 326.83802
  18700,2020-11-06T05:54:22.672+02:00,   0.186E-01, 328.65204
  18800,2020-11-06T05:54:54.120+02:00,   0.188E-01, 330.58120
  18900,2020-11-06T05:55:25.940+02:00,   0.183E-01, 332.42908
  19000,2020-11-06T05:55:57.779+02:00,   0.180E-01, 334.20056
  19100,2020-11-06T05:56:29.427+02:00,   0.204E-01, 335.97749
  19200,2020-11-06T05:57:01.496+02:00,   0.167E-01, 337.66964
  19300,2020-11-06T05:57:33.264+02:00,   0.173E-01, 339.31783
  19400,2020-11-06T05:58:05.089+02:00,   0.197E-01, 341.14449
  19500,2020-11-06T05:58:36.843+02:00,   0.197E-01, 342.96503
  19600,2020-11-06T05:59:08.866+02:00,   0.169E-01, 344.91545
  19700,2020-11-06T05:59:40.970+02:00,   0.197E-01, 346.63914
  19800,2020-11-06T06:00:13.055+02:00,   0.177E-01, 348.38630
  19900,2020-11-06T06:00:44.924+02:00,   0.197E-01, 350.34229
  20000,2020-11-06T06:01:16.777+02:00,   0.179E-01, 352.05243
  20100,2020-11-06T06:01:48.351+02:00,   0.197E-01, 353.87544
  20200,2020-11-06T06:02:20.561+02:00,   0.156E-01, 355.76721
  20300,2020-11-06T06:02:52.213+02:00,   0.201E-01, 357.60000
  20400,2020-11-06T06:03:24.022+02:00,   0.183E-01, 359.29922
  20500,2020-11-06T06:03:56.395+02:00,   0.156E-01, 360.91091
  20600,2020-11-06T06:04:28.293+02:00,   0.171E-01, 362.59219
  20700,2020-11-06T06:05:00.086+02:00,   0.184E-01, 364.14164
  20800,2020-11-06T06:05:31.907+02:00,   0.172E-01, 365.88477
  20900,2020-11-06T06:06:03.649+02:00,   0.200E-01, 367.81094
  21000,2020-11-06T06:06:35.115+02:00,   0.198E-01, 369.72019
  21100,2020-11-06T06:07:07.130+02:00,   0.178E-01, 371.37967
  21200,2020-11-06T06:07:39.096+02:00,   0.175E-01, 373.10174
  21300,2020-11-06T06:08:13.259+02:00,   0.142E-01, 374.74142
  21400,2020-11-06T06:08:49.205+02:00,   0.168E-01, 376.47927
  21500,2020-11-06T06:09:20.968+02:00,   0.185E-01, 378.31919
  21600,2020-11-06T06:09:52.580+02:00,   0.160E-01, 380.17889
  21700,2020-11-06T06:10:24.525+02:00,   0.182E-01, 382.02391
  21800,2020-11-06T06:10:56.459+02:00,   0.195E-01, 383.81250
  21900,2020-11-06T06:11:28.342+02:00,   0.162E-01, 385.62973
  22000,2020-11-06T06:12:00.350+02:00,   0.201E-01, 387.43232
  22100,2020-11-06T06:12:31.977+02:00,   0.204E-01, 389.29840
  22200,2020-11-06T06:13:03.688+02:00,   0.183E-01, 391.13954
  22300,2020-11-06T06:13:35.528+02:00,   0.151E-01, 392.86474
  22400,2020-11-06T06:14:07.276+02:00,   0.163E-01, 394.58786
  22500,2020-11-06T06:14:38.851+02:00,   0.165E-01, 396.30328
  22600,2020-11-06T06:15:10.921+02:00,   0.187E-01, 398.01496
  22700,2020-11-06T06:15:42.590+02:00,   0.185E-01, 399.96721
  22800,2020-11-06T06:16:14.091+02:00,   0.213E-01, 401.86470
  22900,2020-11-06T06:16:46.228+02:00,   0.205E-01, 403.59997
  23000,2020-11-06T06:17:18.220+02:00,   0.172E-01, 405.31406
  23100,2020-11-06T06:17:49.867+02:00,   0.195E-01, 407.06492
  23200,2020-11-06T06:18:22.000+02:00,   0.198E-01, 408.79916
  23300,2020-11-06T06:18:54.399+02:00,   0.173E-01, 410.58685
  23400,2020-11-06T06:19:26.128+02:00,   0.218E-01, 412.30982
  23500,2020-11-06T06:19:58.062+02:00,   0.205E-01, 414.20701
  23600,2020-11-06T06:20:30.008+02:00,   0.212E-01, 415.98392
  23700,2020-11-06T06:21:02.110+02:00,   0.170E-01, 417.69848
  23800,2020-11-06T06:21:37.425+02:00,   0.164E-01, 419.48884
  23900,2020-11-06T06:22:12.297+02:00,   0.164E-01, 421.32178
  24000,2020-11-06T06:22:47.071+02:00,   0.162E-01, 423.01212
  24100,2020-11-06T06:23:19.188+02:00,   0.191E-01, 424.85252
  24200,2020-11-06T06:23:50.482+02:00,   0.190E-01, 426.70619
  24300,2020-11-06T06:24:22.038+02:00,   0.227E-01, 428.68707
  24400,2020-11-06T06:24:53.486+02:00,   0.190E-01, 430.49895
  24500,2020-11-06T06:25:24.993+02:00,   0.183E-01, 432.43317
  24600,2020-11-06T06:25:56.503+02:00,   0.209E-01, 434.37884
  24700,2020-11-06T06:26:28.291+02:00,   0.157E-01, 436.17938
  24800,2020-11-06T06:26:59.255+02:00,   0.221E-01, 438.07538
  24900,2020-11-06T06:27:30.575+02:00,   0.159E-01, 440.00611
  25000,2020-11-06T06:28:01.712+02:00,   0.192E-01, 441.64535
  25100,2020-11-06T06:28:33.127+02:00,   0.146E-01, 443.58702
  25200,2020-11-06T06:29:04.525+02:00,   0.168E-01, 445.34079
  25300,2020-11-06T06:29:35.780+02:00,   0.160E-01, 447.15290
  25400,2020-11-06T06:30:07.318+02:00,   0.173E-01, 448.94086
  25500,2020-11-06T06:30:38.845+02:00,   0.173E-01, 450.67097
  25600,2020-11-06T06:31:10.606+02:00,   0.188E-01, 452.46398
  25700,2020-11-06T06:31:42.697+02:00,   0.158E-01, 454.30924
  25800,2020-11-06T06:32:14.209+02:00,   0.166E-01, 456.18575
  25900,2020-11-06T06:32:45.793+02:00,   0.170E-01, 458.02906
  26000,2020-11-06T06:33:17.362+02:00,   0.186E-01, 459.87038
  26100,2020-11-06T06:33:49.811+02:00,   0.183E-01, 461.60300
  26200,2020-11-06T06:34:21.984+02:00,   0.183E-01, 463.33043
  26300,2020-11-06T06:34:53.793+02:00,   0.197E-01, 465.13344
  26400,2020-11-06T06:35:25.879+02:00,   0.164E-01, 467.00124
  26500,2020-11-06T06:35:57.516+02:00,   0.196E-01, 468.84528
  26600,2020-11-06T06:36:29.321+02:00,   0.178E-01, 470.56795
  26700,2020-11-06T06:37:01.077+02:00,   0.137E-01, 472.40926
  26800,2020-11-06T06:37:32.423+02:00,   0.155E-01, 474.09896
  26900,2020-11-06T06:38:04.353+02:00,   0.152E-01, 475.71749
  27000,2020-11-06T06:38:35.672+02:00,   0.158E-01, 477.38440
  27100,2020-11-06T06:39:07.305+02:00,   0.215E-01, 479.13594
  27200,2020-11-06T06:39:39.286+02:00,   0.185E-01, 480.92139
  27300,2020-11-06T06:40:11.187+02:00,   0.161E-01, 482.60142
  27400,2020-11-06T06:40:43.256+02:00,   0.167E-01, 484.28256
  27500,2020-11-06T06:41:14.457+02:00,   0.143E-01, 486.10509
  27600,2020-11-06T06:41:45.687+02:00,   0.208E-01, 487.91554
  27700,2020-11-06T06:42:17.368+02:00,   0.167E-01, 489.73000
  27800,2020-11-06T06:42:49.083+02:00,   0.195E-01, 491.57558
  27900,2020-11-06T06:43:20.727+02:00,   0.141E-01, 493.33376
  28000,2020-11-06T06:43:52.735+02:00,   0.170E-01, 495.10534
  28100,2020-11-06T06:44:24.056+02:00,   0.161E-01, 496.56830
  28200,2020-11-06T06:44:56.667+02:00,   0.203E-01, 498.23614
  28300,2020-11-06T06:45:29.612+02:00,   0.188E-01, 499.85764
  28400,2020-11-06T06:46:01.870+02:00,   0.209E-01, 501.62383
  28500,2020-11-06T06:46:33.559+02:00,   0.210E-01, 503.51804
  28600,2020-11-06T06:47:05.505+02:00,   0.176E-01, 505.43377
  28700,2020-11-06T06:47:37.565+02:00,   0.135E-01, 507.14565
  28800,2020-11-06T06:48:09.464+02:00,   0.139E-01, 508.78836
  28900,2020-11-06T06:48:41.376+02:00,   0.219E-01, 510.77496
  29000,2020-11-06T06:49:13.384+02:00,   0.201E-01, 512.54858
  29100,2020-11-06T06:49:45.100+02:00,   0.150E-01, 514.23834
  29200,2020-11-06T06:50:17.248+02:00,   0.174E-01, 515.92146
  29300,2020-11-06T06:50:48.932+02:00,   0.206E-01, 517.63182
  29400,2020-11-06T06:51:20.831+02:00,   0.201E-01, 519.30834
  29500,2020-11-06T06:51:52.438+02:00,   0.199E-01, 520.98693
  29600,2020-11-06T06:52:23.939+02:00,   0.178E-01, 522.64608
  29700,2020-11-06T06:52:55.420+02:00,   0.167E-01, 524.30268
  29800,2020-11-06T06:53:27.428+02:00,   0.164E-01, 526.15052
  29900,2020-11-06T06:53:59.127+02:00,   0.212E-01, 527.97542
  30000,2020-11-06T06:54:31.201+02:00,   0.190E-01, 529.87870
  30100,2020-11-06T06:55:03.067+02:00,   0.203E-01, 531.65918
  30200,2020-11-06T06:55:35.108+02:00,   0.166E-01, 533.36806
  30300,2020-11-06T06:56:06.817+02:00,   0.190E-01, 535.36453
  30400,2020-11-06T06:56:38.478+02:00,   0.209E-01, 537.27536
  30500,2020-11-06T06:57:10.080+02:00,   0.182E-01, 539.10905
  30600,2020-11-06T06:57:41.857+02:00,   0.164E-01, 541.02001
  30700,2020-11-06T06:58:13.483+02:00,   0.147E-01, 542.69473
  30800,2020-11-06T06:58:44.847+02:00,   0.189E-01, 544.45972
  30900,2020-11-06T06:59:16.417+02:00,   0.226E-01, 546.19348
  31000,2020-11-06T06:59:48.490+02:00,   0.170E-01, 547.96705
  31100,2020-11-06T07:00:20.450+02:00,   0.162E-01, 549.77718
  31200,2020-11-06T07:00:52.180+02:00,   0.170E-01, 551.67577
  31300,2020-11-06T07:01:24.208+02:00,   0.199E-01, 553.53065
  31400,2020-11-06T07:01:56.188+02:00,   0.190E-01, 555.19104
  31500,2020-11-06T07:02:27.961+02:00,   0.171E-01, 557.07943
  31600,2020-11-06T07:02:59.940+02:00,   0.197E-01, 558.67028
  31700,2020-11-06T07:03:32.137+02:00,   0.154E-01, 560.67547
  31800,2020-11-06T07:04:04.609+02:00,   0.177E-01, 562.34773
  31900,2020-11-06T07:04:36.917+02:00,   0.166E-01, 564.12314
  32000,2020-11-06T07:05:08.998+02:00,   0.213E-01, 565.75765
  32100,2020-11-06T07:05:41.255+02:00,   0.147E-01, 567.43050
  32200,2020-11-06T07:06:13.138+02:00,   0.152E-01, 569.16446
  32300,2020-11-06T07:06:44.791+02:00,   0.188E-01, 570.91294
  32400,2020-11-06T07:07:16.895+02:00,   0.145E-01, 572.64105
  32500,2020-11-06T07:07:49.049+02:00,   0.144E-01, 574.40307
  32600,2020-11-06T07:08:20.667+02:00,   0.203E-01, 576.07201
  32700,2020-11-06T07:08:52.361+02:00,   0.153E-01, 577.74755
  32800,2020-11-06T07:09:24.244+02:00,   0.194E-01, 579.31861
  32900,2020-11-06T07:09:56.319+02:00,   0.148E-01, 581.05787
  33000,2020-11-06T07:10:28.217+02:00,   0.165E-01, 582.81076
  33100,2020-11-06T07:10:59.948+02:00,   0.161E-01, 584.50757
  33200,2020-11-06T07:11:31.940+02:00,   0.159E-01, 586.23631
  33300,2020-11-06T07:12:03.651+02:00,   0.156E-01, 587.96144
  33400,2020-11-06T07:12:35.726+02:00,   0.185E-01, 589.52569
  33500,2020-11-06T07:13:07.359+02:00,   0.186E-01, 591.32455
  33600,2020-11-06T07:13:39.059+02:00,   0.150E-01, 593.07936
  33700,2020-11-06T07:14:11.457+02:00,   0.171E-01, 594.75611
  33800,2020-11-06T07:14:43.345+02:00,   0.171E-01, 596.30820
  33900,2020-11-06T07:15:15.134+02:00,   0.212E-01, 597.92131
  34000,2020-11-06T07:15:47.199+02:00,   0.143E-01, 599.74974
  34100,2020-11-06T07:16:19.087+02:00,   0.187E-01, 601.28734
  34200,2020-11-06T07:16:50.771+02:00,   0.214E-01, 603.09603
  34300,2020-11-06T07:17:22.749+02:00,   0.168E-01, 604.57736
  34400,2020-11-06T07:17:54.467+02:00,   0.185E-01, 606.12912
  34500,2020-11-06T07:18:26.397+02:00,   0.195E-01, 607.89899
  34600,2020-11-06T07:18:58.528+02:00,   0.162E-01, 609.74954
  34700,2020-11-06T07:19:30.224+02:00,   0.193E-01, 611.38481
  34800,2020-11-06T07:20:01.867+02:00,   0.162E-01, 612.97912
  34900,2020-11-06T07:20:33.916+02:00,   0.145E-01, 614.79182
  35000,2020-11-06T07:21:05.773+02:00,   0.135E-01, 616.43218
  35100,2020-11-06T07:21:37.551+02:00,   0.167E-01, 618.13739
  35200,2020-11-06T07:22:09.871+02:00,   0.137E-01, 619.81295
  35300,2020-11-06T07:22:41.509+02:00,   0.191E-01, 621.55090
  35400,2020-11-06T07:23:13.516+02:00,   0.155E-01, 623.17935
  35500,2020-11-06T07:23:45.388+02:00,   0.139E-01, 624.72472
  35600,2020-11-06T07:24:19.271+02:00,   0.153E-01, 626.44044
  35700,2020-11-06T07:24:51.149+02:00,   0.154E-01, 627.96754
  35800,2020-11-06T07:25:22.953+02:00,   0.147E-01, 629.54906
  35900,2020-11-06T07:25:54.697+02:00,   0.187E-01, 631.16170
  36000,2020-11-06T07:26:26.890+02:00,   0.151E-01, 632.92245
