, 45, 50, 55, 60, 65, 70, 75, 80
25,  2.4185875E-017,  3.9581932E-017,  3.3801763E-017,  9.6622196E-017,  1.1549154E-015,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  1.6507603E-017,  3.3962412E-017,  4.9787021E-017,  3.2980176E-016,  1.2305399E-014,  4.1100355E-013,  8.1694056E-012,  7.4783667E-011
35,  8.0055417E-018,  1.3299015E-017,  2.7914366E-017,  1.7924412E-016,  8.6600740E-015,  4.2406412E-013,  1.7552335E-011,  3.1243646E-010
40,  5.0853215E-018,  9.0959969E-018,  5.5217731E-017,  2.0075711E-015,  5.2158740E-014,  1.8982756E-012,  9.3283178E-011,  1.7093026E-009
45,  1.1895625E-017,  1.1538243E-016,  3.3012219E-015,  1.3840305E-013,  3.5467717E-012,  8.7113752E-011,  1.8365930E-009,  1.9210175E-008
50,  3.8626799E-016,  1.0968493E-014,  2.6312371E-013,  1.0776730E-011,  2.8325966E-010,  5.2011065E-009,  5.6529797E-008,  1.7809576E-007
55,  2.2892377E-014,  6.3246758E-013,  1.5110263E-011,  4.6898964E-010,  1.1439677E-008,  1.8052989E-007,  1.3002883E-006,  2.3627405E-006
60,  3.7992535E-013,  1.2189411E-011,  3.1273934E-010,  7.7215700E-009,  1.8666821E-007,  1.4548506E-006,  1.8058048E-005,  1.4802999E-005
65,  1.0331445E-012,  2.8326049E-011,  8.8786789E-010,  2.0448751E-008,  5.2584654E-007,  4.9860357E-006,  5.4821013E-005,  5.2002569E-005
70,  3.1151650E-013,  1.0191193E-011,  3.1229192E-010,  7.4831477E-009,  1.7325347E-007,  2.2969092E-006,  2.3783468E-005,  8.3648395E-005
75,  1.3977546E-013,  7.6473947E-012,  3.0704951E-010,  7.7271594E-009,  1.5823063E-007,  2.2977309E-006,  2.2752659E-005,  8.7795590E-005
80,  1.8789098E-014,  2.0569289E-012,  2.3772892E-010,  1.0993228E-008,  2.8449339E-007,  3.4219872E-006,  4.2840462E-005,  1.0489617E-004
85,  1.3194451E-014,  1.1900047E-012,  8.0551212E-011,  4.7502545E-009,  2.3390360E-007,  3.8466658E-006,  3.2645002E-005,  7.3510737E-005
