,,s,s
   2900,2021-05-23T21:54:10.918+03:00,   0.869E-01, 266.98378
   3000,2021-05-23T21:54:58.599+03:00,   0.869E-01, 275.67219
   3100,2021-05-23T21:55:50.503+03:00,   0.869E-01, 284.36061
   3200,2021-05-23T21:56:41.290+03:00,   0.869E-01, 293.04902
   3300,2021-05-23T21:57:26.976+03:00,   0.869E-01, 301.73744
   3400,2021-05-23T21:58:13.128+03:00,   0.869E-01, 310.42585
   3500,2021-05-23T21:58:57.671+03:00,   0.869E-01, 319.11426
   3600,2021-05-23T21:59:43.102+03:00,   0.869E-01, 327.80268
   3700,2021-05-23T22:00:32.216+03:00,   0.869E-01, 336.49109
   3800,2021-05-23T22:01:17.543+03:00,   0.869E-01, 345.17951
   3900,2021-05-23T22:02:02.071+03:00,   0.869E-01, 353.86792
   4000,2021-05-23T22:02:48.857+03:00,   0.869E-01, 362.55633
   4100,2021-05-23T22:03:36.562+03:00,   0.869E-01, 371.24475
   4200,2021-05-23T22:04:22.675+03:00,   0.869E-01, 379.93316
   4300,2021-05-23T22:05:07.287+03:00,   0.869E-01, 388.62158
   4400,2021-05-23T22:05:51.578+03:00,   0.869E-01, 397.30999
   4500,2021-05-23T22:06:34.405+03:00,   0.869E-01, 405.99840
   4600,2021-05-23T22:07:19.711+03:00,   0.869E-01, 414.68682
   4700,2021-05-23T22:08:05.919+03:00,   0.869E-01, 423.37523
   4800,2021-05-23T22:08:50.980+03:00,   0.869E-01, 432.06365
   4900,2021-05-23T22:09:36.180+03:00,   0.869E-01, 440.75206
   5000,2021-05-23T22:10:20.774+03:00,   0.869E-01, 449.44047
   5100,2021-05-23T22:11:05.443+03:00,   0.869E-01, 458.12889
   5200,2021-05-23T22:11:50.549+03:00,   0.869E-01, 466.81730
   5300,2021-05-23T22:12:36.648+03:00,   0.869E-01, 475.50572
   5400,2021-05-23T22:13:20.375+03:00,   0.869E-01, 484.19413
   5500,2021-05-23T22:14:04.262+03:00,   0.869E-01, 492.88254
   5600,2021-05-23T22:15:02.486+03:00,   0.869E-01, 501.57096
   5700,2021-05-23T22:16:13.596+03:00,   0.869E-01, 510.25937
   5800,2021-05-23T22:17:19.102+03:00,   0.869E-01, 518.94779
   5900,2021-05-23T22:18:16.325+03:00,   0.869E-01, 527.63620
   6000,2021-05-23T22:19:07.739+03:00,   0.869E-01, 536.32461
   6100,2021-05-23T22:20:03.788+03:00,   0.869E-01, 545.01303
   6200,2021-05-23T22:21:03.995+03:00,   0.869E-01, 553.70144
   6300,2021-05-23T22:21:53.427+03:00,   0.869E-01, 562.38986
   6400,2021-05-23T22:22:41.516+03:00,   0.869E-01, 571.07827
   6500,2021-05-23T22:23:29.436+03:00,   0.869E-01, 579.76668
   6600,2021-05-23T22:24:13.874+03:00,   0.869E-01, 588.45510
   6700,2021-05-23T22:24:57.097+03:00,   0.869E-01, 597.14351
   6800,2021-05-23T22:25:41.149+03:00,   0.869E-01, 605.83193
   6900,2021-05-23T22:26:24.950+03:00,   0.869E-01, 614.52034
   7000,2021-05-23T22:27:08.909+03:00,   0.869E-01, 623.20875
   7100,2021-05-23T22:27:53.347+03:00,   0.869E-01, 631.89717
   7200,2021-05-23T22:28:37.192+03:00,   0.869E-01, 640.58558
   7300,2021-05-23T22:29:20.544+03:00,   0.869E-01, 649.27400
   7400,2021-05-23T22:30:03.819+03:00,   0.869E-01, 657.96241
   7500,2021-05-23T22:30:49.458+03:00,   0.869E-01, 666.65082
   7600,2021-05-23T22:31:33.628+03:00,   0.869E-01, 675.33924
   7700,2021-05-23T22:32:16.777+03:00,   0.869E-01, 684.02765
   7800,2021-05-23T22:33:00.386+03:00,   0.869E-01, 692.71607
   7900,2021-05-23T22:33:47.378+03:00,   0.869E-01, 701.40448
   8000,2021-05-23T22:34:31.358+03:00,   0.869E-01, 710.09289
   8100,2021-05-23T22:35:13.821+03:00,   0.869E-01, 718.78131
   8200,2021-05-23T22:35:55.863+03:00,   0.869E-01, 727.46972
   8300,2021-05-23T22:36:40.016+03:00,   0.869E-01, 736.15814
   8400,2021-05-23T22:37:33.422+03:00,   0.869E-01, 744.84655
   8500,2021-05-23T22:38:23.546+03:00,   0.869E-01, 753.53497
   8600,2021-05-23T22:39:07.380+03:00,   0.869E-01, 762.22338
   8700,2021-05-23T22:39:51.493+03:00,   0.869E-01, 770.91179
   8800,2021-05-23T22:40:37.252+03:00,   0.869E-01, 779.60021
   8900,2021-05-23T22:41:20.679+03:00,   0.869E-01, 788.28862
   9000,2021-05-23T22:42:04.880+03:00,   0.869E-01, 796.97704
   9100,2021-05-23T22:42:52.272+03:00,   0.869E-01, 805.66545
   9200,2021-05-23T22:43:38.841+03:00,   0.869E-01, 814.35386
   9300,2021-05-23T22:44:29.109+03:00,   0.869E-01, 823.04228
   9400,2021-05-23T22:45:16.182+03:00,   0.869E-01, 831.73069
   9500,2021-05-23T22:46:01.916+03:00,   0.869E-01, 840.41911
   9600,2021-05-23T22:46:46.534+03:00,   0.869E-01, 849.10752
   9700,2021-05-23T22:47:34.453+03:00,   0.869E-01, 857.79593
   9800,2021-05-23T22:48:18.971+03:00,   0.869E-01, 866.48435
   9900,2021-05-23T22:49:02.337+03:00,   0.869E-01, 875.17276
  10000,2021-05-23T22:49:46.655+03:00,   0.869E-01, 883.86118
  10100,2021-05-23T22:50:31.876+03:00,   0.869E-01, 892.54959
  10200,2021-05-23T22:51:15.506+03:00,   0.869E-01, 901.23800
  10300,2021-05-23T22:51:59.305+03:00,   0.869E-01, 909.92642
  10400,2021-05-23T22:52:43.351+03:00,   0.869E-01, 918.61483
  10500,2021-05-23T22:53:26.986+03:00,   0.869E-01, 927.30325
  10600,2021-05-23T22:54:11.475+03:00,   0.869E-01, 935.99166
  10700,2021-05-23T22:54:57.133+03:00,   0.869E-01, 944.68007
  10800,2021-05-23T22:55:42.316+03:00,   0.869E-01, 953.36849
  10900,2021-05-23T22:56:26.840+03:00,   0.869E-01, 962.05690
  11000,2021-05-23T22:57:10.897+03:00,   0.869E-01, 970.74532
  11100,2021-05-23T22:57:54.441+03:00,   0.869E-01, 979.43373
  11200,2021-05-23T22:58:40.577+03:00,   0.869E-01, 988.12214
  11300,2021-05-23T22:59:26.754+03:00,   0.869E-01, 996.81056
  11400,2021-05-23T23:00:16.208+03:00,   0.869E-01,1005.49897
  11500,2021-05-23T23:01:05.830+03:00,   0.869E-01,1014.18739
  11600,2021-05-23T23:01:58.450+03:00,   0.869E-01,1022.87580
  11700,2021-05-23T23:02:48.880+03:00,   0.869E-01,1031.56421
  11800,2021-05-23T23:03:37.247+03:00,   0.869E-01,1040.25263
  11900,2021-05-23T23:04:21.279+03:00,   0.869E-01,1048.94104
  12000,2021-05-23T23:05:04.714+03:00,   0.869E-01,1057.62946
  12100,2021-05-23T23:05:48.457+03:00,   0.869E-01,1066.31787
  12200,2021-05-23T23:06:31.963+03:00,   0.869E-01,1075.00628
  12300,2021-05-23T23:07:17.656+03:00,   0.869E-01,1083.69470
  12400,2021-05-23T23:08:06.462+03:00,   0.869E-01,1092.38311
  12500,2021-05-23T23:08:52.134+03:00,   0.869E-01,1101.07153
  12600,2021-05-23T23:09:36.549+03:00,   0.869E-01,1109.75994
  12700,2021-05-23T23:10:25.153+03:00,   0.869E-01,1118.44835
  12800,2021-05-23T23:11:09.161+03:00,   0.869E-01,1127.13677
  12900,2021-05-23T23:11:57.135+03:00,   0.869E-01,1135.82518
  13000,2021-05-23T23:12:46.510+03:00,   0.869E-01,1144.51360
  13100,2021-05-23T23:13:33.337+03:00,   0.869E-01,1153.20201
  13200,2021-05-23T23:14:20.015+03:00,   0.869E-01,1161.89042
  13300,2021-05-23T23:15:04.665+03:00,   0.869E-01,1170.57884
  13400,2021-05-23T23:15:53.134+03:00,   0.869E-01,1179.26725
  13500,2021-05-23T23:16:37.264+03:00,   0.869E-01,1187.95567
  13600,2021-05-23T23:17:20.524+03:00,   0.869E-01,1196.64408
  13700,2021-05-23T23:18:05.748+03:00,   0.869E-01,1205.33249
  13800,2021-05-23T23:18:52.292+03:00,   0.869E-01,1214.02091
  13900,2021-05-23T23:19:39.922+03:00,   0.869E-01,1222.70932
  14000,2021-05-23T23:20:29.701+03:00,   0.869E-01,1231.39774
  14100,2021-05-23T23:21:15.125+03:00,   0.869E-01,1240.08615
  14200,2021-05-23T23:22:00.528+03:00,   0.869E-01,1248.77456
  14300,2021-05-23T23:22:45.320+03:00,   0.869E-01,1257.46298
  14400,2021-05-23T23:23:31.020+03:00,   0.869E-01,1266.15139
  14500,2021-05-23T23:24:16.847+03:00,   0.869E-01,1274.83981
  14600,2021-05-23T23:25:01.877+03:00,   0.869E-01,1283.52822
  14700,2021-05-23T23:25:47.804+03:00,   0.869E-01,1292.21663
  14800,2021-05-23T23:26:32.872+03:00,   0.869E-01,1300.90505
  14900,2021-05-23T23:27:19.317+03:00,   0.869E-01,1309.59346
  15000,2021-05-23T23:28:04.408+03:00,   0.869E-01,1318.28188
  15100,2021-05-23T23:28:49.216+03:00,   0.869E-01,1326.97029
  15200,2021-05-23T23:29:34.520+03:00,   0.869E-01,1335.65870
  15300,2021-05-23T23:30:19.767+03:00,   0.869E-01,1344.34712
  15400,2021-05-23T23:31:07.363+03:00,   0.869E-01,1353.03553
  15500,2021-05-23T23:31:52.270+03:00,   0.869E-01,1361.72395
  15600,2021-05-23T23:32:37.753+03:00,   0.869E-01,1370.41236
  15700,2021-05-23T23:33:24.108+03:00,   0.869E-01,1379.10077
  15800,2021-05-23T23:34:09.962+03:00,   0.869E-01,1387.78919
  15900,2021-05-23T23:34:55.989+03:00,   0.869E-01,1396.47760
  16000,2021-05-23T23:35:42.037+03:00,   0.869E-01,1405.16602
  16100,2021-05-23T23:36:27.168+03:00,   0.869E-01,1413.85443
  16200,2021-05-23T23:37:12.309+03:00,   0.869E-01,1422.54284
  16300,2021-05-23T23:37:58.016+03:00,   0.869E-01,1431.23126
  16400,2021-05-23T23:38:43.044+03:00,   0.869E-01,1439.91967
  16500,2021-05-23T23:39:28.885+03:00,   0.869E-01,1448.60809
  16600,2021-05-23T23:40:14.511+03:00,   0.869E-01,1457.29650
  16700,2021-05-23T23:40:59.480+03:00,   0.869E-01,1465.98491
  16800,2021-05-23T23:41:44.863+03:00,   0.869E-01,1474.67333
  16900,2021-05-23T23:42:31.746+03:00,   0.869E-01,1483.36174
  17000,2021-05-23T23:43:16.776+03:00,   0.869E-01,1492.05016
  17100,2021-05-23T23:44:02.282+03:00,   0.869E-01,1500.73857
  17200,2021-05-23T23:44:49.301+03:00,   0.869E-01,1509.42699
  17300,2021-05-23T23:45:34.513+03:00,   0.869E-01,1518.11540
  17400,2021-05-23T23:46:20.050+03:00,   0.869E-01,1526.80381
  17500,2021-05-23T23:47:06.092+03:00,   0.869E-01,1535.49223
  17600,2021-05-23T23:47:51.560+03:00,   0.869E-01,1544.18064
  17700,2021-05-23T23:48:37.479+03:00,   0.869E-01,1552.86906
  17800,2021-05-23T23:49:22.901+03:00,   0.857E-01,1561.47606
  17900,2021-05-23T23:50:08.713+03:00,   0.857E-01,1570.04769
  18000,2021-05-23T23:50:54.111+03:00,   0.857E-01,1578.61931
  18100,2021-05-23T23:51:39.003+03:00,   0.857E-01,1587.19094
  18200,2021-05-23T23:52:23.862+03:00,   0.857E-01,1595.76256
  18300,2021-05-23T23:53:09.750+03:00,   0.857E-01,1604.33419
  18400,2021-05-23T23:53:55.435+03:00,   0.857E-01,1612.90581
  18500,2021-05-23T23:54:41.065+03:00,   0.857E-01,1621.47744
  18600,2021-05-23T23:55:26.020+03:00,   0.857E-01,1630.04906
  18700,2021-05-23T23:56:10.731+03:00,   0.857E-01,1638.62069
  18800,2021-05-23T23:56:55.678+03:00,   0.857E-01,1647.19232
  18900,2021-05-23T23:57:40.784+03:00,   0.857E-01,1655.76394
  19000,2021-05-23T23:58:26.295+03:00,   0.857E-01,1664.33557
  19100,2021-05-23T23:59:00.734+03:00,   0.857E-01,1672.90719
  19200,2021-05-23T23:59:34.470+03:00,   0.857E-01,1681.47882
  19300,2021-05-24T00:00:08.768+03:00,   0.857E-01,1690.05044
  19400,2021-05-24T00:00:44.966+03:00,   0.857E-01,1698.62207
  19500,2021-05-24T00:01:26.280+03:00,   0.857E-01,1707.19369
  19600,2021-05-24T00:02:04.873+03:00,   0.857E-01,1715.76532
  19700,2021-05-24T00:02:33.819+03:00,   0.857E-01,1724.33694
  19800,2021-05-24T00:03:02.193+03:00,   0.857E-01,1732.90857
  19900,2021-05-24T00:03:32.230+03:00,   0.857E-01,1741.48019
  20000,2021-05-24T00:04:00.630+03:00,   0.857E-01,1750.05182
  20100,2021-05-24T00:04:31.255+03:00,   0.857E-01,1758.62345
  20200,2021-05-24T00:04:59.633+03:00,   0.857E-01,1767.19507
  20300,2021-05-24T00:05:27.341+03:00,   0.857E-01,1775.76670
  20400,2021-05-24T00:05:55.427+03:00,   0.857E-01,1784.33832
  20500,2021-05-24T00:06:23.685+03:00,   0.857E-01,1792.90995
  20600,2021-05-24T00:06:51.987+03:00,   0.857E-01,1801.48157
  20700,2021-05-24T00:07:20.067+03:00,   0.857E-01,1810.05320
  20800,2021-05-24T00:07:44.610+03:00,   0.857E-01,1818.62482
  20900,2021-05-24T00:08:06.421+03:00,   0.857E-01,1827.19645
  21000,2021-05-24T00:08:28.367+03:00,   0.857E-01,1835.76807
  21100,2021-05-24T00:08:49.903+03:00,   0.857E-01,1844.33970
  21200,2021-05-24T00:09:11.389+03:00,   0.857E-01,1852.91133
  21300,2021-05-24T00:09:34.983+03:00,   0.857E-01,1861.48295
  21400,2021-05-24T00:09:58.438+03:00,   0.857E-01,1870.05458
  21500,2021-05-24T00:10:21.760+03:00,   0.857E-01,1878.62620
  21600,2021-05-24T00:10:45.161+03:00,   0.857E-01,1887.19783
  21700,2021-05-24T00:11:08.765+03:00,   0.857E-01,1895.76945
  21800,2021-05-24T00:11:32.190+03:00,   0.857E-01,1904.34108
  21900,2021-05-24T00:11:55.730+03:00,   0.857E-01,1912.91270
  22000,2021-05-24T00:12:19.323+03:00,   0.857E-01,1921.48433
  22100,2021-05-24T00:12:43.398+03:00,   0.857E-01,1930.05595
  22200,2021-05-24T00:13:06.885+03:00,   0.857E-01,1938.62758
  22300,2021-05-24T00:13:30.496+03:00,   0.857E-01,1947.19920
  22400,2021-05-24T00:13:53.871+03:00,   0.857E-01,1955.77083
  22500,2021-05-24T00:14:17.350+03:00,   0.857E-01,1964.34246
  22600,2021-05-24T00:14:40.589+03:00,   0.857E-01,1972.91408
  22700,2021-05-24T00:15:03.748+03:00,   0.857E-01,1981.48571
  22800,2021-05-24T00:15:27.049+03:00,   0.857E-01,1990.05733
  22900,2021-05-24T00:15:50.398+03:00,   0.857E-01,1998.62896
  23000,2021-05-24T00:16:13.657+03:00,   0.857E-01,2007.20058
  23100,2021-05-24T00:16:37.131+03:00,   0.919E-01,2015.98410
  23200,2021-05-24T00:17:00.328+03:00,   0.919E-01,2025.17221
  23300,2021-05-24T00:17:23.683+03:00,   0.100E+00,2034.52376
  23400,2021-05-24T00:17:47.032+03:00,   0.100E+00,2044.51947
  23500,2021-05-24T00:18:10.709+03:00,   0.100E+00,2054.51519
  23600,2021-05-24T00:18:33.963+03:00,   0.110E+00,2065.45050
  23700,2021-05-24T00:18:57.537+03:00,   0.133E+00,2077.41337
  23800,2021-05-24T00:19:21.014+03:00,   0.146E+00,2090.85071
  23857,2021-05-24T00:19:34.341+03:00,   0.866E-02,2100.00000
