, 45, 50, 55, 60, 65, 70, 75, 80
190,  1.7511155E-019,  1.9896302E-019,  1.5429973E-019,  1.1851924E-019,  1.1708263E-019,  1.9859880E-019,  2.6818855E-018,  2.4709407E-017
195,  1.3346520E-019,  1.6971022E-019,  1.7897387E-019,  1.6579723E-019,  1.4963726E-019,  2.3651301E-019,  2.5084960E-018,  1.8685776E-017
200,  2.1387525E-019,  2.6047185E-019,  2.5941334E-019,  2.3866386E-019,  2.0983208E-019,  2.7670001E-019,  1.4069190E-018,  9.8387294E-018
205,  1.5878852E-019,  1.8603739E-019,  1.8597735E-019,  2.2182925E-019,  2.9212560E-019,  3.9143453E-019,  9.5368102E-019,  6.4920153E-018
210,  2.6475631E-019,  3.0213480E-019,  2.9691574E-019,  3.7928149E-019,  5.1523491E-019,  6.5033173E-019,  1.0562647E-018,  5.4309631E-018
215,  1.5861001E-019,  2.8246649E-019,  3.9959340E-019,  6.4216709E-019,  1.0388338E-018,  2.4028238E-018,  3.1924675E-018,  5.9933086E-018
220,  3.1203590E-019,  5.3943752E-019,  1.1372757E-018,  5.8573055E-018,  5.6568075E-017,  8.4245035E-017,  5.5049751E-017,  1.3555551E-017
225,  6.2374498E-019,  5.8572798E-018,  5.1726028E-017,  2.2811104E-016,  3.3682774E-016,  3.2396950E-016,  1.7409323E-016,  3.5854918E-017
230,  7.5410238E-018,  1.3214518E-016,  4.6550133E-016,  6.9314676E-016,  6.6291532E-016,  5.1529073E-016,  2.3013460E-016,  8.3283599E-017
235,  6.2985087E-017,  4.7787850E-016,  1.0994062E-015,  1.0368870E-015,  8.3125832E-016,  5.5308512E-016,  3.4313919E-016,  1.7994342E-016
240,  1.6519290E-016,  9.4748352E-016,  1.4154519E-015,  1.2409358E-015,  8.4172433E-016,  5.3927263E-016,  3.5699299E-016,  1.8815734E-016
245,  2.2656235E-016,  1.0288626E-015,  1.0273794E-015,  7.8063975E-016,  5.5403870E-016,  5.1372027E-016,  4.6029153E-016,  2.6522954E-016
250,  2.8445797E-016,  7.5469517E-016,  6.6075597E-016,  5.7594820E-016,  6.8906331E-016,  7.9717646E-016,  7.0618937E-016,  4.5823217E-016
255,  1.4818256E-017,  8.5057681E-017,  2.9474885E-016,  6.5294394E-016,  1.0982198E-015,  1.1999191E-015,  1.0990345E-015,  6.6145319E-016
260,  9.3377767E-017,  1.3190742E-016,  4.4456963E-016,  1.1590401E-015,  1.3620523E-015,  1.1698331E-015,  9.1843321E-016,  7.4128025E-016
265,  4.2283619E-016,  4.1290598E-016,  9.6950134E-016,  1.2363489E-015,  1.1825981E-015,  1.0164596E-015,  9.6892562E-016,  9.6281009E-016
270,  8.0400420E-016,  6.7193767E-016,  8.7576451E-016,  1.1054960E-015,  1.2580530E-015,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
