,,s,s
   5100,2020-11-04T08:38:48.665+02:00,   0.206E-01,  89.02966
   5200,2020-11-04T08:39:20.115+02:00,   0.175E-01,  90.88687
   5300,2020-11-04T08:39:52.065+02:00,   0.799E-02,  92.01923
   5400,2020-11-04T08:40:23.249+02:00,   0.198E-01,  93.39266
   5500,2020-11-04T08:40:54.730+02:00,   0.169E-01,  95.26955
   5600,2020-11-04T08:41:26.206+02:00,   0.186E-01,  97.11721
   5700,2020-11-04T08:41:57.656+02:00,   0.194E-01,  98.77621
   5800,2020-11-04T08:42:28.700+02:00,   0.191E-01, 100.59789
   5900,2020-11-04T08:42:59.728+02:00,   0.187E-01, 102.40573
   6000,2020-11-04T08:43:31.006+02:00,   0.180E-01, 104.29222
   6100,2020-11-04T08:44:02.377+02:00,   0.186E-01, 106.09981
   6200,2020-11-04T08:44:33.593+02:00,   0.175E-01, 107.87451
   6300,2020-11-04T08:45:04.917+02:00,   0.148E-01, 109.63847
   6400,2020-11-04T08:45:36.508+02:00,   0.132E-01, 111.34043
   6500,2020-11-04T08:46:07.598+02:00,   0.172E-01, 112.74912
   6600,2020-11-04T08:46:38.861+02:00,   0.179E-01, 114.51660
   6700,2020-11-04T08:47:10.326+02:00,   0.191E-01, 116.41954
   6800,2020-11-04T08:47:41.807+02:00,   0.196E-01, 118.34681
   6900,2020-11-04T08:48:13.601+02:00,   0.847E-02, 119.58493
   7000,2020-11-04T08:48:45.082+02:00,   0.800E-02, 120.54133
   7100,2020-11-04T08:49:16.141+02:00,   0.107E-01, 121.49944
   7200,2020-11-04T08:49:47.622+02:00,   0.834E-02, 122.55325
   7300,2020-11-04T08:50:18.712+02:00,   0.918E-02, 123.44755
   7400,2020-11-04T08:50:49.787+02:00,   0.148E-01, 124.42874
   7500,2020-11-04T08:51:21.122+02:00,   0.205E-01, 126.28832
   7600,2020-11-04T08:51:52.744+02:00,   0.199E-01, 128.14262
   7700,2020-11-04T08:52:24.397+02:00,   0.189E-01, 129.84893
   7800,2020-11-04T08:52:55.565+02:00,   0.205E-01, 131.77979
   7900,2020-11-04T08:53:26.984+02:00,   0.199E-01, 133.68025
   8000,2020-11-04T08:53:58.590+02:00,   0.202E-01, 135.60299
   8100,2020-11-04T08:54:29.962+02:00,   0.186E-01, 137.50079
   8200,2020-11-04T08:55:01.943+02:00,   0.188E-01, 139.35849
   8300,2020-11-04T08:55:33.674+02:00,   0.189E-01, 141.24079
   8400,2020-11-04T08:56:05.639+02:00,   0.195E-01, 143.05538
   8500,2020-11-04T08:56:37.651+02:00,   0.210E-01, 144.73725
   8600,2020-11-04T08:57:09.101+02:00,   0.195E-01, 146.67501
   8700,2020-11-04T08:57:40.738+02:00,   0.201E-01, 148.57857
   8800,2020-11-04T08:58:12.251+02:00,   0.194E-01, 150.55171
   8900,2020-11-04T08:58:44.604+02:00,   0.212E-01, 152.48085
   9000,2020-11-04T08:59:16.038+02:00,   0.179E-01, 154.45390
   9100,2020-11-04T08:59:47.379+02:00,   0.201E-01, 156.31753
   9200,2020-11-04T09:00:19.063+02:00,   0.178E-01, 158.25445
   9300,2020-11-04T09:00:50.653+02:00,   0.178E-01, 160.11456
   9400,2020-11-04T09:01:22.600+02:00,   0.172E-01, 161.95690
   9500,2020-11-04T09:01:54.050+02:00,   0.191E-01, 163.87611
   9600,2020-11-04T09:02:25.781+02:00,   0.184E-01, 165.60772
   9700,2020-11-04T09:02:57.527+02:00,   0.189E-01, 167.40821
   9800,2020-11-04T09:03:29.165+02:00,   0.208E-01, 169.33924
   9900,2020-11-04T09:04:00.739+02:00,   0.167E-01, 171.16907
  10000,2020-11-04T09:04:32.267+02:00,   0.218E-01, 172.94239
  10100,2020-11-04T09:05:03.733+02:00,   0.208E-01, 174.83715
  10200,2020-11-04T09:05:35.011+02:00,   0.177E-01, 176.72719
  10300,2020-11-04T09:06:06.445+02:00,   0.216E-01, 178.42583
  10400,2020-11-04T09:06:38.098+02:00,   0.186E-01, 180.27434
  10500,2020-11-04T09:07:09.610+02:00,   0.178E-01, 182.08105
  10600,2020-11-04T09:07:40.872+02:00,   0.189E-01, 184.04512
  10700,2020-11-04T09:08:12.338+02:00,   0.184E-01, 185.79601
  10800,2020-11-04T09:08:43.897+02:00,   0.172E-01, 187.58330
  10900,2020-11-04T09:09:15.409+02:00,   0.158E-01, 189.34402
  11000,2020-11-04T09:09:46.906+02:00,   0.171E-01, 191.05958
  11100,2020-11-04T09:10:17.949+02:00,   0.199E-01, 192.95491
  11200,2020-11-04T09:10:49.181+02:00,   0.156E-01, 194.86111
  11300,2020-11-04T09:11:21.058+02:00,   0.920E-02, 196.26351
  11400,2020-11-04T09:11:52.633+02:00,   0.827E-02, 197.18206
  11500,2020-11-04T09:12:24.176+02:00,   0.145E-01, 198.19430
  11600,2020-11-04T09:12:55.595+02:00,   0.187E-01, 199.57014
  11700,2020-11-04T09:13:27.451+02:00,   0.195E-01, 201.26580
  11800,2020-11-04T09:13:59.244+02:00,   0.178E-01, 203.11886
  11900,2020-11-04T09:14:30.429+02:00,   0.178E-01, 204.89932
  12000,2020-11-04T09:15:01.972+02:00,   0.188E-01, 206.78530
  12100,2020-11-04T09:15:33.703+02:00,   0.195E-01, 208.68546
  12200,2020-11-04T09:16:05.466+02:00,   0.182E-01, 210.38871
  12300,2020-11-04T09:16:37.134+02:00,   0.203E-01, 212.30349
  12400,2020-11-04T09:17:08.771+02:00,   0.130E-01, 214.07415
  12500,2020-11-04T09:17:40.424+02:00,   0.171E-01, 215.73484
  12600,2020-11-04T09:18:11.733+02:00,   0.179E-01, 217.50987
  12700,2020-11-04T09:18:43.324+02:00,   0.175E-01, 219.30976
  12800,2020-11-04T09:19:15.070+02:00,   0.193E-01, 220.95070
  12900,2020-11-04T09:19:47.036+02:00,   0.192E-01, 222.68718
  13000,2020-11-04T09:20:18.626+02:00,   0.155E-01, 224.61524
  13100,2020-11-04T09:20:50.232+02:00,   0.186E-01, 226.36400
  13200,2020-11-04T09:21:21.834+02:00,   0.181E-01, 228.22942
  13300,2020-11-04T09:21:53.533+02:00,   0.197E-01, 230.06730
  13400,2020-11-04T09:22:25.139+02:00,   0.177E-01, 232.00608
  13500,2020-11-04T09:22:56.839+02:00,   0.148E-01, 233.85015
  13600,2020-11-04T09:23:28.570+02:00,   0.206E-01, 235.61498
  13700,2020-11-04T09:24:00.426+02:00,   0.191E-01, 237.48122
  13800,2020-11-04T09:24:31.923+02:00,   0.194E-01, 239.37938
  13900,2020-11-04T09:25:04.045+02:00,   0.191E-01, 241.15243
  14000,2020-11-04T09:25:35.666+02:00,   0.198E-01, 243.04316
  14100,2020-11-04T09:26:07.335+02:00,   0.187E-01, 244.82575
  14200,2020-11-04T09:26:38.925+02:00,   0.195E-01, 246.73743
  14300,2020-11-04T09:27:10.500+02:00,   0.187E-01, 248.55250
  14400,2020-11-04T09:27:42.325+02:00,   0.183E-01, 250.35204
  14500,2020-11-04T09:28:14.009+02:00,   0.201E-01, 252.21789
  14600,2020-11-04T09:28:46.753+02:00,   0.163E-01, 254.09170
  14700,2020-11-04T09:29:18.671+02:00,   0.140E-01, 255.75828
  14800,2020-11-04T09:29:50.199+02:00,   0.191E-01, 257.64397
  14900,2020-11-04T09:30:22.055+02:00,   0.168E-01, 259.51819
  15000,2020-11-04T09:30:53.661+02:00,   0.192E-01, 261.36346
  15100,2020-11-04T09:31:25.028+02:00,   0.197E-01, 263.29686
  15200,2020-11-04T09:31:56.243+02:00,   0.194E-01, 265.18656
  15300,2020-11-04T09:32:27.474+02:00,   0.175E-01, 267.12908
  15400,2020-11-04T09:32:59.112+02:00,   0.173E-01, 268.99949
  15500,2020-11-04T09:33:30.327+02:00,   0.190E-01, 270.89588
  15600,2020-11-04T09:34:01.777+02:00,   0.191E-01, 272.81175
  15700,2020-11-04T09:34:33.586+02:00,   0.189E-01, 274.71463
  15800,2020-11-04T09:35:05.239+02:00,   0.154E-01, 276.50133
  15900,2020-11-04T09:35:36.626+02:00,   0.196E-01, 278.23889
  16000,2020-11-04T09:36:07.904+02:00,   0.193E-01, 280.16038
  16100,2020-11-04T09:36:39.510+02:00,   0.199E-01, 282.11499
  16200,2020-11-04T09:37:10.772+02:00,   0.211E-01, 284.11250
  16300,2020-11-04T09:37:42.394+02:00,   0.157E-01, 285.84207
  16400,2020-11-04T09:38:13.844+02:00,   0.194E-01, 287.72687
  16500,2020-11-04T09:38:45.278+02:00,   0.195E-01, 289.56729
  16600,2020-11-04T09:39:17.009+02:00,   0.155E-01, 291.45906
  16700,2020-11-04T09:39:48.615+02:00,   0.195E-01, 293.20185
  16800,2020-11-04T09:40:19.909+02:00,   0.211E-01, 295.22130
  16900,2020-11-04T09:40:51.265+02:00,   0.200E-01, 297.14933
  17000,2020-11-04T09:41:22.787+02:00,   0.200E-01, 299.14479
  17100,2020-11-04T09:41:54.112+02:00,   0.200E-01, 301.14025
  17200,2020-11-04T09:42:25.827+02:00,   0.151E-01, 303.03320
  17300,2020-11-04T09:42:57.121+02:00,   0.201E-01, 304.95427
  17400,2020-11-04T09:43:28.368+02:00,   0.199E-01, 306.93357
  17500,2020-11-04T09:44:00.520+02:00,   0.774E-02, 308.53018
  17600,2020-11-04T09:44:32.246+02:00,   0.189E-01, 309.93931
  17700,2020-11-04T09:45:03.633+02:00,   0.195E-01, 311.82259
  17800,2020-11-04T09:45:34.911+02:00,   0.195E-01, 313.77685
  17900,2020-11-04T09:46:06.330+02:00,   0.204E-01, 315.59883
  18000,2020-11-04T09:46:37.983+02:00,   0.195E-01, 317.52694
  18100,2020-11-04T09:47:09.589+02:00,   0.183E-01, 319.53448
  18200,2020-11-04T09:47:40.929+02:00,   0.174E-01, 321.40820
  18300,2020-11-04T09:48:12.285+02:00,   0.208E-01, 323.39678
  18400,2020-11-04T09:48:44.188+02:00,   0.194E-01, 325.31465
  18500,2020-11-04T09:49:15.654+02:00,   0.182E-01, 327.18730
  18600,2020-11-04T09:49:47.010+02:00,   0.161E-01, 329.07268
  18700,2020-11-04T09:50:18.959+02:00,   0.175E-01, 330.73126
  18800,2020-11-04T09:50:50.675+02:00,   0.158E-01, 332.61618
  18900,2020-11-04T09:51:22.511+02:00,   0.160E-01, 334.44533
  19000,2020-11-04T09:51:54.648+02:00,   0.188E-01, 335.88140
  19100,2020-11-04T09:52:26.457+02:00,   0.136E-01, 337.66187
  19200,2020-11-04T09:52:58.063+02:00,   0.131E-01, 339.34136
  19300,2020-11-04T09:53:29.794+02:00,   0.208E-01, 341.15884
  19400,2020-11-04T09:54:01.494+02:00,   0.142E-01, 342.77486
  19500,2020-11-04T09:54:32.663+02:00,   0.154E-01, 344.34858
  19600,2020-11-04T09:55:04.722+02:00,   0.198E-01, 346.28791
  19700,2020-11-04T09:55:37.609+02:00,   0.190E-01, 348.20581
  19800,2020-11-04T09:56:09.465+02:00,   0.182E-01, 349.95790
  19900,2020-11-04T09:56:41.165+02:00,   0.172E-01, 351.86039
  20000,2020-11-04T09:57:14.536+02:00,   0.172E-01, 353.65216
  20100,2020-11-04T09:57:45.845+02:00,   0.195E-01, 355.37507
  20200,2020-11-04T09:58:17.326+02:00,   0.178E-01, 357.32580
  20300,2020-11-04T09:58:49.212+02:00,   0.182E-01, 359.32028
  20400,2020-11-04T09:59:19.522+02:00,   0.205E-01, 361.23866
  20500,2020-11-04T09:59:49.987+02:00,   0.203E-01, 363.14128
  20600,2020-11-04T10:00:20.546+02:00,   0.176E-01, 364.98988
  20700,2020-11-04T10:00:50.762+02:00,   0.198E-01, 366.83616
  20800,2020-11-04T10:01:22.145+02:00,   0.212E-01, 368.82978
  20900,2020-11-04T10:01:54.032+02:00,   0.141E-01, 370.65168
  21000,2020-11-04T10:02:25.904+02:00,   0.194E-01, 372.25674
  21100,2020-11-04T10:02:57.916+02:00,   0.158E-01, 373.97994
  21200,2020-11-04T10:03:29.944+02:00,   0.196E-01, 375.56282
  21300,2020-11-04T10:04:01.581+02:00,   0.182E-01, 377.47770
  21400,2020-11-04T10:04:33.375+02:00,   0.183E-01, 379.34475
  21500,2020-11-04T10:05:05.371+02:00,   0.170E-01, 381.08309
  21600,2020-11-04T10:05:36.977+02:00,   0.178E-01, 382.85357
  21700,2020-11-04T10:06:08.818+02:00,   0.181E-01, 384.62818
  21800,2020-11-04T10:06:40.330+02:00,   0.177E-01, 386.49580
  21900,2020-11-04T10:07:11.389+02:00,   0.185E-01, 388.39108
  22000,2020-11-04T10:07:42.839+02:00,   0.192E-01, 390.08241
  22100,2020-11-04T10:08:14.211+02:00,   0.149E-01, 391.89060
  22200,2020-11-04T10:08:45.332+02:00,   0.185E-01, 393.64828
  22300,2020-11-04T10:09:16.782+02:00,   0.190E-01, 395.52594
  22400,2020-11-04T10:09:48.873+02:00,   0.174E-01, 397.35896
  22500,2020-11-04T10:10:20.494+02:00,   0.166E-01, 399.15393
  22600,2020-11-04T10:10:51.585+02:00,   0.201E-01, 401.05279
  22700,2020-11-04T10:11:25.419+02:00,   0.125E-01, 402.65903
  22800,2020-11-04T10:11:56.557+02:00,   0.207E-01, 404.41535
  22900,2020-11-04T10:12:28.147+02:00,   0.189E-01, 406.25518
  23000,2020-11-04T10:12:59.862+02:00,   0.205E-01, 408.24245
  23100,2020-11-04T10:13:31.593+02:00,   0.190E-01, 410.03281
  23200,2020-11-04T10:14:03.262+02:00,   0.167E-01, 411.86889
  23300,2020-11-04T10:14:34.946+02:00,   0.107E-01, 413.22227
  23400,2020-11-04T10:15:06.412+02:00,   0.103E-01, 414.17665
  23500,2020-11-04T10:15:37.721+02:00,   0.102E-01, 415.14185
  23600,2020-11-04T10:16:08.999+02:00,   0.176E-01, 416.76862
  23700,2020-11-04T10:16:40.448+02:00,   0.210E-01, 418.60943
  23800,2020-11-04T10:17:12.101+02:00,   0.181E-01, 420.54686
  23900,2020-11-04T10:17:43.723+02:00,   0.144E-01, 422.43451
  24000,2020-11-04T10:18:14.970+02:00,   0.157E-01, 424.05579
  24100,2020-11-04T10:18:46.248+02:00,   0.171E-01, 425.92069
  24200,2020-11-04T10:19:17.135+02:00,   0.194E-01, 427.85447
  24300,2020-11-04T10:19:48.116+02:00,   0.205E-01, 429.70907
  24400,2020-11-04T10:20:19.394+02:00,   0.212E-01, 431.61764
  24500,2020-11-04T10:20:50.797+02:00,   0.188E-01, 433.54379
  24600,2020-11-04T10:21:22.133+02:00,   0.183E-01, 435.28542
  24700,2020-11-04T10:21:53.380+02:00,   0.184E-01, 437.01656
  24800,2020-11-04T10:22:24.548+02:00,   0.191E-01, 439.00498
  24900,2020-11-04T10:22:55.436+02:00,   0.208E-01, 440.94344
  25000,2020-11-04T10:23:26.854+02:00,   0.196E-01, 442.82816
  25100,2020-11-04T10:23:58.085+02:00,   0.175E-01, 444.72776
  25200,2020-11-04T10:24:29.145+02:00,   0.202E-01, 446.75448
  25300,2020-11-04T10:25:00.548+02:00,   0.174E-01, 448.74886
  25400,2020-11-04T10:25:31.216+02:00,   0.201E-01, 450.73742
  25500,2020-11-04T10:26:02.932+02:00,   0.195E-01, 452.69210
  25600,2020-11-04T10:26:35.022+02:00,   0.162E-01, 454.53206
  25700,2020-11-04T10:27:06.347+02:00,   0.166E-01, 456.28580
  25800,2020-11-04T10:27:37.578+02:00,   0.177E-01, 458.25488
  25900,2020-11-04T10:28:09.398+02:00,   0.195E-01, 460.11861
  26000,2020-11-04T10:28:43.033+02:00,   0.172E-01, 461.93956
  26100,2020-11-04T10:29:14.295+02:00,   0.182E-01, 463.88254
  26200,2020-11-04T10:29:44.370+02:00,   0.193E-01, 465.72696
  26300,2020-11-04T10:30:14.242+02:00,   0.178E-01, 467.58568
  26400,2020-11-04T10:30:44.395+02:00,   0.194E-01, 469.29856
  26500,2020-11-04T10:31:15.095+02:00,   0.835E-02, 470.67985
  26600,2020-11-04T10:31:45.774+02:00,   0.788E-02, 471.70711
  26700,2020-11-04T10:32:15.395+02:00,   0.140E-01, 472.67636
  26800,2020-11-04T10:32:45.595+02:00,   0.209E-01, 474.44649
  26900,2020-11-04T10:33:15.858+02:00,   0.177E-01, 476.25521
  27000,2020-11-04T10:33:45.714+02:00,   0.191E-01, 478.14604
  27100,2020-11-04T10:34:15.726+02:00,   0.179E-01, 480.08214
  27200,2020-11-04T10:34:45.614+02:00,   0.183E-01, 481.95317
  27300,2020-11-04T10:35:15.845+02:00,   0.186E-01, 483.78760
  27400,2020-11-04T10:35:46.014+02:00,   0.203E-01, 485.68406
  27500,2020-11-04T10:36:16.151+02:00,   0.195E-01, 487.59854
  27600,2020-11-04T10:36:46.211+02:00,   0.155E-01, 489.06123
  27700,2020-11-04T10:37:16.098+02:00,   0.189E-01, 490.97610
  27800,2020-11-04T10:37:45.954+02:00,   0.191E-01, 492.75984
  27900,2020-11-04T10:38:15.748+02:00,   0.191E-01, 494.66513
  28000,2020-11-04T10:38:45.948+02:00,   0.193E-01, 496.51222
  28100,2020-11-04T10:39:16.757+02:00,   0.181E-01, 498.37642
  28200,2020-11-04T10:39:50.878+02:00,   0.170E-01, 500.34995
  28300,2020-11-04T10:40:24.984+02:00,   0.153E-01, 502.01671
  28400,2020-11-04T10:40:58.996+02:00,   0.169E-01, 503.62148
  28500,2020-11-04T10:41:32.426+02:00,   0.186E-01, 505.47940
  28600,2020-11-04T10:42:03.892+02:00,   0.875E-02, 506.93616
  28700,2020-11-04T10:42:34.420+02:00,   0.128E-01, 507.85195
  28800,2020-11-04T10:43:05.229+02:00,   0.202E-01, 509.71508
  28900,2020-11-04T10:43:36.335+02:00,   0.212E-01, 511.49957
  29000,2020-11-04T10:44:07.676+02:00,   0.931E-02, 512.92917
  29100,2020-11-04T10:44:38.407+02:00,   0.200E-01, 514.33793
  29200,2020-11-04T10:45:09.747+02:00,   0.130E-01, 516.17400
  29300,2020-11-04T10:45:40.916+02:00,   0.156E-01, 517.31791
  29400,2020-11-04T10:46:12.084+02:00,   0.168E-01, 519.04796
  29500,2020-11-04T10:46:43.362+02:00,   0.182E-01, 520.75915
  29600,2020-11-04T10:47:14.562+02:00,   0.182E-01, 522.60831
  29700,2020-11-04T10:47:45.778+02:00,   0.174E-01, 524.41122
  29800,2020-11-04T10:48:16.946+02:00,   0.174E-01, 526.30959
  29900,2020-11-04T10:48:48.474+02:00,   0.196E-01, 528.16993
  30000,2020-11-04T10:49:21.283+02:00,   0.192E-01, 530.05765
  30100,2020-11-04T10:49:55.779+02:00,   0.192E-01, 531.97308
  30200,2020-11-04T10:50:29.745+02:00,   0.192E-01, 533.88851
  30300,2020-11-04T10:51:03.663+02:00,   0.199E-01, 535.74029
  30400,2020-11-04T10:51:37.295+02:00,   0.199E-01, 537.72783
  30500,2020-11-04T10:52:08.385+02:00,   0.190E-01, 539.64400
  30600,2020-11-04T10:52:39.319+02:00,   0.188E-01, 541.46413
  30700,2020-11-04T10:53:10.566+02:00,   0.149E-01, 543.25313
  30800,2020-11-04T10:53:41.906+02:00,   0.936E-02, 544.22143
  30900,2020-11-04T10:54:13.825+02:00,   0.113E-01, 545.24789
  31000,2020-11-04T10:54:45.696+02:00,   0.206E-01, 546.89101
  31100,2020-11-04T10:55:17.099+02:00,   0.204E-01, 548.76472
  31200,2020-11-04T10:55:48.221+02:00,   0.173E-01, 550.71664
  31300,2020-11-04T10:56:20.218+02:00,   0.678E-02, 551.91290
  31400,2020-11-04T10:56:51.574+02:00,   0.185E-01, 553.19551
  31500,2020-11-04T10:57:22.852+02:00,   0.195E-01, 555.13194
  31600,2020-11-04T10:57:53.942+02:00,   0.208E-01, 557.06616
  31700,2020-11-04T10:58:25.205+02:00,   0.200E-01, 559.04142
  31800,2020-11-04T10:58:57.308+02:00,   0.191E-01, 561.01406
  31900,2020-11-04T10:59:27.961+02:00,   0.159E-01, 562.85563
  32000,2020-11-04T10:59:59.364+02:00,   0.198E-01, 564.77413
  32100,2020-11-04T11:00:30.377+02:00,   0.194E-01, 566.70363
  32200,2020-11-04T11:01:01.748+02:00,   0.215E-01, 568.64588
  32300,2020-11-04T11:01:32.879+02:00,   0.207E-01, 570.71112
  32400,2020-11-04T11:02:04.610+02:00,   0.185E-01, 572.59203
  32500,2020-11-04T11:02:36.451+02:00,   0.156E-01, 574.43976
  32600,2020-11-04T11:03:07.807+02:00,   0.177E-01, 576.27538
  32700,2020-11-04T11:03:39.319+02:00,   0.200E-01, 578.21018
  32800,2020-11-04T11:04:10.847+02:00,   0.205E-01, 580.15318
  32900,2020-11-04T11:04:43.465+02:00,   0.187E-01, 582.13508
  33000,2020-11-04T11:05:16.075+02:00,   0.186E-01, 584.07362
  33100,2020-11-04T11:05:47.837+02:00,   0.189E-01, 585.89883
  33200,2020-11-04T11:06:19.528+02:00,   0.200E-01, 587.78395
  33300,2020-11-04T11:06:50.899+02:00,   0.170E-01, 589.60224
  33400,2020-11-04T11:07:22.490+02:00,   0.191E-01, 591.40057
  33500,2020-11-04T11:07:53.790+02:00,   0.200E-01, 593.29161
  33600,2020-11-04T11:08:25.287+02:00,   0.204E-01, 595.13587
  33700,2020-11-04T11:08:56.893+02:00,   0.144E-01, 597.00391
  33800,2020-11-04T11:09:27.764+02:00,   0.177E-01, 598.78097
  33900,2020-11-04T11:09:58.808+02:00,   0.168E-01, 600.38291
  34000,2020-11-04T11:10:29.851+02:00,   0.144E-01, 602.07870
  34100,2020-11-04T11:11:00.911+02:00,   0.188E-01, 603.76670
  34200,2020-11-04T11:11:31.809+02:00,   0.203E-01, 605.64908
  34300,2020-11-04T11:12:02.681+02:00,   0.194E-01, 607.51474
  34400,2020-11-04T11:12:33.505+02:00,   0.219E-01, 609.49818
  34500,2020-11-04T11:13:05.096+02:00,   0.739E-02, 611.06947
  34600,2020-11-04T11:13:36.077+02:00,   0.139E-01, 612.01856
  34700,2020-11-04T11:14:07.339+02:00,   0.130E-01, 613.81520
  34800,2020-11-04T11:14:38.274+02:00,   0.159E-01, 615.57735
  34900,2020-11-04T11:15:09.411+02:00,   0.215E-01, 617.50889
  35000,2020-11-04T11:15:40.533+02:00,   0.196E-01, 619.44641
  35100,2020-11-04T11:16:11.498+02:00,   0.203E-01, 621.40530
  35200,2020-11-04T11:16:42.698+02:00,   0.200E-01, 623.32907
  35300,2020-11-04T11:17:13.507+02:00,   0.213E-01, 625.29450
  35400,2020-11-04T11:17:44.660+02:00,   0.188E-01, 627.20869
  35500,2020-11-04T11:18:15.891+02:00,   0.129E-01, 629.05679
  35600,2020-11-04T11:18:46.903+02:00,   0.202E-01, 630.78232
  35700,2020-11-04T11:19:18.150+02:00,   0.212E-01, 632.66165
  35800,2020-11-04T11:19:49.350+02:00,   0.208E-01, 634.59334
  35900,2020-11-04T11:20:20.597+02:00,   0.207E-01, 636.53944
  36000,2020-11-04T11:20:51.609+02:00,   0.204E-01, 638.56972
