Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 9.017E+02, 8.423E+03, 3.626E+03, 6.813E+03, 4.167E+03, 2.417E+03, 9.031E+02, 0.000E+00, 3.773E+03, 3.829E+02, 9.645E+00, 0.000E+00, 0.000E+00, 0.000E+00, 3.142E+04
