Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 8.619E+02, 8.098E+03, 3.453E+03, 6.958E+03, 4.296E+03, 2.365E+03, 8.819E+02, 0.000E+00, 3.618E+03, 2.300E+02, 1.070E+01, 0.000E+00, 0.000E+00, 0.000E+00, 3.077E+04
