,,s,s
   9400,2020-11-09T14:03:24.055+02:00,   0.962E-02, 130.05325
   9500,2020-11-09T14:03:55.878+02:00,   0.119E-01, 131.11618
   9600,2020-11-09T14:04:27.604+02:00,   0.119E-01, 132.49216
   9700,2020-11-09T14:04:59.803+02:00,   0.115E-01, 133.87073
   9800,2020-11-09T14:05:31.670+02:00,   0.191E-01, 135.11990
   9900,2020-11-09T14:06:03.598+02:00,   0.121E-01, 136.65673
  10000,2020-11-09T14:06:35.610+02:00,   0.180E-01, 138.09399
  10100,2020-11-09T14:07:07.947+02:00,   0.136E-01, 139.74325
  10200,2020-11-09T14:07:39.865+02:00,   0.966E-02, 140.85555
  10300,2020-11-09T14:08:11.780+02:00,   0.129E-01, 142.07262
  10400,2020-11-09T14:08:43.567+02:00,   0.140E-01, 143.49002
  10500,2020-11-09T14:09:15.716+02:00,   0.104E-01, 145.01068
  10600,2020-11-09T14:09:47.353+02:00,   0.189E-01, 146.31770
  10700,2020-11-09T14:10:19.112+02:00,   0.141E-01, 147.82617
  10800,2020-11-09T14:10:50.686+02:00,   0.132E-01, 149.04498
  10900,2020-11-09T14:11:22.788+02:00,   0.119E-01, 150.59845
  11000,2020-11-09T14:11:54.691+02:00,   0.196E-01, 152.29158
  11100,2020-11-09T14:12:26.699+02:00,   0.107E-01, 153.97677
  11200,2020-11-09T14:12:58.665+02:00,   0.814E-02, 154.99425
  11300,2020-11-09T14:13:30.220+02:00,   0.125E-01, 156.01426
  11400,2020-11-09T14:14:02.165+02:00,   0.144E-01, 157.43399
  11500,2020-11-09T14:14:33.927+02:00,   0.165E-01, 158.93817
  11600,2020-11-09T14:15:05.670+02:00,   0.139E-01, 160.50958
  11700,2020-11-09T14:15:37.604+02:00,   0.142E-01, 162.08774
  11800,2020-11-09T14:16:09.347+02:00,   0.132E-01, 163.38878
  11900,2020-11-09T14:16:41.172+02:00,   0.157E-01, 164.80039
  12000,2020-11-09T14:17:13.320+02:00,   0.863E-02, 166.12701
  12100,2020-11-09T14:17:45.129+02:00,   0.130E-01, 167.27065
  12200,2020-11-09T14:18:17.044+02:00,   0.113E-01, 168.69397
  12300,2020-11-09T14:18:49.128+02:00,   0.209E-01, 170.13385
  12400,2020-11-09T14:19:21.258+02:00,   0.111E-01, 171.49390
  12500,2020-11-09T14:19:53.380+02:00,   0.148E-01, 173.06947
  12600,2020-11-09T14:20:25.138+02:00,   0.131E-01, 174.52017
  12700,2020-11-09T14:20:56.570+02:00,   0.172E-01, 175.85329
  12800,2020-11-09T14:21:28.750+02:00,   0.145E-01, 177.35274
  12900,2020-11-09T14:22:00.882+02:00,   0.167E-01, 178.78249
  13000,2020-11-09T14:22:33.207+02:00,   0.194E-01, 180.16215
  13100,2020-11-09T14:23:05.341+02:00,   0.173E-01, 181.57877
  13200,2020-11-09T14:23:37.291+02:00,   0.138E-01, 182.80173
  13300,2020-11-09T14:24:09.361+02:00,   0.140E-01, 184.36098
  13400,2020-11-09T14:24:41.264+02:00,   0.181E-01, 186.00803
  13500,2020-11-09T14:25:13.537+02:00,   0.120E-01, 187.38018
  13600,2020-11-09T14:25:45.409+02:00,   0.141E-01, 188.77014
  13700,2020-11-09T14:26:17.873+02:00,   0.140E-01, 190.43781
  13800,2020-11-09T14:26:50.119+02:00,   0.116E-01, 192.05123
  13900,2020-11-09T14:27:22.251+02:00,   0.615E-02, 193.07690
  14000,2020-11-09T14:27:53.715+02:00,   0.105E-01, 194.00787
  14100,2020-11-09T14:28:25.159+02:00,   0.197E-01, 195.39594
  14200,2020-11-09T14:28:57.571+02:00,   0.151E-01, 196.76570
  14300,2020-11-09T14:29:29.515+02:00,   0.161E-01, 198.34194
  14400,2020-11-09T14:30:01.241+02:00,   0.135E-01, 199.85872
  14500,2020-11-09T14:30:33.143+02:00,   0.946E-02, 200.91415
  14600,2020-11-09T14:31:04.696+02:00,   0.133E-01, 202.05516
  14700,2020-11-09T14:31:36.395+02:00,   0.920E-02, 203.24157
  14800,2020-11-09T14:32:08.588+02:00,   0.125E-01, 204.52068
  14900,2020-11-09T14:32:40.412+02:00,   0.117E-01, 205.66825
  15000,2020-11-09T14:33:12.043+02:00,   0.174E-01, 207.10045
  15100,2020-11-09T14:33:44.491+02:00,   0.147E-01, 208.42941
  15200,2020-11-09T14:34:16.482+02:00,   0.146E-01, 209.75867
  15300,2020-11-09T14:34:48.336+02:00,   0.170E-01, 211.13786
  15400,2020-11-09T14:35:20.374+02:00,   0.152E-01, 212.67600
  15500,2020-11-09T14:35:52.431+02:00,   0.101E-01, 213.86707
  15600,2020-11-09T14:36:24.721+02:00,   0.691E-02, 214.95370
  15700,2020-11-09T14:36:56.249+02:00,   0.110E-01, 215.73668
  15800,2020-11-09T14:37:28.475+02:00,   0.173E-01, 217.23642
  15900,2020-11-09T14:38:00.503+02:00,   0.152E-01, 218.55977
  16000,2020-11-09T14:38:32.793+02:00,   0.105E-01, 219.86797
  16100,2020-11-09T14:39:04.483+02:00,   0.141E-01, 221.07210
  16200,2020-11-09T14:39:36.370+02:00,   0.116E-01, 222.37973
  16300,2020-11-09T14:40:08.050+02:00,   0.142E-01, 223.63527
  16400,2020-11-09T14:40:39.843+02:00,   0.133E-01, 224.97355
  16500,2020-11-09T14:41:11.351+02:00,   0.168E-01, 226.54411
  16600,2020-11-09T14:41:43.614+02:00,   0.161E-01, 228.06450
  16700,2020-11-09T14:42:15.590+02:00,   0.107E-01, 229.47926
  16800,2020-11-09T14:42:47.368+02:00,   0.210E-01, 230.96991
  16900,2020-11-09T14:43:19.329+02:00,   0.215E-01, 232.56289
  17000,2020-11-09T14:43:51.342+02:00,   0.141E-01, 233.88962
  17100,2020-11-09T14:44:23.725+02:00,   0.121E-01, 235.25777
  17200,2020-11-09T14:44:55.409+02:00,   0.165E-01, 236.88823
  17300,2020-11-09T14:45:27.432+02:00,   0.166E-01, 238.49627
  17400,2020-11-09T14:45:59.460+02:00,   0.114E-01, 239.99012
  17500,2020-11-09T14:46:31.362+02:00,   0.137E-01, 241.29978
  17600,2020-11-09T14:47:03.417+02:00,   0.126E-01, 242.84058
  17700,2020-11-09T14:47:35.241+02:00,   0.163E-01, 244.51635
  17800,2020-11-09T14:48:07.234+02:00,   0.135E-01, 245.64858
  17900,2020-11-09T14:48:39.366+02:00,   0.121E-01, 247.01982
  18000,2020-11-09T14:49:11.688+02:00,   0.177E-01, 248.80212
  18100,2020-11-09T14:49:44.077+02:00,   0.122E-01, 250.20368
  18200,2020-11-09T14:50:16.081+02:00,   0.133E-01, 251.80396
  18300,2020-11-09T14:50:47.832+02:00,   0.169E-01, 253.22654
  18400,2020-11-09T14:51:20.387+02:00,   0.992E-02, 254.78013
  18500,2020-11-09T14:51:52.384+02:00,   0.986E-02, 256.18475
  18600,2020-11-09T14:52:24.329+02:00,   0.134E-01, 257.80025
  18700,2020-11-09T14:52:55.732+02:00,   0.147E-01, 259.21712
  18800,2020-11-09T14:53:27.037+02:00,   0.154E-01, 260.92211
  18900,2020-11-09T14:53:58.753+02:00,   0.140E-01, 262.29951
  19000,2020-11-09T14:54:30.895+02:00,   0.102E-01, 263.92476
  19100,2020-11-09T14:55:02.703+02:00,   0.180E-01, 265.07878
  19200,2020-11-09T14:55:34.121+02:00,   0.197E-01, 266.72146
  19300,2020-11-09T14:56:07.218+02:00,   0.162E-01, 268.28354
  19400,2020-11-09T14:56:41.979+02:00,   0.104E-01, 269.46673
  19500,2020-11-09T14:57:16.386+02:00,   0.134E-01, 270.41613
  19600,2020-11-09T14:57:51.188+02:00,   0.161E-01, 271.99366
  19700,2020-11-09T14:58:26.189+02:00,   0.148E-01, 273.25387
  19800,2020-11-09T14:58:57.844+02:00,   0.136E-01, 274.69409
  19900,2020-11-09T14:59:29.194+02:00,   0.144E-01, 276.27773
  20000,2020-11-09T15:00:00.445+02:00,   0.152E-01, 277.76374
  20100,2020-11-09T15:00:32.015+02:00,   0.103E-01, 278.99425
  20200,2020-11-09T15:01:03.320+02:00,   0.147E-01, 280.31677
  20300,2020-11-09T15:01:35.518+02:00,   0.921E-02, 281.72104
  20400,2020-11-09T15:02:07.510+02:00,   0.606E-02, 282.65280
  20500,2020-11-09T15:02:39.551+02:00,   0.676E-02, 283.57163
  20600,2020-11-09T15:03:11.058+02:00,   0.187E-01, 284.73031
  20700,2020-11-09T15:03:43.100+02:00,   0.138E-01, 286.22877
  20800,2020-11-09T15:04:15.295+02:00,   0.105E-01, 287.51939
  20900,2020-11-09T15:04:47.118+02:00,   0.109E-01, 288.64838
  21000,2020-11-09T15:05:18.906+02:00,   0.123E-01, 289.90718
  21100,2020-11-09T15:05:50.840+02:00,   0.927E-02, 291.05784
  21200,2020-11-09T15:06:22.921+02:00,   0.122E-01, 292.54147
  21300,2020-11-09T15:06:54.871+02:00,   0.157E-01, 294.16774
  21400,2020-11-09T15:07:26.535+02:00,   0.166E-01, 295.64635
  21500,2020-11-09T15:07:58.391+02:00,   0.126E-01, 296.99794
  21600,2020-11-09T15:08:29.869+02:00,   0.161E-01, 298.36979
  21700,2020-11-09T15:09:02.200+02:00,   0.935E-02, 299.43674
  21800,2020-11-09T15:09:33.868+02:00,   0.120E-01, 300.72261
  21900,2020-11-09T15:10:06.392+02:00,   0.107E-01, 301.89033
  22000,2020-11-09T15:10:38.732+02:00,   0.135E-01, 303.60993
  22100,2020-11-09T15:11:10.491+02:00,   0.162E-01, 304.96528
  22200,2020-11-09T15:11:42.456+02:00,   0.151E-01, 306.58684
  22300,2020-11-09T15:12:14.183+02:00,   0.163E-01, 308.07773
  22400,2020-11-09T15:12:46.195+02:00,   0.133E-01, 309.32314
  22500,2020-11-09T15:13:17.932+02:00,   0.147E-01, 310.54194
  22600,2020-11-09T15:13:49.693+02:00,   0.177E-01, 311.96430
  22700,2020-11-09T15:14:21.081+02:00,   0.197E-01, 313.42472
  22800,2020-11-09T15:14:53.036+02:00,   0.112E-01, 314.88900
  22900,2020-11-09T15:15:24.873+02:00,   0.105E-01, 316.16468
  23000,2020-11-09T15:15:56.650+02:00,   0.106E-01, 317.39794
  23100,2020-11-09T15:16:28.408+02:00,   0.125E-01, 318.47741
  23200,2020-11-09T15:17:00.249+02:00,   0.165E-01, 319.99801
  23300,2020-11-09T15:17:32.195+02:00,   0.953E-02, 321.21882
  23400,2020-11-09T15:18:03.969+02:00,   0.158E-01, 322.52931
  23500,2020-11-09T15:18:36.028+02:00,   0.114E-01, 323.58574
  23600,2020-11-09T15:19:07.877+02:00,   0.131E-01, 324.87717
  23700,2020-11-09T15:19:39.608+02:00,   0.139E-01, 326.24976
  23800,2020-11-09T15:20:11.476+02:00,   0.161E-01, 327.47304
  23900,2020-11-09T15:20:43.066+02:00,   0.807E-02, 328.46670
  24000,2020-11-09T15:21:14.385+02:00,   0.141E-01, 329.68392
  24100,2020-11-09T15:21:46.116+02:00,   0.152E-01, 331.03129
  24200,2020-11-09T15:22:17.921+02:00,   0.153E-01, 332.45165
  24300,2020-11-09T15:22:49.574+02:00,   0.115E-01, 333.88699
  24400,2020-11-09T15:23:21.316+02:00,   0.163E-01, 335.23478
  24500,2020-11-09T15:23:52.969+02:00,   0.202E-01, 336.86015
  24600,2020-11-09T15:24:25.571+02:00,   0.158E-01, 338.57708
  24700,2020-11-09T15:24:57.067+02:00,   0.129E-01, 340.00251
  24800,2020-11-09T15:25:29.622+02:00,   0.103E-01, 341.34686
  24900,2020-11-09T15:26:01.380+02:00,   0.178E-01, 342.88893
  25000,2020-11-09T15:26:34.151+02:00,   0.106E-01, 344.25618
  25100,2020-11-09T15:27:05.892+02:00,   0.124E-01, 345.68511
  25200,2020-11-09T15:27:37.372+02:00,   0.150E-01, 347.09860
  25300,2020-11-09T15:28:09.249+02:00,   0.157E-01, 348.59716
  25400,2020-11-09T15:28:41.290+02:00,   0.231E-01, 349.98694
  25500,2020-11-09T15:29:13.270+02:00,   0.137E-01, 351.39221
  25600,2020-11-09T15:29:44.653+02:00,   0.158E-01, 352.73327
  25700,2020-11-09T15:30:16.420+02:00,   0.127E-01, 354.21766
  25800,2020-11-09T15:30:48.338+02:00,   0.135E-01, 355.64879
  25900,2020-11-09T15:31:20.111+02:00,   0.117E-01, 356.87270
  26000,2020-11-09T15:31:51.450+02:00,   0.187E-01, 358.35058
  26100,2020-11-09T15:32:23.113+02:00,   0.132E-01, 359.53387
  26200,2020-11-09T15:32:55.061+02:00,   0.119E-01, 361.14254
  26300,2020-11-09T15:33:27.021+02:00,   0.127E-01, 362.51141
  26400,2020-11-09T15:33:58.908+02:00,   0.109E-01, 363.63488
  26500,2020-11-09T15:34:30.977+02:00,   0.115E-01, 365.01021
  26600,2020-11-09T15:35:02.468+02:00,   0.137E-01, 366.13737
  26700,2020-11-09T15:35:33.994+02:00,   0.130E-01, 367.31782
  26800,2020-11-09T15:36:05.626+02:00,   0.121E-01, 368.51638
  26900,2020-11-09T15:36:37.670+02:00,   0.170E-01, 369.87282
  27000,2020-11-09T15:37:09.490+02:00,   0.147E-01, 371.32254
  27100,2020-11-09T15:37:41.221+02:00,   0.147E-01, 372.69107
  27200,2020-11-09T15:38:13.120+02:00,   0.166E-01, 374.15289
  27300,2020-11-09T15:38:44.659+02:00,   0.142E-01, 375.71063
  27400,2020-11-09T15:39:16.168+02:00,   0.163E-01, 377.13956
  27500,2020-11-09T15:39:47.618+02:00,   0.107E-01, 378.47965
  27600,2020-11-09T15:40:18.814+02:00,   0.136E-01, 379.89579
  27700,2020-11-09T15:40:51.138+02:00,   0.132E-01, 381.24089
  27800,2020-11-09T15:41:22.974+02:00,   0.207E-01, 382.82829
  27900,2020-11-09T15:41:54.596+02:00,   0.156E-01, 384.25966
  28000,2020-11-09T15:42:26.182+02:00,   0.160E-01, 385.66181
  28100,2020-11-09T15:42:57.898+02:00,   0.124E-01, 386.98177
  28200,2020-11-09T15:43:30.074+02:00,   0.187E-01, 388.26863
  28300,2020-11-09T15:44:01.749+02:00,   0.140E-01, 389.87024
  28400,2020-11-09T15:44:33.751+02:00,   0.207E-01, 391.26210
  28500,2020-11-09T15:45:05.665+02:00,   0.119E-01, 392.75413
  28600,2020-11-09T15:45:37.521+02:00,   0.106E-01, 394.06763
  28700,2020-11-09T15:46:09.529+02:00,   0.119E-01, 395.47022
  28800,2020-11-09T15:46:41.088+02:00,   0.139E-01, 396.59622
  28900,2020-11-09T15:47:13.018+02:00,   0.107E-01, 398.15579
  29000,2020-11-09T15:47:44.780+02:00,   0.159E-01, 399.57340
  29100,2020-11-09T15:48:16.773+02:00,   0.134E-01, 401.16915
  29200,2020-11-09T15:48:48.873+02:00,   0.116E-01, 402.77291
  29300,2020-11-09T15:49:21.022+02:00,   0.101E-01, 404.04538
  29400,2020-11-09T15:49:52.331+02:00,   0.188E-01, 405.20479
  29500,2020-11-09T15:50:24.245+02:00,   0.113E-01, 406.81662
  29600,2020-11-09T15:50:56.272+02:00,   0.112E-01, 408.09261
  29700,2020-11-09T15:51:27.936+02:00,   0.134E-01, 409.30134
  29800,2020-11-09T15:51:59.823+02:00,   0.142E-01, 410.80345
  29900,2020-11-09T15:52:31.785+02:00,   0.138E-01, 412.42474
  30000,2020-11-09T15:53:03.794+02:00,   0.935E-02, 413.51525
  30100,2020-11-09T15:53:35.525+02:00,   0.898E-02, 414.66957
  30200,2020-11-09T15:54:07.113+02:00,   0.157E-01, 415.72422
  30300,2020-11-09T15:54:39.453+02:00,   0.107E-01, 417.06675
  30400,2020-11-09T15:55:12.914+02:00,   0.107E-01, 418.36005
  30500,2020-11-09T15:55:44.364+02:00,   0.127E-01, 419.66478
  30600,2020-11-09T15:56:17.559+02:00,   0.101E-01, 420.80715
  30700,2020-11-09T15:56:49.491+02:00,   0.153E-01, 421.99846
  30800,2020-11-09T15:57:21.294+02:00,   0.131E-01, 423.52783
  30900,2020-11-09T15:57:53.024+02:00,   0.107E-01, 424.73609
  31000,2020-11-09T15:58:24.728+02:00,   0.196E-01, 426.21696
  31100,2020-11-09T15:58:56.463+02:00,   0.156E-01, 427.93589
  31200,2020-11-09T15:59:28.235+02:00,   0.178E-01, 429.28621
  31300,2020-11-09T16:00:00.214+02:00,   0.129E-01, 430.98882
  31400,2020-11-09T16:00:32.205+02:00,   0.984E-02, 432.27317
  31500,2020-11-09T16:01:03.664+02:00,   0.141E-01, 433.43677
  31600,2020-11-09T16:01:35.675+02:00,   0.116E-01, 434.84235
  31700,2020-11-09T16:02:07.464+02:00,   0.141E-01, 436.21384
  31800,2020-11-09T16:02:39.227+02:00,   0.167E-01, 437.81908
  31900,2020-11-09T16:03:11.106+02:00,   0.135E-01, 439.54311
  32000,2020-11-09T16:03:43.102+02:00,   0.121E-01, 441.23916
  32100,2020-11-09T16:04:15.234+02:00,   0.152E-01, 442.47477
  32200,2020-11-09T16:04:47.589+02:00,   0.124E-01, 444.17259
  32300,2020-11-09T16:05:19.627+02:00,   0.131E-01, 445.57913
  32400,2020-11-09T16:05:51.263+02:00,   0.143E-01, 446.94708
  32500,2020-11-09T16:06:23.271+02:00,   0.148E-01, 448.57755
  32600,2020-11-09T16:06:55.189+02:00,   0.142E-01, 449.98599
  32700,2020-11-09T16:07:26.885+02:00,   0.123E-01, 451.62061
  32800,2020-11-09T16:07:58.678+02:00,   0.203E-01, 453.01996
  32900,2020-11-09T16:08:30.640+02:00,   0.156E-01, 454.43070
  33000,2020-11-09T16:09:02.533+02:00,   0.169E-01, 456.00688
  33100,2020-11-09T16:09:34.670+02:00,   0.143E-01, 457.33043
  33200,2020-11-09T16:10:06.444+02:00,   0.138E-01, 458.50089
  33300,2020-11-09T16:10:38.065+02:00,   0.134E-01, 460.00826
  33400,2020-11-09T16:11:09.683+02:00,   0.174E-01, 461.42674
  33500,2020-11-09T16:11:41.429+02:00,   0.144E-01, 462.79985
  33600,2020-11-09T16:12:13.328+02:00,   0.116E-01, 464.00154
  33700,2020-11-09T16:12:44.965+02:00,   0.125E-01, 465.29768
  33800,2020-11-09T16:13:17.098+02:00,   0.151E-01, 466.56805
  33900,2020-11-09T16:13:48.736+02:00,   0.153E-01, 467.93919
  34000,2020-11-09T16:14:20.900+02:00,   0.154E-01, 469.61424
  34100,2020-11-09T16:14:52.662+02:00,   0.113E-01, 470.95626
  34200,2020-11-09T16:15:24.514+02:00,   0.119E-01, 472.10613
  34300,2020-11-09T16:15:56.667+02:00,   0.116E-01, 473.43636
  34400,2020-11-09T16:16:28.284+02:00,   0.135E-01, 474.59338
  34500,2020-11-09T16:17:00.093+02:00,   0.154E-01, 476.21874
  34600,2020-11-09T16:17:32.602+02:00,   0.115E-01, 477.40965
  34700,2020-11-09T16:18:04.438+02:00,   0.200E-01, 478.83026
  34800,2020-11-09T16:18:37.106+02:00,   0.137E-01, 480.46425
  34900,2020-11-09T16:19:09.716+02:00,   0.101E-01, 481.92026
  35000,2020-11-09T16:19:41.135+02:00,   0.153E-01, 483.17682
  35100,2020-11-09T16:20:13.096+02:00,   0.115E-01, 484.46214
  35200,2020-11-09T16:20:45.155+02:00,   0.144E-01, 485.92119
  35300,2020-11-09T16:21:17.021+02:00,   0.987E-02, 487.20927
  35400,2020-11-09T16:21:48.549+02:00,   0.155E-01, 488.71693
  35500,2020-11-09T16:22:20.244+02:00,   0.116E-01, 490.01266
  35600,2020-11-09T16:22:52.553+02:00,   0.905E-02, 491.64668
  35700,2020-11-09T16:23:24.030+02:00,   0.126E-01, 492.40616
  35800,2020-11-09T16:23:55.999+02:00,   0.952E-02, 493.39498
  35900,2020-11-09T16:24:27.587+02:00,   0.935E-02, 494.35302
  36000,2020-11-09T16:24:58.896+02:00,   0.135E-01, 495.28708
