Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 1.202E+03, 1.119E+04, 4.762E+03, 8.982E+03, 5.524E+03, 3.233E+03, 1.177E+03, 0.000E+00, 5.000E+03, 5.781E+02, 1.339E+01, 0.000E+00, 0.000E+00, 0.000E+00, 4.166E+04
