,,s,s
   2600,2021-11-05T10:04:41.676+02:00,   0.170E-01,  50.43794
   2700,2021-11-05T10:05:18.213+02:00,   0.175E-01,  52.17759
   2800,2021-11-05T10:05:54.900+02:00,   0.190E-01,  53.43513
   2900,2021-11-05T10:06:33.584+02:00,   0.140E-01,  55.12218
   3000,2021-11-05T10:07:09.983+02:00,   0.177E-01,  57.14838
   3100,2021-11-05T10:07:45.962+02:00,   0.221E-01,  58.89889
   3200,2021-11-05T10:08:22.141+02:00,   0.238E-01,  61.17325
   3300,2021-11-05T10:08:58.007+02:00,   0.146E-01,  63.29080
   3400,2021-11-05T10:09:32.463+02:00,   0.225E-01,  65.11809
   3500,2021-11-05T10:10:06.506+02:00,   0.197E-01,  66.98924
   3600,2021-11-05T10:10:40.462+02:00,   0.171E-01,  68.94174
   3700,2021-11-05T10:11:15.393+02:00,   0.213E-01,  71.11727
   3800,2021-11-05T10:11:53.510+02:00,   0.221E-01,  73.09239
   3900,2021-11-05T10:12:31.438+02:00,   0.233E-01,  75.11306
   4000,2021-11-05T10:13:10.415+02:00,   0.192E-01,  76.70867
   4100,2021-11-05T10:13:48.041+02:00,   0.232E-01,  78.71109
   4200,2021-11-05T10:14:26.937+02:00,   0.126E-01,  80.49143
   4300,2021-11-05T10:15:05.871+02:00,   0.115E-01,  82.10635
   4400,2021-11-05T10:15:43.632+02:00,   0.200E-01,  83.87987
   4500,2021-11-05T10:16:21.686+02:00,   0.140E-01,  85.33456
   4600,2021-11-05T10:17:13.002+02:00,   0.227E-01,  87.29584
   4700,2021-11-05T10:18:01.140+02:00,   0.229E-01,  89.25034
   4800,2021-11-05T10:18:50.596+02:00,   0.205E-01,  91.24252
   4900,2021-11-05T10:19:40.326+02:00,   0.138E-01,  93.23735
   5000,2021-11-05T10:20:29.000+02:00,   0.153E-01,  94.73354
   5100,2021-11-05T10:21:18.396+02:00,   0.190E-01,  96.26446
   5200,2021-11-05T10:22:06.900+02:00,   0.241E-01,  97.99489
   5300,2021-11-05T10:22:56.682+02:00,   0.180E-01,  99.88654
   5400,2021-11-05T10:23:43.834+02:00,   0.230E-01, 101.52728
   5500,2021-11-05T10:24:30.771+02:00,   0.226E-01, 103.79773
   5600,2021-11-05T10:25:18.672+02:00,   0.228E-01, 105.94795
   5700,2021-11-05T10:26:06.804+02:00,   0.110E-01, 107.81095
   5800,2021-11-05T10:26:54.597+02:00,   0.125E-01, 109.34607
   5900,2021-11-05T10:27:43.325+02:00,   0.178E-01, 111.00421
   6000,2021-11-05T10:28:29.967+02:00,   0.223E-01, 112.99467
   6100,2021-11-05T10:29:16.325+02:00,   0.238E-01, 115.16323
   6200,2021-11-05T10:29:47.671+02:00,   0.223E-01, 117.11849
   6300,2021-11-05T10:30:20.839+02:00,   0.187E-01, 119.10132
   6400,2021-11-05T10:30:53.895+02:00,   0.972E-02, 120.79061
   6500,2021-11-05T10:31:27.306+02:00,   0.109E-01, 122.37900
   6600,2021-11-05T10:32:01.512+02:00,   0.124E-01, 123.91829
   6700,2021-11-05T10:32:35.859+02:00,   0.203E-01, 125.39377
   6800,2021-11-05T10:33:09.908+02:00,   0.180E-01, 126.91525
   6900,2021-11-05T10:33:43.382+02:00,   0.220E-01, 128.95563
   7000,2021-11-05T10:34:17.340+02:00,   0.233E-01, 131.03798
   7100,2021-11-05T10:34:51.873+02:00,   0.146E-01, 132.51363
   7200,2021-11-05T10:35:25.907+02:00,   0.137E-01, 134.18584
   7300,2021-11-05T10:35:59.694+02:00,   0.991E-02, 135.49389
   7400,2021-11-05T10:36:32.419+02:00,   0.208E-01, 137.12816
   7500,2021-11-05T10:37:05.552+02:00,   0.181E-01, 138.80880
   7600,2021-11-05T10:37:42.318+02:00,   0.241E-01, 141.02710
   7700,2021-11-05T10:38:16.562+02:00,   0.240E-01, 143.12726
   7800,2021-11-05T10:38:50.865+02:00,   0.114E-01, 144.61677
   7900,2021-11-05T10:39:23.892+02:00,   0.224E-01, 146.62869
   8000,2021-11-05T10:39:56.055+02:00,   0.201E-01, 148.83211
   8100,2021-11-05T10:40:28.902+02:00,   0.227E-01, 150.83029
   8200,2021-11-05T10:41:00.740+02:00,   0.227E-01, 153.09560
   8300,2021-11-05T10:41:32.388+02:00,   0.232E-01, 155.32769
   8400,2021-11-05T10:42:04.001+02:00,   0.152E-01, 157.49477
   8500,2021-11-05T10:42:36.270+02:00,   0.140E-01, 159.00038
   8600,2021-11-05T10:43:07.665+02:00,   0.130E-01, 160.33617
   8700,2021-11-05T10:43:39.058+02:00,   0.230E-01, 162.59271
   8800,2021-11-05T10:44:11.032+02:00,   0.229E-01, 164.62910
   8900,2021-11-05T10:44:43.520+02:00,   0.124E-01, 166.55190
   9000,2021-11-05T10:45:15.431+02:00,   0.144E-01, 167.88175
   9100,2021-11-05T10:45:47.810+02:00,   0.235E-01, 169.42888
   9200,2021-11-05T10:46:20.469+02:00,   0.223E-01, 171.72609
   9300,2021-11-05T10:46:53.699+02:00,   0.146E-01, 173.60936
   9400,2021-11-05T10:47:26.603+02:00,   0.114E-01, 175.18177
   9500,2021-11-05T10:47:59.084+02:00,   0.142E-01, 176.41640
   9600,2021-11-05T10:48:31.199+02:00,   0.230E-01, 177.91565
   9700,2021-11-05T10:49:04.605+02:00,   0.226E-01, 179.77479
   9800,2021-11-05T10:49:37.201+02:00,   0.226E-01, 182.02183
   9900,2021-11-05T10:50:10.155+02:00,   0.125E-01, 183.84135
  10000,2021-11-05T10:50:43.182+02:00,   0.161E-01, 185.61158
  10100,2021-11-05T10:51:15.497+02:00,   0.229E-01, 187.83166
  10200,2021-11-05T10:51:48.191+02:00,   0.235E-01, 189.84881
  10300,2021-11-05T10:52:21.756+02:00,   0.103E-01, 191.73027
  10400,2021-11-05T10:52:54.513+02:00,   0.125E-01, 193.18053
  10500,2021-11-05T10:53:27.432+02:00,   0.220E-01, 194.62528
  10600,2021-11-05T10:54:01.033+02:00,   0.166E-01, 196.82806
  10700,2021-11-05T10:54:33.280+02:00,   0.228E-01, 198.83192
  10800,2021-11-05T10:55:05.779+02:00,   0.163E-01, 200.97607
  10900,2021-11-05T10:55:37.540+02:00,   0.242E-01, 203.18192
  11000,2021-11-05T10:56:08.988+02:00,   0.129E-01, 205.33923
  11100,2021-11-05T10:56:40.107+02:00,   0.211E-01, 207.00810
  11200,2021-11-05T10:57:12.300+02:00,   0.222E-01, 209.18757
  11300,2021-11-05T10:57:45.736+02:00,   0.216E-01, 210.97712
  11400,2021-11-05T10:58:18.725+02:00,   0.120E-01, 212.68223
  11500,2021-11-05T10:58:51.729+02:00,   0.214E-01, 214.35609
  11600,2021-11-05T10:59:25.322+02:00,   0.230E-01, 216.57626
  11700,2021-11-05T10:59:58.449+02:00,   0.187E-01, 218.51814
  11800,2021-11-05T11:00:30.762+02:00,   0.228E-01, 220.19504
  11900,2021-11-05T11:01:03.455+02:00,   0.201E-01, 222.31474
  12000,2021-11-05T11:01:36.136+02:00,   0.221E-01, 224.26312
  12100,2021-11-05T11:02:08.736+02:00,   0.216E-01, 226.45046
  12200,2021-11-05T11:02:42.365+02:00,   0.930E-02, 227.95092
  12300,2021-11-05T11:03:15.555+02:00,   0.219E-01, 229.02898
  12400,2021-11-05T11:03:49.888+02:00,   0.131E-01, 230.74189
  12500,2021-11-05T11:04:24.666+02:00,   0.233E-01, 232.84729
  12600,2021-11-05T11:05:01.807+02:00,   0.161E-01, 234.67510
  12700,2021-11-05T11:05:38.678+02:00,   0.219E-01, 236.36853
  12800,2021-11-05T11:06:12.470+02:00,   0.157E-01, 238.47796
  12900,2021-11-05T11:06:46.447+02:00,   0.226E-01, 240.56364
  13000,2021-11-05T11:07:20.502+02:00,   0.159E-01, 242.71099
  13100,2021-11-05T11:07:54.347+02:00,   0.108E-01, 244.27452
  13200,2021-11-05T11:08:27.929+02:00,   0.206E-01, 245.81483
  13300,2021-11-05T11:09:01.893+02:00,   0.144E-01, 247.89861
  13400,2021-11-05T11:09:36.058+02:00,   0.121E-01, 249.11208
  13500,2021-11-05T11:10:11.752+02:00,   0.237E-01, 251.24690
  13600,2021-11-05T11:10:45.504+02:00,   0.224E-01, 253.11915
  13700,2021-11-05T11:11:19.194+02:00,   0.182E-01, 255.24470
  13800,2021-11-05T11:11:53.174+02:00,   0.229E-01, 257.07560
  13900,2021-11-05T11:12:26.698+02:00,   0.166E-01, 259.22350
  14000,2021-11-05T11:13:00.304+02:00,   0.232E-01, 261.33767
  14100,2021-11-05T11:13:33.486+02:00,   0.232E-01, 263.65388
  14200,2021-11-05T11:14:07.957+02:00,   0.111E-01, 265.46959
  14300,2021-11-05T11:14:41.301+02:00,   0.159E-01, 266.94806
  14400,2021-11-05T11:15:15.068+02:00,   0.191E-01, 268.77393
  14500,2021-11-05T11:15:49.598+02:00,   0.987E-02, 270.27548
  14600,2021-11-05T11:16:23.495+02:00,   0.187E-01, 271.83033
  14700,2021-11-05T11:16:57.279+02:00,   0.237E-01, 273.86867
  14800,2021-11-05T11:17:31.256+02:00,   0.180E-01, 275.28462
  14900,2021-11-05T11:18:05.190+02:00,   0.206E-01, 277.28440
  15000,2021-11-05T11:18:38.964+02:00,   0.214E-01, 279.23451
  15100,2021-11-05T11:19:13.336+02:00,   0.118E-01, 280.89527
  15200,2021-11-05T11:19:47.164+02:00,   0.242E-01, 282.80905
  15300,2021-11-05T11:20:21.039+02:00,   0.123E-01, 284.80543
  15400,2021-11-05T11:20:55.298+02:00,   0.232E-01, 286.66471
  15500,2021-11-05T11:21:29.505+02:00,   0.198E-01, 288.38412
  15600,2021-11-05T11:22:02.726+02:00,   0.197E-01, 290.46785
  15700,2021-11-05T11:22:36.835+02:00,   0.143E-01, 292.52102
  15800,2021-11-05T11:23:09.978+02:00,   0.189E-01, 294.51213
  15900,2021-11-05T11:23:44.163+02:00,   0.168E-01, 296.16719
  16000,2021-11-05T11:24:18.455+02:00,   0.227E-01, 298.29348
  16100,2021-11-05T11:24:51.556+02:00,   0.226E-01, 300.50548
  16200,2021-11-05T11:25:25.168+02:00,   0.206E-01, 302.25350
  16300,2021-11-05T11:25:59.268+02:00,   0.182E-01, 304.01724
  16400,2021-11-05T11:26:33.311+02:00,   0.104E-01, 305.74083
  16500,2021-11-05T11:27:06.465+02:00,   0.232E-01, 307.72143
  16600,2021-11-05T11:27:39.935+02:00,   0.123E-01, 309.87947
  16700,2021-11-05T11:28:14.677+02:00,   0.143E-01, 311.40509
  16800,2021-11-05T11:28:48.080+02:00,   0.176E-01, 313.27164
  16900,2021-11-05T11:29:21.803+02:00,   0.116E-01, 315.07134
  17000,2021-11-05T11:29:55.415+02:00,   0.192E-01, 316.82128
  17100,2021-11-05T11:30:28.650+02:00,   0.178E-01, 318.95468
  17200,2021-11-05T11:31:04.249+02:00,   0.196E-01, 320.91830
  17300,2021-11-05T11:31:40.894+02:00,   0.147E-01, 322.32410
  17400,2021-11-05T11:32:18.157+02:00,   0.100E-01, 323.80957
  17500,2021-11-05T11:32:54.282+02:00,   0.218E-01, 325.68260
  17600,2021-11-05T11:33:30.686+02:00,   0.184E-01, 327.39173
  17700,2021-11-05T11:34:05.460+02:00,   0.183E-01, 328.79916
  17800,2021-11-05T11:34:39.984+02:00,   0.123E-01, 330.65064
  17900,2021-11-05T11:35:14.030+02:00,   0.219E-01, 332.69785
  18000,2021-11-05T11:35:48.598+02:00,   0.169E-01, 334.61550
  18100,2021-11-05T11:36:23.813+02:00,   0.177E-01, 336.63314
  18200,2021-11-05T11:36:57.624+02:00,   0.192E-01, 338.57666
  18300,2021-11-05T11:37:30.848+02:00,   0.244E-01, 340.26679
  18400,2021-11-05T11:38:07.294+02:00,   0.127E-01, 341.98266
  18500,2021-11-05T11:38:44.652+02:00,   0.153E-01, 343.68273
  18600,2021-11-05T11:39:17.690+02:00,   0.230E-01, 345.79324
  18700,2021-11-05T11:39:50.855+02:00,   0.220E-01, 347.88419
  18800,2021-11-05T11:40:23.581+02:00,   0.238E-01, 350.05980
  18900,2021-11-05T11:40:56.511+02:00,   0.166E-01, 352.02694
  19000,2021-11-05T11:41:30.012+02:00,   0.179E-01, 353.80303
  19100,2021-11-05T11:42:03.624+02:00,   0.203E-01, 355.56691
  19200,2021-11-05T11:42:36.421+02:00,   0.147E-01, 357.66900
  19300,2021-11-05T11:43:10.727+02:00,   0.154E-01, 359.36363
  19400,2021-11-05T11:43:48.277+02:00,   0.237E-01, 361.23205
  19500,2021-11-05T11:44:25.242+02:00,   0.224E-01, 363.16428
  19600,2021-11-05T11:45:01.362+02:00,   0.167E-01, 365.49930
  19700,2021-11-05T11:45:36.481+02:00,   0.224E-01, 367.56021
  19800,2021-11-05T11:46:10.713+02:00,   0.228E-01, 369.70337
  19900,2021-11-05T11:46:45.865+02:00,   0.192E-01, 371.87563
  20000,2021-11-05T11:47:21.004+02:00,   0.192E-01, 374.02728
  20100,2021-11-05T11:47:55.946+02:00,   0.235E-01, 375.94313
  20200,2021-11-05T11:48:30.239+02:00,   0.200E-01, 377.85733
  20300,2021-11-05T11:49:04.822+02:00,   0.164E-01, 380.14846
  20400,2021-11-05T11:49:39.831+02:00,   0.223E-01, 381.86763
  20500,2021-11-05T11:50:12.787+02:00,   0.193E-01, 384.07520
  20600,2021-11-05T11:50:45.092+02:00,   0.229E-01, 386.31444
  20700,2021-11-05T11:51:17.769+02:00,   0.227E-01, 388.48164
  20800,2021-11-05T11:51:51.498+02:00,   0.241E-01, 390.50317
  20900,2021-11-05T11:52:24.001+02:00,   0.198E-01, 392.72328
  21000,2021-11-05T11:52:58.063+02:00,   0.141E-01, 394.38965
  21100,2021-11-05T11:53:31.645+02:00,   0.120E-01, 396.20095
  21200,2021-11-05T11:54:05.818+02:00,   0.223E-01, 398.03950
  21300,2021-11-05T11:54:39.157+02:00,   0.238E-01, 400.11745
  21400,2021-11-05T11:55:11.638+02:00,   0.155E-01, 402.25946
  21500,2021-11-05T11:55:43.599+02:00,   0.221E-01, 404.40937
  21600,2021-11-05T11:56:17.137+02:00,   0.156E-01, 406.48567
  21700,2021-11-05T11:56:49.769+02:00,   0.239E-01, 408.54926
  21800,2021-11-05T11:57:23.601+02:00,   0.138E-01, 410.53457
  21900,2021-11-05T11:57:58.543+02:00,   0.241E-01, 412.61892
  22000,2021-11-05T11:58:31.360+02:00,   0.223E-01, 414.75152
  22100,2021-11-05T11:59:04.149+02:00,   0.109E-01, 416.52999
  22200,2021-11-05T11:59:38.574+02:00,   0.150E-01, 417.83377
  22300,2021-11-05T12:00:11.727+02:00,   0.230E-01, 419.69561
  22400,2021-11-05T12:00:44.816+02:00,   0.223E-01, 421.67254
  22500,2021-11-05T12:01:17.849+02:00,   0.177E-01, 423.51439
  22600,2021-11-05T12:01:51.573+02:00,   0.226E-01, 425.28537
  22700,2021-11-05T12:02:24.801+02:00,   0.139E-01, 426.99118
  22800,2021-11-05T12:02:58.470+02:00,   0.178E-01, 428.50158
  22900,2021-11-05T12:03:33.075+02:00,   0.139E-01, 430.14392
  23000,2021-11-05T12:04:07.436+02:00,   0.149E-01, 431.51441
  23100,2021-11-05T12:04:41.193+02:00,   0.115E-01, 433.14932
  23200,2021-11-05T12:05:14.296+02:00,   0.224E-01, 434.61037
  23300,2021-11-05T12:05:46.656+02:00,   0.235E-01, 436.75744
  23400,2021-11-05T12:06:19.640+02:00,   0.120E-01, 438.48827
  23500,2021-11-05T12:06:51.854+02:00,   0.175E-01, 439.87476
  23600,2021-11-05T12:07:25.149+02:00,   0.223E-01, 441.70473
  23700,2021-11-05T12:07:58.022+02:00,   0.147E-01, 443.21243
  23800,2021-11-05T12:08:30.848+02:00,   0.166E-01, 444.77735
  23900,2021-11-05T12:09:02.432+02:00,   0.186E-01, 446.88895
  24000,2021-11-05T12:09:35.295+02:00,   0.123E-01, 448.23985
  24100,2021-11-05T12:10:07.606+02:00,   0.239E-01, 450.09008
  24200,2021-11-05T12:10:40.575+02:00,   0.223E-01, 451.87684
  24300,2021-11-05T12:11:14.275+02:00,   0.142E-01, 453.99963
  24400,2021-11-05T12:11:47.241+02:00,   0.231E-01, 455.73663
  24500,2021-11-05T12:12:20.648+02:00,   0.134E-01, 457.37238
  24600,2021-11-05T12:12:54.465+02:00,   0.164E-01, 458.86438
  24700,2021-11-05T12:13:27.803+02:00,   0.201E-01, 460.58245
  24800,2021-11-05T12:14:00.139+02:00,   0.226E-01, 462.68589
  24900,2021-11-05T12:14:32.769+02:00,   0.226E-01, 464.94582
  25000,2021-11-05T12:15:08.096+02:00,   0.137E-01, 466.87501
  25100,2021-11-05T12:15:42.632+02:00,   0.150E-01, 468.99805
  25200,2021-11-05T12:16:19.058+02:00,   0.138E-01, 470.68397
  25300,2021-11-05T12:16:53.052+02:00,   0.182E-01, 472.23541
  25400,2021-11-05T12:17:25.359+02:00,   0.149E-01, 474.42990
  25500,2021-11-05T12:17:58.555+02:00,   0.145E-01, 475.97002
  25600,2021-11-05T12:18:31.244+02:00,   0.200E-01, 477.37508
  25700,2021-11-05T12:19:04.099+02:00,   0.231E-01, 479.29199
  25800,2021-11-05T12:19:36.919+02:00,   0.139E-01, 481.40370
  25900,2021-11-05T12:20:10.301+02:00,   0.164E-01, 482.58582
  26000,2021-11-05T12:20:44.102+02:00,   0.232E-01, 484.36338
  26100,2021-11-05T12:21:17.396+02:00,   0.114E-01, 486.06207
  26200,2021-11-05T12:21:49.693+02:00,   0.192E-01, 487.19361
  26300,2021-11-05T12:22:21.939+02:00,   0.239E-01, 489.34109
  26400,2021-11-05T12:22:55.042+02:00,   0.111E-01, 490.81235
  26500,2021-11-05T12:23:27.041+02:00,   0.231E-01, 492.24611
  26600,2021-11-05T12:23:59.862+02:00,   0.200E-01, 494.25937
  26700,2021-11-05T12:24:32.485+02:00,   0.206E-01, 496.23347
  26800,2021-11-05T12:25:05.163+02:00,   0.167E-01, 498.14911
  26900,2021-11-05T12:25:37.257+02:00,   0.231E-01, 500.32218
  27000,2021-11-05T12:26:09.257+02:00,   0.227E-01, 502.57935
  27100,2021-11-05T12:26:41.434+02:00,   0.227E-01, 504.84939
  27200,2021-11-05T12:27:14.033+02:00,   0.228E-01, 507.10527
  27300,2021-11-05T12:27:46.235+02:00,   0.226E-01, 509.29940
  27400,2021-11-05T12:28:21.000+02:00,   0.150E-01, 511.21751
  27500,2021-11-05T12:28:54.332+02:00,   0.175E-01, 513.10543
  27600,2021-11-05T12:29:27.343+02:00,   0.199E-01, 514.82791
  27700,2021-11-05T12:30:00.331+02:00,   0.197E-01, 516.57658
  27800,2021-11-05T12:30:33.006+02:00,   0.187E-01, 518.68793
  27900,2021-11-05T12:31:05.618+02:00,   0.240E-01, 520.83263
  28000,2021-11-05T12:31:37.929+02:00,   0.209E-01, 523.01538
  28100,2021-11-05T12:32:10.323+02:00,   0.230E-01, 525.29627
  28200,2021-11-05T12:32:43.550+02:00,   0.214E-01, 527.41124
  28300,2021-11-05T12:33:15.840+02:00,   0.236E-01, 529.71079
  28400,2021-11-05T12:33:48.410+02:00,   0.229E-01, 531.64474
  28500,2021-11-05T12:34:21.560+02:00,   0.196E-01, 533.22330
  28600,2021-11-05T12:34:55.537+02:00,   0.127E-01, 534.91305
  28700,2021-11-05T12:35:28.140+02:00,   0.206E-01, 536.74694
  28800,2021-11-05T12:36:01.639+02:00,   0.133E-01, 538.42888
  28900,2021-11-05T12:36:34.341+02:00,   0.164E-01, 540.34849
  29000,2021-11-05T12:37:07.314+02:00,   0.183E-01, 542.06879
  29100,2021-11-05T12:37:39.781+02:00,   0.231E-01, 543.85815
  29200,2021-11-05T12:38:12.872+02:00,   0.172E-01, 546.08204
  29300,2021-11-05T12:38:47.150+02:00,   0.157E-01, 547.78188
  29400,2021-11-05T12:39:23.062+02:00,   0.156E-01, 549.76997
  29500,2021-11-05T12:39:57.155+02:00,   0.218E-01, 551.92112
  29600,2021-11-05T12:40:30.561+02:00,   0.240E-01, 554.22123
  29700,2021-11-05T12:41:04.094+02:00,   0.194E-01, 556.38654
  29800,2021-11-05T12:41:37.893+02:00,   0.237E-01, 558.57229
  29900,2021-11-05T12:42:11.321+02:00,   0.241E-01, 560.84874
  30000,2021-11-05T12:42:45.589+02:00,   0.153E-01, 563.17390
  30100,2021-11-05T12:43:20.145+02:00,   0.198E-01, 564.85441
  30200,2021-11-05T12:43:54.222+02:00,   0.201E-01, 566.72418
  30300,2021-11-05T12:44:28.709+02:00,   0.161E-01, 568.31276
  30400,2021-11-05T12:45:02.769+02:00,   0.172E-01, 569.94064
  30500,2021-11-05T12:45:36.803+02:00,   0.116E-01, 571.83946
  30600,2021-11-05T12:46:10.391+02:00,   0.179E-01, 573.88234
  30700,2021-11-05T12:46:44.054+02:00,   0.233E-01, 576.16044
  30800,2021-11-05T12:47:19.030+02:00,   0.131E-01, 577.99066
  30900,2021-11-05T12:47:52.801+02:00,   0.216E-01, 579.91634
  31000,2021-11-05T12:48:27.287+02:00,   0.148E-01, 581.77136
  31100,2021-11-05T12:49:01.286+02:00,   0.144E-01, 583.54932
  31200,2021-11-05T12:49:35.165+02:00,   0.223E-01, 585.59111
  31300,2021-11-05T12:50:08.930+02:00,   0.243E-01, 587.58695
  31400,2021-11-05T12:50:43.133+02:00,   0.185E-01, 589.25030
  31500,2021-11-05T12:51:17.608+02:00,   0.107E-01, 590.77287
  31600,2021-11-05T12:51:51.171+02:00,   0.240E-01, 592.87494
  31700,2021-11-05T12:52:24.654+02:00,   0.230E-01, 595.19022
  31800,2021-11-05T12:52:58.295+02:00,   0.228E-01, 597.39553
  31900,2021-11-05T12:53:31.730+02:00,   0.228E-01, 599.67871
  32000,2021-11-05T12:54:06.213+02:00,   0.243E-01, 601.93291
  32100,2021-11-05T12:54:39.658+02:00,   0.226E-01, 604.22881
  32200,2021-11-05T12:55:13.846+02:00,   0.199E-01, 606.33880
  32300,2021-11-05T12:55:47.328+02:00,   0.225E-01, 608.53881
  32400,2021-11-05T12:56:20.836+02:00,   0.225E-01, 610.79359
  32500,2021-11-05T12:56:54.460+02:00,   0.190E-01, 612.83504
  32600,2021-11-05T12:57:27.834+02:00,   0.221E-01, 614.92975
  32700,2021-11-05T12:58:02.102+02:00,   0.110E-01, 616.83873
  32800,2021-11-05T12:58:36.407+02:00,   0.214E-01, 618.20249
  32900,2021-11-05T12:59:10.908+02:00,   0.232E-01, 619.84182
  33000,2021-11-05T12:59:44.303+02:00,   0.154E-01, 621.68241
  33100,2021-11-05T13:00:18.015+02:00,   0.232E-01, 623.52580
  33200,2021-11-05T13:00:50.943+02:00,   0.227E-01, 625.78673
  33300,2021-11-05T13:01:24.399+02:00,   0.142E-01, 627.91251
  33400,2021-11-05T13:01:58.467+02:00,   0.217E-01, 629.66767
  33500,2021-11-05T13:02:31.717+02:00,   0.206E-01, 631.90357
  33600,2021-11-05T13:03:05.219+02:00,   0.226E-01, 634.15978
  33700,2021-11-05T13:03:38.949+02:00,   0.201E-01, 636.39904
  33800,2021-11-05T13:04:14.497+02:00,   0.146E-01, 638.40645
  33900,2021-11-05T13:04:48.105+02:00,   0.136E-01, 639.84406
  34000,2021-11-05T13:05:21.383+02:00,   0.142E-01, 641.59555
  34100,2021-11-05T13:05:55.629+02:00,   0.139E-01, 643.29524
  34200,2021-11-05T13:06:28.862+02:00,   0.229E-01, 645.22176
  34300,2021-11-05T13:07:04.687+02:00,   0.168E-01, 647.39659
  34400,2021-11-05T13:07:37.966+02:00,   0.225E-01, 649.04150
  34500,2021-11-05T13:08:11.968+02:00,   0.120E-01, 650.80619
  34600,2021-11-05T13:08:45.902+02:00,   0.156E-01, 652.73747
  34700,2021-11-05T13:09:19.796+02:00,   0.222E-01, 654.50961
  34800,2021-11-05T13:09:53.382+02:00,   0.197E-01, 656.65594
  34900,2021-11-05T13:10:26.971+02:00,   0.210E-01, 658.70561
  35000,2021-11-05T13:11:00.741+02:00,   0.150E-01, 660.57107
  35100,2021-11-05T13:11:34.713+02:00,   0.223E-01, 662.38656
  35200,2021-11-05T13:12:07.463+02:00,   0.223E-01, 664.61339
  35300,2021-11-05T13:12:40.291+02:00,   0.214E-01, 666.91064
  35400,2021-11-05T13:13:14.357+02:00,   0.123E-01, 668.78240
  35500,2021-11-05T13:13:48.470+02:00,   0.182E-01, 670.54356
  35600,2021-11-05T13:14:22.834+02:00,   0.173E-01, 672.46431
  35700,2021-11-05T13:14:57.019+02:00,   0.198E-01, 674.57679
  35800,2021-11-05T13:15:29.802+02:00,   0.138E-01, 676.66616
  35900,2021-11-05T13:16:03.153+02:00,   0.153E-01, 678.09730
  36000,2021-11-05T13:16:36.662+02:00,   0.212E-01, 680.08919
